 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9702624 6556828 164 3812 0 0 0 0  0  0  0  0  0  413 2313  261 26  9 65
 0 0 0 9699676 6553856 165 3813 0 0 0 0  0  0  0  0  0  398 2417  262 26  9 65
 0 0 0 9698188 6552312 175 3807 0 0 0 0  0  2  0  0  0  466 2247  309 26  9 65
 0 0 0 9698176 6552148 165 3817 0 0 0 0  0  0  0  0  0  434 2283  262 26  9 65
 0 0 0 9698208 6552228 165 3805 0 0 0 0  0  0  0  0  0  441 2225  257 26  9 65
 0 0 0 9697968 6552136 69 1416 0 0 0  0  0  0  0  0  0  409 1407  161 25  7 67
 0 0 0 9697968 6552136 194 4661 0 0 0 0  0  0  0  0  0  433 2566  306 26 10 64
 0 0 0 9698172 6552228 201 5035 0 0 0 0  0  0  0  0  0  433 2648  318 26 10 64
 0 0 0 9698300 6552256 201 4126 0 0 0 0  0  2  0  0  0  522 2399  310 26 10 65
 0 0 0 9698160 6552128 69 1413 0 0 0  0  0  0  0  0  0  418 1370  156 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9696540 6550516 113 2544 0 0 0 0  0  0  0  0  0  386 1726  204 26  5 69
 0 0 0 9695880 6550052 165 3802 0 0 0 0  0  0  0  0  0  411 2316  266 26 10 64
 0 0 0 9695880 6550040 198 4788 0 0 0 0  0  0  0  0  0  448 2623  310 26 10 64
 0 0 0 9696276 6550228 188 4083 0 0 0 0  0  0  0  0  0  413 2369  272 26 10 64
 0 0 0 9696188 6550224 115 2557 0 0 0 0  0  2  0  0  0  462 1664  247 26  5 69
 0 0 0 9695884 6550048 168 3801 0 0 0 0  0  0  0  0  0  426 2237  262 26 10 64
 0 0 0 9695880 6550048 165 3805 0 0 0 0  0  0  0  0  0  442 2239  267 26 10 64
 0 0 0 9695880 6550048 194 4692 0 0 0 0  0  0  0  0  0  428 2531  309 26 10 64
 0 0 0 9696204 6550208 187 4197 0 0 0 0  0  0  0  0  0  433 2362  272 26 10 64
 0 0 0 9696092 6550140 170 3814 0 0 0 0  0  0  0  0  0  416 2238  263 26 10 64
 0 0 0 9696120 6550160 115 2545 0 0 0 0  0  3  0  0  0  480 1694  259 26  5 69
 0 0 0 9695868 6550032 168 3807 0 0 0 0  0  0  0  0  0  427 2337  312 26 10 64
 0 0 0 9695848 6550024 165 3799 0 0 0 0  0  0  0  0  0  564 2250  262 26 10 64
 0 0 0 9695836 6550004 187 4553 0 0 0 0  0  0  0  0  0  400 2522  296 26 10 64
 0 0 0 9696252 6550184 193 4338 0 0 0 0  0  0  0  0  0  407 2444  288 26 10 64
 0 0 0 9696044 6550092 170 3803 0 0 0 0  0  0  0  0  0  429 2264  266 26 10 64
 0 0 0 9696072 6550116 115 2550 0 0 0 0  0  2  0  0  0  485 1724  254 25  5 69
 0 0 0 9695832 6550000 168 3805 0 0 0 0  0  0  0  0  0  435 2284  264 26 10 64
 0 0 0 9695832 6550000 180 4328 0 0 0 0  0  0  0  0  0  446 2417  289 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9696136 6550184 201 4573 0 0 0 0  0  0  0  0  0  414 2561  297 26 10 64
 0 0 0 9696284 6550072 113 2539 0 0 0 0  0  0  0  0  0  406 1749  204 26  5 69
 0 0 0 9696040 6550032 147 3658 0 0 0 0  0  0  0  0  0  411 2152  260 26  9 65
 0 0 0 9695832 6550020 203 3831 0 0 0 0  0  2  0  0  0  482 2287  303 26  9 65
 0 0 0 9695820 6550020 165 3819 0 0 0 0  0  0  0  0  0  414 2290  257 26  9 65
 0 0 0 9696052 6550136 165 3823 0 0 0 0  0  0  0  0  0  435 2241  266 26  9 65
 0 0 0 9696016 6550012 165 3820 0 0 0 0  0  0  0  0  0  443 2280  263 26  9 65
 0 0 0 9695808 6550004 165 3816 0 0 0 0  0  0  0  0  0  420 2198  258 26  9 65
 0 0 0 9695808 6550024 165 3824 0 0 0 0  0  0  0  0  0  413 2206  263 26 10 64
 0 0 0 9695808 6550008 203 3846 0 0 0 0  0  2  0  0  0  488 2198  302 26  9 65
 0 0 0 9696008 6550096 165 3836 0 0 0 0  0  0  0  0  0  428 2223  264 26  9 65
 0 0 0 9696188 6550180 182 3977 0 0 0 0  0  0  0  0  0  408 2293  260 26 10 64
 0 0 0 9696016 6550012 148 3655 0 0 0 0  0  0  0  0  0  409 2164  257 26  9 66
 0 0 0 9695808 6550004 165 3812 0 0 0 0  0  0  0  0  0  429 2254  262 26 10 65
 0 0 0 9695808 6550024 165 3809 0 0 0 0  0  0  0  0  0  429 2240  261 26  9 65
 0 0 0 9696048 6550244 203 3843 0 0 0 0  0  2  0  0  0  493 2261  306 26  9 65
 0 0 0 9696128 6550152 183 3969 0 0 0 0  0  0  0  0  0  413 2370  309 26 10 64
 0 0 0 9695992 6549996 148 3665 0 0 0 0  0  0  0  0  0  575 2131  266 26  9 65
 0 0 0 9695784 6549980 167 3892 0 0 0 0  0  0  0  0  0  438 2243  266 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9695784 6549980 165 3818 0 0 0 0  0  0  0  0  0  424 2203  263 26  9 65
 0 0 0 9695780 6549996 165 3827 0 0 0 0  0  0  0  0  0  404 2204  261 26 10 65
 0 0 0 9696100 6550256 203 3837 0 0 0 0  0  2  0  0  0  472 2213  299 26  9 65
 0 0 0 9695992 6549988 165 3830 0 0 0 0  0  0  0  0  0  427 2224  260 26  9 65
 0 0 0 9695784 6549980 165 3826 0 0 0 0  0  0  0  0  0  432 2220  266 26  9 65
 0 0 0 9695784 6549980 165 3827 0 0 0 0  0  0  0  0  0  423 2229  264 26  9 65
 0 0 0 9695784 6549976 165 3834 0 0 0 0  0  0  0  0  0  435 2227  264 26  9 65
 0 0 0 9695960 6550128 165 3822 0 0 0 0  0  0  0  0  0  441 2216  261 26 10 65
 0 0 0 9696148 6550292 221 4010 0 0 0 0  0  2  0  0  0  529 2311  314 26 10 64
 0 0 0 9695968 6549972 148 3674 0 0 0 0  0  0  0  0  0  436 2161  258 26  9 65
 0 0 0 9695736 6549932 165 3836 0 0 0 0  0  0  0  0  0  445 2219  262 26  9 65
 0 0 0 9695632 6549828 165 3840 0 0 0 0  0  0  0  0  0  434 2257  270 26 10 65
 0 0 0 9695876 6549944 165 3822 0 0 0 0  0  0  0  0  0  432 2212  261 26  9 65
 0 0 0 9696044 6550048 187 3990 0 0 0 0  0  0  0  0  0  436 2276  268 26 10 64
 0 0 0 9695840 6549836 182 3689 0 0 0 0  0  2  0  0  0  494 2126  297 26  9 65
 0 0 0 9695628 6549824 165 3823 0 0 0 0  0  0  0  0  0  416 2212  263 26  9 65
 0 0 0 9695500 6549696 165 3836 0 0 0 0  0  0  0  0  0  419 2201  262 26 10 65
 0 0 0 9695500 6549692 165 3823 0 0 0 0  0  0  0  0  0  438 2230  267 26 10 65
 0 0 0 9695744 6549820 165 3834 0 0 0 0  0  0  0  0  0  436 2209  259 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9695804 6549900 187 3980 0 0 0 0  0  0  0  0  0  430 2296  261 26 10 65
 0 0 0 9695696 6549696 182 3700 0 0 0 0  0  2  0  0  0  461 2138  299 26  9 65
 0 0 0 9695460 6549664 165 3836 0 0 0 0  0  0  0  0  0  422 2322  306 26  9 65
 0 0 0 9695460 6549656 165 3831 0 0 0 0  0  0  0  0  0  584 2231  272 26 10 65
 0 0 0 9695460 6549656 165 3828 0 0 0 0  0  0  0  0  0  410 2244  265 26  9 65
 0 0 0 9695504 6549680 165 3829 0 0 0 0  0  0  0  0  0  418 2237  263 26  9 65
 0 0 0 9695808 6549780 179 3959 0 0 0 0  0  0  0  0  0  437 2297  266 26 10 65
 0 0 0 9695536 6549532 190 3732 0 0 0 0  0  3  0  0  0  534 2177  311 26  9 65
 0 0 0 9695316 6549512 165 3829 0 0 0 0  0  0  0  0  0  434 2262  264 26  9 65
 0 0 0 9693676 6547872 165 3828 0 0 0 0  0  0  0  0  0  429 2230  261 26  9 65
 0 0 0 9693512 6547596 165 3837 0 0 0 0  0  0  0  0  0  402 2273  264 26  9 65
 0 0 0 9693624 6547636 182 3994 0 0 0 0  0  0  0  0  0  431 2328  266 26  9 65
 0 0 0 9693464 6547508 148 3688 0 0 0 0  0  0  0  0  0  390 2159  256 26  9 65
 0 0 0 9693244 6547580 205 3855 0 0 0 0  0  2  0  0  0  488 2266  304 26  9 65
 0 0 0 9693244 6547440 165 3832 0 0 0 0  0  0  0  0  0  408 2275  265 26  9 65
 0 0 0 9693244 6547436 165 3831 0 0 0 0  0  0  0  0  0  424 2239  263 26  9 65
 0 0 0 9693340 6547508 165 3826 0 0 0 0  0  0  0  0  0  438 2281  266 26  9 65
 0 0 0 9693452 6547448 165 3843 0 0 0 0  0  0  0  0  0  415 2198  261 26  9 65
 0 0 0 9693244 6547480 165 3826 0 0 0 0  0  0  0  0  0  425 2201  257 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9693244 6547572 205 3856 0 0 0 0  0  2  0  0  0  462 2206  303 26 10 64
 0 0 0 9693244 6547436 165 3833 0 0 0 0  0  0  0  0  0  429 2211  258 26  9 65
 0 0 0 9693484 6547556 165 3831 0 0 0 0  0  0  0  0  0  427 2231  274 26 10 65
 0 0 0 9693656 6547540 165 3848 0 0 0 0  0  0  0  0  0  436 2217  263 26  9 65
 0 0 0 9693268 6547468 165 3824 0 0 0 0  0  0  0  0  0  435 2213  258 26  9 65
 0 0 0 9693236 6547476 165 3838 0 0 0 0  0  0  0  0  0  425 2212  262 26 10 64
 0 0 0 9693220 6547556 205 3851 0 0 0 0  0  2  0  0  0  492 2218  299 26 10 65
 0 0 0 9693216 6547412 165 3836 0 0 0 0  0  0  0  0  0  438 2320  303 26 10 65
 0 0 0 9693460 6547540 165 3840 0 0 0 0  0  0  0  0  0  576 2221  263 26  9 65
 0 0 0 9693636 6547524 165 3825 0 0 0 0  0  0  0  0  0  404 2231  262 26  9 65
 0 0 0 9693220 6547416 165 3836 0 0 0 0  0  0  0  0  0  405 2232  264 26 10 65
 0 0 0 9693220 6547460 165 3832 0 0 0 0  0  0  0  0  0  437 2222  261 26 10 65
 0 0 0 9693220 6547552 205 3862 0 0 0 0  0  2  0  0  0  500 2240  295 26  9 65
 0 0 0 9693420 6547504 165 3847 0 0 0 0  0  0  0  0  0  415 2247  258 26  9 65
 0 0 0 9693428 6547420 165 3825 0 0 0 0  0  0  0  0  0  422 2227  263 26  9 65
 0 0 0 9693440 6547488 164 3832 0 0 0 0  0  0  0  0  0  432 2254  263 26  9 65
 0 0 0 9693212 6547408 165 3826 0 0 0 0  0  0  0  0  0  407 2254  260 26  9 65
 0 0 0 9693196 6547396 165 3830 0 0 0 0  0  0  0  0  0  401 2232  259 26  9 65
 0 0 0 9693364 6547480 170 3841 0 0 0 0  0  2  0  0  0  465 2288  306 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9693608 6547576 165 3837 0 0 0 0  0  0  0  0  0  387 2212  260 26  9 65
 0 0 0 9693372 6547364 165 3825 0 0 0 0  0  0  0  0  0  401 2224  268 26  9 65
 0 0 0 9693164 6547352 165 3828 0 0 0 0  0  0  0  0  0  426 2211  267 26  9 65
 0 0 0 9693164 6547352 165 3839 0 0 0 0  0  0  0  0  0  414 2215  261 26  9 65
 0 0 0 9693164 6547348 165 3844 0 0 0 0  0  0  0  0  0  425 2195  261 26 10 65
 0 0 0 9693332 6547484 171 3834 0 0 0 0  0  2  0  0  0  483 2199  303 26 10 65
 0 0 0 9693472 6547524 165 3827 0 0 0 0  0  0  0  0  0  415 2201  257 26  9 65
 0 0 0 9693372 6547360 165 3836 0 0 0 0  0  0  0  0  0  427 2201  257 26  9 65
 0 0 0 9693164 6547352 165 3828 0 0 0 0  0  0  0  0  0  398 2240  267 26  9 65
 0 0 0 9693140 6547332 165 3838 0 0 0 0  0  0  0  0  0  398 2211  260 26 10 65
 0 0 0 9693108 6547300 165 3828 0 0 0 0  0  0  0  0  0  423 2203  265 26 10 64
 0 0 0 9693352 6547460 170 3828 0 0 0 0  0  2  0  0  0  503 2223  303 26  9 65
 0 0 0 9693560 6547512 165 3837 0 0 0 0  0  0  0  0  0  409 2310  309 26  9 65
 0 0 0 9693316 6547304 165 3837 0 0 0 0  0  0  0  0  0  575 2214  261 26 10 65
 0 0 0 9693108 6547296 165 3842 0 0 0 0  0  0  0  0  0  399 2244  268 26  9 65
 0 0 0 9693108 6547292 165 3827 0 0 0 0  0  0  0  0  0  417 2235  266 26  9 65
 0 0 0 9693108 6547296 165 3825 0 0 0 0  0  0  0  0  0  423 2230  263 26 10 65
 0 0 0 9693352 6547476 170 3828 0 0 0 0  0  2  0  0  0  503 2243  301 26  9 65
 0 0 0 9693316 6547304 165 3824 0 0 0 0  0  0  0  0  0  421 2251  262 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9693108 6547296 165 3837 0 0 0 0  0  0  0  0  0  412 2234  266 26  9 65
 0 0 0 9693100 6547288 165 3834 0 0 0 0  0  0  0  0  0  414 2268  265 26  9 65
 0 0 0 9693084 6547276 165 3822 0 0 0 0  0  0  0  0  0  421 2258  263 26  9 65
 0 0 0 9693328 6547412 165 3828 0 0 0 0  0  0  0  0  0  414 2223  261 26 10 65
 0 0 0 9693532 6547504 171 3829 0 0 0 0  0  2  0  0  0  476 2267  297 26 10 65
 0 0 0 9693292 6547280 165 3838 0 0 0 0  0  0  0  0  0  433 2276  257 26  9 65
 0 0 0 9693084 6547272 165 3807 0 0 0 0  0  0  0  0  0  438 2224  262 26  9 65
 0 0 0 9693084 6547272 165 3834 0 0 0 0  0  0  0  0  0  441 2290  271 26 10 65
 0 0 0 9693372 6547412 165 3815 0 0 0 0  0  0  0  0  0  439 2198  262 26 10 65
 0 0 0 9693288 6547408 165 3815 0 0 0 0  0  0  0  0  0  435 2200  264 26 10 65
 0 0 0 9693536 6547520 171 3823 0 0 0 0  0  4  0  0  0  587 2203  328 26 10 65
 0 0 0 9693292 6547276 165 3817 0 0 0 0  0  0  0  0  0  429 2217  261 26  9 65
 0 0 0 9693084 6547272 165 3825 0 0 0 0  0  0  0  0  0  430 2202  260 26  9 65
 0 0 0 9693080 6547268 165 3830 0 0 0 0  0  0  0  0  0  443 2233  267 26  9 65
 0 0 0 9693056 6547252 165 3823 0 0 0 0  0  0  0  0  0  436 2225  257 26  9 65
 0 0 0 9693516 6547464 171 3840 0 0 0 0  0  0  0  0  0  418 2226  262 26 10 65
 0 0 0 9693364 6547356 170 3821 0 0 0 0  0  2  0  0  0  471 2239  307 26  9 65
 0 0 0 9693060 6547248 165 3820 0 0 0 0  0  0  0  0  0  421 2331  304 26  9 65
 0 0 0 9693060 6547248 165 3809 0 0 0 0  0  0  0  0  0  758 2228  264 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9693052 6547236 165 3829 0 0 0 0  0  0  0  0  0  426 2250  270 26  9 65
 0 0 0 9693368 6547392 165 3832 0 0 0 0  0  0  0  0  0  435 2245  263 26 10 65
 0 0 0 9693464 6547440 170 3825 0 0 0 0  0  0  0  0  0  440 2220  255 26  9 65
 0 0 0 9693256 6547264 171 3822 0 0 0 0  0  3  0  0  0  515 2269  315 26  9 65
 0 0 0 9693048 6547236 165 3824 0 0 0 0  0  0  0  0  0  410 2261  263 26  9 65
 0 0 0 9693044 6547232 165 3828 0 0 0 0  0  0  0  0  0  422 2225  267 26 10 65
 0 0 0 9691384 6545584 165 3835 0 0 0 0  0  0  0  0  0  431 2286  273 26 10 65
 0 0 0 9691200 6545280 165 3814 0 0 0 0  0  0  0  0  0  442 2267  269 26 10 65
 0 0 0 9691224 6545320 170 3822 0 0 0 0  0  0  0  0  0  444 2224  262 26  9 65
 0 0 0 9691184 6545192 170 3823 0 0 0 0  0  2  0  0  0  492 2282  306 26 10 65
 0 0 0 9690976 6545164 165 3817 0 0 0 0  0  0  0  0  0  427 2272  261 26  9 65
 0 0 0 9690972 6545160 165 3827 0 0 0 0  0  0  0  0  0  399 2232  261 26  9 65
 0 0 0 9690968 6545156 165 3822 0 0 0 0  0  0  0  0  0  420 2302  267 26  9 65
 0 0 0 9691288 6545312 165 3825 0 0 0 0  0  0  0  0  0  427 2286  264 26 10 65
 0 0 0 9691472 6545424 170 3838 0 0 0 0  0  0  0  0  0  415 2198  267 26 10 65
 0 0 0 9691180 6545188 170 3826 0 0 0 0  0  2  0  0  0  467 2211  296 26  9 65
 0 0 0 9690972 6545160 165 3843 0 0 0 0  0  0  0  0  0  405 2210  261 26  9 65
 0 0 0 9690836 6545028 165 3827 0 0 0 0  0  0  0  0  0  413 2207  263 26  9 65
 0 0 0 9690816 6545016 165 3835 0 0 0 0  0  0  0  0  0  406 2234  268 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9690892 6544976 165 3821 0 0 0 0  0  0  0  0  0  398 2224  262 26 10 65
 0 0 0 9690788 6544872 170 3839 0 0 0 0  0  0  0  0  0  413 2210  259 26 10 64
 0 0 0 9761384 6615016 170 3839 0 0 0 0  0  2  0  0  0  442 2247  307 13  9 78
 0 0 0 9808148 6661900 165 3839 0 0 0 0  0  0  0  0  0  412 2326  299  1  8 91
 0 0 0 9813796 6668144 218 4953 0 0 0 0  0  0  0  0  0  401 4836  271  7 10 83
 0 0 0 9848816 6701484 153 3843 0 0 0 0  0  0  0  0  0  411 2258  264  1  9 91
 0 0 0 9848780 6702356 153 3840 0 0 0 0  0  0  0  0  0  397 2239  255  1  9 91
 0 0 0 9848572 6703764 153 3838 0 0 0 0  0  0  0  0  0  403 2227  256  1  9 91
 0 0 0 9848784 6704576 158 3814 0 0 0 0  0  3  0  0  0  437 2252  310  1  9 91
 0 0 0 9848768 6704488 153 3829 0 0 0 0  0  0  0  0  0  399 2263  255  1  9 91
 0 0 0 9848544 6704420 153 3817 0 0 0 0  0  0  0  0  0  402 2225  255  1  9 91
 0 0 0 9848792 6704560 153 3834 0 0 0 0  0  0  0  0  0  404 2277  264  1  9 91
 0 0 0 9848876 6704548 153 3832 0 0 0 0  0  0  0  0  0  396 2257  256  1  9 91
 0 0 0 9848544 6704428 153 3838 0 0 0 0  0  0  0  0  0  397 2241  257  1  9 91
 0 0 0 9848540 6704444 158 3830 0 0 0 0  0  2  0  0  0  419 2278  294  1  9 90
 0 0 0 9849076 6704680 153 3843 0 0 0 0  0  0  0  0  0  407 2272  256  1  9 91
 0 0 0 9848752 6704468 153 3839 0 0 0 0  0  0  0  0  0  399 2241  258  1  9 91
 0 0 0 9848544 6704412 153 3848 0 0 0 0  0  0  0  0  0  398 2202  265  1  9 91
 0 0 0 9848756 6704516 153 3848 0 0 0 0  0  0  0  0  0  408 2199  255  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848752 6704492 153 3836 0 0 0 0  0  0  0  0  0  391 2199  255  1  9 91
 0 0 0 9848544 6704448 159 3836 0 0 0 0  0  2  0  0  0  427 2207  299  1  9 91
 0 0 0 9848744 6704512 153 3838 0 0 0 0  0  0  0  0  0  401 2212  254  1  9 91
 0 0 0 9848968 6704580 153 3858 0 0 0 0  0  0  0  0  0  398 2198  255  1  9 91
 0 0 0 9848520 6704388 153 3848 0 0 0 0  0  0  0  0  0  388 2228  264  1  8 91
 0 0 0 9848516 6704388 153 3838 0 0 0 0  0  0  0  0  0  390 2216  256  1  9 91
 0 0 0 9848972 6704632 158 3850 0 0 0 0  0  0  0  0  0  398 2211  258  1  9 91
 0 0 0 9848728 6704488 159 3853 0 0 0 0  0  2  0  0  0  428 2228  297  1  9 91
 0 0 0 9848520 6704392 153 3852 0 0 0 0  0  0  0  0  0  404 2317  297  1  9 91
 0 0 0 9848728 6704492 153 3828 0 0 0 0  0  0  0  0  0  561 2201  256  1  9 91
 0 0 0 9848728 6704448 153 3845 0 0 0 0  0  0  0  0  0  403 2246  266  1  9 91
 0 0 0 9848520 6704392 153 3839 0 0 0 0  0  0  0  0  0  402 2238  255  1  9 91
 0 0 0 9848732 6704528 159 3843 0 0 0 0  0  0  0  0  0  404 2224  254  1  9 91
 0 0 0 9848720 6704452 154 3849 0 0 0 0  0  3  0  0  0  435 2249  311  1  9 91
 0 0 0 9848492 6704372 153 3841 0 0 0 0  0  0  0  0  0  396 2256  255  1  8 91
 0 0 0 9848712 6704468 153 3850 0 0 0 0  0  0  0  0  0  401 2225  258  1  9 91
 0 0 0 9848700 6704420 153 3849 0 0 0 0  0  0  0  0  0  407 2267  264  1  9 91
 0 0 0 9848492 6704364 153 3844 0 0 0 0  0  0  0  0  0  405 2260  263  1  9 91
 0 0 0 9848704 6704496 161 3854 0 0 0 0  0  0  0  0  0  406 2230  256  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848792 6704508 154 3847 0 0 0 0  0  2  0  0  0  429 2267  307  1  9 91
 0 0 0 9848476 6704348 153 3851 0 0 0 0  0  0  0  0  0  402 2278  255  1  9 91
 0 0 0 9848472 6704344 153 3834 0 0 0 0  0  0  0  0  0  402 2232  257  1  9 91
 0 0 0 9849000 6704556 153 3843 0 0 0 0  0  0  0  0  0  393 2246  263  1  9 91
 0 0 0 9848476 6704348 153 3867 0 0 0 0  0  0  0  0  0  383 2201  254  1  9 91
 0 0 0 9848472 6704372 162 3844 0 0 0 0  0  0  0  0  0  401 2196  257  1  9 91
 0 0 0 9848780 6704520 153 3848 0 0 0 0  0  3  0  0  0  438 2212  313  1  9 91
 0 0 0 9848660 6704388 153 3850 0 0 0 0  0  0  0  0  0  403 2212  254  1  8 91
 0 0 0 9848452 6704324 153 3848 0 0 0 0  0  0  0  0  0  409 2198  255  1  9 91
 0 0 0 9848692 6704444 153 3863 0 0 0 0  0  0  0  0  0  407 2222  265  1  9 91
 0 0 0 9848660 6704376 153 3838 0 0 0 0  0  0  0  0  0  407 2211  255  1  9 91
 0 0 0 9848452 6704348 162 3847 0 0 0 0  0  0  0  0  0  413 2208  256  1  9 91
 0 0 0 9848548 6704388 153 3842 0 0 0 0  0  2  0  0  0  466 2217  299  1  9 91
 0 0 0 9848660 6704380 153 3853 0 0 0 0  0  0  0  0  0  409 2326  302  1  9 91
 0 0 0 9848452 6704324 153 3851 0 0 0 0  0  0  0  0  0  553 2218  258  1  8 91
 0 0 0 9848548 6704412 153 3837 0 0 0 0  0  0  0  0  0  406 2227  263  1  9 91
 0 0 0 9848660 6704376 153 3854 0 0 0 0  0  0  0  0  0  408 2240  257  1  9 91
 0 0 0 9848444 6704348 162 3860 0 0 0 0  0  0  0  0  0  412 2222  257  1  9 91
 0 0 0 9848416 6704296 153 3846 0 0 0 0  0  2  0  0  0  414 2226  293  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848840 6704452 153 3862 0 0 0 0  0  0  0  0  0  397 2249  256  1  9 91
 0 0 0 9848388 6704256 153 3847 0 0 0 0  0  0  0  0  0  406 2216  257  1  9 91
 0 0 0 9848384 6704256 153 3850 0 0 0 0  0  0  0  0  0  404 2263  264  1  9 91
 0 0 0 9848840 6704492 153 3849 0 0 0 0  0  0  0  0  0  404 2252  258  1  9 91
 0 0 0 9848596 6704336 162 3852 0 0 0 0  0  0  0  0  0  395 2228  257  1  9 91
 0 0 0 9848388 6704260 153 3858 0 0 0 0  0  2  0  0  0  435 2269  298  1  9 91
 0 0 0 9848608 6704368 153 3852 0 0 0 0  0  0  0  0  0  396 2273  255  1  9 91
 0 0 0 9848596 6704316 153 3840 0 0 0 0  0  0  0  0  0  395 2231  256  1  9 91
 0 0 0 9848388 6704256 155 3925 0 0 0 0  0  0  0  0  0  413 2235  264  1  9 91
 0 0 0 9848480 6704336 153 3849 0 0 0 0  0  0  0  0  0  408 2199  258  1  9 91
 0 0 0 9848592 6704336 162 3865 0 0 0 0  0  0  0  0  0  413 2204  256  1  9 91
 0 0 0 9848364 6704244 153 3831 0 0 0 0  0  2  0  0  0  434 2202  298  1  9 91
 0 0 0 9848460 6704316 153 3858 0 0 0 0  0  0  0  0  0  402 2217  257  1  9 91
 0 0 0 9848572 6704288 153 3843 0 0 0 0  0  0  0  0  0  406 2204  257  1  9 91
 0 0 0 9848364 6704236 153 3843 0 0 0 0  0  0  0  0  0  403 2219  261  1  9 91
 0 0 0 9848532 6704340 153 3849 0 0 0 0  0  0  0  0  0  404 2215  257  1  9 91
 0 0 0 9848816 6704432 164 3844 0 0 0 0  0  0  0  0  0  390 2210  257  1  9 91
 0 0 0 9848364 6704236 153 3857 0 0 0 0  0  2  0  0  0  451 2229  297  1  9 91
 0 0 0 9848360 6704232 153 3849 0 0 0 0  0  0  0  0  0  398 2319  300  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848696 6704412 153 3848 0 0 0 0  0  0  0  0  0  557 2200  259  1  9 91
 0 0 0 9848572 6704288 153 3861 0 0 0 0  0  0  0  0  0  401 2246  264  1  9 91
 0 0 0 9848364 6704232 80 1772 0 0 0  0  0  0  0  0  0  393 1499  168  0  7 92
 0 0 0 9848548 6704392 236 5931 0 0 0 0  0  0  0  0  0  421 2949  341  1 10 89
 0 0 0 9848548 6704268 153 3841 0 0 0 0  0  2  0  0  0  435 2085  301  1  9 91
 0 0 0 9848340 6704208 69 1437 0 0 0  0  0  0  0  0  0  400 1234  150  0  7 93
 0 0 0 9848584 6704348 237 6270 0 0 0 0  0  0  0  0  0  411 2904  358  1 10 89
 0 0 0 9848548 6704264 153 3849 0 0 0 0  0  0  0  0  0  401 2258  264  1  9 91
 0 0 0 9848340 6704212 69 1424 0 0 0  0  0  0  0  0  0  389 1384  157  0  7 93
 0 0 0 9848580 6704360 228 5961 0 0 0 0  0  0  0  0  0  383 2966  344  1 10 89
 0 0 0 9848548 6704268 168 4135 0 0 0 0  0  2  0  0  0  468 2391  312  1  9 90
 0 0 0 9848340 6704212 69 1433 0 0 0  0  0  0  0  0  0  375 1391  153  0  6 93
 0 0 0 9848556 6704324 200 5286 0 0 0 0  0  0  0  0  0  412 2715  320  1 10 89
 0 0 0 9848788 6704384 190 4815 0 0 0 0  0  0  0  0  0  409 2566  304  1  9 90
 0 0 0 9848340 6704212 69 1428 0 0 0  0  0  0  0  0  0  400 1315  153  0  6 94
 0 0 0 9848312 6704224 192 4851 0 0 0 0  0  0  0  0  0  399 2585  300  1 10 89
 0 0 0 9848756 6704376 204 5236 0 0 0 0  0  2  0  0  0  453 2711  357  1  9 90
 0 0 0 9848524 6704240 69 1427 0 0 0  0  0  0  0  0  0  381 1321  151  0  6 94
 0 0 0 9848556 6704276 102 2561 0 0 0 0  0  0  0  0  0  395 1675  203  0  5 94
