time,cpu,FSB,L2miss
2020.004,0,,38701
2022.004,0,9484436,
2024.004,0,,602796
2026.004,0,5869822,
2028.004,0,,648888
2028.004,1,,606763
2030.004,1,15094120,
2032.004,1,,380572
2034.004,0,13186698,
2036.004,0,,112326
2038.004,1,20418460,
2040.004,1,,90624
2042.004,0,12396646,
2044.004,0,,365297
2046.004,0,1403180,
2048.004,0,,679479
2048.004,1,,851410
2050.004,0,991150,
2052.004,0,,297802
2054.004,0,12970600,
2056.004,1,,48823
2058.004,0,19390902,
2060.004,0,,72169
2062.004,0,4592942,
2062.004,1,4620822,
2064.004,0,,654106
2066.004,0,2090344,
2068.004,1,,841866
2070.004,0,2067104,
2072.004,0,,291013
2072.004,1,,396970
2074.004,1,12452418,
2076.004,1,,71477
2078.004,0,15808148,
2078.004,1,15840860,
2080.004,0,,227230
2082.004,0,8810994,
2084.004,0,,453122
2086.004,1,3298291,
2088.004,0,,814100
2090.004,0,1984024,
2092.004,1,,432375
2092.004,0,,498769
2094.004,0,9183204,
2096.004,0,,89952
2098.004,0,21496074,
2100.004,0,,89645
2102.004,0,9763414,
2104.004,0,,580062
2106.004,1,3042333,
2108.004,0,,753137
2110.004,0,909376,
2112.004,0,,256012
2112.004,1,,143507
2114.004,0,16767712,
2116.004,1,,82303
2116.004,0,,54728
2118.004,0,20523812,
2120.004,0,,68612
2122.004,0,10075424,
2124.004,1,,594573
2126.004,1,2057938,
2128.004,1,,707299
2130.004,1,5139253,
2132.004,0,,304835
2132.004,1,,391514
2134.004,1,13139970,
2136.004,1,,124968
2138.004,0,18855532,
2140.004,1,,34579
2142.004,0,2532301,
2144.004,0,,722557
2146.004,1,2009246,
2148.004,1,,331446
2150.004,0,13943518,
2152.004,1,,56272
2154.004,0,20249864,
2156.004,1,,73322
2158.004,0,10613724,
2160.004,0,,505443
2162.004,0,1523824,
2164.004,1,,781234
2166.004,0,3370644,
2168.004,1,,387353
2170.004,0,12544674,
2172.004,0,,58830
2174.004,0,20023152,
2176.004,0,,74509
2178.004,0,12599120,
2178.004,1,12613400,
2180.004,1,,376535
2182.004,1,1478138,
2184.004,1,,783017
2186.004,0,2052736,
2188.004,0,,311667
2190.004,0,13632458,
2192.004,0,,135559
2192.005,1,,38407
2194.004,1,19664548,
2196.004,1,,81490
2198.004,0,2273046,
2198.004,1,2287600,
2200.004,0,,688684
2202.004,1,876534,
2204.004,0,,813902
2206.004,1,2163290,
2208.004,1,,322525
2210.004,1,13130962,
2212.004,0,,65567
2214.004,0,19488032,
2216.004,0,,77869
2218.004,1,8580842,
2220.004,0,,529300
2222.004,1,2502272,
2224.004,0,,659856
2226.004,0,1390946,
2228.004,0,,284339
2230.004,0,12079322,
2232.004,0,,48606
2234.004,0,15264560,
2234.004,1,15293096,
2236.004,0,,305957
2238.004,0,9050674,
2240.004,0,,439640
2242.004,0,2670140,
2244.004,1,,939098
2246.004,1,2157938,
2248.004,1,,444546
2250.004,0,12965284,
2252.004,0,,103759
2254.004,0,21112364,
2254.004,1,21147944,
2256.004,0,,76766
2258.004,1,8509654,
2260.004,1,,387906
2262.004,1,2145714,
2264.004,1,,738954
2266.004,0,2038642,
2268.004,1,,61650
2270.004,0,20091062,
2272.004,1,,37475
2274.004,0,21143642,
2274.004,1,21162058,
2276.004,1,,47366
2278.004,0,10082396,
2280.004,0,,518949
2282.004,0,3113912,
2284.004,0,,729624
2286.004,0,1447223,
2288.004,0,,41485
2290.004,0,18711242,
2292.004,0,,67534
2294.004,1,21337318,
2296.004,0,,45399
2298.004,1,9829352,
2300.004,1,,505040
2302.004,1,3114421,
2304.004,1,,702432
2306.004,1,2049116,
2308.004,0,,270744
2308.004,1,,256035
2310.004,1,16297884,
2312.004,0,,62792
2312.004,1,,114305
2314.004,1,20328906,
2316.004,1,,33465
2318.004,0,8917686,
2318.022,1,8970966,
2320.004,0,,573523
2322.004,1,854626,
2322.004,0,857086,
2324.004,1,,576622
2324.004,0,,489039
2326.004,0,8075850,
2328.004,1,,386023
2330.004,0,13877042,
2332.004,0,,96999
2334.004,0,20153662,
2336.004,0,,70599
2338.004,1,10743321,
2340.004,0,,413630
2342.004,0,1597260,
2342.004,1,1600000,
2344.004,0,,672902
2344.004,1,,793778
2346.004,1,3561796,
2348.004,0,,380086
2350.004,1,12699706,
2352.004,0,,35806
2354.004,0,19898016,
2356.004,1,,86005
2358.004,1,2961624,
2358.004,0,2976852,
2360.004,0,,802248
2362.004,1,1549155,
2362.004,0,1550554,
2364.004,1,,360763
2364.004,0,,229258
2366.004,0,15204318,
2368.004,0,,177160
2370.004,0,20761103,
2372.004,0,,109615
2374.004,0,10105532,
2376.004,1,,609735
2378.004,0,290430,
2380.004,0,,626025
2380.004,1,,694994
2382.004,0,4003968,
2384.004,0,,291446
2386.004,0,13750176,
2388.004,1,,61340
2388.004,0,,81026
2390.004,0,20581749,
2392.004,0,,59803
2394.004,1,11482464,
2396.004,0,,484853
2398.004,1,1801574,
2400.004,0,,896611
2402.004,0,1603873,
2404.004,1,,302742
2406.004,0,13116432,
2408.004,1,,57106
2410.004,0,19205526,
2412.004,0,,9751
2414.004,0,3367084,
2416.004,1,,798254
2418.004,1,1330422,
2420.004,0,,795177
2422.004,1,1513300,
2424.004,0,,265412
2426.004,0,13226876,
2428.004,1,,19038
2430.004,0,13852768,
2430.004,1,13863754,
2432.004,0,,407128
2434.004,0,1353906,
2436.004,0,,794125
2436.004,1,,827849
2438.004,0,374448,
2440.004,0,,362533
2442.004,0,12357192,
2444.004,1,,35918
2446.004,0,20330922,
2448.004,1,,5641
2448.004,0,,58401
2450.004,1,4416662,
2452.004,0,,663713
2454.004,0,1377482,
2456.004,0,,737588
2458.004,1,1865324,
2460.004,0,,326560
2462.004,0,12632700,
2464.004,1,,48968
2466.004,0,15224754,
2466.004,1,15240144,
2468.004,0,,317074
2470.004,0,8748008,
2470.006,1,8778764,
2472.004,0,,504456
2474.004,0,2574212,
2476.004,1,,776776
2478.004,0,1233214,
2480.004,1,,369762
2480.008,0,,310146
2482.004,0,12692350,
2484.004,0,,58008
2486.004,0,22134916,
2486.004,1,22147214,
2488.004,0,,69500
2490.004,0,9672984,
2492.004,0,,512471
2494.004,0,2892966,
2494.005,1,2918082,
2496.004,0,,734611
2498.004,1,312770,
2500.004,1,,85205
2500.006,0,,34080
2502.004,0,19332182,
2504.004,0,,53979
2506.004,0,21524434,
2508.004,0,,29454
2510.004,0,10095228,
2510.005,1,10121498,
2512.004,1,,530988
2514.004,1,1383660,
2516.004,1,,450011
2516.004,0,,459246
2518.004,1,10184958,
2520.004,1,,7503
2520.004,0,,84726
2522.004,0,21783534,
2524.004,0,,51133
2526.004,0,9697966,
2528.004,0,,489403
2530.004,1,1778724,
2532.004,0,,789692
2534.004,0,1439108,
2536.004,0,,141491
2538.004,0,17568164,
2540.004,1,,7072
2542.004,0,21700872,
2544.004,1,,10356
2546.004,1,10719886,
2548.004,1,,479404
2550.004,1,1432386,
2552.004,0,,572721
2552.004,1,,652932
2554.004,0,6071337,
2556.004,0,,260884
2558.004,1,12173968,
2560.004,1,,32283
2562.004,0,20011772,
2564.004,1,,58134
2566.004,0,13264200,
2566.004,1,13301256,
2568.004,0,,475592
2570.004,0,1390932,
2572.004,1,,863503
2574.004,0,1463248,
2576.004,0,,342266
2578.004,1,13453796,
2580.004,1,,42440
2582.004,0,20156494,
2584.004,1,,7735
2584.004,0,,101555
2586.004,1,3949787,
2586.004,0,3948666,
2588.004,1,,695815
2590.004,1,369112,
2592.004,0,,726634
2594.004,0,1470080,
2594.004,1,1473724,
2596.004,1,,382259
2598.004,1,12281956,
2600.004,0,,29009
2602.004,0,16406702,
2604.004,0,,199932
2606.004,0,9928296,
2606.004,1,9946194,
2608.004,1,,586243
2610.004,1,2605248,
2612.004,0,,609407
2614.004,0,1359658,
2616.004,1,,413196
2618.004,0,10022450,
2620.004,0,,11375
2622.004,0,20904056,
2624.004,0,,31629
2626.004,1,10236446,
2628.004,1,,500278
