Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1755	31	39	27	19	22	3225	7575	5250	7425	5400	7575	5250	7950	5250
1760	34	36	27	19	22	3150	7575	5325	7425	5325	7575	5250	7875	5325
1765	32	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1770	34	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1775	31	39	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1780	34	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1785	31	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1790	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1795	34	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1800	31	39	27	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
1805	31	39	27	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1810	30	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1815	34	36	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1820	31	39	27	19	22	3150	7575	5250	7350	5400	7575	5325	7875	5250
1825	34	36	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1830	34	36	27	19	22	3150	7575	5250	7425	5400	7650	5250	7950	5250
1835	32	38	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1840	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1845	30	40	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1850	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1855	31	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5325
1860	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1865	31	38	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1870	35	36	27	19	22	3150	7575	5250	7350	5325	7575	5325	7950	5250
1875	31	39	27	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1880	30	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1885	31	40	27	19	22	3225	7575	5250	7425	5400	7575	5250	7950	5250
1890	34	36	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1895	34	36	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1900	35	35	27	19	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
1905	31	39	27	19	22	3150	7575	5250	7425	5400	7500	5325	7875	5250
1910	35	35	27	19	22	3150	7575	5250	7425	5400	7500	5325	7950	5250
1915	32	37	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1920	32	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1925	31	39	27	19	22	3150	7575	5325	7425	5325	7500	5250	7875	5325
1930	31	40	27	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1935	32	38	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1940	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1945	33	38	27	19	22	3150	7575	5250	7425	5400	7575	5325	7875	5250
1950	31	40	27	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1955	34	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1960	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1965	34	38	27	19	22	3225	7575	5250	7425	5400	7575	5250	7875	5250
1970	34	37	27	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
1975	32	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1980	34	36	27	19	22	3225	7575	5325	7425	5400	7575	5250	7875	5325
1985	34	38	27	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
1990	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
1995	33	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
2000	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
2005	34	41	27	19	22	3150	7575	5325	7425	5325	7575	5250	7875	5325
2010	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
2015	32	36	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
2020	31	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
2025	33	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
2030	31	35	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
2035	30	35	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
2040	30	34	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
2045	30	35	27	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5325
2050	30	33	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
2055	29	33	27	19	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
2060	30	34	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
2065	29	33	27	19	21	3150	7575	5250	7425	5400	7575	5325	8025	5250
2070	29	33	27	19	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
2075	31	35	27	19	21	3225	7575	5250	7425	5400	7575	5325	7950	5250
2080	30	32	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2085	29	32	27	19	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
2090	29	32	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2095	29	33	27	19	21	3225	7575	5250	7425	5400	7575	5250	8025	5250
2100	29	32	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2105	28	32	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
2110	30	33	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2115	29	32	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2120	28	32	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2125	30	34	26	18	21	3150	7650	5325	7425	5400	7500	5250	7950	5250
2130	29	32	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2135	29	31	26	18	21	3150	7650	5250	7425	5400	7500	5250	7875	5250
2140	31	35	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2145	31	32	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2150	29	34	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2155	31	33	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
2160	32	33	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
2165	31	32	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
2170	29	34	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
2175	32	34	26	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5325
2180	29	34	26	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5325
2185	29	34	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
2190	31	32	26	18	21	3150	7575	5250	7425	5400	7500	5325	7950	5250
2195	30	34	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2200	29	33	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2205	29	34	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2210	32	32	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
2215	30	34	26	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
2220	31	32	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
2225	31	32	26	18	21	3150	7650	5250	7425	5400	7575	5250	7875	5325
2230	28	34	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
2235	28	34	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
2240	30	32	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
2245	31	33	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
2250	29	34	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
2255	28	35	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
2260	28	35	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
2265	27	34	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2270	29	34	26	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
2275	28	34	26	18	20	3150	7575	5250	7425	5400	7575	5250	8025	5250
2280	28	34	26	18	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
2285	30	31	25	18	20	3150	7575	5250	7425	5325	7575	5325	7950	5250
2290	28	34	25	18	20	3150	7575	5250	7425	5325	7575	5325	7950	5250
2295	30	32	25	18	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
2300	27	35	25	18	20	3150	7575	5325	7425	5400	7575	5250	7950	5325
2305	29	35	25	18	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
2310	28	34	25	18	20	3225	7575	5325	7500	5400	7650	5250	7950	5250
2315	28	34	25	18	20	3150	7575	5250	7425	5325	7500	5250	7875	5250
2320	29	31	25	18	20	3150	7500	5250	7425	5400	7575	5250	7950	5250
2325	30	33	25	18	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
2330	27	34	25	18	20	3150	7575	5250	7425	5400	7500	5250	7950	5250
2335	27	34	25	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
2340	29	31	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
2345	30	31	25	17	20	3150	7575	5250	7350	5400	7575	5250	7950	5250
2350	27	33	25	17	20	3150	7575	5325	7425	5400	7575	5250	7950	5325
2355	26	30	25	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5250
2360	26	31	25	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5250
2365	28	31	25	17	20	3150	7575	5250	7425	5325	7500	5325	7950	5250
2370	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7950	5250
2375	27	30	25	17	20	3150	7575	5250	7350	5400	7500	5250	7950	5175
2380	27	31	25	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5250
2385	27	33	25	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
2390	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7950	5250
2395	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
2400	27	33	25	17	20	3150	7575	5250	7350	5400	7500	5325	7950	5175
2405	26	30	25	17	20	3150	7575	5250	7425	5325	7500	5250	7875	5250
2410	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
2415	27	31	25	17	20	3150	7575	5250	7350	5400	7575	5250	7950	5250
2420	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
2425	26	30	25	17	20	3150	7575	5250	7425	5325	7500	5250	7875	5175
2430	26	30	25	17	20	3150	7650	5250	7350	5400	7575	5250	7950	5250
2435	26	30	25	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
2440	26	30	25	17	20	3150	7575	5250	7350	5400	7575	5250	7950	5250
2445	26	30	25	17	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
2450	26	30	25	17	20	3225	7575	5325	7425	5400	7500	5250	7875	5250
2455	26	30	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
2460	26	30	25	17	20	3150	7575	5250	7350	5325	7500	5250	7950	5250
2465	26	30	25	17	20	3150	7575	5250	7350	5325	7500	5250	7950	5175
2470	26	30	25	17	20	3150	7575	5250	7350	5325	7575	5250	7875	5250
2475	26	30	25	17	20	3150	7575	5250	7350	5400	7500	5250	7950	5250
2480	26	30	25	17	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
2485	26	30	24	17	19	3150	7575	5250	7350	5325	7575	5250	7950	5250
2490	26	30	24	17	19	3150	7575	5250	7350	5400	7575	5325	7875	5250
2495	26	30	24	17	19	3150	7500	5250	7425	5325	7500	5250	7875	5175
2500	26	30	24	17	19	3150	7500	5250	7350	5400	7500	5250	7950	5250
2505	26	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
2510	26	30	24	17	19	3150	7575	5250	7350	5325	7575	5250	7950	5250
2515	27	30	24	17	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
2520	27	30	24	17	19	3150	7575	5250	7425	5325	7575	5250	7875	5250
2525	26	30	24	17	19	3150	7575	5250	7425	5325	7500	5250	7950	5250
2530	27	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
2535	26	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
2540	26	30	24	17	19	3150	7575	5250	7425	5325	7500	5250	7875	5175
2545	26	30	24	17	19	3150	7575	5250	7350	5325	7500	5325	7950	5250
2550	26	30	24	17	19	3150	7575	5250	7425	5400	7500	5250	7950	5250
2555	26	30	24	17	19	3150	7575	5250	7350	5400	7575	5250	7950	5250
2560	26	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
2565	26	30	24	17	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
2570	26	30	24	17	19	3150	7575	5250	7350	5400	7575	5250	7875	5250
2575	26	30	24	17	19	3150	7575	5250	7350	5400	7500	5250	7875	5250
2580	26	30	24	17	19	3150	7575	5250	7425	5325	7575	5250	7875	5250
2585	26	30	24	17	19	3150	7575	5250	7350	5400	7500	5250	7875	5250
2590	26	30	24	17	19	3150	7575	5250	7425	5325	7575	5325	7875	5250
2595	26	30	24	17	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
2600	26	30	24	17	19	3150	7575	5250	7425	5325	7500	5250	7950	5250
2605	26	30	24	17	19	3150	7575	5250	7350	5325	7500	5325	7875	5175
2610	26	29	24	17	19	3150	7575	5250	7425	5400	7500	5250	7950	5250
