 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8225292 5471484 134 3665 0 0 0 0  0  0  0  0  0  515 5278 3711 83 12  5
 0 0 0 8225504 5471424 12 100 0 0  0  0  0  0  0  0  0  432 3997 3987 92  3  5
 0 0 0 8225056 5471372 122 3561 0 0 0 0  0  0  0  0  0  512 5128 3685 84 10  6
 0 0 0 8225056 5471404 142 3671 0 0 0 0  0  2  0  0  0  726 5218 3712 83 12  5
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8225296 5471412 27 678 0 0  0  0  0  0  0  0  0  908 4190 3894 89  5  5
 0 0 0 8225268 5471460 107 2986 0 0 0 0  0  0  0  0  0  528 4989 3814 87  8  5
 0 0 0 8225436 5471568 134 3668 0 0 0 0  0  0  0  0  0  533 5232 3681 84 12  5
 0 0 0 8225296 5471408 57 1357 0 0 0  0  0  0  0  0  0  462 4514 3866 87  8  5
 0 0 0 8225480 5471540 77 2313 0 0 0  0  0  0  0  0  0  496 4721 3926 89  6  6
 0 0 0 8225032 5471472 170 3690 0 0 0 0  0  2  0  0  0  753 5141 3635 83 12  5
 0 0 0 8225040 5471352 66 1711 0 0 0  0  0  0  0  0  0  493 4691 3805 85 10  5
 0 0 0 8225292 5471392 68 1947 0 0 0  0  0  0  0  0  0  483 4581 3945 91  4  5
 0 0 0 8225516 5471548 134 3663 0 0 0 0  0  0  0  0  0  531 5263 3669 83 12  6
 0 0 0 8225116 5471380 134 3669 0 0 0 0  0  0  0  0  0  559 5346 3715 83 12  6
 0 0 0 8225436 5471400 16 101 0 0  0  0  0  0  0  0  0  418 4072 4054 92  2  5
 0 0 0 8224988 5471300 153 3597 0 0 0 0  0  3  0  0  0  765 5226 3741 84 11  5
 0 0 0 8225020 5471408 133 3658 0 0 0 0  0  0  0  0  0  564 5305 3747 83 12  5
 0 0 0 8225436 5471356 12 100 0 0  0  0  0  0  0  0  0  426 3968 3948 92  4  5
 0 0 0 8225440 5471520 122 3564 0 0 0 0  0  0  0  0  0  530 5146 3748 85 10  5
 0 0 0 8224964 5471284 134 3666 0 0 0 0  0  0  0  0  0  533 5278 3721 83 12  5
 0 0 0 8225204 5471352 47 1230 0 0 0  0  0  0  0  0  0  482 4349 3876 89  6  5
 0 0 0 8225028 5471336 122 2459 0 0 0 0  0  2  0  0  0  721 4687 3798 88  7  4
 0 0 0 8225416 5471512 135 3662 0 0 0 0  0  0  0  0  0  547 5208 3649 83 12  5
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8225268 5471364 57 1360 0 0 0  0  0  0  0  0  0  459 4536 3877 87  8  5
 0 0 0 8225416 5471424 77 2308 0 0 0  0  0  0  0  0  0  486 4648 3858 90  5  5
 0 0 0 8224964 5471276 134 3658 0 0 0 0  0  0  0  0  0  552 5274 3681 83 12  5
 0 0 0 8224964 5471292 69 1676 0 0 0  0  0  0  0  0  0  481 4568 3725 86 10  5
 0 0 0 8225420 5471516 68 1999 0 0 0  0  0  2  0  0  0  674 4575 3980 91  4  6
 1 0 0 8225200 5471476 140 3668 0 0 0 0  0  0  0  0  0  789 5225 3656 83 12  5
 0 0 0 8225208 5471412 134 3678 0 0 0 0  0  0  0  0  0  527 5268 3671 84 12  5
 0 0 0 8225412 5471332 12 100 0 0  0  0  0  0  0  0  0  425 3998 3990 93  2  5
 0 0 0 8224940 5471260 122 3567 0 0 0 0  0  0  0  0  0  559 5262 3714 83 11  5
 0 0 0 8224940 5471344 136 3665 0 0 0 0  0  0  0  0  0  553 5352 3745 83 12  5
 0 0 0 8225384 5471376 14 100 0 0  0  0  0  2  0  0  0  625 4003 3951 91  4  5
 0 0 0 8225192 5471424 126 3559 0 0 0 0  0  0  0  0  0  527 5062 3662 86  9  4
 0 0 0 8224932 5471244 134 3666 0 0 0 0  0  0  0  0  0  513 5314 3718 83 12  5
 0 0 0 8225176 5471292 57 1362 0 0 0  0  0  0  0  0  0  473 4440 3851 88  7  5
 0 0 0 8225140 5471260 77 2310 0 0 0  0  0  0  0  0  0  508 4755 3830 88  7  5
 0 0 0 8225232 5471476 136 3679 0 0 0 0  0  0  0  0  0  561 5242 3667 84 12  5
 0 0 0 8225460 5471488 64 1362 0 0 0  0  0  2  0  0  0  680 4558 3848 86  9  5
 0 0 0 8225460 5471412 77 2310 0 0 0  0  0  0  0  0  0  475 4824 3984 89  5  6
 0 0 0 8225160 5471364 134 3678 0 0 0 0  0  0  0  0  0  521 5262 3729 83 12  5
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8224912 5471236 117 3552 0 0 0 0  0  0  0  0  0  527 5160 3677 84 12  5
 0 0 0 8225360 5471280 17 128 0 0  0  0  0  0  0  0  0  432 3948 3966 93  2  5
 0 0 0 8224916 5471332 134 3676 0 0 0 0  0  0  0  0  0  561 5237 3655 83 12  5
 0 0 0 8225356 5471520 142 3676 0 0 0 0  0  2  0  0  0  735 5268 3722 83 12  5
 0 0 0 8225344 5471264 12 100 0 0  0  0  0  0  0  0  0  427 4043 3972 91  3  6
 0 0 0 8225064 5471312 122 3571 0 0 0 0  0  0  0  0  0  525 5118 3720 85 10  5
 0 0 0 8224892 5471208 134 3678 0 0 0 0  0  0  0  0  0  532 5187 3613 83 12  5
 0 0 0 8225136 5471252 30 834 0 0  0  0  0  0  0  0  0  467 4238 3851 89  6  5
 0 0 0 8225108 5471328 103 2845 0 0 0 0  0  0  0  0  0  529 4880 3778 86  8  6
 0 0 0 8225304 5471440 144 3686 0 0 0 0  0  3  0  0  0  741 5307 3751 83 12  5
 0 0 0 8849512 5855516 57 1372 0 0 0  0  0  0  0  0  0  551 2461 1413 32  9 59
 0 0 0 9265468 6111560 77 2318 0 0 0  0  0  0  0  0  0  380 1657  247  0  2 98
 0 0 0 9283216 6127712 171 4420 0 0 0 0  0  0  0  0  0  397 3748  289  5  9 86
 0 0 0 9309960 6152196 123 3670 0 0 0 0  0  0  0  0  0  380 2153  244  1  9 91
 0 0 0 9310200 6153376 62 1360 0 0 0  0  0  0  0  0  0  365 1331  147  0  7 93
 0 0 0 9310336 6154248 70 2311 0 0 0  0  0  2  0  0  0  413 1494  237  0  2 98
 0 0 0 9310168 6154124 125 3671 0 0 0 0  0  0  0  0  0  378 2172  243  1  8 91
 0 0 0 9309960 6154056 123 3669 0 0 0 0  0  0  0  0  0  389 2167  250  1  9 91
 0 0 0 9310200 6154144 57 1364 0 0 0  0  0  0  0  0  0  369 1340  141  0  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9310352 6154212 66 2313 0 0 0  0  0  0  0  0  0  379 1498  196  0  2 97
 0 0 0 9310168 6154124 124 3678 0 0 0 0  0  0  0  0  0  373 2160  247  1  9 91
 0 0 0 9309920 6154076 131 3685 0 0 0 0  0  2  0  0  0  423 2162  290  1  9 91
 0 0 0 9310152 6154096 57 1363 0 0 0  0  0  0  0  0  0  382 1322  144  0  6 93
 0 0 0 9310340 6154176 67 2392 0 0 0  0  0  0  0  0  0  381 1542  202  0  2 97
 0 0 0 9310096 6154044 123 3683 0 0 0 0  0  0  0  0  0  379 2184  242  1  9 91
 0 0 0 9309888 6153984 123 3676 0 0 0 0  0  0  0  0  0  380 2181  247  1  9 91
 0 0 0 9310128 6154108 62 1367 0 0 0  0  0  0  0  0  0  374 1326  147  0  6 93
 0 0 0 9310344 6154228 69 2320 0 0 0  0  0  2  0  0  0  402 1530  232  0  3 97
 0 0 0 9310096 6154052 125 3687 0 0 0 0  0  0  0  0  0  384 2194  246  1  9 91
 0 0 0 9309888 6153984 123 3700 0 0 0 0  0  0  0  0  0  385 2178  250  1  8 91
 0 0 0 9310128 6154072 57 1367 0 0 0  0  0  0  0  0  0  381 1332  148  0  6 94
 0 0 0 9310268 6154164 66 2317 0 0 0  0  0  0  0  0  0  367 1514  191  0  3 97
 0 0 0 9310096 6154052 124 3684 0 0 0 0  0  0  0  0  0  385 2159  251  1  9 91
 0 0 0 9309888 6154040 131 3690 0 0 0 0  0  2  0  0  0  424 2160  287  1  9 91
 0 0 0 9310128 6154072 57 1370 0 0 0  0  0  0  0  0  0  535 1314  148  0  6 94
 0 0 0 9310288 6154140 66 2315 0 0 0  0  0  0  0  0  0  380 1610  240  0  3 97
 0 0 0 9310072 6154020 123 3682 0 0 0 0  0  0  0  0  0  395 2173  242  1  9 91
 0 0 0 9309864 6153960 123 3690 0 0 0 0  0  0  0  0  0  390 2173  247  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9310104 6154084 62 1369 0 0 0  0  0  0  0  0  0  380 1308  149  0  6 94
 0 0 0 9310272 6154148 69 2316 0 0 0  0  0  2  0  0  0  399 1537  231  0  3 97
 0 0 0 9310312 6154156 125 3696 0 0 0 0  0  0  0  0  0  385 2192  246  1  8 91
 0 0 0 9309864 6153960 123 3691 0 0 0 0  0  0  0  0  0  395 2171  250  1  9 91
 0 0 0 9310104 6154048 57 1368 0 0 0  0  0  0  0  0  0  382 1331  144  0  6 94
 0 0 0 9310016 6153964 66 2325 0 0 0  0  0  0  0  0  0  373 1556  193  0  3 97
 0 0 0 9310260 6154112 126 3690 0 0 0 0  0  0  0  0  0  394 2172  245  1  9 91
 0 0 0 9309812 6153968 131 3685 0 0 0 0  0  2  0  0  0  414 2193  285  1  9 91
 0 0 0 9310032 6153988 57 1362 0 0 0  0  0  0  0  0  0  376 1337  146  0  6 94
 0 0 0 9309992 6153944 66 2318 0 0 0  0  0  0  0  0  0  381 1551  198  0  3 96
 0 0 0 9310092 6154024 123 3685 0 0 0 0  0  0  0  0  0  377 2215  243  1  9 91
 0 0 0 9309788 6153888 123 3689 0 0 0 0  0  0  0  0  0  377 2208  242  1  9 91
 0 0 0 9310028 6154016 62 1370 0 0 0  0  0  0  0  0  0  379 1309  150  0  6 94
 0 0 0 9309992 6153940 69 2327 0 0 0  0  0  2  0  0  0  397 1577  232  0  3 96
 0 0 0 9310220 6154056 123 3688 0 0 0 0  0  0  0  0  0  394 2221  246  1  9 91
 0 0 0 9309996 6153944 123 3695 0 0 0 0  0  0  0  0  0  396 2155  254  1  9 91
 0 0 0 9310028 6153972 57 1365 0 0 0  0  0  0  0  0  0  379 1278  145  0  5 94
 0 0 0 9309992 6153940 66 2326 0 0 0  0  0  0  0  0  0  379 1573  187  0  4 96
 0 0 0 9310200 6154088 126 3694 0 0 0 0  0  0  0  0  0  394 2198  248  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9309996 6154012 131 3689 0 0 0 0  0  2  0  0  0  420 2242  289  1  9 91
 0 0 0 9310008 6153964 57 1365 0 0 0  0  0  0  0  0  0  665 1352  154  0  5 95
 0 0 0 9309968 6153920 66 2321 0 0 0  0  0  0  0  0  0  379 1676  242  0  4 96
 0 0 0 9309968 6153960 123 3686 0 0 0 0  0  0  0  0  0  382 2249  243  1  9 91
 0 0 0 9309972 6153916 123 3695 0 0 0 0  0  0  0  0  0  391 2246  246  1  9 91
 0 0 0 9310004 6153996 62 1372 0 0 0  0  0  0  0  0  0  374 1313  146  0  5 95
 0 0 0 9309968 6153916 69 2323 0 0 0  0  0  2  0  0  0  398 1644  229  0  4 96
 0 0 0 9309976 6153968 123 3698 0 0 0 0  0  0  0  0  0  388 2259  245  1  9 91
 0 0 0 9309972 6153916 123 3693 0 0 0 0  0  0  0  0  0  395 2208  247  1  9 91
 0 0 0 9310004 6153948 57 1370 0 0 0  0  0  0  0  0  0  379 1371  146  0  5 95
 0 0 0 9309968 6153916 66 2320 0 0 0  0  0  0  0  0  0  383 1659  194  0  4 96
 0 0 0 9310004 6153996 125 3685 0 0 0 0  0  0  0  0  0  388 2211  246  1  9 91
 0 0 0 9309952 6153976 131 3702 0 0 0 0  0  2  0  0  0  410 2269  283  1  9 91
 0 0 0 9309980 6153928 57 1369 0 0 0  0  0  0  0  0  0  375 1384  145  0  5 95
 0 0 0 9309944 6153892 66 2320 0 0 0  0  0  0  0  0  0  379 1614  200  0  4 96
 0 0 0 9309984 6153976 123 3694 0 0 0 0  0  0  0  0  0  377 2284  241  1  9 91
 0 0 0 9309948 6153892 123 3683 0 0 0 0  0  0  0  0  0  375 2278  243  1  9 91
 0 0 0 9309980 6153976 62 1373 0 0 0  0  0  0  0  0  0  367 1318  149  0  5 95
 0 0 0 9309944 6153892 69 2324 0 0 0  0  0  2  0  0  0  402 1619  232  0  4 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9309980 6153972 123 3694 0 0 0 0  0  0  0  0  0  382 2170  247  1  9 91
 0 0 0 9309948 6153892 123 3696 0 0 0 0  0  0  0  0  0  388 2174  247  1  9 91
 0 0 0 9309980 6153924 57 1365 0 0 0  0  0  0  0  0  0  386 1292  150  0  4 95
 0 0 0 9309944 6153892 66 2316 0 0 0  0  0  0  0  0  0  374 1595  190  0  4 95
 0 0 0 9309948 6153956 126 3695 0 0 0 0  0  0  0  0  0  391 2160  243  1  9 91
 0 0 0 9309932 6153956 130 3694 0 0 0 0  0  2  0  0  0  417 2238  283  1  9 91
 0 0 0 9309956 6153904 57 1373 0 0 0  0  0  0  0  0  0  528 1340  142  0  4 95
 0 0 0 9309896 6153844 66 2324 0 0 0  0  0  0  0  0  0  382 1699  238  0  4 95
 0 0 0 9309832 6153824 123 3691 0 0 0 0  0  0  0  0  0  379 2259  244  1  9 91
 0 0 0 9309796 6153740 123 3694 0 0 0 0  0  0  0  0  0  379 2255  245  1  9 91
 0 0 0 9309828 6153824 62 1367 0 0 0  0  0  0  0  0  0  373 1299  151  0  4 95
 0 0 0 9309744 6153692 69 2327 0 0 0  0  0  2  0  0  0  441 1670  230  0  5 95
 0 0 0 9309728 6153720 123 3686 0 0 0 0  0  0  0  0  0  381 2270  247  1  9 91
 0 0 0 9309980 6153820 123 3689 0 0 0 0  0  0  0  0  0  388 2210  252  1  9 91
 0 0 0 9309768 6153712 39 1145 0 0 0  0  0  0  0  0  0  378 1267  137  0  4 96
 0 0 0 9309736 6153680 84 2547 0 0 0  0  0  0  0  0  0  371 1776  199  1  5 95
 0 0 0 9309508 6153620 126 3694 0 0 0 0  0  0  0  0  0  377 2194  245  1  9 91
 0 0 0 9309812 6153820 128 3695 0 0 0 0  0  2  0  0  0  406 2276  278  1  9 91
 0 0 0 9309744 6153688 33 858 0 0  0  0  0  0  0  0  0  377 1184  125  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9309712 6153656 90 2836 0 0 0  0  0  0  0  0  0  383 1821  216  1  5 95
 0 0 0 9309500 6153600 123 3699 0 0 0 0  0  0  0  0  0  384 2293  245  1  9 91
 0 0 0 9309908 6153748 123 3691 0 0 0 0  0  0  0  0  0  392 2152  246  1  9 91
 0 0 0 9309744 6153744 30 504 0 0  0  0  0  0  0  0  0  376  939  112  0  4 96
 0 0 0 9309712 6153656 102 3186 0 0 0 0  0  2  0  0  0  437 1879  268  1  5 94
 0 0 0 9309500 6153600 123 3678 0 0 0 0  0  0  0  0  0  381 2167  244  1  9 91
 0 0 0 9309956 6153832 123 3692 0 0 0 0  0  0  0  0  0  387 2163  249  1  9 91
 0 0 0 9309952 6153748 12 122 0 0  0  0  0  0  0  0  0  377  830   93  0  3 96
 0 0 0 9309628 6153576 111 3573 0 0 0 0  0  0  0  0  0  388 2024  245  1  5 94
 0 0 0 9309352 6153464 126 3697 0 0 0 0  0  0  0  0  0  388 2160  250  1  9 91
 0 0 0 9309584 6153656 129 3688 0 0 0 0  0  2  0  0  0  415 2162  285  1  9 91
 0 0 0 9309792 6153588 12 100 0 0  0  0  0  0  0  0  0  533  827   92  0  3 97
 0 0 0 9309552 6153496 111 3595 0 0 0 0  0  0  0  0  0  393 2126  290  1  5 94
 0 0 0 9309284 6153380 123 3695 0 0 0 0  0  0  0  0  0  387 2199  244  1  9 91
 0 0 0 9309412 6153488 123 3692 0 0 0 0  0  0  0  0  0  389 2195  243  1  8 91
 0 0 0 9309732 6153600 17 102 0 0  0  0  0  0  0  0  0  378  813   98  0  3 97
 0 0 0 9309492 6153436 115 3580 0 0 0 0  0  2  0  0  0  418 2063  280  1  6 94
 0 0 0 9309284 6153380 123 3687 0 0 0 0  0  0  0  0  0  388 2215  251  1  9 91
 0 0 0 9309524 6153504 123 3682 0 0 0 0  0  0  0  0  0  389 2182  248  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9309732 6153528 12 100 0 0  0  0  0  0  0  0  0  376  847   93  0  3 97
 0 0 0 9309476 6153432 111 3591 0 0 0 0  0  0  0  0  0  388 2089  244  1  6 94
 0 0 0 9309260 6153368 126 3685 0 0 0 0  0  0  0  0  0  386 2185  246  1  9 91
 0 0 0 9309500 6153576 129 3693 0 0 0 0  0  2  0  0  0  416 2203  279  1  9 91
 0 0 0 9309708 6153504 12 101 0 0  0  0  0  0  0  0  0  381  851   91  0  3 97
 0 0 0 9309468 6153412 110 3581 0 0 0 0  0  0  0  0  0  394 2071  251  1  6 93
 0 0 0 9309260 6153356 123 3685 0 0 0 0  0  0  0  0  0  382 2168  245  1  9 91
 0 0 0 9309472 6153468 123 3681 0 0 0 0  0  0  0  0  0  388 2157  242  1  9 91
 0 0 0 9309708 6153576 18 101 0 0  0  0  0  0  0  0  0  384  772   94  0  3 97
 0 0 0 9309468 6153416 116 3580 0 0 0 0  0  2  0  0  0  411 2048  278  1  6 93
 0 0 0 9309260 6153356 123 3667 0 0 0 0  0  0  0  0  0  385 2171  246  1  8 91
 0 0 0 9309500 6153492 123 3673 0 0 0 0  0  0  0  0  0  384 2162  245  1  8 91
 0 0 0 9309648 6153444 12 100 0 0  0  0  0  0  0  0  0  373  792   93  0  3 97
 0 0 0 9309392 6153348 111 3564 0 0 0 0  0  0  0  0  0  389 2055  243  1  6 93
 0 0 0 9309176 6153288 126 3680 0 0 0 0  0  0  0  0  0  390 2170  248  1  9 91
 0 0 0 9309388 6153464 129 3679 0 0 0 0  0  2  0  0  0  411 2176  277  1  9 91
 0 0 0 9309624 6153420 12 100 0 0  0  0  0  0  0  0  0  524  795   95  0  3 97
 0 0 0 9309624 6153452 111 3568 0 0 0 0  0  0  0  0  0  393 2146  289  1  6 93
