 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7418832 4254528 164 3796 0 0 0 0  0  2  0  0  0  488 2205  288 26 10 64
 0 0 0 7418832 4254548 164 3798 0 0 0 0  0  0  0  0  0  417 2232  255 26 10 64
 0 0 0 7418832 4254540 189 3958 0 0 0 0  0  0  0  0  0  413 2366  256 26 11 64
 0 0 0 7419288 4254768 164 3800 0 0 0 0  0  0  0  0  0  421 2281  249 26 11 64
 0 0 0 7419036 4254548 146 3639 0 0 0 0  0  0  0  0  0  425 2143  246 26  8 66
 0 0 0 7419048 4254612 164 3796 0 0 0 0  0  0  0  0  0  422 2276  252 26 10 64
 0 0 0 7418808 4254512 164 3798 0 0 0 0  0  2  0  0  0  456 2286  284 26 10 64
 0 0 0 7418808 4254508 163 3789 0 0 0 0  0  0  0  0  0  394 2249  256 26 10 64
 0 0 0 7418808 4254512 196 3827 0 0 0 0  0  0  0  0  0  411 2299  259 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7445760 4281288 164 3792 0 0 0 0  0  0  0  0  0  439 2305  250 19 10 71
 0 0 0 7552868 4387984 164 3794 0 0 0 0  0  0  0  0  0  397 2276  254  1  9 91
 0 0 0 7533908 4369996 237 4830 0 0 0 0  0  0  0  0  0  397 7018  264  5 11 84
 0 0 0 7229236 4071364 163 3807 0 0 0 0  0  4  0  0  0  615 5624  324 25 10 65
 0 0 0 7203636 4043268 164 3806 0 0 0 0  0  0  0  0  0  570 2274  254 26  9 65
 0 0 0 7203736 4043488 198 3808 0 0 0 0  0  0  0  0  0  407 2313  251 26  9 65
 0 0 0 7203640 4043236 164 3795 0 0 0 0  0  0  0  0  0  416 2302  246 26  9 65
 0 0 0 7203424 4043220 164 3802 0 0 0 0  0  0  0  0  0  420 2278  249 26  9 65
 0 0 0 7203408 4043208 164 3803 0 0 0 0  0  0  0  0  0  403 2324  260 26  9 65
 0 0 0 7203652 4043328 164 3805 0 0 0 0  0  4  0  0  0  551 2287  315 26  9 65
 0 0 0 7203624 4043332 167 3792 0 0 0 0  0  0  0  0  0  410 2229  248 26  9 65
 0 0 0 7203616 4043228 198 3816 0 0 0 0  0  0  0  0  0  421 2238  252 26  9 65
 0 0 0 7203408 4043200 163 3788 0 0 0 0  0  0  0  0  0  410 2238  256 26  9 65
 0 0 0 7203408 4043200 163 3799 0 0 0 0  0  0  0  0  0  410 2243  255 26 10 64
 0 0 0 7203652 4043340 164 3801 0 0 0 0  0  0  0  0  0  413 2327  301 26 10 64
 0 0 0 7203616 4043312 164 3797 0 0 0 0  0  4  0  0  0  545 2261  324 26 10 64
 0 0 0 7203856 4043436 167 3799 0 0 0 0  0  0  0  0  0  420 2226  252 26 10 64
 0 0 0 7203628 4043396 198 3814 0 0 0 0  0  0  0  0  0  414 2280  255 26 10 64
 0 0 0 7203600 4043204 164 3795 0 0 0 0  0  0  0  0  0  421 2260  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7203380 4043188 164 3810 0 0 0 0  0  0  0  0  0  422 2274  250 26 10 64
 0 0 0 7203380 4043180 164 3791 0 0 0 0  0  0  0  0  0  421 2220  257 26 10 64
 0 0 0 7203380 4043172 164 3803 0 0 0 0  0  2  0  0  0  491 2241  292 26 10 64
 0 0 0 7203376 4043172 165 3797 0 0 0 0  0  0  0  0  0  393 2250  252 26 10 64
 0 0 0 7203376 4043304 197 3831 0 0 0 0  0  0  0  0  0  399 2276  253 26 10 65
 0 0 0 7203476 4043256 164 3810 0 0 0 0  0  0  0  0  0  416 2255  260 26 10 64
 0 0 0 7203536 4043304 164 3802 0 0 0 0  0  0  0  0  0  414 2233  254 26 10 65
 0 0 0 7203588 4043184 164 3806 0 0 0 0  0  0  0  0  0  412 2239  260 26 10 64
 0 0 0 7203380 4043176 164 3814 0 0 0 0  0  4  0  0  0  630 2242  317 26 10 64
 0 0 0 7203380 4043172 165 3812 0 0 0 0  0  0  0  0  0  571 2230  254 26 10 64
 0 0 0 7203376 4043304 197 3843 0 0 0 0  0  0  0  0  0  414 2248  258 26  9 65
 0 0 0 7203612 4043292 164 3808 0 0 0 0  0  0  0  0  0  418 2246  252 26  9 65
 0 0 0 7203656 4043240 164 3795 0 0 0 0  0  0  0  0  0  421 2245  251 26  9 65
 0 0 0 7203564 4043160 164 3808 0 0 0 0  0  0  0  0  0  416 2255  253 26  9 65
 0 0 0 7203356 4043148 126 3150 0 0 0 0  0  2  0  0  0  469 1983  260 26  9 65
 0 0 0 7203352 4043156 204 4456 0 0 0 0  0  0  0  0  0  414 2480  275 26 10 64
 0 0 0 7203556 4043276 169 3799 0 0 0 0  0  0  0  0  0  425 2233  256 26  9 65
 0 0 0 7203564 4043160 164 3810 0 0 0 0  0  0  0  0  0  407 2247  252 26  9 65
 0 0 0 7203356 4043152 105 2549 0 0 0 0  0  0  0  0  0  388 1777  197 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7203356 4043148 223 5069 0 0 0 0  0  0  0  0  0  410 2802  354 26 10 64
 0 0 0 7203556 4043240 163 3813 0 0 0 0  0  2  0  0  0  493 2251  288 26  9 65
 0 0 0 7203664 4043360 167 3806 0 0 0 0  0  0  0  0  0  427 2231  252 26  9 65
 0 0 0 7203552 4043188 171 3818 0 0 0 0  0  0  0  0  0  395 2265  254 26  9 65
 0 0 0 7203332 4043136 109 2694 0 0 0 0  0  0  0  0  0  408 1840  199 26  9 66
 0 0 0 7203328 4043132 218 4930 0 0 0 0  0  0  0  0  0  431 2661  295 26 10 64
 0 0 0 7203536 4043224 164 3824 0 0 0 0  0  0  0  0  0  426 2253  260 26  9 65
 0 0 0 7203736 4043312 164 3811 0 0 0 0  0  3  0  0  0  622 2274  311 26  9 65
 0 0 0 7203540 4043140 167 3820 0 0 0 0  0  0  0  0  0  401 2245  250 26  9 65
 0 0 0 7203332 4043176 141 3450 0 0 0 0  0  0  0  0  0  409 2118  242 26  9 65
 0 0 0 7203328 4043124 194 4190 0 0 0 0  0  0  0  0  0  419 2464  267 26 10 65
 0 0 0 7203500 4043240 163 3822 0 0 0 0  0  0  0  0  0  421 2243  247 26  9 65
 0 0 0 7203540 4043136 164 3816 0 0 0 0  0  0  0  0  0  406 2293  256 26  9 65
 0 0 0 7203320 4043116 101 2430 0 0 0 0  0  3  0  0  0  623 1794  250 26  9 66
 0 0 0 7203304 4043104 229 5200 0 0 0 0  0  0  0  0  0  580 2753  314 26 10 64
 0 0 0 7203500 4043232 169 3816 0 0 0 0  0  0  0  0  0  420 2306  250 26  9 65
 0 0 0 7203728 4043212 164 3822 0 0 0 0  0  0  0  0  0  385 2303  244 26  9 65
 0 0 0 7203280 4043072 90 2041 0 0 0  0  0  0  0  0  0  409 1638  174 25  8 66
 0 0 0 7203200 4042996 238 5597 0 0 0 0  0  0  0  0  0  430 2933  331 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7203388 4043064 164 3808 0 0 0 0  0  2  0  0  0  480 2277  294 26  9 65
 0 0 0 7203372 4043084 167 3825 0 0 0 0  0  0  0  0  0  409 2254  258 26  9 65
 0 0 0 7203384 4043068 171 3826 0 0 0 0  0  0  0  0  0  417 2213  256 26 10 64
 0 0 0 7203356 4042952 164 3811 0 0 0 0  0  0  0  0  0  448 2247  255 26 10 64
 0 0 0 7203148 4042944 92 2167 0 0 0  0  0  0  0  0  0  400 1638  183 25  9 66
 0 0 0 7203148 4042940 190 4588 0 0 0 0  0  0  0  0  0  421 2601  334 26 11 63
 0 0 0 7203144 4042940 185 4538 0 0 0 0  0  4  0  0  0  649 2496  353 26 11 63
 0 0 0 7203136 4042944 190 3984 0 0 0 0  0  0  0  0  0  409 2322  255 26 10 64
 0 0 0 7203368 4043104 170 3818 0 0 0 0  0  0  0  0  0  424 2272  258 26 10 64
 0 0 0 7203440 4043112 164 3818 0 0 0 0  0  0  0  0  0  424 2242  284 26 10 64
 0 0 0 7203428 4043088 164 3825 0 0 0 0  0  0  0  0  0  407 2310  253 26 10 64
 0 0 0 7203332 4042928 164 3828 0 0 0 0  0  0  0  0  0  417 2211  251 26 10 64
 0 0 0 7203124 4042916 87 1963 0 0 0  0  0  3  0  0  0  645 1663  231 25  9 66
 0 0 0 7203124 4042924 192 4610 0 0 0 0  0  0  0  0  0  424 2466  288 26 11 63
 0 0 0 7203124 4042952 177 4129 0 0 0 0  0  0  0  0  0  427 2383  269 26 11 63
 0 0 0 7203120 4042916 171 3971 0 0 0 0  0  0  0  0  0  406 2334  262 26 10 64
 0 0 0 7203120 4042916 171 4025 0 0 0 0  0  0  0  0  0  409 2336  266 26 10 64
 0 0 0 7203120 4042916 194 4237 0 0 0 0  0  0  0  0  0  420 2463  276 26 10 64
 0 0 0 7203240 4042928 164 3816 0 0 0 0  0  3  0  0  0  506 2284  303 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7203348 4043036 167 3819 0 0 0 0  0  0  0  0  0  558 2262  251 26 10 64
 0 0 0 7203500 4043124 171 3826 0 0 0 0  0  0  0  0  0  423 2299  256 26 10 64
 0 0 0 7203380 4043008 164 3819 0 0 0 0  0  0  0  0  0  421 2295  257 26 10 64
 0 0 0 7203308 4042904 164 3836 0 0 0 0  0  0  0  0  0  414 2264  251 26 10 64
 0 0 0 7203320 4042964 69 1425 0 0 0  0  0  0  0  0  0  403 1415  153 25  8 66
 0 0 0 7203340 4042936 112 2545 0 0 0 0  0  4  0  0  0  562 1681  269 26  6 69
 0 0 0 7203100 4042912 182 4213 0 0 0 0  0  0  0  0  0  415 2368  268 26 11 63
 0 0 0 7203100 4042948 184 4281 0 0 0 0  0  0  0  0  0  404 2397  277 26 11 64
 0 0 0 7203100 4042892 165 3892 0 0 0 0  0  0  0  0  0  408 2279  260 26 10 64
 0 0 0 7203096 4042892 187 4239 0 0 0 0  0  0  0  0  0  394 2393  265 26 11 63
 0 0 0 7203096 4042892 164 3815 0 0 0 0  0  0  0  0  0  410 2345  302 26 10 64
 0 0 0 7203092 4042888 164 3828 0 0 0 0  0  3  0  0  0  580 2269  302 26 11 63
 0 0 0 7203244 4043008 168 3823 0 0 0 0  0  0  0  0  0  394 2242  248 26 10 64
 0 0 0 7203512 4043140 170 3827 0 0 0 0  0  0  0  0  0  419 2278  248 26 11 63
 0 0 0 7203456 4043060 164 3825 0 0 0 0  0  0  0  0  0  419 2265  246 26 10 64
 0 0 0 7452352 4291920 132 2721 0 0 0 0  0  0  0  0  0  411 2320  196 25  6 69
 0 0 0 7514372 4354128 185 4433 0 0 0 0  0  0  0  0  0  409 2497  284 26 10 64
 0 0 0 7514368 4354124 193 4465 0 0 0 0  0  2  0  0  0  543 2519  320 26 10 64
 0 0 0 7514368 4354144 167 3820 0 0 0 0  0  0  0  0  0  401 2290  247 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7514548 4354240 169 3829 0 0 0 0  0  0  0  0  0  425 2306  259 26 10 64
 0 0 0 7514612 4354184 112 2557 0 0 0 0  0  0  0  0  0  406 1746  192 26  5 69
 0 0 0 7514372 4354136 199 4879 0 0 0 0  0  0  0  0  0  429 2629  304 26 10 64
 0 0 0 7514368 4354136 179 4022 0 0 0 0  0  0  0  0  0  410 2399  263 26 10 64
 0 0 0 7514828 4354332 164 3823 0 0 0 0  0  2  0  0  0  541 2337  289 26 10 64
 0 0 0 7514572 4354216 178 4166 0 0 0 0  0  0  0  0  0  587 2432  270 26 10 64
 0 0 0 7514588 4354216 129 2878 0 0 0 0  0  0  0  0  0  414 1857  210 26  5 69
 0 0 0 7514344 4354112 193 4424 0 0 0 0  0  0  0  0  0  421 2533  276 26 10 64
 0 0 0 7514344 4354108 163 3823 0 0 0 0  0  0  0  0  0  419 2315  249 26 10 64
 0 0 0 7514632 4354236 163 3815 0 0 0 0  0  0  0  0  0  405 2261  260 26 10 64
 0 0 0 7514588 4354156 112 2566 0 0 0 0  0  2  0  0  0  465 1701  233 25  5 69
 0 0 0 7514348 4354132 218 5079 0 0 0 0  0  0  0  0  0  429 2686  303 26 10 64
 0 0 0 7514344 4354168 169 3819 0 0 0 0  0  0  0  0  0  413 2272  253 26 10 64
 0 0 0 7514712 4354316 163 3826 0 0 0 0  0  0  0  0  0  412 2291  257 26 10 64
 0 0 0 7514588 4354160 112 2554 0 0 0 0  0  0  0  0  0  403 1701  197 26  5 69
 0 0 0 7514344 4354112 185 4477 0 0 0 0  0  0  0  0  0  429 2589  332 26 10 64
 0 0 0 7514320 4354100 192 4428 0 0 0 0  0  4  0  0  0  634 2494  342 26 11 64
 0 0 0 7514460 4354196 168 3819 0 0 0 0  0  0  0  0  0  419 2276  252 26 10 64
 0 0 0 7514536 4354240 169 3817 0 0 0 0  0  0  0  0  0  420 2338  252 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7514564 4354136 113 2560 0 0 0 0  0  0  0  0  0  413 1688  200 25  5 69
 0 0 0 7514320 4354088 214 5090 0 0 0 0  0  0  0  0  0  437 2700  301 26 10 64
 0 0 0 7514320 4354088 163 3808 0 0 0 0  0  0  0  0  0  426 2306  252 26 10 64
 0 0 0 7514536 4354196 163 3813 0 0 0 0  0  3  0  0  0  570 2360  300 26 10 64
 0 0 0 7514564 4354156 115 2551 0 0 0 0  0  0  0  0  0  393 1650  199 26  5 69
 0 0 0 7514324 4354148 199 4750 0 0 0 0  0  0  0  0  0  430 2612  304 26 10 64
 0 0 0 7514320 4354088 185 4152 0 0 0 0  0  0  0  0  0  426 2433  262 26 10 64
 0 0 0 7514456 4354168 163 3799 0 0 0 0  0  0  0  0  0  423 2345  256 26 10 64
 0 0 0 7514528 4354184 163 3816 0 0 0 0  0  0  0  0  0  405 2269  260 26 10 64
 0 0 0 7514540 4354120 112 2545 0 0 0 0  0  2  0  0  0  483 1745  234 26  5 69
 0 0 0 7514300 4354088 197 4764 0 0 0 0  0  0  0  0  0  589 2604  299 26 10 64
 0 0 0 7514296 4354120 190 4113 0 0 0 0  0  0  0  0  0  426 2428  274 26 11 64
 0 0 0 7514752 4354292 163 3807 0 0 0 0  0  0  0  0  0  412 2293  259 26 10 64
 0 0 0 7514492 4354152 163 3819 0 0 0 0  0  0  0  0  0  402 2263  251 26 10 64
 0 0 0 7514540 4354112 112 2549 0 0 0 0  0  0  0  0  0  411 1705  206 26  5 69
 0 0 0 7514300 4354068 167 3916 0 0 0 0  0  2  0  0  0  497 2308  298 26 10 64
 0 0 0 7514296 4354084 214 4979 0 0 0 0  0  0  0  0  0  423 2647  294 26 11 63
 0 0 0 7514296 4354120 169 3814 0 0 0 0  0  0  0  0  0  384 2272  247 26 10 64
 0 0 0 7514488 4354156 163 3805 0 0 0 0  0  0  0  0  0  421 2289  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7514536 4354108 112 2543 0 0 0 0  0  0  0  0  0  405 1708  191 26  5 69
 0 0 0 7514276 4354056 196 4791 0 0 0 0  0  0  0  0  0  419 2697  340 26 10 64
 0 0 0 7514272 4354048 182 4105 0 0 0 0  0  3  0  0  0  613 2408  321 26 11 64
 0 0 0 7514628 4354264 168 3804 0 0 0 0  0  0  0  0  0  409 2261  248 26 10 64
 0 0 0 7514508 4354172 173 3902 0 0 0 0  0  0  0  0  0  410 2341  255 26 10 64
 0 0 0 7514516 4354088 116 2655 0 0 0 0  0  0  0  0  0  404 1759  202 26  5 69
 0 0 0 7514272 4354040 207 4893 0 0 0 0  0  0  0  0  0  434 2638  290 26 10 64
 0 0 0 7514272 4354040 163 3813 0 0 0 0  0  0  0  0  0  431 2314  266 26 10 64
 0 0 0 7514584 4354224 163 3806 0 0 0 0  0  2  0  0  0  537 2309  285 26 10 64
 0 0 0 7514580 4354160 116 2546 0 0 0 0  0  0  0  0  0  396 1724  194 25  5 69
 0 0 0 7514484 4354116 147 3655 0 0 0 0  0  0  0  0  0  407 2126  246 26  7 68
 0 0 0 7514272 4354056 169 3807 0 0 0 0  0  0  0  0  0  416 2294  254 26  9 65
 0 0 0 7514264 4354036 181 3968 0 0 0 0  0  0  0  0  0  425 2384  251 26 10 64
 0 0 0 7514488 4354148 163 3810 0 0 0 0  0  0  0  0  0  411 2314  254 26 10 64
 0 0 0 7514452 4354024 146 3664 0 0 0 0  0  2  0  0  0  513 2174  293 26  7 67
 0 0 0 7514248 4354032 163 3819 0 0 0 0  0  0  0  0  0  875 2264  248 26  9 65
 0 0 0 7514244 4354024 188 3966 0 0 0 0  0  0  0  0  0  419 2376  248 26  9 65
 0 0 0 7514340 4354100 164 3834 0 0 0 0  0  0  0  0  0  420 2261  256 26 10 64
 0 0 0 7514560 4354208 163 3814 0 0 0 0  0  0  0  0  0  431 2275  247 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7514324 4353900 146 3671 0 0 0 0  0  0  0  0  0  416 2103  255 26  7 67
 0 0 0 7514116 4353888 163 3803 0 0 0 0  0  4  0  0  0  573 2247  316 26  9 65
 0 0 0 7513988 4353772 184 3979 0 0 0 0  0  0  0  0  0  424 2335  252 26 10 64
 0 0 0 7514232 4353912 169 3828 0 0 0 0  0  0  0  0  0  420 2293  250 26 10 64
 0 0 0 7514192 4353768 147 3670 0 0 0 0  0  0  0  0  0  422 2115  242 26  7 67
 0 0 0 7513968 4353748 164 3827 0 0 0 0  0  0  0  0  0  412 2251  251 26  9 65
 0 0 0 7513964 4353744 181 3983 0 0 0 0  0  0  0  0  0  430 2453  308 26 10 64
 0 0 0 7514208 4353852 163 3832 0 0 0 0  0  4  0  0  0  522 2302  316 26 10 64
 0 0 0 7514292 4353768 146 3668 0 0 0 0  0  0  0  0  0  424 2128  246 26  8 66
 0 0 0 7514044 4353644 171 3796 0 0 0 0  0  0  0  0  0  419 2266  253 26  9 65
 0 0 0 7513836 4353612 164 3821 0 0 0 0  0  0  0  0  0  429 2276  256 26  9 65
 0 0 0 7513936 4353712 163 3810 0 0 0 0  0  0  0  0  0  406 2252  251 26  9 65
 0 0 0 7514244 4353836 163 3818 0 0 0 0  0  0  0  0  0  399 2289  258 26  9 65
 0 0 0 7514044 4353616 163 3818 0 0 0 0  0  3  0  0  0  449 2284  298 26  9 65
 0 0 0 7513820 4353592 164 3828 0 0 0 0  0  0  0  0  0  425 2260  243 26  9 65
 0 0 0 7513820 4353604 196 3847 0 0 0 0  0  0  0  0  0  422 2290  247 26  9 65
 0 0 0 7514060 4353740 164 3824 0 0 0 0  0  0  0  0  0  407 2297  248 26  9 65
 0 0 0 7514248 4353732 164 3830 0 0 0 0  0  0  0  0  0  404 2267  250 26  9 65
 0 0 0 7514004 4353644 164 3836 0 0 0 0  0  0  0  0  0  396 2307  259 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7513668 4353460 164 3838 0 0 0 0  0  2  0  0  0  498 2315  294 26  9 65
 0 0 0 7415364 4255156 165 3836 0 0 0 0  0  0  0  0  0  548 4094  246 25 10 65
 0 0 0 7415572 4255392 197 3838 0 0 0 0  0  0  0  0  0  403 2313  251 26  9 65
 0 0 0 7415572 4255168 164 3832 0 0 0 0  0  0  0  0  0  414 2315  247 26  9 65
 0 0 0 7415368 4255156 164 3844 0 0 0 0  0  0  0  0  0  396 2278  242 26  9 65
 0 0 0 7415364 4255156 164 3834 0 0 0 0  0  0  0  0  0  433 2290  258 26  9 65
 0 0 0 7415608 4255296 164 3830 0 0 0 0  0  3  0  0  0  502 2243  304 26  9 65
 0 0 0 7415572 4255172 165 3836 0 0 0 0  0  0  0  0  0  407 2237  254 26  9 65
 0 0 0 7415364 4255296 198 3855 0 0 0 0  0  0  0  0  0  415 2246  251 26  9 65
 0 0 0 7415340 4255144 164 3848 0 0 0 0  0  0  0  0  0  440 2254  251 26  9 65
 0 0 0 7415436 4255228 164 3815 0 0 0 0  0  0  0  0  0  401 2250  252 26  9 65
 0 0 0 7415644 4255228 164 3835 0 0 0 0  0  0  0  0  0  415 2331  302 26  9 65
 0 0 0 7415364 4255184 164 3827 0 0 0 0  0  2  0  0  0  522 2271  291 26  9 65
 0 0 0 7415340 4255132 165 3829 0 0 0 0  0  0  0  0  0  416 2242  247 26  9 65
 0 0 0 7415584 4255388 197 3856 0 0 0 0  0  0  0  0  0  405 2265  258 26  9 65
 0 0 0 7415796 4255348 164 3823 0 0 0 0  0  0  0  0  0  402 2278  256 26  9 65
 0 0 0 7415548 4255144 164 3844 0 0 0 0  0  0  0  0  0  412 2254  251 26  9 65
 0 0 0 7415340 4255132 164 3833 0 0 0 0  0  0  0  0  0  412 2280  260 26  9 65
 0 0 0 7415340 4255132 164 3838 0 0 0 0  0  2  0  0  0  473 2291  289 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7415536 4255232 165 3844 0 0 0 0  0  0  0  0  0  389 2250  245 26  9 65
 0 0 0 7415648 4255440 198 3851 0 0 0 0  0  0  0  0  0  390 2297  253 26  9 65
 0 0 0 7415524 4255132 163 3837 0 0 0 0  0  0  0  0  0  394 2285  248 26  9 65
 0 0 0 7415316 4255108 163 3817 0 0 0 0  0  0  0  0  0  396 2265  255 26  9 65
 0 0 0 7415316 4255108 164 3845 0 0 0 0  0  0  0  0  0  429 2306  268 26 10 64
 0 0 0 7415316 4255108 163 3845 0 0 0 0  0  4  0  0  0  534 2299  322 26 11 63
 0 0 0 7415316 4255108 165 3831 0 0 0 0  0  0  0  0  0  575 2259  247 26 10 64
 0 0 0 7415520 4255324 196 3856 0 0 0 0  0  0  0  0  0  417 2302  251 26 10 64
 0 0 0 7415368 4255136 164 3839 0 0 0 0  0  0  0  0  0  412 2302  247 26 10 64
 0 0 0 7415768 4255288 164 3838 0 0 0 0  0  0  0  0  0  426 2268  246 26 10 64
 0 0 0 7415552 4255180 164 3849 0 0 0 0  0  0  0  0  0  414 2307  255 26 10 64
 0 0 0 7415484 4255080 68 1421 0 0 0  0  0  2  0  0  0  485 1478  182 25  8 67
 0 0 0 7415520 4255132 116 2565 0 0 0 0  0  0  0  0  0  389 1637  199 26  6 69
 0 0 0 7415256 4255112 167 3836 0 0 0 0  0  0  0  0  0  405 2260  250 26 10 64
 0 0 0 7415256 4255056 181 4266 0 0 0 0  0  0  0  0  0  405 2419  276 26 10 64
 0 0 0 7415252 4255044 178 4360 0 0 0 0  0  0  0  0  0  415 2427  277 26 10 64
 0 0 0 7415252 4255040 185 4146 0 0 0 0  0  0  0  0  0  430 2485  308 26 11 63
 0 0 0 7415252 4255040 164 3838 0 0 0 0  0  2  0  0  0  496 2282  291 26 11 64
 0 0 0 7415248 4255060 168 3842 0 0 0 0  0  0  0  0  0  398 2276  249 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7415628 4255244 169 3839 0 0 0 0  0  0  0  0  0  401 2338  254 26 11 64
 0 0 0 7442812 4281484 164 3841 0 0 0 0  0  0  0  0  0  386 2248  251 22 10 68
 0 0 0 7551008 4386248 113 2575 0 0 0 0  0  0  0  0  0  383 1734  199  0  5 94
 0 0 0 7550572 4386096 248 5890 0 0 0 0  0  0  0  0  0  404 5188  314  4 11 85
 0 0 0 7589492 4424032 190 4157 0 0 0 0  0  5  0  0  0  609 2541  344  2 11 87
 0 0 0 7589780 4424924 163 3847 0 0 0 0  0  0  0  0  0  380 2309  245  1 10 89
 0 0 0 7589712 4425940 107 2565 0 0 0 0  0  0  0  0  0  378 1771  200  1  5 94
 0 0 0 7589468 4425792 216 5129 0 0 0 0  0  0  0  0  0  391 2775  303  1 10 89
 0 0 0 7589468 4425792 159 3827 0 0 0 0  0  0  0  0  0  383 2318  248  1 10 89
 0 0 0 7589648 4425884 159 3839 0 0 0 0  0  0  0  0  0  386 2337  255  1 10 89
 0 0 0 7589712 4425948 120 2962 0 0 0 0  0  3  0  0  0  419 1910  269  1  5 94
 0 0 0 7589468 4425876 200 4715 0 0 0 0  0  0  0  0  0  395 2625  273  1 10 89
 0 0 0 7589900 4426108 164 3843 0 0 0 0  0  0  0  0  0  385 2343  250  1 10 89
 0 0 0 7589712 4425948 105 2554 0 0 0 0  0  0  0  0  0  381 1780  195  0  5 94
 0 0 0 7589472 4425860 212 5115 0 0 0 0  0  0  0  0  0  394 2767  302  1 10 89
 0 0 0 7589468 4425856 158 3839 0 0 0 0  0  0  0  0  0  379 2355  254  1 10 89
 0 0 0 7589532 4425908 159 3826 0 0 0 0  0  2  0  0  0  466 2371  289  1 10 89
 0 0 0 7589688 4425952 108 2569 0 0 0 0  0  0  0  0  0  375 1690  198  1  5 94
 0 0 0 7589444 4425900 218 5114 0 0 0 0  0  0  0  0  0  384 2708  298  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589652 4425924 158 3838 0 0 0 0  0  0  0  0  0  380 2220  249  1 10 89
 0 0 0 7589732 4425956 159 3841 0 0 0 0  0  0  0  0  0  378 2172  247  1 10 89
 0 0 0 7589688 4425924 124 3117 0 0 0 0  0  0  0  0  0  390 1836  281  1  5 94
 0 0 0 7589444 4425832 192 4565 0 0 0 0  0  2  0  0  0  483 2515  316  1 10 89
 0 0 0 7589684 4426016 163 3837 0 0 0 0  0  0  0  0  0  388 2283  249  1 10 89
 0 0 0 7589688 4425984 107 2568 0 0 0 0  0  0  0  0  0  378 1570  202  1  5 94
 0 0 0 7589448 4425836 216 5103 0 0 0 0  0  0  0  0  0  384 2743  302  1 10 89
 0 0 0 7589444 4425832 159 3844 0 0 0 0  0  0  0  0  0  370 2288  245  1 10 89
 0 0 0 7589624 4425908 159 3846 0 0 0 0  0  0  0  0  0  381 2304  255  1 10 89
 0 0 0 7589688 4425924 105 2558 0 0 0 0  0  4  0  0  0  428 1770  266  0  5 94
 0 0 0 7589420 4425840 216 5100 0 0 0 0  0  0  0  0  0  377 2744  300  1 10 89
 0 0 0 7589480 4425880 164 3834 0 0 0 0  0  0  0  0  0  377 2362  252  1 10 89
 0 0 0 7589592 4425872 163 3935 0 0 0 0  0  0  0  0  0  387 2404  257  1 10 89
 0 0 0 7589664 4425900 132 3331 0 0 0 0  0  0  0  0  0  381 2001  232  1  5 94
 0 0 0 7589420 4425808 181 4231 0 0 0 0  0  0  0  0  0  392 2498  268  1 10 89
 0 0 0 7589484 4425856 158 3826 0 0 0 0  0  2  0  0  0  408 2374  289  1 10 89
 0 0 0 7589664 4425920 108 2558 0 0 0 0  0  0  0  0  0  382 1747  200  1  5 94
 0 0 0 7589420 4425868 218 5093 0 0 0 0  0  0  0  0  0  399 2819  307  1 10 89
 0 0 0 7589480 4425856 158 3827 0 0 0 0  0  0  0  0  0  384 2368  251  1 10 89
 kthr      memory            page            disk          faults      cpu
