time,cpu,FSB,L2miss
2220,1,,1304169
2222,0,27160659,
2222,1,27163918,
2224,0,,957628
2224,1,,2518880
2226,1,28915389,
2228,1,,1865420
2230,0,42870878,
2232,1,,1580932
2234,0,50252748,
2234,1,50253210,
2236,1,,1731473
2238,1,31235820,
2240,1,,1911313
2242,0,29215392,
2244,0,,1774782
2246,1,30631836,
2248,1,,1797254
2248,0,,570373
2250,0,42578840,
2250,1,42597558,
2252,1,,1709467
2254,0,50520652,
2254,1,50517062,
2256,0,,76184
2258,1,39083182,
2260,1,,864940
2262,1,28684948,
2264,1,,2297270
2264,0,,601242
2266,1,37409908,
2268,0,,311392
2270,0,44859038,
2270,1,44878178,
2272,0,,100100
2272,1,,1784684
2274,1,50614658,
2276,1,,1676506
2278,1,38610334,
2280,0,,675073
2280,1,,2172988
2282,1,28382286,
2282,0,28455152,
2284,1,,2757588
2286,1,29049168,
2288,1,,1801320
2290,0,49693843,
2290,1,49699306,
2292,0,,1790500
2294,0,228127660,
2296,1,,642067
2296,0,,19602465
2298,0,268117608,
2298,1,268447188,
2300,1,,2800149
2300,0,,18136569
2302,1,261735735,
2304,1,,1077571
2304,0,,20187571
2306,1,265101652,
2306,0,265100860,
2308,1,,4009929
2310,0,267524516,
2310,1,267524656,
2312,1,,20133025
2312,0,,103789
2314,1,274470204,
2314,0,274378795,
2316,1,,20055408
2318,1,265901934,
2320,1,,770345
2320,0,,19981767
2322,0,263124018,
2324,1,,20081790
2326,1,271844488,
2326,0,271937158,
2328,1,,20088083
2330,0,268003180,
2330,1,268320646,
2332,1,,18487133
2332,0,,2288241
2334,0,260418832,
2336,0,,19809993
2338,1,273492242,
2340,1,,20275883
2342,0,274828220,
2342,1,274837068,
2344,1,,20067165
2346,0,272493490,
2346,1,272978210,
2348,1,,19781382
2350,0,267254434,
2350,1,267256026,
2352,1,,7880783
2352,0,,12726866
2354,1,259900886,
2356,1,,18039511
2356,0,,2894078
2358,1,261691830,
2360,1,,18138658
2362,0,271359399,
2362,1,271398936,
2364,1,,19921962
2366,1,272313782,
2366,0,272336920,
2368,0,,170431
2368,1,,20174731
2370,1,266029168,
2372,1,,18382313
2374,1,261628282,
2376,0,,781345
2378,1,1439886,
2380,1,,104955
2382,0,19710675,
2384,0,,112436
2386,1,31302940,
2388,1,,5941
2388,0,,69484
2390,1,11241744,
2392,0,,600931
2394,1,2827121,
2394,0,2850878,
2396,0,,780599
2398,0,1229330,
2400,1,,95309
2402,0,18575078,
2404,0,,5347
2404,1,,35097
2406,0,21705340,
2408,0,,53199
2410,0,9945290,
2412,0,,449415
2414,0,2974662,
2416,0,,617866
2418,0,1425442,
2418,1,1427698,
2420,0,,86840
2422,0,19262622,
2424,0,,82077
2426,0,22113890,
2428,0,,89421
2430,0,9363594,
2430,1,9376444,
2432,1,,478657
2434,0,516746,
2436,0,,493312
2438,1,10023952,
2440,1,,423789
2440,0,,236841
2442,0,13985718,
2444,0,,120174
2444,1,,31397
2446,0,20907669,
2448,0,,65485
2450,1,10869736,
2450,0,11037790,
2452,0,,502739
2454,1,1458008,
2454,0,1456420,
2456,0,,591416
2456,1,,623355
2458,0,6482560,
2460,1,,230702
2460,0,,411784
2462,0,12612932,
2464,1,,53092
2466,0,20658978,
2468,1,,56910
2470,1,10207204,
2472,1,,559194
2474,0,1535861,
2476,1,,723333
2478,1,1925174,
2480,0,,441352
2482,1,13816774,
2484,1,,111305
2486,0,20692630,
2488,1,,10151
2490,0,2076614,
2492,0,,831967
2494,1,458015,
2496,0,,829408
2498,1,1436294,
2498,0,1435676,
2500,0,,315408
2502,1,13590928,
2504,1,,107583
2504,0,,35740
2506,0,20516438,
2508,0,,5679
2508,1,,65416
2510,0,4036022,
2512,0,,796588
2514,1,1490616,
2516,0,,901979
2516,1,,750192
2518,1,1263592,
2520,0,,248582
2522,1,12506548,
2524,0,,64558
2524,1,,71586
2526,1,20231394,
2528,1,,50954
2530,0,6014086,
2532,0,,742624
2534,0,2423308,
2536,1,,900814
2538,1,1417108,
2538,0,1420208,
2540,0,,315953
2542,0,13778472,
2544,1,,73802
2546,0,16185216,
2546,1,16192502,
2548,1,,324562
2550,1,8170478,
2552,0,,449977
2554,0,1704048,
2556,0,,713033
2558,1,1489936,
2560,0,,373737
2562,0,13454522,
2564,1,,62434
2566,0,19975449,
2566,1,20007391,
2568,0,,163228
2570,0,9816642,
2572,0,,586183
2574,1,2698361,
2576,0,,804268
2578,1,1233988,
2580,1,,75641
2580,0,,53067
2582,0,19502540,
2584,0,,7029
2584,1,,36785
2586,0,8652318,
2586,1,8664136,
2588,1,,556993
2590,1,2234210,
2592,1,,768594
2594,1,1462726,
2596,0,,235307
2598,1,12450684,
2600,1,,81495
2602,0,20329822,
2602,1,20361594,
2604,1,,133261
2606,0,10248936,
2606,1,10261956,
2608,0,,553870
2610,0,1505380,
2612,0,,776783
2614,0,653336,
2616,0,,114336
2616,1,,52708
2618,0,19524198,
2620,1,,46791
2622,0,21794796,
2624,1,,59115
2626,0,10521462,
2628,0,,556866
2630,0,3405020,
2630,1,3431978,
2632,1,,792866
2634,1,1409192,
2636,1,,206183
2638,0,17422048,
2640,1,,3300
2642,0,20734234,
2644,0,,36602
2646,1,10679050,
2648,0,,498176
2650,1,1233004,
2650,0,1232478,
2652,0,,676911
2652,1,,590290
2654,0,5616265,
2656,1,,446821
2658,0,13141508,
2660,0,,71482
2662,0,21112240,
2664,1,,5525
2664,0,,83627
2666,0,3847396,
2668,0,,651997
2670,0,227112,
2672,1,,283791
2672,0,,238643
2674,0,14327488,
2676,1,,77186
2676,0,,97877
2678,1,20331004,
2680,1,,5341
2680,0,,56311
2682,0,10737470,
2684,0,,569033
2686,0,1985872,
2688,0,,667617
2688,1,,805587
2690,0,3331468,
2692,0,,465164
2694,0,13431862,
2696,1,,149628
2698,0,19763448,
2700,0,,18167
2702,0,2878168,
2704,1,,729996
2706,0,1647304,
2708,0,,1000931
2710,0,1231784,
2712,1,,310295
2714,1,12759340,
2716,0,,53362
2718,0,19560106,
2720,0,,37527
2722,1,7550852,
2724,0,,715765
2726,1,3116624,
2728,0,,767323
2730,0,297386,
2732,0,,314159
2734,0,11686190,
2736,0,,15218
2738,0,18625272,
2738,1,18640916,
2740,0,,168755
2742,0,10061604,
2744,0,,413499
2746,0,3409578,
2748,0,,864547
2750,0,1910810,
2752,0,,52542
2754,0,19593432,
2756,1,,25177
2758,0,21086648,
2760,0,,4419
2760,1,,27681
2762,0,9475484,
2764,1,,559487
2766,1,3151264,
2768,0,,614569
2770,1,1254600,
2772,1,,204165
2774,0,17253300,
2776,1,,10633
2776,0,,80197
2778,0,21161884,
2780,1,,101284
2782,0,11203086,
2782,1,11229704,
2784,1,,454838
2786,0,2106430,
2788,0,,750333
2788,1,,479348
2790,1,5029996,
2792,1,,267088
2794,1,12447798,
2796,1,,103931
2798,0,19997878,
2800,1,,46808
2802,0,3822048,
2804,0,,770522
2806,1,1984087,
2808,1,,320794
2810,1,14858028,
2812,0,,159079
2812,1,,48391
2814,1,20157278,
2816,0,,123835
2818,0,10093704,
2818,1,10125342,
2820,1,,471089
2822,1,1015494,
2824,1,,654347
2826,0,2955052,
2828,1,,336685
2830,0,13050798,
2832,0,,114456
2834,0,19751082,
2836,0,,25754
2838,1,3401248,
2840,0,,837376
2842,1,2107704,
2844,0,,827016
2846,0,2103994,
2848,0,,382423
2850,0,11685452,
2852,0,,80796
2852,1,,60931
2854,1,18858148,
2856,1,,13514
2856,0,,74785
2858,1,7553556,
2860,1,,535532
2862,1,3019404,
2864,0,,902248
2866,0,2051010,
2868,1,,317079
2870,0,13335566,
2872,0,,110448
2874,0,18775026,
2874,1,18783632,
2876,0,,191443
2878,1,9491244,
2880,0,,497123
2882,1,2239934,
2884,0,,717311
2886,0,1565952,
2888,0,,119962
2890,0,19447906,
2892,1,,72790
2894,0,21315824,
2894,1,21328368,
2896,0,,31008
2898,0,9938340,
2900,1,,448813
2902,0,4283752,
2904,1,,812655
2906,1,2135862,
2908,1,,211670
2910,0,16114619,
2912,1,,45844
2914,0,20482068,
2916,0,,62542
2918,0,10291874,
2920,0,,531935
2922,0,2057712,
2924,0,,688464
2924,1,,605088
2926,0,5581530,
2926,1,5557744,
2928,0,,306128
2930,0,14084922,
2932,1,,131216
2934,0,20171950,
2936,0,,110023
2936,1,,26545
2938,0,3096704,
2938,1,3120520,
2940,0,,683545
2942,0,1045964,
2944,0,,802418
2944,1,,778611
2946,1,1700762,
2948,0,,313590
2948,1,,342671
2950,1,12785716,
2952,1,,112835
2954,0,19835816,
2956,1,,17405
2958,1,4849934,
2960,0,,714874
2962,0,2083162,
2964,0,,825033
2966,1,1742778,
2968,1,,361277
2970,1,11538672,
2972,0,,51789
2974,0,15593816,
2974,1,15616748,
2976,1,,226286
2976,0,,267906
2978,0,10033884,
2978,1,10061218,
2980,1,,489091
2982,1,3240566,
2984,0,,801547
