64.959,33.286,40.571,27.571,18.143,21.714,218.48,64.097,3160.7,7617.9,5303.6,7489.3,5378.6,7575,5282.1,7960.7,5271.4,0,12.5
69.639,34.429,39.286,27.429,18.143,21.714,518.08,126.94,3160.7,7617.9,5292.9,7478.6,5389.3,7585.7,5303.6,7971.4,5282.1,0,13.057
68.37,34.143,39.429,27.429,18.143,21.714,327.17,64.16,3160.7,7639.3,5282.1,7467.9,5389.3,7596.4,5292.9,7971.4,5271.4,0,17.429
65.533,34.571,39,27.429,18.143,21.857,356.24,75.932,3150,7617.9,5282.1,7478.6,5400,7585.7,5292.9,7982.1,5292.9,0,13.086
63.724,34.143,40.143,27.429,18.143,21.857,283.1,67.438,3171.4,7617.9,5271.4,7489.3,5400,7585.7,5282.1,7971.4,5282.1,0,13.6
65.67,35.286,38.571,27.429,18.143,21.714,338.53,65.926,3150,7639.3,5314.3,7478.6,5378.6,7585.7,5292.9,7971.4,5260.7,0,45.957
65.983,33.714,39.571,27.429,18.143,21.714,201.64,51.559,3171.4,7650,5271.4,7478.6,5400,7575,5314.3,7960.7,5282.1,0,12.671
66.343,33.857,40.143,27.429,18.286,21.714,471.14,126.96,3160.7,7607.1,5282.1,7467.9,5389.3,7585.7,5282.1,7960.7,5250,0,13.043
63.459,35.143,38,27.429,18.286,21.714,287.26,74.164,3160.7,7650,5314.3,7467.9,5400,7585.7,5292.9,7982.1,5271.4,0,17.586
63.249,35.143,37.857,27.429,18.286,21.714,459.5,105.63,3150,7639.3,5303.6,7467.9,5400,7585.7,5292.9,7982.1,5282.1,0,14.7
65.49,34.857,39.286,27.429,18.286,21.714,276.44,78.521,3160.7,7628.6,5282.1,7489.3,5400,7585.7,5292.9,7960.7,5260.7,0,30.6
60.849,34.286,39,27.429,18.286,21.714,358.49,95.114,3150,7617.9,5282.1,7478.6,5389.3,7585.7,5282.1,7960.7,5271.4,0,28
60.244,34.143,38.714,27.429,18.143,21.429,202.25,64.292,3150,7617.9,5271.4,7478.6,5400,7596.4,5250,7960.7,5282.1,0,12.843
62.134,33,40.857,27.429,18.143,21.429,459.1,81.849,3160.7,7617.9,5292.9,7478.6,5400,7607.1,5292.9,7982.1,5282.1,0,12.957
62.49,34.143,39.286,27.571,18.143,21.429,217.62,35.616,3150,7628.6,5292.9,7478.6,5378.6,7585.7,5303.6,7960.7,5260.7,0,19.114
62.781,34.143,39.286,27.571,18.143,21.571,273.72,81.345,3160.7,7628.6,5292.9,7478.6,5389.3,7596.4,5282.1,7960.7,5271.4,0,13.329
60.39,35,38.286,27.571,18.143,21.429,253.45,55.663,3150,7607.1,5282.1,7489.3,5389.3,7585.7,5282.1,7982.1,5282.1,0,13.629
60.441,34.286,39.429,27.571,18.143,21.429,420.24,100.63,3150,7628.6,5314.3,7457.1,5389.3,7596.4,5260.7,7971.4,5282.1,0,27.414
61.834,33.571,40.143,27.429,18.143,21.571,250.02,56.502,3182.1,7607.1,5282.1,7489.3,5400,7596.4,5282.1,7960.7,5271.4,0,13.271
62.957,34.857,37.857,27.429,18.143,21.571,332.96,71.405,3150,7607.1,5292.9,7489.3,5389.3,7596.4,5292.9,7960.7,5271.4,0,13.114
64.509,34.143,39.571,27.429,18.143,21.429,267.57,51.471,3150,7607.1,5303.6,7489.3,5389.3,7585.7,5292.9,7960.7,5292.9,0,17.986
62.619,35.143,39.143,27.429,18.143,21.429,424.79,90.537,3160.7,7596.4,5282.1,7489.3,5389.3,7585.7,5314.3,7982.1,5271.4,0,13.243
60.831,34.571,39,27.286,18.143,21.429,265.78,54.356,3150,7617.9,5282.1,7489.3,5378.6,7596.4,5303.6,7971.4,5260.7,0,13.829
61.684,34,39.286,27.286,18.286,21.429,401.97,100.38,3150,7639.3,5282.1,7478.6,5389.3,7596.4,5271.4,7960.7,5282.1,0,27.957
61.834,34.143,39.857,27.286,18.286,21.286,249.86,58.871,3160.7,7628.6,5282.1,7500,5378.6,7585.7,5292.9,7971.4,5292.9,0,15.071
63.463,33.143,40.857,27.286,18.286,21.429,336.89,63.558,3150,7617.9,5303.6,7478.6,5400,7575,5282.1,7982.1,5282.1,0,13.271
63.531,34.571,38.286,27.286,18.286,21.429,242.66,54.293,3160.7,7617.9,5303.6,7489.3,5389.3,7596.4,5314.3,7982.1,5303.6,0,18.143
61.453,33.571,41.143,27.286,18.286,21.429,439.89,89.855,3160.7,7628.6,5303.6,7489.3,5389.3,7596.4,5260.7,7982.1,5271.4,0,13.386
61.311,35.571,39,27.286,18.286,21.429,301.65,65.915,3160.7,7628.6,5271.4,7478.6,5400,7585.7,5292.9,7982.1,5260.7,0,13.971
62.207,35,40.714,27.286,18.286,21.429,423.51,83.528,3150,7628.6,5314.3,7489.3,5378.6,7596.4,5292.9,7950,5260.7,0,28.3
62.126,35,39.429,27.286,18.143,21.429,265.56,53.641,3150,7596.4,5271.4,7478.6,5400,7596.4,5271.4,7982.1,5250,0,30.957
62.259,35,40.286,27.286,18.286,21.429,378.55,102.04,3160.7,7596.4,5282.1,7489.3,5400,7585.7,5292.9,7960.7,5271.4,0,14.686
61.757,34.714,39.429,27.286,18.286,21.429,263.26,71.49,3171.4,7607.1,5303.6,7489.3,5400,7596.4,5303.6,7982.1,5260.7,0,19.729
61.86,33.857,40.571,27.286,18.286,21.429,485.89,95.028,3150,7617.9,5292.9,7467.9,5400,7607.1,5292.9,7960.7,5271.4,0,13.6
61.723,34.714,39,27.286,18.286,21.429,228.01,60.351,3150,7628.6,5292.9,7478.6,5389.3,7585.7,5292.9,7960.7,5282.1,0,14.271
61.054,34,39.857,27.286,18.286,21.429,347.22,110.12,3150,7607.1,5303.6,7489.3,5400,7585.7,5292.9,7960.7,5271.4,0,45.9
61.11,35,38.429,27.286,18.286,21.429,267.71,85.451,3150,7628.6,5303.6,7489.3,5400,7585.7,5314.3,7960.7,5271.4,0,13.971
61.5,34.571,40.286,27.286,18.286,21.429,380.66,84.536,3150,7639.3,5282.1,7478.6,5389.3,7596.4,5282.1,7992.9,5271.4,0,13.686
61.869,34.714,39.857,27.286,18.286,21.429,229.05,65.587,3182.1,7639.3,5282.1,7478.6,5378.6,7607.1,5292.9,7982.1,5260.7,0,22.214
61.826,34.429,39.714,27.286,18.429,21.429,343.21,73.515,3171.4,7617.9,5292.9,7489.3,5400,7585.7,5271.4,7971.4,5282.1,0,13.743
61.757,34.429,40.286,27.286,18.429,21.429,256.06,53.596,3150,7628.6,5314.3,7467.9,5389.3,7585.7,5303.6,7950,5271.4,0,14.443
61.461,34.286,40.143,27.286,18.429,21.429,382.96,80.095,3171.4,7607.1,5282.1,7489.3,5378.6,7596.4,5292.9,7960.7,5250,0,50.157
61.106,35.286,39.286,27.286,18.429,21.429,268.83,121.24,3150,7617.9,5314.3,7478.6,5389.3,7575,5260.7,7971.4,5260.7,0,17.786
61.526,33.857,39,27.286,18.429,21.429,350.83,83.148,3150,7639.3,5303.6,7467.9,5389.3,7596.4,5271.4,7960.7,5282.1,0,18.8
59.936,33.286,39.429,27.286,18.429,21.429,269.39,44.296,3150,7617.9,5303.6,7478.6,5389.3,7596.4,5292.9,7960.7,5260.7,7.3571,48.657
61.444,32.429,40.286,27.286,18.286,21.429,389.57,68.114,3150,7617.9,5260.7,7478.6,5378.6,7585.7,5325,7992.9,5292.9,7.7286,27.886
63.133,33.857,39.857,27.286,18.143,21.429,246.73,42.852,3150,7617.9,5282.1,7467.9,5389.3,7596.4,5303.6,7982.1,5271.4,0.37143,18.414
63.429,32.857,40.714,27.286,18.143,21.429,376.14,103.83,3182.1,7607.1,5314.3,7467.9,5400,7596.4,5282.1,7992.9,5292.9,0,111.93
62.37,34.857,39.286,27.286,18.143,21.429,265.33,59.292,3160.7,7596.4,5292.9,7489.3,5400,7596.4,5271.4,7971.4,5282.1,0,31.657
64.011,34.286,40.857,27.286,18.143,21.429,384.47,87.745,3160.7,7607.1,5282.1,7489.3,5400,7585.7,5292.9,7939.3,5303.6,0,15.286
64.976,35,40.714,27.286,18.143,21.429,283.97,86.268,3160.7,7628.6,5292.9,7489.3,5400,7585.7,5282.1,7950,5260.7,0,22.614
64.123,34.143,41.286,27.286,18.143,21.429,474.34,127.86,3160.7,7607.1,5303.6,7478.6,5400,7639.3,5314.3,7992.9,5292.9,0,21.157
64.089,34.571,40.857,27.286,18.286,21.429,301.07,60.527,3160.7,7628.6,5303.6,7478.6,5389.3,7596.4,5292.9,7971.4,5260.7,0,14.914
63.857,34.714,40.714,27.286,18.286,21.429,423.47,75.769,3160.7,7628.6,5292.9,7467.9,5400,7607.1,5292.9,7982.1,5271.4,0,33.1
62.666,34.857,40.429,27.286,18.286,21.429,329.13,80.845,3150,7617.9,5292.9,7457.1,5389.3,7585.7,5303.6,7971.4,5271.4,0,14.657
62.979,34,40,27.286,18.143,21.429,433.83,103.49,3160.7,7628.6,5292.9,7489.3,5400,7585.7,5292.9,7992.9,5250,0,15.571
66.647,34.429,40.571,27.286,18.143,21.429,281.59,73.806,3171.4,7639.3,5303.6,7457.1,5400,7607.1,5282.1,7992.9,5271.4,0,19.129
65.897,34.714,41.143,27.286,18.143,21.571,408.3,74.663,3150,7639.3,5292.9,7478.6,5389.3,7607.1,5282.1,7960.7,5292.9,0,14.671
66.004,34.714,40.286,27.286,18.143,21.571,309.57,83.954,3150,7628.6,5271.4,7478.6,5389.3,7596.4,5271.4,7971.4,5260.7,0,15.186
65.73,35.286,39.571,27.286,18.143,21.714,402.59,93.79,3150,7639.3,5292.9,7500,5400,7596.4,5303.6,7950,5271.4,0,29.943
63.724,35.286,40.429,27.286,18.143,21.857,296.27,72.789,3171.4,7607.1,5271.4,7489.3,5378.6,7607.1,5271.4,7960.7,5282.1,0,14.814
64.376,35.286,40.143,27.286,18.143,21.571,375.53,100.59,3160.7,7628.6,5292.9,7467.9,5400,7585.7,5271.4,7971.4,5292.9,0,14.5
67.341,35.714,40.857,27.286,18.143,21.571,259.44,79.47,3150,7628.6,5303.6,7467.9,5400,7596.4,5303.6,7960.7,5271.4,0,19.286
65.786,35.714,39.429,27.286,18.143,21.429,446.11,127.86,3171.4,7628.6,5303.6,7467.9,5400,7607.1,5303.6,7982.1,5250,0,14.829
65.464,35.571,39.857,27.286,18.286,21.429,272.11,70.829,3150,7628.6,5292.9,7457.1,5389.3,7575,5282.1,7982.1,5260.7,0,15.371
65.199,36,38.857,27.286,18.286,21.429,385.74,120.78,3150,7639.3,5303.6,7478.6,5400,7585.7,5282.1,7960.7,5250,0,47.357
64.059,36.429,39,27.286,18.429,21.429,324.66,94.119,3150,7617.9,5303.6,7489.3,5400,7617.9,5282.1,7982.1,5292.9,0,15
65.117,35.143,40.429,27.429,18.429,21.429,404.29,125.3,3160.7,7617.9,5282.1,7489.3,5389.3,7607.1,5292.9,7960.7,5260.7,0,0
68.263,34.286,41,27.429,18.429,21.429,246.93,78.219,3160.7,7628.6,5271.4,7478.6,5400,7585.7,5282.1,7971.4,5282.1,0.014286,19.457
66.253,35.143,39.857,27.429,18.571,21.429,423.56,97.911,3150,7650,5314.3,7489.3,5400,7596.4,5303.6,7971.4,5271.4,0.014286,32.071
67.427,34.429,39.857,27.429,18.571,21.429,269.6,64.473,3171.4,7617.9,5292.9,7478.6,5400,7596.4,5303.6,7982.1,5282.1,0,17.771
67.32,35.429,39.571,27.429,18.429,21.571,319.81,74.172,3160.7,7628.6,5292.9,7500,5400,7585.7,5314.3,7971.4,5260.7,0,30.757
65.696,35.429,40.714,27.429,18.429,21.571,324.29,72.185,3160.7,7617.9,5292.9,7489.3,5400,7607.1,5314.3,7960.7,5260.7,0,16.729
65.73,34.571,40.714,27.429,18.571,21.571,391.76,94.216,3150,7639.3,5303.6,7489.3,5400,7596.4,5303.6,7992.9,5260.7,0,130.13
67.534,34.857,40.857,27.429,18.286,21.714,241.26,45.147,3150,7617.9,5303.6,7478.6,5389.3,7596.4,5292.9,7982.1,5250,0,21.129
67.864,35.429,39.286,27.429,18.286,21.714,312.84,115.4,3150,7596.4,5271.4,7489.3,5389.3,7596.4,5292.9,7982.1,5282.1,0,14.771
67.191,35.429,39.429,27.571,18.429,21.714,249,66.004,3150,7607.1,5282.1,7500,5389.3,7617.9,5292.9,7971.4,5250,0,15.557
67.551,35.571,40.571,27.571,18.429,21.714,384.16,102.27,3160.7,7628.6,5292.9,7489.3,5400,7607.1,5282.1,7971.4,5271.4,0,31.129
65.529,35.714,40,27.571,18.286,21.714,254.56,48.938,3160.7,7628.6,5282.1,7500,5389.3,7596.4,5303.6,7971.4,5282.1,0,15.343
65.156,34.571,40.857,27.571,18.286,21.714,355.3,112.27,3150,7628.6,5282.1,7467.9,5400,7596.4,5314.3,7960.7,5282.1,0,14.643
67.886,35.857,39.143,27.571,18.286,21.714,253.7,65.569,3171.4,7617.9,5282.1,7489.3,5378.6,7596.4,5303.6,7971.4,5292.9,0,24.857
66.42,35.571,40.571,27.571,18.286,21.714,380.63,106.32,3171.4,7628.6,5303.6,7500,5400,7617.9,5282.1,8003.6,5260.7,0,14.7
65.49,34.571,41.286,27.571,18.286,21.714,222.11,59.408,3182.1,7617.9,5314.3,7478.6,5389.3,7585.7,5303.6,7982.1,5260.7,0,15.571
65.61,36.143,39.143,27.571,18.286,21.714,410.26,80.277,3160.7,7639.3,5292.9,7489.3,5378.6,7596.4,5303.6,7982.1,5282.1,0,31.5
64.971,35.143,40.429,27.571,18.429,21.714,270.76,59.78,3150,7607.1,5282.1,7489.3,5400,7596.4,5260.7,7960.7,5271.4,0,15.586
66.116,35.286,40.429,27.571,18.571,21.857,370.94,76.987,3171.4,7585.7,5303.6,7478.6,5389.3,7585.7,5260.7,7960.7,5282.1,0,14.814
65.721,33.857,41.286,27.714,18.429,21.857,297.46,56.145,3160.7,7617.9,5325,7478.6,5400,7585.7,5282.1,7971.4,5260.7,0,19.8
66.891,34.714,41.857,27.714,18.429,21.857,338.44,102.17,3160.7,7628.6,5314.3,7478.6,5410.7,7607.1,5292.9,7992.9,5271.4,0,14.843
66.604,35.429,41.286,27.714,18.429,21.857,255.09,53.509,3160.7,7639.3,5314.3,7478.6,5400,7607.1,5314.3,7982.1,5271.4,0,15.757
66.18,35.429,41.429,27.714,18.429,21.857,416.73,77.88,3150,7628.6,5292.9,7489.3,5400,7607.1,5282.1,7982.1,5282.1,0,50.029
65.293,35.286,39.857,27.714,18.429,21.857,262.77,69.277,3150,7639.3,5282.1,7467.9,5400,7575,5282.1,7960.7,5260.7,0,15.614
65.584,35.286,40,27.714,18.286,21.857,442.23,105.56,3150,7607.1,5292.9,7489.3,5400,7596.4,5303.6,7971.4,5282.1,0,14.986
65.524,35.571,40.429,27.714,18.571,21.857,283.53,74.598,3150,7617.9,5282.1,7467.9,5389.3,7596.4,5292.9,7971.4,5250,0,0
65.683,35.714,40.286,27.714,18.571,21.857,309.36,67.836,3150,7617.9,5303.6,7478.6,5389.3,7585.7,5282.1,7960.7,5303.6,0,16.143
66.15,36.286,39.429,27.714,18.429,21.857,287.27,90.387,3150,7596.4,5303.6,7478.6,5400,7607.1,5292.9,7982.1,5271.4,0,15.929
65.576,34.857,41.143,27.714,18.429,21.857,392.16,111.35,3171.4,7596.4,5303.6,7489.3,5400,7607.1,5292.9,7982.1,5282.1,0,32.129
64.766,34.714,40.286,27.714,18.429,21.857,261.09,75.297,3150,7617.9,5282.1,7478.6,5400,7585.7,5314.3,7960.7,5282.1,0,32.814
66.167,35.571,39.714,27.714,18.429,21.857,393.31,74.347,3171.4,7617.9,5303.6,7489.3,5389.3,7607.1,5292.9,7971.4,5260.7,0,15.229
67.431,34.571,40,27.714,18.429,21.857,251.27,52.005,3171.4,7639.3,5303.6,7500,5400,7607.1,5292.9,7960.7,5282.1,0,0
65.49,34.429,40.143,27.714,18.429,21.857,326.9,111.94,3160.7,7617.9,5303.6,7489.3,5400,7607.1,5303.6,7971.4,5260.7,0,16.486
66.626,35.143,40.286,27.714,18.429,21.857,270.7,76.929,3160.7,7628.6,5314.3,7467.9,5389.3,7585.7,5271.4,7971.4,5282.1,0,39.457
66.403,35,40.429,27.714,18.429,21.857,343.8,71.03,3171.4,7628.6,5292.9,7500,5400,7585.7,5292.9,7982.1,5271.4,0,16.929
67.251,34.143,39.429,27.714,18.286,21.857,301.09,60.098,3150,7628.6,5303.6,7478.6,5389.3,7607.1,5271.4,7971.4,5282.1,3.6714,15.857
65.589,33.857,39.571,27.714,18.286,21.857,390.37,91.316,3160.7,7617.9,5325,7489.3,5400,7607.1,5292.9,7982.1,5303.6,3.6714,15.471
67.86,33.571,40.143,27.714,18.429,21.857,268.16,58.215,3150,7607.1,5282.1,7478.6,5389.3,7596.4,5303.6,7971.4,5282.1,0.057143,0
67.2,34.429,39.286,27.714,18.429,21.857,414.76,110.66,3150,7617.9,5314.3,7478.6,5389.3,7596.4,5292.9,7960.7,5260.7,9.2571,16.786
67.397,33.857,39.857,27.714,18.286,21.857,205.84,43.175,3160.7,7607.1,5271.4,7478.6,5400,7596.4,5292.9,7982.1,5271.4,0,43.671
65.113,35,39.143,27.714,18.429,21.857,360.73,108.43,3160.7,7617.9,5292.9,7489.3,5389.3,7596.4,5282.1,7982.1,5260.7,0,66.286
65.841,35.143,39.143,27.714,18.429,21.857,205.76,69.313,3160.7,7628.6,5292.9,7500,5400,7585.7,5292.9,7992.9,5282.1,0,27.486
67.05,33.286,41,27.714,18.429,21.857,368.19,76.98,3150,7617.9,5282.1,7489.3,5400,7596.4,5303.6,7960.7,5271.4,0,15.643
64.449,35.857,38.143,27.714,18.429,21.857,257.29,64.19,3150,7607.1,5292.9,7457.1,5400,7607.1,5303.6,7992.9,5282.1,0,0
65.717,34.429,39,27.714,18.429,21.857,432.38,111.77,3160.7,7628.6,5282.1,7478.6,5400,7607.1,5282.1,7971.4,5260.7,0,15.8
65.893,34.286,40.143,27.714,18.429,21.857,228.39,52.931,3171.4,7628.6,5292.9,7478.6,5389.3,7596.4,5271.4,7960.7,5271.4,0,36.657
67.384,34,40.857,27.714,18.429,21.857,395.8,90.779,3150,7617.9,5292.9,7500,5389.3,7596.4,5303.6,7982.1,5282.1,0,32.9
65.207,34.857,39.429,27.714,18.429,21.857,178.96,54.816,3160.7,7617.9,5292.9,7489.3,5389.3,7596.4,5303.6,7971.4,5292.9,0,15.829
62.927,33.714,40.286,27.571,18.429,21.857,337.56,99.899,3160.7,7639.3,5303.6,7489.3,5400,7617.9,5292.9,7982.1,5271.4,0,32.971
66.154,33.571,41.143,27.571,18.429,21.857,237.59,64.004,3150,7628.6,5292.9,7467.9,5389.3,7596.4,5271.4,7971.4,5271.4,0,0
68.516,34.857,38.857,27.571,18.429,21.857,354.57,69.169,3160.7,7639.3,5303.6,7478.6,5400,7596.4,5314.3,7971.4,5282.1,0,15.971
66.094,35,39.429,27.571,18.429,21.857,253.19,67.347,3150,7639.3,5292.9,7457.1,5389.3,7617.9,5292.9,7982.1,5260.7,0,40.6
63.921,35.429,38.857,27.571,18.429,21.857,425.79,100.26,3160.7,7628.6,5303.6,7489.3,5389.3,7596.4,5282.1,7971.4,5282.1,0,50.6
63.279,33.571,39.714,27.571,18.571,21.857,191.43,44.706,3160.7,7617.9,5282.1,7489.3,5400,7607.1,5292.9,7971.4,5282.1,0,16.014
65.259,34.286,40.429,27.571,18.571,21.857,424.79,67.831,3171.4,7607.1,5303.6,7489.3,5378.6,7617.9,5282.1,7960.7,5260.7,0,33.514
65.349,34,40.857,27.571,18.571,21.857,247.94,51.98,3150,7639.3,5303.6,7467.9,5400,7617.9,5314.3,7960.7,5282.1,0,0
64.676,34.143,40.857,27.571,18.571,21.857,302.91,81.599,3171.4,7617.9,5282.1,7478.6,5400,7607.1,5292.9,7960.7,5271.4,0,16.157
64.187,33.857,41,27.571,18.571,21.857,208.34,55.176,3150,7639.3,5314.3,7500,5389.3,7607.1,5314.3,7982.1,5292.9,0,42.029
65.82,34.286,40.571,27.571,18.571,21.857,316.79,75.505,3150,7607.1,5292.9,7489.3,5400,7596.4,5303.6,7992.9,5271.4,0,34.714
66.317,33.143,39.714,27.571,18.571,21.857,234.76,75.318,3150,7628.6,5314.3,7489.3,5389.3,7596.4,5314.3,7971.4,5271.4,0,16.186
65.979,33.429,40.286,27.571,18.571,21.857,331.57,73.644,3150,7617.9,5292.9,7489.3,5400,7585.7,5282.1,7982.1,5271.4,0,16.371
65.314,34.143,40,27.571,18.571,21.857,239,63.824,3160.7,7585.7,5314.3,7478.6,5389.3,7617.9,5282.1,7960.7,5292.9,22.229,0
65.143,35.286,38.286,27.571,18.571,21.857,328.76,80.902,3160.7,7607.1,5325,7489.3,5400,7585.7,5314.3,7992.9,5271.4,22.229,17.6
64.35,34,39.571,27.571,18.571,21.857,269.97,66.055,3171.4,7617.9,5282.1,7489.3,5400,7607.1,5282.1,7971.4,5282.1,0,45.5
64.633,36,38.714,27.714,18.571,22,351.56,92.893,3171.4,7617.9,5314.3,7478.6,5389.3,7607.1,5303.6,7960.7,5271.4,0,38.014
67.924,34,39.857,27.714,18.714,22,301.23,67.005,3171.4,7617.9,5303.6,7500,5400,7607.1,5325,7982.1,5292.9,0,16.486
65.85,34.714,40.714,27.714,18.714,22,345.3,104.27,3160.7,7639.3,5271.4,7489.3,5389.3,7617.9,5271.4,7982.1,5260.7,0,33.971
65.404,34.857,40.714,27.714,18.714,21.857,310.86,77.413,3171.4,7617.9,5325,7478.6,5389.3,7617.9,5314.3,7992.9,5292.9,0,0
65.567,35.143,40.571,27.714,18.714,21.857,383.64,110.74,3160.7,7607.1,5292.9,7478.6,5389.3,7607.1,5292.9,7982.1,5292.9,0,16.571
66.189,35.429,39.857,27.714,18.571,21.857,294.37,82.149,3160.7,7628.6,5303.6,7478.6,5389.3,7607.1,5292.9,8003.6,5271.4,0,42.9
64.067,34.857,40.571,27.714,18.571,21.857,321.81,91.751,3150,7617.9,5303.6,7489.3,5400,7607.1,5303.6,7960.7,5282.1,7.3143,55.657
65.284,36.143,39,27.714,18.714,22,238.76,70.035,3150,7650,5314.3,7489.3,5389.3,7617.9,5314.3,7971.4,5292.9,0,17.671
64.766,34.857,41.143,27.714,18.714,22,396.51,93.312,3160.7,7650,5314.3,7500,5400,7596.4,5292.9,7992.9,5282.1,0,16.857
65.589,35.143,41.286,27.714,18.857,22,268.53,67.592,3160.7,7617.9,5292.9,7489.3,5389.3,7617.9,5303.6,7971.4,5271.4,0,0
64.221,35.714,40.714,27.714,18.857,22,425.71,102.92,3171.4,7596.4,5314.3,7478.6,5389.3,7575,5292.9,7960.7,5282.1,0,18.9
63.917,35,40.857,27.714,18.857,22,294.63,67.458,3150,7617.9,5303.6,7489.3,5378.6,7607.1,5292.9,7982.1,5271.4,0,62.814
63.54,35.143,40.143,27.714,18.857,22,369.87,88.896,3160.7,7607.1,5282.1,7467.9,5378.6,7607.1,5314.3,7982.1,5260.7,0,36.643
65.254,35.429,40.429,27.714,18.857,22,204.03,53.195,3160.7,7617.9,5314.3,7489.3,5400,7617.9,5314.3,7982.1,5271.4,0,20.343
66.754,35.286,41.286,27.714,18.857,22,479.01,100.17,3160.7,7617.9,5292.9,7478.6,5389.3,7617.9,5325,7960.7,5271.4,0,17.029
67.89,35.286,40.286,27.714,18.857,22,307.21,54.752,3150,7617.9,5292.9,7489.3,5400,7628.6,5303.6,7971.4,5292.9,0,0
65.61,35.714,40.286,27.714,18.857,22,463.04,95.052,3150,7617.9,5292.9,7489.3,5400,7596.4,5282.1,7992.9,5282.1,0,16.9
65.631,34.143,41.857,27.714,18.857,22.143,298.89,64.437,3171.4,7607.1,5260.7,7478.6,5400,7585.7,5282.1,7971.4,5303.6,0,42.371
65.833,35.857,41,27.571,18.857,22.286,428.74,96.352,3171.4,7596.4,5292.9,7467.9,5400,7628.6,5314.3,7982.1,5271.4,0,35.057
66.669,35.143,40.857,27.571,18.857,22.286,292.17,59.242,3171.4,7607.1,5314.3,7500,5400,7585.7,5314.3,7982.1,5292.9,0,18.286
64.941,35.857,40.429,27.571,18.857,22.286,431.64,122.76,3150,7639.3,5325,7478.6,5400,7596.4,5314.3,7971.4,5271.4,0,20.857
67.161,36,39.714,27.571,18.714,22.286,322.64,90.509,3150,7617.9,5303.6,7500,5378.6,7617.9,5292.9,8003.6,5282.1,0,0
66.056,36.286,41.286,27.571,18.714,22.286,469.06,118.69,3160.7,7585.7,5314.3,7467.9,5400,7596.4,5303.6,7971.4,5292.9,0,24.429
66.086,35.571,41,27.714,18.714,22.286,308.59,97.925,3171.4,7639.3,5303.6,7489.3,5389.3,7607.1,5292.9,7992.9,5271.4,0,46.4
65.546,35.286,42.143,27.714,18.714,22.286,419.87,119.8,3160.7,7639.3,5303.6,7489.3,5400,7607.1,5303.6,7982.1,5271.4,0,42.114
62.571,35.286,41.714,27.714,18.714,22.286,320.59,83.62,3160.7,7617.9,5292.9,7478.6,5400,7607.1,5282.1,7971.4,5282.1,0,20.571
65.863,36.857,40.857,27.714,18.714,22.286,374.69,95.444,3160.7,7639.3,5303.6,7489.3,5367.9,7607.1,5292.9,7982.1,5271.4,0,17.357
65.811,35.857,41.143,27.714,18.714,22.286,286.9,59.275,3171.4,7628.6,5303.6,7478.6,5400,7607.1,5314.3,8003.6,5271.4,0,0
66.214,36.143,41.286,27.714,18.714,22.286,445.73,100.64,3160.7,7650,5303.6,7489.3,5389.3,7607.1,5292.9,7982.1,5271.4,0,17.2
65.027,35.143,42.143,27.714,18.714,22.286,308.39,79.055,3171.4,7607.1,5314.3,7489.3,5378.6,7607.1,5303.6,7982.1,5271.4,0,43.029
61.744,35.286,42.143,27.857,18.714,22.286,407.79,90.881,3182.1,7617.9,5325,7478.6,5378.6,7628.6,5303.6,7982.1,5282.1,0,35.157
64.534,35.714,41,27.857,18.714,22.286,227.14,71.942,3182.1,7639.3,5314.3,7489.3,5389.3,7607.1,5303.6,7992.9,5271.4,0,17
65.794,35.286,41.571,27.857,18.714,22.286,335.19,73.844,3182.1,7617.9,5282.1,7500,5389.3,7607.1,5303.6,7971.4,5260.7,0,17.514
65.829,35.571,41.286,27.857,18.714,22.429,225.59,69.008,3171.4,7617.9,5282.1,7467.9,5400,7607.1,5292.9,7982.1,5292.9,0,0
63.737,36.429,40.571,27.857,18.857,22.429,398.09,89.947,3160.7,7628.6,5292.9,7489.3,5400,7596.4,5282.1,7971.4,5260.7,0,17.314
63.887,36,41.429,27.857,18.857,22.571,303.03,63.62,3171.4,7607.1,5282.1,7489.3,5410.7,7596.4,5282.1,7971.4,5282.1,0,44.857
65.053,35.143,41.857,27.857,19,22.571,416.84,84.902,3171.4,7617.9,5303.6,7478.6,5389.3,7596.4,5292.9,7960.7,5303.6,0,35.457
64.564,36.714,39.571,27.857,18.857,22.571,266.47,63.407,3160.7,7628.6,5314.3,7489.3,5400,7639.3,5303.6,7982.1,5303.6,0,18.771
62.07,36.571,40.429,27.857,18.857,22.571,441.01,86.341,3160.7,7628.6,5292.9,7478.6,5389.3,7607.1,5292.9,7960.7,5282.1,0,17.686
61.997,37.286,40.571,27.857,19,22.429,262.19,75.098,3160.7,7607.1,5282.1,7489.3,5400,7596.4,5292.9,7971.4,5314.3,0,0
62.52,35.286,41.571,27.857,19,22.429,433.67,108.82,3182.1,7607.1,5303.6,7467.9,5389.3,7564.3,5314.3,7971.4,5260.7,0,18.729
62.267,35.714,40.857,28,19,22.571,282.46,79.118,3171.4,7628.6,5303.6,7489.3,5400,7617.9,5325,7992.9,5292.9,0,40.143
62.271,34.857,42.286,28,19,22.571,422.69,114.63,3150,7628.6,5314.3,7489.3,5389.3,7607.1,5292.9,7982.1,5282.1,0,52.957
62.481,36.429,40.857,28,19,22.571,227.16,90.886,3160.7,7628.6,5325,7489.3,5400,7607.1,5292.9,8025,5303.6,0,17.386
