 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7429836 4290052 145 2195 0 0 0 0  0  0  0  0  0  562 1673  249  0  4 96
 0 0 0 7429580 4289904 133 2193 0 0 0 0  0  0  0  0  0  555 1670  256  0  4 96
 0 0 0 7429536 4289868 132 2192 0 0 0 0  0  2  0  0  0  626 1675  294  0  4 96
 0 0 0 7429836 4290000 132 2192 0 0 0 0  0  0  0  0  0  565 1677  259  0  4 96
 0 0 0 7429568 4289904 82 1200 0 0 0  0  0  0  0  0  0  517 1274  227  0  3 97
 0 0 0 7429812 4290056 54 995 0 0  0  0  0  0  0  0  0  489 1051  207  0  1 99
 0 0 0 7429340 4289684 138 2195 0 0 0 0  0  0  0  0  0  560 1673  274  0  4 96
 0 0 0 7429812 4289984 134 2191 0 0 0 0  0  0  0  0  0  554 1670  257  0  4 96
 0 0 0 7429552 4289876 132 2192 0 0 0 0  0  3  0  0  0  605 1670  310  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7429512 4289844 132 2193 0 0 0 0  0  0  0  0  0  539 1762  296  0  4 96
 0 0 0 7429812 4289984 132 2191 0 0 0 0  0  0  0  0  0  549 1669  257  0  4 96
 0 0 0 7429556 4289988 142 2197 0 0 0 0  0  0  0  0  0  550 1674  251  0  4 96
 0 0 0 7429512 4289984 144 2194 0 0 0 0  0  0  0  0  0  558 1676  252  0  4 96
 0 0 0 7429812 4289988 12 100 0 0  0  0  0  0  0  0  0  447  749  172  0  1 99
 0 0 0 7429812 4289976 121 2092 0 0 0 0  0  2  0  0  0  554 1561  290  0  3 97
 0 0 0 7429544 4289872 132 2192 0 0 0 0  0  0  0  0  0  566 1675  257  0  4 96
 0 0 0 7429464 4289812 132 2190 0 0 0 0  0  0  0  0  0  573 1681  266  0  4 96
 0 0 0 7429764 4289980 142 2199 0 0 0 0  0  0  0  0  0  566 1677  257  0  4 96
 0 0 0 7429436 4289836 144 2192 0 0 0 0  0  0  0  0  0  582 1670  268  0  4 96
 0 0 0 7429464 4289800 133 2191 0 0 0 0  0  0  0  0  0  560 1670  254  0  4 96
 0 0 0 7429760 4289924 132 2192 0 0 0 0  0  2  0  0  0  607 1685  296  0  4 96
 0 0 0 7429496 4289820 85 1295 0 0 0  0  0  0  0  0  0  505 1314  211  0  3 97
 0 0 0 7429756 4289928 47 897 0 0  0  0  0  0  0  0  0  475  998  205  0  1 99
 0 0 0 7429456 4289828 138 2197 0 0 0 0  0  0  0  0  0  568 1675  255  0  4 96
 0 0 0 7429756 4289948 146 2193 0 0 0 0  0  0  0  0  0  566 1668  250  0  4 96
 0 0 0 7429496 4289828 134 2194 0 0 0 0  0  0  0  0  0  564 1671  259  0  4 96
 0 0 0 7429456 4289788 132 2192 0 0 0 0  0  2  0  0  0  596 1675  300  0  4 96
 0 0 0 7429744 4289912 132 2192 0 0 0 0  0  0  0  0  0  552 1671  249  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7429472 4289804 134 2191 0 0 0 0  0  0  0  0  0  558 1678  263  0  4 96
 0 0 0 7429432 4289848 140 2197 0 0 0 0  0  0  0  0  0  564 1676  254  0  4 96
 0 0 0 7429616 4289964 32 350 0 0  0  0  0  0  0  0  0  451  855  195  0  2 98
 0 0 0 7429732 4289908 112 1845 0 0 0 0  0  0  0  0  0  533 1458  241  0  2 97
 0 0 0 7429472 4289800 133 2191 0 0 0 0  0  2  0  0  0  594 1670  297  0  4 96
 0 0 0 7429432 4289764 132 2190 0 0 0 0  0  0  0  0  0  552 1757  295  0  4 96
 0 0 0 7429732 4289908 132 2193 0 0 0 0  0  0  0  0  0  555 1670  258  0  4 96
 0 0 0 7429472 4289868 142 2196 0 0 0 0  0  0  0  0  0  565 1674  257  0  4 96
 0 0 0 7429432 4289856 144 2198 0 0 0 0  0  0  0  0  0  561 1676  257  0  4 96
 0 0 0 7429732 4289904 133 2190 0 0 0 0  0  0  0  0  0  556 1668  260  0  4 96
 0 0 0 7429464 4289792 104 1701 0 0 0 0  0  2  0  0  0  576 1476  280  0  3 96
 0 0 0 7429708 4289876 28 492 0 0  0  0  0  0  0  0  0  462  847  187  0  0 99
 0 0 0 7429408 4289752 132 2194 0 0 0 0  0  0  0  0  0  563 1681  259  0  4 96
 0 0 0 7429528 4289756 139 2195 0 0 0 0  0  0  0  0  0  565 1675  257  0  4 96
 0 0 0 7429000 4289372 147 2195 0 0 0 0  0  0  0  0  0  585 1670  277  0  4 96
 0 0 0 7429024 4289356 133 2191 0 0 0 0  0  0  0  0  0  557 1669  255  0  4 96
 0 0 0 7429192 4289356 132 2192 0 0 0 0  0  3  0  0  0  598 1671  308  0  4 96
 0 0 0 7428808 4289132 132 2193 0 0 0 0  0  0  0  0  0  553 1671  251  0  4 96
 0 0 0 7428768 4289100 135 2193 0 0 0 0  0  0  0  0  0  556 1670  254  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7429068 4289304 56 802 0 0  0  0  0  0  0  0  0  480 1038  197  0  2 98
 0 0 0 7429068 4289416 81 1393 0 0 0  0  0  0  0  0  0  520 1280  219  0  2 98
 0 0 0 7428808 4289164 145 2197 0 0 0 0  0  0  0  0  0  567 1671  260  0  4 96
 0 0 0 7428756 4289096 132 2190 0 0 0 0  0  2  0  0  0  564 1671  294  0  4 96
 0 0 0 7429044 4289212 132 2192 0 0 0 0  0  0  0  0  0  553 1672  248  0  4 96
 0 0 0 7428784 4289120 132 2192 0 0 0 0  0  0  0  0  0  561 1677  262  0  4 96
 0 0 0 7428744 4289164 142 2196 0 0 0 0  0  0  0  0  0  558 1675  256  0  4 96
 0 0 0 7428984 4289288 144 2194 0 0 0 0  0  0  0  0  0  579 1670  273  0  4 96
 0 0 0 7428784 4289124 120 1986 0 0 0 0  0  0  0  0  0  541 1583  248  0  4 96
 0 0 0 7429032 4289196 13 205 0 0  0  0  0  2  0  0  0  479  726  221  0  0 100
 0 0 0 7428724 4289056 132 2191 0 0 0 0  0  0  0  0  0  561 1762  294  0  4 96
 0 0 0 7429024 4289200 132 2191 0 0 0 0  0  0  0  0  0  576 1670  263  0  4 96
 0 0 0 7428764 4289128 141 2198 0 0 0 0  0  0  0  0  0  561 1674  255  0  4 96
 0 0 0 7428724 4289104 144 2195 0 0 0 0  0  0  0  0  0  574 1671  254  0  4 96
 0 0 0 7429012 4289188 133 2190 0 0 0 0  0  0  0  0  0  582 1669  260  0  4 96
 0 0 0 7428740 4289072 132 2195 0 0 0 0  0  2  0  0  0  633 1672  293  0  4 96
 0 0 0 7428700 4289028 132 2191 0 0 0 0  0  0  0  0  0  551 1671  257  0  4 96
 0 0 0 7429000 4289176 69 1064 0 0 0  0  0  0  0  0  0  496 1148  217  0  2 98
 0 0 0 7429000 4289236 68 1128 0 0 0  0  0  0  0  0  0  502 1177  213  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7428660 4289000 143 2196 0 0 0 0  0  0  0  0  0  568 1676  268  0  4 96
 0 0 0 7428700 4289028 133 2193 0 0 0 0  0  0  0  0  0  570 1671  262  0  4 96
 0 0 0 7428996 4289160 131 2189 0 0 0 0  0  2  0  0  0  586 1670  298  0  4 96
 0 0 0 7428740 4289064 132 2195 0 0 0 0  0  0  0  0  0  533 1672  247  0  4 96
 0 0 0 7428700 4289028 134 2190 0 0 0 0  0  0  0  0  0  541 1669  253  0  4 96
 0 0 0 7429000 4289248 140 2197 0 0 0 0  0  0  0  0  0  536 1675  252  0  4 96
 0 0 0 7428692 4289180 144 2188 0 0 0 0  0  0  0  0  0  559 1666  250  0  4 96
 0 0 0 7428940 4289116 0  5  0  0  0  0  0  0  0  0  0  428  644  173  0  0 100
 0 0 0 7428624 4288960 133 2197 0 0 0 0  0  3  0  0  0  609 1673  308  0  4 96
 0 0 0 7428928 4289092 132 2191 0 0 0 0  0  0  0  0  0  558 1676  248  0  4 96
 0 0 0 7428668 4289004 132 2196 0 0 0 0  0  0  0  0  0  533 1677  258  0  4 96
 0 0 0 7428628 4289008 142 2199 0 0 0 0  0  0  0  0  0  554 1674  252  0  4 96
 0 0 0 7428856 4289116 144 2199 0 0 0 0  0  0  0  0  0  569 1672  274  0  4 96
 0 0 0 7428636 4288968 133 2194 0 0 0 0  0  0  0  0  0  530 1668  254  0  4 96
 0 0 0 7428592 4288920 132 2198 0 0 0 0  0  3  0  0  0  628 1681  315  0  4 96
 0 0 0 7428896 4289060 78 1200 0 0 0  0  0  0  0  0  0  499 1291  255  0  2 98
 0 0 0 7428896 4289072 54 998 0 0  0  0  0  0  0  0  0  492 1108  210  0  2 98
 0 0 0 7428752 4289060 139 2199 0 0 0 0  0  0  0  0  0  552 1672  251  0  4 96
 0 0 0 7428584 4288932 147 2205 0 0 0 0  0  0  0  0  0  558 1678  256  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7428872 4289044 133 2201 0 0 0 0  0  0  0  0  0  540 1672  255  0  4 96
 0 0 0 7428612 4288936 132 2198 0 0 0 0  0  2  0  0  0  583 1671  296  0  4 96
 0 0 0 7428572 4288900 132 2200 0 0 0 0  0  0  0  0  0  552 1673  251  0  4 96
 0 0 0 7428872 4289036 135 2204 0 0 0 0  0  0  0  0  0  565 1683  258  0  4 96
 0 0 0 7428768 4289084 140 2200 0 0 0 0  0  0  0  0  0  571 1674  251  0  4 96
 0 0 0 7428756 4289096 0  0  0  0  0  0  0  0  0  0  0  447  640  183  0  0 100
