time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2385,33,38,26,17,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.51E+08,3.47E+06,1.51E+00,3.4703,1868,1494.4,1120.8,56.04,44.832,0,0,0,0,0,0
2390,34,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.17E+08,6.88E+06,2.17E+00,6.8795,1874,1499.2,1124.4,56.22,44.976,0,14.2,0,145.8,0,145800
2395,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.02E+08,2.30E+06,1.02E+00,2.3005,1846,1476.8,1107.6,55.38,44.304,0,1.2,0,0.8,0,800
2400,33,39,26,17,21,3150,7575,5250,7425,5400,7575,5175,7950,5325,8.59E+07,5.26E+06,8.59E-01,5.2618,2083,1666.4,1249.8,62.49,49.992,0,0,0,0,0,0
2405,34,37,26,17,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.36E+08,3.19E+06,1.36E+00,3.1925,1856,1484.8,1113.6,55.68,44.544,0,0,0,0,0,0
2410,31,39,26,17,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.09E+08,7.27E+06,2.09E+00,7.2669,1849,1479.2,1109.4,55.47,44.376,0,0,0,0,0,0
2415,32,41,26,17,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.09E+08,2.36E+06,1.09E+00,2.3589,2091,1672.8,1254.6,62.73,50.184,0,0,0,0,0,0
2420,33,41,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.59E+08,5.89E+06,1.59E+00,5.8869,1869,1495.2,1121.4,56.07,44.856,0,10.2,0,137.8,0,137800
2425,32,40,26,17,21,3150,7650,5250,7425,5400,7575,5175,7950,5325,8.73E+07,4.11E+06,8.73E-01,4.1062,1914,1531.2,1148.4,57.42,45.936,0,1.2,0,0.8,0,800
2430,31,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.04E+08,5.50E+06,3.04E+00,5.4958,2023,1618.4,1213.8,60.69,48.552,0,0,0,0,0,0
2435,32,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.28E+08,2.65E+06,1.28E+00,2.6459,1961,1568.8,1176.6,58.83,47.064,0,0,0,0,0,0
2440,32,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.07E+08,3.22E+06,2.07E+00,3.2248,1945,1556,1167,58.35,46.68,0,0,0,0,0,0
2445,32,38,26,17,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,3.35E+08,4.15E+06,3.35E+00,4.1452,1964,1571.2,1178.4,58.92,47.136,0,0,0,0,0,0
2450,31,39,26,17,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.54E+08,5.71E+06,1.54E+00,5.7113,1866,1492.8,1119.6,55.98,44.784,0,10.2,0,138.9,0,138900
2455,32,40,26,17,21,3150,7575,5250,7500,5400,7575,5250,7950,5325,1.34E+08,2.94E+06,1.34E+00,2.9374,1870,1496,1122,56.1,44.88,0,0.2,0,0,0,0
2460,35,40,26,17,21,3225,7650,5325,7500,5400,7650,5250,8025,5250,1.01E+08,1.05E+06,1.01E+00,1.0533,1947,1557.6,1168.2,58.41,46.728,0,0,0,0,0,0
2465,32,39,26,17,21,3150,7650,5325,7425,5325,7650,5250,7950,5250,3.65E+07,32190,3.65E-01,0.03219,1862,1489.6,1117.2,55.86,44.688,0,0,0,0,0,0
2470,32,43,26,17,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,3.33E+08,2.10E+06,3.33E+00,2.1039,1852,1481.6,1111.2,55.56,44.448,0,0,0,0,0,0
2475,32,43,26,17,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.19E+08,1.35E+06,1.19E+00,1.3483,1942,1553.6,1165.2,58.26,46.608,0,0,0,0,0,0
2480,32,38,26,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.97E+08,3.38E+06,1.97E+00,3.3848,1894,1515.2,1136.4,56.82,45.456,0,11.2,0,139.3,0,139300
2485,34,40,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.89E+08,4.81E+06,1.89E+00,4.8062,1905,1524,1143,57.15,45.72,0,0.2,0,0,0,0
2490,32,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.57E+08,2.55E+06,1.57E+00,2.5483,1953,1562.4,1171.8,58.59,46.872,0,0,0,0,0,0
2495,32,39,26,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,1.08E+08,3.32E+06,1.08E+00,3.3203,1880,1504,1128,56.4,45.12,0,0,0,0,0,0
2500,30,40,26,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,1.77E+08,7.69E+06,1.77E+00,7.6883,1859,1487.2,1115.4,55.77,44.616,0,0,0,0,0,0
2505,29,41,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.11E+08,1.83E+06,2.11E+00,1.8279,1930,1544,1158,57.9,46.32,0,0,0,0,0,0
2510,29,39,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.92E+08,2.79E+06,1.92E+00,2.7872,2248,1798.4,1348.8,67.44,53.952,0,13.6,0,148.3,0,148300
2515,34,36,26,18,21,3225,7575,5325,7500,5400,7650,5250,8025,5325,1.63E+08,4.25E+06,1.63E+00,4.2545,2317,1853.6,1390.2,69.51,55.608,0,1.2,0,0.8,0,800
2520,33,37,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5325,1.29E+08,3.73E+06,1.29E+00,3.7279,2365,1892,1419,70.95,56.76,0,0,0,0,0,0
2525,33,35,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.61E+08,2.14E+06,1.61E+00,2.1358,2321,1856.8,1392.6,69.63,55.704,0,0,0,0,0,0
2530,31,40,26,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5250,1.93E+08,3.67E+06,1.93E+00,3.6725,2137,1709.6,1282.2,64.11,51.288,0,0,0,0,0,0
2535,31,38,26,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.83E+08,6.00E+06,1.83E+00,6.0016,2138,1710.4,1282.8,64.14,51.312,0,0,0,0,0,0
2540,30,38,26,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,2.29E+08,3.70E+06,2.29E+00,3.7043,2336,1868.8,1401.6,70.08,56.064,0,10.8,0,139.7,0,139700
2545,31,40,26,18,21,3225,7575,5325,7425,5400,7650,5250,8025,5250,1.49E+08,4.70E+06,1.49E+00,4.7031,2409,1927.2,1445.4,72.27,57.816,0,1.2,0,0.8,0,800
2550,33,35,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5325,1.44E+08,5.98E+06,1.44E+00,5.9796,2401,1920.8,1440.6,72.03,57.624,0,0,0,0,0,0
2555,30,38,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.98E+08,5.73E+06,1.98E+00,5.7269,2131,1704.8,1278.6,63.93,51.144,0,0,0,0,0,0
2560,34,36,26,18,21,3150,7575,5325,7500,5325,7575,5250,7950,5325,2.57E+08,7.30E+06,2.57E+00,7.2973,2202,1761.6,1321.2,66.06,52.848,0,0,0,0,0,0
2565,30,38,26,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.48E+08,3.59E+06,1.48E+00,3.5898,2137,1709.6,1282.2,64.11,51.288,0,0,0,0,0,0
2570,33,35,26,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.92E+08,5.45E+06,1.92E+00,5.4514,2334,1867.2,1400.4,70.02,56.016,0,10.4,0,140.1,0,140100
2575,35,35,26,18,21,3150,7650,5250,7500,5325,7575,5325,7950,5250,1.47E+08,2.71E+06,1.47E+00,2.7115,2309,1847.2,1385.4,69.27,55.416,0,1.2,0,0.8,0,800
2580,31,40,26,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.43E+08,2.00E+06,1.43E+00,1.9964,2317,1853.6,1390.2,69.51,55.608,0,0,0,0,0,0
2585,30,36,26,18,21,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.64E+08,3.66E+06,1.64E+00,3.6568,2152,1721.6,1291.2,64.56,51.648,0,0,0,0,0,0
2590,29,34,26,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,2.89E+08,3.21E+06,2.89E+00,3.2113,1857,1485.6,1114.2,55.71,44.568,0,0,0,0,0,0
2595,31,34,26,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,2.45E+08,4.73E+06,2.45E+00,4.732,2314,1851.2,1388.4,69.42,55.536,0,0,0,0,0,0
2600,29,33,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.23E+08,6.74E+05,2.23E+00,0.67447,1988,1590.4,1192.8,59.64,47.712,0,10.4,0,148.1,0,148100
2605,29,33,26,18,21,3225,7650,5325,7500,5400,7650,5250,8025,5325,4.82E+06,3.66E+05,4.82E-02,0.36617,2009,1607.2,1205.4,60.27,48.216,0,1.2,0,0.8,0,800
