Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1770	41	41	28	20	23	3150	7575	5325	7500	5400	7575	5325	7950	5250
1775	41	41	28	20	23	3150	7650	5250	7500	5325	7650	5325	8025	5325
1780	37	40	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1785	39	39	28	20	23	3150	7650	5325	7500	5325	7650	5325	7950	5250
1790	37	43	28	20	23	3150	7650	5325	7500	5325	7650	5250	8025	5325
1795	36	41	28	20	23	3225	7650	5325	7425	5400	7650	5250	8025	5325
1800	38	42	28	20	23	3150	7575	5250	7425	5400	7575	5250	8025	5325
1805	39	41	28	20	23	3150	7650	5250	7500	5400	7650	5325	7950	5250
1810	37	41	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
1815	37	40	28	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1820	39	43	28	20	23	3150	7575	5250	7500	5325	7575	5325	7950	5325
1825	39	40	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1830	38	42	28	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5325
1835	36	41	28	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5250
1840	36	40	28	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5250
1845	38	43	28	20	23	3150	7575	5325	7425	5400	7575	5325	8025	5325
1850	40	41	28	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5325
1855	40	42	28	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1860	37	41	28	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5250
1865	38	40	28	20	23	3150	7575	5325	7500	5400	7575	5325	8025	5250
1870	33	42	28	20	23	3150	7575	5325	7500	5400	7575	5325	8025	5250
1875	35	42	28	20	23	3150	7650	5325	7425	5400	7650	5325	8025	5325
1880	35	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
1885	36	42	28	19	23	3150	7650	5325	7425	5400	7650	5325	8025	5325
1890	34	43	28	19	23	3150	7575	5325	7500	5400	7575	5325	8025	5325
1895	36	40	28	19	23	3150	7575	5325	7425	5400	7575	5250	8025	5250
1900	36	40	28	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1905	36	40	28	20	23	3225	7650	5325	7500	5400	7650	5250	8025	5250
1910	34	42	28	20	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
1915	36	38	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1920	33	40	28	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5325
1925	36	37	28	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5250
1930	33	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
1935	33	42	28	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1940	31	43	28	20	23	3225	7575	5325	7500	5400	7575	5250	7950	5250
1945	35	38	28	20	23	3150	7575	5325	7500	5400	7575	5250	7950	5325
1950	32	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1955	36	38	28	20	23	3150	7650	5325	7425	5400	7650	5250	8025	5250
1960	36	38	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
1965	32	42	28	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1970	35	39	28	20	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
1975	36	37	28	20	23	3150	7575	5325	7500	5325	7575	5325	7950	5325
1980	32	42	28	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1985	33	42	28	20	23	3225	7650	5325	7425	5400	7575	5250	8025	5250
1990	36	37	28	20	23	3150	7575	5325	7425	5325	7575	5250	7950	5250
1995	32	42	28	20	23	3225	7650	5325	7500	5400	7575	5325	8025	5325
2000	33	42	28	20	23	3225	7650	5250	7425	5400	7575	5325	7950	5325
2005	36	38	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
2010	35	39	28	20	23	3225	7650	5325	7425	5400	7575	5250	7950	5250
2015	33	42	28	20	23	3225	7650	5250	7500	5400	7575	5325	7950	5325
2020	36	38	28	20	23	3150	7575	5250	7500	5400	7575	5325	8025	5325
2025	37	38	28	20	23	3225	7650	5325	7425	5400	7575	5250	7950	5325
2030	37	37	28	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
2035	37	37	28	20	23	3225	7575	5250	7500	5400	7650	5250	8025	5250
2040	38	37	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2045	34	41	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
2050	34	41	28	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
2055	34	42	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
2060	36	39	28	20	23	3150	7575	5250	7500	5400	7575	5325	8025	5325
2065	37	38	28	20	23	3150	7575	5325	7500	5400	7575	5325	8025	5325
2070	37	37	28	20	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
2075	34	41	28	20	23	3225	7650	5325	7500	5400	7575	5325	8025	5325
2080	34	42	28	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
2085	35	43	28	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
2090	35	43	28	20	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
2095	38	42	28	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5250
2100	38	41	28	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
2105	34	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
2110	35	43	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
2115	36	42	28	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
2120	37	43	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
2125	38	42	28	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
2130	34	42	28	20	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
2135	36	42	28	20	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
2140	36	42	28	20	23	3150	7575	5250	7500	5400	7500	5250	7950	5250
2145	35	44	28	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
2150	37	44	28	20	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
2155	36	42	28	20	23	3225	7650	5250	7500	5400	7575	5250	8025	5250
2160	37	41	28	20	23	3225	7650	5250	7500	5400	7575	5250	8025	5250
2165	37	41	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
2170	38	42	28	20	23	3225	7650	5325	7500	5400	7650	5250	7950	5325
2175	35	42	28	20	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
2180	33	42	28	20	23	3225	7650	5250	7425	5400	7575	5325	7950	5250
2185	34	42	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2190	34	42	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
2195	35	43	28	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
2200	36	43	28	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
2205	36	38	28	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
2210	37	39	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
2215	37	39	28	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
2220	37	39	28	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5325
2225	38	39	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
2230	33	42	28	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
2235	34	42	28	20	23	3225	7650	5250	7425	5400	7575	5250	7950	5250
2240	37	39	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
2245	37	39	28	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
2250	37	42	28	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
2255	32	42	28	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
2260	33	41	28	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
2265	34	43	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2270	34	43	28	19	23	3150	7575	5325	7425	5325	7575	5250	7950	5250
2275	36	42	28	19	23	3150	7650	5250	7425	5400	7575	5250	8025	5250
2280	32	42	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2285	36	39	28	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
2290	34	42	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2295	34	42	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
2300	36	41	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2305	35	38	28	19	23	3150	7575	5250	7425	5400	7575	5325	7950	5250
2310	32	42	28	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
2315	33	42	28	19	23	3225	7650	5250	7500	5400	7575	5250	7950	5250
2320	33	42	28	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5325
2325	36	40	28	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
2330	31	42	28	19	22	3150	7650	5250	7425	5400	7500	5325	7950	5250
2335	32	42	28	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5250
2340	34	40	28	19	22	3225	7650	5250	7425	5400	7575	5250	7950	5325
2345	34	40	28	19	22	3225	7575	5325	7500	5400	7575	5325	7950	5250
2350	36	41	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
2355	31	41	28	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5325
2360	35	38	28	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
2365	37	39	28	19	22	3225	7650	5325	7500	5325	7500	5250	7950	5250
2370	41	39	28	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
2375	35	39	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
2380	36	36	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
2385	32	41	28	19	22	3225	7650	5250	7425	5400	7575	5325	7950	5250
2390	36	38	28	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2395	37	38	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
2400	37	38	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
2405	35	41	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
2410	41	36	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5325
2415	32	41	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
2420	33	41	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
2425	34	41	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2430	34	41	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2435	35	41	28	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
2440	30	42	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2445	31	42	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2450	34	39	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
2455	33	42	28	18	22	3225	7575	5325	7500	5400	7575	5325	8025	5325
2460	33	41	28	18	22	3150	7650	5325	7500	5325	7575	5325	7950	5250
2465	33	42	28	18	22	3150	7650	5250	7425	5400	7650	5325	7950	5250
2470	31	36	28	18	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
2475	30	37	28	18	22	3150	7575	5250	7500	5325	7575	5325	7950	5325
2480	30	38	27	18	22	3225	7650	5250	7425	5400	7575	5325	7950	5250
2485	29	35	27	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2490	29	35	27	18	22	3150	7650	5250	7500	5475	7575	5250	8025	5250
2495	31	35	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
2500	29	37	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
2505	28	33	27	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
2510	28	36	27	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5250
2515	30	34	27	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
2520	27	33	27	17	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
2525	28	33	27	17	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
2530	28	35	27	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2535	27	32	27	17	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
2540	28	32	27	17	20	3225	7650	5250	7500	5400	7575	5325	7950	5250
2545	27	34	27	17	20	3150	7650	5250	7425	5400	7575	5325	7950	5250
2550	27	35	27	17	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
2555	27	32	27	17	20	3150	7650	5325	7425	5400	7650	5325	7950	5250
2560	28	32	27	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5250
2565	29	32	26	17	20	3150	7650	5250	7425	5400	7575	5325	7950	5250
2570	26	31	26	17	20	3225	7575	5325	7425	5325	7575	5250	7950	5325
2575	28	32	26	17	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
2580	29	32	26	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
2585	26	31	26	17	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
2590	26	31	26	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
2595	27	33	26	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5325
2600	29	31	26	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5325
2605	26	31	26	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
2610	28	31	26	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
2615	29	31	26	17	20	3225	7575	5325	7425	5400	7575	5325	8025	5325
2620	26	31	26	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
2625	27	31	26	17	20	3150	7575	5325	7425	5400	7575	5325	7950	5250
2630	28	31	26	16	20	3150	7650	5250	7500	5400	7650	5250	7950	5250
2635	26	31	26	16	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
2640	26	31	26	16	20	3150	7650	5250	7500	5400	7575	5250	8025	5325
2645	26	33	25	16	20	3150	7575	5325	7500	5400	7650	5325	8025	5250
2650	25	30	25	16	20	3150	7650	5250	7425	5400	7575	5250	7950	5325
2655	25	31	25	16	20	3150	7575	5325	7425	5400	7575	5325	7950	5250
2660	26	33	25	16	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
2665	28	31	25	16	20	3150	7575	5325	7425	5325	7650	5325	7950	5250
2670	25	31	25	16	20	3150	7650	5325	7500	5400	7575	5325	8025	5250
2675	26	31	25	16	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
2680	26	33	25	16	20	3150	7650	5250	7425	5400	7575	5250	8025	5250
2685	25	30	25	16	20	3150	7650	5250	7425	5400	7575	5250	8025	5250
2690	27	30	25	16	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
2695	26	33	25	16	20	3150	7575	5250	7425	5400	7575	5250	8025	5325
2700	25	31	25	16	20	3150	7575	5325	7500	5400	7650	5325	8025	5325
2705	25	30	25	16	20	3225	7650	5325	7425	5400	7575	5325	8025	5250
2710	27	31	25	16	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
2715	26	33	25	16	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
2720	25	30	25	16	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
2725	27	31	25	16	19	3150	7575	5250	7425	5400	7575	5250	7950	5325
2730	26	33	25	16	19	3150	7650	5250	7425	5400	7575	5250	7950	5325
2735	25	30	25	16	19	3225	7575	5325	7425	5400	7650	5325	7950	5325
2740	26	30	25	16	19	3225	7650	5325	7500	5400	7650	5325	8025	5250
2745	26	33	25	16	19	3150	7650	5250	7500	5325	7650	5250	7950	5325
2750	25	30	25	16	19	3150	7575	5325	7425	5400	7575	5325	7950	5250
2755	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
2760	26	32	24	16	19	3150	7575	5250	7500	5325	7650	5250	7950	5325
2765	25	30	24	16	19	3150	7575	5250	7500	5400	7650	5250	7950	5250
2770	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5325	8025	5250
2775	26	31	24	16	19	3225	7650	5325	7500	5400	7575	5325	7950	5250
2780	26	33	24	16	19	3150	7650	5325	7500	5400	7575	5325	7950	5325
2785	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
2790	26	30	24	16	19	3150	7650	5250	7500	5400	7650	5250	8025	5325
2795	27	31	24	16	19	3150	7575	5325	7500	5400	7650	5325	8025	5250
2800	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5325	8025	5250
2805	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5250	8025	5250
2810	26	32	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
2815	25	30	24	16	19	3150	7650	5250	7500	5400	7575	5250	7950	5250
2820	25	30	24	16	19	3150	7575	5250	7500	5400	7650	5250	7950	5325
2825	26	31	24	16	19	3150	7575	5250	7500	5400	7650	5250	7950	5325
2830	25	30	24	16	19	3150	7575	5250	7500	5400	7650	5250	8025	5325
2835	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5325
2840	26	30	24	16	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
2845	26	33	24	16	19	3150	7650	5250	7425	5400	7575	5325	7950	5250
2850	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5325
2855	25	30	24	16	19	3150	7575	5325	7425	5325	7650	5325	8025	5250
2860	27	30	24	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2865	25	30	24	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
2870	25	30	24	16	19	3150	7575	5325	7500	5325	7575	5325	8025	5250
2875	27	30	24	16	19	3150	7575	5250	7425	5400	7575	5325	8025	5250
2880	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5325	7950	5250
2885	25	30	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
2890	26	30	24	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5250
2895	25	30	24	16	19	3150	7575	5250	7425	5400	7650	5325	8025	5325
2900	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
2905	26	30	24	16	19	3225	7575	5325	7500	5400	7650	5250	8025	5325
2910	28	30	24	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5250
2915	25	30	24	16	19	3150	7575	5250	7500	5400	7575	5325	8025	5250
2920	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5250	8025	5250
2925	26	32	24	16	19	3150	7575	5250	7425	5400	7650	5325	8025	5250
2930	25	30	24	16	19	3150	7650	5250	7500	5400	7575	5325	8025	5250
2935	25	30	24	16	19	3150	7575	5325	7425	5400	7650	5325	7950	5250
2940	26	31	24	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
2945	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5325	7950	5250
2950	25	30	24	16	19	3150	7575	5250	7500	5325	7650	5325	7950	5250
2955	26	30	24	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
2960	25	29	24	16	19	3150	7650	5325	7500	5400	7575	5325	8025	5250
2965	25	30	24	16	19	3150	7575	5325	7425	5325	7650	5250	7950	5250
2970	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5250	8025	5250
2975	25	32	24	16	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
2980	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5325
2985	25	30	24	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5325
2990	26	31	24	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
2995	25	30	24	16	19	3150	7575	5250	7500	5400	7650	5325	7950	5250
3000	25	30	24	16	19	3150	7650	5325	7500	5400	7575	5325	8025	5325
3005	26	31	24	16	19	3150	7650	5250	7425	5400	7575	5325	8025	5325
3010	25	29	24	16	19	3150	7575	5250	7500	5400	7650	5325	7950	5250
3015	25	30	23	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
3020	25	30	23	16	19	3150	7575	5250	7500	5400	7650	5325	8025	5250
3025	25	30	23	16	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
3030	25	30	23	16	19	3150	7650	5325	7500	5400	7575	5250	8025	5325
3035	25	30	23	16	19	3150	7650	5250	7425	5400	7575	5325	7950	5250
3040	25	29	23	16	19	3150	7575	5325	7500	5400	7650	5325	7950	5250
3045	25	30	23	16	19	3150	7575	5250	7500	5325	7575	5325	8025	5325
3050	25	30	23	16	19	3150	7575	5250	7500	5400	7650	5325	7950	5250
3055	27	30	23	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
3060	25	30	23	16	19	3150	7650	5325	7500	5325	7575	5250	7950	5250
3065	25	30	23	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5325
3070	26	31	23	16	19	3150	7650	5250	7425	5400	7575	5325	7950	5325
3075	25	30	23	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
