 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6843848 4329132 164 3824 0 0 0 0  0  0  0  0  0  426 2438  253 26  9 65
 0 0 0 6844092 4329256 164 3825 0 0 0 0  0  0  0  0  0  406 2294  248 26  9 65
 0 0 0 6844060 4329212 164 3818 0 0 0 0  0  0  0  0  0  418 2231  257 26  9 65
 0 0 0 6843828 4329120 120 3044 0 0 0 0  0 459 0  0  0  586 1929  263 26  9 65
 0 0 0 6843824 4329128 212 4603 0 0 0 0  0  0  0  0  0  401 2531  284 26 10 64
 0 0 0 6843824 4329164 169 3819 0 0 0 0  0  0  0  0  0  398 2226  251 26  9 65
 0 0 0 6844048 4329228 163 3818 0 0 0 0  0  0  0  0  0  412 2231  257 26  9 65
 0 0 0 6844252 4329316 164 3818 0 0 0 0  0  0  0  0  0  409 2227  244 26  9 65
 0 0 0 6844032 4329120 164 3830 0 0 0 0  0  0  0  0  0  421 2245  255 26  9 65
 0 0 0 6843824 4329108 164 3817 0 0 0 0  0 581 0  0  0  633 2335  294 26 10 65
 0 0 0 6843824 4329128 167 3812 0 0 0 0  0  0  0  0  0  397 2242  253 26  9 65
 0 0 0 6843916 4329232 169 3818 0 0 0 0  0  0  0  0  0  417 2268  247 26  9 65
 0 0 0 6844040 4329132 164 3819 0 0 0 0  0  0  0  0  0  411 2240  258 26  9 65
 0 0 0 6843828 4329112 137 3569 0 0 0 0  0  0  0  0  0  391 2309  234 26  9 65
 0 0 0 6843800 4329096 190 4060 0 0 0 0  0  0  0  0  0  445 2386  269 26 10 64
 0 0 0 6843800 4329084 164 3823 0 0 0 0  0 402 0  0  0  763 2254  299 26  9 65
 0 0 0 6843952 4329212 169 3807 0 0 0 0  0  0  0  0  0  423 2276  246 26  9 65
 0 0 0 6844008 4329140 170 3815 0 0 0 0  0  0  0  0  0  401 2284  250 26  9 65
 0 0 0 6843800 4329084 164 3814 0 0 0 0  0  0  0  0  0  421 2254  256 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6843800 4329084 164 3813 0 0 0 0  0  0  0  0  0  392 2276  254 26 10 65
 0 0 0 6843800 4329084 164 3825 0 0 0 0  0  0  0  0  0  397 2298  258 26 10 65
 0 0 0 6844044 4329208 164 3816 0 0 0 0  0 709 0  0  0  514 2248  291 26  9 65
 0 0 0 6844008 4329112 168 3819 0 0 0 0  0  0  0  0  0  421 2379  253 26  9 65
 0 0 0 6843804 4329144 160 3801 0 0 0 0  0  0  0  0  0  425 2346  294 26  9 65
 0 0 0 6843800 4329084 173 3849 0 0 0 0  0  0  0  0  0  411 2294  254 26  9 65
 0 0 0 6843780 4329072 164 3821 0 0 0 0  0  0  0  0  0  390 2287  245 26  9 65
 0 0 0 6844300 4329316 164 3817 0 0 0 0  0  0  0  0  0  442 2397  260 26  9 65
 0 0 0 6843980 4329068 164 3826 0 0 0 0  0 391 0  0  0  784 2229  312 26 10 65
 0 0 0 6843772 4329076 145 3685 0 0 0 0  0  0  0  0  0  423 2153  245 26  9 65
 0 0 0 6843772 4329112 192 3969 0 0 0 0  0  0  0  0  0  406 2306  255 26 10 65
 0 0 0 6843768 4329056 164 3810 0 0 0 0  0  0  0  0  0  417 2229  255 26  9 65
 0 0 0 6843860 4329132 164 3825 0 0 0 0  0  0  0  0  0  402 2234  253 26  9 65
 0 0 0 6843980 4329068 164 3823 0 0 0 0  0  0  0  0  0  404 2245  257 26  9 65
 0 0 0 6843772 4329060 126 3237 0 0 0 0  0 738 0  0  0  609 2004  260 26  9 65
 0 0 0 6843772 4329076 204 4419 0 0 0 0  0  0  0  0  0  418 2475  282 26 10 64
 0 0 0 6843768 4329112 169 3832 0 0 0 0  0  0  0  0  0  398 2348  246 26  9 65
 0 0 0 6843980 4329160 164 3822 0 0 0 0  0  0  0  0  0  416 2233  247 26  9 65
 0 0 0 6843960 4329060 164 3829 0 0 0 0  0  0  0  0  0  389 2261  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6843748 4329036 164 3828 0 0 0 0  0  0  0  0  0  419 2255  249 26  9 65
 0 0 0 6843748 4328988 164 3827 0 0 0 0  0 433 0  0  0  725 2417  303 26 10 65
 0 0 0 6843992 4329064 168 3836 0 0 0 0  0  0  0  0  0  419 2262  249 26  9 65
 0 0 0 6844080 4329104 169 3825 0 0 0 0  0  0  0  0  0  401 2267  248 26  9 65
 0 0 0 6843956 4328936 164 3824 0 0 0 0  0  0  0  0  0  399 2247  253 26  9 65
 0 0 0 6843748 4328924 145 3724 0 0 0 0  0  0  0  0  0  404 2202  249 26  9 65
 0 0 0 6842792 4326660 226 4036 0 0 0 0  0  0  0  0  0  407 2829  264 26 10 65
 0 0 0 6842180 4325280 163 3831 0 0 0 0  0 415 0  0  0  779 2257  305 26 10 64
 0 0 0 6842364 4325392 167 3821 0 0 0 0  0  0  0  0  0  404 2298  250 26  9 65
 0 0 0 6842392 4325336 170 3831 0 0 0 0  0  0  0  0  0  426 2376  298 26  9 65
 0 0 0 6842164 4325272 140 3630 0 0 0 0  0  0  0  0  0  417 2161  247 26  9 65
 0 0 0 6842160 4325268 187 4033 0 0 0 0  0  0  0  0  0  415 2357  254 26  9 65
 0 0 0 6842400 4325388 164 3831 0 0 0 0  0  0  0  0  0  427 2237  259 26  9 65
 0 0 0 6842400 4325376 164 3834 0 0 0 0  0 935 0  0  0  560 2229  319 26  9 65
 0 0 0 6842352 4325268 168 3843 0 0 0 0  0  0  0  0  0  424 2242  252 26  9 65
 0 0 0 6842144 4325300 170 3848 0 0 0 0  0  0  0  0  0  428 2240  248 26  9 65
 0 0 0 6842144 4325240 166 3828 0 0 0 0  0  0  0  0  0  425 2248  253 25  9 66
 0 0 0 7507276 4335196 165 3906 0 0 0 0  0  0  0  0  0  384 2276  249  1  9 90
 0 0 0 7506148 4336208 235 4936 0 0 0 0  0  0  0  0  0  407 5795  263  4 10 86
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7539180 4372244 174 4186 0 0 0 0  0 806 0  0  0  439 2488  314  4  9 87
 0 0 0 7547228 4382476 156 3838 0 0 0 0  0  0  0  0  0  383 2242  250  1  9 90
 0 0 0 7547512 4383672 158 3838 0 0 0 0  0  0  0  0  0  383 2260  247  1  9 91
 0 0 0 7547420 4383516 153 3837 0 0 0 0  0  0  0  0  0  375 2245  247  1  9 91
 0 0 0 7547208 4383492 153 3846 0 0 0 0  0  0  0  0  0  395 2255  245  1  9 90
 0 0 0 7547348 4383600 153 3842 0 0 0 0  0  0  0  0  0  394 2280  251  1  9 90
 0 0 0 7547416 4383644 152 3848 0 0 0 0  0 679 0  0  0  426 2245  298  1  9 90
 0 0 0 7547208 4383608 156 3845 0 0 0 0  0  0  0  0  0  391 2275  254  1  9 91
 0 0 0 7547204 4383648 158 3842 0 0 0 0  0  0  0  0  0  383 2264  246  1  9 90
 0 0 0 7547524 4383744 153 3826 0 0 0 0  0  0  0  0  0  390 2250  253  1  9 91
 0 0 0 7547416 4383648 153 3842 0 0 0 0  0  0  0  0  0  386 2280  241  1  9 91
 0 0 0 7547208 4383592 153 3848 0 0 0 0  0  0  0  0  0  397 2280  248  1  9 90
 0 0 0 7547452 4383728 153 3838 0 0 0 0  0  2  0  0  0  416 2260  296  1  9 90
 0 0 0 7547436 4383712 157 3834 0 0 0 0  0  0  0  0  0  398 2301  253  1  9 91
 0 0 0 7547188 4383640 158 3849 0 0 0 0  0  0  0  0  0  388 2379  290  1  9 90
 0 0 0 7547180 4383580 152 3843 0 0 0 0  0  0  0  0  0  382 2266  253  1  9 90
 0 0 0 7547328 4383652 152 3848 0 0 0 0  0  0  0  0  0  396 2303  251  1  9 90
 0 0 0 7547392 4383624 153 3824 0 0 0 0  0  0  0  0  0  394 2230  252  1  9 91
 0 0 0 7547184 4383568 153 3844 0 0 0 0  0  4  0  0  0  440 2234  322  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547352 4383696 156 3839 0 0 0 0  0  0  0  0  0  380 2232  247  1  9 90
 0 0 0 7547484 4383744 158 3835 0 0 0 0  0  0  0  0  0  361 2234  247  1  9 91
 0 0 0 7547184 4383568 153 3843 0 0 0 0  0  0  0  0  0  377 2233  254  1  9 91
 0 0 0 7547184 4383564 152 3838 0 0 0 0  0  0  0  0  0  388 2228  246  1  9 90
 0 0 0 7547428 4383712 153 3849 0 0 0 0  0  0  0  0  0  374 2249  248  1  9 90
 0 0 0 7547392 4383624 152 3841 0 0 0 0  0  2  0  0  0  419 2231  297  1  9 90
 0 0 0 7547184 4383584 156 3851 0 0 0 0  0  0  0  0  0  400 2263  252  1  9 90
 0 0 0 7547164 4383612 158 3853 0 0 0 0  0  0  0  0  0  376 2247  251  1  9 90
 0 0 0 7547460 4383676 153 3842 0 0 0 0  0  0  0  0  0  384 2241  247  1  9 91
 0 0 0 7547368 4383600 147 3774 0 0 0 0  0  0  0  0  0  364 2211  239  1  9 91
 0 0 0 7547404 4383632 75 1497 0 0 0  0  0  0  0  0  0  383 1380  156  0  5 94
 0 0 0 7547152 4383536 153 3833 0 0 0 0  0  3  0  0  0  416 2282  300  1 10 89
 0 0 0 7547364 4383664 179 4466 0 0 0 0  0  0  0  0  0  395 2514  278  1 10 89
 0 0 0 7547400 4383704 137 3232 0 0 0 0  0  0  0  0  0  390 1959  224  1  5 94
 0 0 0 7547152 4383536 153 3834 0 0 0 0  0  0  0  0  0  385 2292  253  1 10 89
 0 0 0 7547364 4383628 153 3845 0 0 0 0  0  0  0  0  0  391 2321  243  1 10 89
 0 0 0 7547332 4383604 210 5612 0 0 0 0  0  0  0  0  0  395 2895  327  1 10 89
 0 0 0 7547400 4383628 95 2081 0 0 0  0  0  2  0  0  0  458 1583  218  0  5 94
 0 0 0 7547136 4383548 156 3845 0 0 0 0  0  0  0  0  0  384 2302  250  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547536 4383736 166 4049 0 0 0 0  0  0  0  0  0  391 2495  303  1 10 89
 0 0 0 7547376 4383604 123 3320 0 0 0 0  0  0  0  0  0  375 1970  234  1  5 94
 0 0 0 7547132 4383512 174 4147 0 0 0 0  0  0  0  0  0  384 2429  257  1 10 89
 0 0 0 7547128 4383512 152 3825 0 0 0 0  0  0  0  0  0  382 2271  250  1 10 89
 0 0 0 7547344 4383612 193 5100 0 0 0 0  0  2  0  0  0  478 2681  351  1 10 89
 0 0 0 7547376 4383640 118 2602 0 0 0 0  0  0  0  0  0  365 1723  194  0  5 94
 0 0 0 7547128 4383524 156 3844 0 0 0 0  0  0  0  0  0  387 2278  256  1 10 89
 0 0 0 7547280 4383624 153 3847 0 0 0 0  0  0  0  0  0  352 2276  243  1 10 89
 0 0 0 7547592 4383668 116 3051 0 0 0 0  0  0  0  0  0  375 1863  222  1  5 94
 0 0 0 7547340 4383568 125 3274 0 0 0 0  0  0  0  0  0  392 1935  230  1  5 94
 0 0 0 7547132 4383512 165 3950 0 0 0 0  0  2  0  0  0  634 2323  303  1 10 89
 0 0 0 7547404 4383676 156 3842 0 0 0 0  0  0  0  0  0  393 2306  254  1 10 89
 0 0 0 7547316 4383560 139 3682 0 0 0 0  0  0  0  0  0  390 2089  248  1  6 94
 0 0 0 7547108 4383492 171 3999 0 0 0 0  0  0  0  0  0  393 2337  262  1 10 90
 0 0 0 7547316 4383592 153 3855 0 0 0 0  0  0  0  0  0  382 2307  253  1 10 89
 0 0 0 7547376 4383624 135 3682 0 0 0 0  0  0  0  0  0  396 2116  248  1  6 93
 0 0 0 7547108 4383492 170 3988 0 0 0 0  0  2  0  0  0  419 2320  296  1  9 90
 0 0 0 7547104 4383500 154 3846 0 0 0 0  0  0  0  0  0  391 2313  252  1 10 89
 0 0 0 7547560 4383728 159 3853 0 0 0 0  0  0  0  0  0  384 2306  248  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547316 4383548 135 3693 0 0 0 0  0  0  0  0  0  387 2076  250  1  5 94
 0 0 0 7547108 4383488 170 3983 0 0 0 0  0  0  0  0  0  401 2366  254  1 10 89
 0 0 0 7547348 4383612 153 3845 0 0 0 0  0  0  0  0  0  399 2324  254  1 10 89
 0 0 0 7547300 4383536 135 3670 0 0 0 0  0  4  0  0  0  527 2103  320  1  6 93
 0 0 0 7547084 4383492 172 3989 0 0 0 0  0  0  0  0  0  385 2381  254  1 10 90
 0 0 0 7547332 4383632 157 3845 0 0 0 0  0  0  0  0  0  392 2416  295  1 10 89
 0 0 0 7547384 4383592 135 3674 0 0 0 0  0  0  0  0  0  384 2119  252  1  6 93
 0 0 0 7547084 4383468 170 4003 0 0 0 0  0  0  0  0  0  382 2297  252  1  9 90
 0 0 0 7547080 4383468 153 3842 0 0 0 0  0  0  0  0  0  390 2276  252  1 10 89
 0 0 0 7547308 4383576 153 3837 0 0 0 0  0  4  0  0  0  440 2273  320  1 10 89
 0 0 0 7547276 4383540 135 3685 0 0 0 0  0  0  0  0  0  377 2065  245  1  6 94
 0 0 0 7547068 4383452 178 3995 0 0 0 0  0  0  0  0  0  389 2336  256  1 10 89
 0 0 0 7547360 4383592 153 3843 0 0 0 0  0  0  0  0  0  367 2279  251  1 10 89
 0 0 0 7547276 4383508 135 3661 0 0 0 0  0  0  0  0  0  383 2089  246  1  6 93
 0 0 0 7547068 4383452 170 3987 0 0 0 0  0  0  0  0  0  395 2327  252  1  9 90
 0 0 0 7547148 4383532 152 3838 0 0 0 0  0  3  0  0  0  421 2277  297  1 10 89
 0 0 0 7547572 4383672 136 3670 0 0 0 0  0  0  0  0  0  392 2119  245  1  7 93
 0 0 0 7547264 4383508 162 3816 0 0 0 0  0  0  0  0  0  392 2250  249  1  9 91
 0 0 0 7547044 4383428 153 3823 0 0 0 0  0  0  0  0  0  389 2244  256  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547284 4383548 153 3825 0 0 0 0  0  0  0  0  0  382 2262  247  1  9 90
 0 0 0 7547252 4383484 153 3834 0 0 0 0  0  0  0  0  0  382 2268  250  1  9 91
 0 0 0 7547044 4383428 153 3812 0 0 0 0  0  3  0  0  0  427 2244  319  1  9 90
 0 0 0 7547252 4383540 154 3820 0 0 0 0  0  0  0  0  0  390 2279  250  1  9 90
 0 0 0 7547252 4383496 160 3817 0 0 0 0  0  0  0  0  0  391 2268  243  1  9 91
 0 0 0 7547044 4383428 153 3820 0 0 0 0  0  0  0  0  0  391 2240  253  1  9 91
 0 0 0 7547040 4383428 153 3830 0 0 0 0  0  0  0  0  0  395 2279  249  1  9 91
 0 0 0 7547348 4383560 153 3825 0 0 0 0  0  0  0  0  0  389 2289  251  1  9 91
 0 0 0 7547228 4383472 152 3823 0 0 0 0  0  3  0  0  0  425 2256  317  1  9 90
 0 0 0 7547020 4383412 154 3834 0 0 0 0  0  0  0  0  0  392 2299  249  1  9 91
 0 0 0 7547228 4383524 159 3821 0 0 0 0  0  0  0  0  0  391 2375  295  1  9 91
 0 0 0 7547228 4383460 153 3836 0 0 0 0  0  0  0  0  0  395 2263  254  1  9 91
 0 0 0 7547020 4383400 152 3822 0 0 0 0  0  0  0  0  0  390 2296  247  1  9 91
 0 0 0 7547264 4383536 152 3818 0 0 0 0  0  0  0  0  0  401 2302  248  1  9 90
 0 0 0 7547324 4383524 153 3813 0 0 0 0  0  3  0  0  0  409 2225  299  1  9 90
 0 0 0 7547020 4383408 154 3828 0 0 0 0  0  0  0  0  0  392 2230  247  1  9 91
 0 0 0 7547016 4383424 159 3837 0 0 0 0  0  0  0  0  0  384 2229  247  1  9 91
 0 0 0 7547364 4383604 153 3824 0 0 0 0  0  0  0  0  0  386 2232  256  1  9 91
 0 0 0 7547228 4383460 153 3817 0 0 0 0  0  0  0  0  0  380 2227  251  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547004 4383396 153 3822 0 0 0 0  0  0  0  0  0  380 2248  251  1  9 91
 0 0 0 7547240 4383504 153 3825 0 0 0 0  0  3  0  0  0  578 2250  310  1  9 90
 0 0 0 7547204 4383444 154 3835 0 0 0 0  0  0  0  0  0  397 2275  251  1  9 90
 0 0 0 7546988 4383400 160 3809 0 0 0 0  0  0  0  0  0  390 2270  246  1  9 91
 0 0 0 7547232 4383508 153 3833 0 0 0 0  0  0  0  0  0  387 2254  252  1  9 91
 0 0 0 7547400 4383516 153 3823 0 0 0 0  0  0  0  0  0  389 2272  246  1  9 90
 0 0 0 7546992 4383376 152 3825 0 0 0 0  0  0  0  0  0  393 2274  249  1  9 91
 0 0 0 7546988 4383376 153 3831 0 0 0 0  0  2  0  0  0  405 2254  289  1  9 90
 0 0 0 7547216 4383492 154 3830 0 0 0 0  0  0  0  0  0  391 2293  245  1  9 90
 0 0 0 7547200 4383440 159 3829 0 0 0 0  0  0  0  0  0  391 2281  244  1  9 90
 0 0 0 7546988 4383376 153 3839 0 0 0 0  0  0  0  0  0  392 2264  256  1  9 91
 0 0 0 7547176 4383456 153 3828 0 0 0 0  0  0  0  0  0  389 2295  250  1  9 91
 0 0 0 7547176 4383420 153 3847 0 0 0 0  0  0  0  0  0  384 2300  252  1  9 91
 0 0 0 7546964 4383356 153 3837 0 0 0 0  0  2  0  0  0  410 2262  300  1  9 90
 0 0 0 7546964 4383356 154 3837 0 0 0 0  0  0  0  0  0  373 2317  248  1  9 90
 0 0 0 7547448 4383572 159 3833 0 0 0 0  0  0  0  0  0  383 2379  289  1  9 90
 0 0 0 7547176 4383408 153 3840 0 0 0 0  0  0  0  0  0  387 2254  253  1  9 91
 0 0 0 7546964 4383352 152 3843 0 0 0 0  0  0  0  0  0  383 2307  244  1  9 91
 0 0 0 7547284 4383504 153 3828 0 0 0 0  0  0  0  0  0  388 2319  246  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7547176 4383408 153 3827 0 0 0 0  0  2  0  0  0  416 2278  302  1  9 91
 0 0 0 7546964 4383356 155 3826 0 0 0 0  0  0  0  0  0  394 2327  253  1  9 91
 0 0 0 7547056 4383452 158 3831 0 0 0 0  0  0  0  0  0  391 2227  246  1  9 91
 0 0 0 7547176 4383408 153 3842 0 0 0 0  0  0  0  0  0  387 2227  254  1  9 91
 0 0 0 7546952 4383344 153 3824 0 0 0 0  0  0  0  0  0  392 2224  246  1  9 91
 0 0 0 7547188 4383472 153 3840 0 0 0 0  0  0  0  0  0  390 2296  251  1  9 90
