time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
300,27,31,24,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,3.44E+07,1.25E+06,3.44E+01,12.507,1860,1488,1116,55.8,55.8,0,0,0,0,0,0
305,30,31,24,18,21,3150,7650,5250,7425,5400,7575,5325,8025,5325,1.21E+07,9.04E+05,1.21E+01,9.0358,1859,1487.2,1115.4,55.77,55.77,0,0,0,0,0,0
310,32,31,24,18,21,3225,7575,5325,7500,5400,7575,5250,7950,5250,8.83E+07,1.52E+06,8.83E+01,15.16,1461,1168.8,876.6,43.83,43.83,0,0,0,0,0,0
315,29,32,24,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,5.54E+07,1.45E+06,5.54E+01,14.53,1715,1372,1029,51.45,51.45,0,0,0,0,0,0
320,32,32,24,18,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,7.80E+07,2.47E+06,7.80E+01,24.688,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
325,30,35,24,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.48E+07,2.82E+06,4.48E+01,28.204,1908,1526.4,1144.8,57.24,57.24,0,31.2,0,1197.8,0,1197800
330,33,32,25,18,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,8.37E+07,1.96E+06,8.37E+01,19.647,1920,1536,1152,57.6,57.6,0,0,0,0,0,0
335,31,36,25,19,21,3150,7650,5250,7425,5400,7575,5250,8025,5325,5.37E+07,1.95E+06,5.37E+01,19.464,1923,1538.4,1153.8,57.69,57.69,0,0,0,0,0,0
340,30,37,25,19,21,3150,7575,5250,7425,5400,7575,5325,7950,5325,2.87E+07,1.54E+06,2.87E+01,15.368,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
345,31,36,25,19,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.65E+07,8.32E+05,2.65E+01,8.3152,1934,1547.2,1160.4,58.02,58.02,0,0,0,0,0,0
350,30,38,25,19,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,6.96E+07,1.76E+06,6.96E+01,17.626,1924,1539.2,1154.4,57.72,57.72,0,0,0,0,0,0
355,30,39,25,19,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.25E+07,1.15E+06,3.25E+01,11.484,1928,1542.4,1156.8,57.84,57.84,0,11.2,0,92.4,0,92400
360,30,39,25,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,3.79E+07,2.87E+06,3.79E+01,28.687,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
365,30,39,25,19,22,3225,7650,5325,7425,5400,7575,5325,8025,5325,4.76E+07,2.19E+06,4.76E+01,21.94,1942,1553.6,1165.2,58.26,58.26,0,0,0,0,0,0
370,30,40,25,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.02E+08,3.01E+06,1.02E+02,30.142,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
375,33,36,25,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.41E+07,2.62E+06,6.41E+01,26.218,1916,1532.8,1149.6,57.48,57.48,0,0,0,0,0,0
380,34,35,25,19,22,3150,7575,5250,7425,5400,7575,5325,7950,5250,5.83E+07,3.50E+06,5.83E+01,34.954,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
385,31,40,25,19,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,3.00E+07,1.75E+06,3.00E+01,17.524,1930,1544,1158,57.9,57.9,0,17.4,0,130.2,0,130200
390,34,36,25,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,5.75E+07,1.47E+06,5.75E+01,14.712,1920,1536,1152,57.6,57.6,0,0,0,0,0,0
395,35,35,25,19,22,3150,7650,5250,7425,5400,7575,5250,8025,5325,3.50E+07,1.63E+06,3.50E+01,16.29,1923,1538.4,1153.8,57.69,57.69,0,0,0,0,0,0
400,31,39,25,19,22,3150,7575,5325,7425,5325,7575,5250,7950,5325,2.56E+07,2.82E+06,2.56E+01,28.235,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
405,31,40,25,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,8.44E+07,1.86E+06,8.44E+01,18.632,1926,1540.8,1155.6,57.78,57.78,0,0,0,0,0,0
410,35,36,25,19,22,3150,7650,5325,7500,5400,7500,5250,8025,5325,9.19E+07,2.92E+06,9.19E+01,29.178,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
415,33,38,25,19,22,3150,7650,5325,7425,5325,7575,5325,8025,5250,2.58E+07,2.59E+06,2.58E+01,25.886,1920,1536,1152,57.6,57.6,0,11,0,123.9,0,123900
420,36,36,25,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,5.26E+07,4.22E+06,5.26E+01,42.184,1923,1538.4,1153.8,57.69,57.69,0,0,0,0,0,0
425,35,36,26,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5325,6.07E+07,9.12E+05,6.07E+01,9.1157,1918,1534.4,1150.8,57.54,57.54,0,0,0,0,0,0
430,36,36,26,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,4.16E+07,55516,4.16E+01,0.55516,1933,1546.4,1159.8,57.99,57.99,0,0,0,0,0,0
435,32,40,26,19,22,3225,7650,5325,7500,5400,7575,5250,8025,5250,3.83E+07,1.62E+06,3.83E+01,16.175,1931,1544.8,1158.6,57.93,57.93,0,0,0,0,0,0
440,31,40,26,19,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.64E+07,2.27E+06,4.64E+01,22.725,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
445,31,41,26,19,22,3150,7650,5325,7425,5400,7650,5250,7950,5325,6.35E+07,2.20E+06,6.35E+01,21.971,1941,1552.8,1164.6,58.23,58.23,0,19.6,0,222,0,222000
450,31,42,26,19,22,3150,7650,5325,7425,5400,7650,5325,8025,5250,7.67E+07,2.07E+06,7.67E+01,20.703,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
455,31,41,26,19,23,3225,7650,5325,7425,5400,7650,5325,7950,5250,5.69E+07,1.72E+06,5.69E+01,17.175,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
460,31,41,26,19,23,3150,7575,5325,7425,5400,7575,5325,7950,5250,4.11E+07,3.53E+06,4.11E+01,35.3,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
465,32,40,26,19,23,3150,7650,5250,7500,5400,7650,5250,7950,5250,4.33E+07,1.67E+06,4.33E+01,16.707,2177,1741.6,1306.2,65.31,52.248,0,0,0,0,0,0
470,34,42,26,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,4.32E+07,2.95E+05,4.32E+01,2.947,1943,1554.4,1165.8,58.29,58.29,0,0,0,0,0,0
475,34,41,26,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,3.17E+07,2.65E+06,3.17E+01,26.54,1931,1544.8,1158.6,57.93,57.93,0,15.2,0,159.3,0,159300
480,33,41,26,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.86E+07,2.58E+06,2.86E+01,25.815,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
485,32,42,26,19,23,3150,7650,5325,7425,5400,7575,5250,8025,5325,3.09E+07,9.84E+05,3.09E+01,9.842,2166,1732.8,1299.6,64.98,51.984,0,0,0,0,0,0
490,34,43,26,19,23,3150,7575,5250,7425,5400,7575,5250,7950,5250,7.87E+07,2.23E+06,7.87E+01,22.292,2123,1698.4,1273.8,63.69,50.952,0,0,0,0,0,0
495,35,42,26,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.34E+07,9.83E+05,3.34E+01,9.8307,1947,1557.6,1168.2,58.41,58.41,0,0,0,0,0,0
500,33,41,26,19,23,3150,7575,5250,7500,5400,7575,5250,8025,5325,6.11E+07,4.43E+06,6.11E+01,44.33,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
505,35,38,26,19,23,3225,7650,5250,7500,5400,7575,5325,8025,5325,2.23E+07,1.70E+06,2.23E+01,16.965,2202,1761.6,1321.2,66.06,52.848,0,12.2,0,104.1,0,104100
510,36,41,26,19,23,3150,7650,5325,7425,5325,7650,5325,7950,5250,5.88E+07,2.72E+06,5.88E+01,27.174,2243,1794.4,1345.8,67.29,53.832,0,0,0,0,0,0
515,35,42,26,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,4.49E+07,2.50E+06,4.49E+01,24.998,1936,1548.8,1161.6,58.08,58.08,0,0,0,0,0,0
520,33,41,26,19,23,3150,7650,5250,7500,5400,7650,5325,7950,5250,4.41E+07,3.06E+06,4.41E+01,30.647,1939,1551.2,1163.4,58.17,58.17,0,0,0,0,0,0
525,32,42,26,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.97E+07,20580,1.97E+01,0.2058,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
530,32,42,26,19,23,3225,7650,5325,7500,5400,7575,5250,8025,5325,7.23E+07,2.06E+06,7.23E+01,20.609,2222,1777.6,1333.2,66.66,53.328,0,0,0,0,0,0
535,35,43,26,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.03E+07,1.39E+06,4.03E+01,13.876,1938,1550.4,1162.8,58.14,58.14,0,13.8,0,157.7,0,157700
540,36,42,26,19,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,4.29E+07,2.41E+06,4.29E+01,24.079,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
545,32,42,26,19,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,4.44E+07,1.24E+06,4.44E+01,12.395,1926,1540.8,1155.6,57.78,57.78,0,0,0,0,0,0
550,34,39,26,19,23,3225,7575,5325,7500,5400,7575,5250,7950,5325,4.87E+07,4.81E+05,4.87E+01,4.8148,2188,1750.4,1312.8,65.64,52.512,0,0,0,0,0,0
555,36,41,26,19,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,2.81E+07,7.00E+05,2.81E+01,6.9967,1915,1532,1149,57.45,57.45,0,0,0,0,0,0
560,35,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,8.86E+06,2.11E+06,8.86E+00,21.12,1937,1549.6,1162.2,58.11,58.11,0,0,0,0,0,0
565,32,42,27,19,23,3150,7650,5325,7425,5400,7575,5325,7950,5325,7.13E+07,1.90E+06,7.13E+01,18.986,1935,1548,1161,58.05,58.05,0,14.6,0,133.4,0,133400
570,36,41,27,19,23,3225,7650,5250,7500,5400,7650,5325,8025,5325,6.08E+07,1.98E+06,6.08E+01,19.778,2374,1899.2,1424.4,71.22,56.976,0,0,0,0,0,0
575,36,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.99E+07,1.09E+06,2.99E+01,10.897,2321,1856.8,1392.6,69.63,55.704,0,0,0,0,0,0
580,35,40,27,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,6.48E+07,2.02E+06,6.48E+01,20.237,2397,1917.6,1438.2,71.91,57.528,0,0,0,0,0,0
585,37,40,27,20,23,3225,7650,5325,7425,5325,7575,5250,7950,5250,5.03E+07,1.59E+06,5.03E+01,15.877,2394,1915.2,1436.4,71.82,57.456,0,0,0,0,0,0
590,34,41,27,20,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,6.93E+07,1.76E+06,6.93E+01,17.581,2399,1919.2,1439.4,71.97,57.576,0,0,0,0,0,0
595,36,40,27,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,5.48E+07,2.14E+06,5.48E+01,21.413,2396,1916.8,1437.6,71.88,57.504,0,10.8,0,109.6,0,109600
600,36,40,27,20,23,3150,7575,5250,7500,5400,7575,5250,8025,5250,1.12E+08,2.11E+06,1.12E+02,21.128,2397,1917.6,1438.2,71.91,57.528,0,0,0,0,0,0
605,34,41,27,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.05E+07,1.08E+06,6.05E+01,10.818,2376,1900.8,1425.6,71.28,57.024,0,0,0,0,0,0
610,35,42,27,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.66E+07,1.21E+06,3.66E+01,12.078,2406,1924.8,1443.6,72.18,57.744,0,0,0,0,0,0
615,34,42,27,20,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,4.34E+07,2.05E+06,4.34E+01,20.533,2398,1918.4,1438.8,71.94,57.552,0,0,0,0,0,0
620,34,42,27,19,23,3225,7650,5325,7500,5400,7650,5250,8025,5325,1.04E+08,2.64E+06,1.04E+02,26.378,2401,1920.8,1440.6,72.03,57.624,0,0,0,0,0,0
625,34,42,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,3.32E+07,2.13E+06,3.32E+01,21.314,2288,1830.4,1372.8,68.64,54.912,0,13.6,0,136.3,0,136300
630,36,40,27,19,23,3150,7650,5250,7500,5400,7650,5250,8025,5325,8.76E+07,4.44E+06,8.76E+01,44.366,2383,1906.4,1429.8,71.49,57.192,0,0,0,0,0,0
635,35,43,27,19,23,3150,7650,5250,7425,5400,7575,5250,7950,5325,4.03E+07,2.07E+06,4.03E+01,20.71,2393,1914.4,1435.8,71.79,57.432,0,0,0,0,0,0
640,35,41,27,19,23,3225,7650,5250,7500,5400,7575,5325,7950,5250,3.72E+07,1.31E+06,3.72E+01,13.146,2394,1915.2,1436.4,71.82,57.456,0,0,0,0,0,0
645,33,43,27,19,23,3150,7575,5325,7500,5400,7575,5250,7950,5250,5.73E+07,1.71E+06,5.73E+01,17.12,2410,1928,1446,72.3,57.84,0,0,0,0,0,0
650,33,43,27,19,23,3150,7650,5250,7500,5400,7650,5250,7950,5325,5.29E+07,2.78E+06,5.29E+01,27.77,2258,1806.4,1354.8,67.74,54.192,0,0,0,0,0,0
655,33,43,27,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.03E+07,1.25E+06,3.03E+01,12.47,2391,1912.8,1434.6,71.73,57.384,0,13.8,0,112,0,112000
660,37,41,27,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,8.54E+07,2.92E+06,8.54E+01,29.239,2387,1909.6,1432.2,71.61,57.288,0,0,0,0,0,0
665,35,42,27,19,23,3225,7575,5250,7500,5400,7575,5325,7950,5250,6.89E+07,1.57E+06,6.89E+01,15.666,2400,1920,1440,72,57.6,0,0,0,0,0,0
670,33,42,27,19,23,3150,7575,5325,7500,5400,7575,5250,7950,5250,5.76E+07,3.76E+06,5.76E+01,37.591,2423,1938.4,1453.8,72.69,58.152,0,0,0,0,0,0
675,33,42,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,5.38E+07,2.06E+06,5.38E+01,20.578,2263,1810.4,1357.8,67.89,54.312,0,0,0,0,0,0
680,35,40,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.05E+08,3.02E+06,1.05E+02,30.204,2411,1928.8,1446.6,72.33,57.864,0,0,0,0,0,0
685,37,41,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.87E+07,1.87E+06,4.87E+01,18.707,2402,1921.6,1441.2,72.06,57.648,0,13.2,0,138.9,0,138900
690,34,41,27,19,23,3150,7650,5325,7425,5400,7575,5250,8025,5250,8.02E+07,3.40E+06,8.02E+01,33.996,2385,1908,1431,71.55,57.24,0,0,0,0,0,0
695,36,39,27,19,23,3150,7650,5250,7425,5325,7575,5325,8025,5325,4.94E+07,9.25E+05,4.94E+01,9.2461,2397,1917.6,1438.2,71.91,57.528,0,0,0,0,0,0
700,36,39,27,19,23,3150,7575,5325,7425,5400,7575,5250,7950,5250,6.75E+07,1.82E+06,6.75E+01,18.246,2273,1818.4,1363.8,68.19,54.552,0,0,0,0,0,0
705,34,41,27,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,5.05E+07,1.86E+06,5.05E+01,18.579,2401,1920.8,1440.6,72.03,57.624,0,0,0,0,0,0
710,36,40,27,19,23,3150,7575,5325,7500,5325,7575,5325,7950,5250,6.33E+07,3.31E+06,6.33E+01,33.116,2385,1908,1431,71.55,57.24,0,0,0,0,0,0
715,37,39,27,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.95E+07,2.87E+06,3.95E+01,28.721,2385,1908,1431,71.55,57.24,0,15.4,0,149.5,0,149500
720,36,38,27,19,22,3225,7575,5325,7500,5400,7575,5325,8025,5325,1.11E+08,2.65E+06,1.11E+02,26.522,2392,1913.6,1435.2,71.76,57.408,0,0,0,0,0,0
725,36,38,27,19,22,3150,7575,5250,7425,5325,7500,5250,7950,5250,5.71E+07,1.94E+06,5.71E+01,19.435,2286,1828.8,1371.6,68.58,54.864,0,0,0,0,0,0
730,35,41,27,19,22,3150,7650,5325,7500,5400,7500,5250,7950,5250,5.58E+07,3.33E+06,5.58E+01,33.291,2392,1913.6,1435.2,71.76,57.408,0,0,0,0,0,0
735,35,42,27,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.96E+07,6.02E+05,2.96E+01,6.0189,2413,1930.4,1447.8,72.39,57.912,0,0,0,0,0,0
740,35,41,27,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,3.85E+07,1.84E+06,3.85E+01,18.375,2410,1928,1446,72.3,57.84,0,0,0,0,0,0
745,33,41,27,19,22,3150,7575,5325,7500,5400,7575,5250,8025,5250,5.11E+07,2.40E+06,5.11E+01,23.988,2404,1923.2,1442.4,72.12,57.696,0,13.4,0,116.3,0,116300
750,33,41,27,19,22,3225,7575,5250,7500,5400,7500,5325,7950,5250,5.99E+07,4.09E+06,5.99E+01,40.938,2282,1825.6,1369.2,68.46,54.768,0,0,0,0,0,0
755,33,42,27,19,22,3150,7575,5250,7425,5325,7500,5250,7950,5250,2.60E+07,1.77E+06,2.60E+01,17.717,2392,1913.6,1435.2,71.76,57.408,0,0,0,0,0,0
760,34,42,27,19,23,3150,7575,5250,7500,5400,7575,5325,7950,5250,9.42E+07,3.13E+06,9.42E+01,31.276,2408,1926.4,1444.8,72.24,57.792,0,0,0,0,0,0
765,35,40,27,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.26E+07,1.01E+06,2.26E+01,10.145,2401,1920.8,1440.6,72.03,57.624,0,0,0,0,0,0
770,35,39,27,19,22,3225,7575,5325,7500,5400,7575,5250,7950,5325,7.71E+07,3.40E+06,7.71E+01,34.026,2389,1911.2,1433.4,71.67,57.336,0,0,0,0,0,0
775,35,39,27,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5325,4.39E+07,2.84E+06,4.39E+01,28.412,2289,1831.2,1373.4,68.67,54.936,0,14.8,0,142.4,0,142400
780,33,42,27,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,5.97E+07,2.52E+05,5.97E+01,2.5228,2391,1912.8,1434.6,71.73,57.384,0,0,0,0,0,0
785,33,42,27,18,22,3225,7650,5250,7500,5400,7575,5250,7950,5250,3.79E+07,9.26E+05,3.79E+01,9.2649,2420,1936,1452,72.6,58.08,0,0,0,0,0,0
790,32,42,27,18,22,3150,7650,5250,7425,5325,7575,5325,7950,5250,4.52E+07,1.57E+06,4.52E+01,15.699,2398,1918.4,1438.8,71.94,57.552,0,0,0,0,0,0
795,32,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.87E+07,7.37E+05,1.87E+01,7.3697,2183,1746.4,1309.8,65.49,52.392,0,0,0,0,0,0
800,35,40,27,18,22,3225,7575,5325,7500,5400,7575,5250,8025,5325,8.47E+07,9.04E+05,8.47E+01,9.0428,2397,1917.6,1438.2,71.91,57.528,0,0,0,0,0,0
805,33,42,27,18,22,3150,7650,5325,7500,5325,7575,5250,7950,5325,6.55E+07,1.69E+06,6.55E+01,16.938,2408,1926.4,1444.8,72.24,57.792,0,12.8,0,141.8,0,141800
810,33,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,7.73E+07,3.09E+06,7.73E+01,30.938,2394,1915.2,1436.4,71.82,57.456,0,0,0,0,0,0
815,32,42,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.16E+07,6.95E+05,3.16E+01,6.9516,2406,1924.8,1443.6,72.18,57.744,0,0,0,0,0,0
820,32,42,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,6.10E+07,2.02E+06,6.10E+01,20.153,2253,1802.4,1351.8,67.59,54.072,0,0,0,0,0,0
825,33,42,27,18,22,3150,7650,5325,7500,5400,7650,5325,7950,5325,3.79E+07,1.94E+06,3.79E+01,19.418,2409,1927.2,1445.4,72.27,57.816,0,0,0,0,0,0
830,32,42,27,18,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,3.64E+07,9.84E+05,3.64E+01,9.8376,2393,1914.4,1435.8,71.79,57.432,0,0,0,0,0,0
835,31,42,27,18,22,3225,7575,5250,7500,5400,7575,5250,7950,5325,4.41E+07,2.17E+06,4.41E+01,21.723,2416,1932.8,1449.6,72.48,57.984,0,11.8,0,119.2,0,119200
840,34,37,27,18,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,7.26E+07,2.98E+06,7.26E+01,29.813,1917,1533.6,1150.2,57.51,46.008,0,0,0,0,0,0
845,29,42,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.08E+07,1.88E+06,1.08E+01,18.838,1912,1529.6,1147.2,57.36,45.888,0,0,0,0,0,0
850,34,37,27,18,22,3150,7575,5325,7425,5400,7575,5325,7950,5325,7.14E+07,2.73E+06,7.14E+01,27.271,2404,1923.2,1442.4,72.12,57.696,0,0,0,0,0,0
855,30,42,27,18,22,3150,7650,5325,7500,5400,7575,5325,8025,5325,3.46E+07,1.39E+06,3.46E+01,13.941,2404,1923.2,1442.4,72.12,57.696,0,0,0,0,0,0
860,30,42,27,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.82E+07,2.05E+06,3.82E+01,20.535,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
865,34,38,27,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,3.68E+07,2.03E+06,3.68E+01,20.341,1918,1534.4,1150.8,57.54,57.54,0,22.2,0,321.1,0,321100
870,30,42,27,18,22,3225,7650,5325,7500,5400,7650,5250,7950,5325,5.76E+07,3.94E+06,5.76E+01,39.36,2391,1912.8,1434.6,71.73,57.384,0,0,0,0,0,0
875,34,37,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,4.92E+07,2.94E+05,4.92E+01,2.9412,2394,1915.2,1436.4,71.82,57.456,0,0,0,0,0,0
880,32,41,27,18,22,3150,7650,5250,7425,5400,7575,5250,7950,5250,7.21E+07,4.56E+06,7.21E+01,45.563,1934,1547.2,1160.4,58.02,58.02,0,0,0,0,0,0
885,29,42,27,18,22,3150,7575,5250,7500,5325,7575,5250,7950,5250,3.27E+06,3.65E+05,3.27E+00,3.6476,1911,1528.8,1146.6,57.33,57.33,0,0,0,0,0,0
890,33,37,27,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,1.33E+06,1.44E+06,1.33E+00,14.406,2401,1920.8,1440.6,72.03,57.624,0,0,0,0,0,0
895,34,36,27,18,22,3225,7650,5250,7425,5400,7650,5250,7950,5250,6.62E+06,78084,6.62E+00,0.78084,2389,1911.2,1433.4,71.67,57.336,0,12,0,122,0,122000
900,34,36,27,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5325,2.12E+07,1.27E+05,2.12E+01,1.2697,1888,1510.4,1132.8,56.64,56.64,0,0,0,0,0,0
905,30,41,27,18,22,3225,7650,5325,7500,5400,7575,5250,7950,5325,5.19E+06,2.56E+05,5.19E+00,2.5589,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
910,30,41,27,18,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.84E+07,3.07E+05,1.84E+01,3.0725,1911,1528.8,1146.6,57.33,57.33,0,0,0,0,0,0
915,29,41,27,18,22,3225,7650,5250,7425,5400,7575,5325,8025,5250,1.05E+07,77190,1.05E+01,0.7719,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
920,29,41,27,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,1.81E+07,4.28E+05,1.81E+01,4.2759,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
925,33,37,27,18,22,3225,7650,5250,7500,5400,7575,5325,7950,5250,1.39E+06,2.92E+05,1.39E+00,2.9161,1903,1522.4,1141.8,57.09,57.09,0,12.4,0,123.1,0,123100
930,34,36,27,18,22,3150,7650,5325,7425,5400,7575,5250,8025,5250,2.07E+07,2.63E+05,2.07E+01,2.6301,1915,1532,1149,57.45,57.45,0,0,0,0,0,0
935,34,36,27,18,22,3225,7650,5250,7500,5400,7575,5250,7950,5250,2.00E+07,36582,2.00E+01,0.36582,1896,1516.8,1137.6,56.88,56.88,0,0,0,0,0,0
940,34,36,27,18,22,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.04E+07,1.99E+05,1.04E+01,1.9921,1896,1516.8,1137.6,56.88,56.88,0,0,0,0,0,0
945,30,40,27,18,22,3150,7650,5250,7500,5400,7650,5250,7950,5325,6.45E+05,3.35E+05,6.45E-01,3.3487,1918,1534.4,1150.8,57.54,57.54,0,0,0,0,0,0
950,30,41,27,18,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.63E+07,1.45E+05,1.63E+01,1.4536,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
955,30,41,27,18,22,3150,7575,5250,7425,5400,7575,5325,7950,5250,5.16E+06,7.83E+05,5.16E+00,7.825,1909,1527.2,1145.4,57.27,57.27,0,17.8,0,133.8,0,133800
960,30,41,27,18,22,3225,7650,5250,7425,5400,7575,5250,7950,5325,5.71E+06,1.54E+06,5.71E+00,15.362,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
965,33,37,27,18,22,3150,7575,5250,7500,5400,7650,5250,7950,5325,7.38E+05,5.52E+05,7.38E-01,5.5215,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
970,33,37,26,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.85E+07,2.17E+05,1.85E+01,2.1672,1893,1514.4,1135.8,56.79,56.79,0,0,0,0,0,0
975,30,41,26,18,22,3150,7575,5250,7500,5400,7575,5325,7950,5325,8.01E+06,4.79E+05,8.01E+00,4.7859,1903,1522.4,1141.8,57.09,57.09,0,0,0,0,0,0
980,34,36,26,18,22,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.04E+06,9.28E+05,2.04E+00,9.277,1891,1512.8,1134.6,56.73,56.73,0,0,0,0,0,0
985,34,36,26,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.92E+06,4.41E+05,2.92E+00,4.4084,1897,1517.6,1138.2,56.91,56.91,0,12,0,125.9,0,125900
990,30,41,26,18,21,3225,7650,5325,7500,5400,7575,5325,7950,5325,6.65E+07,2.28E+05,6.65E+01,2.279,1889,1511.2,1133.4,56.67,56.67,0,0,0,0,0,0
995,35,35,26,18,21,3150,7650,5325,7425,5325,7575,5325,7950,5250,1.26E+06,10390,1.26E+00,0.1039,1892,1513.6,1135.2,56.76,56.76,0,0,0,0,0,0
1000,31,39,26,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.87E+06,5.25E+05,1.87E+00,5.248,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
