timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
395,1,    23.77,   854.6,   41.73,   153.4,     115
395,2,    13.27,   356.6,   36.48,   67.73,   50.79
395,3,    3.958,   83.83,    39.1,   21.15,   15.86
400,0,    38.06,    1521,   40.85,   266.6,   199.9
400,1,    23.91,   862.6,   41.85,   154.7,     116
400,2,    13.44,     366,   36.35,   69.29,   51.97
400,3,     3.96,   83.84,    39.1,   21.15,   15.86
405,0,    38.59,    1547,   40.98,   271.1,   203.3
405,1,    24.05,   870.6,   41.98,   156.1,   117.1
405,2,    13.53,   370.7,   36.23,   70.08,   52.56
405,3,    3.961,   83.85,    39.1,   21.15,   15.86
410,0,    39.15,    1575,    41.1,   275.9,   206.9
410,1,    24.24,   881.2,    42.1,   157.9,   118.4
410,2,    13.53,   370.7,    36.1,   70.06,   52.54
410,3,    3.963,   83.86,    39.1,   21.15,   15.87
415,0,    39.76,    1609,    41.1,   281.6,   211.2
415,1,    24.34,   886.9,    42.1,   158.9,   119.2
415,2,    13.53,   370.8,    36.1,   70.06,   52.55
415,3,    3.964,   83.87,    39.1,   21.16,   15.87
420,0,    40.34,    1639,    41.1,   286.7,     215
420,1,    24.49,   895.8,    42.1,   160.4,   120.3
420,2,    13.53,   370.8,    36.1,   70.07,   52.55
420,3,    3.966,   83.88,    39.1,   21.16,   15.87
425,0,    40.86,    1665,    41.1,   291.2,   218.4
425,1,    24.71,   908.9,    42.1,   162.6,     122
425,2,    13.53,   370.8,    36.1,   70.07,   52.55
425,3,    3.968,   83.89,    39.1,   21.16,   15.87
430,0,    41.37,    1691,    41.1,   295.6,   221.7
430,1,    24.93,   922.1,    42.1,   164.9,   123.6
430,2,    13.53,   370.8,    36.1,   70.08,   52.56
430,3,    3.969,   83.91,    39.1,   21.16,   15.87
435,0,    41.88,    1718,    41.1,   300.1,   225.1
435,1,    25.15,   935.7,    42.1,   167.2,   125.4
435,2,    13.54,   370.9,    36.1,   70.08,   52.56
435,3,    3.971,   83.92,    39.1,   21.16,   15.87
440,0,    42.43,    1747,    41.1,   305.1,   228.8
440,1,    25.33,   946.1,    42.1,   168.9,   126.7
440,2,    13.54,   370.9,    36.1,   70.09,   52.56
440,3,    3.973,   83.93,    39.1,   21.17,   15.88
445,0,    42.97,    1777,    41.1,   310.1,   232.6
445,1,    25.51,   956.6,    42.1,   170.7,     128
445,2,    13.54,   370.9,    36.1,   70.09,   52.57
445,3,    3.975,   83.94,    39.1,   21.17,   15.88
450,0,    43.54,    1809,    41.1,   315.6,   236.7
450,1,    25.64,   964.5,    42.1,     172,     129
450,2,    13.54,   370.9,    36.1,    70.1,   52.57
450,3,    3.977,   83.95,    39.1,   21.17,   15.88
455,0,    44.11,    1842,    41.1,   321.1,   240.8
455,1,    25.77,   972.3,    42.1,   173.4,     130
455,2,    13.54,     371,    36.1,    70.1,   52.58
455,3,    3.979,   83.96,    39.1,   21.17,   15.88
460,0,    44.71,    1878,    41.1,   327.2,   245.4
460,1,    25.85,   977.1,    42.1,   174.2,   130.6
460,2,    13.54,     371,    36.1,   70.11,   52.58
460,3,     3.98,   83.97,    39.1,   21.18,   15.88
465,0,    45.34,    1915,    41.1,   333.6,   250.2
465,1,    25.92,   980.7,    42.1,   174.8,   131.1
465,2,    13.54,     371,    36.1,   70.11,   52.58
465,3,    3.982,   83.99,    39.1,   21.18,   15.88
470,0,    45.97,    1953,    41.1,     340,     255
470,1,    25.98,   984.2,    42.1,   175.4,   131.5
470,2,    13.54,     371,    36.1,   70.11,   52.59
470,3,    3.983,      84,    39.1,   21.18,   15.88
475,0,    46.55,    1987,    41.1,   345.8,   259.3
475,1,    26.11,   991.9,    42.1,   176.7,   132.5
475,2,    13.54,   371.1,    36.1,   70.12,   52.59
475,3,    3.985,   84.01,    39.1,   21.18,   15.89
480,0,    47.14,    2021,   41.23,   351.6,   263.7
480,1,    26.23,   999.6,    42.1,     178,   133.5
480,2,    13.54,   371.1,    36.1,   70.12,   52.59
480,3,    3.987,   84.02,    39.1,   21.18,   15.89
485,0,    47.71,    2053,   41.23,   357.1,   267.8
485,1,     26.4,    1010,    42.1,   179.8,   134.8
485,2,    13.54,   371.1,    36.1,   70.13,    52.6
485,3,    3.989,   84.03,    39.1,   21.19,   15.89
490,0,    48.21,    2080,   41.23,   361.6,   271.2
490,1,    26.66,    1026,   42.23,   182.5,   136.9
490,2,    13.55,   371.2,    36.1,   70.13,    52.6
490,3,    3.991,   84.04,    39.1,   21.19,   15.89
495,0,    48.72,    2107,   41.35,   366.2,   274.7
495,1,    26.92,    1042,   42.23,   185.2,   138.9
495,2,    13.55,   371.2,    36.1,   70.14,    52.6
495,3,    3.993,   84.06,    39.1,   21.19,   15.89
500,0,     49.2,    2131,   41.35,   370.3,   277.8
500,1,    27.22,    1061,   42.35,   188.4,   141.3
500,2,    13.55,   371.2,    36.1,   70.14,   52.61
500,3,    3.995,   84.07,    39.1,   21.19,    15.9
505,0,    49.66,    2154,   41.23,   374.1,   280.6
505,1,    27.48,    1077,   42.35,   191.2,   143.4
505,2,    13.55,   371.2,   36.23,   70.17,   52.63
505,3,    4.074,   88.91,   39.23,   22.04,   16.53
510,0,    50.06,    2171,   41.23,   377.1,   282.8
510,1,    27.74,    1093,   42.35,   193.9,   145.4
510,2,    13.64,   376.7,   36.35,   71.12,   53.34
510,3,    4.154,   93.76,   39.35,   22.88,   17.16
515,0,    50.45,    2187,   41.23,   379.9,   284.9
515,1,    27.93,    1105,   42.35,   195.8,   146.9
515,2,    13.81,   387.5,   36.48,   72.97,   54.73
515,3,    4.233,   98.61,   39.48,   23.72,   17.79
520,0,    50.78,    2198,    41.1,   381.7,   286.3
520,1,     28.2,    1122,   42.35,   198.7,   149.1
520,2,    13.98,   398.4,   36.48,   74.81,   56.11
520,3,    4.313,   103.5,   39.48,   24.54,   18.41
525,0,    51.14,    2212,   41.23,   384.1,   288.1
525,1,    28.43,    1136,   42.35,   201.2,   150.9
525,2,    14.16,   409.2,   36.48,   76.65,   57.48
525,3,    4.392,   108.3,   39.48,   25.36,   19.02
530,0,    51.56,    2232,   41.35,   387.4,   290.6
530,1,    28.58,    1145,   42.23,   202.6,     152
530,2,    14.33,   420.1,   36.48,   78.48,   58.86
530,3,    4.471,   113.1,   39.48,   26.18,   19.64
535,0,    51.92,    2245,   41.23,   389.8,   292.3
535,1,    28.81,    1160,   42.35,   205.1,   153.8
535,2,     14.5,   430.9,   36.48,   80.32,   60.24
535,3,     4.55,     118,   39.48,      27,   20.25
540,0,    52.26,    2257,   41.23,   391.8,   293.8
540,1,    28.99,    1171,   42.23,     207,   155.2
540,2,    14.68,   441.8,    36.6,   82.18,   61.63
540,3,     4.72,   128.5,    39.6,    28.8,    21.6
545,0,    52.59,    2268,   41.35,   393.7,   295.3
545,1,    29.17,    1182,   42.23,   208.9,   156.7
545,2,    14.94,   458.2,    36.6,   84.96,   63.72
545,3,    4.812,   134.1,    39.6,   29.75,   22.32
550,0,    52.92,    2280,   41.35,   395.6,   296.7
550,1,    29.36,    1193,   42.23,   210.8,   158.1
550,2,    15.21,   474.8,    36.6,   87.77,   65.83
550,3,    4.905,   139.8,    39.6,   30.71,   23.03
555,0,    53.25,    2291,   41.35,   397.5,   298.2
555,1,    29.54,    1204,   42.23,   212.7,   159.5
555,2,    15.48,   491.8,    36.6,   90.64,   67.98
555,3,    4.998,   145.4,    39.6,   31.67,   23.75
560,0,    53.58,    2302,   41.35,   399.5,   299.6
560,1,    29.63,    1210,   42.23,   213.6,   160.2
560,2,    15.85,   514.6,   36.73,   94.52,   70.89
560,3,    5.091,     151,   39.73,   32.64,   24.48
565,0,    53.84,    2308,   41.23,   400.5,   300.3
565,1,    29.72,    1216,   42.23,   214.6,     161
565,2,    16.32,   543.2,   36.85,   99.39,   74.55
565,3,    5.184,   156.7,   39.85,   33.62,   25.22
570,0,    54.04,    2308,    41.1,   400.5,   300.4
570,1,    29.82,    1221,   42.23,   215.6,   161.7
570,2,    16.88,   577.7,   36.98,   105.3,   78.94
570,3,    5.278,   162.3,   39.98,    34.6,   25.95
575,0,    54.24,    2308,    41.1,   400.6,   300.5
575,1,    29.82,    1221,    42.1,   215.6,   161.7
575,2,    17.53,     618,    37.1,   112.1,   84.08
575,3,    5.372,     168,    40.1,   35.58,   26.68
580,0,    54.44,    2309,   40.98,   400.7,   300.5
580,1,    29.82,    1221,    42.1,   215.6,   161.7
580,2,    18.28,   664.2,    37.1,   119.9,   89.95
580,3,    5.375,     168,    40.1,   35.58,   26.69
585,0,    54.63,    2309,   40.85,   400.8,   300.6
585,1,    29.82,    1221,    42.1,   215.6,   161.7
585,2,    19.04,   710.6,    37.1,   127.8,   95.84
585,3,    5.379,     168,    40.1,   35.59,   26.69
590,0,    54.83,    2309,   40.73,   400.8,   300.6
590,1,    29.82,    1221,    42.1,   215.6,   161.7
590,2,     19.8,   757.3,    37.1,   135.7,   101.8
590,3,    5.383,   168.1,    40.1,   35.59,   26.69
595,0,    55.03,    2310,   40.73,   400.9,   300.7
595,1,    29.82,    1221,   41.98,   215.5,   161.7
595,2,    20.56,   803.2,    37.1,   143.5,   107.6
595,3,    5.387,   168.1,    40.1,   35.59,    26.7
600,0,    55.23,    2310,    40.6,     401,   300.7
600,1,    29.82,    1221,   41.85,   215.5,   161.6
600,2,    21.28,   845.8,   37.35,   150.7,   113.1
600,3,    5.391,   168.1,   39.98,   35.58,   26.68
605,0,    55.43,    2310,   40.48,     401,   300.8
605,1,    29.82,    1221,   41.73,   215.5,   161.6
605,2,    22.07,   883.7,   37.35,   157.2,   117.9
605,3,    5.395,   168.1,   39.85,   35.56,   26.67
610,0,    55.62,    2311,   40.35,   401.1,   300.8
610,1,    29.83,    1221,    41.6,   215.5,   161.6
610,2,       23,   918.8,   37.35,   163.2,   122.4
610,3,    5.399,   168.1,   39.73,   35.54,   26.66
615,0,    55.82,    2311,   40.23,   401.2,   300.9
615,1,    29.83,    1221,   41.48,   215.5,   161.6
615,2,    24.11,   950.5,   37.35,   168.7,   126.5
615,3,    5.403,   168.2,    39.6,   35.53,   26.65
620,0,    56.02,    2311,   40.35,   401.3,     301
620,1,    30.05,    1224,   41.48,   215.9,   161.9
620,2,    25.12,   976.3,   37.23,   173.1,   129.8
620,3,    5.406,   168.2,   39.48,   35.51,   26.63
625,0,    56.27,    2315,   40.48,     402,   301.5
625,1,    30.27,    1226,   41.48,   216.3,   162.2
625,2,    26.04,   996.3,    37.1,   176.6,   132.4
625,3,     5.41,   168.2,   39.35,   35.49,   26.62
630,0,    56.57,    2323,    40.6,   403.3,   302.5
630,1,     30.5,    1229,   41.48,   216.9,   162.7
630,2,    26.86,    1010,   36.98,     179,   134.3
630,3,    5.413,   168.2,   39.23,   35.48,   26.61
635,0,    56.91,    2333,    40.6,   405.1,   303.8
635,1,    30.78,    1234,    41.6,   217.8,   163.4
635,2,    27.59,    1020,   36.85,   180.7,   135.5
635,3,    5.415,   168.2,    39.1,   35.46,   26.59
640,0,    57.31,    2348,   40.73,   407.8,   305.8
640,1,    31.05,    1240,   41.73,   218.7,     164
640,2,    28.26,    1026,   36.48,   181.8,   136.4
640,3,    5.418,   168.3,    39.1,   35.46,    26.6
645,0,    57.77,    2369,   40.85,   411.2,   308.4
645,1,    31.32,    1245,   41.85,   219.6,   164.7
