 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7377848 4213380 168 3800 0 0 0 0  0  0  0  0  0  397 2244  252 26 10 64
 0 0 0 7377640 4213376 170 3799 0 0 0 0  0  0  0  0  0  398 2234  255 26 10 64
 0 0 0 7377640 4213340 164 3797 0 0 0 0  0  0  0  0  0  412 2268  261 26 10 64
 0 0 0 7377640 4213336 164 3803 0 0 0 0  0  0  0  0  0  418 2254  251 26 10 64
 0 0 0 7377640 4213336 164 3794 0 0 0 0  0  2  0  0  0  494 2251  288 26 10 64
 0 0 0 7377884 4213476 164 3796 0 0 0 0  0  0  0  0  0  423 2276  250 26 10 65
 0 0 0 7378052 4213560 169 3795 0 0 0 0  0  0  0  0  0  420 2278  253 26 10 64
 0 0 0 7378096 4213604 169 3799 0 0 0 0  0  0  0  0  0  407 2242  248 26 10 64
 0 0 0 7377880 4213428 164 3804 0 0 0 0  0  0  0  0  0  417 2313  249 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7404552 4239992 164 3790 0 0 0 0  0  0  0  0  0  392 2206  250 18 10 72
 0 0 0 7511172 4346668 164 3792 0 0 0 0  0  2  0  0  0  401 2252  293  1  9 90
 0 0 0 7510072 4346836 235 4897 0 0 0 0  0  0  0  0  0  388 4880  269  5 10 85
 0 0 0 7549816 4384976 162 3794 0 0 0 0  0  0  0  0  0  372 2354  291  1  9 91
 0 0 0 7549780 4385140 164 3803 0 0 0 0  0  0  0  0  0  394 2246  252  1  9 91
 0 0 0 7549572 4385060 159 3789 0 0 0 0  0  0  0  0  0  391 2279  246  1  9 91
 0 0 0 7549808 4385208 159 3793 0 0 0 0  0  0  0  0  0  398 2277  261  1  9 91
 0 0 0 7549760 4385240 159 3803 0 0 0 0  0  2  0  0  0  433 2244  303  1  9 90
 0 0 0 7549552 4385340 159 3799 0 0 0 0  0  0  0  0  0  391 2277  253  1  9 91
 0 0 0 7549552 4385972 163 3810 0 0 0 0  0  0  0  0  0  390 2291  249  1  9 91
 0 0 0 7549996 4386164 164 3791 0 0 0 0  0  0  0  0  0  388 2255  251  1  9 91
 0 0 0 7549760 4385996 159 3795 0 0 0 0  0  0  0  0  0  386 2291  254  1  9 91
 0 0 0 7549552 4385940 159 3790 0 0 0 0  0  0  0  0  0  380 2298  251  1  9 91
 0 0 0 7549648 4386020 159 3799 0 0 0 0  0  2  0  0  0  433 2253  287  1  9 90
 0 0 0 7549760 4386000 159 3803 0 0 0 0  0  0  0  0  0  382 2303  253  1  9 91
 0 0 0 7549552 4385968 166 3787 0 0 0 0  0  0  0  0  0  385 2304  248  1  9 91
 0 0 0 7549640 4386020 160 3807 0 0 0 0  0  0  0  0  0  379 2266  247  1  9 91
 0 0 0 7550032 4386128 158 3791 0 0 0 0  0  0  0  0  0  379 2315  253  1  9 90
 0 0 0 7549548 4385936 159 3798 0 0 0 0  0  0  0  0  0  391 2318  253  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549544 4385936 159 3808 0 0 0 0  0  2  0  0  0  415 2276  286  1  9 91
 0 0 0 7549816 4386100 159 3790 0 0 0 0  0  0  0  0  0  384 2280  254  1  9 91
 0 0 0 7549756 4386036 163 3803 0 0 0 0  0  0  0  0  0  378 2323  250  1  9 90
 0 0 0 7549548 4385996 164 3799 0 0 0 0  0  0  0  0  0  387 2272  250  1  9 91
 0 0 0 7549748 4386064 159 3806 0 0 0 0  0  0  0  0  0  386 2332  261  1  9 91
 0 0 0 7549756 4385992 159 3808 0 0 0 0  0  0  0  0  0  388 2271  257  1  9 90
 0 0 0 7549548 4385936 159 3806 0 0 0 0  0  2  0  0  0  411 2235  284  1  9 90
 0 0 0 7549780 4386060 159 3806 0 0 0 0  0  0  0  0  0  388 2221  255  1  9 91
 0 0 0 7549988 4386156 164 3820 0 0 0 0  0  0  0  0  0  390 2330  294  1  9 91
 0 0 0 7549548 4385996 164 3803 0 0 0 0  0  0  0  0  0  386 2221  251  1  9 91
 0 0 0 7549544 4385936 159 3824 0 0 0 0  0  0  0  0  0  383 2235  255  1  9 91
 0 0 0 7549956 4386120 159 3810 0 0 0 0  0  0  0  0  0  378 2253  250  1  9 91
 0 0 0 7549756 4385992 159 3794 0 0 0 0  0  2  0  0  0  453 2240  289  1  9 90
 0 0 0 7549548 4385936 158 3806 0 0 0 0  0  0  0  0  0  388 2261  257  1  9 91
 0 0 0 7549640 4386032 162 3801 0 0 0 0  0  0  0  0  0  395 2269  251  1  9 91
 0 0 0 7549756 4386012 161 3809 0 0 0 0  0  0  0  0  0  392 2239  251  1  9 91
 0 0 0 7549548 4385936 159 3801 0 0 0 0  0  0  0  0  0  383 2268  253  1  9 91
 0 0 0 7549788 4386052 159 3804 0 0 0 0  0  0  0  0  0  394 2272  253  1  9 91
 0 0 0 7549996 4386116 158 3806 0 0 0 0  0  2  0  0  0  407 2252  286  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549764 4386000 159 3811 0 0 0 0  0  0  0  0  0  389 2281  258  1  9 91
 0 0 0 7549548 4385972 166 3817 0 0 0 0  0  0  0  0  0  374 2272  244  1  9 91
 0 0 0 7549792 4386076 159 3803 0 0 0 0  0  0  0  0  0  366 2256  243  1  9 91
 0 0 0 7549756 4385992 158 3812 0 0 0 0  0  0  0  0  0  391 2287  253  1  9 91
 0 0 0 7549548 4385936 159 3814 0 0 0 0  0  0  0  0  0  396 2322  250  1  9 91
 0 0 0 7549788 4386060 159 3819 0 0 0 0  0  2  0  0  0  453 2229  289  1  9 91
 0 0 0 7549756 4385992 158 3818 0 0 0 0  0  0  0  0  0  383 2288  250  1  9 90
 0 0 0 7549548 4385972 167 3813 0 0 0 0  0  0  0  0  0  377 2300  250  1  9 91
 0 0 0 7549544 4385932 158 3814 0 0 0 0  0  0  0  0  0  378 2256  242  1  9 91
 0 0 0 7549972 4386104 159 3820 0 0 0 0  0  0  0  0  0  390 2310  253  1  9 91
 0 0 0 7549764 4386000 159 3824 0 0 0 0  0  0  0  0  0  381 2260  251  1  9 90
 0 0 0 7549788 4386024 71 1417 0 0 0  0  0  2  0  0  0  404 1332  187  0  6 94
 0 0 0 7549544 4385936 160 3829 0 0 0 0  0  0  0  0  0  396 2271  256  1 10 89
 0 0 0 7549760 4386060 241 5997 0 0 0 0  0  0  0  0  0  399 3075  392  1 10 89
 0 0 0 7549788 4386024 83 1631 0 0 0  0  0  0  0  0  0  390 1415  159  0  5 95
 0 0 0 7549548 4385936 159 3809 0 0 0 0  0  0  0  0  0  380 2313  254  1 10 89
 0 0 0 7549756 4386020 175 4331 0 0 0 0  0  0  0  0  0  382 2485  271  1 10 89
 0 0 0 7549612 4385984 230 5699 0 0 0 0  0  2  0  0  0  422 2927  372  1 10 89
 0 0 0 7549788 4386024 72 1418 0 0 0  0  0  0  0  0  0  376 1368  152  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549544 4385960 165 3813 0 0 0 0  0  0  0  0  0  389 2387  251  1 10 89
 0 0 0 7549960 4386140 216 5523 0 0 0 0  0  0  0  0  0  388 2796  326  1 10 89
 0 0 0 7549788 4386024 101 2116 0 0 0 0  0  0  0  0  0  382 1625  183  0  5 94
 0 0 0 7549548 4385936 158 3824 0 0 0 0  0  0  0  0  0  384 2326  246  1 10 89
 0 0 0 7549544 4385936 159 3816 0 0 0 0  0  2  0  0  0  580 2307  289  1 10 89
 0 0 0 7549732 4386016 247 6216 0 0 0 0  0  0  0  0  0  398 3126  360  1 10 89
 0 0 0 7549788 4386060 77 1420 0 0 0  0  0  0  0  0  0  372 1385  143  0  5 94
 0 0 0 7549544 4385936 159 3820 0 0 0 0  0  0  0  0  0  385 2304  248  1 10 89
 0 0 0 7549804 4386040 186 4607 0 0 0 0  0  0  0  0  0  393 2609  288  1 10 89
 0 0 0 7549760 4386044 220 5433 0 0 0 0  0  0  0  0  0  405 2890  320  1 10 89
 0 0 0 7549788 4386024 71 1419 0 0 0  0  0  4  0  0  0  426 1384  219  0  6 94
 0 0 0 7549544 4385936 160 3824 0 0 0 0  0  0  0  0  0  386 2345  255  1 10 89
 0 0 0 7549608 4386004 235 5833 0 0 0 0  0  0  0  0  0  396 3011  334  1 10 89
 0 0 0 7549788 4386024 90 1824 0 0 0  0  0  0  0  0  0  382 1501  163  0  5 94
 0 0 0 7549548 4385936 159 3823 0 0 0 0  0  0  0  0  0  389 2374  255  1 10 89
 0 0 0 7549544 4385932 170 4142 0 0 0 0  0  0  0  0  0  383 2476  263  1 10 89
 0 0 0 7549716 4385996 235 5890 0 0 0 0  0  2  0  0  0  429 3020  372  1 10 89
 0 0 0 7549788 4386024 72 1421 0 0 0  0  0  0  0  0  0  388 1367  150  0  5 94
 0 0 0 7549544 4385960 165 3826 0 0 0 0  0  0  0  0  0  390 2353  292  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549756 4386020 197 4942 0 0 0 0  0  0  0  0  0  391 2647  297  1 10 89
 0 0 0 7549780 4386016 208 5100 0 0 0 0  0  0  0  0  0  387 2690  305  1 10 90
 0 0 0 7549788 4386024 71 1423 0 0 0  0  0  0  0  0  0  376 1333  148  0  6 94
 0 0 0 7549544 4385932 159 3821 0 0 0 0  0  3  0  0  0  426 2306  304  1 10 89
 0 0 0 7549616 4386008 242 6134 0 0 0 0  0  0  0  0  0  396 3018  358  1 10 89
 0 0 0 7549788 4386060 84 1508 0 0 0  0  0  0  0  0  0  380 1365  149  0  5 94
 0 0 0 7549548 4385936 159 3822 0 0 0 0  0  0  0  0  0  384 2325  248  1 10 89
 0 0 0 7549756 4386044 179 4428 0 0 0 0  0  0  0  0  0  386 2430  279  1 10 89
 0 0 0 7549760 4386052 227 5619 0 0 0 0  0  0  0  0  0  398 2911  328  1 10 89
 0 0 0 7549788 4386024 71 1422 0 0 0  0  0  2  0  0  0  559 1327  191  0  6 94
 0 0 0 7549544 4385932 160 3811 0 0 0 0  0  0  0  0  0  382 2309  257  1 10 89
 0 0 0 7549856 4386156 212 5179 0 0 0 0  0  0  0  0  0  394 2749  307  1 10 89
 0 0 0 7550004 4386088 113 2468 0 0 0 0  0  0  0  0  0  381 1730  187  0  5 94
 0 0 0 7549756 4385992 105 2561 0 0 0 0  0  0  0  0  0  376 1708  201  1  5 94
 0 0 0 7549548 4385936 158 3829 0 0 0 0  0  0  0  0  0  384 2308  248  1 10 89
 0 0 0 7549644 4386000 186 4622 0 0 0 0  0  2  0  0  0  415 2568  331  1 10 89
 0 0 0 7549756 4385996 134 3021 0 0 0 0  0  0  0  0  0  385 1909  218  1  5 94
 0 0 0 7549548 4385956 161 3812 0 0 0 0  0  0  0  0  0  367 2331  244  1 10 89
 0 0 0 7549792 4386096 163 3822 0 0 0 0  0  0  0  0  0  390 2301  248  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549968 4386096 141 3668 0 0 0 0  0  0  0  0  0  394 2125  254  1  6 94
 0 0 0 7549548 4385932 176 3975 0 0 0 0  0  0  0  0  0  395 2394  255  1 10 89
 0 0 0 7549544 4385932 159 3821 0 0 0 0  0  3  0  0  0  443 2320  315  1 10 89
 0 0 0 7550016 4386152 215 5093 0 0 0 0  0  0  0  0  0  405 2789  305  1 10 89
 0 0 0 7549752 4386020 108 2550 0 0 0 0  0  0  0  0  0  380 1803  238  0  5 94
 0 0 0 7549544 4385948 163 3832 0 0 0 0  0  0  0  0  0  390 2270  251  1 10 89
 0 0 0 7549788 4386068 178 4399 0 0 0 0  0  0  0  0  0  390 2478  279  1 10 89
 0 0 0 7549752 4385988 127 3146 0 0 0 0  0  0  0  0  0  386 1908  224  1  5 94
 0 0 0 7549544 4385932 171 3919 0 0 0 0  0  2  0  0  0  397 2331  295  1 10 89
 0 0 0 7549640 4386032 161 3814 0 0 0 0  0  0  0  0  0  392 2301  251  1 10 89
 0 0 0 7550012 4386148 142 3670 0 0 0 0  0  0  0  0  0  389 2095  247  1  6 94
 0 0 0 7549544 4385948 183 3973 0 0 0 0  0  0  0  0  0  379 2394  251  1 10 90
 0 0 0 7549540 4385928 159 3820 0 0 0 0  0  0  0  0  0  388 2260  251  1 10 89
 0 0 0 7549744 4386028 212 5090 0 0 0 0  0  0  0  0  0  399 2731  301  1 10 89
 0 0 0 7549752 4385988 105 2558 0 0 0 0  0  2  0  0  0  391 1720  237  0  5 94
 0 0 0 7549544 4385936 161 3827 0 0 0 0  0  0  0  0  0  380 2311  253  1 10 89
 0 0 0 7549788 4386104 182 4306 0 0 0 0  0  0  0  0  0  401 2481  270  1 10 89
 0 0 0 7549752 4385988 131 3228 0 0 0 0  0  0  0  0  0  394 1952  226  1  5 94
 0 0 0 7549544 4385932 171 3912 0 0 0 0  0  0  0  0  0  395 2363  255  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7549636 4386004 159 3814 0 0 0 0  0  0  0  0  0  386 2318  242  1 10 89
 0 0 0 7549992 4386116 141 3671 0 0 0 0  0  2  0  0  0  412 2099  283  1  6 94
 0 0 0 7549544 4385936 178 3972 0 0 0 0  0  0  0  0  0  393 2410  265  1 10 89
 0 0 0 7549540 4385952 161 3817 0 0 0 0  0  0  0  0  0  380 2322  248  1 10 89
 0 0 0 7549980 4386180 215 5082 0 0 0 0  0  0  0  0  0  390 2731  300  1 10 89
 0 0 0 7549752 4385988 106 2550 0 0 0 0  0  0  0  0  0  389 1771  202  0  5 94
 0 0 0 7549544 4385932 158 3816 0 0 0 0  0  0  0  0  0  383 2334  251  1 10 89
 0 0 0 7549788 4386068 182 4484 0 0 0 0  0  2  0  0  0  419 2577  322  1 10 89
