144.27,32.333,38,27.5,18.833,22.167,194.58,40.026,3200,7625,5300,7475,5375,7587.5,5262.5,7987.5,5275,0,33.017
142.36,32.5,38.167,27.5,18.833,22.167,273.12,19.125,3175,7637.5,5287.5,7475,5387.5,7600,5262.5,8000,5275,0,45.2
143.91,32.667,36.833,27.5,18.833,22.167,176.82,32.694,3162.5,7625,5325,7462.5,5400,7575,5312.5,7987.5,5275,0,42.517
144.12,32.833,37.333,27.5,18.833,22,254.03,48.876,3162.5,7612.5,5287.5,7462.5,5400,7575,5287.5,8000,5250,0,26.05
144.52,32.5,37.667,27.333,18.833,21.833,249.32,49.874,3162.5,7625,5300,7475,5400,7562.5,5275,7987.5,5250,0,0
143.92,31.833,38.667,27.333,18.833,21.833,359.21,62.12,3162.5,7625,5300,7475,5387.5,7600,5300,7962.5,5312.5,0,21.567
144.08,32.333,37.5,27.333,18.667,21.833,208.27,42.041,3175,7637.5,5275,7475,5400,7600,5300,7987.5,5275,0,21.417
144.13,32.833,38,27.333,18.667,21.833,222.47,55.708,3150,7637.5,5275,7475,5400,7587.5,5312.5,7975,5300,0,43.183
139.32,32.833,37.333,27.333,18.833,21.833,243.49,45.819,3162.5,7625,5275,7450,5400,7587.5,5262.5,7987.5,5275,0,42.6
139.15,32.5,37.5,27.333,18.833,21.833,339.51,61.242,3150,7612.5,5325,7475,5400,7575,5262.5,7987.5,5287.5,0,26.117
142.75,32.167,36.667,27.333,18.667,21.833,232.3,46.807,3150,7612.5,5300,7475,5400,7587.5,5287.5,7987.5,5287.5,0,0
143.67,33,37.833,27.333,18.667,21.833,387.07,64.761,3162.5,7612.5,5325,7487.5,5400,7575,5287.5,7962.5,5250,0,41.5
144.52,32.333,37.5,27.167,18.667,21.833,244.81,47.983,3150,7587.5,5287.5,7487.5,5387.5,7575,5300,7962.5,5275,0,21.533
145.35,32.833,37.5,27.167,18.667,21.833,375.26,63.889,3187.5,7625,5287.5,7500,5400,7587.5,5300,7975,5262.5,10.667,51.85
139.33,33.333,37.667,27.167,18.5,21.833,248.73,36.219,3150,7625,5325,7500,5400,7575,5275,7987.5,5262.5,0,22.283
139.23,32.333,37.667,27.333,18.5,21.833,303.55,53.076,3175,7650,5300,7462.5,5387.5,7587.5,5300,8012.5,5275,0,42.167
140.19,33.167,36,27.333,18.5,21.833,249.39,33.511,3162.5,7637.5,5300,7487.5,5400,7575,5275,7975,5275,0,0
144.04,32.5,36.667,27.333,18.5,21.833,367.44,56.748,3162.5,7612.5,5312.5,7475,5400,7600,5300,7975,5262.5,0,44.267
143.99,32.5,37.667,27.333,18.5,21.833,201.8,37.112,3187.5,7625,5300,7487.5,5400,7587.5,5300,7962.5,5287.5,0,26.067
139.65,32.5,37.5,27.333,18.5,21.833,339.66,68.38,3150,7625,5275,7500,5362.5,7575,5287.5,7987.5,5250,0,47.7
139.97,31.667,36.667,27.333,18.5,21.833,224.54,34.753,3175,7625,5300,7462.5,5400,7575,5300,7962.5,5262.5,0,27.817
139.69,33.167,36.333,27.333,18.5,21.833,236.45,42.231,3162.5,7637.5,5312.5,7475,5400,7600,5287.5,7962.5,5262.5,0,22.15
139.31,32.167,37,27.333,18.5,21.833,132.45,35.574,3187.5,7625,5300,7462.5,5400,7587.5,5312.5,7962.5,5250,0,0
139.27,32.5,37.667,27.333,18.333,21.833,317.32,68.793,3150,7650,5300,7487.5,5387.5,7575,5300,7962.5,5250,0,21.517
141.05,32.667,37.167,27.333,18.333,21.833,233.83,52.067,3150,7612.5,5287.5,7475,5387.5,7575,5312.5,7975,5287.5,0,27.35
139.04,32.5,36,27.333,18.333,21.833,190.35,44.117,3150,7637.5,5300,7487.5,5387.5,7587.5,5312.5,7987.5,5262.5,0,48.083
139.04,32.333,36,27.333,18.5,21.833,204,37.737,3162.5,7612.5,5300,7475,5400,7562.5,5287.5,7975,5287.5,0,28.017
146.91,32.333,35.667,27.333,18.5,21.833,196.71,48.712,3175,7612.5,5262.5,7462.5,5400,7600,5287.5,7975,5275,0,22.333
139.73,32.167,37,27.333,18.5,21.833,197.64,45.418,3175,7637.5,5287.5,7500,5400,7587.5,5275,7962.5,5287.5,0,0
139.17,32.5,35.833,27.333,18.5,21.833,387.26,54.759,3175,7625,5312.5,7500,5400,7600,5275,8000,5287.5,0,21.667
146.59,31.667,36.5,27.167,18.5,21.833,251.87,43.129,3150,7637.5,5287.5,7475,5400,7587.5,5312.5,7987.5,5262.5,0,21.9
138.99,31.833,36.667,27.167,18.5,21.667,245.47,56.766,3162.5,7625,5287.5,7475,5400,7612.5,5275,7950,5262.5,0,43.95
139.15,32.667,36.167,27.167,18.333,21.5,229.95,60.599,3150,7625,5312.5,7450,5400,7600,5287.5,7987.5,5287.5,0,22.45
147.09,32.833,35.667,27.167,18.333,21.5,327.99,61.684,3150,7612.5,5275,7487.5,5400,7612.5,5300,8000,5275,0,22.367
139.09,32.167,36.333,27,18.333,21.5,195.02,35.719,3162.5,7625,5300,7475,5387.5,7587.5,5300,7987.5,5262.5,0,0
139.37,31.833,36.167,27,18.333,21.5,292.13,38.762,3162.5,7650,5312.5,7487.5,5400,7587.5,5312.5,7962.5,5287.5,0,21.85
146.37,31.833,36,27,18.333,21.5,285.07,44.953,3162.5,7625,5287.5,7475,5387.5,7575,5300,8000,5287.5,0,21.967
139.64,31.5,37.167,27,18.333,21.5,394.7,70.986,3162.5,7637.5,5287.5,7487.5,5375,7562.5,5300,7962.5,5262.5,0,64.117
139.53,32,36.333,27,18.333,21.5,276.03,49.673,3150,7575,5287.5,7462.5,5375,7600,5287.5,7975,5262.5,0,22.5
139.24,32,36.5,27,18.333,21.5,376.21,74.068,3150,7625,5275,7462.5,5375,7587.5,5275,7962.5,5262.5,0,23.733
141.65,31.167,36.333,27,18.333,21.5,248.99,45.906,3162.5,7637.5,5287.5,7475,5400,7575,5275,7987.5,5287.5,0,0
142.33,31.833,36.5,27,18.333,21.5,378.6,64.068,3162.5,7650,5300,7450,5387.5,7600,5287.5,7975,5287.5,0,26.233
141.73,31.5,36.333,27,18.333,21.5,280.18,53.171,3150,7637.5,5325,7475,5387.5,7587.5,5275,7950,5262.5,0,22.2
149.32,31.333,37,27,18.333,21.5,380.09,72.558,3162.5,7600,5300,7487.5,5400,7587.5,5300,8012.5,5287.5,0,45.917
141.03,32.167,36.333,27,18.333,21.5,280.9,49.46,3150,7625,5312.5,7487.5,5400,7575,5287.5,7975,5262.5,0,22.583
141.47,31.667,36,27,18.333,21.5,337.59,65.297,3150,7637.5,5287.5,7462.5,5387.5,7600,5275,7975,5262.5,0,22.2
149.37,31,36.833,27,18.167,21.5,281.79,58.317,3162.5,7637.5,5287.5,7500,5400,7587.5,5325,7962.5,5287.5,0,0
141.84,31.167,37.167,27,18.167,21.5,341.35,64.85,3162.5,7625,5300,7500,5400,7587.5,5287.5,7987.5,5250,0,26.317
142.85,32,35.667,27,18.167,21.5,176.49,54.077,3150,7637.5,5325,7450,5400,7575,5300,7987.5,5300,0,22.367
149.16,31.833,36,27,18.167,21.333,259.74,54.065,3162.5,7625,5300,7450,5400,7575,5287.5,8000,5262.5,0,46.367
142.79,31.5,36,27,18.167,21.333,234.88,30.07,3162.5,7625,5300,7450,5387.5,7562.5,5312.5,7987.5,5262.5,0,22.717
122.79,27.167,31.5,22.833,15.167,17.833,286.9,43.85,2625,6362.5,4400,6225,4500,6325,4412.5,6662.5,4400,0,0
132.29,27.833,29.667,22.833,15.167,17.833,160.28,33.056,2662.5,6362.5,4412.5,6212.5,4500,6325,4412.5,6637.5,4412.5,0,0
124.69,26.833,31.167,22.833,15.167,17.833,338.84,58.511,2650,6337.5,4412.5,6212.5,4487.5,6325,4425,6662.5,4375,0,23.667
124.68,27.333,30.833,22.833,15.167,17.833,278.66,46.978,2637.5,6362.5,4400,6225,4500,6312.5,4412.5,6637.5,4400,0,22.4
124.37,26.833,31,22.833,15.167,17.833,365.29,64.293,2625,6362.5,4412.5,6237.5,4500,6325,4425,6662.5,4425,0,44.883
106.01,23,25,18.667,12.167,14.333,122.2,25.448,2100,5087.5,3550,4975,3600,5050,3525,5300,3512.5,0,22.383
105.64,23.5,24.833,18.667,12.167,14.333,343.22,59.317,2125,5087.5,3550,4987.5,3587.5,5037.5,3512.5,5312.5,3500,0,0
106.49,24,24.667,18.667,12.167,14.333,206.11,50.441,2100,5075,3525,4987.5,3600,5050,3537.5,5325,3525,0,0
112.88,23,25.167,18.667,12.167,14.333,238.43,54.179,2100,5062.5,3537.5,4987.5,3600,5050,3525,5300,3525,0,23.833
105.8,23.333,24.5,18.667,12.167,14.333,196.53,62.138,2112.5,5075,3512.5,4975,3600,5050,3525,5325,3525,0,23.983
105.64,22.333,25.333,18.667,12.167,14.333,395.05,74.316,2125,5100,3512.5,4987.5,3587.5,5050,3550,5325,3512.5,0,22.3
118.12,23,24.167,18.667,12.167,14.333,269.95,56.995,2112.5,5087.5,3537.5,4975,3600,5075,3537.5,5325,3512.5,0,22.467
109.51,23.667,23.833,18.667,12.167,14.333,338.59,66.145,2100,5075,3500,4987.5,3600,5050,3537.5,5312.5,3512.5,0,0
106.52,22.333,25.833,18.667,12.167,14.333,264.81,44.785,2100,5075,3537.5,4975,3587.5,5062.5,3537.5,5312.5,3512.5,0,0
114.07,22.5,25.667,18.667,12.167,14.333,397.11,65.631,2112.5,5075,3537.5,5000,3600,5062.5,3512.5,5312.5,3512.5,0,28.517
106.28,23.333,25.167,18.667,12.167,14.333,261.02,42.866,2100,5100,3525,5000,3600,5050,3525,5325,3512.5,0,22.633
105.67,21.667,26.167,18.667,12.167,14.333,264.4,39.537,2100,5087.5,3512.5,4987.5,3600,5062.5,3525,5312.5,3512.5,0,42.45
92.187,17.667,21.167,14.667,9.5,11.167,214.17,47.349,1575,3825,2650,3750,2700,3787.5,2650,3975,2637.5,0,22.517
88.293,18.167,20.833,14.667,9.5,11.167,291.83,67.029,1575,3812.5,2637.5,3725,2700,3812.5,2662.5,3975,2637.5,0,0
92.173,18.667,20.667,14.667,9.5,11.167,194.83,43.642,1587.5,3825,2650,3737.5,2700,3787.5,2650,3987.5,2650,0,0
92.28,18.5,20.5,14.667,9.3333,11.167,268,45.121,1575,3825,2650,3712.5,2700,3787.5,2650,4000,2650,0,23.567
91.907,17.333,21.333,14.667,9.3333,11.167,207,54.655,1575,3825,2662.5,3750,2700,3800,2662.5,3975,2637.5,0,0
92.827,17.833,21.333,14.667,9.3333,11.167,320.92,53.998,1587.5,3812.5,2662.5,3725,2700,3800,2650,3975,2637.5,0,23.617
91.64,18.333,20.833,14.667,9.3333,11.167,254.5,49.585,1575,3800,2625,3725,2700,3787.5,2650,3987.5,2637.5,0,22.617
86.653,18.833,20.5,14.667,9.3333,11.167,302.5,60.298,1587.5,3812.5,2662.5,3737.5,2687.5,3800,2637.5,3987.5,2650,0,0
87.76,17.667,21.333,14.667,9.3333,11.167,202.5,44.102,1575,3825,2662.5,3750,2687.5,3787.5,2662.5,3987.5,2637.5,0,0
86.947,17.667,21.667,14.667,9.3333,11.167,367.5,65.538,1575,3812.5,2650,3725,2700,3800,2650,3987.5,2637.5,0,22.733
93.053,17.333,20.667,14.667,9.3333,11.167,240.5,36.439,1575,3812.5,2650,3750,2687.5,3787.5,2650,4000,2637.5,0,0
91.667,18.167,19.5,14.667,9.3333,11.167,260.7,63.531,1587.5,3812.5,2637.5,3725,2687.5,3800,2662.5,4000,2637.5,0,22.767
92.133,17.167,20.833,14.333,9.3333,11.167,217.17,44.286,1587.5,3825,2637.5,3737.5,2700,3787.5,2662.5,3975,2625,0,22.683
79.507,17.5,19.167,14.333,9.3333,11.167,287.57,40.994,1587.5,3812.5,2650,3725,2700,3787.5,2637.5,3987.5,2625,0,0
79.347,17.5,19.5,14.333,9.3333,11.167,205.78,41.714,1587.5,3825,2650,3750,2712.5,3787.5,2637.5,3987.5,2625,0,0
79.96,17.5,20.5,14.333,9.3333,11,189.12,32.588,1575,3812.5,2650,3750,2687.5,3775,2637.5,3987.5,2637.5,0,22.7
79.533,17.667,19.667,14.333,9.3333,11,172.54,29.917,1575,3812.5,2650,3737.5,2700,3787.5,2650,4000,2637.5,0,0
81.653,17.333,18.833,14.333,9.3333,11,349.46,66.956,1575,3800,2637.5,3712.5,2700,3787.5,2650,4000,2625,0,33.583
84.507,17.167,20.333,14.333,9.1667,11,205.85,40.015,1587.5,3825,2662.5,3750,2700,3787.5,2650,3975,2650,0,22.767
81.08,17.5,20.167,14.333,9.1667,11,277.41,44.677,1587.5,3812.5,2650,3725,2700,3787.5,2650,3975,2625,0,0
77.493,17.667,19.167,14.333,9.1667,11,245.31,42.193,1587.5,3812.5,2625,3737.5,2700,3787.5,2662.5,3987.5,2637.5,0,0
76.747,17.167,20.167,14.333,9.1667,11,248.88,46.37,1575,3800,2650,3737.5,2700,3787.5,2650,3975,2650,0,22.433
74.84,17.333,19.167,14.333,9.1667,11,226.93,40.585,1575,3825,2662.5,3750,2700,3787.5,2625,3975,2625,0,0
75.507,16.667,20,14.333,9.1667,11,348.05,60.688,1587.5,3800,2637.5,3725,2700,3775,2637.5,3987.5,2637.5,0,22.983
79.813,17,19.5,14.333,9.1667,10.833,171.1,31.61,1587.5,3800,2637.5,3737.5,2700,3775,2662.5,4000,2637.5,0,22.833
79.84,17,20,14.333,9.1667,10.833,287.79,63.83,1587.5,3812.5,2650,3725,2700,3787.5,2637.5,3975,2637.5,0,0
80.373,16.833,20.167,14.333,9.1667,10.667,173.95,40.526,1575,3812.5,2650,3737.5,2700,3787.5,2637.5,3987.5,2625,0,0
76.093,17,20,14.333,9.1667,10.667,224.08,49.131,1587.5,3812.5,2650,3725,2700,3800,2662.5,3987.5,2625,0,22.5
76.253,17,19.5,14.333,9.1667,10.667,249.41,33.341,1587.5,3825,2637.5,3737.5,2700,3787.5,2662.5,3987.5,2625,0,0
76.12,17,19.833,14.167,9.1667,10.667,374.41,63.888,1575,3825,2650,3712.5,2687.5,3787.5,2637.5,3975,2625,0,23.15
80.347,16.167,19.667,14.167,9.1667,10.667,174.08,17.701,1587.5,3812.5,2662.5,3712.5,2687.5,3800,2625,3987.5,2637.5,0,22.867
80.347,17,19.833,14.167,9.1667,10.667,295.9,57.907,1575,3812.5,2662.5,3750,2687.5,3787.5,2637.5,3975,2625,0,0
80.413,17.667,18.833,14.167,9.1667,10.667,186.54,32.692,1575,3825,2662.5,3737.5,2700,3812.5,2650,4000,2637.5,0,0
75.147,16.667,19.667,14.167,9.1667,10.667,352.8,55.17,1575,3825,2662.5,3737.5,2700,3787.5,2637.5,3987.5,2625,0,22.567
74.813,16.833,19.5,14.167,9.1667,10.667,167.08,31.848,1575,3812.5,2650,3725,2687.5,3787.5,2650,3987.5,2625,0,0
75.333,16.667,20,14.167,9.1667,10.667,263.5,60.367,1575,3812.5,2637.5,3725,2700,3775,2637.5,3987.5,2650,0,23.2
75.133,17.333,19.833,14.167,9.1667,10.667,250.62,43.414,1575,3812.5,2650,3737.5,2687.5,3787.5,2637.5,3987.5,2637.5,0,43.283
80.027,16.5,19.833,14.167,9.1667,10.667,338.32,62.799,1587.5,3825,2637.5,3750,2700,3787.5,2637.5,3987.5,2650,0,0
80.4,16.667,19.667,14.167,9.1667,10.667,128.37,32.089,1575,3825,2637.5,3737.5,2700,3800,2650,3975,2637.5,0,0
80.373,17.833,18.667,14.167,9.1667,10.667,234.37,45.858,1600,3812.5,2650,3725,2700,3787.5,2650,4000,2637.5,0,22.717
75.32,17.167,18.5,14.167,9.1667,10.667,202.44,40.037,1587.5,3800,2650,3737.5,2687.5,3800,2650,3975,2625,0,0
74.307,17.667,18.333,14.167,9.1667,10.667,325.33,58.425,1575,3812.5,2650,3737.5,2700,3787.5,2650,3987.5,2637.5,0,23.25
75.16,16.833,19.833,14.167,9,10.667,211.45,29.109,1587.5,3825,2637.5,3725,2700,3787.5,2637.5,3975,2625,0,43.667
74.387,15.833,19.5,14.167,9,10.667,310.05,61.094,1575,3800,2650,3737.5,2700,3787.5,2637.5,3975,2625,0,0
79.6,15.833,19.333,14.167,9,10.667,186.56,36.331,1587.5,3825,2650,3750,2700,3787.5,2650,3987.5,2637.5,0,0
79.653,16.167,18.5,14,8.8333,10.667,350.62,55.536,1575,3800,2662.5,3750,2700,3800,2650,3987.5,2637.5,0,22.783
66.48,15.833,18.5,14,8.8333,10.667,159,23.508,1587.5,3825,2650,3725,2700,3787.5,2625,3987.5,2662.5,0,0
66.24,16.167,17.667,14,8.8333,10.667,230.29,36.413,1575,3800,2650,3725,2700,3787.5,2650,3987.5,2637.5,0,23.183
73.427,16.333,17.833,14,8.8333,10.667,118.9,19.994,1587.5,3812.5,2637.5,3725,2687.5,3800,2637.5,3975,2650,0,43.8
66.267,16.5,17.667,14,8.8333,10.667,235.85,32.157,1575,3800,2637.5,3725,2687.5,3800,2662.5,3975,2637.5,0,0
66.2,15.833,17.5,14,8.8333,10.5,157.88,23.741,1600,3812.5,2662.5,3750,2700,3787.5,2650,3987.5,2625,0,0
66.427,15.333,18.667,14,8.8333,10.5,229.85,36.436,1575,3825,2637.5,3750,2700,3800,2662.5,3987.5,2637.5,0,37.717
66.387,16.5,17.667,14,8.8333,10.5,154.72,25.943,1587.5,3825,2650,3725,2687.5,3787.5,2637.5,3987.5,2637.5,0,0
66.387,15.333,18.5,13.833,8.8333,10.5,231.91,37.009,1575,3812.5,2650,3725,2700,3787.5,2625,4012.5,2637.5,0,22.95
66.253,15.667,18.5,13.833,8.8333,10.5,118.35,12.277,1587.5,3825,2650,3725,2700,3787.5,2662.5,3975,2625,0,48.133
66.293,15.667,18.5,13.833,8.8333,10.5,193.95,36.074,1575,3812.5,2650,3737.5,2687.5,3787.5,2637.5,4000,2650,0,0
66.427,15.667,18.5,13.833,8.8333,10.5,116.04,21.465,1587.5,3800,2650,3750,2700,3800,2662.5,4000,2650,0,0
66.387,15.167,18.167,13.833,8.8333,10.5,156.9,25.331,1587.5,3825,2637.5,3725,2700,3787.5,2662.5,4000,2625,0,43.017
66.147,15.5,18.333,13.833,8.8333,10.5,118.68,0.23118,1575,3800,2650,3737.5,2712.5,3787.5,2650,4012.5,2625,0,0
66.413,15.167,18.833,13.833,8.6667,10.333,190.88,34.33,1575,3800,2625,3737.5,2700,3787.5,2650,3975,2637.5,0,23.017
66.293,15.5,18.167,13.833,8.6667,10.333,155.45,25.042,1575,3812.5,2662.5,3750,2700,3812.5,2637.5,3987.5,2662.5,0,23.65
66.413,15.667,18.167,13.833,8.5,10.333,196.1,37.376,1575,3800,2625,3737.5,2700,3812.5,2650,3987.5,2650,0,0
66.413,15.167,18.833,13.833,8.5,10.333,119.02,23.587,1575,3825,2625,3737.5,2700,3787.5,2650,4000,2650,0,0
66.253,15.5,17.333,13.833,8.5,10.333,228.1,35.933,1587.5,3812.5,2637.5,3737.5,2700,3800,2662.5,4000,2637.5,0,24.683
66.32,15.833,16.833,13.667,8.5,10.333,115.19,17.498,1587.5,3825,2662.5,3750,2687.5,3800,2650,3987.5,2625,0,0
66.293,16,17.167,13.667,8.5,10.333,235.37,30.758,1575,3812.5,2650,3737.5,2687.5,3800,2637.5,3975,2637.5,0,27.133
66.093,15,17.667,13.667,8.5,10.333,157.14,24.065,1575,3812.5,2650,3725,2700,3787.5,2650,3987.5,2637.5,0,28
66.213,14,16.167,13.5,8.5,10.167,191.91,25.034,1575,3787.5,2650,3750,2687.5,3812.5,2650,3975,2625,0,0
56.507,14.167,16.5,13.5,8.5,10.167,1.2202,1.9815,1587.5,3812.5,2637.5,3737.5,2675,3800,2650,3987.5,2637.5,0,0
56.56,13.667,16.5,13.5,8.5,10.167,4.6483,2.1747,1600,3812.5,2650,3750,2700,3800,2625,4000,2637.5,0,23.183
63.173,13.5,16.5,13.5,8.5,10,7.4167,0.30321,1587.5,3812.5,2637.5,3750,2687.5,3787.5,2662.5,4012.5,2637.5,0,0
56.467,14,16.167,13.5,8.5,10,8.545,1.5156,1587.5,3812.5,2650,3737.5,2700,3787.5,2650,3975,2637.5,0,22.933
56.507,14,16.5,13.5,8.5,10,1.6133,2.8481,1575,3812.5,2650,3750,2700,3787.5,2662.5,3987.5,2650,0,38.533
56.427,13.5,16,13.5,8.5,10,2.6217,3.6655,1587.5,3787.5,2662.5,3750,2700,3800,2650,3987.5,2650,0,0
56.493,13.833,15.833,13.5,8.5,10,8.6033,0.98907,1587.5,3825,2637.5,3737.5,2687.5,3825,2625,4012.5,2637.5,0,0
56.507,13.833,16,13.333,8.3333,10,6.3333,1.3242,1575,3812.5,2662.5,3750,2700,3812.5,2650,4000,2625,0,23.35
56.467,13.667,15.833,13.333,8.3333,10,2.0817,3.2151,1575,3812.5,2650,3737.5,2700,3787.5,2662.5,3987.5,2637.5,0,0
56.32,13.833,15.833,13.167,8.3333,10,4.0767,2.9486,1575,3800,2662.5,3737.5,2700,3800,2650,4000,2625,0,23
56.533,13.833,16,13.167,8.3333,10,8.585,1.1196,1575,3812.5,2650,3750,2700,3800,2662.5,3987.5,2637.5,0,25.883
56.413,13.5,15.5,13.167,8.3333,9.8333,9.5617,1.0965,1575,3825,2650,3750,2700,3800,2650,3987.5,2625,0,0
56.44,13.667,15.667,13.167,8.3333,9.8333,3.1192,2.9333,1575,3800,2625,3750,2700,3800,2637.5,3975,2650,0,0
56.493,13.667,15.833,13.167,8.3333,9.8333,3.6983,1.9722,1587.5,3800,2650,3750,2700,3812.5,2650,3975,2650,0,23.267
56.387,13.5,15.5,13.167,8.3333,9.8333,7.6317,0.1468,1587.5,3800,2637.5,3750,2700,3812.5,2637.5,3987.5,2637.5,0,0
56.48,13.5,15.833,13,8.3333,9.8333,6.0795,1.7184,1575,3800,2637.5,3750,2700,3800,2650,3975,2637.5,0,23.033
56.347,13.5,15.667,13,8.3333,9.8333,0.9745,3.2222,1575,3812.5,2650,3750,2700,3787.5,2637.5,3987.5,2625,0,23.5
56.373,13.333,16,13,8.3333,9.8333,4.4883,1.2316,1575,3825,2637.5,3725,2700,3787.5,2662.5,3987.5,2625,0,0
56.453,13.167,15.667,13,8.3333,9.8333,10.783,0.33852,1575,3800,2637.5,3750,2687.5,3812.5,2637.5,3975,2637.5,0,0
56.413,13.5,15.833,13,8.3333,9.8333,6.57,1.3364,1600,3800,2650,3737.5,2687.5,3800,2650,3987.5,2637.5,0,27.333
56.44,13.5,15.833,13,8.3333,9.8333,0.5385,2.98,1575,3800,2650,3737.5,2700,3787.5,2625,3975,2625,0,0
56.36,13.167,15.667,13,8.3333,9.8333,5.8967,2.1761,1575,3812.5,2637.5,3737.5,2687.5,3787.5,2662.5,3987.5,2637.5,0,23.2
56.347,13.5,16.167,13,8.1667,9.8333,9.8,0.58049,1575,3812.5,2637.5,3737.5,2675,3787.5,2662.5,4000,2637.5,0,25.017
56.28,13.667,15.333,13,8.1667,9.8333,6.405,1.6986,1587.5,3812.5,2650,3725,2700,3800,2650,4000,2637.5,0,0
56.427,13.333,15.333,12.833,8.1667,9.8333,0.842,3.6278,1575,3812.5,2662.5,3750,2687.5,3787.5,2650,3975,2625,0,0
56.427,13.833,16.333,12.833,8.1667,9.8333,3.8833,2.455,1587.5,3800,2650,3737.5,2687.5,3800,2650,3987.5,2650,0,23.117
56.32,13,15.667,12.833,8.1667,9.8333,4.5383,0.10013,1575,3825,2637.5,3737.5,2700,3775,2637.5,3987.5,2637.5,0,0
56.307,13.333,15.333,12.833,8.1667,9.8333,5.225,2.5598,1575,3800,2637.5,3737.5,2700,3800,2662.5,4000,2650,0,23.267
56.32,13.833,15.833,12.833,8.1667,9.8333,0.94517,2.9254,1575,3800,2637.5,3750,2700,3787.5,2637.5,3975,2625,0,23.5
56.547,13.5,15.833,12.667,8.1667,9.8333,4.3217,1.4791,1587.5,3800,2662.5,3725,2700,3812.5,2637.5,4000,2650,0,0
56.56,13.833,15.333,12.667,8.1667,9.8333,11.3,0.68657,1575,3812.5,2637.5,3725,2700,3800,2662.5,4000,2625,0,0
56.307,13.667,16,12.667,8.1667,9.6667,6.2167,1.4196,1587.5,3812.5,2650,3737.5,2687.5,3787.5,2650,4012.5,2637.5,0,23.183
56.28,13.333,15.833,12.667,8.1667,9.6667,0.44917,2.0393,1575,3825,2662.5,3750,2700,3800,2637.5,3987.5,2637.5,0,0
56.4,13.167,15.833,12.5,8.1667,9.6667,5.9933,1.2176,1575,3800,2637.5,3725,2700,3800,2662.5,3987.5,2625,0,23.317
56.293,13.333,15.667,12.5,8.1667,9.6667,9.275,0.30565,1575,3800,2625,3737.5,2700,3787.5,2650,4000,2637.5,0,23.267
56.373,13.833,15.5,12.5,8.1667,9.6667,5.15,1.5802,1575,3812.5,2650,3737.5,2700,3812.5,2662.5,3975,2650,0,0
56.347,14,16.167,12.5,8.1667,9.6667,0.794,2.1991,1575,3812.5,2662.5,3750,2700,3812.5,2650,3987.5,2625,0,0
56.4,13,16.167,12.5,8.1667,9.6667,7.8517,1.0145,1587.5,3812.5,2662.5,3750,2700,3787.5,2662.5,3987.5,2637.5,0,23.233
56.4,12.833,16,12.5,8.1667,9.6667,4.9983,0.15038,1575,3800,2637.5,3737.5,2687.5,3787.5,2637.5,3987.5,2637.5,0,0
56.333,13.833,15.833,12.5,8.1667,9.6667,5.1528,1.8025,1575,3800,2650,3750,2687.5,3775,2625,3975,2625,0,23.383
56.547,13.333,15.167,12.5,8.3333,9.6667,3.8383,3.0526,1587.5,3812.5,2662.5,3750,2700,3800,2650,4012.5,2637.5,0,23.417
56.453,13.333,15.333,12.5,8.3333,9.6667,6.6333,2.0346,1587.5,3800,2650,3737.5,2687.5,3800,2625,3975,2637.5,0,0
56.44,13.5,16,12.5,8.3333,9.6667,6.7167,0.34271,1575,3812.5,2650,3750,2700,3787.5,2625,4000,2637.5,0,0
56.36,13,16,12.5,8.3333,9.6667,2.2767,3.9085,1575,3812.5,2650,3737.5,2700,3800,2625,3987.5,2637.5,0,43
56.4,13.333,15.667,12.333,8.3333,9.6667,1.675,3.1534,1575,3812.5,2637.5,3750,2687.5,3775,2637.5,3975,2637.5,0,0
56.36,13.167,15.667,12.333,8.3333,9.6667,5.19,0.93133,1575,3812.5,2650,3750,2687.5,3800,2625,3975,2662.5,0,23.433
56.507,13.833,15.667,12.333,8.3333,9.6667,7.9167,0.5135,1575,3812.5,2650,3737.5,2700,3787.5,2650,3987.5,2625,0,23.467
56.413,13.333,15.5,12.333,8.3333,9.6667,4.9533,3.3454,1575,3800,2625,3725,2700,3800,2650,3987.5,2650,0,0
56.4,12.833,15.833,12.333,8.3333,9.6667,1.2733,3.731,1575,3800,2650,3750,2700,3787.5,2637.5,4000,2637.5,0,0
56.24,13.667,16.167,12.333,8.3333,9.6667,4.9183,1.5005,1575,3812.5,2637.5,3725,2700,3787.5,2637.5,4000,2650,0,22.95
56.4,13.333,15,12.333,8.3333,9.6667,9.3517,1.3959,1587.5,3800,2650,3737.5,2700,3800,2650,3975,2625,0,0
56.413,13.667,15.333,12.167,8.3333,9.6667,4.2383,2.488,1575,3825,2637.5,3737.5,2700,3800,2637.5,3987.5,2625,0,23.467
56.413,13.667,15.167,12.167,8.3333,9.6667,1.8838,3.2847,1575,3787.5,2637.5,3737.5,2700,3800,2662.5,4012.5,2625,0,23.533
56.36,13.667,15.5,12.167,8.3333,9.6667,6.8333,0.94486,1587.5,3812.5,2637.5,3750,2700,3812.5,2637.5,3987.5,2625,0,0
56.493,13.333,15.5,12.167,8.3333,9.6667,6.5767,0.87311,1575,3825,2662.5,3750,2700,3812.5,2637.5,4000,2637.5,0,0
56.44,13.167,15.333,12.167,8.3333,9.6667,4.1682,2.3131,1575,3800,2650,3725,2687.5,3787.5,2650,3987.5,2625,0,23.017
