time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1000,39,37,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.36E+09,2.07E+07,1.36E+03,207.13,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
1005,36,43,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.15E+08,1.44E+07,9.15E+02,143.64,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
1010,36,44,29,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.15E+09,1.27E+07,1.15E+03,127.21,2149,1719.2,1289.4,64.47,64.47,0,0,0,0,0,0
1015,40,37,29,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,9.13E+08,1.42E+07,9.13E+02,141.72,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
1020,37,45,29,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.36E+09,2.10E+07,1.36E+03,209.61,2140,1712,1284,64.2,64.2,0,0,0,0,0,0
1025,39,37,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,4.58E+08,1.39E+07,4.58E+02,139.14,2137,1709.6,1282.2,64.11,64.11,0,11.2,0,97.8,0,97800
1030,36,44,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.15E+09,1.37E+07,1.15E+03,136.84,2149,1719.2,1289.4,64.47,64.47,0,0,0,0,0,0
1035,40,37,29,18,21,3150,7650,5250,7425,5400,7575,5325,8025,5250,4.55E+08,1.98E+05,4.55E+02,1.981,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1040,36,44,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,9.12E+08,2.09E+07,9.12E+02,208.83,2164,1731.2,1298.4,64.92,64.92,0,0,0,0,0,0
1045,36,44,29,18,21,3225,7650,5250,7500,5400,7575,5325,8025,5250,6.94E+08,1.33E+07,6.94E+02,132.72,2169,1735.2,1301.4,65.07,65.07,0,0,0,0,0,0
1050,37,45,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.38E+09,2.07E+07,1.38E+03,206.86,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1055,40,38,29,18,21,3150,7650,5250,7425,5400,7650,5250,7950,5250,6.81E+08,1.35E+07,6.81E+02,135.14,2132,1705.6,1279.2,63.96,63.96,0,11,0,99.9,0,99900
1060,36,44,29,18,21,3150,7575,5250,7500,5400,7650,5325,7950,5250,9.13E+08,2.07E+07,9.13E+02,207.23,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
1065,40,37,29,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,6.96E+08,1.12E+07,6.96E+02,112.29,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
1070,36,44,29,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.16E+09,1.57E+07,1.16E+03,156.94,2163,1730.4,1297.8,64.89,64.89,0,0,0,0,0,0
1075,36,45,29,18,21,3150,7650,5325,7500,5325,7650,5325,7950,5250,6.78E+08,1.38E+07,6.78E+02,137.87,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
1080,36,45,29,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,9.00E+08,1.41E+07,9.00E+02,140.57,2149,1719.2,1289.4,64.47,64.47,0,0,0,0,0,0
1085,36,45,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,9.19E+08,1.46E+07,9.19E+02,145.75,2145,1716,1287,64.35,64.35,0,11,0,101.1,0,101100
1090,35,44,29,18,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.15E+09,1.24E+07,1.15E+03,124.1,2141,1712.8,1284.6,64.23,64.23,0,0,0,0,0,0
1095,40,38,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,9.04E+08,1.41E+07,9.04E+02,141.12,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
1100,36,44,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.14E+09,2.04E+07,1.14E+03,203.53,2167,1733.6,1300.2,65.01,65.01,0,0,0,0,0,0
1105,39,38,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,9.22E+08,1.36E+07,9.22E+02,136.24,2129,1703.2,1277.4,63.87,63.87,0,0,0,0,0,0
1110,36,45,29,18,21,3150,7575,5250,7500,5400,7650,5325,8025,5325,1.38E+09,2.14E+07,1.38E+03,213.95,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
1115,36,45,29,18,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,6.83E+08,6.88E+06,6.83E+02,68.831,2148,1718.4,1288.8,64.44,64.44,0,11.6,0,128.9,0,128900
1120,36,44,29,18,21,3225,7575,5325,7500,5400,7650,5250,8025,5250,9.20E+08,1.90E+07,9.20E+02,189.9,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
1125,39,38,29,18,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,6.96E+08,9.51E+06,6.96E+02,95.114,2149,1719.2,1289.4,64.47,64.47,0,0,0,0,0,0
1130,36,44,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.38E+09,1.82E+07,1.38E+03,182.36,2165,1732,1299,64.95,64.95,0,0,0,0,0,0
1135,36,44,29,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,9.05E+08,1.38E+07,9.05E+02,137.77,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1140,36,45,29,18,21,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.37E+09,2.10E+07,1.37E+03,209.83,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
1145,36,45,29,18,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,9.23E+08,1.46E+07,9.23E+02,146.41,2149,1719.2,1289.4,64.47,64.47,0,12.2,0,104.4,0,104400
1150,39,38,29,18,21,3225,7575,5325,7500,5400,7650,5325,7950,5325,9.16E+08,1.43E+07,9.16E+02,142.66,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1155,39,38,29,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,6.82E+08,1.40E+07,6.82E+02,140.2,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
1160,36,39,29,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.15E+09,1.62E+07,1.15E+03,161.8,2167,1733.6,1300.2,65.01,65.01,0,0,0,0,0,0
1165,36,44,29,18,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,9.23E+08,1.46E+07,9.23E+02,145.51,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1170,37,45,29,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.13E+09,1.36E+07,1.13E+03,136.19,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
1175,40,38,29,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5250,9.04E+08,1.38E+07,9.04E+02,138.34,2132,1705.6,1279.2,63.96,63.96,0,13,0,106.3,0,106300
1180,40,38,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.15E+09,1.55E+07,1.15E+03,154.57,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1185,37,44,29,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5325,9.22E+08,8.16E+06,9.22E+02,81.618,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
1190,36,44,29,18,21,3150,7575,5325,7425,5400,7575,5250,8025,5325,6.86E+08,1.97E+07,6.86E+02,196.57,2169,1735.2,1301.4,65.07,65.07,0,0,0,0,0,0
1195,36,45,29,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,6.86E+08,1.37E+07,6.86E+02,136.54,2136,1708.8,1281.6,64.08,64.08,0,0,0,0,0,0
1200,39,39,29,18,21,3225,7575,5325,7500,5400,7650,5325,7950,5250,1.39E+09,2.13E+07,1.39E+03,213.46,2141,1712.8,1284.6,64.23,64.23,0,0,0,0,0,0
1205,39,43,29,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,9.12E+08,1.39E+07,9.12E+02,139.47,2165,1732,1299,64.95,64.95,0,11.8,0,107.6,0,107600
1210,39,40,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.12E+08,2.00E+07,9.12E+02,200.19,2150,1720,1290,64.5,64.5,0,0,0,0,0,0
1215,40,39,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,9.20E+08,1.45E+07,9.20E+02,145.23,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
1220,37,44,29,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,9.17E+08,1.51E+07,9.17E+02,150.87,2387,1909.6,1432.2,71.61,64.449,0,0,0,0,0,0
1225,36,43,29,18,21,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.55E+08,7.29E+06,4.55E+02,72.916,2490,1992,1494,74.7,67.23,0,0,0,0,0,0
1230,36,44,29,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.15E+09,1.80E+07,1.15E+03,179.99,2491,1992.8,1494.6,74.73,67.257,0,0,0,0,0,0
1235,39,37,29,18,21,3150,7575,5250,7425,5400,7575,5325,7950,5325,9.12E+08,1.43E+07,9.12E+02,143.28,2508,2006.4,1504.8,75.24,67.716,0,12.2,0,124.4,0,124400
1240,39,38,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.12E+09,2.09E+07,1.12E+03,208.84,2493,1994.4,1495.8,74.79,67.311,0,0,0,0,0,0
1245,36,45,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,9.06E+08,1.42E+07,9.06E+02,141.98,2484,1987.2,1490.4,74.52,67.068,0,0,0,0,0,0
1250,36,44,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.16E+09,1.57E+07,1.16E+03,156.96,2491,1992.8,1494.6,74.73,67.257,0,0,0,0,0,0
1255,35,44,29,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,6.91E+08,7.26E+06,6.91E+02,72.575,2500,2000,1500,75,67.5,0,0,0,0,0,0
1260,40,37,29,17,21,3150,7575,5250,7500,5325,7575,5325,7950,5325,6.80E+08,2.05E+07,6.80E+02,204.89,2502,2001.6,1501.2,75.06,67.554,0,0,0,0,0,0
1265,39,37,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,9.22E+08,1.39E+07,9.22E+02,138.87,2506,2004.8,1503.6,75.18,67.662,0,11.8,0,108.9,0,108900
1270,37,45,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.16E+09,1.91E+07,1.16E+03,191.1,2479,1983.2,1487.4,74.37,66.933,0,0,0,0,0,0
1275,40,38,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,9.23E+08,1.42E+07,9.23E+02,142.44,2499,1999.2,1499.4,74.97,67.473,0,0,0,0,0,0
1280,37,44,29,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,9.08E+08,1.39E+07,9.08E+02,139,2494,1995.2,1496.4,74.82,67.338,0,0,0,0,0,0
1285,40,37,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,4.60E+08,7.25E+06,4.60E+02,72.493,2503,2002.4,1501.8,75.09,67.581,0,0,0,0,0,0
1290,36,44,29,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.15E+09,1.89E+07,1.15E+03,189.24,2508,2006.4,1504.8,75.24,67.716,0,0,0,0,0,0
1295,36,45,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.59E+08,1.30E+07,4.59E+02,129.98,2483,1986.4,1489.8,74.49,67.041,0,12.8,0,109,0,109000
1300,40,37,29,18,21,3150,7650,5250,7425,5400,7575,5325,8025,5250,1.35E+09,2.08E+07,1.35E+03,208.27,2489,1991.2,1493.4,74.67,67.203,0,0,0,0,0,0
1305,36,43,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,9.10E+08,1.44E+07,9.10E+02,143.55,2491,1992.8,1494.6,74.73,67.257,0,0,0,0,0,0
1310,35,44,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.15E+09,1.24E+07,1.15E+03,123.5,2505,2004,1503,75.15,67.635,0,0,0,0,0,0
1315,36,44,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.14E+08,1.41E+07,9.14E+02,141.43,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
1320,36,44,29,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,9.05E+08,2.07E+07,9.05E+02,206.92,2503,2002.4,1501.8,75.09,67.581,0,0,0,0,0,0
1325,36,44,29,18,21,3225,7650,5325,7500,5400,7650,5325,7950,5325,9.11E+08,1.41E+07,9.11E+02,140.66,2480,1984,1488,74.4,66.96,0,12,0,110.3,0,110300
1330,37,45,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.16E+09,2.00E+07,1.16E+03,199.68,2477,1981.6,1486.2,74.31,66.879,0,0,0,0,0,0
1335,35,44,29,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,6.92E+08,1.22E+07,6.92E+02,121.7,2488,1990.4,1492.8,74.64,67.176,0,0,0,0,0,0
1340,35,44,29,17,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,1.13E+09,2.07E+07,1.13E+03,206.91,2505,2004,1503,75.15,67.635,0,0,0,0,0,0
1345,39,38,29,18,21,3150,7650,5250,7425,5400,7650,5325,8025,5250,6.92E+08,7.81E+06,6.92E+02,78.078,2510,2008,1506,75.3,67.77,0,0,0,0,0,0
1350,40,38,29,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,9.28E+08,6.29E+06,9.28E+02,62.936,2490,1992,1494,74.7,67.23,0,0,0,0,0,0
1355,39,38,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,6.90E+08,1.40E+07,6.90E+02,139.92,2507,2005.6,1504.2,75.21,67.689,0,11.2,0,111.5,0,111500
1360,37,45,29,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,9.10E+08,1.38E+07,9.10E+02,137.86,2498,1998.4,1498.8,74.94,67.446,0,0,0,0,0,0
1365,39,39,29,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,4.54E+08,1.39E+07,4.54E+02,139.11,2494,1995.2,1496.4,74.82,67.338,0,0,0,0,0,0
1370,39,38,29,18,21,3150,7575,5250,7500,5325,7650,5325,8025,5250,1.15E+09,9.31E+06,1.15E+03,93.124,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
1375,40,38,29,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,4.59E+08,6.46E+06,4.59E+02,64.557,2502,2001.6,1501.2,75.06,67.554,0,0,0,0,0,0
1380,39,37,29,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,6.76E+08,2.10E+07,6.76E+02,209.59,2479,1983.2,1487.4,74.37,66.933,0,0,0,0,0,0
1385,37,45,29,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5325,9.08E+08,1.42E+07,9.08E+02,142.43,2491,1992.8,1494.6,74.73,67.257,0,13,0,112.8,0,112800
1390,37,45,29,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.15E+09,1.42E+07,1.15E+03,142.38,2494,1995.2,1496.4,74.82,67.338,0,0,0,0,0,0
1395,36,45,29,18,21,3150,7575,5325,7425,5400,7650,5250,8025,5250,9.16E+08,1.43E+07,9.16E+02,142.94,2491,1992.8,1494.6,74.73,67.257,0,0,0,0,0,0
1400,36,45,29,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.36E+09,2.08E+07,1.36E+03,207.88,2499,1999.2,1499.4,74.97,67.473,0,0,0,0,0,0
1405,36,44,29,18,21,3150,7575,5250,7425,5400,7650,5325,7950,5250,9.17E+08,1.40E+07,9.17E+02,139.7,2511,2008.8,1506.6,75.33,67.797,0,0,0,0,0,0
1410,40,37,29,18,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.39E+09,2.18E+07,1.39E+03,218.02,2499,1999.2,1499.4,74.97,67.473,0,0,0,0,0,0
1415,40,38,29,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,4.63E+08,6.08E+06,4.63E+02,60.758,2481,1984.8,1488.6,74.43,66.987,0,10.4,0,139.5,0,139500
1420,38,44,29,18,21,3150,7650,5325,7425,5400,7650,5250,7950,5250,9.20E+08,2.06E+07,9.20E+02,205.69,2136,1708.8,1281.6,64.08,64.08,0,0,0,0,0,0
1425,36,44,29,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.32E+08,9.34E+06,2.32E+02,93.377,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1430,36,44,29,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.38E+09,1.80E+07,1.38E+03,180.34,2169,1735.2,1301.4,65.07,65.07,0,0,0,0,0,0
1435,40,38,29,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.04E+08,1.38E+07,9.04E+02,138.23,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
1440,40,37,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.36E+09,2.11E+07,1.36E+03,211.46,2122,1697.6,1273.2,63.66,63.66,0,0,0,0,0,0
1445,41,37,29,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,6.87E+08,7.65E+06,6.87E+02,76.516,2123,1698.4,1273.8,63.69,63.69,0,13.6,0,114.6,0,114600
1450,38,44,29,18,21,3150,7650,5325,7500,5325,7650,5250,8025,5250,1.15E+09,1.38E+07,1.15E+03,137.52,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1455,37,44,29,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,4.53E+08,1.37E+07,4.53E+02,137.35,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1460,40,37,29,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.15E+09,2.11E+07,1.15E+03,210.89,2151,1720.8,1290.6,64.53,64.53,0,0,0,0,0,0
1465,37,44,29,18,21,3150,7650,5325,7500,5325,7650,5250,7950,5325,9.26E+08,1.46E+07,9.26E+02,146.19,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
1470,40,38,29,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,9.19E+08,8.73E+06,9.19E+02,87.34,2137,1709.6,1282.2,64.11,64.11,0,0,0,0,0,0
1475,41,37,29,18,21,3150,7650,5325,7425,5400,7650,5325,7950,5250,6.82E+08,1.37E+07,6.82E+02,137.33,2133,1706.4,1279.8,63.99,63.99,0,11,0,115.4,0,115400
1480,41,37,29,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5325,1.15E+09,2.08E+07,1.15E+03,207.92,2132,1705.6,1279.2,63.96,63.96,0,0,0,0,0,0
1485,40,37,29,18,21,3225,7575,5250,7500,5400,7575,5325,7950,5250,6.97E+08,8.27E+06,6.97E+02,82.673,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
1490,38,44,29,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.38E+09,1.53E+07,1.38E+03,152.57,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1495,37,44,29,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,9.05E+08,1.37E+07,9.05E+02,136.84,2161,1728.8,1296.6,64.83,64.83,0,0,0,0,0,0
1500,37,44,29,18,21,3150,7650,5250,7425,5400,7650,5325,7950,5325,9.10E+08,1.51E+07,9.10E+02,150.77,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1505,37,45,29,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,6.92E+08,1.02E+07,6.92E+02,102.48,2150,1720,1290,64.5,64.5,0,17,0,124.3,0,124300
1510,41,38,29,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5250,9.13E+08,1.00E+07,9.13E+02,100.21,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
1515,31,37,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,6.79E+08,7.16E+06,6.79E+02,71.597,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
1520,31,37,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,6.79E+08,7.16E+06,6.79E+02,71.597,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
1525,36,36,29,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,5.23E+08,1.25E+07,5.23E+02,125.42,1910,1528,1146,57.3,63.03,2.2,0,155.6,0,155600,0
1530,36,36,29,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,5.23E+08,1.25E+07,5.23E+02,125.42,1910,1528,1146,57.3,63.03,2.2,0,155.6,0,155600,0
1535,34,38,29,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5325,9.05E+08,1.39E+07,9.05E+02,138.82,2124,1699.2,1274.4,63.72,63.72,0,14.6,0,172.5,0,172500
1540,36,43,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.23E+08,6.20E+06,9.23E+02,62.034,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1545,34,39,29,18,21,3225,7650,5325,7500,5400,7650,5325,8025,5250,9.28E+08,1.00E+07,9.28E+02,100.33,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1550,37,44,29,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.09E+08,2.09E+07,9.09E+02,209.49,2172,1737.6,1303.2,65.16,65.16,0,0,0,0,0,0
1555,37,44,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,9.06E+08,1.39E+07,9.06E+02,138.59,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
1560,37,44,29,18,21,3150,7575,5250,7500,5325,7575,5325,8025,5250,9.23E+08,1.61E+07,9.23E+02,160.61,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
1565,37,43,29,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5250,9.29E+08,1.18E+07,9.29E+02,117.9,2147,1717.6,1288.2,64.41,64.41,0,14.4,0,118.9,0,118900
1570,37,44,29,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,6.83E+08,7.24E+06,6.83E+02,72.407,2162,1729.6,1297.2,64.86,64.86,0,0,0,0,0,0
1575,40,38,29,18,22,3150,7650,5250,7500,5400,7650,5325,7950,5325,6.84E+08,1.40E+07,6.84E+02,139.72,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
1580,38,44,29,18,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.39E+09,2.19E+07,1.39E+03,219.49,2122,1697.6,1273.2,63.66,63.66,0,0,0,0,0,0
1585,37,44,29,18,22,3150,7575,5250,7500,5400,7575,5325,7950,5250,9.25E+08,1.44E+07,9.25E+02,143.69,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
1590,37,45,29,18,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.35E+09,2.10E+07,1.35E+03,209.64,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
1595,37,45,29,18,22,3150,7575,5325,7500,5400,7575,5325,8025,5325,9.04E+08,1.37E+07,9.04E+02,137.29,2139,1711.2,1283.4,64.17,64.17,0,21.4,0,239.6,0,239600
1600,37,44,29,18,22,3150,7575,5250,7425,5400,7575,5325,8025,5250,6.90E+08,7.78E+06,6.90E+02,77.785,2168,1734.4,1300.8,65.04,65.04,0,0,0,0,0,0
1605,37,45,29,18,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,6.94E+08,9.41E+06,6.94E+02,94.063,2157,1725.6,1294.2,64.71,64.71,0,0,0,0,0,0
1610,40,39,29,18,22,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.35E+09,1.59E+07,1.35E+03,159.32,2168,1734.4,1300.8,65.04,65.04,0,0,0,0,0,0
1615,41,38,29,18,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,8.98E+08,1.40E+07,8.98E+02,139.72,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
1620,41,38,29,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.37E+09,2.13E+07,1.37E+03,213,2133,1706.4,1279.8,63.99,63.99,0,0,0,0,0,0
1625,37,44,29,19,22,3150,7575,5250,7500,5400,7575,5325,7950,5325,9.29E+08,1.48E+07,9.29E+02,148.06,2140,1712,1284,64.2,64.2,0,14.4,0,120.9,0,120900
1630,37,45,29,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.39E+09,2.18E+07,1.39E+03,217.95,2171,1736.8,1302.6,65.13,65.13,0,0,0,0,0,0
1635,41,38,29,19,22,3225,7650,5325,7500,5400,7650,5325,8025,5325,9.09E+08,1.38E+07,9.09E+02,137.66,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
1640,40,39,29,19,22,3150,7650,5325,7425,5400,7650,5250,7950,5325,1.37E+09,2.17E+07,1.37E+03,216.74,2134,1707.2,1280.4,64.02,64.02,0,0,0,0,0,0
1645,41,38,29,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5325,9.27E+08,1.47E+07,9.27E+02,146.6,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1650,38,45,29,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.15E+09,1.45E+07,1.15E+03,144.59,2134,1707.2,1280.4,64.02,64.02,0,0,0,0,0,0
1655,41,38,29,19,22,3225,7650,5325,7500,5400,7650,5250,8025,5325,6.81E+08,1.38E+07,6.81E+02,138.08,2156,1724.8,1293.6,64.68,64.68,0,12.8,0,147.4,0,147400
1660,38,44,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.10E+08,1.06E+07,9.10E+02,106.19,2135,1708,1281,64.05,64.05,0,0,0,0,0,0
1665,38,44,29,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,9.24E+08,1.73E+07,9.24E+02,172.68,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
1670,40,39,29,19,22,3150,7650,5325,7500,5325,7650,5325,8025,5250,6.87E+08,1.13E+07,6.87E+02,113.37,2177,1741.6,1306.2,65.31,65.31,0,0,0,0,0,0
1675,42,38,29,19,22,3225,7650,5325,7500,5400,7650,5325,8025,5250,6.83E+08,1.38E+07,6.83E+02,138.42,2141,1712.8,1284.6,64.23,64.23,0,0,0,0,0,0
1680,41,38,29,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.38E+09,2.16E+07,1.38E+03,216.34,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
1685,38,44,29,19,22,3225,7575,5325,7500,5400,7575,5250,8025,5250,6.94E+08,1.16E+07,6.94E+02,116.12,2141,1712.8,1284.6,64.23,64.23,0,12.4,0,122.6,0,122600
1690,38,45,29,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.14E+09,1.13E+07,1.14E+03,113.31,2166,1732.8,1299.6,64.98,64.98,0,0,0,0,0,0
1695,42,38,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,6.83E+08,1.40E+07,6.83E+02,139.61,2166,1732.8,1299.6,64.98,64.98,0,0,0,0,0,0
