time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
790,31,40,26,18,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,4.16E+07,3.93E+05,4.16E+01,3.9336,1876,1500.8,1125.6,56.28,56.28,0,0,0,0,0,0
795,30,39,26,18,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.15E+07,4.08E+05,1.15E+01,4.0784,2175,1740,1305,65.25,52.2,0,0,0,0,0,0
800,30,39,26,18,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,3.31E+07,3.52E+05,3.31E+01,3.5241,2301,1840.8,1380.6,69.03,55.224,0,11.2,0,87.2,0,87200
805,29,40,26,18,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,4.57E+07,2.12E+05,4.57E+01,2.1166,2338,1870.4,1402.8,70.14,56.112,0,0,0,0,0,0
810,33,36,26,18,22,3150,7575,5250,7425,5400,7575,5325,8025,5325,4.83E+07,1.28E+06,4.83E+01,12.83,2347,1877.6,1408.2,70.41,56.328,0,0,0,0,0,0
815,31,39,26,18,22,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.94E+07,8.47E+05,1.94E+01,8.4705,2237,1789.6,1342.2,67.11,53.688,0,0,0,0,0,0
820,34,35,26,18,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,7.48E+07,3.69E+05,7.48E+01,3.6868,2197,1757.6,1318.2,65.91,52.728,0,0,0,0,0,0
825,34,35,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,5.03E+07,1.37E+05,5.03E+01,1.3741,2372,1897.6,1423.2,71.16,56.928,0,0,0,0,0,0
830,32,38,26,19,22,3150,7650,5325,7425,5400,7650,5250,8025,5250,3.46E+07,6.18E+05,3.46E+01,6.177,2355,1884,1413,70.65,56.52,0,15,0,98.4,0,98400
835,34,35,26,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.72E+07,5.39E+05,1.72E+01,5.3926,2349,1879.2,1409.4,70.47,56.376,0,0,0,0,0,0
840,30,39,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.26E+07,1.10E+05,2.26E+01,1.1012,2175,1740,1305,65.25,52.2,0,0,0,0,0,0
845,30,39,26,19,22,3150,7650,5250,7500,5400,7650,5325,8025,5250,4.83E+07,1.93E+05,4.83E+01,1.929,2343,1874.4,1405.8,70.29,56.232,0,0,0,0,0,0
850,35,35,26,19,22,3150,7650,5325,7500,5325,7650,5250,7950,5250,2.49E+07,8.05E+05,2.49E+01,8.0452,2341,1872.8,1404.6,70.23,56.184,0,0,0,0,0,0
855,30,39,26,19,22,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.13E+07,7.67E+05,1.13E+01,7.6658,2359,1887.2,1415.4,70.77,56.616,0,0,0,0,0,0
860,33,36,26,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5325,3.46E+07,3.94E+05,3.46E+01,3.9404,2310,1848,1386,69.3,55.44,0,11.2,0,90.2,0,90200
865,34,35,26,19,22,3150,7650,5325,7500,5325,7650,5250,8025,5325,4.58E+07,2.08E+05,4.58E+01,2.076,2333,1866.4,1399.8,69.99,55.992,0,0,0,0,0,0
870,31,39,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.86E+07,7.29E+05,3.86E+01,7.2931,2337,1869.6,1402.2,70.11,56.088,0,0,0,0,0,0
875,34,35,26,19,22,3150,7650,5250,7500,5400,7650,5250,8025,5250,1.94E+07,8.97E+05,1.94E+01,8.9681,2335,1868,1401,70.05,56.04,0,0,0,0,0,0
880,35,35,26,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,7.57E+07,3.59E+05,7.57E+01,3.5899,2336,1868.8,1401.6,70.08,56.064,0,0,0,0,0,0
885,32,38,26,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.17E+07,1.84E+05,3.17E+01,1.8412,2254,1803.2,1352.4,67.62,54.096,0,0,0,0,0,0
890,31,39,26,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,3.82E+07,6.66E+05,3.82E+01,6.6637,2357,1885.6,1414.2,70.71,56.568,0,12,0,91.4,0,91400
895,30,39,26,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5325,2.37E+07,1.11E+06,2.37E+01,11.107,2342,1873.6,1405.2,70.26,56.208,0,0,0,0,0,0
900,34,35,26,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,3.82E+07,6.00E+05,3.82E+01,5.9967,2352,1881.6,1411.2,70.56,56.448,0,0,0,0,0,0
905,31,39,26,19,22,3150,7575,5250,7500,5400,7575,5250,8025,5325,4.49E+07,3.12E+05,4.49E+01,3.121,2235,1788,1341,67.05,53.64,0,0,0,0,0,0
910,34,35,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,4.87E+07,1.21E+06,4.87E+01,12.105,2341,1872.8,1404.6,70.23,56.184,0,0,0,0,0,0
915,34,35,26,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.14E+07,9.25E+05,1.14E+01,9.2534,2365,1892,1419,70.95,56.76,0,0,0,0,0,0
920,35,35,26,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,3.99E+07,3.63E+05,3.99E+01,3.6279,2379,1903.2,1427.4,71.37,57.096,0,12.4,0,91.3,0,91300
925,35,35,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.42E+07,4.81E+05,1.42E+01,4.8098,1864,1491.2,1118.4,55.92,55.92,0,0,0,0,0,0
930,35,34,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.22E+07,7.25E+05,1.22E+01,7.2497,1983,1586.4,1189.8,59.49,59.49,0,0,0,0,0,0
935,35,34,26,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.07E+07,8.22E+05,3.07E+01,8.2207,2343,1874.4,1405.8,70.29,56.232,0,0,0,0,0,0
940,32,38,26,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.40E+07,3.96E+05,3.40E+01,3.9639,1875,1500,1125,56.25,56.25,0,0,0,0,0,0
945,35,35,26,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5325,1.85E+07,6.61E+05,1.85E+01,6.6099,1866,1492.8,1119.6,55.98,55.98,0,0,0,0,0,0
950,36,38,26,19,22,3150,7575,5250,7425,5400,7650,5325,8025,5325,2.64E+07,3.96E+05,2.64E+01,3.9607,1895,1516,1137,56.85,56.85,0,12,0,90.7,0,90700
955,33,39,27,19,22,3150,7650,5325,7500,5325,7650,5325,8025,5250,2.72E+07,1.73E+05,2.72E+01,1.7345,1899,1519.2,1139.4,56.97,56.97,0,0,0,0,0,0
960,32,39,27,19,22,3150,7650,5325,7500,5325,7650,5325,8025,5250,2.83E+07,6.62E+05,2.83E+01,6.6167,1871,1496.8,1122.6,56.13,56.13,0,0,0,0,0,0
965,35,38,27,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.13E+07,1.20E+06,1.13E+01,12.049,1872,1497.6,1123.2,56.16,56.16,0,0,0,0,0,0
970,36,39,27,19,22,3150,7650,5325,7425,5400,7650,5250,8025,5250,3.52E+07,1.37E+06,3.52E+01,13.746,1874,1499.2,1124.4,56.22,56.22,0,0,0,0,0,0
975,33,38,27,19,22,3225,7650,5325,7500,5400,7650,5250,7950,5325,1.49E+07,25922,1.49E+01,0.25922,1884,1507.2,1130.4,56.52,56.52,0,0,0,0,0,0
980,32,39,27,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.83E+07,5.58E+05,2.83E+01,5.5824,1892,1513.6,1135.2,56.76,56.76,0,9.2,0,91.8,0,91800
985,34,39,27,19,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.28E+07,7.35E+05,1.28E+01,7.3479,1889,1511.2,1133.4,56.67,56.67,0,0,0,0,0,0
990,35,40,27,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.80E+07,4.42E+05,2.80E+01,4.4154,1885,1508,1131,56.55,56.55,0,0,0,0,0,0
995,35,36,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5325,2.96E+07,2.58E+05,2.96E+01,2.5804,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
1000,33,38,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5325,3.63E+07,4.75E+05,3.63E+01,4.7477,1874,1499.2,1124.4,56.22,56.22,0,0,0,0,0,0
1005,34,39,27,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.07E+07,7.27E+05,1.07E+01,7.274,1887,1509.6,1132.2,56.61,56.61,0,0,0,0,0,0
1010,34,40,27,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.40E+07,9.29E+05,2.40E+01,9.2915,1853,1482.4,1111.8,55.59,55.59,0,11.8,0,92.9,0,92900
1015,34,39,27,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.56E+07,2.37E+05,2.56E+01,2.3722,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1020,32,40,27,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.75E+07,4.99E+05,2.75E+01,4.9915,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1025,34,40,27,19,22,3150,7650,5250,7500,5400,7650,5325,8025,5250,5.98E+06,7.52E+05,5.98E+00,7.5168,1904,1523.2,1142.4,57.12,57.12,0,0,0,0,0,0
1030,35,41,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.96E+07,6.80E+05,2.96E+01,6.8012,1857,1485.6,1114.2,55.71,55.71,0,0,0,0,0,0
1035,33,40,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.83E+07,3.18E+05,2.83E+01,3.1811,1871,1496.8,1122.6,56.13,56.13,0,0,0,0,0,0
1040,34,37,27,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,7.27E+06,4.15E+05,7.27E+00,4.1486,1853,1482.4,1111.8,55.59,55.59,0,15.8,0,102.8,0,102800
1045,34,40,27,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.20E+07,7.95E+05,1.20E+01,7.9526,1881,1504.8,1128.6,56.43,56.43,0,0,0,0,0,0
1050,34,41,27,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,3.72E+07,9.10E+05,3.72E+01,9.0951,1900,1520,1140,57,57,0,0,0,0,0,0
1055,34,38,27,19,22,3150,7650,5325,7500,5325,7575,5325,8025,5250,2.74E+07,2.22E+05,2.74E+01,2.2245,1876,1500.8,1125.6,56.28,56.28,0,0,0,0,0,0
1060,32,40,27,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,3.91E+07,9.90E+05,3.91E+01,9.9019,1881,1504.8,1128.6,56.43,56.43,0,0,0,0,0,0
1065,34,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.02E+07,8.50E+05,1.02E+01,8.4974,1879,1503.2,1127.4,56.37,56.37,0,0,0,0,0,0
1070,36,40,27,19,22,3150,7650,5250,7500,5325,7650,5325,7950,5325,2.63E+07,1.32E+06,2.63E+01,13.206,1878,1502.4,1126.8,56.34,56.34,0,10.6,0,95.8,0,95800
1075,33,40,27,19,22,3150,7575,5250,7500,5400,7575,5325,7950,5250,2.64E+07,1.18E+05,2.64E+01,1.18,1880,1504,1128,56.4,56.4,0,0,0,0,0,0
1080,34,37,27,19,22,3150,7575,5250,7500,5400,7575,5325,7950,5250,2.26E+07,6.69E+05,2.26E+01,6.6915,1890,1512,1134,56.7,56.7,0,0,0,0,0,0
1085,34,41,27,19,22,3150,7650,5325,7500,5325,7650,5325,7950,5325,1.28E+07,7.86E+05,1.28E+01,7.8604,1878,1502.4,1126.8,56.34,56.34,0,0,0,0,0,0
1090,35,40,27,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.71E+07,4.41E+05,2.71E+01,4.4055,1885,1508,1131,56.55,56.55,0,0,0,0,0,0
1095,34,41,27,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.89E+07,2.47E+05,2.89E+01,2.4672,1862,1489.6,1117.2,55.86,55.86,0,0,0,0,0,0
1100,35,37,27,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,4.76E+07,4.85E+05,4.76E+01,4.8487,1865,1492,1119,55.95,55.95,0,15.8,0,131.6,0,131600
1105,32,39,27,19,22,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.30E+07,6.37E+05,1.30E+01,6.3726,1878,1502.4,1126.8,56.34,56.34,0,0,0,0,0,0
1110,35,40,27,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.09E+07,8.93E+05,4.09E+01,8.934,1887,1509.6,1132.2,56.61,56.61,0,0,0,0,0,0
1115,36,39,27,19,22,3150,7650,5325,7425,5325,7650,5325,7950,5250,2.85E+07,3.02E+05,2.85E+01,3.0216,1873,1498.4,1123.8,56.19,56.19,0,0,0,0,0,0
1120,32,40,27,19,22,3225,7575,5325,7500,5400,7575,5325,7950,5325,2.92E+07,2.65E+05,2.92E+01,2.647,1877,1501.6,1126.2,56.31,56.31,0,0,0,0,0,0
1125,35,37,27,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5325,1.54E+07,6.33E+05,1.54E+01,6.3305,1874,1499.2,1124.4,56.22,56.22,0,0,0,0,0,0
1130,35,39,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5325,2.53E+07,8.84E+05,2.53E+01,8.8406,1863,1490.4,1117.8,55.89,55.89,0,14.6,0,107,0,107000
1135,36,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,3.10E+07,2.66E+05,3.10E+01,2.658,1897,1517.6,1138.2,56.91,56.91,0,0,0,0,0,0
1140,34,40,27,19,22,3225,7650,5325,7500,5400,7650,5325,8025,5325,2.14E+07,5.44E+05,2.14E+01,5.4367,1906,1524.8,1143.6,57.18,57.18,0,0,0,0,0,0
1145,34,40,27,19,22,3150,7575,5325,7500,5325,7575,5250,8025,5250,1.25E+07,5.06E+05,1.25E+01,5.0635,1885,1508,1131,56.55,56.55,0,0,0,0,0,0
1150,33,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,6.53E+07,2.42E+05,6.53E+01,2.4164,1884,1507.2,1130.4,56.52,56.52,0,0,0,0,0,0
1155,33,40,27,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5325,2.78E+07,1.62E+05,2.78E+01,1.6229,1879,1503.2,1127.4,56.37,56.37,0,0,0,0,0,0
1160,33,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.09E+07,1.01E+06,3.09E+01,10.119,1874,1499.2,1124.4,56.22,56.22,0,14,0,109,0,109000
1165,34,38,27,19,22,3225,7650,5325,7500,5400,7575,5325,8025,5325,1.98E+07,8.63E+05,1.98E+01,8.6288,1889,1511.2,1133.4,56.67,56.67,0,0,0,0,0,0
1170,34,38,27,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5325,4.64E+07,1.56E+05,4.64E+01,1.561,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1175,33,40,27,19,22,3150,7650,5325,7425,5325,7575,5325,8025,5250,3.52E+07,3.80E+05,3.52E+01,3.7966,1880,1504,1128,56.4,56.4,0,0,0,0,0,0
1180,34,41,27,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.16E+07,8.17E+05,2.16E+01,8.1703,1876,1500.8,1125.6,56.28,56.28,0,0,0,0,0,0
1185,34,41,27,19,23,3225,7650,5325,7500,5400,7575,5325,8025,5325,2.03E+07,8.43E+05,2.03E+01,8.4288,1870,1496,1122,56.1,56.1,0,0,0,0,0,0
1190,35,38,27,19,22,3225,7650,5325,7500,5475,7575,5325,7950,5325,4.46E+07,4.84E+05,4.46E+01,4.8371,1869,1495.2,1121.4,56.07,56.07,0,12.8,0,101.5,0,101500
1195,35,38,27,19,22,3150,7650,5250,7500,5400,7575,5325,8025,5325,2.77E+07,3.57E+05,2.77E+01,3.569,1877,1501.6,1126.2,56.31,56.31,0,0,0,0,0,0
1200,34,39,27,19,22,3150,7650,5250,7425,5400,7575,5325,8025,5250,2.74E+07,1.74E+06,2.74E+01,17.355,1894,1515.2,1136.4,56.82,56.82,0,0,0,0,0,0
1205,34,41,27,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.14E+07,9.01E+05,1.14E+01,9.0084,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
1210,33,41,27,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,5.39E+07,5.99E+05,5.39E+01,5.993,1874,1499.2,1124.4,56.22,56.22,0,0,0,0,0,0
1215,33,41,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,3.70E+07,1.98E+05,3.70E+01,1.9813,1860,1488,1116,55.8,55.8,0,0,0,0,0,0
1220,33,41,27,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,3.70E+07,1.98E+05,3.70E+01,1.9813,1860,1488,1116,55.8,55.8,0,0,0,0,0,0
1225,32,40,27,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,5.67E+07,7.25E+05,5.67E+01,7.2498,1880,1504,1128,56.4,56.4,0.2,0,0.1,0,100,0
1230,32,40,27,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,5.67E+07,7.25E+05,5.67E+01,7.2498,1880,1504,1128,56.4,56.4,0.2,0,0.1,0,100,0
1235,32,40,27,19,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.27E+07,8.80E+05,2.27E+01,8.7959,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1240,32,41,27,19,22,3150,7650,5250,7500,5400,7575,5325,8025,5250,3.97E+07,1.95E+06,3.97E+01,19.53,1891,1512.8,1134.6,56.73,56.73,0,0,0,0,0,0
1245,32,41,27,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,2.68E+07,1.29E+06,2.68E+01,12.941,1892,1513.6,1135.2,56.76,56.76,0,0,0,0,0,0
1250,33,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,7.87E+07,8.38E+05,7.87E+01,8.3755,1898,1518.4,1138.8,56.94,56.94,0,20.4,0,910.9,0,910900
1255,33,41,27,19,22,3150,7575,5325,7425,5325,7575,5250,8025,5250,2.89E+07,4.37E+05,2.89E+01,4.3686,1900,1520,1140,57,57,0,0,0,0,0,0
1260,33,41,27,19,22,3150,7575,5325,7500,5400,7575,5250,8025,5325,2.79E+07,1.37E+06,2.79E+01,13.702,1877,1501.6,1126.2,56.31,56.31,0,0,0,0,0,0
1265,34,39,27,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.68E+07,5.73E+05,1.68E+01,5.7267,1881,1504.8,1128.6,56.43,56.43,0,0,0,0,0,0
1270,34,40,27,19,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,4.75E+07,6.81E+05,4.75E+01,6.8126,1899,1519.2,1139.4,56.97,56.97,0,0,0,0,0,0
1275,33,40,27,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.60E+07,5.05E+05,3.60E+01,5.0506,1884,1507.2,1130.4,56.52,56.52,0,0,0,0,0,0
1280,33,40,27,19,22,3150,7575,5325,7425,5400,7650,5250,7950,5325,4.19E+07,2.34E+06,4.19E+01,23.407,1894,1515.2,1136.4,56.82,56.82,0,12.6,0,102.5,0,102500
1285,35,38,27,19,22,3150,7650,5325,7500,5325,7575,5250,7950,5325,1.69E+07,5.51E+05,1.69E+01,5.5094,1885,1508,1131,56.55,56.55,0,0,0,0,0,0
1290,34,40,27,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,4.74E+07,6.48E+05,4.74E+01,6.4769,1896,1516.8,1137.6,56.88,56.88,0,0,0,0,0,0
1295,33,40,27,19,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,2.85E+07,5.93E+05,2.85E+01,5.9262,1900,1520,1140,57,57,0,0,0,0,0,0
1300,33,40,27,19,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.51E+07,1.32E+06,1.51E+01,13.216,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
1305,33,41,27,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.77E+07,7.05E+05,1.77E+01,7.0486,1891,1512.8,1134.6,56.73,56.73,0,0,0,0,0,0
1310,33,41,27,19,23,3225,7575,5325,7500,5400,7575,5250,8025,5250,4.56E+07,8.17E+05,4.56E+01,8.1697,1892,1513.6,1135.2,56.76,56.76,0,10.2,0,103.7,0,103700
1315,32,41,27,19,23,3150,7650,5325,7500,5400,7650,5250,8025,5250,2.88E+07,41979,2.88E+01,0.41979,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1320,33,42,27,19,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.44E+07,1.39E+06,3.44E+01,13.894,1900,1520,1140,57,57,0,0,0,0,0,0
1325,33,42,27,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,2.36E+07,5.14E+05,2.36E+01,5.1353,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1330,33,42,27,19,23,3150,7650,5250,7425,5400,7650,5325,8025,5250,4.82E+07,8.31E+05,4.82E+01,8.305,1897,1517.6,1138.2,56.91,56.91,0,0,0,0,0,0
1335,33,41,27,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.18E+07,2.66E+05,3.18E+01,2.6599,1891,1512.8,1134.6,56.73,56.73,0,0,0,0,0,0
1340,32,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.99E+07,1.46E+06,2.99E+01,14.576,1906,1524.8,1143.6,57.18,57.18,0,12.8,0,104.9,0,104900
1345,32,41,27,19,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.24E+07,5.64E+05,1.24E+01,5.6416,1888,1510.4,1132.8,56.64,56.64,0,0,0,0,0,0
1350,33,41,27,19,23,3150,7575,5325,7500,5325,7575,5325,7950,5250,5.02E+07,2.11E+05,5.02E+01,2.1096,1904,1523.2,1142.4,57.12,57.12,0,0,0,0,0,0
1355,34,41,27,19,23,3150,7650,5325,7425,5400,7650,5250,8025,5250,3.19E+07,4.34E+05,3.19E+01,4.3359,1893,1514.4,1135.8,56.79,56.79,0,0,0,0,0,0
1360,35,37,27,19,23,3225,7650,5325,7500,5400,7650,5250,8025,5325,5.51E+07,1.85E+06,5.51E+01,18.512,1881,1504.8,1128.6,56.43,56.43,0,0,0,0,0,0
1365,31,41,27,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,2.72E+07,2.44E+05,2.72E+01,2.4388,1889,1511.2,1133.4,56.67,56.67,0,0,0,0,0,0
1370,30,41,27,19,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,2.87E+07,1.03E+06,2.87E+01,10.265,2251,1800.8,1350.6,67.53,54.024,0,12.4,0,106.6,0,106600
1375,30,41,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.19E+07,3.22E+05,2.19E+01,3.218,1886,1508.8,1131.6,56.58,56.58,0,0,0,0,0,0
1380,31,42,27,19,23,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.68E+07,1.39E+06,1.68E+01,13.92,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1385,30,42,27,19,23,3150,7650,5325,7425,5400,7575,5250,8025,5325,2.94E+07,6.10E+05,2.94E+01,6.098,1902,1521.6,1141.2,57.06,57.06,0,0,0,0,0,0
1390,30,42,27,19,23,3225,7650,5250,7500,5400,7575,5325,8025,5250,4.10E+07,7.17E+05,4.10E+01,7.1725,2186,1748.8,1311.6,65.58,52.464,0,0,0,0,0,0
1395,32,40,27,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,2.19E+07,3.21E+05,2.19E+01,3.2068,1936,1548.8,1161.6,58.08,58.08,0,0,0,0,0,0
1400,34,37,27,19,23,3225,7650,5325,7500,5400,7650,5325,7950,5325,4.06E+07,2.03E+06,4.06E+01,20.332,1879,1503.2,1127.4,56.37,56.37,0,12.4,0,108.3,0,108300
1405,30,42,27,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.50E+07,1.78E+05,1.50E+01,1.7824,1905,1524,1143,57.15,57.15,0,0,0,0,0,0
1410,30,42,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,5.69E+07,7.45E+05,5.69E+01,7.4526,2148,1718.4,1288.8,64.44,51.552,0,0,0,0,0,0
1415,30,42,27,19,23,3225,7650,5250,7500,5400,7575,5325,7950,5250,2.19E+07,4.59E+05,2.19E+01,4.5917,1903,1522.4,1141.8,57.09,57.09,0,0,0,0,0,0
1420,33,39,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.69E+07,1.88E+06,1.69E+01,18.832,1905,1524,1143,57.15,57.15,0,0,0,0,0,0
1425,30,42,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.95E+07,2.21E+05,2.95E+01,2.2105,1908,1526.4,1144.8,57.24,57.24,0,0,0,0,0,0
1430,30,42,27,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.60E+07,1.16E+06,3.60E+01,11.61,2294,1835.2,1376.4,68.82,55.056,0,11.6,0,109.5,0,109500
1435,34,38,27,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,3.06E+07,1.14E+06,3.06E+01,11.435,1903,1522.4,1141.8,57.09,57.09,0,0,0,0,0,0
1440,34,37,27,19,23,3225,7650,5325,7500,5400,7650,5325,7950,5250,8.83E+06,6.27E+05,8.83E+00,6.2702,1907,1525.6,1144.2,57.21,57.21,0,0,0,0,0,0
1445,30,42,27,19,23,3150,7650,5250,7500,5325,7575,5325,7950,5250,2.76E+07,4.68E+05,2.76E+01,4.6777,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1450,30,42,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,5.74E+07,5.92E+05,5.74E+01,5.9169,2256,1804.8,1353.6,67.68,54.144,0,0,0,0,0,0
1455,34,37,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,3.03E+07,1.63E+06,3.03E+01,16.338,1900,1520,1140,57,57,0,0,0,0,0,0
1460,30,42,27,19,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.28E+07,9.08E+05,3.28E+01,9.0818,1914,1531.2,1148.4,57.42,57.42,0,22.8,0,230.8,0,230800
1465,33,38,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.45E+07,2.69E+05,1.45E+01,2.6895,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
1470,31,40,27,19,23,3225,7650,5325,7500,5400,7575,5325,8025,5250,3.74E+07,8.46E+05,3.74E+01,8.4631,2231,1784.8,1338.6,66.93,53.544,0,0,0,0,0,0
1475,34,38,27,19,23,3150,7650,5325,7425,5400,7575,5325,8025,5250,1.97E+07,6.21E+05,1.97E+01,6.2085,1997,1597.6,1198.2,59.91,59.91,0,0,0,0,0,0
1480,32,40,27,19,23,3150,7650,5325,7425,5400,7575,5325,8025,5325,1.96E+07,7.68E+05,1.96E+01,7.6822,1894,1515.2,1136.4,56.82,56.82,0,0,0,0,0,0
1485,31,41,27,19,23,3150,7575,5250,7500,5400,7650,5325,7950,5325,2.91E+07,6.38E+05,2.91E+01,6.3788,1921,1536.8,1152.6,57.63,57.63,0,0,0,0,0,0
