time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2090,33,38,27,18,21,3150,7650,5325,7425,5475,7575,5325,8025,5325,2.32E+08,2.93E+06,2.32E+00,2.9266,2316,1852.8,1389.6,69.48,69.48,0,11,0,131.9,0,131900
2095,36,38,27,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.25E+08,7.07E+06,2.25E+00,7.0745,2337,1869.6,1402.2,70.11,70.11,0,1.2,0,0.8,0,800
2100,33,35,27,18,21,3150,7575,5250,7425,5400,7575,5325,8025,5250,2.42E+08,4.02E+06,2.42E+00,4.0247,2190,1752,1314,65.7,65.7,0,0,0,0,0,0
2105,30,39,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.39E+08,4.75E+06,1.39E+00,4.752,2207,1765.6,1324.2,66.21,66.21,0,0,0,0,0,0
2110,32,40,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,2.17E+08,7.14E+06,2.17E+00,7.1375,2385,1908,1431,71.55,71.55,0,0,0,0,0,0
2115,32,39,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.86E+08,5.07E+06,1.86E+00,5.0701,2316,1852.8,1389.6,69.48,69.48,0,0,0,0,0,0
2120,34,38,27,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.38E+08,1.86E+06,1.38E+00,1.8611,2327,1861.6,1396.2,69.81,69.81,0,20.6,0,252.9,0,252900
2125,35,35,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.91E+08,1.95E+06,1.91E+00,1.9548,2273,1818.4,1363.8,68.19,68.19,0,1.2,0,0.8,0,800
2130,30,38,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,3.18E+08,4.06E+06,3.18E+00,4.0643,2184,1747.2,1310.4,65.52,65.52,0,0,0,0,0,0
2135,33,35,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.12E+08,5.63E+05,1.12E+00,0.56327,2266,1812.8,1359.6,67.98,67.98,0,0,0,0,0,0
2140,32,39,27,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5325,3.84E+08,1.83E+06,3.84E+00,1.8271,2363,1890.4,1417.8,70.89,70.89,0,0,0,0,0,0
2145,32,39,27,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.03E+08,3.29E+06,2.03E+00,3.2922,2317,1853.6,1390.2,69.51,69.51,0,0,0,0,0,0
2150,32,39,27,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.66E+08,5.63E+06,2.66E+00,5.6275,2332,1865.6,1399.2,69.96,69.96,0,11.6,0,160.6,0,160600
2155,30,38,27,18,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.86E+08,3.68E+06,1.86E+00,3.6841,2239,1791.2,1343.4,67.17,67.17,0,0.2,0,0,0,0
2160,29,39,27,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.51E+08,6.52E+06,1.51E+00,6.523,2192,1753.6,1315.2,65.76,65.76,0,0,0,0,0,0
2165,30,39,27,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,7.88E+07,2.02E+06,7.88E-01,2.0214,1979,1583.2,1187.4,59.37,59.37,0,0,0,0,0,0
2170,32,40,27,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.97E+08,6.02E+06,1.97E+00,6.0187,2357,1885.6,1414.2,70.71,70.71,0,0,0,0,0,0
2175,31,40,27,17,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.92E+08,5.59E+06,1.92E+00,5.5857,2295,1836,1377,68.85,68.85,0,0,0,0,0,0
2180,32,35,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.41E+08,7.75E+06,1.41E+00,7.747,2322,1857.6,1393.2,69.66,69.66,0,11.2,0,160.9,0,160900
2185,30,40,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.07E+08,2.78E+06,1.07E+00,2.7785,2189,1751.2,1313.4,65.67,65.67,0,0.2,0,0,0,0
2190,29,39,27,17,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,1.94E+08,5.00E+06,1.94E+00,5.0042,2199,1759.2,1319.4,65.97,65.97,0,0,0,0,0,0
2195,29,39,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.14E+07,1.34E+05,9.14E-01,0.13438,2241,1792.8,1344.6,67.23,67.23,0,0,0,0,0,0
2200,29,40,27,17,21,3225,7650,5325,7425,5400,7575,5250,7950,5250,1.77E+08,5.61E+06,1.77E+00,5.6073,2312,1849.6,1387.2,69.36,69.36,0,0,0,0,0,0
2205,29,40,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.40E+07,1.13E+06,4.40E-01,1.1266,2289,1831.2,1373.4,68.67,68.67,0,0,0,0,0,0
2210,32,37,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.72E+08,4.75E+06,1.72E+00,4.7527,2460,1968,1476,73.8,73.8,0,11.2,0,135.6,0,135600
2215,30,40,27,17,21,3150,7575,5250,7425,5400,7650,5250,7950,5250,1.65E+08,3.09E+06,1.65E+00,3.0873,2137,1709.6,1282.2,64.11,64.11,0,0.2,0,0,0,0
2220,32,37,27,17,21,3225,7575,5325,7500,5400,7650,5250,7950,5325,1.32E+08,5.29E+06,1.32E+00,5.2893,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
2225,31,41,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.63E+08,9.70E+05,1.63E+00,0.96972,2422,1937.6,1453.2,72.66,72.66,0,0,0,0,0,0
2230,33,36,26,17,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.03E+08,7.42E+06,2.03E+00,7.4189,2317,1853.6,1390.2,69.51,69.51,0,0,0,0,0,0
2235,32,35,26,17,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,2.17E+08,4.20E+06,2.17E+00,4.2028,2431,1944.8,1458.6,72.93,72.93,0,0,0,0,0,0
2240,32,36,26,17,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.24E+08,6.70E+06,2.24E+00,6.6959,2248,1798.4,1348.8,67.44,67.44,0,21,0,256.1,0,256100
2245,33,35,26,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,8.43E+07,2.85E+06,8.43E-01,2.8493,1856,1484.8,1113.6,55.68,55.68,0,1.2,0,0.8,0,800
2250,30,38,26,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,2.37E+08,5.48E+06,2.37E+00,5.4777,2301,1840.8,1380.6,69.03,69.03,0,0,0,0,0,0
2255,32,35,26,18,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,1.51E+08,3.21E+06,1.51E+00,3.2132,2372,1897.6,1423.2,71.16,71.16,0,0,0,0,0,0
2260,30,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.57E+08,6.83E+06,1.57E+00,6.8326,2309,1847.2,1385.4,69.27,69.27,0,0,0,0,0,0
2265,30,38,26,18,21,3150,7575,5325,7425,5325,7575,5250,8025,5250,9.37E+07,4.87E+06,9.37E-01,4.8658,1843,1474.4,1105.8,55.29,55.29,0,0,0,0,0,0
2270,37,37,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,1.53E+08,3.95E+06,1.53E+00,3.9493,1955,1564,1173,58.65,58.65,0,15.2,0,148.3,0,148300
2275,30,38,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.88E+08,3.47E+06,1.88E+00,3.4743,1862,1489.6,1117.2,55.86,55.86,0,0.2,0,0,0,0
2280,30,38,26,18,21,3225,7575,5325,7425,5325,7575,5250,7950,5250,2.76E+08,5.34E+06,2.76E+00,5.3365,1850,1480,1110,55.5,55.5,0,0,0,0,0,0
2285,37,37,26,17,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.21E+08,2.96E+06,2.21E+00,2.9561,1933,1546.4,1159.8,57.99,57.99,0,0,0,0,0,0
2290,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,8025,5325,2.44E+08,5.26E+06,2.44E+00,5.261,1853,1482.4,1111.8,55.59,55.59,0,0,0,0,0,0
2295,35,39,26,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.05E+08,3.29E+06,2.05E+00,3.2933,1925,1540,1155,57.75,57.75,0,0,0,0,0,0
2300,34,39,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.99E+08,2.83E+06,1.99E+00,2.8328,1955,1564,1173,58.65,58.65,0,19.6,0,259.2,0,259200
2305,32,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5325,5.64E+07,2.43E+06,5.64E-01,2.4296,1864,1491.2,1118.4,55.92,55.92,0,1.2,0,0.8,0,800
2310,33,36,26,17,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,2.46E+08,4.42E+06,2.46E+00,4.4187,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
2315,34,38,26,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.77E+08,4.68E+06,1.77E+00,4.6842,1942,1553.6,1165.2,58.26,58.26,0,0,0,0,0,0
2320,35,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.43E+08,8.37E+06,2.43E+00,8.3688,1846,1476.8,1107.6,55.38,55.38,0,0,0,0,0,0
2325,31,38,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.75E+08,5.84E+06,2.75E+00,5.8405,1860,1488,1116,55.8,55.8,0,0,0,0,0,0
2330,32,39,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.68E+08,2.59E+06,1.68E+00,2.593,1994,1595.2,1196.4,59.82,59.82,0,11,0,137.4,0,137400
2335,30,38,26,17,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,1.43E+08,4.51E+06,1.43E+00,4.511,1872,1497.6,1123.2,56.16,56.16,0,1.2,0,0.8,0,800
2340,33,39,26,17,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.85E+08,5.65E+06,1.85E+00,5.6461,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
2345,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.47E+08,4.58E+06,1.47E+00,4.5763,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
2350,31,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.25E+08,5.47E+06,3.25E+00,5.4656,1870,1496,1122,56.1,56.1,0,0,0,0,0,0
2355,30,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.56E+08,3.60E+06,1.56E+00,3.6026,1865,1492,1119,55.95,55.95,0,0,0,0,0,0
2360,32,40,26,17,21,3150,7650,5250,7425,5400,7575,5250,7950,5250,2.79E+08,3.99E+06,2.79E+00,3.992,1955,1564,1173,58.65,58.65,0,12.6,0,136.6,0,136600
2365,33,39,26,17,21,3225,7575,5325,7500,5400,7575,5250,7950,5325,7.83E+07,3.38E+06,7.83E-01,3.3808,1871,1496.8,1122.6,56.13,56.13,0,0.2,0,0,0,0
2370,33,39,26,17,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,4.29E+08,5.23E+06,4.29E+00,5.2339,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
2375,33,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.23E+08,4.21E+06,2.23E+00,4.2081,1930,1544,1158,57.9,57.9,0,0,0,0,0,0
2380,31,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.02E+08,5.32E+06,2.02E+00,5.3179,1852,1481.6,1111.2,55.56,55.56,0,0,0,0,0,0
2385,33,38,26,17,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.51E+08,3.47E+06,1.51E+00,3.4703,1868,1494.4,1120.8,56.04,56.04,0,0,0,0,0,0
2390,34,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.17E+08,6.88E+06,2.17E+00,6.8795,1874,1499.2,1124.4,56.22,56.22,0,14.2,0,145.8,0,145800
2395,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.02E+08,2.30E+06,1.02E+00,2.3005,1846,1476.8,1107.6,55.38,55.38,0,1.2,0,0.8,0,800
2400,33,39,26,17,21,3150,7575,5250,7425,5400,7575,5175,7950,5325,8.59E+07,5.26E+06,8.59E-01,5.2618,2083,1666.4,1249.8,62.49,62.49,0,0,0,0,0,0
2405,34,37,26,17,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.36E+08,3.19E+06,1.36E+00,3.1925,1856,1484.8,1113.6,55.68,55.68,0,0,0,0,0,0
2410,31,39,26,17,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.09E+08,7.27E+06,2.09E+00,7.2669,1849,1479.2,1109.4,55.47,55.47,0,0,0,0,0,0
2415,32,41,26,17,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.09E+08,2.36E+06,1.09E+00,2.3589,2091,1672.8,1254.6,62.73,62.73,0,0,0,0,0,0
2420,33,41,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.59E+08,5.89E+06,1.59E+00,5.8869,1869,1495.2,1121.4,56.07,56.07,0,10.2,0,137.8,0,137800
2425,32,40,26,17,21,3150,7650,5250,7425,5400,7575,5175,7950,5325,8.73E+07,4.11E+06,8.73E-01,4.1062,1914,1531.2,1148.4,57.42,57.42,0,1.2,0,0.8,0,800
2430,31,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.04E+08,5.50E+06,3.04E+00,5.4958,2023,1618.4,1213.8,60.69,60.69,0,0,0,0,0,0
2435,32,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.28E+08,2.65E+06,1.28E+00,2.6459,1961,1568.8,1176.6,58.83,58.83,0,0,0,0,0,0
2440,32,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.07E+08,3.22E+06,2.07E+00,3.2248,1945,1556,1167,58.35,58.35,0,0,0,0,0,0
2445,32,38,26,17,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,3.35E+08,4.15E+06,3.35E+00,4.1452,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2450,31,39,26,17,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.54E+08,5.71E+06,1.54E+00,5.7113,1866,1492.8,1119.6,55.98,55.98,0,10.2,0,138.9,0,138900
2455,32,40,26,17,21,3150,7575,5250,7500,5400,7575,5250,7950,5325,1.34E+08,2.94E+06,1.34E+00,2.9374,1870,1496,1122,56.1,56.1,0,0.2,0,0,0,0
2460,35,40,26,17,21,3225,7650,5325,7500,5400,7650,5250,8025,5250,1.01E+08,1.05E+06,1.01E+00,1.0533,1947,1557.6,1168.2,58.41,58.41,0,0,0,0,0,0
2465,32,39,26,17,21,3150,7650,5325,7425,5325,7650,5250,7950,5250,3.65E+07,32190,3.65E-01,0.03219,1862,1489.6,1117.2,55.86,55.86,0,0,0,0,0,0
2470,32,43,26,17,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,3.33E+08,2.10E+06,3.33E+00,2.1039,1852,1481.6,1111.2,55.56,55.56,0,0,0,0,0,0
2475,32,43,26,17,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.19E+08,1.35E+06,1.19E+00,1.3483,1942,1553.6,1165.2,58.26,58.26,0,0,0,0,0,0
2480,32,38,26,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.97E+08,3.38E+06,1.97E+00,3.3848,1894,1515.2,1136.4,56.82,56.82,0,11.2,0,139.3,0,139300
2485,34,40,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.89E+08,4.81E+06,1.89E+00,4.8062,1905,1524,1143,57.15,57.15,0,0.2,0,0,0,0
2490,32,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.57E+08,2.55E+06,1.57E+00,2.5483,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2495,32,39,26,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,1.08E+08,3.32E+06,1.08E+00,3.3203,1880,1504,1128,56.4,56.4,0,0,0,0,0,0
2500,30,40,26,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,1.77E+08,7.69E+06,1.77E+00,7.6883,1859,1487.2,1115.4,55.77,55.77,0,0,0,0,0,0
2505,29,41,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.11E+08,1.83E+06,2.11E+00,1.8279,1930,1544,1158,57.9,57.9,0,0,0,0,0,0
2510,29,39,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.92E+08,2.79E+06,1.92E+00,2.7872,2248,1798.4,1348.8,67.44,67.44,0,13.6,0,148.3,0,148300
2515,34,36,26,18,21,3225,7575,5325,7500,5400,7650,5250,8025,5325,1.63E+08,4.25E+06,1.63E+00,4.2545,2317,1853.6,1390.2,69.51,69.51,0,1.2,0,0.8,0,800
2520,33,37,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5325,1.29E+08,3.73E+06,1.29E+00,3.7279,2365,1892,1419,70.95,70.95,0,0,0,0,0,0
2525,33,35,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.61E+08,2.14E+06,1.61E+00,2.1358,2321,1856.8,1392.6,69.63,69.63,0,0,0,0,0,0
2530,31,40,26,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5250,1.93E+08,3.67E+06,1.93E+00,3.6725,2137,1709.6,1282.2,64.11,64.11,0,0,0,0,0,0
2535,31,38,26,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.83E+08,6.00E+06,1.83E+00,6.0016,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
2540,30,38,26,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,2.29E+08,3.70E+06,2.29E+00,3.7043,2336,1868.8,1401.6,70.08,70.08,0,10.8,0,139.7,0,139700
2545,31,40,26,18,21,3225,7575,5325,7425,5400,7650,5250,8025,5250,1.49E+08,4.70E+06,1.49E+00,4.7031,2409,1927.2,1445.4,72.27,72.27,0,1.2,0,0.8,0,800
2550,33,35,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5325,1.44E+08,5.98E+06,1.44E+00,5.9796,2401,1920.8,1440.6,72.03,72.03,0,0,0,0,0,0
2555,30,38,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.98E+08,5.73E+06,1.98E+00,5.7269,2131,1704.8,1278.6,63.93,63.93,0,0,0,0,0,0
2560,34,36,26,18,21,3150,7575,5325,7500,5325,7575,5250,7950,5325,2.57E+08,7.30E+06,2.57E+00,7.2973,2202,1761.6,1321.2,66.06,66.06,0,0,0,0,0,0
2565,30,38,26,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.48E+08,3.59E+06,1.48E+00,3.5898,2137,1709.6,1282.2,64.11,64.11,0,0,0,0,0,0
2570,33,35,26,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.92E+08,5.45E+06,1.92E+00,5.4514,2334,1867.2,1400.4,70.02,70.02,0,10.4,0,140.1,0,140100
2575,35,35,26,18,21,3150,7650,5250,7500,5325,7575,5325,7950,5250,1.47E+08,2.71E+06,1.47E+00,2.7115,2309,1847.2,1385.4,69.27,69.27,0,1.2,0,0.8,0,800
2580,31,40,26,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.43E+08,2.00E+06,1.43E+00,1.9964,2317,1853.6,1390.2,69.51,69.51,0,0,0,0,0,0
2585,30,36,26,18,21,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.64E+08,3.66E+06,1.64E+00,3.6568,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
2590,29,34,26,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,2.89E+08,3.21E+06,2.89E+00,3.2113,1857,1485.6,1114.2,55.71,55.71,0,0,0,0,0,0
2595,31,34,26,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,2.45E+08,4.73E+06,2.45E+00,4.732,2314,1851.2,1388.4,69.42,69.42,0,0,0,0,0,0
2600,29,33,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.23E+08,6.74E+05,2.23E+00,0.67447,1988,1590.4,1192.8,59.64,59.64,0,10.4,0,148.1,0,148100
2605,29,33,26,18,21,3225,7650,5325,7500,5400,7650,5250,8025,5325,4.82E+06,3.66E+05,4.82E-02,0.36617,2009,1607.2,1205.4,60.27,60.27,0,1.2,0,0.8,0,800
2610,29,33,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,9.74E+06,9.79E+05,9.74E-02,0.97895,1486,1188.8,891.6,44.58,44.58,0,0,0,0,0,0
2615,28,33,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.88E+06,2.82E+05,5.88E-02,0.28153,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
2620,28,33,26,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,2.33E+07,37484,2.33E-01,0.037484,1999,1599.2,1199.4,59.97,59.97,0,0,0,0,0,0
2625,28,33,26,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5325,2.70E+06,7.53E+05,2.70E-02,0.7534,1490,1192,894,44.7,44.7,0,0,0,0,0,0
2630,28,32,26,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.60E+06,1.03E+06,1.60E-02,1.031,2027,1621.6,1216.2,60.81,60.81,0,14.6,0,223,0,223000
2635,27,32,26,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,6.05E+06,2.96E+05,6.05E-02,0.29643,1981,1584.8,1188.6,59.43,59.43,0,1.2,0,0.8,0,800
2640,28,32,26,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,2.54E+07,2.03E+05,2.54E-01,0.20287,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
2645,27,32,26,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.22E+07,3.49E+05,1.22E-01,0.34904,1958,1566.4,1174.8,58.74,58.74,0,0,0,0,0,0
2650,27,32,26,17,21,3150,7575,5325,7500,5400,7575,5250,8025,5325,2.41E+06,1.31E+06,2.41E-02,1.3094,1939,1551.2,1163.4,58.17,58.17,0,0,0,0,0,0
2655,27,32,26,17,21,3150,7650,5250,7500,5325,7650,5325,8025,5250,4.90E+06,4.46E+05,4.90E-02,0.44608,1998,1598.4,1198.8,59.94,59.94,0,0,0,0,0,0
2660,27,32,26,17,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,2.49E+07,2.05E+05,2.49E-01,0.20473,2018,1614.4,1210.8,60.54,60.54,0,9.2,0,138.8,0,138800
2665,27,31,26,17,20,3150,7575,5250,7575,5400,7575,5325,8025,5250,4.59E+06,2.63E+05,4.59E-02,0.26305,1938,1550.4,1162.8,58.14,58.14,0,1.2,0,0.8,0,800
2670,27,31,26,17,20,3150,7575,5250,7500,5325,7575,5325,8025,5250,2.82E+06,9.27E+05,2.82E-02,0.92664,2000,1600,1200,60,60,0,0,0,0,0,0
2675,27,31,26,17,20,3150,7650,5250,7500,5400,7650,5250,7950,5250,8.03E+06,67223,8.03E-02,0.067223,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2680,27,31,26,17,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.72E+07,20848,2.72E-01,0.020848,1943,1554.4,1165.8,58.29,58.29,0,0,0,0,0,0
2685,27,31,26,17,20,3150,7650,5325,7575,5400,7650,5250,8025,5325,9.14E+06,1.94E+05,9.14E-02,0.19372,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
2690,27,31,26,17,20,3150,7650,5325,7500,5400,7650,5250,8025,5325,2.80E+06,8.45E+05,2.80E-02,0.8448,1430,1144,858,42.9,42.9,0,9.6,0,138.9,0,138900
2695,27,31,26,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,8.04E+06,4.51E+05,8.04E-02,0.45059,1951,1560.8,1170.6,58.53,58.53,0,1.2,0,0.8,0,800
2700,27,31,26,17,20,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.50E+07,2.59E+05,2.50E-01,0.25914,1948,1558.4,1168.8,58.44,58.44,0,0,0,0,0,0
2705,27,31,26,17,20,3150,7650,5325,7500,5400,7650,5325,7950,5250,2.49E+06,2.99E+05,2.49E-02,0.29908,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2710,27,31,26,17,20,3150,7650,5250,7500,5400,7650,5325,8025,5250,2.66E+05,7.28E+05,2.66E-03,0.72843,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
2715,27,31,26,18,20,3150,7650,5325,7500,5400,7650,5325,7950,5250,5.48E+06,4.91E+05,5.48E-02,0.49076,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2720,27,31,26,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.41E+07,1.22E+05,2.41E-01,0.12189,2025,1620,1215,60.75,60.75,0,11.2,0,145.3,0,145300
2725,27,31,26,17,20,3150,7575,5250,7500,5400,7575,5250,8025,5325,1.56E+07,5.81E+05,1.56E-01,0.5809,1979,1583.2,1187.4,59.37,59.37,0,1.2,0,0.8,0,800
2730,27,31,26,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,3.57E+06,1.28E+06,3.57E-02,1.28,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
2735,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,5.28E+06,3.20E+05,5.28E-02,0.3197,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2740,27,31,25,18,20,3150,7650,5250,7500,5400,7650,5250,8025,5250,4.35E+07,25856,4.35E-01,0.025856,1454,1163.2,872.4,43.62,43.62,0,0,0,0,0,0
2745,27,31,25,18,20,3225,7650,5250,7500,5400,7650,5250,7950,5250,1.26E+07,2.59E+05,1.26E-01,0.25919,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
2750,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.77E+06,1.09E+06,2.77E-02,1.0887,1965,1572,1179,58.95,58.95,0,11.8,0,164,0,164000
2755,27,31,25,18,20,3150,7650,5325,7575,5400,7650,5250,8025,5325,9.43E+06,1.09E+05,9.43E-02,0.10926,1406,1124.8,843.6,42.18,42.18,0,1.2,0,0.8,0,800
2760,27,31,25,18,20,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.96E+07,9664.5,1.96E-01,0.0096645,1944,1555.2,1166.4,58.32,58.32,0,0,0,0,0,0
2765,27,31,25,18,20,3150,7575,5325,7500,5325,7575,5250,8025,5250,1.33E+07,2.86E+05,1.33E-01,0.28638,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
2770,27,31,25,18,20,3150,7650,5250,7500,5400,7650,5250,8025,5250,3.09E+06,6.81E+05,3.09E-02,0.68104,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2775,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,8.63E+06,4.24E+05,8.63E-02,0.4239,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
