 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9682292 6542416 25 387 0 0  0  0  0  0  0  0  0  476  897  193  0  2 98
 0 0 0 9682288 6542552 104 1796 0 0 0 0  0  0  0  0  0  557 1449  254  0  2 97
 0 0 0 9681956 6542296 147 2190 0 0 0 0  0  0  0  0  0  602 1686  282  0  4 96
 0 0 0 9681984 6542280 129 2182 0 0 0 0  0  2  0  0  0  621 1683  303  0  4 96
 0 0 0 9682268 6542428 129 2186 0 0 0 0  0 42  0  0  0  575 1683  274  0  4 96
 0 0 0 9682008 6542336 134 2183 0 0 0 0  0  0  0  0  0  592 1671  261  0  4 96
 0 0 0 9681968 6542260 129 2182 0 0 0 0  0  0  0  0  0  579 1681  262  0  4 96
 0 0 0 9682268 6542460 147 2191 0 0 0 0  0  0  0  0  0  582 1672  263  0  4 96
 0 0 0 9682012 6542296 102 1677 0 0 0 0  0  0  0  0  0  552 1484  245  0  3 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9682264 6542388 27 505 0 0  0  0  0  2  0  0  0  492  862  230  0  0 99
 0 0 0 9681968 6542288 129 2182 0 0 0 0  0 59  0  0  0  598 1682  275  0  4 96
 0 0 0 9682268 6542412 134 2182 0 0 0 0  0  0  0  0  0  585 1670  262  0  4 96
 0 0 0 9682012 6542296 129 2183 0 0 0 0  0  0  0  0  0  586 1690  269  0  4 96
 0 0 0 9681968 6542264 135 2188 0 0 0 0  0  0  0  0  0  604 1675  264  0  4 96
 0 0 0 9682136 6542284 130 2181 0 0 0 0  0  0  0  0  0  591 1685  275  0  4 96
 0 0 0 9681932 6542224 129 2186 0 0 0 0  0  2  0  0  0  621 1680  299  0  4 96
 0 0 0 9681948 6542248 134 2183 0 0 0 0  0 40  0  0  0  585 1682  273  0  4 96
 0 0 0 9682240 6542364 50 783 0 0  0  0  0  0  0  0  0  500 1046  202  0  2 98
 1 0 0 9682240 6542364 79 1401 0 0 0  0  0  0  0  0  0  533 1298  230  0  2 98
 0 0 0 9681988 6542412 128 2181 0 0 0 0  0  0  0  0  0  579 1669  269  0  4 96
 1 0 0 9681948 6542312 147 2190 0 0 0 0  0  0  0  0  0  577 1684  269  0  4 96
 0 0 0 9682240 6542364 129 2181 0 0 0 0  0  4  0  0  0  643 1671  324  0  4 96
 0 0 0 9681984 6542280 129 2186 0 0 0 0  0 21  0  0  0  584 1684  275  0  4 96
 0 0 0 9681948 6542268 131 2183 0 0 0 0  0  0  0  0  0  587 1763  303  0  4 96
 0 0 0 9682244 6542368 129 2184 0 0 0 0  0  0  0  0  0  591 1682  261  0  4 96
 0 0 0 9681984 6542392 147 2188 0 0 0 0  0  0  0  0  0  565 1670  263  0  4 96
 0 0 0 9682176 6542304 12 99 0  0  0  0  0  0  0  0  0  496  721  205  0  0 100
 0 0 0 9681940 6542240 117 2087 0 0 0 0  0  2  0  0  0  617 1635  299  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9682240 6542396 129 2183 0 0 0 0  0 32  0  0  0  586 1684  276  0  4 96
 0 0 0 9681980 6542284 134 2181 0 0 0 0  0  0  0  0  0  583 1668  263  0  4 96
 0 0 0 9681940 6542228 129 2183 0 0 0 0  0  0  0  0  0  579 1688  263  0  4 96
 0 0 0 9682240 6542368 146 2191 0 0 0 0  0  0  0  0  0  589 1672  267  0  4 96
 0 0 0 9681984 6542284 130 2184 0 0 0 0  0  0  0  0  0  583 1687  268  0  4 96
 0 0 0 9681940 6542228 129 2182 0 0 0 0  0  2  0  0  0  585 1670  290  0  4 96
 0 0 0 9682236 6542392 82 1193 0 0 0  0  0 33  0  0  0  530 1231  231  0  2 98
 0 0 0 9682240 6542364 52 990 0 0  0  0  0  0  0  0  0  487 1114  218  0  2 98
 0 0 0 9682000 6542284 129 2183 0 0 0 0  0  0  0  0  0  567 1703  270  0  4 96
 0 0 0 9681908 6542348 129 2183 0 0 0 0  0  0  0  0  0  570 1673  264  0  4 96
 0 0 0 9682056 6542332 147 2191 0 0 0 0  0  0  0  0  0  587 1685  281  0  4 96
 0 0 0 9681844 6542128 129 2184 0 0 0 0  0  2  0  0  0  626 1681  312  0  4 96
 0 0 0 9681856 6542148 131 2182 0 0 0 0  0 25  0  0  0  587 1681  272  0  4 96
 0 0 0 9682100 6542224 129 2182 0 0 0 0  0  0  0  0  0  548 1669  259  0  4 96
 0 0 0 9681624 6541908 129 2185 0 0 0 0  0  0  0  0  0  579 1683  263  0  4 96
 1 0 0 9681884 6542152 17 100 0 0  0  0  0  0  0  0  0  437  714  179  0  0 100
 0 0 0 9681584 6541876 130 2089 0 0 0 0  0  0  0  0  0  558 1633  259  0  3 96
 0 0 0 9681880 6542004 129 2183 0 0 0 0  0  2  0  0  0  598 1670  299  0  4 96
 0 0 0 9681624 6541940 129 2183 0 0 0 0  0 27  0  0  0  589 1682  273  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9681584 6541920 134 2183 0 0 0 0  0  0  0  0  0  555 1761  307  0  4 96
 0 0 0 9681884 6542008 128 2183 0 0 0 0  0  0  0  0  0  753 1687  261  0  4 96
 0 0 0 9681616 6541956 147 2191 0 0 0 0  0  0  0  0  0  601 1673  264  0  4 96
 0 0 0 9681484 6541780 129 2185 0 0 0 0  0  0  0  0  0  571 1689  285  0  4 96
 0 0 0 9681840 6541964 77 1192 0 0 0  0  0  2  0  0  0  612 1234  255  0  2 98
 0 0 0 9681840 6542000 52 990 0 0  0  0  0 33  0  0  0  539 1114  229  0  2 98
 0 0 0 9681580 6541864 134 2183 0 0 0 0  0  0  0  0  0  597 1670  259  0  4 96
 0 0 0 9681540 6541828 129 2181 0 0 0 0  0  0  0  0  0  591 1684  263  0  4 96
 0 0 0 9681840 6542108 128 2183 0 0 0 0  0  0  0  0  0  589 1673  267  0  4 96
 0 0 0 9681584 6542068 147 2190 0 0 0 0  0  0  0  0  0  575 1686  262  0  4 96
 0 0 0 9681540 6541828 129 2182 0 0 0 0  0  3  0  0  0  627 1676  307  0  4 96
 0 0 0 9681816 6541960 134 2185 0 0 0 0  0 22  0  0  0  582 1685  272  0  4 96
 0 0 0 9681436 6541720 129 2180 0 0 0 0  0  0  0  0  0  571 1670  257  0  4 96
 0 0 0 9681632 6541760 12 99 0  0  0  0  0  0  0  0  0  430  741  173  0  1 99
 0 0 0 9681240 6541680 117 2083 0 0 0 0  0  0  0  0  0  589 1603  259  0  3 96
 0 0 0 9681456 6541656 147 2191 0 0 0 0  0  0  0  0  0  595 1686  283  0  4 96
 0 0 0 9681200 6541484 129 2183 0 0 0 0  0  2  0  0  0  629 1679  307  0  4 96
 0 0 0 9681196 6541488 129 2182 0 0 0 0  0 38  0  0  0  588 1682  273  0  4 96
 0 0 0 9681416 6541540 129 2185 0 0 0 0  0  0  0  0  0  558 1675  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9681108 6541392 129 2183 0 0 0 0  0  0  0  0  0  568 1685  262  0  4 96
 0 0 0 9681068 6541432 147 2190 0 0 0 0  0  0  0  0  0  585 1672  264  0  4 96
 0 0 0 9681368 6541492 77 1193 0 0 0  0  0  0  0  0  0  519 1255  224  0  2 98
 0 0 0 9681364 6541488 52 990 0 0  0  0  0  2  0  0  0  549 1092  253  0  2 98
 0 0 0 9681108 6541432 129 2185 0 0 0 0  0 37  0  0  0  598 1683  273  0  4 96
 0 0 0 9681068 6541380 134 2183 0 0 0 0  0  0  0  0  0  573 1758  303  0  4 96
 0 0 0 9681360 6541488 129 2189 0 0 0 0  0  0  0  0  0  582 1689  263  0  4 96
 0 0 0 9681084 6541376 141 2190 0 0 0 0  0  0  0  0  0  566 1672  261  0  4 96
 0 0 0 9680924 6541212 129 2187 0 0 0 0  0  0  0  0  0  602 1685  276  0  4 96
 0 0 0 9681344 6541468 129 2187 0 0 0 0  0  3  0  0  0  619 1680  308  0  4 96
 0 0 0 9681068 6541372 134 2188 0 0 0 0  0 25  0  0  0  584 1681  271  0  4 96
 0 0 0 9681320 6541444 12 99 0  0  0  0  0  0  0  0  0  462  736  171  0  1 99
 0 0 0 9681024 6541312 117 2089 0 0 0 0  0  0  0  0  0  582 1609  263  0  3 97
 0 0 0 9681324 6541592 129 2188 0 0 0 0  0  0  0  0  0  573 1670  263  0  4 96
 0 0 0 9681068 6541476 147 2199 0 0 0 0  0  0  0  0  0  574 1689  266  0  4 96
 0 0 0 9681024 6541312 129 2187 0 0 0 0  0  2  0  0  0  623 1670  304  0  4 96
 0 0 0 9681320 6541444 134 2193 0 0 0 0  0 35  0  0  0  578 1685  269  0  4 96
 0 0 0 9681056 6541348 129 2192 0 0 0 0  0  0  0  0  0  548 1680  254  0  4 96
 0 0 0 9681000 6541296 129 2192 0 0 0 0  0  0  0  0  0  575 1686  258  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9681296 6541620 95 1204 0 0 0  0  0  0  0  0  0  521 1261  219  0  3 97
 0 0 0 9681228 6541352 52 994 0 0  0  0  0  0  0  0  0  524 1093  236  0  1 99
 0 0 0 9681044 6541328 129 2191 0 0 0 0  0  2  0  0  0  619 1680  300  0  4 96
 0 0 0 9681000 6541332 129 2188 0 0 0 0  0 45  0  0  0  567 1680  269  0  4 96
 0 0 0 9681296 6541464 134 2195 0 0 0 0  0  0  0  0  0  577 1678  259  0  4 96
 0 0 0 9681040 6541320 129 2198 0 0 0 0  0  0  0  0  0  574 1693  259  0  4 96
 0 0 0 9681000 6541348 147 2200 0 0 0 0  0  0  0  0  0  588 1675  263  0  4 96
 0 0 0 9681300 6541424 129 2197 0 0 0 0  0  0  0  0  0  557 1689  266  0  4 96
 0 0 0 9681036 6541320 129 2192 0 0 0 0  0  2  0  0  0  608 1673  296  0  4 96
 0 0 0 9681292 6541460 17 99 0  0  0  0  0 42  0  0  0  469  758  190  0  1 99
 0 0 0 9680992 6541284 117 2100 0 0 0 0  0  0  0  0  0  586 1681  305  0  3 97
 0 0 0 9681272 6541404 128 2194 0 0 0 0  0  0  0  0  0  580 1700  265  0  4 96
 0 0 0 9681012 6541320 139 2204 0 0 0 0  0  0  0  0  0  594 1674  267  0  4 96
 0 0 0 9680848 6541164 132 2195 0 0 0 0  0  0  0  0  0  592 1686  276  0  4 96
 0 0 0 9681272 6541396 129 2196 0 0 0 0  0  2  0  0  0  613 1675  303  0  4 96
 0 0 0 9681012 6541292 134 2197 0 0 0 0  0 41  0  0  0  606 1683  271  0  4 96
 0 0 0 9681204 6541372 129 2196 0 0 0 0  0  0  0  0  0  577 1672  256  0  4 96
 0 0 0 9681264 6541388 77 1200 0 0 0  0  0  0  0  0  0  519 1277  213  0  3 97
