timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
295,0,   0.9805,  0.0227,   33.85,   5.809,   4.357
295,1,    0.694,  0.0323,   37.23,   6.325,   4.744
295,2,   0.8461, 0.04412,   32.73,   5.603,   4.202
295,3,    1.237,0.007415,    34.1,   5.891,   4.418
300,0,   0.9634,  0.0231,    34.1,   5.848,   4.386
300,1,   0.6453, 0.03288,   37.85,   6.421,   4.816
300,2,   0.8565, 0.04462,   32.23,   5.521,   4.141
300,3,    1.053,0.007626,   33.98,   5.839,   4.379
305,0,   0.9351, 0.02349,    34.1,   5.843,   4.382
305,1,   0.5806, 0.03345,   37.85,   6.411,   4.808
305,2,   0.6731, 0.04514,   32.23,   5.491,   4.118
305,3,   0.8687,0.007837,   33.98,   5.809,   4.356
310,0,   0.9067, 0.02388,    34.1,   5.838,   4.379
310,1,   0.7349, 0.03403,   37.73,   6.416,   4.812
310,2,   0.4897, 0.04566,   32.23,    5.46,   4.095
310,3,   0.6844,0.008048,   33.98,   5.778,   4.333
315,0,   0.9026, 0.02424,    34.1,   5.838,   4.378
315,1,   0.8891, 0.03461,   37.73,   6.441,   4.831
315,2,   0.5557, 0.04622,   32.23,   5.471,   4.103
315,3,      0.5, 0.00826,   33.98,   5.747,    4.31
320,0,   0.8985, 0.02459,    34.1,   5.837,   4.378
320,1,    1.039, 0.03517,   37.73,   6.467,    4.85
320,2,   0.6217, 0.04679,   32.23,   5.482,   4.112
320,3,   0.3156,0.008471,   33.98,   5.717,   4.287
325,0,   0.9108, 0.02501,   33.85,   5.798,   4.348
325,1,    1.121, 0.03563,   36.98,   6.355,   4.766
325,2,   0.6861, 0.04746,   32.85,   5.597,   4.198
325,3,   0.1312,0.008685,    34.1,   5.707,    4.28
330,0,   0.9051, 0.02539,    34.1,   5.838,   4.379
330,1,    1.042, 0.03623,   37.73,   6.467,    4.85
330,2,    0.751, 0.04815,    32.6,   5.567,   4.175
330,3,   0.1317,0.008711,    33.6,   5.623,   4.218
335,0,   0.8907, 0.02588,   34.85,   5.961,   4.471
335,1,   0.9641, 0.03682,   37.85,   6.475,   4.856
335,2,   0.6426, 0.04869,   31.98,   5.444,   4.083
335,3,   0.1323, 0.00874,   33.48,   5.603,   4.202
340,0,   0.9509, 0.02647,    34.6,    5.93,   4.447
340,1,   0.8601, 0.03729,   37.23,   6.354,   4.765
340,2,   0.6484, 0.04925,   32.48,   5.529,   4.147
340,3,    0.133, 0.00877,    33.6,   5.624,   4.218
345,0,   0.9985, 0.02701,   34.85,   5.979,   4.484
345,1,   0.7819, 0.03789,   37.85,   6.445,   4.834
345,2,   0.8468, 0.04964,   31.85,   5.458,   4.093
345,3,   0.1336,0.008801,   33.48,   5.603,   4.202
350,0,   0.8422,  0.0276,    34.6,   5.912,   4.434
350,1,   0.6603, 0.03835,   37.23,   6.321,    4.74
350,2,   0.8457,  0.0502,   32.48,   5.562,   4.171
350,3,   0.1343,0.008835,    33.6,   5.624,   4.218
355,0,   0.6816, 0.02815,   34.85,   5.927,   4.445
355,1,   0.5823, 0.03896,   37.85,   6.412,   4.809
355,2,   0.8024, 0.05062,   31.85,   5.451,   4.088
355,3,   0.1349,0.008866,   33.48,   5.603,   4.202
360,0,   0.6412, 0.02875,    34.6,   5.878,   4.409
360,1,   0.4965, 0.03943,   37.23,   6.293,    4.72
360,2,    0.904, 0.05116,   32.48,   5.572,   4.179
360,3,   0.1356,0.008899,    33.6,   5.624,   4.218
365,0,   0.8219, 0.02925,   34.85,    5.95,   4.463
365,1,   0.4188, 0.04003,   37.98,   6.406,   4.804
365,2,    1.007, 0.05161,   31.85,   5.485,   4.114
365,3,   0.1362,0.008928,   33.48,   5.603,   4.203
370,0,   0.8751, 0.02983,    34.6,   5.917,   4.438
370,1,   0.5011,  0.0405,   37.23,   6.294,   4.721
370,2,    1.019, 0.05218,   32.48,   5.591,   4.193
370,3,   0.1369,0.008959,    33.6,   5.624,   4.218
375,0,   0.9371, 0.03027,    34.1,   5.845,   4.383
375,1,   0.6465, 0.04109,   37.85,   6.423,   4.817
375,2,   0.9914, 0.05274,   32.48,   5.587,    4.19
375,3,   0.1375,0.008987,    33.6,   5.624,   4.218
380,0,   0.8675, 0.03067,    34.1,   5.833,   4.375
380,1,   0.7918, 0.04168,   37.85,   6.447,   4.835
380,2,   0.9603,  0.0534,    32.6,   5.602,   4.202
380,3,   0.1381,0.009017,    33.6,   5.625,   4.218
385,0,    0.798, 0.03106,    34.1,   5.822,   4.366
385,1,   0.8978, 0.04228,   37.85,   6.465,   4.849
385,2,   0.9293, 0.05406,    32.6,   5.597,   4.198
385,3,   0.1386,0.009047,    33.6,   5.625,   4.218
390,0,   0.8978, 0.03145,   34.35,    5.88,    4.41
