Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
1385,17.400,39,27,40.200,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1390,18,39,27,40.200,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1395,18,39.600,27,40.200,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1400,18,39.600,27,40.200,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1405,18,39.600,27,39.600,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1410,18.600,39.600,27,39.600,34.200,40.200,21,39,10080,10260,10440,9660,10860,10740
1415,18.600,39,27,40.200,34.200,40.200,21,39,10080,10260,10500,9660,10860,10680
1420,18,39,27,40.200,34.200,40.200,21,39,10080,10260,10500,9660,10860,10680
1425,18,39.600,27,39.600,34.200,40.200,21,39,10080,10260,10500,9660,10920,10740
1430,18,39.600,27,39.600,34.200,40.200,21,39,10080,10260,10500,9660,10920,10740
1435,18,39.600,27,39.600,34.200,40.200,21,39,10020,10260,10500,9660,10860,10740
1440,18.600,39.600,27,39.600,34.200,40.200,21,39,10020,10260,10500,9660,10860,10740
1445,18.600,40.200,27,40.200,34.200,40.200,21,39,10080,10260,10500,9600,10920,10740
1450,18.600,40.200,27,40.200,34.200,40.200,21,39,10080,10260,10500,9600,10920,10740
1455,18.600,39.600,27,39,34.200,40.200,21,39,10020,10260,10440,9660,10920,10740
1460,18.600,39.600,27,39,34.200,40.200,21,39,10020,10260,10440,9660,10920,10740
1465,18.600,39.600,27,39,34.200,40.200,22.200,39,10080,10260,10440,9600,10860,10740
1470,18.600,39.600,27,39,34.200,40.200,22.200,39,10080,10260,10440,9600,10860,10740
1475,19.200,39.600,27.600,39,34.200,40.200,22.200,39,10080,10260,10440,9660,10860,10740
1480,19.200,39,27.600,39,34.200,40.200,22.200,39,10080,10260,10440,9660,10920,10740
1485,19.200,39,27.600,39,34.200,40.200,22.200,39,10080,10260,10440,9660,10920,10740
1490,19.200,39.600,27.600,39,33.600,40.200,22.200,39,10020,10260,10440,9660,10920,10740
1495,19.200,39.600,27.600,39,33.600,40.200,22.200,39,10020,10260,10440,9660,10920,10740
1500,19.200,39.600,27,39,33.600,40.200,22.200,39,10080,10260,10440,9660,10920,10740
1505,19.200,39.600,27,39,33.600,40.200,22.200,39,10080,10260,10440,9660,10920,10740
1510,19.200,39.600,27.600,38.400,33,40.200,22.200,39,10020,10260,10500,9660,10920,10740
1515,18.600,39.600,27.600,38.400,33,40.200,22.200,39,10020,10260,10500,9660,10920,10740
1520,19.200,39.600,27.600,38.400,33,40.200,22.200,39,10020,10260,10500,9660,10920,10740
1525,19.200,39.600,27.600,38.400,33,40.200,22.200,39,10020,10260,10500,9660,10920,10740
1530,19.200,39.600,27.600,38.400,33,40.200,22.200,39,10080,10260,10440,9660,10860,10740
1535,18.600,39.600,27.600,38.400,33,40.200,22.200,39,10080,10260,10440,9660,10860,10740
1540,18.600,39.600,27.600,38.400,33,40.200,22.200,37.800,10020,10260,10440,9660,10860,10740
1545,18.600,39.600,27.600,38.400,33,40.200,22.200,37.800,10020,10260,10440,9660,10860,10740
1550,18.600,39.600,27.600,38.400,32.400,40.200,22.200,37.800,10080,10260,10440,9660,10920,10740
1555,18.600,39.600,27.600,38.400,32.400,40.200,22.200,37.800,10080,10260,10440,9660,10920,10740
1560,18.600,39.600,27,38.400,32.400,40.200,22.200,37.800,10020,10200,10440,9660,10920,10740
1565,18.600,39.600,27,38.400,32.400,40.200,22.200,37.800,10020,10200,10440,9660,10920,10740
1570,18.600,39.600,27.600,38.400,32.400,40.200,22.200,37.800,10080,10260,10440,9660,10860,10740
1575,19.200,39.600,27.600,38.400,32.400,40.200,22.200,37.800,10080,10260,10440,9660,10860,10740
1580,18.600,39.600,27.600,38.400,32.400,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1585,18.600,39.600,27.600,38.400,32.400,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1590,19.200,39.600,27.600,38.400,32.400,39,22.200,37.800,10020,10260,10380,9660,10860,10740
1595,19.200,39.600,27.600,38.400,32.400,39,22.200,37.800,10020,10260,10380,9660,10860,10740
1600,19.200,39.600,27.600,38.400,31.800,40.200,22.200,37.800,10020,10200,10440,9720,10860,10740
1605,18.600,39.600,27.600,38.400,31.800,40.200,22.200,37.800,10020,10200,10440,9720,10860,10740
1610,18.600,39.600,27.600,38.400,31.800,39,22.200,37.800,10080,10260,10440,9600,10860,10740
1615,18.600,39.600,27.600,38.400,31.800,39,22.200,37.800,10080,10260,10440,9600,10860,10740
1620,19.200,39.600,27,38.400,31.800,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1625,19.200,39.600,27,38.400,31.800,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1630,18.600,39.600,27.600,38.400,31.800,39,22.200,37.800,10020,10200,10440,9660,10860,10740
1635,19.200,39.600,27.600,38.400,31.800,39,22.200,37.800,10020,10200,10440,9660,10860,10740
1640,19.200,39.600,27.600,38.400,31.800,39,21,37.800,10020,10320,10440,9660,10920,10740
1645,18.600,39.600,27.600,38.400,31.800,39,21,37.800,10020,10320,10440,9660,10920,10740
1650,19.200,39.600,27.600,38.400,31.800,39,21,37.800,10080,10200,10440,9660,10920,10740
1655,19.200,39.600,27.600,38.400,31.800,39,21,37.800,10080,10200,10440,9660,10920
1660,18.600,39.600,27.600,38.400,31.800,39,21,37.800,10080,10200,10440,9660,10920,10740
1665,18.600,39.600,27.600,38.400,31.800,39,21,37.800,10020,10260,10440,9660,10920,10740
1670,19.200,39.600,27.600,38.400,31.800,39,21,37.800,10020,10260,10440,9660,10920,10740
1675,19.200,39.600,27.600,38.400,31.800,39,21,37.800,10020,10260,10440,9660,10920,10740
1680,19.200,39.600,27.600,37.800,31.200,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1685,18.600,39.600,27.600,37.800,31.200,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1690,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1695,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9600,10920,10740
1700,19.200,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9600,10920,10740
1705,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9600,10860,10740
1710,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9600,10860,10740
1715,19.200,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1720,19.200,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9660,10920,10740
1725,19.200,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9660,10860,10740
1730,19.200,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10440,9660,10860,10800
1735,20.400,39.600,27.600,38.400,31.200,39,22.200,37.800,9960,10200,10380,9600,10920,10800
1740,20.400,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10200,10440,9600,10920,10740
1745,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10200,10440,9600,10920,10740
1750,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10200,10440,9660,10860,10740
1755,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10200,10440,9660,10860,10740
1760,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10380,9660,10920,10740
1765,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10020,10260,10380,9660,10920,10740
1770,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10080,10260,10440,9660,10860,10740
1775,19.800,39.600,27.600,38.400,31.200,39,22.200,37.800,10080,10260,10440,9660,10860,10740
1780,19.800,39.600,27.600,38.400,31.200,39,21,37.800,10080,10260,10440,9600,10860,10740
1785,19.800,39.600,27.600,38.400,31.200,39,21,37.800,10080,10260,10440,9600,10860,10740
1790,19.800,39.600,27.600,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10860,10800
1795,19.200,39.600,27.600,38.400,31.200,39,21,37.800,10020,10260,10440,9600,10860,10800
1800,19.200,39.600,27.600,38.400,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
1805,19.200,39.600,27.600,38.400,31.200,39,21,37.800,10020,10260,10440,9660,10860,10740
1810,19.200,39.600,27.600,37.800,31.200,39,21,37.800,9960,10260,10440,9660,10920,10740
1815,18.600,39.600,27.600,37.800,31.200,39,21,37.800,9960,10260,10440,9660,10920,10740
1820,18.600,39.600,27.600,37.800,31.200,39,21,37.800,10080,10200,10440,9660,10860,10740
1825,18.600,39.600,27.600,37.800,31.200,39,21,37.800,10080,10200,10440,9660,10860,10740
1830,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
1835,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
1840,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10860,10740
1845,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10860,10740
1850,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10860,10740
1855,18.600,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10860,10740
1860,18.600,39.600,27.600,37.800,31.200,37.800,21,37.800,10020,10200,10440,9600,10860,10740
1865,19.200,39.600,27.600,37.800,31.200,37.800,21,37.800,10020,10200,10440,9600,10860,10740
1870,18.600,39.600,27.600,37.800,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
1875,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10260,10440,9660,10920,10740
1880,19.200,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10920,10740
1885,18.600,39.600,27.600,37.800,31.200,39,21,37.800,10020,10200,10440,9660,10920,10740
1890,18.600,39.600,27.600,37.800,31.200,37.800,21,37.800,10020,10260,10440,9660,10860,10740
