 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43355860 30780592 109 3128 0 0 0 0 0 0  0  0  0  729 2105  316  0  6 94
 0 0 0 43355852 30780556 204 6145 0 0 0 0 0 0  0  0  0  829 3258  446  0  6 94
 0 0 0 43356128 30780672 204 6149 0 0 0 0 0 0  0  0  0  843 3286  443  0  6 94
 0 0 0 43355836 30780540 98 3027 0 0 0 0 0  0  0  0  0  779 2075  316  0  6 94
 0 0 0 43356068 30780660 106 3119 0 0 0 0 0 0  2  0  0  742 2038  361  0  6 94
 0 0 0 43355760 30780480 98 3021 0 0 0 0 0  0  0  0  0  764 2001  315  0  6 94
 0 0 0 43355812 30780528 207 6148 0 0 0 0 0 0  0  0  0  803 3179  448  0  6 94
 0 0 0 43356012 30780612 204 6141 0 0 0 0 0 0  0  0  0  754 3318  456  0  6 94
 0 0 0 43355724 30780436 204 6154 0 0 0 0 0 0  0  0  0  736 3306  454  0  6 94
 0 0 0 43355736 30780448 106 3122 0 0 0 0 0 0  0  0  0  717 2099  325  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43355708 30780416 98 3020 0 0 0 0 0  0  2  0  0  763 2059  362  0  6 94
 0 0 0 43355756 30780464 207 6153 0 0 0 0 0 0  0  0  0  879 3113  450  0  6 94
 0 0 0 43355676 30780388 106 3119 0 0 0 0 0 0  0  0  0  806 2104  323  0  6 94
 0 0 0 43355704 30780408 98 3021 0 0 0 0 0  0  0  0  0  780 2042  320  0  6 94
 0 0 0 43355604 30780308 204 6153 0 0 0 0 0 0  0  0  0  759 3317  450  0  6 94
 0 0 0 43355624 30780324 106 3120 0 0 0 0 0 0  0  0  0  720 2077  325  0  6 94
 0 0 0 43355524 30780232 204 6145 0 0 0 0 0 0  2  0  0  775 3179  493  0  6 94
 0 0 0 43355580 30780296 98 3027 0 0 0 0 0  0  0  0  0  724 2086  318  0  6 94
 0 0 0 43355564 30780280 208 6142 0 0 0 0 0 0  0  0  0  796 3194  459  0  6 94
 0 0 0 43355700 30780296 106 3125 0 0 0 0 0 0  0  0  0  780 2010  320  0  6 94
 0 0 0 43355556 30780260 98 3027 0 0 0 0 0  0  0  0  0  784 2106  316  0  6 94
 0 0 0 43355988 30780420 299 9172 0 0 0 0 0 0  0  0  0  781 4432  581  0  5 94
 0 0 0 43355812 30780364 37 839 0 0 0 0  0  0  2  0  0  954 1328  295  0  5 95
 0 0 0 43355464 30780172 188 5464 0 0 0 0 0 0  0  0  0  797 2875  414  0  6 94
 0 0 0 43355552 30780256 98 3021 0 0 0 0 0  0  0  0  0  726 2030  321  0  6 94
 0 0 0 43355720 30780324 106 3126 0 0 0 0 0 0  0  0  0  723 2220  328  0  6 94
 0 0 0 43355324 30780036 204 6150 0 0 0 0 0 0  0  0  0  746 3199  448  0  6 94
 0 0 0 43355384 30780092 204 6147 0 0 0 0 0 0  0  0  0  776 3219  447  0  6 94
 0 0 0 43355432 30780128 98 3025 0 0 0 0 0  0  2  0  0  751 1932  373  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43355388 30780080 115 3125 0 0 0 0 0 0  0  0  0  722 2164  321  0  6 94
 0 0 0 43355508 30780100 205 6146 0 0 0 0 0 0  0  0  0  748 3182  451  0  6 94
 0 0 0 43355212 30779916 98 3026 0 0 0 0 0  0  0  0  0  817 2109  318  0  6 94
 0 0 0 43355444 30780040 106 3124 0 0 0 0 0 0  0  0  0  811 2101  322  0  6 94
 0 0 0 43355164 30779872 302 9174 0 0 0 0 0 0  0  0  0  740 4378  579  0  6 94
 0 0 0 43355120 30779828 106 3119 0 0 0 0 0 0  1  0  0  766 2121  359  0  6 94
 0 0 0 43355176 30779892 98 3022 0 0 0 0 0  0  0  0  0  817 1968  313  0  6 94
 0 0 0 43355136 30779884 109 3127 0 0 0 0 0 0  0  0  0  770 2143  320  0  6 94
 0 0 0 43355316 30779924 98 3027 0 0 0 0 0  0  0  0  0  751 1968  309  0  6 94
 0 0 0 43355144 30779844 204 6139 0 0 0 0 0 0  0  0  0  790 3304  439  0  6 94
 0 0 0 43355136 30779844 204 6153 0 0 0 0 0 0  0  0  0  776 3138  444  0  6 94
 1 0 0 43355056 30779772 106 3121 0 0 0 0 0 0  2  0  0  839 2199  370  0  6 94
 0 0 0 43354992 30779700 208 6146 0 0 0 0 0 0  0  0  0  841 3272  445  0  6 94
 0 0 0 43355016 30779720 204 6144 0 0 0 0 0 0  0  0  0  752 3289  451  0  6 94
 0 0 0 43355000 30779704 98 3022 0 0 0 0 0  0  0  0  0  801 2047  313  0  6 94
 0 0 0 43355032 30779736 106 3125 0 0 0 0 0 0  0  0  0  791 2032  311  0  6 94
 0 0 0 43355132 30779732 204 6145 0 0 0 0 0 0  0  0  0  850 3143  446  0  6 94
 0 0 0 43354912 30779620 98 3021 0 0 0 0 0  0  2  0  0  985 2185  398  0  6 94
 0 0 0 43354944 30779648 208 6150 0 0 0 0 0 0  0  0  0  851 3254  442  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43354932 30779640 106 3122 0 0 0 0 0 0  0  0  0  829 2038  326  0  6 94
 0 0 0 43354920 30779624 98 3022 0 0 0 0 0  0  0  0  0  796 2036  315  0  6 94
 0 0 0 43354988 30779692 106 3124 0 0 0 0 0 0  0  0  0  818 2069  319  0  6 94
 0 0 0 43354812 30779516 204 6145 0 0 0 0 0 0  0  0  0  734 3295  454  0  6 94
 0 0 0 43354840 30779392 210 6210 0 0 0 0 0 0  2  0  0  814 3228  490  0  5 95
 0 0 0 43354584 30779308 98 3026 0 0 0 0 0  0  0  0  0  763 2117  313  0  6 94
 0 0 0 43354844 30779432 208 6144 0 0 0 0 0 0  0  0  0  809 3139  448  0  6 94
 0 0 0 43354464 30779172 106 3126 0 0 0 0 0 0  0  0  0  707 2017  326  0  6 94
 0 0 0 43354592 30779292 98 3028 0 0 0 0 0  0  0  0  0  728 1997  318  0  6 94
 0 0 0 43354508 30779216 106 3123 0 0 0 0 0 0  0  0  0  714 2142  324  0  6 94
 0 0 0 43354540 30779244 204 6143 0 0 0 0 0 0  2  0  0  800 3350  496  0  6 94
 0 0 0 43354432 30779156 98 3028 0 0 0 0 0  0  0  0  0  723 1965  322  0  6 94
 0 0 0 43354584 30779284 208 6142 0 0 0 0 0 0  0  0  0  744 3141  454  0  6 94
 0 0 0 43354452 30779160 106 3126 0 0 0 0 0 0  0  0  0  707 2049  323  0  6 94
 0 0 0 43354500 30779204 98 3027 0 0 0 0 0  0  0  0  0  726 2026  318  0  6 94
 0 0 0 43354428 30779096 106 3122 0 0 0 0 0 0  0  0  0  705 2160  325  0  6 94
 0 0 0 43354492 30779092 302 9173 0 0 0 0 0 0  2  0  0  867 4439  616  0  6 94
 0 0 0 43354280 30778972 109 3124 0 0 0 0 0 0  0  0  0  803 2039  319  0  6 94
 0 0 0 43354300 30778992 98 3021 0 0 0 0 0  0  0  0  0  805 2048  316  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43354324 30779016 204 6153 0 0 0 0 0 0  0  0  0  797 3191  451  0  6 94
 0 0 0 43354240 30778936 106 3123 0 0 0 0 0 0  0  0  0  783 2065  314  0  6 94
 0 0 0 43354344 30779028 98 3020 0 0 0 0 0  0  0  0  0  713 1961  318  0  6 94
 0 0 0 43354200 30778888 107 3137 0 0 0 0 0 0  3  0  0  933 2326  446  0  6 94
 0 0 0 43354116 30778824 175 5546 0 0 0 0 0 0  0  0  0  735 2839  428  0  6 94
 0 0 0 43354284 30778968 130 3611 0 0 0 0 0 0  0  0  0  740 2204  344  0  6 94
 0 0 0 43354420 30778988 106 3127 0 0 0 0 0 0  0  0  0  764 2098  313  0  6 94
 0 0 0 43354164 30778852 98 3026 0 0 0 0 0  0  0  0  0  710 2044  320  0  6 94
 0 0 0 43354376 30778960 106 3121 0 0 0 0 0 0  0  0  0  714 1998  319  0  6 94
 0 0 0 43354148 30778840 98 3023 0 0 0 0 0  0  2  0  0  786 2063  356  0  6 94
 0 0 0 43354136 30778840 204 6151 0 0 0 0 0 0  0  0  0  739 3268  447  0  6 94
 0 0 0 43354152 30778852 109 3123 0 0 0 0 0 0  0  0  0  715 2080  321  0  6 94
 0 0 0 43353932 30778624 98 3020 0 0 0 0 0  0  0  0  0  728 1971  320  0  6 94
 0 0 0 43354228 30778800 204 6152 0 0 0 0 0 0  0  0  0  749 3250  449  0  6 94
 0 0 0 43354008 30778700 106 3122 0 0 0 0 0 0  0  0  0  760 2039  318  0  6 94
 0 0 0 43353932 30778596 204 6148 0 0 0 0 0 0  2  0  0  830 3267  486  0  6 94
 0 0 0 43354276 30778728 216 6209 0 0 0 0 0 0  0  0  0  744 3294  444  0  5 95
 0 0 0 43353788 30778504 103 3024 0 0 0 0 0 0  0  0  0  717 2140  319  0  6 94
 0 0 0 43353944 30778604 204 6148 0 0 0 0 0 0  0  0  0  803 3138  448  0  6 94
