Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
1440,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9660,9660
1445,22.800,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9720,9720
1450,21.600,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9720,9720
1455,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9720,9720
1460,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1465,21.600,37.200,27,41.400,25.800,28.200,22.800,30,9000,9780,9540,9480,9660,9660
1470,21.600,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9660,9660
1475,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1480,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1485,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1490,22.200,37.200,27,41.400,25.800,28.200,22.800,30,9000,9720,9540,9480,9720,9720
1495,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9720,9540,9480,9720,9720
1500,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1505,21.600,37.200,26.400,41.400,25.800,27,22.800,30,8940,9780,9540,9540,9720,9720
1510,21.600,37.200,26.400,41.400,25.800,27,22.800,30,9000,9780,9480,9540,9720,9720
1515,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9480,9480,9720,9720
1520,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9480,9480,9720,9720
1525,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9480,9540,9720,9720
1530,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9060,9780,9540,9540,9720,9720
1535,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9060,9780,9540,9540,9720,9720
1540,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1545,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1550,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1555,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1560,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1565,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1570,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1575,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1580,22.200,37.200,41.400,25.800,28.200,22.800,30,9000,9720,9540,9540,9720,9720
1585,22.200,37.200,27,41.400,25.800,28.200,22.800,30,9000,9720,9540,9540,9660,9660
1590,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9660,9660
1595,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9660,9660
1600,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9660,9660
1605,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1610,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8880,9780,9480,9540,9720,9720
1615,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8880,9780,9480,9480,9720,9720
1620,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1625,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9780,9540,9480,9720,9720
1630,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9480,9720,9720
1635,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9540,9540,9660,9660
1640,21.600,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9660,9660
1645,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,8940,9720,9540,9540,9720,9720
1650,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9480,9540,9720,9720
1655,22.200,37.200,26.400,41.400,25.800,28.200,22.800,30,9000,9780,9480,9540,9660,9660
