 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8733536 5595960 131 2183 0 0 0 0  0  0  0  0  0  751 1675  256 25  4 71
 0 0 0 8733496 5595928 129 2183 0 0 0 0  0  0  0  0  0  756 1687  258 25  4 71
 0 0 0 8733788 5596052 129 2183 0 0 0 0  0  0  0  0  0  756 1695  257 25  4 71
 0 0 0 8733532 5596144 63 900 0 0  0  0  0  3  0  0  0  723 1105  270 25  2 73
 0 0 0 8733656 5595924 85 1361 0 0 0  0  0  0  0  0  0  679 1275  230 25  3 72
 0 0 0 8733716 5596024 129 2181 0 0 0 0  0  0  0  0  0  764 1700  257 25  4 71
 0 0 0 8733708 5596064 129 2183 0 0 0 0  0  0  0  0  0  757 1675  256 25  4 71
 0 0 0 8733764 5596068 134 2184 0 0 0 0  0  0  0  0  0  753 1686  251 25  4 71
 0 0 0 8733512 5595932 129 2182 0 0 0 0  0  0  0  0  0  751 1677  249 25  4 71
 0 0 0 8732220 5594704 147 2267 0 0 0 0  0  2  0  0  0  829 1685  302 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8732204 5594452 129 2182 0 0 0 0  0  0  0  0  0  744 1671  250 25  4 71
 0 0 0 8731948 5594356 77 1194 0 0 0  0  0  0  0  0  0  645 1279  216 25  3 72
 0 0 0 8732208 5594508 53 990 0 0  0  0  0  0  0  0  0  627 1078  210 25  1 74
 0 0 0 8731928 5594348 134 2182 0 0 0 0  0  0  0  0  0  767 1772  299 25  4 71
 0 0 0 8732224 5594472 129 2183 0 0 0 0  0  0  0  0  0 1209 1676  253 25  4 71
 0 0 0 8731952 5594384 141 2188 0 0 0 0  0  2  0  0  0  853 1685  304 25  4 71
 0 0 0 8731820 5594256 131 2184 0 0 0 0  0  0  0  0  0  787 1677  272 25  4 71
 0 0 0 8732204 5594452 129 2185 0 0 0 0  0  0  0  0  0  768 1698  258 25  4 71
 0 0 0 8731944 5594364 134 2182 0 0 0 0  0  0  0  0  0  746 1673  253 25  4 71
 0 0 0 8731904 5594320 129 2182 0 0 0 0  0  0  0  0  0  748 1688  250 25  4 71
 0 0 0 8983524 5967688 12 99 0  0  0  0  0  0  0  0  0  507  727  173 11  3 86
 0 0 0 9360496 6219984 117 2085 0 0 0 0  0  2  0  0  0  621 1632  310  0  4 96
 0 0 0 9359384 6219308 210 4234 0 0 0 0  0  0  0  0  0  723 8662  271  4  5 91
 0 0 0 9391256 6250172 149 2453 0 0 0 0  0  0  0  0  0  589 1918  275  2  4 94
 0 0 0 9399356 6258264 131 2184 0 0 0 0  0  0  0  0  0  588 1673  266  0  4 96
 1 0 0 9399100 6258472 131 2181 0 0 0 0  0  0  0  0  0  574 1685  257  0  4 96
 0 0 0 9399056 6258416 129 2184 0 0 0 0  0  0  0  0  0  580 1676  257  0  4 96
 0 0 0 9399344 6259216 147 2191 0 0 0 0  0  2  0  0  0  627 1685  315  0  4 96
 0 0 0 9398944 6259232 77 1193 0 0 0  0  0  0  0  0  0  544 1218  237  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 1 0 0 9399312 6259432 52 991 0 0  0  0  0  0  0  0  0  500 1152  212  0  2 98
 1 0 0 9399012 6259352 129 2181 0 0 0 0  0  0  0  0  0  575 1671  260  0  4 96
 0 0 0 9399308 6259448 134 2182 0 0 0 0  0  0  0  0  0  571 1687  257  0  4 96
 0 0 0 9399056 6259336 129 2184 0 0 0 0  0  0  0  0  0  566 1675  251  0  4 96
 0 0 0 9399016 6259300 146 2189 0 0 0 0  0  3  0  0  0  643 1684  322  0  4 96
 0 0 0 9399308 6259428 129 2182 0 0 0 0  0  0  0  0  0  566 1673  261  0  4 96
 0 0 0 9399052 6259332 129 2185 0 0 0 0  0  0  0  0  0  587 1689  262  0  4 96
 0 0 0 9399016 6259332 132 2153 0 0 0 0  0  0  0  0  0  571 1660  263  0  4 96
 0 0 0 9399312 6259432 2 28  0  0  0  0  0  0  0  0  0  462  777  221  0  0 100
 0 0 0 9399300 6259424 129 2183 0 0 0 0  0  0  0  0  0  572 1685  258  0  4 96
 0 0 0 9399028 6259532 129 2184 0 0 0 0  0  2  0  0  0  622 1684  308  0  4 96
 0 0 0 9398872 6259232 147 2188 0 0 0 0  0  0  0  0  0  584 1674  276  0  4 96
 0 0 0 9399288 6259408 129 2186 0 0 0 0  0  0  0  0  0  581 1698  259  0  4 96
 0 0 0 9399028 6259308 131 2180 0 0 0 0  0  0  0  0  0  583 1670  261  0  4 96
 0 0 0 9398988 6259276 129 2183 0 0 0 0  0  0  0  0  0  580 1685  256  0  4 96
 0 0 0 9399288 6259408 129 2184 0 0 0 0  0  0  0  0  0  571 1673  251  0  4 96
 0 0 0 9399032 6259508 75 1065 0 0 0  0  0  2  0  0  0  548 1170  271  0  2 98
 0 0 0 9399284 6259404 72 1125 0 0 0  0  0  0  0  0  0  524 1184  219  0  2 98
 0 0 0 9398988 6259276 129 2182 0 0 0 0  0  0  0  0  0  581 1689  264  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399288 6259460 129 2181 0 0 0 0  0  0  0  0  0  573 1669  263  0  4 96
 0 0 0 9399032 6259332 134 2185 0 0 0 0  0  0  0  0  0  583 1690  260  0  4 96
 0 0 0 9398980 6259268 129 2186 0 0 0 0  0  0  0  0  0  574 1674  255  0  4 96
 0 0 0 9399260 6259460 146 2188 0 0 0 0  0  2  0  0  0  637 1682  303  0  4 96
 0 0 0 9398928 6259208 129 2182 0 0 0 0  0  0  0  0  0  595 1674  280  0  4 96
 0 0 0 9398968 6259252 114 1876 0 0 0 0  0  0  0  0  0  589 1582  253  0  4 96
 0 0 0 9399260 6259432 14 307 0 0  0  0  0  0  0  0  0  464  780  191  0  0 100
 0 0 0 9399260 6259380 134 2183 0 0 0 0  0  0  0  0  0  580 1686  258  0  4 96
 0 0 0 9399008 6259288 129 2182 0 0 0 0  0  0  0  0  0  580 1679  259  0  4 96
 0 0 0 9398968 6259256 136 2186 0 0 0 0  0  2  0  0  0  627 1683  316  0  4 96
 0 0 0 9399260 6259384 129 2186 0 0 0 0  0  0  0  0  0  578 1677  260  0  4 96
 0 0 0 9399004 6259284 129 2183 0 0 0 0  0  0  0  0  0  574 1687  261  0  4 96
 0 0 0 9398968 6259264 134 2182 0 0 0 0  0  0  0  0  0  579 1671  264  0  4 96
 0 0 0 9399256 6259380 129 2185 0 0 0 0  0  0  0  0  0  580 1780  304  0  4 96
 0 0 0 9398980 6259268 50 835 0 0  0  0  0  0  0  0  0  510 1080  216  0  2 98
 0 0 0 9399232 6259568 79 1348 0 0 0  0  0  2  0  0  0  566 1283  284  0  2 98
 0 0 0 9398792 6259076 147 2189 0 0 0 0  0  0  0  0  0  595 1672  271  0  4 96
 0 0 0 9399204 6259324 129 2182 0 0 0 0  0  0  0  0  0  595 1700  267  0  4 96
 0 0 0 9398944 6259240 129 2184 0 0 0 0  0  0  0  0  0  585 1672  265  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9398904 6259208 131 2182 0 0 0 0  0  0  0  0  0  568 1684  255  0  4 96
 0 0 0 9399212 6259332 129 2185 0 0 0 0  0  0  0  0  0  587 1674  258  0  4 96
 0 0 0 9398968 6259372 147 2190 0 0 0 0  0  2  0  0  0  623 1683  308  0  4 96
 0 0 0 9398920 6259208 102 1628 0 0 0 0  0  0  0  0  0  554 1455  232  0  3 96
 0 0 0 9399216 6259336 27 556 0 0  0  0  0  0  0  0  0  473  895  198  0  0 99
 0 0 0 9399248 6259428 129 2184 0 0 0 0  0  0  0  0  0  587 1672  259  0  4 96
 0 0 0 9399212 6259356 134 2187 0 0 0 0  0  0  0  0  0  581 1686  259  0  4 96
 0 0 0 9398896 6259188 129 2187 0 0 0 0  0  0  0  0  0  576 1676  254  0  4 96
 0 0 0 9399192 6259316 147 2194 0 0 0 0  0  2  0  0  0  618 1684  306  0  4 96
 0 0 0 9399116 6259240 129 2187 0 0 0 0  0  0  0  0  0  594 1673  277  0  4 96
 0 0 0 9398952 6259260 129 2187 0 0 0 0  0  0  0  0  0  578 1700  267  0  4 96
 0 0 0 9399188 6259352 134 2191 0 0 0 0  0  0  0  0  0  587 1674  259  0  4 96
 0 0 0 9399188 6259308 37 560 0 0  0  0  0  0  0  0  0  495  970  194  0  1 98
 0 0 0 9399192 6259312 92 1629 0 0 0  0  0  0  0  0  0  546 1375  238  0  2 98
 0 0 0 9398896 6259400 129 2192 0 0 0 0  0  2  0  0  0  612 1686  313  0  4 96
 0 0 0 9399208 6259396 147 2196 0 0 0 0  0  0  0  0  0  569 1672  261  0  4 96
 0 0 0 9399188 6259308 129 2190 0 0 0 0  0  0  0  0  0  580 1693  260  0  4 96
 0 0 0 9399216 6259340 134 2193 0 0 0 0  0  0  0  0  0  577 1677  262  0  4 96
 0 0 0 9399032 6259256 129 2196 0 0 0 0  0  0  0  0  0  580 1779  304  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399164 6259284 129 2189 0 0 0 0  0  0  0  0  0  567 1672  258  0  4 96
 0 0 0 9399140 6259476 108 1454 0 0 0 0  0  2  0  0  0  584 1391  285  0  3 97
 0 0 0 9399104 6259224 39 741 0 0  0  0  0  0  0  0  0  511  956  219  0  1 99
 0 0 0 9398976 6259232 129 2194 0 0 0 0  0  0  0  0  0  592 1700  272  0  4 96
 0 0 0 9399164 6259348 129 2193 0 0 0 0  0  0  0  0  0  576 1676  266  0  4 96
 0 0 0 9399096 6259284 134 2197 0 0 0 0  0  0  0  0  0  573 1693  260  0  4 96
 0 0 0 9399088 6259256 129 2195 0 0 0 0  0  0  0  0  0  579 1680  256  0  4 96
 0 0 0 9399168 6259360 147 2200 0 0 0 0  0  3  0  0  0  676 1683  314  0  4 96
 0 0 0 9398968 6259224 129 2196 0 0 0 0  0  0  0  0  0  565 1674  255  0  4 96
 0 0 0 9399176 6259304 129 2199 0 0 0 0  0  0  0  0  0  579 1691  258  0  4 96
 0 0 0 9399156 6259340 24 204 0 0  0  0  0  0  0  0  0  473  819  183  0  1 99
 0 0 0 9399140 6259268 110 1992 0 0 0 0  0  0  0  0  0  562 1528  248  0  2 97
 0 0 0 9399092 6259252 129 2197 0 0 0 0  0  0  0  0  0  579 1677  256  0  4 96
 0 0 0 9399152 6259336 142 2200 0 0 0 0  0  2  0  0  0  622 1684  312  0  4 96
 0 0 0 9399060 6259216 133 2198 0 0 0 0  0  0  0  0  0  586 1674  274  0  4 96
 0 0 0 9399048 6259216 129 2195 0 0 0 0  0  0  0  0  0  594 1702  257  0  4 96
 0 0 0 9399144 6259296 134 2198 0 0 0 0  0  0  0  0  0  592 1674  262  0  4 96
 0 0 0 9399136 6259256 129 2194 0 0 0 0  0  0  0  0  0  581 1683  259  0  4 96
 0 0 0 9399044 6259204 77 1203 0 0 0  0  0  0  0  0  0  520 1278  213  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399140 6259540 52 994 0 0  0  0  0  2  0  0  0  547 1075  265  0  1 99
 0 0 0 9398944 6259196 147 2202 0 0 0 0  0  0  0  0  0  582 1671  255  0  4 96
 0 0 0 9399128 6259252 129 2196 0 0 0 0  0  0  0  0  0  580 1689  257  0  4 96
 1 0 0 9399072 6259240 134 2196 0 0 0 0  0  0  0  0  0  578 1672  259  0  4 96
 0 0 0 9399032 6259196 129 2199 0 0 0 0  0  0  0  0  0  585 1775  301  0  4 96
 0 0 0 9399112 6259232 129 2196 0 0 0 0  0  0  0  0  0  584 1675  253  0  4 96
 0 0 0 9399120 6259404 147 2201 0 0 0 0  0  2  0  0  0  614 1684  311  0  4 96
 0 0 0 9398916 6259136 129 2196 0 0 0 0  0  0  0  0  0  598 1674  281  0  4 96
 0 0 0 9399116 6259236 12 99 0  0  0  0  0  0  0  0  0  464  794  175  0  1 99
 0 0 0 9399112 6259296 117 2095 0 0 0 0  0  0  0  0  0  576 1564  260  0  3 97
 0 0 0 9398920 6259172 134 2197 0 0 0 0  0  0  0  0  0  561 1684  255  0  4 96
 0 0 0 9399072 6259244 129 2194 0 0 0 0  0  0  0  0  0  563 1669  252  0  4 96
 0 0 0 9399116 6259296 147 2205 0 0 0 0  0  2  0  0  0  624 1685  312  0  4 96
 0 0 0 9399032 6259208 129 2196 0 0 0 0  0  0  0  0  0  590 1673  259  0  4 96
 0 0 0 9399040 6259220 129 2196 0 0 0 0  0  0  0  0  0  589 1695  257  0  4 96
 0 0 0 9399092 6259264 134 2195 0 0 0 0  0  0  0  0  0  582 1671  262  0  4 96
 0 0 0 9399008 6259176 77 1200 0 0 0  0  0  0  0  0  0  533 1288  217  0  3 97
 0 0 0 9399076 6259196 52 995 0 0  0  0  0  0  0  0  0  507 1071  217  0  1 99
 0 0 0 9398880 6259232 135 2201 0 0 0 0  0  2  0  0  0  624 1685  313  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9398936 6259100 140 2197 0 0 0 0  0  0  0  0  0  593 1672  271  0  4 96
 0 0 0 9398940 6259104 129 2195 0 0 0 0  0  0  0  0  0  600 1701  270  0  4 96
 0 0 0 9398752 6259040 134 2193 0 0 0 0  0  0  0  0  0  582 1670  265  0  4 96
 0 0 0 9399052 6259172 128 2194 0 0 0 0  0  0  0  0  0  578 1684  261  0  4 96
 0 0 0 9398800 6259076 129 2195 0 0 0 0  0  0  0  0  0  581 1676  259  0  4 96
 0 0 0 9398756 6259252 147 2203 0 0 0 0  0  2  0  0  0  610 1686  310  0  4 96
 0 0 0 9399048 6259172 12 100 0 0  0  0  0  0  0  0  0  458  759  175  0  1 99
 0 0 0 9399028 6259160 117 2093 0 0 0 0  0  0  0  0  0  574 1592  257  0  3 97
 0 0 0 9398776 6259108 129 2195 0 0 0 0  0  0  0  0  0  571 1673  260  0  4 96
 0 0 0 9398732 6259036 133 2192 0 0 0 0  0  0  0  0  0  575 1773  300  0  4 96
 0 0 0 9399028 6259148 129 2193 0 0 0 0  0  0  0  0  0  582 1672  253  0  4 96
 0 0 0 9398772 6259168 147 2202 0 0 0 0  0  2  0  0  0  673 1686  307  0  4 96
 0 0 0 9398656 6258944 129 2194 0 0 0 0  0  0  0  0  0  595 1674  279  0  4 96
 0 0 0 9399032 6259152 129 2191 0 0 0 0  0  0  0  0  0  586 1698  257  0  4 96
 0 0 0 9398772 6259100 82 1199 0 0 0  0  0  0  0  0  0  521 1264  223  0  3 97
 0 0 0 9399028 6259148 52 996 0 0  0  0  0  0  0  0  0  504 1085  214  0  1 99
 0 0 0 9398732 6259020 128 2191 0 0 0 0  0  0  0  0  0  564 1671  257  0  4 96
 0 0 0 9399032 6259176 145 2200 0 0 0 0  0  3  0  0  0  631 1685  328  0  4 96
 0 0 0 9398768 6259060 131 2192 0 0 0 0  0  0  0  0  0  576 1677  265  0  4 96
