 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351684 4211232 141 2211 0 0 0 0  0  0  0  0  0  904 1159  258 25  4 71
 0 0 0 7351888 4211132 97 1545 0 0 0  0  0  0  0  0  0  672  896  221 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351816 4211048 33 663 0 0  0  0  0  0  0  0  0  596  387  211 25  1 74
 0 0 0 7351744 4211036 129 2209 0 0 0 0  0  0  0  0  0  764 1172  266 25  4 71
 0 0 0 7351680 4211100 129 2207 0 0 0 0  0  2  0  0  0  819 1158  294 25  4 71
 0 0 0 7351888 4211168 138 2213 0 0 0 0  0  0  0  0  0  743 1161  253 25  4 71
 0 0 0 7351624 4211100 142 2215 0 0 0 0  0  0  0  0  0  758 1165  259 25  4 71
 0 0 0 7351580 4210992 130 2205 0 0 0 0  0  0  0  0  0  734 1155  248 25  4 71
 0 0 0 7351888 4211120 129 2210 0 0 0 0  0  0  0  0  0  752 1158  251 25  4 71
 0 0 0 7351624 4211024 129 2208 0 0 0 0  0  0  0  0  0  740 1176  260 25  4 71
 0 0 0 7351888 4211128 14 99 0  0  0  0  0  2  0  0  0  588  229  203 25  1 74
 0 0 0 7351580 4211036 121 2115 0 0 0 0  0  0  0  0  0  737 1048  248 25  3 72
 0 0 0 7351888 4211152 144 2212 0 0 0 0  0  0  0  0  0  757 1159  258 25  4 71
 0 0 0 7351624 4211032 131 2210 0 0 0 0  0  0  0  0  0  737 1155  245 25  4 71
 0 0 0 7351464 4210876 129 2208 0 0 0 0  0  0  0  0  0  751 1154  266 25  4 71
 0 0 0 7351888 4211120 129 2208 0 0 0 0  0  0  0  0  0  750 1164  261 25  4 71
 0 0 0 7351624 4211024 131 2211 0 0 0 0  0  2  0  0  0  822 1169  290 25  4 71
 0 0 0 7351580 4211072 137 2211 0 0 0 0  0  0  0  0  0  760 1157  254 25  4 71
 0 0 0 7351888 4211304 88 1207 0 0 0  0  0  0  0  0  0  633  732  212 25  3 72
 0 0 0 7351888 4211132 53 1005 0 0 0  0  0  0  0  0  0  615  543  202 25  1 74
 0 0 0 7351624 4211024 130 2213 0 0 0 0  0  0  0  0  0  738 1158  245 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351580 4210988 129 2208 0 0 0 0  0  0  0  0  0  752 1164  259 25  4 71
 0 0 0 7351888 4211128 129 2209 0 0 0 0  0  2  0  0  0  834 1162  292 25  4 71
 0 0 0 7351624 4211088 139 2210 0 0 0 0  0  0  0  0  0  746 1244  297 25  4 71
 0 0 0 7351584 4211080 141 2209 0 0 0 0  0  0  0  0  0  896 1166  260 25  4 71
 0 0 0 7351888 4211128 130 2211 0 0 0 0  0  0  0  0  0  741 1173  260 25  4 71
 0 0 0 7351492 4210892 129 2209 0 0 0 0  0  0  0  0  0  766 1160  270 25  4 71
 0 0 0 7351888 4211120 12 99 0  0  0  0  0  0  0  0  0  525  189  177 25  0 75
 0 0 0 7351584 4211000 117 2108 0 0 0 0  0  2  0  0  0  837 1106  288 25  3 71
 0 0 0 7351888 4211180 136 2212 0 0 0 0  0  0  0  0  0  753 1178  258 25  4 71
 0 0 0 7351624 4211076 144 2217 0 0 0 0  0  0  0  0  0  754 1165  255 25  4 71
 0 0 0 7351680 4211096 130 2209 0 0 0 0  0  0  0  0  0  750 1161  249 25  4 71
 0 0 0 7351784 4211064 129 2209 0 0 0 0  0  0  0  0  0  752 1161  250 25  4 71
 0 0 0 7351888 4211120 129 2208 0 0 0 0  0  0  0  0  0  745 1161  260 25  4 71
 0 0 0 7351784 4211064 134 2210 0 0 0 0  0  2  0  0  0  906 1158  289 25  4 71
 0 0 0 7351888 4211188 43 549 0 0  0  0  0  0  0  0  0  569  416  184 25  2 73
 0 0 0 7351836 4211296 92 1664 0 0 0  0  0  0  0  0  0  694  864  239 25  2 72
 0 0 0 7351888 4211168 141 2208 0 0 0 0  0  0  0  0  0  742 1169  250 25  4 71
 0 0 0 7351720 4211004 129 2207 0 0 0 0  0  0  0  0  0  753 1155  263 25  4 71
 0 0 0 7351756 4211104 129 2213 0 0 0 0  0  0  0  0  0  756 1172  270 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351888 4211128 129 2211 0 0 0 0  0  2  0  0  0  827 1164  294 25  4 71
 0 0 0 7351744 4211148 139 2210 0 0 0 0  0  0  0  0  0  749 1153  253 25  4 71
 0 0 0 7351580 4211128 141 2213 0 0 0 0  0  0  0  0  0  742 1162  259 25  4 71
 0 0 0 7351888 4211132 78 1205 0 0 0  0  0  0  0  0  0  632  754  209 25  3 72
 0 0 0 7351888 4211120 53 1002 0 0 0  0  0  0  0  0  0  607  534  207 25  1 74
 0 0 0 7351624 4211024 129 2207 0 0 0 0  0  0  0  0  0  732 1164  257 25  4 71
 0 0 0 7351580 4211000 129 2209 0 0 0 0  0  2  0  0  0  828 1158  299 25  4 71
 0 0 0 7351888 4211168 139 2214 0 0 0 0  0  0  0  0  0  743 1244  297 25  4 71
 0 0 0 7351624 4211100 142 2210 0 0 0 0  0  0  0  0  0 1043 1167  253 25  4 71
 0 0 0 7351580 4210996 130 2211 0 0 0 0  0  0  0  0  0  758 1175  258 25  4 71
 0 0 0 7351812 4211044 129 2208 0 0 0 0  0  0  0  0  0  767 1156  270 25  4 71
 0 0 0 7351624 4211024 129 2208 0 0 0 0  0  0  0  0  0  732 1166  256 25  4 71
 0 0 0 7351888 4211132 14 99 0  0  0  0  0  2  0  0  0  615  203  212 25  1 74
 0 0 0 7351584 4211032 122 2113 0 0 0 0  0  0  0  0  0  749 1077  248 25  3 72
 0 0 0 7351888 4211144 144 2213 0 0 0 0  0  0  0  0  0  757 1158  261 25  4 71
 0 0 0 7351624 4211032 131 2211 0 0 0 0  0  0  0  0  0  742 1155  248 25  4 71
 0 0 0 7351584 4210992 129 2210 0 0 0 0  0  0  0  0  0  748 1160  250 25  4 71
 0 0 0 7351888 4211120 129 2208 0 0 0 0  0  0  0  0  0  744 1165  256 25  4 71
 0 0 0 7351624 4211024 131 2213 0 0 0 0  0  2  0  0  0  835 1159  292 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351584 4211072 137 2215 0 0 0 0  0  0  0  0  0  751 1154  251 25  4 71
 0 0 0 7351888 4211304 89 1212 0 0 0  0  0  0  0  0  0  658  696  221 25  2 73
 0 0 0 7351888 4211128 53 1005 0 0 0  0  0  0  0  0  0  623  589  204 25  2 73
 0 0 0 7351508 4210912 130 2215 0 0 0 0  0  0  0  0  0  762 1158  264 25  4 71
 0 0 0 7351676 4211072 129 2213 0 0 0 0  0  0  0  0  0  762 1161  268 25  4 71
 0 0 0 7351880 4211148 129 2211 0 0 0 0  0  4  0  0  0  906 1166  328 25  4 71
 0 0 0 7351888 4211208 140 2221 0 0 0 0  0  0  0  0  0  746 1157  253 25  4 71
 0 0 0 7351912 4211260 141 2217 0 0 0 0  0  0  0  0  0  751 1159  260 25  4 71
 0 0 0 7351676 4211064 130 2219 0 0 0 0  0  0  0  0  0  749 1158  257 25  4 71
 0 0 0 7351888 4211120 108 1848 0 0 0 0  0  0  0  0  0  700 1029  244 25  4 71
 0 0 0 7351888 4211120 21 366 0 0  0  0  0  0  0  0  0  560  274  198 25  0 75
 0 0 0 7351788 4211080 129 2222 0 0 0 0  0  2  0  0  0  824 1160  294 25  4 71
 0 0 0 7351860 4211168 138 2221 0 0 0 0  0  0  0  0  0  750 1248  294 25  4 71
 0 0 0 7351888 4211180 143 2223 0 0 0 0  0  0  0  0  0  916 1161  259 25  4 71
 0 0 0 7351784 4211068 130 2212 0 0 0 0  0  0  0  0  0  743 1153  248 25  4 71
 0 0 0 7351712 4211004 129 2216 0 0 0 0  0  0  0  0  0  770 1161  267 25  4 71
 0 0 0 7351868 4211100 129 2221 0 0 0 0  0  0  0  0  0  761 1171  257 25  4 71
 0 0 0 7351796 4211080 134 2226 0 0 0 0  0  2  0  0  0  885 1165  282 25  4 71
 0 0 0 7351868 4211172 24 199 0 0  0  0  0  0  0  0  0  515  275  164 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351560 4211144 111 2024 0 0 0 0  0  0  0  0  0  723 1006  251 25  2 72
 0 0 0 7351864 4211148 141 2222 0 0 0 0  0  0  0  0  0  733 1158  245 25  4 71
 0 0 0 7351596 4211000 130 2222 0 0 0 0  0  0  0  0  0  728 1166  249 25  4 71
 0 0 0 7351556 4210964 129 2227 0 0 0 0  0  0  0  0  0  751 1159  258 25  4 71
 0 0 0 7351864 4211108 129 2217 0 0 0 0  0  4  0  0  0  894 1153  319 25  4 71
 0 0 0 7351596 4211116 140 2230 0 0 0 0  0  0  0  0  0  756 1167  251 25  4 71
 0 0 0 7351556 4211108 141 2222 0 0 0 0  0  0  0  0  0  762 1164  262 25  4 71
 0 0 0 7351864 4211104 77 1211 0 0 0  0  0  0  0  0  0  637  738  208 25  3 72
 0 0 0 7351792 4211024 53 1010 0 0 0  0  0  0  0  0  0  630  538  222 25  1 74
 0 0 0 7351540 4210944 129 2224 0 0 0 0  0  0  0  0  0  747 1168  263 25  4 71
 0 0 0 7351556 4210976 129 2222 0 0 0 0  0  3  0  0  0  825 1175  309 25  4 71
 0 0 0 7351864 4211144 139 2225 0 0 0 0  0  0  0  0  0  753 1162  250 25  4 71
 0 0 0 7351600 4211076 141 2228 0 0 0 0  0  0  0  0  0  743 1155  254 25  4 71
 0 0 0 7351556 4210972 130 2221 0 0 0 0  0  0  0  0  0  743 1156  244 25  4 71
 0 0 0 7351864 4211096 129 2224 0 0 0 0  0  0  0  0  0  751 1158  250 25  4 71
 0 0 0 7351600 4211000 129 2221 0 0 0 0  0  0  0  0  0  749 1162  258 25  4 71
 0 0 0 7351864 4211108 14 100 0 0  0  0  0  2  0  0  0  607  190  206 25  1 74
 0 0 0 7351556 4211000 122 2124 0 0 0 0  0  0  0  0  0  743 1178  290 25  3 71
 0 0 0 7351864 4211108 144 2227 0 0 0 0  0  0  0  0  0  922 1165  266 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351600 4211004 130 2220 0 0 0 0  0  0  0  0  0  739 1165  248 25  4 71
 0 0 0 7351440 4210848 129 2223 0 0 0 0  0  0  0  0  0  758 1157  265 25  4 71
 0 0 0 7351864 4211096 129 2218 0 0 0 0  0  0  0  0  0  739 1170  260 25  4 71
 0 0 0 7351600 4211000 132 2228 0 0 0 0  0  2  0  0  0  823 1156  291 25  4 71
 0 0 0 7351812 4211196 137 2227 0 0 0 0  0  0  0  0  0  746 1156  251 25  4 71
 0 0 0 7351864 4211272 69 1035 0 0 0  0  0  0  0  0  0  621  616  214 25  2 73
 0 0 0 7351812 4211100 72 1190 0 0 0  0  0  0  0  0  0  628  676  211 25  2 73
 0 0 0 7351864 4211096 129 2223 0 0 0 0  0  0  0  0  0  720 1155  250 25  4 71
 0 0 0 7351772 4211096 129 2214 0 0 0 0  0  0  0  0  0  745 1156  261 25  4 71
 0 0 0 7351856 4211124 129 2221 0 0 0 0  0  2  0  0  0  839 1155  289 25  4 71
 0 0 0 7351864 4211192 140 2228 0 0 0 0  0  0  0  0  0  735 1176  255 25  4 71
 0 0 0 7351772 4211180 141 2224 0 0 0 0  0  0  0  0  0  740 1155  258 25  4 71
 0 0 0 7351836 4211120 130 2219 0 0 0 0  0  0  0  0  0  754 1155  250 25  4 71
 0 0 0 7351784 4211016 87 1391 0 0 0  0  0  0  0  0  0  674  829  237 25  3 72
 0 0 0 7351864 4211096 42 832 0 0  0  0  0  0  0  0  0  613  462  208 25  1 74
 0 0 0 7351768 4211072 128 2220 0 0 0 0  0  2  0  0  0  821 1162  291 25  4 71
 0 0 0 7351556 4210984 139 2228 0 0 0 0  0  0  0  0  0  748 1158  249 25  4 71
 0 0 0 7351864 4211144 141 2222 0 0 0 0  0  0  0  0  0  747 1155  255 25  4 71
 0 0 0 7351596 4211004 130 2220 0 0 0 0  0  0  0  0  0  740 1156  250 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351556 4210964 129 2218 0 0 0 0  0  0  0  0  0  733 1155  249 25  4 71
 0 0 0 7351864 4211096 129 2219 0 0 0 0  0  0  0  0  0  741 1161  258 25  4 71
 0 0 0 7351596 4211008 134 2221 0 0 0 0  0  2  0  0  0  872 1155  286 25  4 71
 0 0 0 7351864 4211164 14 100 0 0  0  0  0  0  0  0  0  507  318  208 25  1 74
 0 0 0 7351556 4210968 121 2123 0 0 0 0  0  0  0  0  0  908 1060  260 25  3 72
 0 0 0 7351864 4211100 130 2220 0 0 0 0  0  0  0  0  0  755 1158  249 25  4 71
 0 0 0 7351480 4210884 129 2220 0 0 0 0  0  0  0  0  0  752 1163  267 25  4 71
 0 0 0 7351564 4210972 129 2219 0 0 0 0  0  0  0  0  0  776 1176  268 25  4 71
 0 0 0 7351884 4211128 129 2221 0 0 0 0  0  2  0  0  0  809 1156  295 25  4 71
 0 0 0 7351620 4211140 139 2216 0 0 0 0  0  0  0  0  0  749 1158  251 25  4 71
 0 0 0 7351576 4211132 141 2221 0 0 0 0  0  0  0  0  0  753 1154  255 25  4 71
 0 0 0 7351884 4211124 77 1211 0 0 0  0  0  0  0  0  0  634  728  210 25  2 73
 0 0 0 7351884 4211116 53 1008 0 0 0  0  0  0  0  0  0  613  563  203 25  2 73
 0 0 0 7351620 4211020 129 2222 0 0 0 0  0  0  0  0  0  757 1166  261 25  4 71
 0 0 0 7351576 4211000 129 2213 0 0 0 0  0  2  0  0  0  826 1152  290 25  4 71
 0 0 0 7351884 4211168 139 2220 0 0 0 0  0  0  0  0  0  752 1156  255 25  4 71
 0 0 0 7351620 4211116 141 2221 0 0 0 0  0  0  0  0  0  746 1154  259 25  4 71
 0 0 0 7351576 4210992 130 2218 0 0 0 0  0  0  0  0  0  740 1156  247 25  4 71
 0 0 0 7351812 4211044 129 2207 0 0 0 0  0  0  0  0  0  764 1154  272 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351884 4211116 129 2213 0 0 0 0  0  0  0  0  0  746 1166  253 25  4 71
 0 0 0 7351884 4211128 0  0  0  0  0  0  0  2  0  0  0  593  123  205 25  0 75
 0 0 0 7351592 4211068 138 2213 0 0 0 0  0  0  0  0  0  740 1155  250 25  4 71
 0 0 0 7351784 4211112 143 2220 0 0 0 0  0  0  0  0  0  746 1169  262 25  4 71
 0 0 0 7351884 4211120 130 2211 0 0 0 0  0  0  0  0  0  748 1155  253 25  4 71
 0 0 0 7351804 4211096 129 2209 0 0 0 0  0  0  0  0  0  756 1154  251 25  4 71
 0 0 0 7351788 4211072 129 2215 0 0 0 0  0  0  0  0  0  772 1168  268 25  4 71
 0 0 0 7351884 4211116 133 2216 0 0 0 0  0  2  0  0  0  838 1163  297 25  4 71
 0 0 0 7351756 4211200 146 2217 0 0 0 0  0  0  0  0  0  754 1245  297 25  4 71
 0 0 0 7351884 4211144 40 539 0 0  0  0  0  0  0  0  0  711  417  193 25  2 73
 0 0 0 7351792 4211084 92 1674 0 0 0  0  0  0  0  0  0  680  868  228 25  2 72
 0 0 0 7351768 4211000 130 2209 0 0 0 0  0  0  0  0  0  757 1172  275 25  4 71
 0 0 0 7351612 4210992 129 2212 0 0 0 0  0  0  0  0  0  770 1175  267 25  4 71
 0 0 0 7351576 4210992 130 2215 0 0 0 0  0  2  0  0  0  822 1157  291 25  4 71
 0 0 0 7351884 4211204 139 2218 0 0 0 0  0  0  0  0  0  738 1156  250 25  4 71
 0 0 0 7351616 4211184 141 2210 0 0 0 0  0  0  0  0  0  753 1162  256 25  4 71
 0 0 0 7351576 4210996 130 2213 0 0 0 0  0  0  0  0  0  739 1154  247 25  4 71
 0 0 0 7351884 4211116 77 1206 0 0 0  0  0  0  0  0  0  627  747  206 25  3 72
 0 0 0 7351884 4211116 53 1007 0 0 0  0  0  0  0  0  0  611  535  213 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351616 4211040 128 2210 0 0 0 0  0  2  0  0  0  783 1158  288 25  4 71
 0 0 0 7351576 4211008 139 2218 0 0 0 0  0  0  0  0  0  734 1153  254 25  4 71
 0 0 0 7351884 4211204 141 2218 0 0 0 0  0  0  0  0  0  744 1167  257 25  4 71
 0 0 0 7351616 4211024 131 2277 0 0 0 0  0  0  0  0  0  752 1196  255 25  4 71
 0 0 0 7351496 4210904 129 2214 0 0 0 0  0  0  0  0  0  781 1167  268 25  4 71
 0 0 0 7351864 4211096 129 2212 0 0 0 0  0  0  0  0  0  752 1173  255 25  4 71
 0 0 0 7351600 4211016 134 2214 0 0 0 0  0  2  0  0  0  883 1163  286 25  4 71
 0 0 0 7351864 4211168 18 100 0 0  0  0  0  0  0  0  0  521  205  172 25  1 74
 0 0 0 7351556 4210964 127 2119 0 0 0 0  0  0  0  0  0  734 1085  257 25  3 72
 0 0 0 7351864 4211100 130 2213 0 0 0 0  0  0  0  0  0  752 1160  250 25  4 71
 0 0 0 7351600 4211004 130 2217 0 0 0 0  0  0  0  0  0  743 1157  252 25  4 71
 0 0 0 7351556 4210964 129 2210 0 0 0 0  0  0  0  0  0  737 1165  255 25  4 71
 0 0 0 7351864 4211100 131 2207 0 0 0 0  0  2  0  0  0  838 1173  299 25  4 71
 0 0 0 7351600 4211096 137 2215 0 0 0 0  0  0  0  0  0  756 1244  295 25  4 71
 0 0 0 7351556 4211152 142 2220 0 0 0 0  0  0  0  0  0  913 1164  262 25  4 71
 0 0 0 7351864 4211104 63 1125 0 0 0  0  0  0  0  0  0  640  644  206 25  2 73
 0 0 0 7351684 4210964 67 1088 0 0 0  0  0  0  0  0  0  633  630  223 25  2 73
 0 0 0 7351864 4211096 129 2208 0 0 0 0  0  0  0  0  0  744 1169  268 25  4 71
 0 0 0 7351648 4211056 129 2215 0 0 0 0  0  4  0  0  0  908 1159  318 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7351776 4211136 140 2218 0 0 0 0  0  0  0  0  0  735 1156  253 25  4 71
 0 0 0 7351864 4211232 141 2215 0 0 0 0  0  0  0  0  0  744 1164  260 25  4 71
 0 0 0 7351812 4211108 130 2210 0 0 0 0  0  0  0  0  0  729 1154  244 25  4 71
 0 0 0 7351780 4211080 129 2210 0 0 0 0  0  0  0  0  0  745 1162  250 25  4 71
 0 0 0 7351864 4211096 77 1215 0 0 0  0  0  0  0  0  0  648  765  225 25  3 72
 0 0 0 7351864 4211124 52 996 0 0  0  0  0  2  0  0  0  690  518  245 25  1 74
 0 0 0 7351596 4211024 139 2218 0 0 0 0  0  0  0  0  0  762 1166  251 25  4 71
 0 0 0 7351556 4211012 142 2214 0 0 0 0  0  0  0  0  0  750 1157  260 25  4 71
 0 0 0 7351864 4211100 130 2213 0 0 0 0  0  0  0  0  0  744 1173  256 25  4 71
 0 0 0 7351536 4210940 129 2212 0 0 0 0  0  0  0  0  0  770 1158  272 25  4 71
 0 0 0 7351556 4210964 129 2216 0 0 0 0  0  0  0  0  0  768 1172  258 25  4 71
 0 0 0 7351864 4211104 134 2212 0 0 0 0  0  2  0  0  0  832 1151  293 25  4 71
 0 0 0 7351596 4211084 140 2217 0 0 0 0  0  0  0  0  0  742 1175  252 25  4 71
 0 0 0 7351864 4211112 13 100 0 0  0  0  0  0  0  0  0  505  215  167 25  1 74
 0 0 0 7351556 4210968 118 2110 0 0 0 0  0  0  0  0  0  749 1061  248 25  3 72
 0 0 0 7351864 4211096 129 2211 0 0 0 0  0  0  0  0  0  737 1154  249 25  4 71
 0 0 0 7351600 4211000 129 2213 0 0 0 0  0  0  0  0  0  747 1159  255 25  4 71
 0 0 0 7333052 4192472 131 3753 0 0 0 0  0  2  0  0  0  828 1157  293 25  4 71
 0 0 0 7321024 4180332 137 2213 0 0 0 0  0  0  0  0  0  763 1243  299 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7320760 4188136 143 2217 0 0 0 0  0  0  0  0  0  912 1167  260 22  4 74
 0 0 0 7420252 4279552 130 2211 0 0 0 0  0  0  0  0  0  544 1150  256  0  4 96
 0 0 0 7420492 4279604 110 2470 0 0 0 0  0  0  0  0  0  585 2333  245  3  3 94
 0 0 0 7400456 4259204 53 1433 0 0 0  0  0  0  0  0  0  546  631  215 25  1 74
 0 0 0 7394424 4253340 129 2374 0 0 0 0  0  3  0  0  0  793 1178  303 25  4 71
 0 0 0 7392532 4251444 140 2264 0 0 0 0  0  0  0  0  0  679 1164  253 25  4 71
 0 0 0 7392072 4250872 141 2232 0 0 0 0  0  0  0  0  0  645 1164  254 25  4 71
 0 0 0 7391708 4250604 130 2213 0 0 0 0  0  0  0  0  0  668 1160  251 25  4 71
 0 0 0 7391664 4250560 129 2213 0 0 0 0  0  0  0  0  0  685 1159  252 25  4 71
 0 0 0 7391972 4250688 129 2211 0 0 0 0  0  0  0  0  0  652 1163  255 25  4 71
 0 0 0 7391708 4250616 136 2219 0 0 0 0  0  4  0  0  0  805 1156  314 25  4 71
 0 0 0 7391972 4250744 18 101 0 0  0  0  0  0  0  0  0  422  192  164 25  0 75
 0 0 0 7391664 4250556 126 2122 0 0 0 0  0  0  0  0  0  646 1087  250 25  3 71
 0 0 0 7391972 4250692 130 2216 0 0 0 0  0  0  0  0  0  688 1173  257 25  4 71
 0 0 0 7391592 4250476 129 2216 0 0 0 0  0  0  0  0  0  699 1156  266 25  4 71
 0 0 0 7391664 4250556 129 2212 0 0 0 0  0  0  0  0  0  675 1169  265 25  4 71
 0 0 0 7391972 4250696 132 2220 0 0 0 0  0  2  0  0  0  715 1156  294 25  4 71
 0 0 0 7391708 4250684 137 2221 0 0 0 0  0  0  0  0  0  689 1159  253 25  4 71
 0 0 0 7391664 4250740 142 2222 0 0 0 0  0  0  0  0  0  681 1163  256 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7391972 4250688 77 1209 0 0 0  0  0  0  0  0  0  554  700  203 25  2 73
 0 0 0 7391972 4250684 53 1006 0 0 0  0  0  0  0  0  0  547  581  207 25  2 73
 0 0 0 7391708 4250588 129 2222 0 0 0 0  0  0  0  0  0  674 1161  259 25  3 71
 0 0 0 7391664 4250584 129 2219 0 0 0 0  0  2  0  0  0  711 1160  295 25  4 71
 0 0 0 7391972 4250752 140 2229 0 0 0 0  0  0  0  0  0  664 1252  293 25  4 71
 0 0 0 7391708 4250704 141 2220 0 0 0 0  0  0  0  0  0  986 1163  263 25  4 71
 0 0 0 7391664 4250560 130 2222 0 0 0 0  0  0  0  0  0  659 1168  251 25  4 71
 0 0 0 7391880 4250588 129 2215 0 0 0 0  0  0  0  0  0  680 1161  273 25  4 71
 0 0 0 7391952 4250660 129 2225 0 0 0 0  0  0  0  0  0  716 1170  263 25  4 71
 0 0 0 7391952 4250692 0  0  0  0  0  0  0  2  0  0  0  498  132  207 25  0 75
 0 0 0 7391644 4250532 138 2227 0 0 0 0  0  0  0  0  0  644 1161  249 25  4 71
 0 0 0 7391900 4250700 141 2229 0 0 0 0  0  0  0  0  0  658 1162  252 25  4 71
 0 0 0 7391952 4250664 130 2223 0 0 0 0  0  0  0  0  0  679 1160  249 25  4 71
 0 0 0 7391896 4250656 129 2225 0 0 0 0  0  0  0  0  0  686 1170  259 25  4 71
 0 0 0 7391792 4250616 129 2229 0 0 0 0  0  0  0  0  0  702 1163  262 25  3 71
 0 0 0 7391948 4250668 134 2224 0 0 0 0  0  2  0  0  0  754 1155  294 25  4 71
 0 0 0 7391728 4250660 146 2228 0 0 0 0  0  0  0  0  0  700 1156  252 25  4 71
 0 0 0 7404928 4263552 68 1642 0 0 0  0  0  0  0  0  0  584  808  206 25  2 73
 0 0 0 7404320 4263004 80 1456 0 0 0  0  0  0  0  0  0  623  755  207 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7402304 4260864 129 2295 0 0 0 0  0  0  0  0  0  744 1174  260 25  4 71
 0 0 0 7401344 4260052 129 2234 0 0 0 0  0  0  0  0  0  765 1177  260 25  4 71
 0 0 0 7401488 4260124 131 2224 0 0 0 0  0  2  0  0  0  830 1162  290 25  4 71
 0 0 0 7401540 4260184 137 2230 0 0 0 0  0  0  0  0  0  744 1166  253 25  4 71
 0 0 0 7401488 4260264 142 2229 0 0 0 0  0  0  0  0  0  749 1161  254 25  4 71
 0 0 0 7401484 4260104 130 2226 0 0 0 0  0  0  0  0  0  740 1158  245 25  4 71
 0 0 0 7401540 4260100 114 1900 0 0 0 0  0  0  0  0  0  691 1035  227 25  3 71
 0 0 0 7401540 4260100 15 324 0 0  0  0  0  0  0  0  0  530  262  183 25  0 75
 0 0 0 7401448 4260096 129 2224 0 0 0 0  0  2  0  0  0  823 1175  298 25  4 71
 0 0 0 7401568 4260156 139 2230 0 0 0 0  0  0  0  0  0  735 1258  295 25  4 71
 0 0 0 7401540 4260196 141 2226 0 0 0 0  0  0  0  0  0  882 1163  260 25  4 71
 0 0 0 7401408 4260096 130 2229 0 0 0 0  0  0  0  0  0  728 1173  247 25  4 71
 0 0 0 7401472 4260044 129 2222 0 0 0 0  0  0  0  0  0  777 1162  269 25  4 71
 0 0 0 7401540 4260096 129 2224 0 0 0 0  0  0  0  0  0  746 1170  254 25  4 71
 0 0 0 7401440 4260064 137 2232 0 0 0 0  0  2  0  0  0  877 1186  298 25  4 71
 0 0 0 7401540 4260144 54 755 0 0  0  0  0  0  0  0  0  580  497  191 25  2 73
 0 0 0 7401520 4260128 90 1475 0 0 0  0  0  0  0  0  0  674  800  228 25  2 73
 0 0 0 7401540 4260096 130 2223 0 0 0 0  0  0  0  0  0  738 1162  246 25  4 71
 0 0 0 7401488 4260104 129 2224 0 0 0 0  0  0  0  0  0  744 1161  250 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7401320 4260032 129 2225 0 0 0 0  0  0  0  0  0  759 1167  262 25  4 71
 0 0 0 7401540 4260104 132 2229 0 0 0 0  0  2  0  0  0  833 1163  293 25  4 71
 0 0 0 7401488 4260184 137 2228 0 0 0 0  0  0  0  0  0  766 1163  250 25  4 71
 0 0 0 7402672 4261632 160 3377 0 0 0 0  0  0  0  0  0  743 1406  254 25  4 71
 0 0 0 7394452 4253068 119 2404 0 0 0 0  0  0  0  0  0  712 1089  239 25  4 71
 0 0 0 7389180 4247768 11 282 0 0  0  0  0  0  0  0  0  538  212  189 25  0 75
 0 0 0 7383692 4242312 129 2598 0 0 0 0  0  0  0  0  0  766 1194  266 25  4 71
