Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
380 41 50 32 45 3488.800 3645.600 8662 8662
385 41 50 32 45 3488.800 3567.200 8449 8449
390 42 50 32 45 3567.200 3567.200 8662 8449
395 42 49 32 45 3567.200 3567.200 8662 8449
400 41 50 32 45 3567.200 3567.200 8449 8236
405 41 51 32 46 3567.200 3567.200 8662 8449
410 41 51 32 46 3567.200 3567.200 8662 8449
415 41 51 32 46 3645.600 3567.200 8449 8449
420 41 50 32 46 3567.200 3567.200 8662 8449
425 41 51 32 46 3645.600 3567.200 8449 8662
430 41 51 32 46 3567.200 3567.200 8662 8449
435 41 50 32 46 3567.200 3645.600 8662 8662
440 41 51 32 46 3567.200 3567.200 7171 7029
445 41 50 32 46 3488.800 3567.200 8662 8662
450 41 51 32 46 3488.800 3567.200 8662 8449
455 41 51 32 46 3488.800 3567.200 8449 8449
460 41 51 32 46 3567.200 3567.200 8662 8662
465 41 51 32 46 3567.200 3567.200 8449 8449
470 41 51 32 46 3567.200 3645.600 8662 8662
475 41 51 32 46 3567.200 3567.200 8662 8449
480 41 51 32 46 3567.200 3567.200 8662 8449
485 41 51 32 46 3567.200 3567.200 8662 8449
490 41 51 32 46 3488.800 3567.200 8662 8662
495 41 51 32 46 3567.200 3645.600 8662 8449
500 41 51 32 46 3567.200 3567.200 8662 8662
505 41 51 32 46 3567.200 3567.200 8662 8449
510 41 51 32 46 3488.800 3567.200 8449 8449
515 41 51 32 46 3567.200 3567.200 8662 8449
520 41 51 32 46 3567.200 3567.200 8662 8449
525 41 51 32 46 3567.200 3567.200 8662 8449
530 41 51 32 46 3488.800 3567.200 8662 8449
535 41 51 32 47 3567.200 3567.200 8662 8662
540 41 51 32 47 3567.200 3567.200 8662 8449
545 41 51 32 46 3567.200 3567.200 8449 8449
550 41 52 32 46 3567.200 3567.200 8662 8449
555 41 51 32 47 3567.200 3567.200 8662 8449
560 41 52 32 47 3567.200 3567.200 8662 8662
565 41 51 32 47 3567.200 3567.200 8662 8449
570 41 52 32 47 3567.200 3567.200 8662 8662
575 41 51 32 47 3567.200 3567.200 8875 8449
580 41 51 32 47 3567.200 3567.200 8662 8449
585 41 49 32 47 3567.200 3567.200 8662 8449
590 41 49 32 47 3567.200 3645.600 8662 8662
595 41 51 32 46 3567.200 3567.200 8662 8449
600 42 50 32 46 3567.200 3567.200 8662 8449
605 41 50 32 47 3567.200 3567.200 8662 8662
610 41 49 32 46 3567.200 3567.200 8662 8449
615 42 48 32 46 3567.200 3567.200 8662 8662
620 41 49 32 46 3567.200 3567.200 8662 8662
625 41 48 32 46 3488.800 3567.200 8662 8449
630 41 48 32 46 3567.200 3567.200 8662 8449
635 41 48 32 46 3567.200 3567.200 8662 8662
640 41 48 32 46 3488.800 3567.200 8662 8449
645 41 47 32 45 3567.200 3567.200 8662 8662
650 41 47 32 45 3567.200 3567.200 8662 8449
655 41 48 32 45 3567.200 3567.200 8662 8449
660 41 47 32 45 3567.200 3645.600 8662 8449
665 41 47 32 45 3567.200 3567.200 8662 8662
670 41 47 32 45 3488.800 3567.200 8449 8449
675 41 47 32 45 3567.200 3645.600 8662 8449
680 41 47 32 45 3567.200 3567.200 8662 8449
685 41 47 32 45 3567.200 3567.200 8662 8662
690 41 46 32 45 3567.200 3567.200 8449 8449
695 41 46 32 44 3567.200 3567.200 8662 8449
700 41 46 32 44 3488.800 3567.200 8662 8662
705 41 46 32 44 3567.200 3567.200 8662 8662
710 41 46 32 44 3567.200 3567.200 8662 8449
715 41 46 32 44 3488.800 3567.200 8662 8662
720 41 46 32 44 3567.200 3567.200 8662 8449
725 41 46 32 44 3567.200 3567.200 8662 8662
730 41 46 32 44 3488.800 3567.200 8662 8449
735 41 46 32 44 3567.200 3567.200 8449 8449
740 41 46 32 44 3567.200 3567.200 8662 8662
745 41 46 32 44 3488.800 3567.200 8662 8662
750 41 45 32 44 3567.200 3567.200 8662 8449
755 41 45 32 44 3567.200 3567.200 8662 8449
760 41 45 32 44 3567.200 3567.200 8449 8449
765 41 45 32 43 3488.800 3567.200 8662 8662
770 41 45 32 44 3567.200 3567.200 8662 8449
775 41 45 32 43 3567.200 3567.200 8662 8449
780 41 45 32 43 3567.200 3567.200 8662 8449
785 41 45 32 43 3567.200 3567.200 8662 8662
790 41 45 32 43 3488.800 3567.200 8662 8662
795 41 46 32 43 3567.200 3567.200 8662 8662
800 41 46 32 43 3567.200 3645.600 8662 8449
805 41 45 32 43 3567.200 3567.200 8662 8662
810 41 45 32 43 3567.200 3567.200 8662 8449
815 41 46 32 43 3567.200 3567.200 8662 8449
820 41 45 32 43 3567.200 3567.200 8662 8662
825 41 45 32 43 3567.200 3567.200 8662 8449
830 41 45 32 43 3567.200 3567.200 8662 8662
835 41 46 32 43 3567.200 3567.200 8662 8449
840 41 46 32 43 3567.200 3645.600 8662 8449
845 41 45 32 43 3567.200 3567.200 8662 8449
850 41 46 32 43 3567.200 3645.600 8662 8662
855 41 46 32 43 3567.200 3645.600 8662 8449
860 41 45 32 43 3567.200 3567.200 8662 8662
865 42 45 32 43 3488.800 3567.200 8662 8662
870 42 45 32 43 3567.200 3567.200 8662 8662
875 41 46 32 43 3567.200 3567.200 8662 8662
880 41 46 32 43 3567.200 3567.200 8662 8662
885 41 46 32 43 3567.200 3567.200 8449 8449
890 42 45 32 43 3567.200 3567.200 8449 8449
895 41 46 32 43 3567.200 3567.200 8662 8449
900 41 45 32 43 3567.200 3567.200 8662 8449
905 42 45 32 43 3567.200 3567.200 8662 8449
910 42 45 32 43 3567.200 3645.600 8449 8662
915 42 45 32 43 3567.200 3567.200 8662 8662
920 42 45 32 43 3567.200 3645.600 8449 8662
925 42 45 33 43 3488.800 3645.600 8662 8449
930 42 46 33 43 3488.800 3567.200 8662 8662
935 42 45 33 43 3567.200 3567.200 8875 8449
940 42 45 33 43 3567.200 3567.200 8449 8449
945 42 45 33 43 3567.200 3567.200 8662 8662
950 42 45 32 43 3567.200 3567.200 8662 8662
955 42 46 33 43 3567.200 3645.600 8662 8449
960 42 46 33 43 3567.200 3567.200 8662 8662
965 42 46 33 43 3567.200 3567.200 8662 8449
970 42 46 33 43 3567.200 3645.600 8662 8449
975 42 45 33 43 3567.200 3567.200 8662 8662
980 42 46 33 43 3567.200 3567.200 8662 8449
985 42 46 33 43 3567.200 3567.200 8662 8662
990 42 46 33 43 3567.200 3567.200 8662 8449
995 42 46 33 43 3567.200 3567.200 8662 8449
1000 42 46 33 43 3567.200 3645.600 8662 8662
1005 42 46 33 43 3567.200 3567.200 8662 8662
1010 42 46 33 43 3567.200 3567.200 8662 8449
1015 42 45 33 43 3488.800 3567.200 8662 8449
1020 42 46 33 43 3645.600 3645.600 8662 8662
1025 42 45 33 43 3567.200 3567.200 8662 8662
1030 42 46 33 43 3567.200 3567.200 8875 8662
1035 42 46 33 43 3488.800 3567.200 8449 8662
1040 42 46 33 43 3645.600 3567.200 8662 8449
1045 42 46 33 43 3567.200 3645.600 8662 8662
1050 42 46 33 43 3567.200 3645.600 8662 8662
1055 42 46 33 43 3488.800 3567.200 8449 8662
1060 42 46 33 43 3488.800 3567.200 8662 8449
1065 42 46 33 43 3567.200 3567.200 8662 8449
1070 42 46 33 43 3567.200 3567.200 8662 8449
1075 42 46 33 43 3488.800 3567.200 8449 8449
1080 42 46 33 43 3488.800 3567.200 8662 8449
1085 42 46 33 43 3567.200 3645.600 8662 8449
1090 42 46 33 43 3567.200 3567.200 8662 8449
1095 42 46 33 43 3567.200 3645.600 8662 8662
1100 42 46 33 43 3645.600 3567.200 8662 8662
1105 42 46 33 43 3488.800 3567.200 8449 8662
1110 42 46 33 43 3567.200 3567.200 8662 8449
1115 42 46 33 43 3488.800 3567.200 8662 8662
1120 42 46 33 43 3567.200 3567.200 8662 8449
1125 42 46 33 43 3567.200 3567.200 8449 8662
1130 42 46 33 43 3567.200 3567.200 8662 8662
1135 42 46 33 43 3567.200 3567.200 8449 8449
1140 42 46 33 43 3567.200 3645.600 8662 8449
1145 42 46 33 43 3567.200 3567.200 8662 8449
1150 42 46 33 43 3488.800 3567.200 8662 8449
