 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7640276 4476456 78 2315 0 0 0  0  0  0  0  0  0  372 1602  189  0  3 97
 0 0 0 7640036 4476344 77 1690 0 0 0  0  0  2  0  0  0  407 1512  208  0  8 92
 0 0 0 7640276 4476488 67 1985 0 0 0  0  0  0  0  0  0  385 1402  176  0  1 98
 0 0 0 7639828 4476384 149 3679 0 0 0 0  0  0  0  0  0  404 2159  246  1  9 91
 0 0 0 7640276 4476428 0  0  0  0  0  0  0  0  0  0  0  369  668   87  0  0 100
 0 0 0 7640040 4476392 142 3685 0 0 0 0  0  0  0  0  0  392 2197  251  1  9 91
 0 0 0 7640276 4476428 0  0  0  0  0  0  0  0  0  0  0  368  689   91  0  0 100
 0 0 0 7640012 4476328 143 3681 0 0 0 0  0  3  0  0  0  434 2173  306  1  9 91
 0 0 0 7640252 4476480 0  1  0  0  0  0  0  0  0  0  0  367  699   93  0  0 100
 0 0 0 7639804 4476340 150 3691 0 0 0 0  0  0  0  0  0  381 2209  247  1  8 91
 0 0 0 7640252 4476404 0  0  0  0  0  0  0  0  0  0  0  365  678   87  0  0 100
 0 0 0 7640056 4476412 142 3687 0 0 0 0  0  0  0  0  0  390 2201  244  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7640252 4476404 0  0  0  0  0  0  0  0  0  0  0  380  704   90  0  0 100
 0 0 0 7640012 4476320 142 3685 0 0 0 0  0  2  0  0  0  420 2186  281  1  9 91
 0 0 0 7640252 4476516 0  0  0  0  0  0  0  0  0  0  0  365  709   87  0  0 100
 0 0 0 7639804 4476316 151 3692 0 0 0 0  0  0  0  0  0  390 2304  292  1  9 91
 0 0 0 7640252 4476404 0  0  0  0  0  0  0  0  0  0  0  379  684   89  0  0 100
 0 0 0 7640048 4476396 142 3690 0 0 0 0  0  0  0  0  0  388 2223  245  1  9 91
 0 0 0 7640228 4476392 0  1  0  0  0  0  0  0  0  0  0  366  727   90  0  0 100
 0 0 0 7639988 4476320 142 3686 0 0 0 0  0  2  0  0  0  393 2186  274  1  9 90
 0 0 0 7640228 4476516 0  1  0  0  0  0  0  0  0  0  0  368  728   90  0  0 100
 0 0 0 7639780 4476256 152 3696 0 0 0 0  0  0  0  0  0  378 2240  248  1  9 91
 0 0 0 7640228 4476380 0  0  0  0  0  0  0  0  0  0  0  368  692   87  0  0 100
 0 0 0 7639984 4476328 142 3690 0 0 0 0  0  0  0  0  0  393 2214  248  1  9 91
 0 0 0 7640228 4476380 12 100 0 0  0  0  0  0  0  0  0  373  823   95  0  2 98
 0 0 0 7640084 4476392 130 3590 0 0 0 0  0  2  0  0  0  403 2122  278  1  7 92
 0 0 0 7639892 4476308 18 101 0 0  0  0  0  0  0  0  0  366  880   91  0  3 97
 0 0 0 7639860 4476164 134 3594 0 0 0 0  0  0  0  0  0  375 2076  245  1  6 94
 0 0 0 7639892 4476196 63 1371 0 0 0  0  0  0  0  0  0  373 1251  141  0  5 95
 0 0 0 7639856 4476160 78 2321 0 0 0  0  0  0  0  0  0  384 1568  196  0  4 95
 0 0 0 7640008 4476268 63 1366 0 0 0  0  0  0  0  0  0  377 1309  145  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7640076 4476244 78 2329 0 0 0  0  0  2  0  0  0  396 1510  229  0  3 97
 0 0 0 7639580 4476108 99 2166 0 0 0  0  0  0  0  0  0  382 1645  184  0  8 92
 0 0 0 7640024 4476176 53 1526 0 0 0  0  0  0  0  0  0  386 1218  159  0  1 99
 0 0 0 7639576 4476032 141 3687 0 0 0 0  0  0  0  0  0  383 2161  242  1  9 91
 0 0 0 7640024 4476176 0  0  0  0  0  0  0  0  0  0  0  373  680   90  0  0 100
 0 0 0 7639996 4476212 141 3691 0 0 0 0  0  0  0  0  0  379 2177  242  1  9 91
 0 0 0 7640024 4476192 0  0  0  0  0  0  0  2  0  0  0  383  674  127  0  0 100
 0 0 0 7639784 4476144 152 3692 0 0 0 0  0  0  0  0  0  382 2191  242  1  9 91
 0 0 0 7640024 4476176 0  0  0  0  0  0  0  0  0  0  0  369  789  137  0  0 100
 0 0 0 7639576 4476032 142 3695 0 0 0 0  0  0  0  0  0  390 2172  240  1  9 91
 0 0 0 7640004 4476164 0  1  0  0  0  0  0  0  0  0  0  367  725   95  0  0 100
 0 0 0 7639796 4476156 142 3691 0 0 0 0  0  0  0  0  0  381 2200  246  1  9 91
 0 0 0 7640000 4476168 0  1  0  0  0  0  0  2  0  0  0  390  675  122  0  0 100
 0 0 0 7639760 4476100 150 3692 0 0 0 0  0  0  0  0  0  389 2207  245  1  9 91
 0 0 0 7640000 4476172 0  0  0  0  0  0  0  0  0  0  0  365  718   92  0  0 100
 0 0 0 7639552 4476012 142 3689 0 0 0 0  0  0  0  0  0  385 2163  245  1  9 91
 0 0 0 7640000 4476152 0  0  0  0  0  0  0  0  0  0  0  366  727   92  0  0 100
 0 0 0 7639756 4476100 142 3689 0 0 0 0  0  0  0  0  0  387 2221  249  1  9 91
 0 0 0 7640000 4476168 0  0  0  0  0  0  0  2  0  0  0  401  692  129  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639760 4476120 147 3691 0 0 0 0  0  0  0  0  0  384 2225  246  1  9 91
 0 0 0 7640000 4476264 0  0  0  0  0  0  0  0  0  0  0  368  653   97  0  0 100
 0 0 0 7639552 4476024 147 3701 0 0 0 0  0  0  0  0  0  387 2152  240  1  9 91
 0 0 0 7639980 4476140 0  1  0  0  0  0  0  0  0  0  0  370  664   92  0  0 100
 0 0 0 7639772 4476124 142 3690 0 0 0 0  0  0  0  0  0  396 2157  246  1  9 91
 0 0 0 7639976 4476144 15 101 0 0  0  0  0  2  0  0  0  394  743  128  0  2 98
 0 0 0 7639736 4476084 130 3600 0 0 0 0  0  0  0  0  0  380 2089  245  1  7 92
 0 0 0 7639768 4476180 14 101 0 0  0  0  0  0  0  0  0  371  813   96  0  3 97
 0 0 0 7639732 4476036 134 3594 0 0 0 0  0  0  0  0  0  375 2029  240  1  6 94
 0 0 0 7639768 4476072 63 1372 0 0 0  0  0  0  0  0  0  378 1288  147  0  5 95
 0 0 0 7639956 4476144 78 2318 0 0 0  0  0  0  0  0  0  384 1565  191  0  4 96
 0 0 0 7639868 4476152 67 1371 0 0 0  0  0  2  0  0  0  411 1327  181  0  7 93
 0 0 0 7639976 4476188 78 2325 0 0 0  0  0  0  0  0  0  389 1524  187  0  2 97
 0 0 0 7639528 4476084 110 2619 0 0 0 0  0  0  0  0  0  403 1904  251  0  8 91
 0 0 0 7639956 4476116 38 1075 0 0 0  0  0  0  0  0  0  363 1058  133  0  1 99
 0 0 0 7639504 4475968 142 3694 0 0 0 0  0  0  0  0  0  382 2198  244  1  9 91
 0 0 0 7639952 4476104 0  1  0  0  0  0  0  0  0  0  0  373  700   94  0  0 100
 0 0 0 7639912 4476104 144 3697 0 0 0 0  0  2  0  0  0  421 2172  275  1  9 91
 0 0 0 7639952 4476180 0  0  0  0  0  0  0  0  0  0  0  375  707   93  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639504 4476036 149 3691 0 0 0 0  0  0  0  0  0  397 2217  247  1  9 91
 0 0 0 7639952 4476104 0  0  0  0  0  0  0  0  0  0  0  368  682   90  0  0 100
 0 0 0 7639504 4475956 142 3696 0 0 0 0  0  0  0  0  0  372 2206  239  1  9 91
 0 0 0 7639952 4476104 0  0  0  0  0  0  0  0  0  0  0  369  714   93  0  0 100
 0 0 0 7639968 4476164 143 3702 0 0 0 0  0  2  0  0  0  414 2193  281  1  9 91
 0 0 0 7639952 4476216 0  0  0  0  0  0  0  0  0  0  0  372  656   86  0  0 100
 0 0 0 7639712 4476092 151 3695 0 0 0 0  0  0  0  0  0  383 2156  244  1  9 91
 0 0 0 7639932 4476092 0  1  0  0  0  0  0  0  0  0  0  363  653   88  0  0 100
 0 0 0 7639480 4475936 142 3696 0 0 0 0  0  0  0  0  0  388 2166  248  1  9 91
 0 0 0 7639928 4476080 0  0  0  0  0  0  0  0  0  0  0  378  662   91  0  0 100
 0 0 0 7639724 4476088 142 3699 0 0 0 0  0  2  0  0  0  414 2162  284  1  9 91
 0 0 0 7639928 4476216 0  0  0  0  0  0  0  0  0  0  0  369  666   89  0  0 100
 0 0 0 7639688 4476032 152 3697 0 0 0 0  0  0  0  0  0  390 2181  251  1  9 91
 0 0 0 7639928 4476080 0  0  0  0  0  0  0  0  0  0  0  363  663   90  0  0 100
 0 0 0 7639480 4475932 141 3694 0 0 0 0  0  0  0  0  0  394 2175  244  1  9 91
 0 0 0 7639928 4476080 0  0  0  0  0  0  0  0  0  0  0  367  682   92  0  0 100
 0 0 0 7639724 4476088 142 3693 0 0 0 0  0  2  0  0  0  417 2171  276  1  9 91
 0 0 0 7639928 4476216 18 102 0 0  0  0  0  0  0  0  0  371  773   88  0  2 98
 0 0 0 7639668 4475980 134 3600 0 0 0 0  0  0  0  0  0  381 2194  289  1  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639696 4476008 14 173 0 0  0  0  0  0  0  0  0  372  837   86  0  3 97
 0 0 0 7639660 4475968 129 3590 0 0 0 0  0  0  0  0  0  393 2054  244  1  5 94
 0 0 0 7639696 4475996 63 1374 0 0 0  0  0  0  0  0  0  382 1302  153  0  5 95
 0 0 0 7639860 4476072 78 2320 0 0 0  0  0  2  0  0  0  415 1559  231  0  4 96
 0 0 0 7639664 4476060 74 1375 0 0 0  0  0  0  0  0  0  380 1380  148  0  7 93
