 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 4981960 6019156 148 1830 0 1 1 0  0  0  0  0  0  551 1491  269 25  3 72
 0 0 0 4981676 6019020 148 1823 0 0 0 0  0  0  0  0  0  497 1497  267 25  3 72
 0 0 0 4981960 6019156 148 1825 0 0 0 0  0  0  0  0  0  490 1487  269 25  3 72
 0 0 0 4981704 6019048 148 1826 0 0 0 0  0  0  0  0  0  501 1501  270 25  3 72
 0 0 0 4981872 6019096 148 1826 0 0 0 0  0  0  0  0  0  515 1487  268 25  3 72
 0 0 0 4981936 6019132 148 1827 0 0 0 0  0  0  0  0  0  491 1507  271 25  3 72
 0 0 0 4981652 6018984 148 1824 0 1 1 0  0  1  0  0  0  513 1484  269 25  3 72
 0 0 0 4981936 6019120 148 1826 0 0 0 0  0  0  0  0  0  515 1501  269 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 4981936 6019120 16 93 0  0  0  0  0  0  0  0  0  431  595  187 25  1 74
 0 0 0 4981868 6019096 162 1895 0 2 2 0  0  1  0  0  0  561 1896  278 25  3 72
 0 0 0 4981912 6019096 148 1825 0 0 0 0  0  0  0  0  0  525 1486  268 25  3 72
 0 0 0 4981660 6018988 148 1826 0 0 0 0  0  0  0  0  0  527 1502  269 25  3 72
 0 0 0 4981628 6018960 148 1826 0 1 1 0  0  0  0  0  0  540 1487  268 25  3 72
 0 0 0 4981912 6019088 148 1826 0 0 0 0  0  0  0  0  0  533 1567  307 25  3 72
 0 0 0 4981628 6018952 148 1825 0 0 0 0  0  0  0  0  0  519 1485  269 25  3 72
 0 0 0 4981896 6019072 148 1828 0 0 0 0  0  1  0  0  0  510 1507  272 25  3 72
 0 0 0 4981592 6018924 148 1823 0 0 0 0  0  0  0  0  0  510 1486  267 25  3 72
 0 0 0 4981848 6019032 91 1011 0 1 1  0  0  0  0  0  0  472 1139  228 25  3 72
 0 0 0 4981848 6019020 57 815 0 0  0  0  0  1  0  0  0  476  891  219 25  1 74
 0 0 0 4981596 6018912 148 1826 0 0 0 0  0  0  0  0  0  530 1499  267 25  3 72
 0 0 0 4981564 6018884 148 1825 0 0 0 0  0  0  0  0  0  505 1487  270 25  3 72
 0 0 0 4981848 6019020 147 1827 0 0 0 0  0  0  0  0  0  490 1502  271 25  3 72
 0 0 0 4981816 6019048 148 1826 0 0 0 0  0  0  0  0  0  504 1486  269 25  3 72
 0 0 0 4981916 6019080 148 1826 0 0 0 0  0  0  0  0  0  510 1504  273 25  3 72
 0 0 0 4981660 6018968 148 1826 0 1 1 0  0  0  0  0  0  528 1487  269 25  3 72
 0 0 0 4981872 6019076 148 1828 0 0 0 0  0  0  0  0  0  531 1501  270 25  3 72
 0 0 0 4981916 6019068 148 1824 0 0 0 0  0  0  0  0  0  504 1485  271 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 4981680 6018952 90 1008 0 0 0  0  0  0  0  0  0  473 1106  231 25  2 73
 0 0 0 4981892 6019056 57 818 0 0  0  0  0  0  0  0  0  473  920  222 25  1 74
 0 0 0 4981892 6019044 148 1826 0 0 0 0  0  0  0  0  0  512 1507  272 25  3 72
 0 0 0 4981636 6018932 148 1827 0 1 1 0  0  3  0  0  0  521 1487  264 25  3 72
 0 0 0 4981892 6019044 148 1824 0 0 0 0  0  0  0  0  0  532 1502  270 25  3 72
 0 0 0 4981640 6018928 148 1825 0 0 0 0  0  0  0  0  0  536 1488  268 25  3 72
 0 0 0 4981608 6018896 148 1828 0 0 0 0  0  2  0  0  0  518 1501  268 25  3 72
 0 0 0 4981892 6019036 148 1825 0 0 0 0  0  0  0  0  0  507 1486  266 25  3 72
 0 0 0 4981608 6018900 148 1824 0 1 1 0  0  0  0  0  0  514 1502  274 25  3 72
 0 0 0 4981892 6019036 148 1825 0 0 0 0  0  1  0  0  0  531 1485  269 25  3 72
 0 0 0 4981636 6018924 72 898 0 0  0  0  0  0  0  0  0  490 1070  260 25  2 73
 0 0 0 4981892 6019032 76 927 0 0  0  0  0  0  0  0  0  493 1021  227 25  2 73
 0 0 0 4981868 6019020 148 1828 0 0 0 0  0  0  0  0  0  533 1529  288 25  3 72
 0 0 0 4981868 6019020 152 1904 0 0 0 0  0  0  0  0  0  517 1519  272 25  3 72
 0 0 0 4981584 6018872 148 1827 0 0 0 0  0  0  0  0  0  522 1504  275 25  3 72
 0 0 0 4981868 6019000 148 1825 0 1 1 0  0  0  0  0  0  515 1488  267 25  3 72
 0 0 0 4981820 6018992 148 1825 0 0 0 0  0  0  0  0  0  500 1500  268 25  3 72
 0 0 0 4981868 6019000 148 1825 0 0 0 0  0  0  0  0  0  514 1485  268 25  3 72
 0 0 0 4981616 6018888 148 1826 0 0 0 0  0  0  0  0  0  522 1501  269 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 4981852 6018996 148 1824 0 0 0 0  0  0  0  0  0  518 1484  269 25  3 72
 0 0 0 4981868 6018992 16 94 0  1  1  0  0  0  0  0  0  425  647  185 25  1 74
 0 0 0 4981868 6018992 132 1734 0 0 0 0  0  1  0  0  0  522 1385  267 25  2 73
 0 0 0 4981584 6018856 148 1825 0 0 0 0  0  0  0  0  0  493 1498  268 25  3 72
 0 0 0 4981868 6018984 148 1826 0 0 0 0  0  0  0  0  0  525 1488  272 25  3 72
 0 0 0 4981588 6018864 148 1826 0 0 0 0  0  1  0  0  0  540 1508  273 25  3 72
 0 0 0 4981844 6018952 148 1825 0 0 0 0  0  0  0  0  0  514 1485  269 25  3 72
 0 0 0 4981592 6018848 148 1826 0 2 2 0  0  0  0  0  0  508 1506  275 25  3 72
 0 0 0 4981560 6018820 148 1826 0 0 0 0  0  1  0  0  0  520 1486  267 25  3 72
 0 0 0 4981844 6018956 148 1825 0 0 0 0  0  0  0  0  0  530 1502  272 25  3 72
 0 0 0 4981560 6018820 148 1826 0 0 0 0  0  0  0  0  0  513 1487  270 25  3 72
 0 0 0 4981844 6018956 16 93 0  0  0  0  0  1  0  0  0  435  596  183 25  0 75
 0 0 0 4981844 6018956 132 1733 0 0 0 0  0  0  0  0  0  514 1434  266 25  3 72
 0 0 0 4981588 6018848 148 1825 0 0 0 0  0  0  0  0  0  509 1503  274 25  3 72
 0 0 0 4981688 6018916 148 1824 0 1 1 0  0  2  0  0  0  513 1485  269 25  3 72
 0 0 0 4981844 6018948 148 1825 0 0 0 0  0  0  0  0  0  534 1566  304 25  3 72
 0 0 0 4981536 6018800 148 1828 0 0 0 0  0  0  0  0  0  527 1489  268 25  3 72
 0 0 0 4981820 6018936 148 1826 0 0 0 0  0  0  0  0  0  514 1506  276 25  3 72
 0 0 0 4981632 6018864 148 1824 0 0 0 0  0  0  0  0  0  486 1488  268 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 4981820 6018912 148 1826 0 1 1 0  0  0  0  0  0  526 1504  270 25  3 72
 0 0 0 4981568 6018804 90 1007 0 0 0  0  0  1  0  0  0  472 1117  225 25  3 72
 0 0 0 4981820 6018912 58 818 0 0  0  0  0  0  0  0  0  443  910  225 25  1 74
 0 0 0 4981536 6018728 148 1827 0 0 0 0  0  1  0  0  0  586 1493  266 25  3 72
 0 0 0 6012864 7049772 148 1824 0 6 6 0  0  3  0  0  0  544 1504  269  7  8 86
 0 0 0 6699952 7737008 148 1824 0 0 0 0  0  0  0  0  0  495 1487  265  0  3 97
 0 0 0 6714528 7751756 197 2796 48 12 12 0 0 2 0  0  0  614 4217  288  2  4 94
 0 0 0 6738300 7774220 148 1826 0 0 0 0  0  1  0  0  0  506 1489  268  0  3 97
 0 0 0 6738556 7774328 148 1823 0 0 0 0  0  0  0  0  0  496 1497  269  0  3 97
 0 0 0 6738280 7774208 148 1827 0 0 0 0  0  0  0  0  0  500 1488  268  0  3 97
 0 0 0 6738228 7774148 149 1826 0 0 0 0  0  1  0  0  0  505 1503  275  0  3 97
 0 0 0 6738508 7774276 91 1008 0 0 0  0  0  0  0  0  0  453 1102  220  0  2 98
 0 0 0 6738508 7774276 58 818 0 0  0  0  0  1  0  0  0  476  928  225  0  1 99
 0 0 0 6738224 7774144 148 1826 0 0 0 0  0  2  0  0  0  509 1488  264  0  3 97
 0 0 0 6738508 7774280 148 1825 0 0 0 0  0  0  0  0  0  494 1499  268  0  3 97
 0 0 0 6738252 7774164 148 1826 0 0 0 0  0  0  0  0  0  502 1486  265  0  3 97
 0 0 0 6738508 7774272 148 1824 0 0 0 0  0  0  0  0  0  504 1499  266  0  3 97
 0 0 0 6738256 7774164 148 1826 0 0 0 0  0  1  0  0  0  514 1486  266  0  3 97
 0 0 0 6738224 7774136 149 1826 0 1 1 0  0  1  0  0  0  514 1502  272  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6738508 7774272 148 1827 0 0 0 0  0  0  0  0  0  498 1490  270  0  3 97
 0 0 0 6738200 7774120 148 1826 0 0 0 0  0  0  0  0  0  492 1564  304  0  3 97
 0 0 0 6738484 7774256 91 1008 0 0 0  0  0  0  0  0  0  448 1084  225  0  2 98
 0 0 0 6738484 7774244 58 818 0 0  0  0  0  0  0  0  0  467  947  233  0  1 99
 0 0 0 6738228 7774136 148 1824 0 0 0 0  0  0  0  0  0  497 1484  267  0  3 97
 0 0 0 6739300 7775056 149 1827 0 1 1 0  0  1  0  0  0  510 1578  279  0  3 97
 0 0 0 6740280 7776164 148 1826 0 0 0 0  0  1  0  0  0  487 1487  269  0  3 97
 0 0 0 6740248 7776128 148 1825 0 0 0 0  0  0  0  0  0  491 1498  268  0  3 97
 0 0 0 6740532 7776264 148 1826 0 0 0 0  0  0  0  0  0  495 1486  271  0  3 97
 0 0 0 6740248 7776128 148 1824 0 0 0 0  0  0  0  0  0  497 1498  267  0  3 97
 0 0 0 6740532 7776264 148 1828 0 0 0 0  0  0  0  0  0  501 1488  268  0  3 97
 0 0 0 6740276 7776156 148 1825 0 1 1 0  0  1  0  0  0  521 1501  270  0  3 97
 0 0 0 6740532 7776264 91 1009 0 0 0  0  0  0  0  0  0  461 1070  227  0  2 98
 0 0 0 6740508 7776252 58 817 0 0  0  0  0  0  0  0  0  439  955  224  0  2 98
 0 0 0 6740256 7776132 148 1826 0 0 0 0  0  0  0  0  0  494 1499  276  0  3 97
 0 0 0 6740224 7776104 148 1825 0 0 0 0  0  0  0  0  0  495 1504  272  0  3 97
 0 0 0 6740508 7776232 148 1826 0 0 0 0  0  0  0  0  0  500 1486  267  0  3 97
 0 0 0 6740224 7776096 149 1827 0 1 1 0  0  1  0  0  0  520 1505  269  0  3 97
 0 0 0 6740508 7776228 148 1824 0 0 0 0  0  0  0  0  0  500 1485  267  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6740252 7776120 148 1826 0 0 0 0  0  0  0  0  0  494 1499  263  0  3 97
 0 0 0 6740508 7776224 148 1826 0 0 0 0  0  0  0  0  0  499 1487  269  0  3 97
 0 0 0 6740256 7776116 149 1828 0 0 0 0  0  0  0  0  0  499 1501  264  0  3 97
 0 0 0 6740508 7776224 58 686 0 0  0  0  0  0  0  0  0  446  898  210  0  1 98
 0 0 0 6740224 7776088 90 1140 0 2 2  0  0  1  0  0  0  488 1128  233  0  2 98
 0 0 0 6740484 7776216 148 1824 0 0 0 0  0  0  0  0  0  498 1486  272  0  3 97
 0 0 0 6740200 7776072 148 1827 0 0 0 0  0  0  0  0  0  489 1564  299  0  3 97
 0 0 0 6740484 7776196 148 1826 0 0 0 0  0  0  0  0  0  490 1487  274  0  3 97
 0 0 0 6740228 7776088 148 1824 0 0 0 0  0  0  0  0  0  497 1507  273  0  3 97
 0 0 0 6740484 7776196 148 1826 0 0 0 0  0  0  0  0  0  491 1486  268  0  3 97
 0 0 0 6740232 7776088 149 1826 0 1 1 0  0  0  0  0  0  502 1504  271  0  3 97
 0 0 0 6740200 7776060 148 1826 0 0 0 0  0  0  0  0  0  501 1486  270  0  3 97
 0 0 0 6740484 7776196 148 1824 0 0 0 0  0  0  0  0  0  490 1497  263  0  3 97
 0 0 0 6740484 7776196 16 94 0  0  0  0  0  0  0  0  0  415  640  187  0  1 99
 0 0 0 6740200 7776056 132 1732 0 0 0 0  0  0  0  0  0  496 1385  265  0  2 98
 0 0 0 6740484 7776188 148 1825 0 0 0 0  0  0  0  0  0  500 1485  271  0  3 97
 0 0 0 6740228 7776068 149 1826 0 1 1 0  0  0  0  0  0  518 1506  276  0  3 97
 0 0 0 6740460 7776164 148 1826 0 0 0 0  0  1  0  0  0  497 1487  270  0  3 97
 0 0 0 6740208 7776044 148 1827 0 0 0 0  0  0  0  0  0  495 1499  266  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6740176 7776012 148 1824 0 0 0 0  0  0  0  0  0  491 1486  273  0  3 97
 0 0 0 6740460 7776148 148 1826 0 0 0 0  0  0  0  0  0  506 1500  270  0  3 97
 0 0 0 6740176 7776008 148 1826 0 0 0 0  0  0  0  0  0  494 1485  267  0  3 97
 0 0 0 6740460 7776140 149 1827 0 1 1 0  0  0  0  0  0  515 1504  271  0  3 97
 0 0 0 6740460 7776136 16 94 0  0  0  0  0  1  0  0  0  419  628  183  0  1 99
 0 0 0 6740248 7776044 132 1732 0 0 0 0  0  0  0  0  0  484 1396  265  0  2 98
 0 0 0 6740460 7776128 148 1826 0 0 0 0  0  0  0  0  0  500 1487  277  0  3 97
 0 0 0 6740208 7776020 179 1990 0 3 3 0  0  1  0  0  0  521 1962  277  0  3 97
 0 0 0 6740176 7775992 148 1824 0 0 0 0  0  0  0  0  0  501 1485  270  0  3 97
 0 0 0 6740436 7776116 148 1826 0 0 0 0  0  1  0  0  0  517 1503  271  0  3 97
 0 0 0 6740152 7775984 148 1826 0 0 0 0  0  0  0  0  0  502 1486  269  0  3 97
 0 0 0 6740436 7776108 148 1826 0 0 0 0  0  0  0  0  0  492 1562  300  0  3 97
 0 0 0 6740180 7776000 148 1825 0 0 0 0  0  0  0  0  0  500 1486  272  0  3 97
 0 0 0 6740452 7776124 148 1827 0 0 0 0  0  0  0  0  0  489 1504  269  0  3 97
 0 0 0 6740204 7776020 16 94 0  0  0  0  0  0  0  0  0  418  614  185  0  1 99
 0 0 0 6740456 7776128 133 1735 0 1 1 0  0  1  0  0  0  505 1416  271  0  3 97
 0 0 0 6740172 7775984 148 1825 0 0 0 0  0  1  0  0  0  504 1485  270  0  3 97
 0 0 0 6740456 7776120 148 1826 0 0 0 0  0  0  0  0  0  492 1499  265  0  3 97
 0 0 0 6740172 7775984 148 1825 0 0 0 0  0  0  0  0  0  500 1486  271  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6740456 7776120 148 1825 0 0 0 0  0  0  0  0  0  496 1499  262  0  3 97
 0 0 0 6740200 7776012 148 1827 0 0 0 0  0  0  0  0  0  497 1488  274  0  3 97
 0 0 0 6740432 7776108 148 1824 0 1 1 0  0  1  0  0  0  513 1501  270  0  3 97
 0 0 0 6740180 7775976 148 1826 0 0 0 0  0  0  0  0  0  506 1486  269  0  3 97
 0 0 0 6740148 7775948 148 1826 0 0 0 0  0  0  0  0  0  488 1498  265  0  3 97
 0 0 0 6740432 7776084 16 94 0  0  0  0  0  0  0  0  0  418  604  188  0  1 99
 0 0 0 6740432 7776084 132 1731 0 0 0 0  0  0  0  0  0  493 1421  264  0  3 97
 0 0 0 6740148 7775940 148 1824 0 0 0 0  0  0  0  0  0  495 1485  271  0  3 97
 0 0 0 6740432 7776076 149 1826 0 1 1 0  0  1  0  0  0  503 1503  267  0  3 97
 0 0 0 6740176 7775968 148 1826 0 0 0 0  0  0  0  0  0  502 1487  272  0  3 97
 0 0 0 6740432 7776072 148 1825 0 0 0 0  0  0  0  0  0  488 1499  270  0  3 97
 0 0 0 6740180 7775964 148 1826 0 1 1 0  0  0  0  0  0  497 1487  273  0  3 97
 0 0 0 6740148 7775940 148 1826 0 0 0 0  0  0  0  0  0  498 1500  266  0  3 97
 0 0 0 6740408 7776064 147 1824 0 1 1 0  0  0  0  0  0  501 1486  267  0  3 97
 0 0 0 6740124 7775928 148 1826 0 0 0 0  0  1  0  0  0  508 1502  269  0  3 97
 0 0 0 6740408 7776052 16 94 0  0  0  0  0  0  0  0  0  416  595  185  0  0 100
 0 0 0 6740408 7776044 132 1733 0 0 0 0  0  0  0  0  0  505 1495  301  0  3 97
 0 0 0 6740152 7775936 148 1826 0 0 0 0  0  0  0  0  0  500 1499  274  0  3 97
 0 0 0 6740408 7776044 148 1826 0 0 0 0  0  0  0  0  0  499 1508  273  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6740156 7775936 148 1826 0 0 0 0  0  0  0  0  0  497 1486  271  0  3 97
 0 0 0 6740124 7775908 148 1824 0 1 1 0  0  1  0  0  0  525 1502  272  0  3 97
 0 0 0 6740408 7776044 148 1827 0 0 0 0  0  0  0  0  0  505 1488  272  0  3 97
 0 0 0 6740124 7775908 148 1826 0 0 0 0  0  0  0  0  0  484 1499  266  0  3 97
 0 0 0 6740408 7776040 148 1825 0 0 0 0  0  0  0  0  0  507 1486  272  0  3 97
 0 0 0 6740152 7775928 148 1825 0 0 0 0  0  0  0  0  0  492 1498  264  0  3 97
 0 0 0 6740384 7776024 16 94 0  1  1  0  0  0  0  0  0  421  577  188  0  0 100
 0 0 0 6740384 7776004 132 1734 0 0 0 0  0  1  0  0  0  515 1452  271  0  3 97
 0 0 0 6740132 7775896 148 1826 0 0 0 0  0  0  0  0  0  496 1487  271  0  3 97
 0 0 0 6740100 7775868 147 1825 0 0 0 0  0  0  0  0  0  487 1498  269  0  3 97
 0 0 0 6740384 7776004 148 1826 0 0 0 0  0  0  0  0  0  508 1488  276  0  3 97
 0 0 0 6740100 7775860 148 1826 0 0 0 0  0  1  0  0  0  492 1506  269  0  3 97
 0 0 0 6740384 7775996 149 1827 0 1 1 0  0  0  0  0  0  493 1487  266  0  3 97
 0 0 0 6740128 7775888 148 1823 0 0 0 0  0  1  0  0  0  510 1503  272  0  3 97
 0 0 0 6740384 7775996 148 1827 0 0 0 0  0  0  0  0  0  494 1488  270  0  3 97
 0 0 0 6740132 7775888 105 1181 0 0 0 0  0  0  0  0  0  464 1219  235  0  3 97
 0 0 0 6740384 7775996 43 644 0 0  0  0  0  0  0  0  0  440  809  220  0  0 100
 0 0 0 6740076 7775840 148 1824 0 0 0 0  0  0  0  0  0  490 1499  268  0  3 97
 0 0 0 6740360 7775976 148 1826 0 0 0 0  0  0  0  0  0  500 1486  268  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6740076 7775828 149 1827 0 1 1 0  0  1  0  0  0  526 1505  273  0  3 97
 0 0 0 6740360 7775960 148 1826 0 0 0 0  0  0  0  0  0  502 1487  268  0  3 97
 0 0 0 6740104 7775852 148 1824 0 0 0 0  0  0  0  0  0  498 1562  301  0  3 97
 0 0 0 6740360 7775960 148 1826 0 0 0 0  0  0  0  0  0  507 1488  274  0  3 97
 0 0 0 6740108 7775852 148 1827 0 0 0 0  0  0  0  0  0  488 1504  272  0  3 97
 0 0 0 6740076 7775820 149 1826 0 1 1 0  0  0  0  0  0  503 1486  269  0  3 97
 0 0 0 6740360 7775956 91 1008 0 0 0  0  0  1  0  0  0  469 1139  230  0  3 97
 0 0 0 6740360 7775948 58 817 0 0  0  0  0  0  0  0  0  449  892  224  0  0 99
 0 0 0 6740076 7775812 148 1825 0 0 0 0  0  0  0  0  0  500 1498  271  0  3 97
 0 0 0 6740360 7775948 148 1826 0 0 0 0  0  0  0  0  0  501 1489  275  0  3 97
 0 0 0 6740080 7775820 179 1987 0 1 1 0  0  0  0  0  0  522 1960  282  0  3 97
 0 0 0 6740336 7775916 148 1827 0 0 0 0  0  0  0  0  0  500 1487  272  0  3 97
