pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
1305.008   0  tick   3276771 2964940476 3248400522 3248400537 
1310.008   0  tick   3169875 2965026065 3181065416 3181065400 
1310.008   1  tick 818710471 3138893425         0         0 
1315.008   1  tick 819974993 3137650768         0         0 
1315.011   0  tick   2852826 2966888073 3216925999 3216926016 
1320.008   0  tick    595668 2966059324 3207801695 3207801692 
1320.008   1  tick 824222045 3133359919         0         0 
1325.008   1  tick 998666025 2958952336         0         0 
1325.008   0  tick   3165599 2965065070 3021041453 3021041438 
1330.008   0  tick   3302092 2964871548 3549845713 3549845714 
1330.008   1  tick 421671580 3535913657         0         0 
1335.008   1  tick 198128900 3759484320         0         0 
1335.761   0  tick   5859367 3409196943 4395912438 4395912446 
1340.008   1  tick 275722196 3681888292         0         0 
1340.008   0  tick    174881 2521202310 3208803180 3208803189 
1345.008   0  tick   5845727 2962330457 3702819698 3702819697 
1345.008   1  tick 580916348 3376676229         0         0 
1350.008   1  tick 578868965 3378741577         0         0 
1350.008   0  tick   3220931 2965004355 3702988077 3702988077 
1355.008   0  tick     90034 2968124550 3782653630 3782653620 
1355.015   1  tick 294514636 3668115509         0         0 
1360.008   0  tick   5927904 2962253633 3883232250 3883232260 
1360.008   1  tick  92088940 3860491308         0         0 
1365.008   1  tick 334304537 3623316930         0         0 
1365.008   0  tick   5908493 2962345781 3571916456 3571916457 
1370.008   0  tick    328375 2967817071 3815992781 3815992779 
1370.008   1  tick 226366149 3731226808         0         0 
1375.008   1  tick 201660987 3755952789         0         0 
1375.008   0  tick   3383131 2964856660 3774804522 3774804522 
1380.008   0  tick   3405931 2964794656 3771807788 3771807782 
1380.008   1  tick 125606306 3832006204         0         0 
1385.008   1  tick 115263716 3842337891         0         0 
1385.008   0  tick   3242031 2964960923 3797864138 3797864132 
1390.008   1  tick 109992476 3847608479         0         0 
1390.016   0  tick   1509969 2971095516 3791196461 3791196471 
1395.008   0  tick   4732952 2959039995 3763700428 3763700431 
1395.008   1  tick 126911200 3830694779         0         0 
1400.008   1  tick 118528388 3839074327         0         0 
1400.008   0  tick   3362136 2964874767 3805530435 3805530431 
1405.008   0  tick   3466928 2964717200 3804311295 3804311300 
1405.015   1  tick 129905371 3833343119         0         0 
1410.008   0  tick    281518 2967904235 3854287133 3854287132 
1410.008   1  tick  95998120 3855923953         0         0 
1415.008   0  tick   5910619 2962291002 3932229605 3932229593 
1415.008   1  tick  22257061 3935350888         0         0 
1420.008   0  tick   5762071 2962438191 3884566006 3884566019 
1420.015   1  tick  66883559 3896093226         0         0 
1425.008   0  tick     91168 2968121145 3928256743 3928256725 
1425.008   1  tick  24668836 3927564306         0         0 
1430.008   0  tick   3233181 2964962837 3930741262 3930741268 
1430.008   1  tick  23784743 3933817259         0         0 
1435.008   0  tick   3265110 2964937998 3923584388 3923584396 
1435.008   1  tick  26234224 3931373203         0         0 
1440.008   1  tick  23929028 3933671834         0         0 
1440.008   0  tick   3280214 2964930480 3927314617 3927314607 
1445.005   1  tick   4584830 3950711762         0         0 
1445.008   0  tick   1120664 2967074707 3952429769 3952429783 
1450.008   0  tick   2140998 2966063931 3926359454 3926359454 
1450.008   1  tick  24745786 3935168640         0         0 
1455.008   1  tick  26295193 3931309483         0         0 
1455.008   0  tick   3182907 2965029633 3925463827 3925463826 
1460.008   0  tick   3322053 2964872519 3931200757 3931200758 
1460.008   1  tick  22681904 3934922739         0         0 
1465.008   1  tick  17361904 3940242155         0         0 
1465.020   0  tick   2215390 2972802019 3944491258 3944491258 
1470.008   0  tick   1180737 2960216294 3933566149 3933566131 
1470.008   1  tick  10502315 3947103177         0         0 
1475.008   0  tick   3273443 2964922798 3927333426 3927333442 
1475.008   1  tick  26832996 3930771744         0         0 
1480.008   1  tick   3559064 3954044641         0         0 
1482.528   0  tick  14556636 4449629902 5940375149 5940375150 
1485.008   1  tick  24963112 3932642412         0         0 
1485.008   0  tick   1992412 1470237028 1934924912 1934924912 
1490.008   0  tick   3226134 2964984401 3930311840 3930311839 
1490.008   1  tick  23518740 3934112300         0         0 
1495.008   0  tick     29720 2968156802 3949821033 3949821034 
1495.008   1  tick   3013732 3954565492         0         0 
1500.008   1  tick  26294753 3931309452         0         0 
1500.008   0  tick   3344990 2964867130 3925428535 3925428531 
1505.008   0  tick   3230109 2964966106 3927646268 3927646270 
1505.008   1  tick  26390078 3931215108         0         0 
1510.008   0  tick   3243489 2964959705 3925341559 3925341562 
1510.008   1  tick  26340574 3931263781         0         0 
1515.008   0  tick   1262285 2966953669 3947825616 3947825614 
1515.022   1  tick   5221520 3963167573         0         0 
1520.008   0  tick   2013680 2966177694 3932144573 3932144573 
1520.008   1  tick  21595051 3925225917         0         0 
1525.008   0  tick   5973902 2962229017 3925937625 3925937614 
1525.008   1  tick  24099412 3933505268         0         0 
1530.008   1  tick  25695645 3931907625         0         0 
1530.008   0  tick   3237115 2964975278 3925982906 3925982919 
1535.008   1  tick   3182719 3954424270         0         0 
1535.024   0  tick    133233 2977321689 3965624673 3965624671 
1540.008   0  tick   3225225 2955718473 3913317502 3913317501 
1540.008   1  tick  25267869 3932336102         0         0 
1545.008   0  tick   3299936 2964911000 3926471770 3926471770 
1545.008   1  tick  23786034 3933817806         0         0 
1550.008   0  tick   3352545 2964844687 3930178550 3930178550 
1550.008   1  tick  23967630 3933637663         0         0 
1555.008   1  tick   3315147 3954290110         0         0 
1555.024   0  tick   1425602 2976000084 3961567780 3961567783 
1560.008   1  tick  23523210 3934080845         0         0 
1560.008   0  tick   1878811 2957110542 3916860658 3916860654 
1565.008   0  tick   3326470 2964870046 3928256585 3928256579 
1565.008   1  tick  25439409 3932165185         0         0 
1570.008   0  tick   5727256 2962473937 3925390968 3925390969 
1570.008   1  tick  29096250 3928506715         0         0 
1575.003   0  tick    129248 2964757112 3944813980 3944813986 
1575.008   1  tick   3435896 3954187863         0         0 
1580.008   0  tick  11231705 2960289541 3936341802 3936341804 
1580.008   1  tick  21894576 3935693233         0         0 
1585.008   1  tick   3538159 3954066368         0         0 
1585.023   0  tick   1481651 2975781958 3961089358 3961089359 
1590.008   0  tick   1816827 2957334065 3915707864 3915707857 
1590.008   1  tick  25035074 3932568999         0         0 
1595.008   0  tick   3376134 2964821201 3930888509 3930888515 
1595.008   1  tick  23092482 3934512649         0         0 
1600.008   0  tick   3234967 2964966986 3925253577 3925253573 
1600.008   1  tick  25736346 3931867788         0         0 
1605.003   1  tick  15745067 3938125958         0         0 
1605.008   0  tick   2438092 2965777059 3935930177 3935930182 
1610.008   0  tick    901055 2967291228 3945314488 3945314488 
1610.008   1  tick  10688952 3950650076         0         0 
1615.008   0  tick   3217578 2964985640 3924808113 3924808109 
1615.008   1  tick  26148367 3931456245         0         0 
1620.008   0  tick   3302038 2964910468 3927173258 3927173248 
1620.008   1  tick  25448770 3932160508         0         0 
1625.008   0  tick   3249207 2964945808 3928337266 3928337279 
1625.008   1  tick  26247693 3931350886         0         0 
1630.008   1  tick   3408222 3954199344         0         0 
1630.032   0  tick    258027 2981883181 3967761541 3967761542 
1635.008   0  tick   8398053 2945875147 3907388525 3907388517 
1635.008   1  tick  24140836 3933462323         0         0 
1640.008   0  tick   3238420 2964957703 3930993689 3930993692 
1640.008   1  tick  24193628 3933409798         0         0 
1645.004   0  tick    208358 2965311191 3945544916 3945544921 
1645.008   1  tick   3489847 3954116169         0         0 
1650.008   1  tick  22882747 3934721160         0         0 
1650.008   0  tick  11161131 2959733946 3931790972 3931790957 
1655.005   0  tick   1509713 2964737911 3949695776 3949695789 
1655.035   1  tick   3847699 3974854316         0         0 
1660.008   0  tick   1793088 2968358440 3929201536 3929201538 
1660.008   1  tick  24448394 3912060262         0         0 
1665.008   1  tick  23466074 3934139879         0         0 
1665.008   0  tick   6028258 2962183098 3926182729 3926182721 
1670.008   0  tick   3320663 2964875576 3931525389 3931525394 
1670.008   1  tick  21975234 3935626719         0         0 
1675.004   0  tick    212166 2965415394 3945801344 3945801347 
1675.008   1  tick   3404242 3954201456         0         0 
1680.008   0  tick   5821820 2964966556 3932198822 3932198820 
1680.008   1  tick  23157365 3934501066         0         0 
1685.008   0  tick   3226191 2964969405 3928665800 3928665784 
1685.008   1  tick  25739401 3931824792         0         0 
1690.008   1  tick   3699606 3953894641         0         0 
1690.392   0  tick   3973870 3192270688 4252836563 4252836581 
1695.008   0  tick   2064492 2738104396 3621688281 3621688268 
1695.008   1  tick  24598649 3933008307         0         0 
1700.008   0  tick   3277997 2964917984 3931362783 3931362787 
1700.008   1  tick  23164632 3934440743         0         0 
1705.008   0  tick   3344120 2964859293 3925607214 3925607218 
1705.008   1  tick  25596229 3932005699         0         0 
1710.008   1  tick   2809691 3954808303         0         0 
1710.011   0  tick   1578296 2968619286 3954099190 3954099196 
1715.008   0  tick   1691152 2964519826 3926728373 3926728367 
1715.008   1  tick  24543027 3933051094         0         0 
1720.008   0  tick   5787914 2962413947 3922917447 3922917443 
1720.008   1  tick  30315757 3927287812         0         0 
1725.008   1  tick  25976967 3931622678         0         0 
1725.008   0  tick   3244472 2964966981 3925662109 3925662118 
1730.004   0  tick    342324 2965422667 3951365828 3951365828 
1730.008   1  tick   1739148 3955866467         0         0 
1735.008   0  tick   3026561 2967608468 3930695474 3930695469 
1735.008   1  tick  24688420 3932921509         0         0 
1740.008   1  tick  24185533 3933413271         0         0 
1740.008   0  tick   3217867 2964992647 3929173403 3929173395 
1745.008   0  tick   3304322 2964891786 3925264603 3925264612 
1745.008   1  tick  27529299 3930079403         0         0 
1750.008   1  tick   3708286 3953896849         0         0 
1750.012   0  tick   1658546 2968939828 3951999798 3951999802 
1755.008   0  tick   1669124 2964147231 3923679050 3923679046 
1755.008   1  tick  23449659 3934153957         0         0 
1760.008   0  tick   5972941 2962223040 3928673282 3928673279 
1760.008   1  tick  24841000 3932764737         0         0 
1765.008   0  tick   3133803 2965069095 3925218287 3925218287 
1765.008   1  tick  27445337 3930154448         0         0 
1770.005   1  tick   3114557 3951829578         0         0 
1770.008   0  tick    446372 2967769097 3951519574 3951519581 
1775.008   0  tick   5568095 2962624012 3927707709 3927707705 
1775.008   1  tick  25324313 3934946045         0         0 
1780.008   0  tick   6460751 2961742977 3933426418 3933426420 
1780.668   1  tick  24812917 4455056042         0         0 
1785.008   0  tick   1832013 2966378382 3940217696 3940217695 
1785.008   1  tick  11007270 3424333169         0         0 
1790.008   0  tick   3324296 2964872491 3930831229 3930831231 
1790.008   1  tick  23460541 3934143893         0         0 
1795.008   0  tick   3228741 2964974708 3925813877 3925813870 
1795.008   1  tick  24628492 3932978658         0         0 
1800.008   0  tick   2796562 2965418920 3935971218 3935971223 
1800.009   1  tick  17658233 3940293242         0         0 
1805.008   0  tick    505579 2967685951 3942344306 3942344305 
1805.008   1  tick  11724055 3945531751         0         0 
1810.008   0  tick   3317997 2964885116 3924935619 3924935620 
1810.008   1  tick  26391985 3931213765         0         0 
1815.008   0  tick   3396046 2964815430 3927971171 3927971164 
1815.008   1  tick  23576131 3934027175         0         0 
1820.008   0  tick   3192392 2965003766 3930883153 3930883161 
1820.008   1  tick  23876141 3933724322         0         0 
1825.003   0  tick    578657 2964773970 3945360476 3945360479 
1825.008   1  tick   3398273 3954208401         0         0 
1830.008   1  tick  22421758 3935182203         0         0 
1830.008   0  tick   5502551 2965559473 3933584625 3933584623 
1835.008   0  tick   3204213 2964991742 3927936498 3927936491 
1835.008   1  tick  25826689 3931782301         0         0 
1840.008   1  tick  17510830 3940090062         0         0 
1840.011   0  tick   2884241 2967095341 3937326287 3937326295 
1845.008   0  tick    493548 2965940658 3939295926 3939295921 
1845.008   1  tick  10774389 3946834380         0         0 
1850.008   0  tick   3174130 2965022675 3928969461 3928969457 
1850.008   1  tick  24230950 3933373189         0         0 
1855.008   0  tick   3338986 2964864148 3925441548 3925441554 
1855.008   1  tick  25477029 3932127742         0         0 
1860.008   1  tick  18620751 3939012800         0         0 
1860.008   0  tick   4159559 2964081032 3936118106 3936118107 
1865.008   0  tick   4130483 2964036472 3937674042 3937674042 
1865.008   1  tick  17344446 3940230709         0         0 
1870.008   0  tick   5882236 2962320963 3924789269 3924789269 
1870.008   1  tick  28337606 3929266369         0         0 
1875.008   1  tick   2984385 3954632680         0         0 
1875.782   0  tick   4132054 3423264683 4562723119 4562723121 
1880.008   0  tick   1861064 2507149307 3319590613 3319590610 
1880.008   1  tick  20507446 3937085965         0         0 
1885.008   0  tick   3340396 2964863180 3924193062 3924193061 
1885.008   1  tick  26000807 3931603738         0         0 
1890.008   1  tick  24774482 3932825723         0         0 
1890.008   0  tick   3249756 2964961076 3927750480 3927750471 
1895.008   0  tick    806038 2967390176 3950177359 3950177371 
1895.012   1  tick   5060488 3955424617         0         0 
1900.008   0  tick   2558167 2965645536 3926887784 3926887772 
1900.008   1  tick  24663440 3930065655         0         0 
1905.008   1  tick  27631268 3929969503         0         0 
1905.008   0  tick   5765977 2962445186 3926603533 3926603546 
1910.008   1  tick  14336361 3943267427         0         0 
1910.938   0  tick   5614967 3514697658 4675580877 4675580876 
1915.008   0  tick    468558 2415618072 3205502899 3205502899 
1915.008   1  tick  11292771 3946316129         0         0 
1920.008   1  tick  23935096 3933666397         0         0 
1920.008   0  tick   3224077 2964987228 3929522658 3929522646 
1925.008   1  tick  18219233 3939390401         0         0 
1925.014   0  tick   5781935 2965795288 3941054324 3941054336 
1930.008   0  tick    223029 2964599350 3935556625 3935556626 
1930.008   1  tick  11033675 3946570006         0         0 
1935.008   0  tick   3297399 2964913872 3927002711 3927002704 
1935.008   1  tick  26283577 3931317930         0         0 
1940.008   1  tick  23877516 3933730422         0         0 
1940.008   0  tick   3333472 2964909257 3929308562 3929308569 
1945.008   0  tick   3226229 2964929995 3925226360 3925226359 
1945.008   1  tick  25143715 3932456219         0         0 
1950.008   0  tick    828805 2967387095 3952341003 3952341005 
1950.013   1  tick   3210505 3958621318         0         0 
1955.008   0  tick   2552523 2965639116 3927961917 3927961915 
1955.008   1  tick  23922097 3929460083         0         0 
1960.008   0  tick   3224924 2964978474 3924689303 3924689293 
1960.008   1  tick  26416781 3931187987         0         0 
1965.008   1  tick  24413748 3933187751         0         0 
1965.008   0  tick   3346439 2964864838 3926503415 3926503423 
1970.008   1  tick  15287820 3942318532         0         0 
1970.014   0  tick   1735596 2970133521 3944379947 3944379950 
1975.008   0  tick   1532981 2962997071 3935455063 3935455057 
1975.008   1  tick  10769850 3946836232         0         0 
1980.008   1  tick  22106094 3935494228         0         0 
1980.008   0  tick   6045816 2962165612 3930685487 3930685479 
1985.008   0  tick   3225852 2964970745 3926205838 3926205849 
1985.008   1  tick  26828961 3930776017         0         0 
1990.008   0  tick    828101 2967374625 3948202763 3948202767 
1990.013   1  tick   4615182 3956741308         0         0 
1995.008   0  tick   2492940 2965718301 3927502060 3927502058 
1995.008   1  tick  25200021 3928656022         0         0 
2000.008   0  tick   3271311 2964924591 3929181686 3929181684 
2000.008   1  tick  24058896 3933547039         0         0 
2005.008   0  tick   3362711 2964840573 3924547022 3924547025 
2005.008   1  tick  25412249 3932192115         0         0 
2010.008   0  tick   1772631 2966445128 3939542112 3939542112 
2010.013   1  tick  14313521 3947517127         0         0 
2015.008   0  tick   4018054 2964171755 3937293328 3937293325 
2015.008   1  tick  17410653 3935968827         0         0 
2020.008   0  tick   3344421 2964858790 3925632823 3925632821 
2020.008   1  tick  26038805 3931565144         0         0 
2025.008   1  tick   6273173 3951327687         0         0 
2025.008   0  tick   1578810 2966632506 3948744661 3948744665 
2030.008   0  tick     29148 2968162642 3954016857 3954016862 
2030.008   1  tick   1346185 3956263126         0         0 
2035.008   0  tick     28499 2968173839 3950007206 3950007186 
2035.008   1  tick   2622805 3954980252         0         0 
2040.008   0  tick     29343 2968181921 3954569367 3954569384 
2040.008   1  tick   1146462 3956454326         0         0 
2045.008   0  tick     32454 2968164500 3951080869 3951080866 
2045.008   1  tick   3434206 3954175524         0         0 
2050.008   0  tick     28579 2968173889 3950008098 3950008084 
2050.008   1  tick   2687898 3954917822         0         0 
2055.008   0  tick     29010 2968182263 3952475954 3952475968 
2055.008   1  tick   1875472 3955724245         0         0 
2060.008   0  tick     28884 2968167900 3953893459 3953893461 
2060.008   1  tick   1314972 3956293690         0         0 
2065.008   0  tick     29260 2968173212 3949975178 3949975178 
2065.008   1  tick   2635569 3954967968         0         0 
2070.008   0  tick     29202 2968181906 3954851307 3954851307 
2070.008   1  tick   1042987 3956558935         0         0 
2075.008   0  tick     30036 2968166937 3950911882 3950911867 
2075.008   1  tick   3473565 3954134873         0         0 
2080.008   0  tick     28595 2968173988 3950022162 3950022167 
2080.008   1  tick   2686040 3954918226         0         0 
2085.008   0  tick     29108 2968182071 3952631108 3952631117 
2085.008   1  tick   1835322 3955766917         0         0 
2090.008   0  tick     28838 2968167922 3953724482 3953724484 
2090.008   1  tick   1370482 3956237008         0         0 
2095.008   0  tick     28395 2968174385 3950022942 3950022926 
2095.008   1  tick   2609094 3954994902         0         0 
2100.008   0  tick     29462 2968181703 3955031086 3955031087 
2100.008   1  tick    986021 3956615882         0         0 
2105.008   0  tick     32795 2968164005 3950715118 3950715132 
2105.008   1  tick   3543068 3954065584         0         0 
2110.008   0  tick     28631 2968174203 3950012219 3950012216 
2110.008   1  tick   2684870 3954919616         0         0 
2115.008   0  tick     29306 2968181678 3952913524 3952913513 
2115.008   1  tick   1719871 3955881126         0         0 
2120.008   0  tick     29220 2968167706 3953479332 3953479344 
2120.008   1  tick   1469190 3956140178         0         0 
2125.008   0  tick     28647 2968173944 3949999923 3949999926 
2125.008   1  tick   2621433 3954983562         0         0 
2130.008   0  tick     29534 2968181174 3955214482 3955214482 
2130.008   1  tick    928381 3956670592         0         0 
2135.008   0  tick     33145 2968163970 3950521037 3950521033 
2135.008   1  tick   3624437 3953985623         0         0 
2140.008   0  tick     28575 2968174121 3949980302 3949980298 
2140.008   1  tick   2705915 3954897534         0         0 
2145.008   0  tick     29136 2968182017 3953030814 3953030821 
2145.008   1  tick   1693357 3955908459         0         0 
2150.008   0  tick     28973 2968167875 3953335432 3953335419 
2150.008   1  tick   1496017 3956111179         0         0 
2155.008   0  tick     28459 2968174355 3949969970 3949969971 
2155.008   1  tick   2648188 3954956886         0         0 
2160.008   0  tick     29066 2968181885 3955411220 3955411231 
2160.008   1  tick    857888 3956743769         0         0 
2165.008   0  tick     33415 2968163519 3950473426 3950473427 
2165.008   1  tick   3618787 3953990143         0         0 
2170.008   0  tick     28535 2968173891 3949875446 3949875431 
2170.008   1  tick   2755860 3954847782         0         0 
2175.008   0  tick     28992 2968182314 3953283585 3953283600 
2175.008   1  tick   1594802 3956006770         0         0 
2180.008   0  tick     28948 2968168014 3953147850 3953147851 
2180.008   1  tick   1559867 3956048852         0         0 
2185.008   0  tick     28467 2968174187 3949992234 3949992230 
2185.008   1  tick   2638000 3954965274         0         0 
2190.008   0  tick     29182 2968181832 3955604318 3955604320 
2190.008   1  tick    789974 3956813096         0         0 
2195.008   0  tick     29310 2968167588 3950338461 3950338462 
2195.008   1  tick   3654150 3953953150         0         0 
2200.008   0  tick     28593 2968173910 3949847073 3949847073 
2200.008   1  tick   2753157 3954851196         0         0 
2205.008   0  tick     29060 2968182324 3953377360 3953377361 
2205.008   1  tick   1575677 3956025911         0         0 
2210.008   0  tick     28890 2968168019 3952941401 3952941400 
2210.008   1  tick   1630343 3955978359         0         0 
2215.008   0  tick     28403 2968174091 3949981197 3949981194 
2215.008   1  tick   2649975 3954953583         0         0 
2220.008   0  tick     29076 2968182083 3955825987 3955825987 
2220.008   1  tick    706596 3956895124         0         0 
2225.008   0  tick     33690 2968163377 3950170300 3950170289 
2225.008   1  tick   3723557 3953885714         0         0 
2230.008   0  tick     28607 2968173649 3949853606 3949853617 
2230.008   1  tick   2747388 3954855805         0         0 
2235.008   0  tick     29012 2968182181 3953597516 3953597513 
2235.008   1  tick   1495131 3956106631         0         0 
2240.008   0  tick     29002 2968168204 3952754035 3952754065 
2240.008   1  tick   1738889 3955869848         0         0 
2245.008   0  tick     28395 2968173942 3949958437 3949958413 
2245.008   1  tick   2652853 3954951115         0         0 
2250.008   0  tick     29078 2968182093 3955972858 3955972859 
2250.008   1  tick    662653 3956938626         0         0 
2255.008   0  tick     33897 2968162861 3949912827 3949912816 
2255.008   1  tick   3831607 3953777318         0         0 
2260.008   0  tick     28761 2968173895 3949865105 3949865115 
2260.008   1  tick   2764189 3954839343         0         0 
2265.008   0  tick     29118 2968181857 3953702937 3953702938 
2265.008   1  tick   1462587 3956138688         0         0 
2270.008   0  tick     29208 2968167652 3952589268 3952589252 
2270.008   1  tick   1752732 3955858139         0         0 
2275.008   0  tick     28761 2968173855 3949970779 3949970782 
2275.008   1  tick   2654013 3954947351         0         0 
2280.008   0  tick     30009 2968181233 3956165672 3956165685 
2280.008   1  tick    603683 3956999223         0         0 
2285.008   0  tick     34128 2968162741 3949715956 3949715953 
2285.008   1  tick   3885883 3953722542         0         0 
2290.008   0  tick     28779 2968174058 3949848983 3949848980 
2290.008   1  tick   2761592 3954843077         0         0 
2295.008   0  tick     29240 2968181760 3953974221 3953974212 
2295.008   1  tick   1352730 3956248408         0         0 
2300.008   0  tick     28972 2968167962 3952402746 3952402757 
2300.008   1  tick   1805584 3955801728         0         0 
2305.008   0  tick     28441 2968173984 3949984625 3949984613 
2305.008   1  tick   2649251 3954954981         0         0 
2310.008   0  tick     29118 2968181993 3956359603 3956359618 
2310.008   1  tick    532732 3957068746         0         0 
2315.008   0  tick     30292 2968166837 3949534253 3949534252 
2315.008   1  tick   3946019 3953662831         0         0 
2320.008   0  tick     28633 2968173794 3949847776 3949847775 
2320.008   1  tick   2767121 3954837593         0         0 
2325.008   0  tick     30408 2968180687 3953983093 3953983092 
2325.008   1  tick   1368598 3956233454         0         0 
2330.008   0  tick     28838 2968168193 3952240949 3952240941 
2330.008   1  tick   1860636 3955745919         0         0 
2335.008   0  tick     28499 2968173987 3949977755 3949977764 
2335.008   1  tick   2652879 3954952083         0         0 
2340.008   0  tick     29517 2968181782 3956490195 3956490202 
2340.008   1  tick    528464 3957073177         0         0 
2345.008   0  tick     31794 2968165063 3949371848 3949371840 
2345.008   1  tick   3998874 3953612529         0         0 
2350.008   0  tick     28473 2968174022 3949885352 3949885343 
2350.008   1  tick   2760888 3954838290         0         0 
2355.008   0  tick     29056 2968182073 3954397625 3954397622 
2355.008   1  tick   1198642 3956404954         0         0 
2360.008   0  tick     29090 2968168062 3952018657 3952018673 
2360.008   1  tick   1969795 3955636475         0         0 
2365.008   0  tick     28395 2968174047 3949995974 3949995974 
2365.008   1  tick   2644439 3954958145         0         0 
2370.008   0  tick     29158 2968181994 3956718407 3956718406 
2370.008   1  tick    413914 3957191811         0         0 
2375.008   0  tick     32791 2968164248 3949112944 3949112944 
2375.008   1  tick   4102572 3953503367         0         0 
2380.008   0  tick     28863 2968173641 3949899398 3949899398 
2380.008   1  tick   2751560 3954853069         0         0 
2385.008   0  tick     29248 2968181851 3954586281 3954586282 
2385.008   1  tick   1143097 3956460260         0         0 
2390.008   0  tick     29173 2968167632 3951844813 3951844813 
2390.008   1  tick   1988156 3955617392         0         0 
2395.008   0  tick     28714 2968173864 3949978953 3949978952 
2395.008   1  tick   2653870 3954951002         0         0 
2400.008   0  tick     29110 2968182273 3956855870 3956855862 
2400.008   1  tick    365957 3957238281         0         0 
2405.008   0  tick     29716 2968167003 3949070827 3949070819 
2405.008   1  tick   4091043 3953514592         0         0 
2410.008   1  tick   2740228 3954864848         0         0 
2410.008   0  tick     28523 2968213061 3949971549 3949971566 
2415.008   0  tick     29070 2968142952 3954649429 3954649429 
2415.008   1  tick   1104810 3956498222         0         0 
2420.008   0  tick     28946 2968167940 3951665906 3951665905 
2420.008   1  tick   2046337 3955558524         0         0 
2425.008   0  tick     28571 2968174170 3949994101 3949994102 
2425.008   1  tick   2652457 3954952638         0         0 
2430.008   0  tick     29072 2968182079 3957092425 3957092425 
2430.008   1  tick    277869 3957326382         0         0 
2435.008   0  tick     32802 2968164048 3948878889 3948878872 
2435.008   1  tick   4163635 3953442365         0         0 
2440.008   0  tick     28701 2968173922 3950042414 3950042431 
2440.008   1  tick   2707260 3954897676         0         0 
2445.008   0  tick     29054 2968181971 3954774175 3954774172 
2445.008   1  tick   1064468 3956537905         0         0 
2450.008   0  tick     28884 2968168203 3951446962 3951446965 
2450.008   1  tick   2121111 3955485208         0         0 
2455.008   0  tick     28663 2968174034 3949998702 3949998702 
2455.008   1  tick   2656686 3954947848         0         0 
2460.008   0  tick     29510 2968181207 3957219431 3957219420 
2460.008   1  tick    227300 3957374512         0         0 
2465.008   0  tick     33292 2968164071 3948778279 3948778273 
2465.008   1  tick   4202679 3953406340         0         0 
2470.008   0  tick     28743 2968173659 3950017362 3950017372 
2470.008   1  tick   2723109 3954881077         0         0 
2475.008   0  tick     29198 2968181861 3954932236 3954932227 
2475.008   1  tick   1004666 3956598456         0         0 
2480.008   0  tick     29004 2968167986 3951242364 3951242379 
2480.008   1  tick   2204042 3955402039         0         0 
2485.008   0  tick     28393 2968174252 3950135837 3950135838 
2485.008   1  tick   2606956 3954996777         0         0 
2490.008   0  tick     29162 2968181791 3957031845 3957031844 
2490.008   1  tick    301695 3957303527         0         0 
2495.008   0  tick     33446 2968163430 3948709454 3948709454 
2495.008   1  tick   4238993 3953366440         0         0 
2500.008   0  tick     28647 2968174080 3950041248 3950041249 
2500.008   1  tick   2712273 3954892554         0         0 
2505.008   0  tick     29056 2968181983 3955017323 3955017322 
2505.008   1  tick    977830 3956624642         0         0 
2510.008   0  tick     28842 2968168304 3951102784 3951102785 
2510.008   1  tick   2242390 3955363885         0         0 
2515.008   0  tick     28483 2968173775 3950318876 3950318876 
2515.008   1  tick   2550214 3955053648         0         0 
2520.008   0  tick     29022 2968182324 3956902352 3956902351 
2520.008   1  tick    334354 3957270918         0         0 
2525.008   0  tick     29207 2968167584 3948691120 3948691114 
2525.008   1  tick   4220406 3953385126         0         0 
2530.008   0  tick     30351 2968172338 3950012871 3950012878 
2530.008   1  tick   2732612 3954871822         0         0 
2535.008   0  tick     29076 2968181918 3955313017 3955313016 
2535.008   1  tick    876518 3956727002         0         0 
2540.008   0  tick     28888 2968168156 3950902921 3950902908 
2540.008   1  tick   2304405 3955301825         0         0 
2545.008   0  tick     28447 2968177746 3950517586 3950517598 
2545.008   1  tick   2488003 3955153197         0         0 
2550.008   0  tick     29183 2968178307 3956734180 3956734182 
2550.008   1  tick    390017 3957178288         0         0 
2555.008   0  tick     32068 2968164753 3948637515 3948637515 
2555.008   1  tick   4253212 3953351562         0         0 
2560.008   0  tick     29269 2968173295 3950045396 3950045393 
2560.008   1  tick   2712425 3954891653         0         0 
2565.008   0  tick     29060 2968182148 3955400376 3955400379 
2565.008   1  tick    845747 3956757245         0         0 
2570.008   0  tick     29019 2968167825 3950748976 3950748976 
2570.008   1  tick   2361573 3955245144         0         0 
2575.008   0  tick     28497 2968174515 3950678866 3950678862 
2575.008   1  tick   2429270 3955175825         0         0 
2580.008   0  tick     29064 2968183240 3956636388 3956636392 
2580.008   1  tick    427846 3957222898         0         0 
2585.008   0  tick     34134 2968162051 3948567740 3948567738 
2585.008   1  tick   4274583 3953298437         0         0 
2590.008   0  tick     28903 2968172656 3950041581 3950041578 
2590.008   1  tick   2714425 3954877837         0         0 
2595.008   0  tick     29044 2968182277 3955672057 3955672061 
2595.008   1  tick    738786 3956866586         0         0 
2600.008   0  tick     28958 2968168117 3950581472 3950581472 
