Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1760	27	31	24	17	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1765	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1770	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1775	27	30	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1780	27	32	24	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1785	27	30	24	17	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1790	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1795	27	31	24	17	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1800	26	30	24	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
1805	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1810	27	31	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1815	27	33	24	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1820	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1825	26	30	24	18	20	3150	7575	5325	7500	5325	7575	5325	7950	5250
1830	27	32	24	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1835	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1840	26	30	24	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1845	27	30	24	18	20	3150	7650	5325	7500	5400	7650	5250	8025	5325
1850	27	30	24	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1855	27	30	24	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1860	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1865	29	31	24	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1870	27	30	24	18	20	3150	7575	5250	7500	5400	7650	5250	8025	5325
1875	27	30	24	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1880	28	31	24	18	20	3150	7575	5250	7425	5400	7575	5250	8025	5325
1885	27	30	24	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1890	27	30	24	18	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
1895	27	30	24	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1900	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1905	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1910	27	31	24	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1915	27	30	24	18	20	3150	7650	5325	7425	5400	7650	5325	8025	5250
1920	27	31	24	18	20	3150	7575	5250	7425	5325	7575	5250	8025	5325
1925	27	31	24	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
1930	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1935	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5325
1940	27	31	24	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1945	27	31	24	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1950	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
1955	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1960	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1965	27	31	24	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1970	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1975	27	30	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1980	27	31	25	18	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1985	27	31	25	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1990	27	31	25	18	20	3150	7575	5250	7425	5400	7575	5250	8025	5325
