 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6882192 3720176 170 3798 0 0 0 0  0  0  0  0  0  410 2265  249 26  9 65
 0 0 0 6882192 3720084 166 3796 0 0 0 0  0  0  0  0  0  407 2310  249 26  9 65
 0 0 0 6881984 3720052 163 3799 0 0 0 0  0  0  0  0  0  427 2295  249 26  9 65
 0 0 0 6881984 3720048 164 3799 0 0 0 0  0  0  0  0  0  419 2275  248 26  9 65
 0 0 0 6882220 3720184 163 3793 0 0 0 0  0  3  0  0  0  735 2323  303 26 10 65
 0 0 0 6882412 3720256 163 3796 0 0 0 0  0  0  0  0  0  412 2332  253 26  9 65
 0 0 0 6882168 3720092 168 3797 0 0 0 0  0  0  0  0  0  419 2262  248 26  9 65
 0 0 0 6881960 3720088 169 3809 0 0 0 0  0  0  0  0  0  405 2352  249 26  9 65
 0 0 0 6881960 3720024 163 3788 0 0 0 0  0  0  0  0  0  406 2348  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6882184 3720144 163 3790 0 0 0 0  0  0  0  0  0  426 2278  254 26  9 65
 0 0 0 6882268 3720196 163 3790 0 0 0 0  0  2  0  0  0  502 2344  288 26  9 65
 0 0 0 6882168 3720044 163 3790 0 0 0 0  0  0  0  0  0  417 2267  259 26 10 64
 0 0 0 6881960 3720056 172 3812 0 0 0 0  0  0  0  0  0  402 2233  255 26  9 65
 0 0 0 6881960 3720036 164 3789 0 0 0 0  0  0  0  0  0  409 2222  247 26 10 65
 0 0 0 6881960 3720024 163 3793 0 0 0 0  0  0  0  0  0  395 2237  253 26  9 65
 0 0 0 6882056 3720092 163 3803 0 0 0 0  0  0  0  0  0  413 2227  249 26  9 65
 0 0 0 6882432 3720240 163 3797 0 0 0 0  0  2  0  0  0  516 2230  281 26 10 64
 0 0 0 6882144 3720028 163 3805 0 0 0 0  0  0  0  0  0  411 2243  247 26  9 65
 0 0 0 6881936 3720032 172 3796 0 0 0 0  0  0  0  0  0  431 2323  294 26 10 64
 0 0 0 6881936 3720012 164 3798 0 0 0 0  0  0  0  0  0  408 2237  249 26  9 65
 0 0 0 6882160 3720132 163 3782 0 0 0 0  0  0  0  0  0  413 2255  257 26  9 65
 0 0 0 6882256 3720156 163 3801 0 0 0 0  0  0  0  0  0  409 2240  256 26  9 65
 0 0 0 6882144 3720016 163 3801 0 0 0 0  0  2  0  0  0  487 2261  286 26  9 65
 0 0 0 7134388 3971552 163 3791 0 0 0 0  0  0  0  0  0  396 2267  245 13 10 77
 0 0 0 7513060 4348940 170 3805 0 0 0 0  0  0  0  0  0  384 2249  253  1  9 91
 0 0 0 7511460 4347424 275 5922 0 0 0 0  0  0  0  0  0  393 9305  260  6 10 83
 0 0 0 7536156 4371236 185 4140 0 0 0 0  0  0  0  0  0  398 2518  265  3  9 87
 0 0 0 7551284 4386096 153 3813 0 0 0 0  0  0  0  0  0  375 2250  247  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551516 4386328 153 3788 0 0 0 0  0  3  0  0  0  479 2277  303  1  9 90
 0 0 0 7551480 4386468 153 3808 0 0 0 0  0  0  0  0  0  378 2280  256  1  9 91
 0 0 0 7551272 4387460 160 3795 0 0 0 0  0  0  0  0  0  390 2260  249  1  9 90
 0 0 0 7551472 4387756 154 3810 0 0 0 0  0  0  0  0  0  384 2282  252  1  9 91
 0 0 0 7551680 4387800 153 3808 0 0 0 0  0  0  0  0  0  386 2291  257  1  9 90
 0 0 0 7551272 4387652 153 3804 0 0 0 0  0  0  0  0  0  383 2251  257  1  9 91
 0 0 0 7551268 4387652 153 3809 0 0 0 0  0  2  0  0  0  422 2265  290  1  9 91
 0 0 0 7551472 4387748 152 3808 0 0 0 0  0  0  0  0  0  394 2227  256  1  9 90
 0 0 0 7551480 4387752 158 3816 0 0 0 0  0  0  0  0  0  392 2227  250  1  9 91
 0 0 0 7551272 4387712 158 3823 0 0 0 0  0  0  0  0  0  393 2225  249  1  9 91
 0 0 0 7551364 4387728 153 3806 0 0 0 0  0  0  0  0  0  389 2239  253  1  9 91
 0 0 0 7551468 4387704 153 3798 0 0 0 0  0  0  0  0  0  385 2226  245  1  9 91
 0 0 0 7551248 4387636 152 3802 0 0 0 0  0  2  0  0  0  414 2301  281  1  9 91
 0 0 0 7551244 4387632 152 3797 0 0 0 0  0  0  0  0  0  378 2300  250  1  9 91
 0 0 0 7551696 4387856 158 3811 0 0 0 0  0  0  0  0  0  362 2349  291  1  9 90
 0 0 0 7551464 4387760 158 3806 0 0 0 0  0  0  0  0  0  389 2304  255  1  9 91
 0 0 0 7551248 4387628 153 3806 0 0 0 0  0  0  0  0  0  387 2317  252  1  9 91
 0 0 0 7551492 4387768 152 3804 0 0 0 0  0  0  0  0  0  388 2268  252  1  9 90
 0 0 0 7551456 4387684 153 3813 0 0 0 0  0  3  0  0  0  423 2322  300  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551248 4387628 152 3813 0 0 0 0  0  0  0  0  0  391 2303  251  1  9 91
 0 0 0 7551340 4387704 159 3806 0 0 0 0  0  0  0  0  0  395 2276  244  1  9 91
 0 0 0 7551456 4387692 153 3812 0 0 0 0  0  0  0  0  0  396 2302  247  1  9 91
 0 0 0 7551240 4387624 153 3813 0 0 0 0  0  0  0  0  0  393 2326  254  1  9 91
 0 0 0 7551392 4387724 153 3817 0 0 0 0  0  0  0  0  0  397 2280  253  1  9 91
 0 0 0 7551716 4387820 153 3824 0 0 0 0  0  3  0  0  0  469 2320  300  1  9 90
 0 0 0 7551224 4387604 153 3809 0 0 0 0  0  0  0  0  0  355 2349  254  1  9 91
 0 0 0 7551220 4387616 159 3819 0 0 0 0  0  0  0  0  0  383 2294  253  1  9 91
 0 0 0 7551484 4387728 153 3814 0 0 0 0  0  0  0  0  0  386 2330  247  1  9 91
 0 0 0 7551432 4387660 153 3825 0 0 0 0  0  0  0  0  0  380 2348  253  1  9 91
 0 0 0 7551224 4387604 152 3818 0 0 0 0  0  0  0  0  0  389 2220  244  1  9 91
 0 0 0 7551324 4387704 153 3812 0 0 0 0  0  2  0  0  0  431 2229  287  1  9 90
 0 0 0 7551432 4387660 153 3826 0 0 0 0  0  0  0  0  0  395 2229  256  1  9 91
 0 0 0 7551224 4387640 160 3809 0 0 0 0  0  0  0  0  0  383 2229  251  1  9 91
 0 0 0 7551220 4387600 153 3816 0 0 0 0  0  0  0  0  0  384 2239  253  1  9 91
 0 0 0 7551648 4387768 154 3892 0 0 0 0  0  0  0  0  0  393 2279  255  1  9 91
 0 0 0 7551200 4387588 153 3813 0 0 0 0  0  0  0  0  0  389 2233  247  1  9 91
 0 0 0 7551196 4387580 153 3819 0 0 0 0  0  2  0  0  0  408 2247  284  1  9 91
 0 0 0 7551432 4387696 152 3808 0 0 0 0  0  0  0  0  0  382 2240  255  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551408 4387668 159 3826 0 0 0 0  0  0  0  0  0  392 2322  298  1  9 91
 0 0 0 7551200 4387592 153 3823 0 0 0 0  0  0  0  0  0  360 2250  241  1  9 91
 0 0 0 7551292 4387640 152 3815 0 0 0 0  0  0  0  0  0  388 2254  253  1  9 91
 0 0 0 7551408 4387636 153 3823 0 0 0 0  0  0  0  0  0  394 2244  253  1  9 91
 0 0 0 7551200 4387580 153 3815 0 0 0 0  0  2  0  0  0  420 2265  292  1  9 91
 0 0 0 7551196 4387576 152 3815 0 0 0 0  0  0  0  0  0  395 2278  261  1  9 91
 0 0 0 7551648 4387772 159 3830 0 0 0 0  0  0  0  0  0  390 2249  250  1  9 91
 0 0 0 7551412 4387660 154 3815 0 0 0 0  0  0  0  0  0  390 2269  248  1  9 91
 0 0 0 7551416 4387656 68 1416 0 0 0  0  0  0  0  0  0  385 1374  148  0  6 93
 0 0 0 7551172 4387564 160 4011 0 0 0 0  0  0  0  0  0  392 2377  262  1 10 89
 0 0 0 7551240 4387604 229 6039 0 0 0 0  0  2  0  0  0  596 3049  389  1 10 89
 0 0 0 7551416 4387644 70 1422 0 0 0  0  0  0  0  0  0  387 1355  153  0  5 94
 0 0 0 7551172 4387580 159 3831 0 0 0 0  0  0  0  0  0  376 2302  249  1 10 89
 0 0 0 7551384 4387660 189 4892 0 0 0 0  0  0  0  0  0  400 2676  286  1 10 89
 0 0 0 7551456 4387676 201 5152 0 0 0 0  0  0  0  0  0  407 2761  311  1 10 89
 0 0 0 7551416 4387644 68 1415 0 0 0  0  0  0  0  0  0  368 1383  146  0  6 94
 0 0 0 7551172 4387552 153 3823 0 0 0 0  0  2  0  0  0  420 2310  290  1 10 89
 0 0 0 7551440 4387668 222 5962 0 0 0 0  0  0  0  0  0  367 2958  341  1 10 89
 0 0 0 7551416 4387680 91 1681 0 0 0  0  0  0  0  0  0  377 1423  154  0  5 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551168 4387552 153 3815 0 0 0 0  0  0  0  0  0  378 2276  245  1 10 89
 0 0 0 7551352 4387624 171 4432 0 0 0 0  0  0  0  0  0  404 2478  282  1 10 89
 0 0 0 7551360 4387636 218 5619 0 0 0 0  0  0  0  0  0  395 2875  323  1 10 89
 0 0 0 7551392 4387620 69 1423 0 0 0  0  0  4  0  0  0  431 1329  215  0  6 94
 0 0 0 7551148 4387528 154 3814 0 0 0 0  0  0  0  0  0  396 2293  260  1 10 89
 0 0 0 7551420 4387696 207 5272 0 0 0 0  0  0  0  0  0  394 2859  358  1 10 89
 0 0 0 7551608 4387684 105 2377 0 0 0 0  0  0  0  0  0  372 1665  185  0  5 94
 0 0 0 7551360 4387588 101 2553 0 0 0 0  0  0  0  0  0  381 1713  199  0  5 94
 0 0 0 7551152 4387532 153 3826 0 0 0 0  0  0  0  0  0  385 2303  248  1 10 89
 0 0 0 7551392 4387664 178 4574 0 0 0 0  0  2  0  0  0  412 2549  322  1 10 89
 0 0 0 7551360 4387592 130 3069 0 0 0 0  0  0  0  0  0  386 1886  217  1  5 94
 0 0 0 7551144 4387552 155 3818 0 0 0 0  0  0  0  0  0  391 2315  249  1 10 89
 0 0 0 7551368 4387660 156 3829 0 0 0 0  0  0  0  0  0  384 2304  247  1 10 89
 0 0 0 7551432 4387660 135 3675 0 0 0 0  0  0  0  0  0  375 2090  243  1  6 94
 0 0 0 7551128 4387504 170 3969 0 0 0 0  0  0  0  0  0  388 2380  254  1 10 90
 0 0 0 7551124 4387504 153 3827 0 0 0 0  0  2  0  0  0  586 2338  296  1 10 89
 0 0 0 7551256 4387592 205 5066 0 0 0 0  0  0  0  0  0  407 2714  306  1 10 89
 0 0 0 7551336 4387596 106 2565 0 0 0 0  0  0  0  0  0  390 1750  199  1  5 94
 0 0 0 7551128 4387524 157 3827 0 0 0 0  0  0  0  0  0  387 2330  248  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551256 4387612 153 3832 0 0 0 0  0  0  0  0  0  389 2307  253  1 10 89
 0 0 0 7551352 4387588 135 3657 0 0 0 0  0  0  0  0  0  383 2119  244  1  5 94
 0 0 0 7551128 4387508 170 3969 0 0 0 0  0  2  0  0  0  407 2372  293  1 10 89
 0 0 0 7551124 4387508 155 3826 0 0 0 0  0  0  0  0  0  391 2286  258  1 10 89
 0 0 0 7551604 4387760 212 5100 0 0 0 0  0  0  0  0  0  395 2697  302  1 10 89
 0 0 0 7551312 4387548 101 2552 0 0 0 0  0  0  0  0  0  373 1696  195  0  5 94
 0 0 0 7551104 4387484 153 3820 0 0 0 0  0  0  0  0  0  388 2274  254  1 10 89
 0 0 0 7551324 4387596 171 4373 0 0 0 0  0  0  0  0  0  385 2530  275  1 10 89
 0 0 0 7551312 4387540 134 3263 0 0 0 0  0  2  0  0  0  398 2015  261  1  5 94
 0 0 0 7551104 4387488 155 3828 0 0 0 0  0  0  0  0  0  389 2307  249  1 10 89
 0 0 0 7551200 4387612 156 3817 0 0 0 0  0  0  0  0  0  391 2443  297  1 10 89
 0 0 0 7551532 4387652 140 3666 0 0 0 0  0  0  0  0  0  391 2111  246  1  6 94
 0 0 0 7551104 4387484 170 3977 0 0 0 0  0  0  0  0  0  390 2372  257  1 10 89
 0 0 0 7551100 4387484 153 3827 0 0 0 0  0  0  0  0  0  386 2368  250  1 10 89
 0 0 0 7551676 4387744 200 5069 0 0 0 0  0  2  0  0  0  400 2757  342  1 10 89
 0 0 0 7551304 4387540 108 2571 0 0 0 0  0  0  0  0  0  374 1748  200  0  5 94
 0 0 0 7551080 4387496 155 3818 0 0 0 0  0  0  0  0  0  390 2378  253  1 10 89
 0 0 0 7551396 4387640 160 3889 0 0 0 0  0  0  0  0  0  399 2384  252  1 10 89
 0 0 0 7551288 4387516 132 3582 0 0 0 0  0  0  0  0  0  388 2082  238  1  5 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551080 4387460 170 3986 0 0 0 0  0  0  0  0  0  397 2453  252  1 10 89
 0 0 0 7551076 4387456 152 3811 0 0 0 0  0  3  0  0  0  592 2389  316  1 10 89
 0 0 0 7551512 4387628 135 3658 0 0 0 0  0  0  0  0  0  390 2142  254  1  6 93
 0 0 0 7551296 4387556 156 3814 0 0 0 0  0  0  0  0  0  376 2350  250  1  9 90
 0 0 0 7551080 4387500 158 3821 0 0 0 0  0  0  0  0  0  367 2343  245  1  9 91
 0 0 0 7551320 4387580 152 3825 0 0 0 0  0  0  0  0  0  383 2283  253  1  9 91
 0 0 0 7551288 4387516 153 3798 0 0 0 0  0  0  0  0  0  386 2288  253  1  9 91
 0 0 0 7551080 4387460 153 3816 0 0 0 0  0  2  0  0  0  455 2227  290  1  9 90
 0 0 0 7551276 4387592 152 3800 0 0 0 0  0  0  0  0  0  387 2222  252  1  9 91
 0 0 0 7551316 4387604 157 3809 0 0 0 0  0  0  0  0  0  375 2234  249  1  9 91
 0 0 0 7551056 4387476 158 3810 0 0 0 0  0  0  0  0  0  382 2231  248  1  9 91
 0 0 0 7551052 4387432 153 3807 0 0 0 0  0  0  0  0  0  393 2237  255  1  9 91
 0 0 0 7551580 4387680 152 3811 0 0 0 0  0  0  0  0  0  402 2235  252  1  9 91
 0 0 0 7551264 4387492 153 3821 0 0 0 0  0  2  0  0  0  411 2246  288  1  9 91
 0 0 0 7551056 4387440 153 3810 0 0 0 0  0  0  0  0  0  373 2227  249  1  9 91
 0 0 0 7551148 4387540 156 3823 0 0 0 0  0  0  0  0  0  391 2339  290  1  9 91
 0 0 0 7551264 4387512 158 3814 0 0 0 0  0  0  0  0  0  384 2246  248  1  9 91
 0 0 0 7551056 4387436 153 3808 0 0 0 0  0  0  0  0  0  391 2237  253  1  9 91
 0 0 0 7551268 4387544 152 3803 0 0 0 0  0  0  0  0  0  391 2263  259  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551476 4387600 152 3809 0 0 0 0  0  2  0  0  0  420 2262  294  1  9 90
 0 0 0 7551032 4387428 153 3819 0 0 0 0  0  0  0  0  0  379 2258  253  1  9 90
 0 0 0 7551028 4387452 156 3813 0 0 0 0  0  0  0  0  0  400 2269  248  1  9 91
 0 0 0 7551484 4387688 158 3806 0 0 0 0  0  0  0  0  0  385 2267  251  1  9 91
