timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
230,0,    1.092,   1.167,    51.1,   8.893,    6.67
230,1,   0.7053,  0.3394,   51.85,   8.816,   6.612
230,2,   0.9872,   5.672,    46.6,   8.877,   6.657
230,3,   0.7745,   1.533,   47.98,    8.38,   6.285
235,0,   0.9751,   1.169,    51.1,   8.874,   6.656
235,1,   0.6675,  0.3439,   51.85,    8.81,   6.608
235,2,    1.014,   5.882,    46.6,   8.916,   6.687
235,3,   0.6785,   1.539,   47.98,   8.365,   6.274
240,0,   0.8591,   1.171,    51.1,   8.855,   6.641
240,1,   0.6386,  0.3484,   51.98,   8.827,    6.62
240,2,    1.077,   6.088,   46.73,   8.982,   6.736
240,3,   0.6236,   1.546,    48.1,   8.378,   6.284
245,0,   0.9668,   1.173,    51.1,   8.873,   6.655
245,1,   0.7858,   0.353,   51.98,   8.852,   6.639
245,2,    1.133,   6.296,   46.73,   9.026,   6.769
245,3,   0.5603,   1.552,    48.1,   8.369,   6.277
250,0,   0.8505,   1.175,    51.1,   8.854,   6.641
250,1,   0.9181,  0.3574,   51.98,   8.875,   6.656
250,2,    1.169,   6.506,   46.85,   9.087,   6.816
250,3,   0.4447,   1.559,    48.1,   8.351,   6.263
255,0,    0.735,   1.177,    51.1,   8.835,   6.627
255,1,   0.8916,  0.3619,    52.1,   8.892,   6.669
255,2,    1.243,   6.712,   46.98,   9.155,   6.866
255,3,   0.5501,   1.566,    48.1,   8.369,   6.277
260,0,   0.8439,   1.179,    51.1,   8.854,    6.64
260,1,    0.872,  0.3664,    52.1,    8.89,   6.667
260,2,    1.101,   6.917,   46.98,   9.166,   6.874
260,3,   0.7273,   1.572,    48.1,     8.4,     6.3
265,0,   0.9512,   1.181,    51.1,   8.872,   6.654
265,1,   0.7926,  0.3708,    52.1,   8.877,   6.658
265,2,    1.157,   7.125,   46.85,   9.189,   6.891
265,3,   0.8898,   1.579,    48.1,   8.428,   6.321
270,0,   0.8347,   1.183,    51.1,   8.853,    6.64
270,1,   0.7162,  0.3752,    52.1,   8.865,   6.649
270,2,   0.9808,   7.332,   46.73,   9.173,    6.88
270,3,    1.002,   1.585,    48.1,   8.448,   6.336
275,0,    0.942,   1.185,    51.1,   8.871,   6.653
275,1,   0.6631,  0.3796,    52.1,   8.857,   6.643
275,2,     1.04,   7.539,   46.73,   9.217,   6.913
275,3,     1.12,   1.592,    48.1,   8.469,   6.352
280,0,    1.049,   1.187,    51.1,   8.889,   6.667
280,1,   0.6246,  0.3841,    52.1,   8.851,   6.639
280,2,   0.8707,   7.747,    46.6,   9.203,   6.902
280,3,    1.031,   1.599,    48.1,   8.455,   6.341
285,0,   0.9322,   1.189,    51.1,    8.87,   6.653
285,1,    0.585,  0.3885,    52.1,   8.846,   6.634
285,2,   0.9267,   7.955,   46.73,   9.268,   6.951
285,3,   0.9551,   1.605,    48.1,   8.443,   6.333
290,0,     1.04,   1.191,    51.1,   8.888,   6.666
290,1,   0.5213,  0.3929,    52.1,   8.836,   6.627
290,2,    0.771,   8.162,   46.73,   9.276,   6.957
290,3,   0.8846,   1.612,    48.1,   8.433,   6.325
295,0,    1.146,   1.193,    51.1,   8.907,    6.68
295,1,   0.6549,  0.3973,    52.1,   8.859,   6.644
295,2,   0.8064,   8.372,   46.73,   9.317,   6.988
295,3,   0.7834,   1.618,    48.1,   8.417,   6.313
300,0,    1.029,   1.195,    51.1,   8.887,   6.665
300,1,   0.8216,  0.4018,    52.1,   8.887,   6.665
300,2,   0.8312,   8.583,   46.73,   9.357,   7.017
300,3,   0.6594,   1.625,    48.1,   8.397,   6.298
305,0,   0.9117,   1.197,    51.1,   8.868,   6.651
305,1,    1.035,  0.4062,    52.1,   8.924,   6.693
305,2,   0.8717,   8.793,   46.85,   9.419,   7.064
305,3,   0.5759,   1.631,    48.1,   8.385,   6.288
310,0,    1.018,   1.199,    51.1,   8.886,   6.665
310,1,    1.198,  0.4107,    52.1,   8.951,   6.714
310,2,   0.9141,   9.004,   46.85,   9.461,   7.096
310,3,   0.5372,   1.638,    48.1,   8.379,   6.284
315,0,   0.9012,   1.201,    51.1,   8.867,    6.65
315,1,    1.324,  0.4152,    52.1,   8.973,    6.73
315,2,   0.9445,   9.214,   46.73,   9.481,    7.11
315,3,   0.4449,   1.645,    48.1,   8.365,   6.274
320,0,   0.7843,   1.203,    51.1,   8.848,   6.636
320,1,    1.258,  0.4196,    52.1,   8.963,   6.722
320,2,   0.9838,   9.424,   46.85,   9.543,   7.157
320,3,   0.5398,   1.652,    48.1,   8.382,   6.286
325,0,   0.8907,   1.205,    51.1,   8.866,   6.649
325,1,    1.232,  0.4242,    52.1,   8.959,    6.72
325,2,    1.017,   9.633,   46.85,   9.583,   7.188
325,3,   0.6652,   1.658,    48.1,   8.404,   6.303
330,0,   0.7727,   1.207,    51.1,   8.847,   6.635
330,1,    1.175,  0.4286,    52.1,   8.951,   6.713
330,2,    1.036,   9.844,   46.85,   9.622,   7.216
330,3,   0.8357,   1.665,    48.1,   8.433,   6.325
335,0,   0.6545,   1.209,    51.1,   8.827,    6.62
335,1,    1.105,  0.4332,    52.1,    8.94,   6.705
335,2,    1.045,   10.06,   46.85,   9.659,   7.244
335,3,    0.972,   1.672,    48.1,   8.457,   6.343
340,0,   0.7609,   1.211,    51.1,   8.845,   6.634
340,1,    1.031,  0.4377,    52.1,   8.928,   6.696
340,2,    1.079,   10.27,   46.73,   9.679,   7.259
340,3,    1.092,   1.679,    48.1,   8.478,   6.359
345,0,   0.8671,   1.213,    51.1,   8.863,   6.648
345,1,   0.9597,  0.4422,    52.1,   8.917,   6.688
345,2,    1.095,   10.48,   46.73,   9.717,   7.287
345,3,    1.211,   1.685,    48.1,   8.499,   6.375
350,0,   0.7506,   1.215,    51.1,   8.844,   6.633
350,1,   0.9331,  0.4467,    52.1,   8.913,   6.685
350,2,    1.122,   10.69,   46.85,   9.777,   7.333
350,3,    1.111,   1.692,    48.1,   8.484,   6.363
355,0,   0.8575,   1.217,    51.1,   8.862,   6.647
355,1,   0.8956,  0.4513,    52.1,   8.908,   6.681
355,2,    1.153,    10.9,   46.85,   9.818,   7.363
355,3,    1.049,   1.699,    48.1,   8.475,   6.356
360,0,    0.964,   1.219,    51.1,   8.881,    6.66
360,1,    1.028,  0.4558,    52.1,   8.931,   6.698
360,2,    1.177,   11.12,   46.73,   9.836,   7.377
360,3,    0.979,   1.706,    48.1,   8.464,   6.348
365,0,   0.8468,   1.221,   51.23,   8.882,   6.662
365,1,    1.166,  0.4603,    52.1,   8.954,   6.716
365,2,    1.199,   11.33,   46.73,   9.875,   7.407
365,3,    0.862,   1.713,    48.1,   8.446,   6.334
370,0,   0.9532,   1.223,   51.35,   8.921,   6.691
370,1,     1.15,  0.4649,   52.23,   8.973,    6.73
370,2,    1.219,   11.54,   46.73,   9.914,   7.436
370,3,   0.7352,   1.719,    48.1,   8.426,   6.319
375,0,     1.06,   1.225,   51.48,    8.96,    6.72
375,1,     1.11,  0.4694,   52.23,   8.967,   6.726
375,2,    1.239,   11.75,   46.73,   9.953,   7.465
375,3,   0.6817,   1.726,    48.1,   8.418,   6.314
380,0,   0.9416,   1.227,    51.6,   8.961,   6.721
380,1,    1.034,   0.474,   52.23,   8.955,   6.717
380,2,    1.255,   11.97,   46.85,   10.01,   7.509
380,3,   0.6216,   1.733,    48.1,   8.409,   6.307
385,0,   0.8244,   1.229,   51.73,   8.963,   6.722
385,1,    0.966,  0.4785,   52.23,   8.945,   6.709
385,2,    1.064,   12.18,   46.85,   10.02,   7.511
385,3,   0.5095,    1.74,    48.1,   8.392,   6.294
390,0,   0.9298,   1.231,   51.85,   9.002,   6.751
390,1,   0.9039,  0.4831,   52.23,   8.935,   6.702
390,2,    1.095,   12.39,   46.85,   10.06,   7.541
390,3,   0.6265,   1.747,    48.1,   8.412,   6.309
395,0,   0.8115,   1.233,   51.98,   9.003,   6.752
395,1,    0.861,  0.4876,   52.23,   8.929,   6.697
395,2,   0.8914,    12.6,    47.1,    10.1,   7.574
395,3,   0.7605,   1.754,    48.1,   8.436,   6.327
400,0,   0.6917,   1.235,    52.1,   9.004,   6.753
400,1,    0.822,  0.4922,   52.23,   8.923,   6.692
400,2,      0.9,   12.81,    47.1,   10.14,   7.601
400,3,   0.9084,    1.76,    48.1,   8.461,   6.346
405,0,   0.7963,   1.237,    52.1,   9.022,   6.767
405,1,   0.7399,  0.4968,   52.23,    8.91,   6.683
405,2,   0.7162,   13.02,    47.1,   10.14,   7.605
405,3,    1.057,   1.767,    48.1,   8.487,   6.366
410,0,   0.9006,   1.239,    52.1,    9.04,    6.78
410,1,   0.8626,  0.5013,    52.1,   8.911,   6.683
410,2,   0.7506,   13.23,    47.1,   10.18,   7.635
410,3,    1.179,   1.774,    48.1,   8.509,   6.382
