Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
300,44.48595,47.66092045,34.45946053,43.95939631,3547.436359,3586.640502,8662,8447.657243,2627430.81,2627394.613,2627412.711,132446995.8,132441473.7,132444234.8,135285548.6,135274264.2,135279909.8,2238879.911,5061721.789,7027567.947,5816909.049,224.610297,115.223778,1.811255599,168.4602759,134.7661782,67.3830891,2.629951822,132.4449955,135.2800868,22.39481148,50.61797601,70.27645424,58.16421459,0,0.05,0,0.05,0,51.2
305,44.48595,47.65615364,34.7100913,44.20160601,3547.436359,3586.640502,8608.2518,8395.239052,2096587.992,2096616.212,2096602.102,230346114.4,230349464,230347789.4,186800580.6,186808665.1,186804623.2,1510260.111,934096.1999,48426514,4779333.49,225.9492016,115.2742987,1.814717567,169.4631821,135.569521,67.78476048,2.094078554,230.3475411,186.8036185,15.10312799,9.344242186,484.271836,47.78451374,0.25,6.05,2,94.4,2048,96665.6
310,44.74236379,47.66092045,34.94866267,44.20160601,3547.436359,3586.640502,8608.2518,8392.500928,1839544.049,1839540.449,1839542.249,221718887.6,222570284.4,222145943.1,166178437,166151421.6,166164929.5,5389056.37,607788.9621,48462115.79,1155890.939,227.2967832,115.3492533,1.812327617,170.4775875,136.3780699,68.18903497,1.841677579,222.1479586,166.1682959,53.8908176,6.074413895,484.6176258,11.56006998,0.1,0.5,0.6,2.825,614.4,2892.8
315,44.74236379,47.66092045,34.94866267,44.20160601,3527.782216,3567.2,8662,8393.904839,1552273.702,1552283.061,1552278.381,196858664.2,196046902.1,196454166.6,150818898.7,150843157.5,150831028.3,717258.9869,5803459.986,27924302.34,1627569.509,227.0674856,115.3241474,1.832002221,170.3043717,136.2404914,68.12024568,1.551953743,196.4545098,150.8299332,7.171062375,58.03374354,279.2482052,16.26911283,0.05,0.8,0.2,17.925,204.8,18355.2
320,44.74236379,47.89745834,34.94866267,44.20160601,3547.436359,3586.640502,8608.2518,8446.314699,1546927.036,1546916.427,1546921.732,214311528.8,214326039.5,214318784.3,165133326.7,165126587.2,165129957.4,1473578.787,916044.8325,5445295.776,17488167.04,227.2367829,115.2491017,1.817315576,170.4301067,136.3420698,68.17103488,1.544927598,214.3141571,165.1307579,14.73425977,9.160755907,54.44809487,174.8676113,0,1.1,0,27.625,0,28288
325,44.74236379,47.89745834,34.94866267,44.20160601,3567.2,3586.640502,8554.837111,8395.239052,1541195.749,1541206.413,1541201.081,251723612.4,250981901.6,251353540.7,192714688.3,192710662.5,192712675.7,3204584.13,910375.0359,41305926.92,1200890.623,227.4041,115.2742987,1.837345476,170.5568406,136.44246,68.22122999,1.542237487,251.3554544,192.7111601,32.05207816,9.102955713,413.0575219,12.00403743,0,0.55,0,11.575,0,11852.8
330,44.74236379,47.89745834,34.94866267,44.20160601,3527.782216,3567.2,8608.2518,8447.657243,1543746.418,1543746.418,1543746.418,257569849.9,258215788.8,257893422.6,197197559,197209206.1,197203383,2690960.557,2595766.504,38405869.34,604292.6417,227.4280901,115.2740388,1.817371364,170.5735429,136.4568541,68.22842703,1.544797697,257.894617,197.2017003,26.91317327,25.96493662,384.0409696,6.041960459,0,1.05,0,11.4,0,11673.6
335,44.49719092,48.13517015,34.94866267,44.45063899,3547.436359,3586.640502,8554.837111,8395.239052,814428.579,814655.7085,814542.1821,207016628.9,207254839.3,207135923,155432743.3,155434401.3,155433573,394407.7072,1669548.121,21245146.66,1110878.872,227.4029874,115.2742987,1.812300409,170.5534867,136.4417924,68.22089622,0.817087434,207.1393706,155.4371836,3.948882256,16.73398754,212.3733632,11.12167414,0.05,3.05,0.2,15.775,204.8,16153.6
340,44.74236379,48.383939,34.94866267,44.20160601,3567.2,3586.640502,8662,8501.753863,965697.858,965524.692,965611.297,200637493,200502475.4,200570117,150903936.2,150887959.7,150895949.5,1979877.551,762611.6506,1697892.11,6963537.874,227.0314463,115.2489928,1.814757771,170.2785851,136.2188678,68.10943389,0.964983024,200.5673995,150.9006274,19.79428246,7.630515337,16.98163372,69.62630413,0,0.5,0,2.75,0,2816
345,44.99444342,48.383939,34.94866267,44.45063899,3547.436359,3606.18695,8554.837111,8447.657243,1533564.931,1533550.501,1533557.716,232166225.6,232136654.1,232151441.2,177509779.9,177522831.5,177516306.3,3031464.826,2207914.41,10463983.67,10026205.68,226.8084306,115.2738862,1.81970996,170.110082,136.0850584,68.04252918,1.532445008,232.1509246,177.5135135,30.31913622,22.08143619,104.6472745,100.2624565,0,0.55,0,4.675,0,4787.2
350,44.99444342,48.13517015,35.21855655,44.93120041,3586.640502,3606.18695,8662,8449,1532874.012,1532889.955,1532881.983,196789016.1,196788346.9,196788681.8,151034828.7,151036262.8,151035546,1573738.108,688230.7231,24036004.49,1088882.949,226.7591403,115.2488403,1.824502495,170.0705935,136.0554842,68.02774209,1.53492628,196.7858257,151.0321186,15.73512006,6.883684296,240.3450357,10.88866418,0,0.55,0,4.275,0,4377.6
355,44.74236379,48.61939091,35.21855655,44.69027376,3547.436359,3567.2,8714.765892,8500.402722,1548108.947,1548108.454,1548108.701,210840157.5,210833813,210836985.5,164908701.2,164914676.8,164911689.3,1831649.54,1279424.313,19171099.54,5058177.388,226.8100944,115.2988091,1.807355478,170.1112964,136.0860567,68.04302833,1.547429513,210.8394216,164.9091355,18.31823507,12.7910242,191.7159338,50.57286308,0,0.3,0,4.125,0,4224
360,44.99444342,48.61939091,35.21855655,44.93120041,3586.640502,3567.2,8554.837111,8446.314699,1553261.727,1553248.601,1553255.164,220361328.6,220364906.2,220363117.4,166179291.4,166169537.3,166174414.7,3115378.417,666098.2658,19758278.19,3932056.87,226.8357056,115.2990905,1.814881996,170.1292955,136.1014233,68.05071167,1.554928061,220.3643546,166.1720416,31.15007022,6.65917118,197.581595,39.32273781,0,0.05,0,0.15,0,153.6
365,44.99444342,48.383939,35.21855655,44.93120041,3567.2,3606.18695,8662,8447.657243,1538789.422,1538806.6,1538798.011,248770949.1,248766601.3,248768775.4,190423561.3,190437952,190430756.8,2995967.654,1864715.747,16056957.79,9452769.286,228.1195123,115.3241474,1.822204427,171.0921054,136.8717074,68.43585368,1.539806845,248.7662674,190.4301484,29.96270693,18.65138102,160.545169,94.54365892,0,2.3,0,11.7,0,11980.8
370,44.99444342,48.61939091,35.21855655,44.93120041,3547.436359,3586.640502,9326.940017,9152.937694,1534243.339,1534249.682,1534246.511,244654869,244664789.4,244659829.3,183136238.3,183129747.9,183132993.3,3880519.492,1899772.175,7417775.312,2781109.55,228.142628,115.2491221,1.804867715,171.108219,136.8855768,68.44278839,1.534959282,244.6616593,183.1340353,38.80253862,18.99373339,74.19502226,27.81609611,0,0.2,0,1.1,0,1126.4
375,44.99444342,48.383939,35.21855655,44.93120041,3586.640502,3586.640502,8608.2518,8500.402722,1530236.01,1530222.665,1530229.338,223048736.3,223035996,223042366.5,170048642.7,170051317.1,170049980.4,1751912.386,1249638.474,7944590.987,5097830.462,226.0832175,115.2240597,1.819986264,169.5649223,135.6499305,67.82496526,1.532445008,223.0429956,170.0490741,17.52260242,12.49348004,79.42995338,50.99371133,0,0.4,0,4.55,0,4659.2
380,44.99444342,48.61939091,35.21855655,44.93120041,3547.436359,3586.640502,8662,8447.657243,1538534.091,1538546.647,1538540.369,215595346.5,215606522.5,215600934.6,165247706.3,165245499.1,165246603.2,3210891.709,596959.0595,27392729.28,1861803.293,226.2588769,115.2987217,1.804867715,169.6979208,135.7553261,67.87766307,1.537477682,215.6002245,165.2473714,32.11137909,5.967197449,273.9268658,18.6172204,0,0.3,0,3.275,0,3353.6
385,44.99444342,48.36941147,35.21855655,44.93120041,3527.782216,3567.2,8662,8447.657243,407784.3683,408428.9542,408106.9454,181475764.3,181470237.8,181473001.1,142851766.7,142940142.9,142895963.9,671040.4813,375283.9931,10759783.47,6448793.584,226.4337259,115.1491213,1.807355478,169.8277685,135.8602355,67.93011776,0.409898941,181.4694649,142.8910008,6.702078756,3.765294151,107.4968218,64.46067951,0,0.3,0,4.95,0,5068.8
390,44.74236379,48.89962955,35.21855655,44.93120041,3527.782216,3586.640502,8554.837111,8447.657243,1365712.095,1364805.146,1365258.765,197680738,197734155.6,197707453.1,150935709.6,150862391,150899055.8,2307489.894,2420132.905,30569593.66,2192613.023,226.4582121,115.2489479,1.82947221,169.8474233,135.8749273,67.93746363,1.366804701,197.7078485,150.9008372,23.07252494,24.19806359,305.6872909,21.93116263,0,0.35,0,2.4,0,2457.6
395,44.99444342,48.383939,35.21855655,44.93120041,3567.2,3586.640502,8554.837111,8449,1537768.198,1537771.998,1537770.098,189436376.8,189422902.2,189429651.6,148993561.8,148987152.9,148990358.2,1472758.323,2752580.029,30350665.23,2848357.994,226.3107825,115.323995,1.807355478,169.7343238,135.7864695,67.89323474,1.537396,189.4274817,148.9913897,14.72937245,27.52206356,303.5328454,28.47799849,0,1.2,0,6.65,0,6809.6
400,44.99444342,48.61939091,35.21855655,44.93120041,3547.436359,3586.640502,8554.837111,8395.239052,1548882.217,1548881.668,1548881.943,187382342.4,187346690.1,187364519.6,142353680.9,142365072,142359377.5,4556390.103,580049.9721,21841434.37,4661323.088,226.2863355,115.2739736,1.826660809,169.7172416,135.7718013,67.88590064,1.552445299,187.3645087,142.3612178,45.56397411,5.800114312,218.3773812,46.62064703,0,0.7,0,3.55,0,3635.2
405,44.99444342,48.61939091,35.21855655,44.93120041,3567.2,3586.640502,8554.837111,8447.657243,1546261.241,1546260.742,1546260.992,171446778.9,171445391.5,171446085.4,131652164.1,131651054.5,131651609.5,2525927.98,418940.5066,28812095.16,980165.3867,226.3361306,115.2239942,1.804867715,169.7520979,135.8016783,67.90083917,1.547461513,171.4486967,131.6510734,25.2587316,4.189281944,288.1217597,9.803929219,0,0.45,0,5.825,0,5964.8
410,44.99444342,48.383939,35.21855655,44.93120041,3567.2,3567.2,8554.837111,8447.657243,1529578.107,1529567.032,1529572.569,185550767,185578090.4,185564430.4,140783203.7,140761351.8,140772278.4,3127034.287,1060203.873,28924150.92,1411240.77,226.4110954,115.2740388,1.807355478,169.8120696,135.8466572,67.92332862,1.527428592,185.5674929,140.7731253,31.27189625,10.60238488,289.2220647,14.1137478,0,0.35,0,4.1,0,4198.4
415,44.99444342,48.383939,35.21855655,45.1683126,3567.2,3586.640502,8608.2518,8447.657243,1531214.2,1531232.849,1531223.525,189031422.9,189003554.5,189017490.6,142449220,142486594.8,142467908.2,1116565.715,4088527.727,19829912.08,4705059.671,226.4625048,115.2491221,1.834338987,169.8506274,135.8775029,67.93875145,1.532445008,189.0214091,142.4661893,11.161665,40.88198689,198.3258476,47.03747734,0,0.35,0,4.65,0,4761.6
420,44.99444342,48.383939,35.21855655,44.93120041,3567.2,3606.18695,8608.2518,8447.657243,1528781.08,1528786.619,1528783.85,202894926.1,202896904.8,202895915.5,160615903.8,160607348.5,160611626.3,5479863.053,773417.6176,23945416.67,2809151.873,226.5343129,115.2489059,1.809944749,169.905735,135.9205878,67.96029388,1.527477536,202.8926343,160.6106184,54.79841704,7.732254043,239.4578002,28.09393418,0,0,0,0,0,0
425,44.74788924,48.61939091,35.21855655,44.93120041,3567.2,3586.640502,8662,8446.314699,1559793.434,1559790.366,1559791.9,188833983.9,188831709.5,188832846.9,150008389.9,149991931.4,150000160.8,2737846.868,576690.0028,18837657.45,5112758.734,226.5333781,115.2491658,1.832359418,169.9025587,135.9200269,67.96001343,1.559790392,188.8323922,149.9998879,27.37721123,5.768089201,188.3944246,51.12700491,0,2.2,0,12.55,0,12851.2
430,44.74788924,48.61939091,35.21855655,45.1683126,3547.436359,3567.2,8554.837111,8554.837111,1406637.576,1403247.112,1404947.331,157950774.6,157944464.3,157947623.8,120525827.6,120417895.2,120471994.4,353177.4261,1873431.773,25053504.89,814905.2218,226.5083594,115.274125,1.807355478,169.8850193,135.9050157,67.95250783,1.40293455,157.9491528,120.4718081,3.532955612,18.7430891,250.5353405,8.147788846,0,0.25,0,1.15,0,1177.6
435,44.99444342,48.61939091,35.21855655,45.1683126,3606.18695,3567.2,8608.2518,8447.657243,326092.852,331744.0029,328962.4421,187726293.5,187731332.9,187728816.1,138725185.5,138859448.8,138792446.5,1292999.302,1396265.575,12061819.78,3860386.461,226.5583263,115.2489928,1.807355478,169.9199962,135.9349958,67.9674979,0.32664098,187.7297818,138.7888313,12.93439126,13.95224034,120.6896215,38.54849862,0,0.25,0,3.95,0,4044.8
440,44.49719092,48.66282051,35.21855655,44.93120041,3586.640502,3567.2,8662,8395.239052,1540315.029,1540281.742,1540298.386,201691630.2,201719736.6,201705685.3,152455350.6,152432975.5,152444163.6,5585464.041,1009310.012,26346411.91,1380181.147,226.5836278,115.2736901,1.822150891,169.9401945,135.9501767,67.97508835,1.539951507,201.7047411,152.4437251,55.856092,10.09575796,263.5177355,13.7987446,0,0.85,0,5.275,0,5401.6
445,44.99444342,48.14499867,35.21855655,45.1683126,3567.2,3586.640502,8554.837111,8447.657243,1547736.273,1547756.642,1547746.457,202155918,202118493.2,202137207.6,153395708.7,153426439,153411075.1,1552414.778,3385708.651,35309012.27,464217.9038,226.5600502,115.2493605,1.826967794,169.9213104,135.9360301,67.96801505,1.54744541,202.1337434,153.4107585,15.52034418,33.85302862,353.0899459,4.644134108,0,0.3,0,4.35,0,4454.4
450,45.23700985,48.14499867,35.21855655,45.1683126,3547.436359,3567.2,8608.2518,8447.657243,1534047.825,1534040.01,1534043.918,195924075,195923866.9,195923971.2,149114295.9,149112208.2,149113252.4,1733953.777,4368143.467,21509822.13,6853498.771,226.6345965,115.2241466,1.8148278,169.9809477,135.9807579,67.99037896,1.532477529,195.9212202,149.1154923,17.33991362,43.68291102,215.0995747,68.53788046,0,0.05,0,0.2,0,204.8
455,45.23700985,48.42250294,35.21855655,44.93120041,3547.007898,3586.640502,8662,8449,1539390.941,1539390.941,1539390.941,189113577.2,189126900.9,189120239.5,144252684.1,144262399.7,144257542.1,1504460.94,2401471.854,25814771.24,6525971.138,226.6847649,115.3241474,1.804867715,170.0160659,136.010859,68.00542948,1.537445475,189.1218201,144.2577176,15.04663899,24.01308672,258.1691376,65.2512556,0,1.25,0,5.175,0,5299.2
460,45.48625901,48.14499867,35.21855655,45.1683126,3567.2,3567.2,8662,8395.239052,1520795.78,1520797.284,1520796.532,197791206.1,197307680.7,197549891.4,150814219.3,150801843.3,150808031.7,3217325.572,792952.4399,14004933.49,8957162.876,226.5118897,115.2489928,1.80984667,169.8851564,135.9071338,67.95356691,1.522477381,197.5512876,150.8085555,32.17189372,7.929022116,140.0688419,89.5758925,0,0.4,0,2.25,0,2304
465,45.48625901,48.14499867,35.21855655,45.1787646,3547.007898,3567.2,8662,8449,1538853.991,1538853.001,1538853.496,199706236.9,200146312.5,199926659.3,152625006.4,152628639.7,152626823.4,4922115.284,942671.341,11631213.87,8474674.021,226.487738,115.2236274,1.814798417,169.8683148,135.8926428,67.94632139,1.539983766,199.9244774,152.6296042,49.22138512,9.424964688,116.3337673,84.76041622,0,0.45,0,4.5,0,4608
470,45.48625901,48.14499867,35.21855655,45.1683126,3567.2,3567.2,8554.837111,8447.657243,1532517.167,1532512.141,1532514.654,194714586.8,194677604,194696096.4,147301894.2,147277012.3,147289453.5,3378057.542,2059535.679,25613485.18,1451356.515,226.3862757,115.2492527,1.81243951,169.7922171,135.8317654,67.91588272,1.532477529,194.6948425,147.2913406,33.77916352,20.60003255,256.1288888,14.50908172,0,0.7,0,5,0,5120
475,45.48625901,48.14499867,35.46746643,45.1787646,3567.2,3586.640502,8662,8501.753863,1539636.409,1539640.918,1539638.663,191206486.2,191242335.2,191224412.4,143216808.9,143248499.1,143232654.9,1604205.74,2768795.975,27428694.96,1640304.458,226.5602202,115.2738666,1.817481115,169.9214391,135.9361321,67.96806607,1.539983766,191.2221706,143.2308455,16.04299781,27.69137464,274.2561997,16.40769411,0,0.6,0,7.6,0,7782.4
480,45.47573587,47.66588436,35.21855655,45.1683126,3567.2,3567.2,8662,8447.657243,1009764.485,1010066.203,1009915.619,178114157.4,178092741.4,178103450.9,134074014.7,134037552.1,134055799,1802054.267,334193.2693,27464310.39,1126938.541,226.7841187,115.2489059,1.809902849,170.0905768,136.0704712,68.03523562,1.009194658,178.1030857,134.0551959,18.01839426,3.33967554,274.6652,11.26712428,0,0.35,0,2.6,0,2662.4
485,45.48625901,47.90244688,35.46746643,45.41718324,3566.769153,3567.2,8608.2518,8447.657243,736519.5314,735687.4159,736104.5468,170826021,170814884.5,170820457.5,130181832,130187821.5,130184848.7,435124.4216,1672357.904,3109254.607,12359896.37,226.5352014,115.2239305,1.809723721,169.9014011,135.9211209,67.96056043,0.736374345,170.81802,130.1870349,4.352617461,16.72739536,31.09685518,123.6613719,0,1.4,0,8.975,0,9190.4
490,45.47573587,47.90244688,35.46746643,45.41718324,3567.2,3606.18695,8608.2518,8501.753863,1622853.338,1622869.497,1622861.418,183496620.1,183870248,183683657.4,155441988,155456234.8,155449112.1,4104253.898,1203509.819,11728290.33,7684626.637,226.4609722,115.2237582,1.814798417,169.8469669,135.8765833,67.93829166,1.6198852,183.6828048,155.451377,41.05037671,12.03290321,117.3025179,76.84726971,0,0.35,0,2.125,0,2176
495,45.72630037,47.90244688,35.46746643,45.41718324,3547.436359,3586.640502,8608.2518,8447.657243,1545609.036,1545594.657,1545601.847,169597916.2,169192285.8,169395454.7,150818373.1,150824886.5,150821630,9310289.433,938944.0137,7058380.569,2993497.194,226.4607098,115.273736,1.822084329,169.8467832,135.8764259,67.93821293,1.544975832,169.3952416,150.8189108,93.10447217,9.39290358,70.58574137,29.92499413,0,0.25,0,3.95,0,4044.8
500,45.47573587,47.90244688,35.46746643,45.1787646,3567.2,3586.640502,8608.2518,8447.657243,1530958.105,1530972.081,1530965.093,167213780.7,167212812.8,167213297.2,149656867.1,149652258.7,149654563.1,7526662.912,2598695.493,3004501.43,3611308.937,226.437111,115.3239533,1.799875301,169.830355,135.8622666,67.93113329,1.52998366,167.2171254,149.6553753,75.26821825,25.98661349,30.05061565,36.11519728,0,0.45,0,6.4,0,6553.6
505,45.72630037,47.90244688,35.46746643,45.41718324,3586.640502,3586.640502,8608.2518,8447.657243,1541865.1,1541856.375,1541860.737,158926203.5,158601169.3,158763917.8,146772157.9,146775393.9,146773776.1,2806722.334,2048785.305,11411299.2,1145450.912,228.1781113,115.2490365,1.81485475,171.1348428,136.9068668,68.4534334,1.544959546,158.76151,146.7766025,28.07174236,20.49357292,114.112065,11.45616423,0,0.2,0,4.475,0,4582.4
510,45.47573587,47.65615364,35.46746643,45.41718324,3547.436359,3567.2,8554.837111,8395.239052,1531607.525,1531607.525,1531607.525,173207754.6,173551451.9,173379864.2,156523953.6,156529077.3,156526515.5,8579506.347,1290775.651,2892346.526,8476543.064,227.6954249,115.2739736,1.834267723,170.7728142,136.6172549,68.30862747,1.532493896,173.3836688,156.5250156,85.79028734,12.91532096,28.92089532,84.76354433,0,0.5,0,2.5,0,2560
515,45.72630037,47.90244688,35.46746643,45.1787646,3586.640502,3586.640502,8662,8447.657243,1550164.257,1550782.554,1550473.498,162509423.1,162489234,162499330.9,150440997.3,150446544.2,150443770.9,5514246.696,1251412.565,10516471.05,3902844.895,227.4743497,115.2988091,1.814757771,170.6107628,136.4846098,68.2423049,1.549967742,162.4981264,150.4448503,55.14471935,12.51020977,105.1691865,39.02352666,0,1,0,6.9,0,7065.6
520,45.47573587,47.93084026,35.46746643,45.41718324,3566.769153,3606.18695,8662,8447.657243,1559710.195,1559130.012,1559420.185,179309854.7,178739671.6,179025433,166739433.1,166724893.9,166732164.2,4019076.589,2027256.31,5851306.206,2739095.169,227.2485469,115.2741043,1.834911438,170.4401323,136.3491281,68.17456406,1.561264168,179.0280163,166.7288358,40.19411513,20.2693601,58.51264726,27.38903151,0,0.35,0,1.7,0,1740.8
525,45.72630037,47.42080742,35.71124343,45.1787646,3527.782216,3586.640502,8662,8447.657243,1514611.308,1514563.739,1514587.524,209741294.6,209890790.8,209816300,190289201.4,190289139.3,190289170.4,4700217.1,2073848.919,3230050.432,14207820.2,227.1744102,115.2739736,1.812300409,170.383276,136.3046461,68.15232307,1.512142818,209.8194323,190.2926442,46.9869649,20.732832,32.30229979,142.0799641,0,0.35,0,4.55,0,4659.2
530,45.72630037,47.90244688,35.71124343,45.1787646,3567.2,3606.18695,8662,8501.753863,533906.3107,542472.8,538223.4054,182248303.4,182315416.2,182281912,159998328.1,160127101.5,160062738.4,2776238.259,623234.1989,2198352.293,1316744.205,227.1759572,115.2989398,1.812383873,170.3869684,136.3055743,68.15278716,0.539329456,182.2821806,160.0586902,27.76893867,6.227798877,21.97748387,13.16335179,0,0.65,0,3.7,0,3788.8
535,45.72630037,47.90244688,35.71124343,44.93651048,3586.640502,3567.2,8608.2518,8447.657243,1181523.095,1168125.024,1174872.754,201911461.5,201986009.3,201948738.6,178066225.4,177952499.4,178009385.3,1849561.801,7505191.99,2188836.99,6345065.706,227.0752958,115.3236723,1.827136302,170.3089759,136.2451775,68.12258875,1.176028188,201.9482431,178.0088998,18.49131049,75.05725985,21.8932029,63.46267254,0,0.25,0,3.8,0,3891.2
540,45.96261987,47.42080742,35.71124343,44.93651048,3567.2,3567.2,8501.753863,8501.753863,1536902.556,1536903.062,1536902.809,219773054.3,219723204.2,219748132.6,203046823.5,203039774,203043299.2,12040357.97,2838291.735,11269735.33,2774158.691,227.0760794,115.2741043,1.822343698,170.3095614,136.2456477,68.12282383,1.537445054,219.7474391,203.0469273,120.4065797,28.3850982,112.6968977,27.7434862,0,1.35,0,6.5,0,6656
545,45.47012054,47.66588436,35.71124343,45.1736507,3547.007898,3586.640502,8662,8447.657243,1552078.085,1552078.085,1552078.085,195218318.9,195224329.2,195221324.1,177848589.1,177855212.3,177851901.1,3688304.643,1984580.166,8357328.815,5345902.185,227.0516041,115.3239533,1.819766445,170.2924286,136.2309624,68.11548122,1.549951819,195.2246762,177.8547669,36.876634,19.84636765,83.56348457,53.4472473,0,1.25,0,3.5,0,3584
550,45.45466765,47.42080742,35.71124343,44.93651048,3567.2,3567.2,8608.2518,8447.657243,1536954.806,1536955.303,1536955.055,208577692.6,208869029,208723504.8,193877200.9,193867719.6,193872460.4,7670341.292,4323638.472,8969660.443,7965513.045,226.976735,115.3738676,1.809792029,170.2350207,136.186041,68.09302051,1.537445054,208.7248972,193.8773526,76.70240326,43.22940058,89.69889201,79.65800862,0,0.3,0,4.2,0,4300.8
555,45.47012054,47.66588436,35.71124343,44.93651048,3547.436359,3606.18695,8608.2518,8501.753863,1531172.163,1531171.666,1531171.914,204023184.9,203718738,203871121,186992145.7,186998251.3,186995198.6,4389242.034,4634086.187,4148788.563,2181354.636,225.5659528,115.3487782,1.799861099,169.1781982,135.3395717,67.66978585,1.532477529,203.8708212,186.9942995,43.89371708,46.34285013,41.484,21.8096199,0,0.2,0,0.95,0,972.8
560,45.47012054,47.66588436,35.71124343,44.93651048,3606.18695,3586.640502,8554.837111,8447.657243,1540560.416,1540551.616,1540556.016,214528203,214519677.6,214523940.6,191682793.6,191680207.2,191681500.4,7914034.782,2443944.66,12771629.27,985610.5057,225.8159261,115.3236723,1.819548674,169.3656947,135.4895557,67.74477783,1.539790183,214.524216,191.683275,79.14888369,24.43165413,127.7324391,9.856940944,0,0.5,0,4.15,0,4249.6
565,45.70511607,47.66588436,35.71124343,44.93651048,3547.007898,3606.18695,8554.837111,8447.657243,1526028.326,1526028.326,1526028.326,220914019.7,220943032.8,220928527.9,194650499.9,194664472.8,194657487,3447707.392,5322673.064,14191172.47,2666256.079,227.1486848,115.2490365,1.809875378,170.3652567,136.2892109,68.14460543,1.527461007,220.9304852,194.6569905,34.4789243,53.21550948,141.9205511,26.6710496,0,0.4,0,5.025,0,5145.6
570,45.45466765,47.93084026,35.71124343,44.93651048,3527.782216,3586.640502,8662,8447.657243,1532762.558,1532761.042,1532761.8,170138886.4,170052952.6,170095928.5,152606934.7,152579398.7,152593167.6,4729558.935,2512555.209,5791477.15,1775658.748,226.9759996,115.2741261,1.829945353,170.2345319,136.1855997,68.09279987,1.534910736,170.0954377,152.5904353,47.29468006,25.12228648,57.91153372,17.75914099,0,0.35,0,0.7,0,716.8
575,45.22095982,47.65615364,35.71124343,44.93651048,3547.436359,3567.2,8662,8501.753863,1387250.586,1386886.3,1387068.487,190556910.1,190569540.7,190563227.9,176250712.6,176243880.6,176247297.9,2337570.69,3046000.931,1506081.047,13281230.34,226.8780484,115.2240816,1.804853942,170.1610531,136.126829,68.06341451,1.385806424,190.5589687,176.2503844,23.38208333,30.47102315,15.06040941,132.7759006,0,0.7,0,3.725,0,3814.4
580,45.70511607,47.42080742,35.71124343,44.93651048,3567.2,3567.2,8608.2518,8446.314699,378314.6109,378415.385,378365.0247,178032662.1,178063984.2,178048333.6,158794337.5,158812676.1,158803507.8,3803721.623,1603660.963,5325752.341,2159764.755,226.7284486,115.2487771,1.809902849,170.0488516,136.0370692,68.01853458,0.376360797,178.0507095,158.8044163,38.04646834,16.0547489,53.3004702,21.59204174,0,0.35,0,3.95,0,4044.8
585,45.70511607,47.18190407,35.71124343,44.93651048,3567.2,3586.640502,8608.2518,8447.657243,1471588.883,1471565.746,1471577.314,198595473.8,198582888.1,198589183.2,187712690,187722327.4,187717510.6,2899941.836,3598293.59,10155480.38,6264067.677,226.6781578,115.3236286,1.824648704,170.0086184,136.0068947,68.00344734,1.469364585,198.5892498,187.7157163,29.00566924,35.98120776,101.5507233,62.62754185,0,0.35,0,2.35,0,2406.4
590,45.70511607,47.42080742,35.71124343,44.93651048,3586.640502,3586.640502,8662,8608.2518,1538891.005,1538903.505,1538897.255,210480964.8,210468491.4,210474728.2,192479233.7,192476711.7,192477972.8,7529126.083,2263547.789,5176656.041,6036393.522,226.5801834,115.298637,1.824488725,169.9351376,135.9481101,67.97405503,1.539951507,210.4781676,192.4789201,75.28622638,22.63457309,51.76933608,60.34745407,0,1.2,0,10.35,0,10598.4
595,45.47012054,47.42080742,35.71124343,44.93651048,3547.436359,3586.640502,8608.2518,8554.837111,1529646.088,1529654.255,1529650.171,215174946.7,215214319.2,215194635.3,193721136.5,193736792.1,193728964.6,5982987.72,5665245.296,11723880.98,3378833.656,226.6295866,115.3487782,1.814800254,169.9746598,135.9777519,67.98887597,1.52998366,215.1933371,193.7276092,59.82482114,56.65731126,117.2464473,33.78672033,0,0.5,0,6.225,0,6374.4
600,45.22095982,47.66092045,35.71124343,44.93651048,3567.2,3586.640502,8714.765892,8500.402722,1529187.699,1529188.204,1529187.951,194395470.4,194363259.2,194379365.9,177551678.9,177548694.5,177550187.3,7265623.805,3533234.278,2415654.8,9412911.815,226.7295956,115.3240403,1.812412,170.0497272,136.0377573,68.01887867,1.529853356,194.3810458,177.546737,72.66856693,35.33082345,24.15743176,94.13326781,0,0.3,0,0.95,0,972.8
