Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1030,43.90615734,47.78909831,35.11222769,45.47867869,3579.860311,3580.148591,8590.40995,8518.508924,1546728.407,1546740.533,1546734.47,138376532.2,138293817.5,138335204.4,117111713.6,117107294.3,117109504.1,2526592.712,665722.8454,21616062.04,2395256.586,226.1973984,115.1989474,1.818113066,169.649714,135.718439,67.85921951,1.546616551,138.3359238,117.1099321,25.26513705,6.655442273,216.1308532,23.95116951,0,1.533333333,0,8.066666667,0,8260.266667
1035,43.90615734,47.78909831,35.11222769,45.47867869,3566.912763,3580.148591,8626.130708,8484.132745,1538506.433,1538720.541,1538613.508,141217106.7,141315013.5,141266097.7,115629817.9,115639443.1,115634630.7,2209943.792,925057.064,11544947.88,6004566.54,226.2300712,115.2325884,1.81979262,169.6775535,135.7380427,67.86902136,1.539463298,141.2660797,115.6335864,22.0998969,9.251365114,115.4522249,60.05304733,0,1.1,0,6.05,0,6195.2
1040,44.07471028,47.62845739,35.11222769,45.47867869,3554.012043,3580.148591,8554.837111,8483.233828,1542905.296,1542678.091,1542791.715,139535612.2,139552266.5,139543940.4,112702349.2,112690189.8,112696271.2,2804171.099,957185.0715,20121804.44,4350768.384,227.2244996,115.265691,1.814947348,170.4216932,136.3346998,68.16734988,1.543293746,139.5405716,112.6938005,28.03618189,9.570671664,201.2095114,43.50323067,0,0.433333333,0,7.083333333,0,7253.333333
1045,43.75856875,47.62845739,35.11222769,45.47867869,3554.012043,3580.148591,8662,8483.233828,1539393.988,1539765.129,1539579.614,141006160.6,140658010,140832568.7,116422980.8,116427409,116425195.5,3270804.844,1736775.678,8544158.705,12037125.46,227.0772437,115.2158385,1.826417725,170.310429,136.2463462,68.1231731,1.539881364,140.8345078,116.4228007,32.70836008,17.36511087,85.4285106,120.3590808,0,1.766666667,0,10.6,0,10854.4
1050,43.90615734,47.78909831,35.11222769,45.47867869,3554.012043,3580.148591,8625.261153,8554.837111,1529722.149,1529361.264,1529541.76,138318215.8,138624241.8,138471633.2,114138850.8,114142406.8,114140629,1934350.262,1679322.366,20021629.32,4493548.838,224.2740354,115.26572,1.787499549,168.2079904,134.5644212,67.28221061,1.52996732,138.4720158,114.1423225,19.34415494,16.79611799,200.2170328,44.92335379,0,1.133333333,0,5.6,0,5734.4
1055,43.90615734,47.6063406,35.11222769,45.30067198,3580.148591,3593.144184,8590.40995,8590.40995,1540321.958,1540322.16,1540322.059,166780811.6,166776622,166778717.1,134030720.9,134035511.3,134033116.1,1148923.289,2737626.754,19911019.56,2433776.339,224.102212,115.2488943,1.795671788,168.0808396,134.4613272,67.23066359,1.541608001,166.7781693,134.0326948,11.48892617,27.37463215,199.0974814,24.34236123,0,0.833333333,0,3.083333333,0,3157.333333
1060,43.90615734,47.62170493,35.11222769,45.30067198,3580.148591,3567.2,8626.130708,8484.132745,1356323.441,1356267.32,1356295.382,151278305.1,151578363,151428661.3,128081117.2,128076224,128078670.8,1990462.565,948486.0084,8953740.321,7441982.876,224.0045823,115.2323723,1.787636748,168.0059744,134.4027494,67.20137468,1.35849834,151.4274248,128.0749612,19.90151273,9.484996256,89.54813298,74.4119512,0,1.633333333,0,7.633333333,0,7816.533333
1065,43.90615734,47.26985084,35.11222769,45.30067198,3554.012043,3580.148591,8662,8519.41158,583935.4526,584441.187,584188.5907,149333132,149062323.8,149198175.9,120656240.5,120664742.3,120660492,1085128.9,397339.7658,9679494.931,3544876.187,223.8873746,115.2656489,1.787499549,167.9188926,134.3324248,67.16621238,0.583824575,149.1980591,120.6627721,10.85475289,3.971115631,96.79677366,35.45092428,0,0.566666667,0,4.533333333,0,4642.133333
1070,43.90615734,46.95259396,35.11222769,45.30067198,3527.782216,3593.144184,8626.130708,8519.41158,1041810.379,1041660.938,1041735.68,150988987.2,151221536.3,151105598.5,120678787.9,120677208.8,120677998.8,3382858.461,339011.6822,25412471.6,770453.5076,223.6709532,115.2154646,1.798750999,167.755749,134.2025719,67.10128595,1.040921293,151.1080744,120.6751525,33.8338312,3.392318319,254.0949471,7.70574209,0,0.633333333,0,8.6,0,8806.4
1075,43.9265551,47.12260349,35.11222769,45.30067198,3554.012043,3567.2,8661.126829,8553.930702,1539689.353,1539689.017,1539689.185,159961831.4,159486225,159724400.8,134524287.5,134504299.8,134514294.7,3136669.393,1584911.094,10900698.07,2489459.619,223.6382863,115.2154645,1.794014496,167.7312521,134.1829718,67.09148589,1.538296232,159.7275614,134.5153501,31.37230228,15.84987418,108.9954839,24.89389701,0,1.533333333,0,7.65,0,7833.6
1080,43.9265551,47.10072161,35.11222769,45.13131675,3567.2,3567.2,8590.40995,8484.132745,1528493.944,1528484.69,1528489.317,141333453.2,141536360,141435100.1,117218473,117240107.6,117229292.8,1927082.853,632785.7743,18791466.87,2639760.425,223.4653285,115.2320569,1.79407815,167.6015344,134.0791971,67.03959854,1.528307013,141.4364232,117.2287126,19.27183533,6.327066423,187.894673,26.40299427,0,0.333333333,0,1.166666667,0,1194.666667
1085,43.9265551,47.28153828,35.11222769,45.30067198,3567.2,3619.27706,8626.130708,8519.41158,1547481.855,1547490.426,1547486.14,137508515.9,137530778.7,137519648.2,122891042.9,122885154.2,122888099.5,1658806.286,1233708.861,15634113.33,1989567.571,219.8940828,115.3158392,1.763712686,164.9237947,131.9364497,65.96822484,1.546648743,137.5226399,122.8910571,16.58480315,12.34176795,156.34913,19.88322958,0.333333333,0.966666667,0.333333333,5.366666667,341.3333333,5495.466667
1090,43.75856875,46.94239463,35.11222769,45.30067198,3567.2,3580.148591,8626.130708,8448.104805,1594360.687,1594362.437,1594361.562,114643971.9,114667743.9,114655866,108238378.1,108242055.7,108240217.7,2190078.892,1425369.75,8400183.063,1710805.323,221.030359,115.2822613,1.760120562,165.7761416,132.6182154,66.3091077,1.594503281,114.6509863,108.2435307,21.90502179,14.25128804,84.00169387,17.10174271,0,2.6,0,20.9,0,21401.6
1095,44.07471028,47.28153828,35.11222769,45.13131675,3566.912763,3567.2,8590.40995,8448.104805,1556607.779,1556604.707,1556606.243,109188551.5,109166738.3,109177647.2,99599300.25,99603447.04,99601374.08,1986163.14,506362.9306,1843149.165,3077557.626,219.7228776,115.2824192,1.760010774,164.7946588,131.8337266,65.91686328,1.557972342,109.1717044,99.59998153,19.85901579,5.063089556,18.43375095,30.76881173,0,0.8,0,2.966666667,0,3037.866667
1100,43.90615734,47.09701099,35.11222769,45.13131675,3580.148591,3567.2,8590.40995,8448.104805,1602303.915,1602294.523,1602299.219,93755531.98,93744302.57,93749917.96,86422676.48,86419467.65,86421072.99,1498168.684,1029292.071,6880743.838,3087803.982,219.8187543,115.2490233,1.761920881,164.8666494,131.8912526,65.94562628,1.602079888,93.74671228,86.4204633,14.98246471,10.29527744,68.81663887,30.8742514,0,0.5,0,11.96666667,0,12253.86667
1105,44.07471028,46.94239463,35.11222769,44.96259466,3567.2,3580.148591,8626.130708,8483.233828,1544461.559,1544470.993,1544466.276,93164286.54,93289209.56,93226840.13,91137462.22,91137136.29,91137300.35,1672086.55,743784.971,7314916.806,875567.0243,220.5969295,115.2989338,1.765295198,165.4502812,132.3581577,66.17907886,1.543239372,93.22942123,91.13534563,16.71753377,7.437463733,73.17081739,8.756108617,0,1.533333333,0,9.6,0,9830.4
1110,43.9265551,46.92850018,34.94300065,44.96259466,3554.012043,3580.148591,8590.40995,8483.233828,1101444.172,1092953.291,1097225.272,89240111.77,89120311.83,89180310.53,82216678.5,82188101.1,82202402.92,680655.1165,512115.2146,6567654.974,1071654.02,220.5351936,115.2990352,1.76000182,165.4038985,132.3211162,66.16055809,1.096411695,89.18884731,82.20596712,6.804292128,5.113042658,65.66799661,10.72354431,0,1,0,5.333333333,0,5461.333333
1115,43.90615734,46.61353431,34.94300065,44.96259466,3540.872841,3567.2,8662,8484.132745,692492.5072,699276.3111,695902.2928,72017517.41,72004545.15,72011034.9,70300063.82,70269859.33,70285007.02,802451.3218,570548.4385,1669590.79,2091935.909,220.4060067,115.3655341,1.763210605,165.3070083,132.243604,66.121802,0.696823926,71.99634935,70.28660971,8.020539164,5.713672317,16.70479619,20.92441878,0,0.266666667,0,2.166666667,0,2218.666667
1120,43.90615734,47.09701099,34.94300065,44.96259466,3567.2,3593.144184,8626.130708,8518.508924,1266200.124,1266593.149,1266396.696,80442908.68,80462061.3,80452486.5,78646002.72,78685885.15,78665950.6,1557613.008,725633.4108,2560262.277,3501113.879,220.2782849,115.2655622,1.777718424,165.2095192,132.166971,66.08348548,1.266861677,80.45797839,78.66307576,15.5759098,7.255679625,25.60757816,34.99845925,0,2.533333333,0,6.9,0,7065.6
1125,43.57885324,46.77075211,34.94300065,44.96259466,3580.148591,3580.148591,8554.837111,8448.104805,1541328.89,1541342.75,1541335.82,86966086.67,86947335.5,86956712.15,81682398.29,81697215.5,81689807.44,1469959.545,929632.3839,7155689.885,1653018.425,220.2313246,115.2820456,1.772966881,165.1767992,132.1387948,66.06939739,1.541586749,86.95645541,81.68612286,14.69464232,9.293958277,71.57284846,16.52634038,0,0.566666667,0,1.5,0,1536
1130,44.07471028,46.76412126,34.94300065,44.96259466,3567.2,3580.148591,8626.130708,8448.104805,1537578.927,1537578.927,1537578.927,86469721.7,86466233.01,86467977.6,80898280.41,80892836.17,80895558.71,901938.7853,1099549.677,2701470.296,2543620.312,220.1429599,115.2487077,1.77701247,165.1096419,132.0857759,66.04288797,1.536561663,86.46648345,80.89220383,9.020920035,10.99263374,27.02044088,25.43665528,0,0.866666667,0,7.733333333,0,7918.933333
1135,43.9265551,46.92850018,34.94300065,44.96259466,3540.872841,3567.2,8626.130708,8413.121251,1540551.801,1540551.801,1540551.801,95331936.2,95212702.19,95272420.6,91597004.08,91602748.81,91599876.64,1426060.118,506155.3649,7226881.712,2170127.657,220.1754839,115.2487223,1.765129607,165.1341943,132.1052903,66.05264517,1.539902582,95.26561894,91.60378765,14.25924728,5.061970731,72.2701013,21.69955614,0,1.666666667,0,8.5,0,8704
1140,43.75856875,46.92850018,34.94300065,44.96259466,3580.148591,3580.148591,8590.40995,8448.104805,1544762.172,1544767.665,1544764.919,96312367.99,96460652.27,96386656.17,86640546.44,86639201.76,86639874.82,1657872.118,2374160.096,5811404.616,937861.2245,220.1772769,115.2323869,1.772846975,165.1354593,132.1063661,66.05318306,1.544981052,96.38793482,86.64201944,16.57678716,23.74043368,58.13105926,9.375561483,0,0.533333333,0,2.466666667,0,2525.866667
1145,43.9265551,46.92537109,34.94300065,44.96259466,3554.012043,3593.144184,8590.40995,8412.229858,1540625.295,1540622.942,1540624.118,89849733.27,89852770.34,89851251.84,85977703.72,85972968.89,85975336.59,1201733.69,632408.0745,2861009.234,3968432.277,220.2096108,115.1994514,1.763237223,165.1597094,132.1257665,66.06288323,1.54162953,89.85804502,85.97822766,12.01913727,6.322504951,28.60752319,39.6910149,0,0.466666667,0,1.683333333,0,1723.733333
1150,43.9265551,46.60692574,34.94300065,44.96259466,3554.012043,3593.144184,8590.40995,8518.508924,1527448.656,1527451.025,1527449.841,91341640.74,91346441.38,91344041.65,87366788.4,87370652.87,87368721.01,1539447.454,828750.9041,9185944.32,1153039.661,220.1382898,115.1993791,1.777353036,165.1062156,132.0829739,66.04148695,1.528307013,91.3519437,87.3758737,15.39238327,8.289584701,91.86444395,11.5317722,0,1.333333333,0,6,0,6144
1155,43.9265551,46.76412126,34.94300065,44.7823754,3527.782216,3593.144184,8662,8483.233828,1535905.022,1535899.734,1535902.378,85281314.98,85307462.91,85294392.08,78704004.63,78695243.82,78699625.02,1324951.851,625304.9354,5898135.994,990820.0042,220.1365946,115.1827353,1.763384793,165.1066434,132.0819567,66.04097837,1.53497014,85.29662871,78.70274071,13.25121184,6.253222113,58.99223538,9.906203001,0,0.7,0,2.966666667,0,3037.866667
1160,43.9265551,46.92850018,34.94300065,44.61863088,3554.012043,3580.148591,8626.130708,8448.104805,656523.7997,656377.7898,656450.8051,82475635.8,82357265.39,82416589.76,75787164.99,75781191.72,75784181.48,748320.3486,1155739.985,8056161.012,556997.3251,220.2028797,115.1660213,1.761588426,165.154658,132.1217278,66.0608639,0.657012296,82.41757728,75.78838402,7.480545822,11.56057211,80.5915123,5.576497295,0,0.866666667,0,8.3,0,8499.2
1165,44.07471028,46.58768814,34.94300065,44.61863088,3554.012043,3619.27706,8590.40995,8413.121251,923726.9624,923702.8971,923714.9941,77818273.99,78048048.57,77933406.64,75453840.77,75453469.09,75453659.17,1358740.087,361776.8466,2784382.451,2430815.96,220.9878643,115.1663245,1.774363036,165.7442063,132.5927186,66.2963593,0.921894251,77.93060397,75.4539698,13.59212738,3.616901467,27.83684976,24.30272169,0,1.333333333,0,8.833333333,0,9045.333333
1170,43.89369639,46.58929497,34.94300065,44.7823754,3553.725867,3606.18695,8590.40995,8483.233828,1418578.239,1418917.412,1418747.879,83162933.5,83015918.33,83089585.37,76174940.63,76213697.03,76194325.71,1368849.099,1051487.129,6691596.053,646360.908,217.346521,115.1995521,1.742496372,163.0124293,130.4079126,65.2039563,1.419177543,83.09472038,76.18721364,13.69304723,10.51013127,66.92476633,6.464521976,0,1.133333333,0,14.96666667,0,15325.86667
1175,43.9265551,46.41352144,34.94300065,44.44799785,3566.912763,3567.2,8590.40995,8448.104805,1559808.216,1559815.685,1559811.951,101801639.1,101885039.4,101843379.6,93494938.12,93483246.56,93489092.69,2016234.685,958760.6986,3608952.222,3030999.066,216.9680491,115.2330347,1.74170607,162.7302445,130.1808294,65.09041472,1.559904111,101.841541,93.49440759,20.15948705,9.587921475,36.09567359,30.31533309,0,0.566666667,0,8.033333333,0,8226.133333
1180,43.74614968,46.43268713,34.94300065,44.44799785,3567.2,3580.148591,8626.130708,8484.132745,1531973.927,1531976.604,1531975.266,57360356.75,55848169.35,56629224.25,61052030.2,61072953.47,61062495.85,1165158.485,958559.0135,2865149.043,2505540.213,216.4588306,115.2329049,1.735213836,162.3465889,129.8752983,64.93764917,1.533304405,56.63018379,61.06146502,11.64898892,9.583745986,28.65630903,25.05934997,0,0.9,0,5.166666667,0,5290.666667
1185,43.74614968,46.75305937,34.94300065,44.28896508,3580.148591,3580.148591,8626.130708,8413.121251,1549803.92,1549803.594,1549803.757,57897353.1,57905355.71,57901354.96,57400791.98,57407332.91,57404062.97,2420276.207,946868.232,2173036.817,1564415.039,216.2704905,115.2496426,1.728385521,162.2037381,129.7622943,64.88114714,1.549903494,57.90011706,57.40417973,24.20315503,9.470444203,21.72729667,15.63558962,0.966666667,1,38.7,4.1,39628.8,4198.4
1190,43.74614968,46.5861885,34.94300065,44.44799785,3566.912763,3593.144184,8626.130708,8483.233828,1596111.623,1596108.657,1596110.14,55114070.26,55085987.74,55100038.8,56144863.92,56103044.37,56123962.04,1700868.819,504403.4471,1452967.822,2141905.17,216.1131324,115.2328904,1.737961919,162.0873167,129.6678795,64.83393973,1.595216295,55.0994171,56.12390578,17.00834939,5.041883045,14.53072175,21.40866879,0,0.6,0,8.066666667,0,8260.266667
1195,43.89369639,46.60692574,34.94300065,44.44799785,3566.912763,3580.148591,8626.130708,8519.41158,1534548.29,1534956.896,1534752.665,58290171.08,58263034.64,58276679.64,57172568.11,57221346.16,57196975.95,1566365.778,675156.7411,2276520.753,1398414.735,216.0809651,115.183067,1.728385521,162.0631881,129.6485791,64.82428953,1.53497014,58.2737343,57.19922627,15.66178182,6.752938652,22.77212398,13.98194929,0,1.5,0,8,0,8192
1200,43.9265551,46.40694123,34.94300065,44.44799785,3554.012043,3593.144184,8590.40995,8554.837111,1539475.149,1539074.348,1539274.818,54064369.9,54141774.29,54103134.65,52911673.24,52910302.05,52910989.15,672488.2937,1116867.886,1179053.607,1360105.334,216.0952345,115.1829805,1.751345039,162.0731683,129.6571407,64.82857034,1.539978355,54.10333983,52.91139283,6.724110812,11.17022904,11.78934797,13.60039253,0,1.2,0,7.433333333,0,7611.733333
1205,43.75462351,46.58108323,34.94300065,44.44799785,3554.012043,3580.148591,8662,8483.233828,1372924.691,1371992.615,1372459.024,55306903.92,55275942.24,55291442.85,57400237.33,57370250.7,57385249.33,1637736.069,454598.6357,2575937.715,1547688.58,216.9218809,115.2162707,1.73320679,162.6931597,130.1531285,65.07656426,1.370854427,55.28976658,57.38156838,16.37327777,4.545992236,25.7566086,15.47436357,0,0.666666667,0,6.283333333,0,6434.133333
1210,43.74614968,46.43268713,34.78803386,44.45149976,3540.872841,3580.148591,8519.41158,8413.121251,745789.5625,746662.6847,746226.4616,41485088.27,41519777.04,41502499.74,44407326.48,44454697.21,44431038.48,251794.2977,831819.228,1435275.746,858430.1609,216.7985993,115.2496136,1.731441166,162.6022815,130.0791596,65.03957978,0.747431655,41.50905018,44.42982427,2.513561246,8.325886437,14.34881477,8.589522648,0,0.833333333,0,2.733333333,0,2798.933333
1215,43.74614968,46.58929497,34.78803386,44.44799785,3580.148591,3580.148591,8626.130708,8519.41158,1126803.926,1126085.57,1126444.902,39633570.54,39672545.18,39653065.64,40373341.42,40348457.39,40360912.08,493792.9655,775747.8223,1435866.154,1239796.376,217.3716811,115.2830238,1.744467053,163.0321105,130.4230086,65.21150432,1.127673754,39.64158728,40.35370545,4.941539286,7.769436076,14.3519231,12.40283934,0,0.733333333,0,2.4,0,2457.6
1220,43.57492421,46.58929497,34.78803386,44.44799785,3554.012043,3580.148591,8626.130708,8413.121251,1440278.291,1440734.088,1440506.285,53479320.87,53451226.21,53465283.09,52751333.87,52736248.86,52743799.45,1333659.694,793079.985,2402781.053,690137.4351,216.9494003,115.2495558,1.747109476,162.713653,130.1696402,65.08482009,1.439990389,53.47034025,52.74015934,13.33950562,7.933444301,24.02143751,6.900855676,0,0.833333333,0,7.916666667,0,8106.666667
1225,43.9265551,46.40694123,34.78803386,44.44799785,3566.912763,3567.2,8590.40995,8484.132745,1534644.731,1534656.107,1534650.419,52222134.99,52384726.22,52303634.05,53554557.68,53584599.96,53569586.44,1178863.842,963710.2652,3500399.779,1449625.438,216.6961568,115.2162413,1.743493937,162.5254517,130.0176941,65.00884704,1.534937351,52.30394621,53.57000575,11.78938445,9.636493806,35.01283388,14.50268438,0,1.366666667,0,8.4,0,8601.6
1230,43.9265551,46.57006464,34.78803386,44.44799785,3567.2,3580.148591,8626.130708,8554.837111,1533708.614,1533699.509,1533704.062,51581478.31,51433763.27,51507890.33,50198584.79,50194915.08,50196750.66,1184612.104,526978.8259,1778026.384,1580118.017,216.5827494,115.2662525,1.741728368,162.4403939,129.9496496,64.97482481,1.53497014,51.50618165,50.20003913,11.84766034,5.270101532,17.77470015,15.79597878,0,0.7,0,4.766666667,0,4881.066667
1235,43.77585848,46.58108323,34.78803386,44.44799785,3567.2,3567.2,8626.130708,8554.837111,1543562.096,1543562.066,1543562.081,56923956.97,56923255.86,56923606.48,56102311.11,56098219.65,56100265.6,1550970.331,1143245.134,2254776.286,2562276.151,216.416157,115.2496135,1.733035583,162.3171227,129.8496942,64.92484709,1.54327247,56.92404621,56.09879993,15.50943958,11.42893027,22.54179503,25.62490687,0,0.8,0,3.183333333,0,3259.733333
1240,43.62252248,46.25094636,34.78803386,44.44799785,3566.625549,3567.2,8662,8483.233828,1543088.375,1543097.428,1543092.901,53317793.67,53314600.34,53316197.2,54302295.66,54309865.93,54306081.05,1319503.236,1104891.987,1466516.403,2708387.506,216.3671027,115.2329191,1.734615241,162.2778655,129.8202616,64.91013082,1.541597725,53.31734659,54.30837155,13.19392468,11.05243067,14.6674314,27.08205332,0,1.333333333,0,5.6,0,5734.4
1245,43.44336571,46.60692574,34.95651041,44.44799785,3567.2,3593.144184,8626.130708,8519.41158,1531228.564,1531217.762,1531223.163,51479770.8,51481946.28,51480858.65,51748190.52,51737104.5,51742647.9,1472799.93,423889.5756,2955454.39,706202.1251,217.3113126,115.2829085,1.741165568,162.9860204,130.3867875,65.19339377,1.531618522,51.48313231,51.74212677,14.72618357,4.237343225,29.55358432,7.058469911,0,0.866666667,0,3.716666667,0,3805.866667
1250,43.44336571,46.43268713,34.95651041,44.44799785,3567.2,3606.18695,8626.130708,8413.121251,1531738.79,1531741.995,1531740.392,51697035.18,51668668.63,51682868.94,51412242.53,51395874.03,51404063.64,652811.9299,1078261.789,3021283.624,1130318.998,217.0261715,115.2330203,1.748396243,162.770501,130.2157029,65.10785144,1.53331518,51.68455197,51.40336903,6.528520236,10.78642194,30.21125923,11.3078416,0,1.166666667,0,10.88333333,0,11144.53333
1255,43.62252248,46.25094636,34.78803386,44.44799785,3579.860311,3580.148591,8626.130708,8448.104805,1175446.081,1178610.548,1177033.584,51370732.53,51447760.83,51409287.17,52010019.66,52046776.71,52028403.79,975323.8265,366116.1636,2245864.346,1565934.073,217.0783564,115.2662961,1.734653905,162.8104373,130.2470138,65.12350692,1.174447163,51.4151263,52.02898739,9.751535053,3.665138789,22.46221385,15.65694766,0,0.666666667,0,4.916666667,0,5034.666667
1260,43.4517809,46.25094636,34.95651041,44.44799785,3554.012043,3567.2,8626.130708,8519.41158,695022.3054,695482.8628,695258.6636,45967549.48,45863222.59,45915457.05,44033034.63,44045556.87,44039306.44,545573.6962,684288.5178,535272.0669,1466779.318,217.0830588,115.2163282,1.736039471,162.8156368,130.2498353,65.12491765,0.694993238,45.91183429,44.04150109,5.451035584,6.816091375,5.370127588,14.66471496,0,0.5,0,3.333333333,0,3413.333333
1265,43.62252248,46.25094636,34.95651041,44.44799785,3580.148591,3567.2,8590.40995,8484.132745,1118731.139,1116526.061,1117630.904,51465731.28,51445979.13,51455889.79,54023136.13,54018182.83,54020660.95,848143.5075,491295.9894,2057989.78,1223269.914,216.9549283,115.1829659,1.74250704,162.7196117,130.172957,65.08647849,1.11780473,51.46588075,54.01496877,8.486158358,4.911701646,20.58874636,12.23697103,0,0.366666667,0,3.633333333,0,3720.533333
1270,43.28792747,46.43268713,34.95651041,44.28896508,3554.012043,3593.144184,8590.40995,8448.104805,1522750.588,1522750.995,1522750.792,64840437.13,64854513.14,64847476,66534661.15,66547895.23,66541279.25,1540810.249,839495.7619,3167916.336,1179141.129,216.8879956,115.1829804,1.74112714,162.6694134,130.1327974,65.06639868,1.524370541,64.84194658,66.54049802,15.4082876,8.393399668,31.67136088,11.79207508,0,0.833333333,0,2.9,0,2969.6
1275,43.28792747,46.25094636,34.78803386,44.28896508,3554.012043,3580.148591,8625.261153,8518.508924,1556031.063,1556025.326,1556028.194,57889736.18,57892244.45,57890990.5,56794344.45,56785462.43,56789904.46,1310344.477,956203.7746,2788596.675,845659.6028,216.7516708,115.2496571,1.740147023,162.5654213,130.0510025,65.02550123,1.554960148,57.88794778,56.78772022,13.10800759,9.565105983,27.89309697,8.457030208,0,1.2,0,3.766666667,0,3857.066667
1280,43.28792747,46.43268713,34.78803386,44.28896508,3567.2,3567.2,8626.130708,8448.104805,1536388.866,1536384.217,1536386.542,63424612.82,63386623.15,63405632.15,61931812.42,61902800.41,61917312.01,697721.3494,1631720.437,1331264.559,1220457.072,216.815059,115.2162417,1.748388259,162.6129574,130.0890354,65.04451771,1.534981069,63.40781717,61.9201695,6.976400757,16.31727617,13.31179408,12.20163971,0,0.833333333,0,7.933333333,0,8123.733333
1285,43.11849551,46.43268713,34.78301648,44.44799785,3567.2,3567.2,8662,8483.233828,1539983.379,1539988.027,1539985.703,63592285.43,63710464.02,63651433.28,64616851.7,64646708.85,64631785.85,1362671.936,931866.204,3009825.276,1458520.511,216.7725733,115.2494838,1.740916431,162.5819756,130.063544,65.03177198,1.539989177,63.6585696,64.62869225,13.63296069,9.316721456,30.11180946,14.58572114,0,1.033333333,0,5.133333333,0,5256.533333
1290,43.28792747,46.43268713,34.95651041,44.28896508,3554.012043,3567.2,8626.130708,8448.104805,1539203.163,1539191.615,1539197.389,59734588.92,59631728.06,59683265.87,58593319.49,58589098.8,58591210.26,618198.3495,1507361.825,2380606.84,682752.9424,216.7599178,115.2496136,1.733070466,162.5715298,130.0559507,65.02797535,1.538317995,59.67848086,58.59146363,6.17940741,15.07430038,23.80324171,6.827884548,0,0.366666667,0,1.8,0,1843.2
1295,42.94566777,46.43268713,34.95651041,44.44799785,3566.912763,3580.148591,8662,8413.121251,1538335.333,1538350.892,1538343.113,66051530.31,66056484.85,66054007.78,67481292.93,67484420.92,67482857.2,1374776.915,534146.0654,1825476.773,2545575.638,216.595972,115.2162996,1.730160718,162.4486438,129.9575832,64.9787916,1.538296232,66.05226569,67.48122408,13.75033379,5.343311225,18.25562965,25.45245461,0,0.333333333,0,1.983333333,0,2030.933333
1300,42.94566777,46.43268713,34.78301648,44.28896508,3566.912763,3593.144184,8662,8448.104805,1538104.006,1538109.69,1538106.848,63157330.63,63165919.13,63161625.64,64937745.46,64938589.41,64938167.6,1366361.965,1082000.552,2364192.542,868684.0323,216.7865616,115.2829373,1.735103697,162.5915912,130.0719369,65.03596847,1.53654048,63.16290386,64.94149605,13.66348531,10.81153078,23.64422485,8.686887726,0,1.266666667,0,6.333333333,0,6485.333333
1305,43.12964732,46.41702422,34.78301648,44.44799785,3580.148591,3580.148591,8590.40995,8483.233828,779378.6864,779482.3484,779430.5288,46368768.89,46372281.17,46370534.03,46036353.42,46031275.6,46033816,1023163.003,258971.4195,1276248.593,1386293.551,216.8198942,115.1829948,1.731479759,162.6182573,130.0919365,65.04596825,0.782114965,46.37255591,46.03246405,10.23259858,2.590177756,12.76173453,13.86980796,0,0.966666667,0,5.066666667,0,5188.266667
1310,43.30751034,46.41702422,34.78301648,44.28896508,3554.012043,3593.144184,8590.40995,8449,846835.9232,846107.4615,846471.8689,38285159.02,38237857,38261521.8,38422209.02,38397296.69,38409758.79,743976.5213,723366.7617,1469393.454,724068.871,216.7594103,115.2163141,1.737557183,162.5713012,130.0556462,65.02782308,0.843486909,38.25826516,38.41221488,7.440379618,7.232555497,14.68199662,7.240615918,0,1.366666667,0,11.85,0,12134.4
1315,42.96509582,46.40694123,34.78301648,44.2740253,3554.012043,3580.148591,8626.130708,8413.121251,1135259.249,1137127.155,1136195.117,52021395.51,52104516.14,52062996.93,54293233.55,54326024.17,54309639.39,657728.9599,1066300.594,2027859.903,762958.9879,216.730539,115.2328474,1.745366051,162.5494934,130.0383234,65.01916169,1.134905701,52.05831275,54.30951714,6.576359018,10.65150251,20.28797051,7.630413214,0,1,0,7.083333333,0,7253.333333
1320,42.94566777,46.43268713,34.6153761,44.28896508,3566.912763,3580.148591,8554.837111,8483.233828,1533129.715,1533112.444,1533121.08,56420014.84,56332981.66,56376586.18,55045182.98,55040479.66,55042831.85,1651757.079,805655.6652,2384929.45,914248.3167,216.7081903,115.2163281,1.739811787,162.5319393,130.0249142,65.01245709,1.534959211,56.37707713,55.04600678,16.51442738,8.062830788,23.84147246,9.144637713,0,0.2,0,0.7,0,716.8
