Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
950,41,49,33,45,3567.2,3567.2,8662,8449,1521874,1521830,1521852,59069023,67977239,63523131,67828991,67820095,67824543,492914,746663,580824,12301537,223.7,114.7,1.8,167.78,134.22,67.11,1.52,63.52,67.82,4.93,7.47,5.81,123.02,0,0,0,0,0,0
955,41,48,33,45,4429.6,4429.6,8662,8662,1544652,1544696,1544674,85135606,59097150,72116378,62829655,62837639,62833647,479953,454537,25192123,25143386,223.4,114.6,1.85,167.55,134.04,67.02,1.54,72.12,62.83,4.8,4.55,251.92,251.43,0,5,0,23.5,0,24064
960,41,48,33,45,3488.8,3645.6,8662,8662,1529430,1529430,1529430,66830846,85106155,75968500.5,85668847,85669991,85669419,908540,1386523,24938526,719243,223.6,114.8,1.79,167.7,134.16,67.08,1.53,75.97,85.67,9.09,13.87,249.39,7.19,0,2,0,15,0,15360
965,41,48,33,45,3567.2,3567.2,8662,8662,1541753,1541711,1541732,64671436,66833777,65752606.5,66536763,66526856,66531809.5,474124,796484,26944282,446667,223.5,114.6,1.78,167.63,134.1,67.05,1.54,65.75,66.53,4.74,7.96,269.44,4.47,0,0,0,0,0,0
970,41,48,33,45,3567.2,3567.2,8662,8449,1521468,1521510,1521489,63865912,64672363,64269137.5,64376376,64384606,64380491,513384,792536,626538,442198,223.4,114.7,1.79,167.55,134.04,67.02,1.52,64.27,64.38,5.13,7.93,6.27,4.42,0,4,0,18,0,18432
975,41,48,33,45,3488.8,3645.6,8662,8662,850913,850913,850913,49642636,63885258,56763947,67408226,67397698,67402962,225414,370666,387959,27586672,223.5,114.7,1.79,167.63,134.1,67.05,0.85,56.76,67.4,2.25,3.71,3.88,275.87,0,0,0,0,0,0
980,41,48,33,45,3567.2,3567.2,8449,8449,942035,941993,942014,64448154,49632457,57040305.5,49603316,49608398,49605857,374327,686413,546249,21108592,223.3,114.8,1.79,167.48,133.98,66.99,0.94,57.04,49.61,3.74,6.86,5.46,211.09,0,0,0,0,0,0
985,41,48,33,45,3567.2,3567.2,8662,8662,1530651,1530693,1530672,71314869,64464298,67889583.5,66563772,66583651,66573711.5,749900,506179,25121083,26293984,223.6,114.7,1.79,167.7,134.16,67.08,1.53,67.89,66.57,7.5,5.06,251.21,262.94,0,2,0,4,0,4096
990,41,48,33,45,3567.2,3567.2,8875,8449,1550892,1550892,1550892,60471909,71288072,65879990.5,74929946,74914232,74922089,813497,673629,26159248,684403,223.7,114.8,1.79,167.78,134.22,67.11,1.55,65.88,74.92,8.13,6.74,261.59,6.84,0,1,0,20,0,20480
995,41,48,33,45,3567.2,3645.6,8662,8662,1539355,1539355,1539355,72217014,60481245,66349129.5,62389449,62401767,62395608,470438,694255,13541608,471263,223.6,114.8,1.79,167.7,134.16,67.08,1.54,66.35,62.4,4.7,6.94,135.42,4.71,0,0,0,0,0,0
1000,41,48,33,45,3567.2,3567.2,8662,8662,1525163,1525163,1525163,69031012,72236227,70633619.5,72103725,72095040,72099382.5,1332791,454611,23540834,12852806,223.5,114.7,1.8,167.63,134.1,67.05,1.53,70.63,72.1,13.33,4.55,235.41,128.53,0,5,0,29,0,29696
1005,41,48,33,45,3567.2,3567.2,8662,8449,1540434,1540434,1540434,60960661,69027717,64994189,74312291,74305444,74308867.5,746332,474070,22669296,889319,223.1,114.6,1.87,167.33,133.86,66.93,1.54,64.99,74.31,7.46,4.74,226.69,8.89,0,2,0,8,0,8192
1010,41,48,33,45,3488.8,3567.2,8449,8662,1540459,1540417,1540438,69616545,60934060,65275302.5,62320050,62316878,62318464,758173,539827,24935366,509102,223.3,114.6,1.79,167.48,133.98,66.99,1.54,65.28,62.32,7.58,5.4,249.35,5.09,0,1,0,8,0,8192
1015,41,48,33,45,3488.8,3567.2,8662,8662,1542549,1542591,1542570,53431112,69617825,61524468.5,68875884,68885590,68880737,662236,693658,791217,414719,223.4,114.7,1.79,167.55,134.04,67.02,1.54,61.52,68.88,6.62,6.94,7.91,4.15,0,2,0,5,0,5120
1020,41,48,33,45,3567.2,3567.2,8662,8662,1545838,1545838,1545838,56699811,53433396,55066603.5,56444544,56441613,56443078.5,995919,423297,24220049,23085083,223.4,114.7,1.79,167.55,134.04,67.02,1.55,55.07,56.44,9.96,4.23,242.2,230.85,0,2,0,31,0,31744
1025,41,48,33,45,3567.2,3645.6,8662,8662,506345,506461,506403,66205932,56865654,61535793,56590146,56610481,56600313.5,106578,236940,6136826,177914,223.6,114.6,1.79,167.7,134.16,67.08,0.51,61.54,56.6,1.07,2.37,61.37,1.78,0,2,0,19,0,19456
1030,41,48,33,45,3567.2,3567.2,8662,8449,1239653,1239537,1239595,70521526,66064381,68292953.5,66402469,66385826,66394147.5,677271,507546,24405881,17583851,223.6,114.6,1.79,167.7,134.16,67.08,1.24,68.29,66.39,6.77,5.08,244.06,175.84,0,3,0,13,0,13312
1035,41,48,33,45,3567.2,3567.2,8662,8449,1506339,1506339,1506339,76207674,70496033,73351853.5,74576689,74571740,74574214.5,1080891,484004,7662323,810427,223.4,114.7,1.79,167.55,134.04,67.02,1.51,73.35,74.57,10.81,4.84,76.62,8.1,0,0,0,0,0,0
1040,41,49,33,45,3567.2,3567.2,8662,8662,1544268,1544268,1544268,68832749,76236931,72534840,74325317,74338055,74331686,1320918,395600,22693151,16797335,223.7,114.8,1.79,167.78,134.22,67.11,1.54,72.53,74.33,13.21,3.96,226.93,167.97,0,1,0,7,0,7168
1045,41,48,33,45,3567.2,3567.2,8662,8449,1538138,1538138,1538138,77166475,68802197,72984336,70717401,70707921,70712661,975398,519052,22576858,553532,223.6,114.7,1.79,167.7,134.16,67.08,1.54,72.98,70.71,9.75,5.19,225.77,5.54,0,2,0,11,0,11264
1050,41,48,33,45,3567.2,3645.6,8662,8449,1548006,1548006,1548006,69513796,77167111,73340453.5,78620660,78615783,78618221.5,836808,1516336,25979008,710135,223.3,114.7,1.8,167.48,133.98,66.99,1.55,73.34,78.62,8.37,15.16,259.79,7.1,0,1,0,12,0,12288
1055,41,49,33,45,3567.2,3567.2,8662,8662,1523582,1523544,1523563,46720012,69512708,58116360,68684838,68681384,68683111,510103,678942,23227445,447056,223.4,114.7,1.82,167.55,134.04,67.02,1.52,58.12,68.68,5.1,6.79,232.27,4.47,0,2,0,16,0,16384
1060,41,48,33,45,3567.2,3567.2,8662,8449,1538053,1538091,1538072,75057332,46720904,60889118,46476221,46485142,46480681.5,673950,479703,25668385,471728,223.5,114.7,1.79,167.63,134.1,67.05,1.54,60.89,46.48,6.74,4.8,256.68,4.72,0,4,0,23,0,23552
1065,41,48,33,45,3567.2,3567.2,8662,8662,1527093,1527093,1527093,64464558,75053925,69759241.5,77215501,77212005,77213753,1020822,472370,25413962,763101,223.6,114.7,1.79,167.7,134.16,67.08,1.53,69.76,77.21,10.21,4.72,254.14,7.63,0,1,0,17.5,0,17920
1070,41,48,33,45,3567.2,3567.2,8662,8449,1532624,1532624,1532624,52912373,64478079,58695226,64690690,64692437,64691563.5,479181,613239,27450786,404253,223.6,114.6,1.79,167.7,134.16,67.08,1.53,58.7,64.69,4.79,6.13,274.51,4.04,0,1,0,3,0,3072
1075,41,48,33,45,3567.2,3567.2,8449,8449,229490,229490,229490,80423581,52900827,66662204,55564770,55567219,55565994.5,133156,273456,11842103,322957,223.7,114.6,1.79,167.78,134.22,67.11,0.23,66.66,55.57,1.33,2.73,118.42,3.23,0,1,0,3,0,3072
1080,41,48,33,45,3567.2,3567.2,8662,8662,1544947,1544947,1544947,90057983,80439038,85248510.5,81684934,81698301,81691617.5,1128301,710052,23970219,14475212,277.9,114.4,2.23,208.43,166.74,66.8,1.54,85.25,81.69,11.28,7.1,239.7,144.75,0,1,0,12,0,12288
1085,41,48,33,45,3567.2,3567.2,8662,8662,1536918,1536837,1536877.5,62303714,90041068,76172391,84803563,84780180,84791871.5,2460767,412477,27515758,437060,221,114.6,1.78,165.75,132.6,66.3,1.54,76.17,84.79,24.61,4.12,275.16,4.37,0,3,0,19,0,19456
1090,41,49,33,45,3567.2,3645.6,8662,8449,1545020,1545101,1545060.5,72041055,62306142,67173598.5,62766080,62775260,62770670,501737,677537,649132,468781,222.2,114.7,1.79,166.65,133.32,66.66,1.55,67.17,62.77,5.02,6.78,6.49,4.69,0,2,0,9,0,9216
1095,41,49,33,45,3567.2,3567.2,8662,8662,1550813,1550813,1550813,51470048,72056888,61763468,72959730,72974294,72967012,1103876,528479,18686726,24718224,223,114.6,1.79,167.25,133.8,66.9,1.55,61.76,72.97,11.04,5.28,186.87,247.18,0,0,0,0,0,0
1100,41,48,33,45,3567.2,3567.2,8662,8662,1521659,1521615,1521637,70856357,51456446,61156401.5,50675120,50651018,50663069,828288,512158,24225129,412719,222.9,114.7,1.84,167.18,133.74,66.87,1.52,61.16,50.66,8.28,5.12,242.25,4.13,0,1,0,3,0,3072
1105,41,48,33,45,3567.2,3567.2,8662,8662,1555279,1555323,1555301,71300665,70857717,71079191,72720716,72726660,72723688,802197,666813,24376327,604789,223.1,114.6,1.82,167.33,133.86,66.93,1.56,71.08,72.72,8.02,6.67,243.76,6.05,0,1,0,3,0,3072
1110,41,48,33,45,3567.2,3567.2,8662,8449,1522361,1522361,1522361,63198382,71309066,67253724,73839659,73857371,73848515,783970,677200,24646075,714045,223.3,114.7,1.79,167.48,133.98,66.99,1.52,67.25,73.85,7.84,6.77,246.46,7.14,0,2,0,20,0,20480
1115,41,48,33,45,3488.8,3645.6,8662,8662,1529494,1529494,1529494,64539800,63215913,63877856.5,64417535,64412355,64414945,749684,424389,27617954,2811293,223.4,114.6,1.79,167.55,134.04,67.02,1.53,63.88,64.41,7.5,4.24,276.18,28.11,0,3,0,21,0,21504
1120,41,48,33,45,3567.2,3567.2,8662,8449,1238465,1238432,1238448.5,62534324,64599178,63566751,64187483,64179446,64183464.5,492747,282396,25030383,360372,223.4,114.6,1.79,167.55,134.04,67.02,1.24,63.57,64.18,4.93,2.82,250.3,3.6,0,0,0,0,0,0
1125,41,48,33,45,3488.8,3567.2,8449,8662,512743,512776,512759.5,62678122,62443643,62560882.5,66707960,66708017,66707988.5,269611,433602,25516819,613979,223.4,114.7,1.78,167.55,134.04,67.02,0.51,62.56,66.71,2.7,4.34,255.17,6.14,0,0,0,0,0,0
1130,41,48,33,45,3567.2,3645.6,8662,8662,1548097,1548097,1548097,69279194,62706000,65992597,63750804,63760337,63755570.5,480702,652517,25167786,1125145,223.4,114.6,1.79,167.55,134.04,67.02,1.55,65.99,63.76,4.81,6.53,251.68,11.25,0,2,0,11,0,11264
1135,41,48,33,45,3645.6,3567.2,8662,8449,1523403,1523403,1523403,51506040,69251690,60378865,71884926,71876445,71880685.5,480029,653419,18234715,635290,223.5,114.6,1.79,167.63,134.1,67.05,1.52,60.38,71.88,4.8,6.53,182.35,6.35,0,2,0,5,0,5120
1140,41,49,33,45,3567.2,3567.2,8662,8449,1525241,1525241,1525241,63551979,51517733,57534856,52966297,52962134,52964215.5,801182,567147,12484060,525862,223.4,114.6,1.79,167.55,134.04,67.02,1.53,57.53,52.96,8.01,5.67,124.84,5.26,0,1,0,11.5,0,11776
1145,41,48,33,45,3567.2,3567.2,8662,8449,1537575,1537539,1537557,64659753,63571227,64115490,64027408,64022998,64025203,596705,439579,23757502,13545294,223.5,114.7,1.79,167.63,134.1,67.05,1.54,64.12,64.03,5.97,4.4,237.58,135.45,0,1,0,7,0,7168
1150,41,48,33,45,3567.2,3567.2,8662,8449,1554342,1554378,1554360,60426272,64631699,62528985.5,65606040,65612711,65609375.5,453209,659235,3412386,517169,223.2,114.6,1.86,167.4,133.92,66.96,1.55,62.53,65.61,4.53,6.59,34.12,5.17,0,2,0,14,0,14336
1155,41,48,33,45,3488.8,3567.2,8662,8662,1548623,1548605,1548614,68660208,60428930,64544569,67070541,67071207,67070874,748059,452091,27213987,20197268,223.4,114.6,1.79,167.55,134.04,67.02,1.55,64.54,67.07,7.48,4.52,272.14,201.97,0,0,0,0,0,0
1160,41,48,33,45,3567.2,3645.6,8662,8449,1529344,1529362,1529353,68040758,68653486,68347122,68334494,68342754,68338624,505793,637969,25676157,429674,223.5,114.7,1.79,167.63,134.1,67.05,1.53,68.35,68.34,5.06,6.38,256.76,4.3,0,3,0,12,0,12288
1165,41,48,33,45,3488.8,3567.2,8662,8449,1548987,1548987,1548987,58175458,68039880,63107669,71015099,71005737,71010418,729435,466369,527443,633924,223.4,114.6,1.78,167.55,134.04,67.02,1.55,63.11,71.01,7.29,4.66,5.27,6.34,0,1,0,1,0,1024
1170,41,48,33,45,3567.2,3567.2,8662,8662,849910,849862,849886,61167906,58259713,59713809.5,62161280,62155848,62158564,542558,252007,25959155,25743421,223.3,114.6,1.8,167.48,133.98,66.99,0.85,59.71,62.16,5.43,2.52,259.59,257.43,0,1,0,20,0,20480
1175,41,49,33,45,3567.2,3567.2,8449,8449,898023,898027,898025,52226246,61087514,56656880,60417755,60415312,60416533.5,284966,406493,23175550,255329,223.5,114.6,1.79,167.63,134.1,67.05,0.9,56.66,60.42,2.85,4.06,231.76,2.55,0,2,0,20,0,20480
1180,41,48,33,45,3567.2,3567.2,8662,8662,1541707,1541751,1541729,64596329,52240359,58418344,51989772,52004009,51996890.5,1039575,542360,675178,394942,223.3,114.6,1.79,167.48,133.98,66.99,1.54,58.42,52,10.4,5.42,6.75,3.95,0,0,0,0,0,0
1185,41,48,33,45,3567.2,3567.2,8662,8449,1519313,1519313,1519313,66119668,64601120,65360394,65638054,65644403,65641228.5,1133727,516050,25366971,26241936,223.6,114.6,1.79,167.7,134.16,67.08,1.52,65.36,65.64,11.34,5.16,253.67,262.42,0,0,0,0,0,0
1190,41,48,33,45,3567.2,3567.2,8662,8449,1548309,1548309,1548309,65330022,66095988,65713005,66703027,66701049,66702038,691286,472793,23127398,440499,223.8,114.5,1.79,167.85,134.28,67.14,1.55,65.71,66.7,6.91,4.73,231.27,4.4,0,2,0,9,0,9216
1195,41,49,33,45,3567.2,3567.2,8662,8662,1542079,1542079,1542079,79431002,65331749,72381375.5,70690395,70685420,70687907.5,841640,370557,26347566,728471,223.7,114.6,1.8,167.78,134.22,67.11,1.54,72.38,70.69,8.42,3.71,263.48,7.28,0,3,0,8,0,8192
1200,41,48,33,45,3567.2,3567.2,8662,8449,1546291,1546291,1546291,71028677,79433394,75231035.5,79215481,79205097,79210289,1194264,801788,25559454,617477,223.4,114.6,1.85,167.55,134.04,67.02,1.55,75.23,79.21,11.94,8.02,255.59,6.17,0,2,0,11.5,0,11776
1205,41,48,33,45,3567.2,3567.2,8662,8662,1527345,1527345,1527345,62350726,71029924,66690325,70718534,70732915,70725724.5,553254,782257,26004282,469827,223.3,114.5,1.78,167.48,133.98,66.99,1.53,66.69,70.73,5.53,7.82,260.04,4.7,0,1,0,6,0,6144
1210,41,48,33,45,3567.2,3645.6,8662,8449,1534395,1534395,1534395,69944211,62352117,66148164,62985540,62975334,62980437,738908,485255,26085489,474920,223.2,114.6,1.8,167.4,133.92,66.96,1.53,66.15,62.98,7.39,4.85,260.85,4.75,0,2,0,19,0,19456
1215,41,49,33,45,3567.2,3567.2,8662,8449,1532020,1532020,1532020,42668300,69948355,56308327.5,74077723,74078068,74077895.5,533931,704488,23746790,780413,223.5,114.5,1.79,167.63,134.1,67.05,1.53,56.31,74.08,5.34,7.04,237.47,7.8,0,0,0,0,0,0
1220,41,48,33,45,3488.8,3567.2,8662,8449,643507,643348,643427.5,56787854,42714958,49751406,42106690,42095682,42101186,438575,344179,25428833,139001,223.3,114.5,1.79,167.48,133.98,66.99,0.64,49.75,42.1,4.39,3.44,254.29,1.39,0,2,0,11,0,11264
1225,41,48,33,45,3488.8,3567.2,8449,8449,1111490,1111649,1111569.5,72229506,56735631,64482568.5,59927706,59936456,59932081,480204,678766,611555,615522,223.4,114.6,1.79,167.55,134.04,67.02,1.11,64.48,59.93,4.8,6.79,6.12,6.16,0,2,0,6,0,6144
1230,41,48,33,45,3567.2,3567.2,8662,8449,1519718,1519718,1519718,70171465,72245847,71208656,73312730,73331355,73322042.5,981324,510528,22259626,24302725,223.6,114.5,1.79,167.7,134.16,67.08,1.52,71.21,73.32,9.81,5.11,222.6,243.03,0,1,0,20,0,20480
1235,41,47,33,45,3645.6,3645.6,8449,8449,1561698,1561698,1561698,67859002,70152144,69005573,71774202,71767728,71770965,1021459,443814,26066180,460484,223.5,114.6,1.79,167.63,134.1,67.05,1.56,69.01,71.77,10.21,4.44,260.66,4.6,0,1,0,9.5,0,9728
1240,41,46,33,45,3567.2,3567.2,8662,8662,1524877,1524877,1524877,69444215,67859400,68651807.5,67397539,67389644,67393591.5,453032,794934,24985470,495073,223.6,114.6,1.8,167.7,134.16,67.08,1.52,68.65,67.39,4.53,7.95,249.85,4.95,0,0,0,0,0,0
1245,41,46,33,45,3567.2,3567.2,8449,8662,1518579,1518579,1518579,60970503,69442721,65206612,71513711,71513510,71513610.5,498163,940451,23666563,671885,223.6,114.6,1.78,167.7,134.16,67.08,1.52,65.21,71.51,4.98,9.4,236.67,6.72,0,0,0,0,0,0
1250,41,46,33,45,3567.2,3645.6,8662,8662,1540557,1540557,1540557,67953529,60974984,64464256.5,62835271,62843907,62839589,702185,486707,26097306,437618,223.1,114.5,1.89,167.33,133.86,66.93,1.54,64.46,62.84,7.02,4.87,260.97,4.38,0,3,0,17,0,17408
1255,41,46,33,44,3567.2,3567.2,8662,8662,1537552,1537552,1537552,57888132,67953182,62920657,71452166,71443877,71448021.5,720834,465212,797720,663184,223.3,114.6,1.79,167.48,133.98,66.99,1.54,62.92,71.45,7.21,4.65,7.98,6.63,0,3,0,11,0,11264
1260,41,45,33,44,3567.2,3567.2,8662,8449,1517215,1517215,1517215,57335107,57906452,57620779.5,60217416,60216230,60216823,711879,499337,25184055,23044068,223.4,114.6,1.79,167.55,134.04,67.02,1.52,57.62,60.22,7.12,4.99,251.84,230.44,0,1,0,20,0,20480
1265,41,45,33,44,3488.8,3645.6,8662,8449,1517641,1517587,1517614,58844388,57316776,58080582,57721391,57708888,57715139.5,632573,486894,25393726,666460,223.5,114.6,1.8,167.63,134.1,67.05,1.52,58.08,57.72,6.33,4.87,253.94,6.66,0,1,0,6,0,6144
1270,41,45,33,44,3567.2,3567.2,8662,8449,236693,236733,236713,85737070,59806645,72771857.5,58102069,58115186,58108627.5,103127,440257,23578893,187408,223.6,114.6,1.79,167.7,134.16,67.08,0.24,72.77,58.11,1.03,4.4,235.79,1.87,0,2,0,5,0,5120
1275,41,45,33,44,3567.2,3567.2,8662,8449,1531594,1531608,1531601,64979099,84801079,74890089,85949869,85944267,85947068,712603,1997957,28756152,831223,223.4,114.6,1.79,167.55,134.04,67.02,1.53,74.89,85.95,7.13,19.98,287.56,8.31,0,1,0,1,0,1024
1280,41,45,33,44,3567.2,3567.2,8662,8449,1544937,1544891,1544914,71089937,64946581,68018259,65621399,65616886,65619142.5,499743,473821,27008665,439371,223.6,114.6,1.79,167.7,134.16,67.08,1.54,68.02,65.62,5,4.74,270.09,4.39,0,1,0,1,0,1024
1285,41,45,33,44,3567.2,3567.2,8662,8449,1536690,1536736,1536713,63722544,71090394,67406469,74605822,74619703,74612762.5,558635,672929,561310,674797,223.6,114.6,1.78,167.7,134.16,67.08,1.54,67.41,74.61,5.59,6.73,5.61,6.75,0,2,0,11,0,11264
1290,41,45,33,44,3567.2,3645.6,8662,8662,1518010,1518010,1518010,64246160,63744731,63995445.5,66963443,66974488,66968965.5,777162,524982,26746514,23466531,223.7,114.6,1.79,167.78,134.22,67.11,1.52,64,66.97,7.77,5.25,267.47,234.67,0,2,0,12,0,12288
1295,41,45,33,44,3567.2,3567.2,8662,8662,1572935,1572891,1572913,59642298,64228988,61935643,65604132,65580240,65592186,503436,451565,21640443,467127,223.3,114.6,1.83,167.48,133.98,66.99,1.57,61.94,65.59,5.03,4.52,216.4,4.67,0,2,0,16,0,16384
1300,41,45,33,43,3567.2,3567.2,8662,8449,1523960,1524004,1523982,63511164,59656573,61583868.5,57179839,57192639,57186239,970983,815451,837772,433492,223.3,114.6,1.82,167.48,133.98,66.99,1.52,61.58,57.19,9.71,8.15,8.38,4.33,0,1,0,1,0,1024
1305,41,44,33,43,3645.6,3567.2,8449,8662,1539536,1539536,1539536,67360056,63499950,65430003,67150384,67140367,67145375.5,838627,466507,487920,24830916,223.4,114.6,1.79,167.55,134.04,67.02,1.54,65.43,67.15,8.39,4.67,4.88,248.31,0,2,0,12,0,12288
1310,41,45,33,43,3567.2,3567.2,8662,8449,1529507,1529507,1529507,56956667,67387582,62172124.5,68249232,68264026,68256629,671598,538131,27075241,25872341,223.5,114.6,1.79,167.63,134.1,67.05,1.53,62.17,68.26,6.72,5.38,270.75,258.72,0,1,0,1,0,1024
1315,41,44,33,43,3567.2,3645.6,8875,8662,1259204,1256851,1258027.5,74854760,56930143,65892451.5,61735169,61666149,61700659,583799,245013,24963445,557982,223.4,114.6,1.79,167.55,134.04,67.02,1.26,65.89,61.7,5.84,2.45,249.63,5.58,0,2,0,8,0,8192
1320,41,44,33,43,3567.2,3567.2,8662,8662,509851,512204,511027.5,67974626,74862456,71418541,72593697,72670397,72632047,560023,1360796,2249120,390301,223.6,114.6,1.8,167.7,134.16,67.08,0.51,71.42,72.63,5.6,13.61,22.49,3.9,0,1,0,23,0,23552
1325,41,44,32,43,3488.8,3567.2,8662,8662,1520740,1520740,1520740,62652991,67974198,65313594.5,67802603,67793760,67798181.5,796544,441467,23324314,22483485,223.6,114.6,1.79,167.7,134.16,67.08,1.52,65.31,67.8,7.97,4.41,233.24,224.83,0,3,0,16,0,16384
1330,41,44,32,43,3567.2,3567.2,8662,8449,1521105,1521105,1521105,71853100,62637788,67245444,64745102,64737692,64741397,682328,455377,9375677,523668,223.5,114.5,1.8,167.63,134.1,67.05,1.52,67.25,64.74,6.82,4.55,93.76,5.24,0,2,0,9,0,9216
1335,41,44,32,43,3567.2,3567.2,8662,8662,1532497,1532497,1532497,58128723,71887835,65008279,76111364,76107069,76109216.5,823886,447543,21018292,17402047,223.8,114.5,1.79,167.85,134.28,67.14,1.53,65.01,76.11,8.24,4.48,210.18,174.02,0,0,0,0,0,0
1340,41,44,32,43,3567.2,3567.2,8449,8662,1531150,1531126,1531138,59180200,58117850,58649025,58297089,58295448,58296268.5,644406,656602,23840475,437037,223.5,114.5,1.79,167.63,134.1,67.05,1.53,58.65,58.3,6.44,6.57,238.4,4.37,0,2,0,6,0,6144
1345,41,43,32,43,3567.2,3567.2,8449,8449,1560868,1560892,1560880,75950198,59162594,67556396,63851123,63856867,63853995,495381,560701,18086474,689363,223.2,114.5,1.88,167.4,133.92,66.96,1.56,67.56,63.85,4.95,5.61,180.86,6.89,0,1,0,4,0,4096
1350,41,43,32,43,3567.2,3567.2,8449,8662,1540024,1540024,1540024,61294992,75979360,68637176,77515680,77514698,77515189,878136,647345,24247227,7120384,223.3,114.6,1.79,167.48,133.98,66.99,1.54,68.64,77.52,8.78,6.47,242.47,71.2,0,1,0,20,0,20480
1355,41,43,32,43,3567.2,3567.2,8662,8662,1528778,1528778,1528778,69958708,61262019,65610363.5,63336664,63345375,63341019.5,458360,739649,27641260,437366,223.1,114.6,1.8,167.33,133.86,66.93,1.53,65.61,63.34,4.58,7.4,276.41,4.37,0,2,0,17,0,17408
1360,41,43,32,42,3567.2,3567.2,8662,8449,1535274,1535274,1535274,63595007,69954436,66774721.5,70202903,70194367,70198635,663759,483218,675504,490799,223.3,114.5,1.8,167.48,133.98,66.99,1.54,66.77,70.2,6.64,4.83,6.76,4.91,0,3,0,13,0,13312
1365,41,44,32,42,3567.2,3567.2,8662,8449,856671,856693,856682,50874499,63614270,57244384.5,68529073,68552411,68540742,559064,311770,24882734,24726793,223.7,114.5,1.8,167.78,134.22,67.11,0.86,57.24,68.54,5.59,3.12,248.83,247.27,0,0,0,0,0,0
1370,41,44,32,42,3567.2,3567.2,8662,8662,890259,890237,890248,75501662,50854026,63177844,52946080,52931588,52938834,266052,257301,765799,249061,223.7,114.5,1.8,167.78,134.22,67.11,0.89,63.18,52.94,2.66,2.57,7.66,2.49,0,1,0,2,0,2048
1375,41,44,32,42,3567.2,3567.2,8662,8662,1511434,1511434,1511434,58967141,75508256,67237698.5,79301253,79293301,79297277,921526,522610,22005889,25596273,223.6,114.5,1.79,167.7,134.16,67.08,1.51,67.24,79.3,9.22,5.23,220.06,255.96,0,2,0,11,0,11264
1380,41,43,32,42,3567.2,3567.2,8662,8662,1536199,1536199,1536199,70039101,58979199,64509150,56506430,56521181,56513805.5,825634,998162,25984361,519933,223.4,114.6,1.79,167.55,134.04,67.02,1.54,64.51,56.51,8.26,9.98,259.84,5.2,0,2,0,12,0,12288
1385,41,43,32,42,3567.2,3567.2,8662,8449,1540397,1540353,1540375,65301752,70026763,67664257.5,71192386,71168241,71180313.5,695896,436177,23750399,502191,223.6,114.5,1.8,167.7,134.16,67.08,1.54,67.66,71.18,6.96,4.36,237.5,5.02,0,1,0,6,0,6144
