 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9268632 6127072 78 1194 0 0 0  0  0  0  0  0  0  588 1234  226 25  2 73
 0 0 0 9268332 6126924 53 990 0 0  0  0  0  0  0  0  0  579 1116  219 25  2 73
 0 0 0 9268628 6127052 129 2184 0 0 0 0  0  0  0  0  0  697 1690  268 25  4 71
 0 0 0 9268368 6126968 134 2180 0 0 0 0  0  0  0  0  0  669 1671  260 25  4 71
 0 0 0 9268312 6126912 129 2184 0 0 0 0  0  0  0  0  0  690 1688  277 25  4 71
 0 0 0 9268604 6127028 129 2185 0 0 0 0  0 229 0  0  0  742 1684  293 25  4 71
 0 0 0 9268348 6127204 148 2192 0 0 0 0  0  0  0  0  0  850 1786  310 25  4 71
 0 0 0 9268312 6126904 129 2180 0 0 0 0  0  0  0  0  0  695 1679  264 25  4 71
 0 0 0 9268528 6126952 129 2126 0 0 0 0  0  0  0  0  0  736 1665  282 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9268604 6127072 2 55  0  0  0  0  0  0  0  0  0  448  688  177 25  0 75
 0 0 0 9268348 6126936 132 2182 0 0 0 0  0  0  0  0  0  743 1692  283 25  4 71
 0 0 0 9268368 6126972 129 2185 0 0 0 0  0 188 0  0  0  790 1682  306 25  4 71
 0 0 0 9268564 6127188 147 2188 0 0 0 0  0  0  0  0  0  710 1683  261 25  4 71
 0 0 0 9268604 6127028 129 2184 0 0 0 0  0  0  0  0  0  704 1673  266 25  4 71
 0 0 0 9268552 6127028 129 2185 0 0 0 0  0  0  0  0  0  688 1687  261 25  4 71
 0 0 0 9268592 6127108 134 2184 0 0 0 0  0  0  0  0  0  698 1672  263 25  4 71
 0 0 0 9268584 6127008 129 2183 0 0 0 0  0  1  0  0  0  707 1686  285 25  4 71
 0 0 0 9268508 6126932 62 863 0 0  0  0  0 151 0  0  0  577 1072  240 25  2 73
 0 0 0 9268276 6126868 85 1325 0 0 0  0  0  0  0  0  0  621 1278  235 25  2 73
 0 0 0 9268388 6126872 129 2185 0 0 0 0  0  0  0  0  0  720 1677  270 25  4 71
 0 0 0 9268388 6126812 129 2182 0 0 0 0  0  0  0  0  0  718 1687  284 25  4 71
 0 0 0 9268368 6126924 134 2183 0 0 0 0  0  0  0  0  0  722 1676  268 25  4 71
 0 0 0 9268420 6126900 129 2186 0 0 0 0  0  0  0  0  0  737 1697  278 25  4 71
 0 0 0 9268464 6126888 129 2180 0 0 0 0  0 170 0  0  0  782 1673  302 25  4 71
 0 0 0 9268388 6127172 147 2190 0 0 0 0  0  0  0  0  0  719 1698  264 25  4 71
 0 0 0 9268464 6126888 97 1599 0 0 0  0  0  0  0  0  0  627 1439  233 25  3 71
 0 0 0 9268492 6126920 32 586 0 0  0  0  0  0  0  0  0  534  911  200 25  1 74
 0 0 0 9268444 6126892 134 2184 0 0 0 0  0  0  0  0  0  700 1673  262 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9268388 6126856 129 2182 0 0 0 0  0  1  0  0  0  749 1687  290 25  4 71
 0 0 0 9268400 6126876 129 2183 0 0 0 0  0 105 0  0  0  752 1682  280 25  4 71
 0 0 0 9268440 6127076 147 2190 0 0 0 0  0  0  0  0  0  864 1775  305 25  4 71
 0 0 0 9268460 6126892 129 2184 0 0 0 0  0  0  0  0  0  697 1673  262 25  4 71
 0 0 0 9268196 6126736 129 2183 0 0 0 0  0  0  0  0  0  740 1687  283 25  4 71
 0 0 0 9268440 6126964 134 2182 0 0 0 0  0  0  0  0  0  696 1671  259 25  4 71
 0 0 0 9268440 6126860 13 169 0 0  0  0  0  0  0  0  0  527  818  199 25  1 74
 0 0 0 9268252 6126804 117 2014 0 0 0 0  0 231 0  0  0  838 1543  312 25  3 72
 0 0 0 9268160 6126820 147 2191 0 0 0 0  0  0  0  0  0  703 1697  263 25  4 71
 0 0 0 9268452 6126876 129 2182 0 0 0 0  0  0  0  0  0  699 1676  263 25  4 71
 0 0 0 9268180 6126768 129 2185 0 0 0 0  0  0  0  0  0  710 1690  262 25  4 71
 0 0 0 9268140 6126788 134 2182 0 0 0 0  0  0  0  0  0  687 1671  258 25  4 71
 0 0 0 9268440 6126860 129 2183 0 0 0 0  0  0  0  0  0  750 1687  280 25  4 71
 0 0 0 9267992 6126572 142 2188 0 0 0 0  0 188 0  0  0  738 1676  289 25  4 71
 0 0 0 9268036 6126456 77 1194 0 0 0  0  0  0  0  0  0  599 1297  226 25  3 72
 0 0 0 9267740 6126328 53 989 0 0  0  0  0  0  0  0  0  562 1062  218 25  1 74
 0 0 0 9267792 6126212 129 2184 0 0 0 0  0  0  0  0  0  695 1686  274 25  4 71
 0 0 0 9267392 6125992 134 2184 0 0 0 0  0  0  0  0  0  695 1677  263 25  4 71
 0 0 0 9267356 6125944 129 2182 0 0 0 0  0  0  0  0  0  730 1695  281 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9267524 6125944 129 2184 0 0 0 0  0 185 0  0  0  777 1679  304 25  4 71
 0 0 0 9267168 6126024 147 2189 0 0 0 0  0  0  0  0  0  682 1687  256 25  4 71
 0 0 0 9267016 6125608 129 2181 0 0 0 0  0  0  0  0  0  698 1674  265 25  4 71
 0 0 0 9267244 6125676 134 2185 0 0 0 0  0  0  0  0  0  715 1691  266 25  4 71
 0 0 0 9267248 6125664 12 99 0  0  0  0  0  0  0  0  0  463  765  176 25  1 74
 0 0 0 9266992 6125568 117 2086 0 0 0 0  0  0  0  0  0  742 1590  281 25  3 72
 0 0 0 9266944 6125576 129 2181 0 0 0 0  0 199 0  0  0  726 1676  286 25  4 71
 0 0 0 9267244 6125808 147 2190 0 0 0 0  0  0  0  0  0  871 1774  307 25  4 71
 0 0 0 9266988 6125568 129 2185 0 0 0 0  0  0  0  0  0  701 1676  262 25  4 71
 0 0 0 9266864 6125452 129 2180 0 0 0 0  0  0  0  0  0  738 1687  281 25  4 71
 0 0 0 9267240 6125740 134 2183 0 0 0 0  0  0  0  0  0  717 1673  258 25  4 71
 0 0 0 9266984 6125560 129 2183 0 0 0 0  0  0  0  0  0  709 1693  271 25  4 71
 0 0 0 9267084 6125560 95 1202 0 0 0  0  0 226 0  0  0  608 1263  248 25  3 72
 0 0 0 9266780 6125368 53 990 0 0  0  0  0  0  0  0  0  568 1100  219 25  1 74
 0 0 0 9267056 6125484 129 2183 0 0 0 0  0  0  0  0  0  702 1671  260 25  4 71
 0 0 0 9266800 6125376 129 2182 0 0 0 0  0  0  0  0  0  689 1684  263 25  4 71
 0 0 0 9266760 6125388 134 2184 0 0 0 0  0  0  0  0  0  696 1674  263 25  4 71
 0 0 0 9267060 6125476 129 2184 0 0 0 0  0  1  0  0  0  716 1685  286 25  4 71
 0 0 0 9266796 6125376 139 2187 0 0 0 0  0 158 0  0  0  712 1683  285 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9266760 6125396 132 2181 0 0 0 0  0  0  0  0  0  695 1683  263 25  4 71
 0 0 0 9267060 6125476 129 2185 0 0 0 0  0  0  0  0  0  701 1686  264 25  4 71
 0 0 0 9266940 6125356 17 99 0  0  0  0  0  0  0  0  0  463  751  200 25  1 74
 0 0 0 9266744 6125324 117 2084 0 0 0 0  0  0  0  0  0  711 1600  262 25  3 72
 0 0 0 9266760 6125344 129 2186 0 0 0 0  0  1  0  0  0  751 1694  285 25  4 71
 0 0 0 9267056 6125536 129 2185 0 0 0 0  0 212 0  0  0  763 1679  294 25  4 71
 0 0 0 9266800 6125580 147 2193 0 0 0 0  0  0  0  0  0  718 1686  269 25  4 70
 0 0 0 9266844 6125400 129 2188 0 0 0 0  0  0  0  0  0  709 1673  259 25  4 71
 0 0 0 9266952 6125416 129 2184 0 0 0 0  0  0  0  0  0  708 1691  258 25  4 71
 0 0 0 9267036 6125556 135 2191 0 0 0 0  0  0  0  0  0  713 1675  257 25  4 71
 0 0 0 9267036 6125452 12 99 0  0  0  0  0  0  0  0  0  521  784  188 25  1 74
 0 0 0 9266948 6125492 117 2088 0 0 0 0  0 238 0  0  0  782 1571  292 25  3 72
 0 0 0 9266736 6125388 148 2199 0 0 0 0  0  0  0  0  0 1026 1780  310 25  4 71
 0 0 0 9267036 6125452 129 2189 0 0 0 0  0  0  0  0  0  709 1674  262 25  4 71
 0 0 0 9266696 6125276 129 2189 0 0 0 0  0  0  0  0  0  724 1688  281 25  4 71
 0 0 0 9266736 6125380 134 2188 0 0 0 0  0  0  0  0  0  704 1673  255 25  4 71
 0 0 0 9267032 6125448 129 2192 0 0 0 0  0  1  0  0  0  729 1697  273 25  4 71
 0 0 0 9266644 6125272 147 2201 0 0 0 0  0 206 0  0  0  749 1686  284 25  4 71
 0 0 0 9266884 6125308 77 1197 0 0 0  0  0  0  0  0  0  595 1288  220 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9266584 6125168 53 995 0 0  0  0  0  0  0  0  0  568 1064  218 25  1 74
 0 0 0 9266880 6125300 129 2190 0 0 0 0  0  0  0  0  0  676 1688  262 25  4 71
 0 0 0 9320056 6178300 134 2188 0 0 0 0  0  0  0  0  0  592 1677  264  3  4 94
 0 0 0 9332320 6190640 188 4237 0 0 0 0  0  0  0  0  0  590 8673  289  4  5 91
 0 0 0 9341536 6200112 149 2471 0 0 0 0  0 242 0  0  0  593 1919  307  2  4 94
 0 0 0 9373404 6232412 147 2203 0 0 0 0  0  0  0  0  0  589 1691  263  0  4 96
 0 0 0 9373368 6232112 129 2193 0 0 0 0  0  0  0  0  0  570 1675  263  0  4 96
 0 0 0 9373572 6232236 134 2196 0 0 0 0  0  0  0  0  0  591 1689  284  0  4 96
 0 0 0 9373640 6232884 12 99 0  0  0  0  0  0  0  0  0  450  768  171  0  1 99
 0 0 0 9373384 6232788 117 2094 0 0 0 0  0  1  0  0  0  605 1586  290  0  3 97
 0 0 0 9373336 6232976 129 2198 0 0 0 0  0 195 0  0  0  588 1680  287  0  4 96
 0 0 0 9373620 6233828 147 2202 0 0 0 0  0  0  0  0  0  587 1696  268  0  4 96
 0 0 0 9373360 6233572 129 2197 0 0 0 0  0  0  0  0  0  571 1672  261  0  4 96
 0 0 0 9373316 6233536 129 2197 0 0 0 0  0  0  0  0  0  579 1687  261  0  4 96
 0 0 0 9373620 6233720 132 2198 0 0 0 0  0  0  0  0  0  588 1672  258  0  4 96
 0 0 0 9373364 6233576 128 2193 0 0 0 0  0  0  0  0  0  594 1681  275  0  4 96
 0 0 0 9373612 6233732 95 1207 0 0 0  0  0 215 0  0  0  568 1284  265  0  3 97
 0 0 0 9373316 6233536 52 996 0 0  0  0  0  0  0  0  0  494 1162  256  0  1 99
 0 0 0 9373620 6233672 129 2199 0 0 0 0  0  0  0  0  0  585 1672  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9373300 6233520 129 2198 0 0 0 0  0  0  0  0  0  593 1686  278  0  4 96
 0 0 0 9373316 6233580 134 2194 0 0 0 0  0  0  0  0  0  573 1671  256  0  4 96
 0 0 0 9373612 6233668 129 2197 0 0 0 0  0  1  0  0  0  610 1693  285  0  4 96
 0 0 0 9373336 6233560 140 2202 0 0 0 0  0 254 0  0  0  606 1679  293  0  4 96
 0 0 0 9373296 6233540 130 2197 0 0 0 0  0  0  0  0  0  580 1684  261  0  4 96
 0 0 0 9373592 6233644 129 2195 0 0 0 0  0  0  0  0  0  587 1669  259  0  4 96
 0 0 0 9373592 6233656 17 99 0  0  0  0  0  0  0  0  0  454  785  177  0  1 99
 0 0 0 9373340 6233552 117 2095 0 0 0 0  0  0  0  0  0  566 1567  257  0  3 97
 0 0 0 9373296 6233516 129 2199 0 0 0 0  0  0  0  0  0  596 1687  278  0  4 96
 0 0 0 9373592 6233708 129 2196 0 0 0 0  0 249 0  0  0  623 1675  296  0  4 96
 0 0 0 9373308 6233720 147 2202 0 0 0 0  0  0  0  0  0  592 1683  264  0  4 96
 0 0 0 9373168 6233388 129 2194 0 0 0 0  0  0  0  0  0  581 1670  263  0  4 96
 0 0 0 9373396 6233448 131 2195 0 0 0 0  0  0  0  0  0  607 1684  282  0  4 96
 0 0 0 9373208 6233460 132 2198 0 0 0 0  0  0  0  0  0  567 1674  257  0  4 96
 0 0 0 9373460 6233516 76 1200 0 0 0  0  0  0  0  0  0  527 1287  237  0  3 97
 0 0 0 9373016 6233312 52 995 0 0  0  0  0 240 0  0  0  536 1072  249  0  1 99
 0 0 0 9373316 6233440 147 2204 0 0 0 0  0  0  0  0  0  585 1684  262  0  4 96
 0 0 0 9373056 6233268 129 2194 0 0 0 0  0  0  0  0  0  584 1670  266  0  4 96
 0 0 0 9373012 6233244 129 2197 0 0 0 0  0  0  0  0  0  594 1684  266  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9373316 6233432 134 2196 0 0 0 0  0  0  0  0  0  587 1674  264  0  4 96
 0 0 0 9373060 6233272 129 2195 0 0 0 0  0  0  0  0  0  601 1683  286  0  4 96
 0 0 0 9373004 6233224 146 2202 0 0 0 0  0 214 0  0  0  632 1683  309  0  4 96
 0 0 0 9373320 6233372 129 2194 0 0 0 0  0  0  0  0  0  591 1776  315  0  4 96
 0 0 0 9373332 6233384 13 169 0 0  0  0  0  0  0  0  0  463  815  188  0  1 99
 0 0 0 9372988 6233208 116 2094 0 0 0 0  0  0  0  0  0  578 1587  276  0  3 97
 0 0 0 9373056 6233300 134 2196 0 0 0 0  0  0  0  0  0  561 1674  262  0  4 96
 0 0 0 9373336 6233400 129 2193 0 0 0 0  0  1  0  0  0  624 1694  289  0  4 96
 0 0 0 9373076 6233360 129 2197 0 0 0 0  0 259 0  0  0  611 1680  292  0  4 96
 0 0 0 9373040 6233480 147 2200 0 0 0 0  0  0  0  0  0  587 1682  263  0  4 96
 0 0 0 9373336 6233388 129 2193 0 0 0 0  0  0  0  0  0  588 1671  265  0  4 96
 0 0 0 9373080 6233292 131 2194 0 0 0 0  0  0  0  0  0  592 1687  263  0  4 96
 0 0 0 9373340 6233392 77 1199 0 0 0  0  0  0  0  0  0  532 1263  218  0  3 97
 0 0 0 9373040 6233260 52 994 0 0  0  0  0  1  0  0  0  540 1081  232  0  1 99
 0 0 0 9373320 6233440 129 2194 0 0 0 0  0 211 0  0  0  623 1679  307  0  4 96
 0 0 0 9373060 6233400 147 2197 0 0 0 0  0  0  0  0  0  594 1681  263  0  4 96
 0 0 0 9373020 6233240 129 2196 0 0 0 0  0  0  0  0  0  596 1674  265  0  4 96
 1 0 0 9373228 6233292 128 2192 0 0 0 0  0  0  0  0  0  604 1685  283  0  4 96
 0 0 0 9373036 6233312 134 2193 0 0 0 0  0  0  0  0  0  575 1673  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9372968 6233200 129 2192 0 0 0 0  0  1  0  0  0  591 1691  278  0  4 96
 0 0 0 9373248 6233372 147 2199 0 0 0 0  0 209 0  0  0  618 1676  303  0  4 96
 0 0 0 9373252 6233304 12 99 0  0  0  0  0  0  0  0  0  467  766  177  0  1 99
 0 0 0 9372988 6233200 117 2092 0 0 0 0  0  0  0  0  0  585 1580  263  0  3 97
 0 0 0 9372944 6233176 129 2190 0 0 0 0  0  0  0  0  0  566 1688  267  0  4 96
 0 0 0 9373248 6233340 134 2191 0 0 0 0  0  0  0  0  0  576 1673  261  0  4 96
 0 0 0 9372992 6233204 129 2187 0 0 0 0  0  0  0  0  0  586 1684  277  0  4 96
 0 0 0 9372944 6233164 136 2189 0 0 0 0  0 258 0  0  0  616 1674  304  0  4 96
 0 0 0 9373244 6233304 129 2186 0 0 0 0  0  0  0  0  0  584 1773  307  0  4 96
 0 0 0 9372992 6233204 129 2188 0 0 0 0  0  0  0  0  0  586 1673  260  0  4 96
 0 0 0 9373128 6233192 82 1194 0 0 0  0  0  0  0  0  0  544 1272  243  0  3 97
 0 0 0 9372920 6233152 52 992 0 0  0  0  0  0  0  0  0  509 1076  215  0  1 99
 0 0 0 9373216 6233268 129 2187 0 0 0 0  0  0  0  0  0  593 1692  288  0  4 96
 0 0 0 9372960 6233244 129 2185 0 0 0 0  0 236 0  0  0  622 1678  296  0  4 96
 0 0 0 9372920 6233288 147 2193 0 0 0 0  0  0  0  0  0  583 1689  264  0  4 96
 0 0 0 9373216 6233268 129 2188 0 0 0 0  0  0  0  0  0  578 1673  268  0  4 96
 0 0 0 9372960 6233172 128 2183 0 0 0 0  0  0  0  0  0  580 1682  264  0  4 96
 0 0 0 9372920 6233172 131 2187 0 0 0 0  0  0  0  0  0  579 1672  261  0  4 96
 0 0 0 9373220 6233272 128 2185 0 0 0 0  0  0  0  0  0  601 1683  278  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9373212 6233336 17 100 0 0  0  0  0 233 0  0  0  479  756  209  0  1 99
 0 0 0 9372960 6233224 130 2092 0 0 0 0  0  0  0  0  0  584 1594  262  0  3 97
 0 0 0 9372920 6233140 129 2186 0 0 0 0  0  0  0  0  0  580 1673  265  0  4 96
 0 0 0 9373144 6233216 129 2188 0 0 0 0  0  0  0  0  0  596 1689  284  0  4 96
 0 0 0 9372936 6233200 134 2188 0 0 0 0  0  0  0  0  0  579 1673  258  0  4 96
 0 0 0 9372892 6233112 129 2184 0 0 0 0  0  1  0  0  0  585 1690  287  0  4 96
 0 0 0 9373192 6233244 147 2193 0 0 0 0  0 219 0  0  0  621 1676  306  0  4 96
 0 0 0 9372940 6233156 129 2186 0 0 0 0  0  0  0  0  0  583 1683  260  0  4 96
 0 0 0 9373192 6233244 77 1195 0 0 0  0  0  0  0  0  0  532 1254  225  0  3 97
 0 0 0 9372892 6233136 52 991 0 0  0  0  0  0  0  0  0  509 1095  218  0  1 99
 0 0 0 9373196 6233268 134 2188 0 0 0 0  0  0  0  0  0  575 1672  258  0  4 96
 0 0 0 9372940 6233152 128 2183 0 0 0 0  0  1  0  0  0  587 1680  277  0  4 96
 0 0 0 9372892 6233180 129 2187 0 0 0 0  0 235 0  0  0  627 1680  296  0  4 96
 0 0 0 9373192 6233464 147 2191 0 0 0 0  0  0  0  0  0  599 1773  312  0  4 96
 0 0 0 9372940 6233152 129 2190 0 0 0 0  0  0  0  0  0  584 1679  267  0  4 96
 0 0 0 9372804 6233036 134 2186 0 0 0 0  0  0  0  0  0  611 1682  288  0  4 96
 0 0 0 9373168 6233220 129 2185 0 0 0 0  0  0  0  0  0  584 1673  261  0  4 96
 0 0 0 9373168 6233220 12 99 0  0  0  0  0  0  0  0  0  516  761  205  0  1 99
 0 0 0 9372872 6233156 117 2085 0 0 0 0  0 201 0  0  0  641 1598  292  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9372832 6233124 147 2192 0 0 0 0  0  0  0  0  0  583 1683  260  0  4 96
 0 0 0 9373128 6233180 129 2188 0 0 0 0  0  0  0  0  0  599 1672  264  0  4 96
 0 0 0 9372872 6233104 129 2187 0 0 0 0  0  0  0  0  0  606 1688  266  0  4 96
 0 0 0 9372832 6233116 134 2184 0 0 0 0  0  0  0  0  0  580 1669  261  0  4 96
 0 0 0 9373132 6233184 129 2186 0 0 0 0  0  0  0  0  0  588 1683  277  0  4 96
 0 0 0 9372868 6233136 147 2192 0 0 0 0  0 298 0  0  0  618 1677  294  0  4 96
 0 0 0 9373128 6233180 77 1196 0 0 0  0  0  0  0  0  0  506 1256  218  0  2 98
 0 0 0 9372832 6233052 52 993 0 0  0  0  0  0  0  0  0  512 1108  228  0  2 98
 0 0 0 9372988 6233072 129 2185 0 0 0 0  0  0  0  0  0  591 1681  281  0  4 96
 0 0 0 9372792 6233024 134 2187 0 0 0 0  0  0  0  0  0  575 1673  265  0  4 96
 0 0 0 9372808 6233028 128 2187 0 0 0 0  0  0  0  0  0  605 1697  290  0  4 96
 0 0 0 9372984 6233060 141 2192 0 0 0 0  0 220 0  0  0  616 1678  300  0  4 96
 0 0 0 9372744 6233040 135 2186 0 0 0 0  0  0  0  0  0  586 1683  264  0  4 96
 0 0 0 9372700 6232920 129 2185 0 0 0 0  0  0  0  0  0  588 1673  263  0  4 96
 0 0 0 9372996 6233068 134 2187 0 0 0 0  0  0  0  0  0  608 1687  263  0  4 96
 0 0 0 9373000 6233052 12 99 0  0  0  0  0  0  0  0  0  410  730  167  0  0 99
 0 0 0 9372744 6232956 117 2085 0 0 0 0  0  0  0  0  0  590 1616  273  0  3 96
 0 0 0 9372564 6232916 129 2188 0 0 0 0  0 203 0  0  0  618 1676  295  0  4 96
 0 0 0 9372868 6233068 147 2194 0 0 0 0  0  0  0  0  0  594 1774  307  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9372592 6232816 129 2187 0 0 0 0  0  0  0  0  0  588 1673  263  0  4 96
 0 0 0 9372472 6232688 129 2186 0 0 0 0  0  0  0  0  0  605 1688  283  0  4 96
 0 0 0 9372804 6232856 129 2185 0 0 0 0  0  0  0  0  0  578 1672  256  0  4 96
 0 0 0 9372548 6232760 129 2188 0 0 0 0  0  1  0  0  0  605 1696  289  0  4 96
 0 0 0 9372672 6232856 95 1202 0 0 0  0  0 225 0  0  0  562 1237  252  0  2 98
 0 0 0 9372384 6232600 52 992 0 0  0  0  0  0  0  0  0  530 1112  217  0  2 98
 0 0 0 9372676 6232728 129 2185 0 0 0 0  0  0  0  0  0  581 1673  265  0  4 96
 0 0 0 9372420 6232652 129 2187 0 0 0 0  0  0  0  0  0  588 1693  268  0  4 96
 0 0 0 9372384 6232644 134 2185 0 0 0 0  0  0  0  0  0  577 1671  259  0  4 96
 0 0 0 9372680 6232732 129 2187 0 0 0 0  0  0  0  0  0  580 1688  282  0  4 96
