 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7553176 4390476 0  0  0  0  0  0  0  0  0  0  0  380  714   96 25  0 75
 0 0 0 7552948 4390564 159 3666 0 0 0 0  0  0  0  0  0  419 2230  240 26  9 65
 0 0 0 7553128 4390372 0  0  0  0  0  0  0  0  0  0  0  359  786  128 25  0 75
 0 0 0 7552888 4390328 152 3676 0 0 0 0  0  0  0  0  0  398 2197  243 26  9 65
 0 0 0 7553128 4390356 0  0  0  0  0  0  0  0  0  0  0  356  661   87 25  0 75
 0 0 0 7552680 4390296 152 3673 0 0 0 0  0  4  0  0  0  545 2160  310 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7553128 4390432 0  0  0  0  0  0  0  0  0  0  0  393  680   93 25  0 75
 0 0 0 7552680 4390376 160 3667 0 0 0 0  0  0  0  0  0  417 2167  239 26  9 65
 0 0 0 7553128 4390348 0  0  0  0  0  0  0  0  0  0  0  360  665   83 25  0 75
 0 0 0 7553124 4390528 154 3680 0 0 0 0  0  0  0  0  0  403 2210  251 26  9 65
 0 0 0 7553128 4390316 0  0  0  0  0  0  0  0  0  0  0  379  686   90 25  0 75
 0 0 0 7552888 4390276 153 3669 0 0 0 0  0  3  0  0  0  519 2179  303 26  9 65
 0 0 0 7553128 4390424 0  0  0  0  0  0  0  0  0  0  0  392  693   99 25  0 75
 0 0 0 7552640 4390268 163 3675 0 0 0 0  0  0  0  0  0  424 2203  249 26  9 65
 0 0 0 7553052 4390232 0  1  0  0  0  0  0  0  0  0  0  381  688   82 25  0 75
 0 0 0 7552604 4390160 152 3677 0 0 0 0  0  0  0  0  0  415 2215  250 26  9 65
 0 0 0 7553052 4390220 0  0  0  0  0  0  0  0  0  0  0  355  706   83 25  0 75
 0 0 0 7552848 4390288 152 3667 0 0 0 0  0  4  0  0  0  756 2191  321 26 10 65
 0 0 0 7553052 4390336 0  0  0  0  0  0  0  0  0  0  0  343  677   86 25  0 75
 0 0 0 7552812 4390204 163 3677 0 0 0 0  0  0  0  0  0  405 2177  241 26  9 65
 0 0 0 7553052 4390196 0  0  0  0  0  0  0  0  0  0  0  379  673   86 25  0 75
 0 0 0 7552608 4390348 199 3859 0 0 0 0  0  0  0  0  0  427 2249  252 25  9 65
 0 0 0 7553052 4390468 12 100 0 0  0  0  0  0  0  0  0  357  732   87 25  0 74
 0 0 0 7552604 4390520 141 3570 0 0 0 0  0  4  0  0  0  549 2126  309 26  9 65
 0 0 0 7553052 4390724 18 101 0 0  0  0  0  0  0  0  0  382  777   85 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552824 4390672 145 3577 0 0 0 0  0  0  0  0  0  419 2123  234 26  8 67
 0 0 0 7553028 4390552 13 101 0 0  0  0  0  0  0  0  0  386  890  128 25  3 72
 0 0 0 7552788 4390480 141 3574 0 0 0 0  0  0  0  0  0  404 2078  244 26  7 68
 0 0 0 7552820 4390512 41 1003 0 0 0  0  0  0  0  0  0  377 1136  121 25  4 71
 0 0 0 7552788 4390496 111 2665 0 0 0 0  0  3  0  0  0  483 1716  252 26  5 69
 0 0 0 7552820 4390624 74 1365 0 0 0  0  0  0  0  0  0  367 1286  148 25  6 69
 0 0 0 7552788 4390472 89 2312 0 0 0  0  0  0  0  0  0  396 1550  189 26  4 70
 0 0 0 7552820 4390504 63 1362 0 0 0  0  0  0  0  0  0  386 1296  137 25  6 68
 0 0 0 7552976 4390568 89 2305 0 0 0  0  0  0  0  0  0  402 1536  195 25  3 71
 0 0 0 7552984 4390576 63 1363 0 0 0  0  0  0  0  0  0  397 1355  136 25  7 67
 0 0 0 7553032 4390628 89 2314 0 0 0  0  0  2  0  0  0  433 1488  229 25  2 72
 0 0 0 7552788 4390564 114 2579 0 0 0 0  0  0  0  0  0  407 1788  197 26  8 66
 0 0 0 7553004 4390492 49 1099 0 0 0  0  0  0  0  0  0  345 1079  127 25  1 74
 0 0 0 7552560 4390424 152 3668 0 0 0 0  0  0  0  0  0  400 2171  239 26  9 65
 0 0 0 7553004 4390480 0  0  0  0  0  0  0  0  0  0  0  374  691   85 25  0 75
 0 0 0 7552556 4390424 153 3681 0 0 0 0  0  0  0  0  0  399 1857  241 26  9 65
 0 0 0 7553004 4390496 0  0  0  0  0  0  0  2  0  0  0  602  672  132 25  0 75
 0 0 0 7552732 4390720 194 3701 0 0 0 0  0  0  0  0  0  403 2207  249 26  9 65
 0 0 0 7553004 4390420 0  0  0  0  0  0  0  0  0  0  0  383  532   82 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552764 4390376 153 3674 0 0 0 0  0  0  0  0  0  421 2178  240 26  9 65
 0 0 0 7553004 4390416 0  0  0  0  0  0  0  0  0  0  0  358  717   87 25  0 75
 0 0 0 7552560 4390364 153 3684 0 0 0 0  0  0  0  0  0  393 2215  243 26  9 65
 0 0 0 7553004 4390432 0  0  0  0  0  0  0  2  0  0  0  427  678  122 25  0 75
 0 0 0 7552532 4390388 189 3693 0 0 0 0  0  0  0  0  0  402 2216  245 26  9 65
 0 0 0 7552980 4390404 0  0  0  0  0  0  0  0  0  0  0  380  729   85 25  0 75
 0 0 0 7552772 4390460 153 3681 0 0 0 0  0  0  0  0  0  408 2286  287 26  9 65
 0 0 0 7552980 4390392 0  0  0  0  0  0  0  0  0  0  0  385  717   90 25  0 75
 0 0 0 7552740 4390348 153 3674 0 0 0 0  0  0  0  0  0  416 2220  248 26  9 65
 0 0 0 7552980 4390408 0  0  0  0  0  0  0  2  0  0  0  432  697  129 25  0 75
 0 0 0 7552476 4390300 161 3672 0 0 0 0  0  0  0  0  0  409 2154  253 26  9 65
 0 0 0 7552920 4390344 0  1  0  0  0  0  0  0  0  0  0  351  672   85 25  0 75
 0 0 0 7552472 4390264 154 3682 0 0 0 0  0  0  0  0  0  412 2161  256 26  9 65
 0 0 0 7552920 4390304 0  0  0  0  0  0  0  0  0  0  0  388  676   95 25  0 75
 0 0 0 7552720 4390392 153 3669 0 0 0 0  0  0  0  0  0  423 2169  247 26  9 65
 0 0 0 7552920 4390320 0  0  0  0  0  0  0  4  0  0  0  515  668  152 25  0 75
 0 0 0 7552868 4390412 158 3667 0 0 0 0  0  0  0  0  0  417 2169  248 26  9 65
 0 0 0 7552896 4390392 0  1  0  0  0  0  0  0  0  0  0  391  688   87 25  0 75
 0 0 0 7552656 4390256 159 3685 0 0 0 0  0  0  0  0  0  394 2170  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552896 4390272 0  0  0  0  0  0  0  0  0  0  0  350  708   86 25  0 75
 0 0 0 7552448 4390216 153 3675 0 0 0 0  0  0  0  0  0  404 2186  244 26  9 65
 0 0 0 7552896 4390288 15 101 0 0  0  0  0  4  0  0  0  641  753  155 25  2 73
 0 0 0 7552656 4390364 141 3580 0 0 0 0  0  0  0  0  0  406 2110  250 26  8 66
 0 0 0 7552896 4390388 14 101 0 0  0  0  0  0  0  0  0  347  812   86 25  2 72
 0 0 0 7552864 4390332 145 3580 0 0 0 0  0  0  0  0  0  420 2061  243 26  7 68
 0 0 0 7552896 4390264 34 756 0 0  0  0  0  0  0  0  0  391 1086  122 25  4 71
 0 0 0 7552656 4390220 119 2915 0 0 0 0  0  0  0  0  0  413 1845  212 26  5 69
 0 0 0 7559288 4396004 66 1365 0 0 0  0  0  3  0  0  0  447 1304  194 21  6 74
 0 0 0 7585728 4419196 90 2314 0 0 0  0  0  0  0  0  0  379 1594  194  0  4 96
 0 0 0 7583992 4417732 141 3152 0 0 0 0  0  0  0  0  0  386 7265  147  5  8 87
 0 0 0 7570888 4413260 110 2520 0 0 0 0  0  0  0  0  0  393 4056  240 12  4 84
 0 0 0 7552236 4389180 99 2454 0 0 0  0  0  0  0  0  0  412 1757  192 26  8 66
 0 0 0 7552476 4390144 53 1231 0 0 0  0  0  0  0  0  0  388 1105  141 25  1 74
 0 0 0 7552024 4390848 154 3684 0 0 0 0  0  5  0  0  0  879 2191  327 26 10 65
 0 0 0 7552476 4390960 0  0  0  0  0  0  0  0  0  0  0  385  669   89 25  0 75
 0 0 0 7552028 4390936 159 3673 0 0 0 0  0  0  0  0  0  428 2172  243 26  9 65
 0 0 0 7552476 4390888 0  0  0  0  0  0  0  0  0  0  0  372  655   85 25  0 75
 0 0 0 7552232 4390916 152 3675 0 0 0 0  0  0  0  0  0  410 2195  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552476 4390868 0  1  0  0  0  0  0  0  0  0  0  382  693   91 25  0 75
 0 0 0 7552216 4390776 153 3676 0 0 0 0  0  4  0  0  0  554 2168  313 26  9 65
 0 0 0 7552452 4390880 0  1  0  0  0  0  0  0  0  0  0  381  694   94 25  0 75
 0 0 0 7552004 4390820 160 3676 0 0 0 0  0  0  0  0  0  412 2204  240 26  9 65
 0 0 0 7552452 4390800 0  0  0  0  0  0  0  0  0  0  0  355  678   83 25  0 75
 0 0 0 7552004 4390740 152 3677 0 0 0 0  0  0  0  0  0  399 2187  242 26  9 65
 0 0 0 7552452 4390800 0  0  0  0  0  0  0  0  0  0  0  354  698   87 25  0 75
 0 0 0 7552352 4390904 153 3672 0 0 0 0  0  2  0  0  0  656 2186  291 26  9 65
 0 0 0 7552436 4390892 0  0  0  0  0  0  0  0  0  0  0  363  702   89 25  0 75
 0 0 0 7552196 4390812 162 3673 0 0 0 0  0  0  0  0  0  417 2207  246 26  9 65
 0 0 0 7552436 4390780 0  0  0  0  0  0  0  0  0  0  0  370  680   85 25  0 75
 0 0 0 7551988 4390720 153 3682 0 0 0 0  0  0  0  0  0  416 2206  250 26  9 65
 0 0 0 7552416 4390768 0  1  0  0  0  0  0  0  0  0  0  382  713   85 25  0 75
 0 0 0 7551964 4390716 152 3671 0 0 0 0  0  2  0  0  0  543 2174  283 26  9 65
 0 0 0 7552412 4390860 0  1  0  0  0  0  0  0  0  0  0  366  726   86 25  0 75
 0 0 0 7552172 4390824 162 3680 0 0 0 0  0  0  0  0  0  388 2235  246 26  9 65
 0 0 0 7552412 4390716 0  0  0  0  0  0  0  0  0  0  0  371  787  125 25  0 75
 0 0 0 7552172 4390668 152 3674 0 0 0 0  0  0  0  0  0  408 2222  248 26  9 65
 0 0 0 7552412 4390716 0  0  0  0  0  0  0  0  0  0  0  355  656   86 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551968 4390676 153 3677 0 0 0 0  0  2  0  0  0  498 2160  283 26  9 65
 0 0 0 7552412 4390852 18 101 0 0  0  0  0  0  0  0  0  390  710   92 25  1 74
 0 0 0 7551964 4390676 145 3577 0 0 0 0  0  0  0  0  0  425 2119  241 26  9 66
 0 0 0 7552412 4390712 12 100 0 0  0  0  0  0  0  0  0  389  770   87 25  2 73
 0 0 0 7552208 4390772 140 3575 0 0 0 0  0  0  0  0  0  419 2096  245 26  8 67
 0 0 0 7552392 4390692 12 100 0 0  0  0  0  0  0  0  0  384  819   81 25  3 72
 0 0 0 7552148 4390652 140 3572 0 0 0 0  0  2  0  0  0  480 2046  282 26  6 68
 0 0 0 7552180 4391004 121 1509 0 0 0 0  0  0  0  0  0  393 1334  136 25  5 70
 0 0 0 7552148 4390680 89 2315 0 0 0  0  0  0  0  0  0  407 1600  190 25  5 70
 0 0 0 7552180 4390696 63 1364 0 0 0  0  0  0  0  0  0  375 1291  141 25  6 69
 0 0 0 7552148 4390704 90 2308 0 0 0  0  0  0  0  0  0  387 1580  197 26  4 70
 0 0 0 7552180 4390904 63 1366 0 0 0  0  0  0  0  0  0  371 1341  141 25  6 68
 0 0 0 7552436 4391120 89 2312 0 0 0  0  0  2  0  0  0  629 1531  227 25  3 71
 0 0 0 7552392 4391236 78 1451 0 0 0  0  0  0  0  0  0  375 1439  147 25  8 67
 0 0 0 7552388 4391044 85 2229 0 0 0  0  0  0  0  0  0  376 1485  183 25  2 73
 0 0 0 7551956 4391008 132 3467 0 0 0 0  0  0  0  0  0  391 2085  237 26  9 65
 0 0 0 7552368 4391032 21 207 0 0  0  0  0  0  0  0  0  381  789   98 25  0 75
 0 0 0 7551916 4390972 152 3679 0 0 0 0  0  0  0  0  0  406 2204  241 26  9 65
 0 0 0 7552364 4391036 0  1  0  0  0  0  0  2  0  0  0  459  684  120 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551916 4391144 190 3695 0 0 0 0  0  0  0  0  0  409 2216  248 26  9 65
 0 0 0 7552364 4391044 0  0  0  0  0  0  0  0  0  0  0  376  713   91 25  0 75
 0 0 0 7552300 4391188 153 3671 0 0 0 0  0  0  0  0  0  409 2282  289 26  9 65
 0 0 0 7552364 4391036 0  0  0  0  0  0  0  0  0  0  0  355  689   91 25  0 75
 0 0 0 7552124 4390992 153 3679 0 0 0 0  0  0  0  0  0  397 2157  243 26  9 65
 0 0 0 7552364 4391052 0  0  0  0  0  0  0  2  0  0  0  444  654  127 25  0 75
 0 0 0 7551916 4391020 189 3697 0 0 0 0  0  0  0  0  0  412 2161  250 26  9 65
 0 0 0 7552364 4391036 0  0  0  0  0  0  0  0  0  0  0  384  667   86 25  0 75
 0 0 0 7552160 4391080 153 3678 0 0 0 0  0  0  0  0  0  412 2160  242 26  9 65
 0 0 0 7552344 4390948 0  1  0  0  0  0  0  0  0  0  0  359  695   92 25  0 75
 0 0 0 7552344 4391012 153 3678 0 0 0 0  0  0  0  0  0  416 2183  242 26  9 65
 0 0 0 7552340 4390948 0  0  0  0  0  0  0  4  0  0  0  467  679  143 25  0 75
 0 0 0 7551896 4390900 161 3678 0 0 0 0  0  0  0  0  0  418 2174  249 26  9 65
 0 0 0 7552340 4390948 0  0  0  0  0  0  0  0  0  0  0  382  683   87 25  0 75
 0 0 0 7551892 4390880 156 3748 0 0 0 0  0  0  0  0  0  409 2204  248 26  9 65
 0 0 0 7552340 4390916 1  1  0  0  0  0  0  0  0  0  0  353  699   86 25  0 75
 0 0 0 7552072 4390976 154 3675 0 0 0 0  0  0  0  0  0  411 2193  248 26  9 65
 0 0 0 7552340 4390912 0  0  0  0  0  0  0  3  0  0  0  600  667  144 25  0 75
 0 0 0 7552172 4390992 158 3671 0 0 0 0  0  0  0  0  0  419 2163  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552340 4391008 0  0  0  0  0  0  0  0  0  0  0  380  672   80 25  0 75
 0 0 0 7551876 4390848 158 3677 0 0 0 0  0  0  0  0  0  414 2163  238 26  9 65
 0 0 0 7552316 4390884 12 100 0 0  0  0  0  0  0  0  0  357  726   88 25  0 75
 0 0 0 7551868 4390820 141 3572 0 0 0 0  0  0  0  0  0  417 2127  249 26  9 65
 0 0 0 7552316 4390888 15 101 0 0  0  0  0  3  0  0  0  477  769  138 25  2 73
 0 0 0 7552176 4390980 141 3572 0 0 0 0  0  0  0  0  0  411 2098  247 26  8 66
 0 0 0 7552316 4390956 14 101 0 0  0  0  0  0  0  0  0  373  817   89 25  3 72
 0 0 0 7552320 4390940 145 3574 0 0 0 0  0  0  0  0  0  419 2153  286 26  7 68
 0 0 0 7552120 4390840 34 817 0 0  0  0  0  0  0  0  0  397 1100  124 25  4 71
 0 0 0 7552076 4390788 119 2849 0 0 0 0  0  0  0  0  0  413 1768  210 26  5 69
 0 0 0 7552108 4390828 66 1364 0 0 0  0  0  3  0  0  0  452 1289  188 25  5 69
 0 0 0 7552076 4390832 90 2313 0 0 0  0  0  0  0  0  0  397 1538  194 25  4 71
 0 0 0 7552108 4390916 69 1362 0 0 0  0  0  0  0  0  0  403 1325  141 25  7 68
 0 0 0 7552156 4390760 90 2313 0 0 0  0  0  0  0  0  0  406 1511  184 26  2 72
 0 0 0 7552052 4390680 89 2160 0 0 0  0  0  0  0  0  0  405 1648  179 25  8 66
 0 0 0 7552292 4390720 64 1507 0 0 0  0  0  0  0  0  0  404 1208  152 25  1 73
 0 0 0 7551848 4390664 154 3675 0 0 0 0  0  2  0  0  0  456 2173  283 26  9 65
 0 0 0 7552292 4390776 0  0  0  0  0  0  0  0  0  0  0  380  685   88 25  0 75
 0 0 0 7551844 4390760 160 3668 0 0 0 0  0  0  0  0  0  418 2192  241 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552292 4390716 0  0  0  0  0  0  0  0  0  0  0  388  675   86 25  0 75
 0 0 0 7552160 4390812 153 3673 0 0 0 0  0  0  0  0  0  417 2194  241 26  9 65
 0 0 0 7552292 4390716 0  0  0  0  0  0  0  0  0  0  0  383  702   85 25  0 75
 0 0 0 7552260 4390860 156 3676 0 0 0 0  0  4  0  0  0  700 2182  318 26  9 65
 0 0 0 7552292 4390792 0  0  0  0  0  0  0  0  0  0  0  357  706   90 25  0 75
 0 0 0 7552032 4390756 161 3668 0 0 0 0  0  0  0  0  0  397 2196  239 26  9 65
 0 0 0 7552268 4390704 0  0  0  0  0  0  0  0  0  0  0  383  688   86 25  0 75
 0 0 0 7551820 4390640 153 3676 0 0 0 0  0  0  0  0  0  416 2240  256 26  9 65
 0 0 0 7552268 4390608 7  7  0  0  0  0  0  0  0  0  0  369  721   86 25  0 75
 0 0 0 7552024 4390596 153 3669 0 0 0 0  0  3  0  0  0  518 2182  290 26  9 65
 0 0 0 7552268 4390664 0  0  0  0  0  0  0  0  0  0  0  387  723   97 25  0 75
 0 0 0 7552068 4390692 162 3672 0 0 0 0  0  0  0  0  0  438 2198  242 26  9 65
 0 0 0 7552268 4390552 0  0  0  0  0  0  0  0  0  0  0  389  744  138 25  0 75
 0 0 0 7552028 4390508 153 3683 0 0 0 0  0  0  0  0  0  421 2162  249 26  9 65
 0 0 0 7552268 4390552 0  0  0  0  0  0  0  0  0  0  0  380  655   83 25  0 75
 0 0 0 7551820 4390504 153 3673 0 0 0 0  0  3  0  0  0  583 2157  292 26  9 65
 0 0 0 7552268 4390664 0  0  0  0  0  0  0  0  0  0  0  368  676   86 25  0 75
 0 0 0 7551804 4390544 163 3687 0 0 0 0  0  0  0  0  0  419 2192  252 26  9 65
 0 0 0 7552244 4390528 0  1  0  0  0  0  0  0  0  0  0  384  668   87 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552108 4390648 153 3676 0 0 0 0  0  0  0  0  0  416 2195  249 26  9 65
 0 0 0 7552244 4390520 0  0  0  0  0  0  0  0  0  0  0  368  684   86 25  0 75
 0 0 0 7552004 4390488 153 3672 0 0 0 0  0  2  0  0  0  561 2174  284 26  9 65
 0 0 0 7552244 4390652 0  0  0  0  0  0  0  0  0  0  0  364  689   95 25  0 75
 0 0 0 7551796 4390480 164 3678 0 0 0 0  0  0  0  0  0  419 2191  253 26  9 65
 0 0 0 7552244 4390516 12 100 0 0  0  0  0  0  0  0  0  377  738   94 25  1 74
 0 0 0 7551796 4390456 141 3570 0 0 0 0  0  0  0  0  0  410 2148  261 26  9 66
 0 0 0 7552244 4390516 12 100 0 0  0  0  0  0  0  0  0  371  799   89 25  2 73
 0 0 0 7552076 4390632 141 3570 0 0 0 0  0  2  0  0  0  679 2082  284 26  8 67
 0 0 0 7552228 4390644 18 102 0 0  0  0  0  0  0  0  0  386  830   86 25  3 72
 0 0 0 7551980 4390460 146 3578 0 0 0 0  0  0  0  0  0  403 2082  238 26  6 68
 0 0 0 7552012 4390484 48 1247 0 0 0  0  0  0  0  0  0  372 1225  142 25  4 71
 0 0 0 7551980 4390448 104 2426 0 0 0 0  0  0  0  0  0  377 1678  192 26  5 69
 0 0 0 7552012 4390480 63 1363 0 0 0  0  0  0  0  0  0  394 1318  138 25  5 69
 0 0 0 7551980 4390464 90 2316 0 0 0  0  0  2  0  0  0  435 1568  233 25  4 70
 0 0 0 7552012 4390592 74 1363 0 0 0  0  0  0  0  0  0  375 1381  146 25  6 68
 0 0 0 7552296 4390600 90 2315 0 0 0  0  0  0  0  0  0  381 1584  181 25  3 72
 0 0 0 7552200 4390556 67 1488 0 0 0  0  0  0  0  0  0  368 1525  194 25  8 67
 0 0 0 7552240 4390572 86 2187 0 0 0  0  0  0  0  0  0  396 1493  182 26  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551980 4390700 153 2767 0 0 0 0  0  0  0  0  0  407 1836  196 25  9 66
 0 0 0 7552220 4390904 50 1048 0 0 0  0  0  3  0  0  0  499 1052  186 25  1 74
 0 0 0 7551760 4391068 132 3175 0 0 0 0  0  0  0  0  0  399 1973  229 26 10 65
 0 0 0 7552196 4390924 59 521 0 0  0  0  0  0  0  0  0  365  864  110 25  1 74
 0 0 0 7551748 4390864 153 3665 0 0 0 0  0  0  0  0  0  402 2159  244 26  9 65
 0 0 0 7552196 4390956 0  1  0  0  0  0  0  0  0  0  0  391  694  101 25  0 75
 0 0 0 7551748 4391092 153 3674 0 0 0 0  0  0  0  0  0  427 2180  246 26  9 65
 0 0 0 7552196 4391176 0  0  0  0  0  0  0  4  0  0  0  490  670  157 25  0 75
 0 0 0 7551992 4391420 190 3689 0 0 0 0  0  0  0  0  0  414 2190  244 26  9 65
 0 0 0 7552196 4391160 0  0  0  0  0  0  0  0  0  0  0  364  699   87 25  0 75
 0 0 0 7552220 4391356 153 3673 0 0 0 0  0  0  0  0  0  412 2181  250 26 10 64
 0 0 0 7552196 4391148 1  1  0  0  0  0  0  0  0  0  0  353  706   88 25  0 75
 0 0 0 7551956 4391096 153 3672 0 0 0 0  0  0  0  0  0  400 2198  245 26 10 65
 0 0 0 7552180 4391140 1  1  0  0  0  0  0  2  0  0  0  589  686  133 25  0 75
 0 0 0 7551728 4391096 189 3691 0 0 0 0  0  0  0  0  0  394 2205  251 26 10 65
 0 0 0 7552172 4391104 0  1  0  0  0  0  0  0  0  0  0  351  718   83 25  0 75
 0 0 0 7551724 4391044 153 3676 0 0 0 0  0  0  0  0  0  405 2176  249 26 10 65
 0 0 0 7552172 4391088 4  4  0  0  0  0  0  0  0  0  0  351  727   86 25  0 75
 0 0 0 7551724 4390964 153 3665 0 0 0 0  0  0  0  0  0  393 2221  240 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552172 4391028 1  1  0  0  0  0  0  3  0  0  0  471  697  142 25  0 75
 0 0 0 7551932 4391096 188 3688 0 0 0 0  0  0  0  0  0  420 2199  254 26  9 65
 0 0 0 7552172 4391016 0  0  0  0  0  0  0  0  0  0  0  365  744   86 25  0 75
 0 0 0 7551932 4390948 155 3677 0 0 0 0  0  0  0  0  0  398 2276  289 26  9 65
 0 0 0 7552172 4390948 1  1  0  0  0  0  0  0  0  0  0  373  752   95 25  0 75
 0 0 0 7551728 4390892 153 3664 0 0 0 0  0  0  0  0  0  401 2230  243 26  9 65
 0 0 0 7552156 4390952 0  1  0  0  0  0  0  5  0  0  0  529  704  173 25  0 74
 0 0 0 7551700 4390892 161 3673 0 0 0 0  0  0  0  0  0  412 2158  250 26 10 65
 0 0 0 7552148 4390940 0  0  0  0  0  0  0  0  0  0  0  386  663   84 25  0 75
 0 0 0 7551868 4390984 154 3676 0 0 0 0  0  0  0  0  0  409 2148  237 26  9 65
 0 0 0 7552144 4390916 0  0  0  0  0  0  0  0  0  0  0  381  668   90 25  0 75
 0 0 0 7552112 4390968 153 3670 0 0 0 0  0  0  0  0  0  426 2164  248 26  9 65
 0 0 0 7552144 4390928 0  0  0  0  0  0  0  3  0  0  0  445  657  128 25  0 75
 0 0 0 7551720 4390940 157 3677 0 0 0 0  0  0  0  0  0  402 2169  239 26  9 65
 0 0 0 7552144 4391024 0  0  0  0  0  0  0  0  0  0  0  369  692   83 25  0 75
 0 0 0 7551696 4390872 158 3673 0 0 0 0  0  0  0  0  0  414 2165  245 26  9 65
 0 0 0 7552144 4390912 12 100 0 0  0  0  0  0  0  0  0  387  754   86 25  1 74
 0 0 0 7551968 4391004 141 3572 0 0 0 0  0  0  0  0  0  421 2112  241 26  8 66
 0 0 0 7552120 4390912 15 101 0 0  0  0  0  4  0  0  0  808  777  153 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7552104 4391104 142 3579 0 0 0 0  0  0  0  0  0  417 2086  251 26  7 67
 0 0 0 7552120 4391000 14 100 0 0  0  0  0  0  0  0  0  385  832   84 25  3 72
 0 0 0 7551880 4390840 145 3578 0 0 0 0  0  0  0  0  0  430 2039  243 26  6 68
 0 0 0 7551912 4390872 63 1364 0 0 0  0  0  0  0  0  0  400 1318  142 25  5 70
 0 0 0 7551876 4390832 90 2316 0 0 0  0  0  0  0  0  0  393 1601  194 25  4 70
 0 0 0 7551912 4390868 66 1361 0 0 0  0  0  2  0  0  0  435 1327  187 25  6 68
 0 0 0 7552096 4391140 140 2465 0 0 0 0  0  0  0  0  0  401 1622  191 25  4 71
 0 0 0 7552080 4391044 72 1374 0 0 0  0  0  0  0  0  0  394 1415  135 25  7 67
 0 0 0 7552120 4390880 96 2311 0 0 0  0  0  0  0  0  0  387 1611  237 26  2 72
 0 0 0 7551880 4390688 100 2499 0 0 0 0  0  0  0  0  0  389 1808  197 26  8 66
 0 0 0 7552104 4390760 54 1190 0 0 0  0  0  0  0  0  0  365 1161  134 25  1 74
 0 0 0 7551648 4390716 155 3682 0 0 0 0  0  3  0  0  0  457 2211  302 26 10 65
 0 0 0 7552096 4390808 0  0  0  0  0  0  0  0  0  0  0  350  739   88 25  0 75
 0 0 0 7551648 4390784 161 3688 0 0 0 0  0  0  0  0  0  392 2179  242 26  9 65
 0 0 0 7552096 4390712 4  4  0  0  0  0  0  0  0  0  0  356  670   88 25  0 75
 0 0 0 7551856 4390696 153 3684 0 0 0 0  0  0  0  0  0  407 2180  250 26  9 65
 0 0 0 7552096 4390652 0  0  0  0  0  0  0  0  0  0  0  359  675   88 25  0 75
 0 0 0 7551880 4390684 155 3682 0 0 0 0  0  2  0  0  0  472 2192  283 26  9 65
 0 0 0 7552096 4390724 0  0  0  0  0  0  0  0  0  0  0  357  683   92 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551648 4390648 163 3691 0 0 0 0  0  0  0  0  0  410 2199  244 26  9 65
 0 0 0 7552096 4390588 0  0  0  0  0  0  0  0  0  0  0  348  690   85 25  0 75
 0 0 0 7551632 4390520 153 3677 0 0 0 0  0  0  0  0  0  420 2206  251 26  9 65
 0 0 0 7552072 4390572 0  0  0  0  0  0  0  0  0  0  0  380  687   88 25  0 75
 0 0 0 7551836 4390624 153 3674 0 0 0 0  0  2  0  0  0  595 2188  289 26  9 65
 0 0 0 7552072 4390672 0  0  0  0  0  0  0  0  0  0  0  350  704   87 25  0 75
