 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9444552 6957900 117 2066 0 0 0 0  0  0  0  0  0  745 1638  249 25  3 72
 0 0 0 9444852 6958156 129 2163 0 0 0 0  0  0  0  0  0  740 1677  255 25  4 71
 0 0 0 9444596 6958000 140 2164 0 0 0 0  0  0  0  0  0  751 1677  252 25  3 71
 1 0 0 9444552 6957896 129 2164 0 0 0 0  0  0  0  0  0  758 1673  252 25  4 71
 0 0 0 9444748 6957968 142 2168 0 0 0 0  0  0  0  0  0  766 1712  259 25  4 71
 1 0 0 9444448 6957792 129 2166 0 0 0 0  0  4  0  0  0  967 1677  326 25  4 71
 1 0 0 9444400 6957744 129 2157 0 0 0 0  0  0  0  0  0  742 1676  256 25  4 71
 0 0 0 9444648 6957952 88 1187 0 0 0  0  0  0  0  0  0  641 1313  218 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9444572 6957744 52 981 0 0  0  0  0  0  0  0  0  622 1064  211 25  1 74
 0 0 0 9444148 6957484 129 2164 0 0 0 0  0  0  0  0  0  752 1695  271 25  4 71
 0 0 0 9443988 6957060 140 2239 0 0 0 0  0  0  0  0  0  754 1969  261 25  4 71
 0 0 0 9443352 6954372 129 2162 0 0 0 0  0  3  0  0  0  969 1685  321 25  4 71
 0 0 0 9443092 6954276 129 2162 0 0 0 0  0  0  0  0  0  738 1679  249 25  4 71
 0 0 0 9443268 6954428 140 2165 0 0 0 0  0  0  0  0  0  752 1679  254 25  3 71
 0 0 0 9443344 6954364 129 2163 0 0 0 0  0  0  0  0  0  764 1675  252 25  4 71
 0 0 0 9443252 6954312 129 2166 0 0 0 0  0  0  0  0  0  760 1676  252 25  3 71
 0 0 0 9443356 6954568 89 1186 0 0 0  0  0  0  0  0  0  647 1208  218 25  2 73
 0 0 0 9442556 6953812 88 1280 0 0 0  0  0  2  0  0  0  712 1739  299 25  2 73
 0 0 0 9440112 6951736 129 2166 0 0 0 0  0  0  0  0  0  753 1673  252 25  4 71
 0 0 0 9439704 6951368 141 2236 0 0 0 0  0  0  0  0  0  917 1783  270 25  4 71
 0 0 0 9439596 6951184 129 2163 0 0 0 0  0  0  0  0  0  775 1686  254 25  3 71
 0 0 0 9439208 6950956 129 2164 0 0 0 0  0  0  0  0  0  774 1710  270 25  4 71
 0 0 0 9439272 6952256 142 2168 0 0 0 0  0  0  0  0  0  763 1711  255 25  4 71
 0 0 0 9439432 6952484 129 2165 0 0 0 0  0  3  0  0  0 1119 1677  333 25  4 71
 0 0 0 9439132 6952308 130 2165 0 0 0 0  0  0  0  0  0  761 1707  249 25  4 71
 0 0 0 9439388 6952540 17 103 0 0  0  0  0  0  0  0  0  521  789  181 25  1 74
 0 0 0 9438832 6952056 124 2068 0 0 0 0  0  0  0  0  0  751 1598  252 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
