Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1755	26	30	25	17	20	3150	7575	5250	7425	5400	7650	5325	7950	5325
1760	26	30	25	17	20	3150	7575	5250	7500	5400	7650	5325	7950	5325
1765	26	30	25	17	20	3150	7650	5250	7425	5400	7575	5325	8025	5325
1770	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1775	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1780	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1785	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1790	27	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5325
1795	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5325
1800	26	30	25	17	20	3150	7575	5250	7575	5400	7650	5325	8025	5325
1805	27	30	25	17	20	3150	7575	5250	7500	5400	7650	5325	7950	5325
1810	26	30	25	17	20	3150	7650	5325	7575	5400	7575	5250	8025	5250
1815	27	30	25	17	20	3150	7650	5250	7500	5325	7575	5250	7950	5325
1820	27	30	25	17	20	3150	7575	5325	7575	5400	7650	5250	7950	5250
1825	27	30	25	17	20	3150	7575	5250	7500	5400	7650	5325	8025	5325
1830	27	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1835	27	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5325
1840	27	30	25	17	20	3150	7575	5250	7500	5400	7650	5325	7950	5325
1845	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1850	27	30	25	17	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1855	27	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1860	27	30	25	18	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1865	27	30	25	18	20	3150	7575	5250	7500	5400	7650	5325	8025	5325
1870	27	30	25	18	20	3150	7650	5250	7500	5400	7650	5325	7950	5325
1875	27	31	25	18	20	3150	7575	5250	7500	5400	7650	5325	7950	5325
1880	28	30	25	18	20	3150	7575	5250	7500	5400	7650	5325	8025	5325
1885	27	30	25	18	20	3150	7575	5325	7500	5400	7650	5250	8025	5250
1890	28	31	25	18	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1895	28	30	25	18	20	3150	7650	5250	7500	5400	7575	5325	7950	5325
1900	27	30	25	18	20	3150	7650	5250	7500	5400	7650	5325	7950	5325
1905	28	31	25	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1910	28	31	25	18	20	3150	7650	5325	7500	5325	7650	5250	8025	5250
1915	27	31	25	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1920	31	32	25	18	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1925	28	31	25	18	20	3150	7650	5250	7500	5400	7650	5325	7950	5325
1930	28	31	25	18	20	3150	7575	5250	7500	5400	7650	5325	8025	5325
1935	27	31	25	18	20	3150	7575	5325	7500	5400	7650	5250	8025	5250
1940	28	32	25	18	20	3150	7575	5325	7500	5400	7650	5250	8025	5250
1945	27	31	25	18	20	3150	7575	5250	7500	5400	7650	5325	8025	5325
1950	27	31	25	18	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1955	29	33	25	18	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1960	28	31	25	18	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1965	27	31	25	18	20	3150	7575	5250	7500	5400	7575	5325	8025	5325
1970	30	34	25	18	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1975	28	32	25	18	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1980	27	31	25	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1985	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
1990	28	32	25	18	21	3225	7575	5325	7500	5400	7650	5325	8025	5250
1995	28	31	25	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
2000	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
2005	29	34	25	18	21	3150	7575	5250	7500	5325	7650	5325	8025	5325
2010	27	32	25	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
2015	28	31	25	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
2020	31	33	25	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
2025	29	31	25	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
2030	28	31	25	18	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
2035	28	31	25	18	21	3150	7575	5250	7500	5325	7650	5325	8025	5325
2040	29	33	25	18	21	3225	7650	5325	7500	5400	7650	5325	7950	5325
2045	28	32	25	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
2050	28	31	25	18	21	3150	7650	5325	7500	5325	7575	5250	8025	5250
2055	30	33	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2060	28	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
2065	28	31	25	18	21	3150	7650	5250	7500	5325	7575	5250	8025	5250
2070	32	34	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
2075	29	32	25	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5325
2080	28	32	25	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
2085	28	31	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2090	30	32	25	18	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
2095	28	32	25	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
2100	28	31	25	18	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
2105	32	34	25	18	21	3150	7575	5250	7500	5400	7650	5250	8025	5325
2110	28	32	25	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5250
2115	28	32	25	18	21	3150	7650	5250	7500	5325	7575	5250	8025	5325
