time,cpu,FSB,L2miss
4272,1,,252486
4272,0,,1934618
4274,1,65433082,
4276,0,,2419765
4278,1,194500306,
4278,0,194541744,
4280,1,,733390
4282,0,70910438,
4284,1,,482884
4284,0,,1903391
4286,0,411361528,
4288,0,,3852488
4288,1,,2187384
4290,1,45018832,
4292,1,,5080761
4294,1,76537808,
4296,1,,4818883
4298,0,73386682,
4298,1,73491634,
4300,1,,3507263
4300,0,,62588
4302,1,108879934,
4302,0,108845300,
4304,1,,135279
4304,0,,6203447
4306,1,170313134,
4306,0,170274218,
4308,1,,1236965
4310,1,155292090,
4310,0,156925416,
4312,1,,80772
4312,0,,1192530
4314,0,318525360,
4314,1,318586032,
4316,0,,2478616
4318,1,70992220,
4320,1,,3546585
4322,0,105226968,
4324,1,,2635358
4324,0,,1996954
4326,0,80965660,
4328,0,,13726727
4330,1,143592783,
4330,0,143622734,
4332,1,,584496
4334,0,103103940,
4336,1,,3424561
4338,0,43746864,
4338,1,43763432,
4340,1,,826095
4340,0,,982671
4342,0,150440128,
4342,1,150492324,
4344,0,,72684
4344,1,,1805531
4346,1,72532574,
4348,0,,554599
4350,1,124690420,
4352,1,,3211711
4354,0,115933930,
4354,1,116111424,
4356,1,,5875557
4356,0,,10851153
4358,1,77539760,
4358,0,77547802,
4360,1,,50832
4360,0,,1219865
4362,1,191007460,
4362,0,191016690,
4364,1,,4159268
4366,1,46911638,
4368,1,,1146097
4368,0,,3150312
4370,1,88272108,
4370,0,88213576,
4372,1,,59463
4372,0,,9223228
4374,1,125674682,
4376,1,,1099388
4376,0,,2860467
4378,0,61559448,
4378,1,61595040,
4380,0,,155277
4380,1,,1396185
4382,1,373596086,
4382,0,373862868,
4384,1,,3211187
4386,1,42422610,
4388,1,,3004190
4388,0,,52294
4390,0,114221260,
4390,1,114251224,
4392,0,,814311
4394,1,228253318,
4396,0,,636131
4398,0,34314686,
4400,1,,2924029
4402,1,74057574,
4402,0,74121483,
4404,0,,744649
4404,1,,4093726
4406,1,104708010,
4408,1,,1485917
4408,0,,1032904
4410,1,337593524,
4410,0,337560162,
4412,0,,3902109
4414,1,49700103,
4414,0,49702178,
4416,1,,1276196
4416,0,,2683033
4418,1,67105962,
4420,1,,3034581
4422,0,125408882,
4422,1,125426052,
4424,0,,1219572
4426,1,141941352,
4426,0,141950836,
4428,0,,915559
4428,1,,1193863
4430,0,206079576,
4432,0,,144359
4434,1,90072236,
4436,1,,1993849
4436,0,,640863
4438,0,80932866,
4440,0,,2331889
4442,1,49514790,
4442,0,49526518,
4444,0,,2592552
4444,1,,928852
4446,0,81033050,
4448,0,,11750
4448,1,,8781594
4450,0,155998508,
4450,1,156125766,
4452,1,,1993387
4454,1,102919620,
4456,1,,3655394
4458,1,134744726,
4460,1,,4034102
4462,1,91104150,
4464,1,,2977895
4464,0,,2427477
4466,1,187492870,
4466,0,187490474,
4468,0,,14029050
4470,1,113437414,
4470,0,113496476,
4472,0,,901276
4472,1,,1837027
4474,1,315912186,
4476,0,,338073
4476,1,,3937305
4478,1,76621464,
4478,0,76700820,
4480,1,,53157
4480,0,,3205074
4482,0,63655147,
4484,0,,4508626
4486,1,91129106,
4488,0,,53816
4488,1,,15608557
4490,0,181859762,
4490,1,181824578,
4492,1,,2411203
4492,0,,3319322
4494,1,258901920,
4494,0,258891742,
4496,0,,4185916
4496,1,,134394
4498,0,145068740,
4498,1,145056236,
4500,0,,113855
4500,1,,3832614
4502,1,83276126,
4504,1,,4047316
4506,0,90188820,
4506,1,90191462,
4508,0,,8816
4508,1,,9237241
4510,0,102512212,
4512,0,,1599883
4514,1,87674116,
4516,1,,976869
4516,0,,3323327
4518,1,89393136,
4518,0,89416326,
4520,1,,215175
4520,0,,1300357
4522,0,182137908,
4522,1,182198265,
4524,1,,3210065
4524,0,,350845
4526,1,97809368,
4528,0,,4022251
4530,1,69851732,
4530,0,69904636,
4532,1,,3093003
4532,0,,1618962
4534,1,99690018,
4536,0,,422615
4536,1,,3912926
4538,1,50434448,
4540,1,,2647305
4540,0,,925575
4542,1,169393660,
4544,1,,2829843
4544,0,,457070
4546,1,46293956,
4548,1,,3118733
4548,0,,418387
4550,1,177982270,
4550,0,177982586,
4552,1,,1768957
4552,0,,3407453
4554,1,81597074,
4556,0,,87263
4558,0,62937964,
4558,1,62946076,
4560,1,,3000670
4562,1,96326703,
4564,1,,2990218
4566,0,218693135,
4566,1,218686284,
4568,0,,53792
4568,1,,3521847
4570,0,110496744,
4570,1,110461392,
4572,1,,3293865
4574,1,67574299,
4576,1,,3469426
4578,1,70949969,
4580,0,,724293
4580,1,,5625008
4582,1,185339128,
4582,0,185381265,
4584,1,,4693207
4586,1,150315156,
4588,0,,1042379
4590,1,215073514,
4590,0,215092562,
4592,1,,803771
4592,0,,3240870
4594,0,108863818,
4596,1,,2839435
4598,1,96092462,
4598,0,96116334,
4600,0,,4000808
4602,1,262558924,
4604,0,,5280372
4606,0,93273032,
4608,0,,574024
4610,0,38476632,
4610,1,38483352,
4612,1,,1588192
4614,1,78307624,
4616,0,,378494
4618,0,90680740,
4620,1,,1328989
4622,1,235797766,
4624,0,,861407
4626,0,90297632,
4628,1,,1872878
4628,0,,2803389
4630,1,62118339,
4630,0,62119176,
4632,1,,122119
4634,0,58314884,
4636,1,,2651074
4638,0,125617862,
4638,1,125617398,
4640,0,,612552
4642,1,155405980,
4644,0,,849289
4646,0,296234918,
4646,1,296400380,
4648,1,,3475974
4650,0,54054296,
4652,1,,84830
4652,0,,2779563
4654,0,65740358,
4654,1,65779170,
4656,0,,104902
4658,0,121871608,
4658,1,121887882,
4660,0,,529409
4660,1,,9416300
4662,1,116077572,
4664,1,,2389798
4666,1,24158610,
4668,0,,2156481
4668,1,,3552081
4670,0,227551078,
4670,1,227537804,
4672,0,,111803
4674,0,76078374,
4676,1,,2426719
4678,1,65683304,
4680,1,,2352173
4680,0,,1675235
4682,1,126732954,
4684,1,,3762608
4686,1,78255734,
4686,0,78274090,
4688,1,,631570
4690,1,257937480,
4690,0,257964080,
4692,0,,2532531
4694,1,120247590,
4696,1,,5803844
4698,1,89122782,
4700,1,,3536583
4702,1,72394440,
4704,0,,77638
4704,1,,6830800
4706,1,163016944,
4708,1,,8395042
4708,0,,1960290
4710,1,130349366,
4710,0,130336062,
4712,1,,166640
4712,0,,3339483
4714,0,117292350,
4714,1,117399965,
4716,0,,1990224
4716,1,,3022538
4718,1,55067262,
4720,0,,67474
4722,1,94458470,
4722,0,94465308,
4724,1,,108343
4724,0,,1045431
4726,1,163100988,
4726,0,163091976,
4728,0,,3709466
4730,0,79693782,
4730,1,79709454,
4732,0,,72838
4732,1,,3439558
4734,0,112917262,
4736,0,,1211751
4736,1,,4043017
4738,1,150908142,
4738,0,150931026,
4740,0,,1455886
4742,1,315539308,
4742,0,315549274,
4744,0,,1551673
4746,1,109115116,
4748,0,,2121880
4750,1,73568868,
4750,0,73577110,
4752,1,,453154
4752,0,,4024665
4754,0,62988706,
4756,1,,7144659
4758,0,168004386,
4758,1,168003690,
4760,1,,15679849
4762,1,131258368,
4764,0,,3168551
4766,0,22450566,
4768,1,,3088808
4770,1,132042340,
4772,1,,1580741
4774,1,8280690,
4776,1,,1081358
4778,0,14035700,
4780,1,,657796
4782,1,56329054,
4784,0,,1382428
4786,1,48827526,
4788,1,,2344351
4790,1,54238386,
4790,0,54261834,
4792,1,,1864313
4794,1,69949752,
4794,0,69984046,
4796,0,,2039659
4798,0,75904286,
4800,1,,1259437
4800,0,,1855445
4802,0,88526322,
4804,1,,2230481
4806,0,105151256,
4808,1,,2146584
4808,0,,4001086
4810,0,119283452,
4812,0,,3105984
4814,0,108197443,
4816,0,,2518140
4818,1,73271526,
4820,1,,2572358
4822,0,104014366,
4824,0,,2415966
4826,0,191921194,
4828,1,,4095308
4830,0,136322624,
4832,0,,3691492
4834,0,184199714,
4836,1,,3771147
4836,0,,3852242
4838,1,181354726,
4840,0,,4598653
4842,0,210633213,
4844,0,,4611876
4846,0,154831788,
4848,1,,5300943
4848,0,,3985198
4850,1,186295592,
4850,0,185969638,
4852,0,,4083210
4854,0,150477530,
4856,0,,4264067
4858,0,133547962,
4860,0,,5154714
4862,0,146459737,
4864,1,,4879386
4866,1,187760282,
4868,0,,4391181
4870,1,169315584,
4870,0,169337406,
4872,1,,4425037
4872,0,,4741598
4874,1,149633200,
4874,0,149608454,
4876,1,,3297413
4878,1,135833490,
4880,0,,3737579
4882,0,144202856,
4884,1,,2773336
4884,0,,3626511
4886,0,137315736,
4888,0,,4038935
4890,0,148094100,
4892,0,,3526852
4894,0,121334450,
4896,1,,3573241
4898,0,113123976,
4900,0,,4119169
4902,0,131320464,
4904,0,,3489657
4906,0,164321778,
4908,0,,3207268
4910,0,118394116,
4912,0,,3936522
4914,1,146001618,
4916,0,,3100465
4918,1,118100390,
4918,0,118213894,
4920,0,,3736703
4922,0,110902164,
4924,0,,3407089
4926,1,178986513,
4928,0,,3905695
4930,0,115461444,
4932,0,,3754618
4934,0,168650367,
4936,0,,3910499
4938,0,136762162,
4940,0,,4725019
4942,1,170384834,
4944,0,,3344985
4946,0,150415630,
4948,0,,4668575
4950,0,162531652,
4952,0,,3682194
4954,0,178315440,
4956,0,,4507584
4958,0,162150186,
4958,1,162187096,
4960,0,,4641105
4962,1,183207882,
4962,0,183205814,
4964,0,,3193599
4966,0,159287710,
4968,0,,5066215
4970,0,171437555,
4972,0,,4143988
4974,0,158052622,
4976,0,,4224788
4978,1,153256086,
4980,0,,4602875
4982,0,200853726,
4984,0,,3692607
4986,0,162009384,
4988,0,,4881230
4990,1,154793760,
4992,1,,7379672
4994,1,174191466,
4996,0,,5278775
4998,0,159424263,
5000,0,,4754273
5002,0,152471584,
5004,1,,4532146
5004,0,,4094021
5006,0,141203568,
5008,0,,3831356
5010,0,165688596,
5012,0,,6477245
5014,0,229813940,
5016,0,,6054905
5018,0,149932392,
5020,1,,5112213
5022,0,181816909,
5022,1,181928308,
5024,1,,4701965
5024,0,,3687191
5026,0,226109526,
5028,0,,5609867
5030,0,206494616,
5032,0,,4843330
5034,1,199963030,
5036,0,,6784684
5038,0,160894358,
5040,0,,5484084
5042,1,159546868,
5044,0,,5218747
5046,0,182257535,
5048,1,,5348859
5050,0,168105538,
5052,0,,5687365
5054,0,179133620,
5056,0,,5092223
5058,0,191963512,
5060,1,,5946977
5062,0,211176504,
5064,0,,5098296
5064,1,,4386602
5066,1,154737750,
5066,0,156241716,
5068,0,,4267959
5070,1,188073316,
5072,0,,5548096
5074,0,179889360,
5076,1,,3254497
5078,1,171330324,
5080,0,,4240146
5082,1,144701202,
5084,0,,5617333
5084,1,,4778008
5086,1,164484514,
5088,1,,3466493
5090,0,161378320,
5092,1,,4314419
5094,0,161826602,
5096,0,,4458914
5098,0,141315114,
5100,1,,4018819
5100,0,,3459654
5102,0,138020656,
5104,0,,4020348
5106,1,113590044,
5108,1,,3403957
5110,0,119604074,
5112,1,,3722942
5114,1,142019074,
5116,0,,3877143
5118,0,177347770,
5120,0,,4349613
5122,0,116632698,
5124,1,,1719771
5124,0,,2446940
5126,1,61104816,
5128,0,,349427
5128,1,,357768
5130,1,17793580,
5132,0,,283117
5134,0,5096550,
5134,1,5122884,
5136,1,,648630
5138,0,373764,
5140,0,,10012
5142,0,10057004,
5144,1,,476335
5146,0,1416464,
5148,1,,37353
5148,0,,73365
5150,1,19413732,
5152,0,,63941
5154,0,1557872,
5156,0,,743513
5158,1,1593504,
5160,1,,88645
5162,0,10495550,
5164,1,,466861
5166,0,984972,
5168,1,,24995
5168,0,,53337
5170,0,18687022,
5172,0,,7518
5174,1,1358772,
5176,0,,615048
5178,0,5108396,
5180,1,,49914
5182,0,9475374,
5184,0,,370829
5186,0,1574056,
5188,0,,32288
5190,1,21704476,
5192,0,,95689
5194,0,2267188,
5196,1,,302677
5198,0,11985866,
5200,0,,18140
5202,0,3290092,
5204,0,,611884
5206,0,1453604,
5208,0,,34558
5210,0,21603214,
5212,0,,29296
5214,1,1411792,
5216,0,,235593
5218,0,12571310,
5220,0,,24764
5222,0,2909064,
5224,1,,899289
5226,0,546552,
5228,0,,9658
5230,0,18457632,
5232,0,,79925
5234,0,1420320,
5236,1,,319102
5238,0,13102784,
5240,0,,6867
5242,0,2572012,
5244,0,,683647
5246,1,1493408,
5248,1,,73753
5250,0,10093198,
5252,0,,606844
5254,0,2151977,
5256,1,,123997
5256,0,,176306
5258,0,16806605,
5260,0,,8887
5262,1,1013950,
5264,1,,668115
5266,0,1400040,
5268,1,,21844
5270,1,10220480,
5270,0,10246996,
5272,0,,404502
5274,0,1564406,
5276,0,,27875
5276,1,,92382
5278,1,20309526,
5280,0,,11609
5282,0,1532408,
5284,0,,784135
5284,1,,714474
5286,1,1285016,
5288,0,,21198
5290,0,8919298,
5292,1,,418193
5294,0,1328540,
5296,1,,30476
5296,0,,102351
5298,1,20519666,
5300,0,,54543
5302,0,1844132,
5304,1,,359820
5306,1,11586200,
5308,0,,88087
5310,0,5096648,
5310,1,5142526,
5312,1,,674738
5314,0,2167358,
5316,0,,12017
5318,0,20392574,
5320,0,,14346
5322,0,1558652,
5324,0,,281828
5326,0,12329488,
5328,0,,12674
5330,0,2908596,
5330,1,2933154,
5332,0,,848192
5334,0,1538346,
5336,1,,28785
5338,0,21826525,
5340,0,,74676
5342,0,1513488,
5344,0,,443063
5346,0,11622318,
5348,1,,28034
5350,0,1604044,
5350,1,1629166,
5352,0,,403922
5354,1,1504386,
5356,0,,9364
5358,1,16373744,
5360,0,,119350
5362,1,1655520,
5364,0,,285342
5364,1,,308554
5366,0,14401690,
5368,1,,75173
5370,1,2595512,
5372,1,,731070
5374,0,2083636,
5376,0,,40066
5378,1,9362030,
5378,0,9391566,
5380,0,,596786
5382,0,1161124,
5384,0,,41923
5386,1,20368390,
5388,1,,10504
5390,0,1497728,
5392,0,,640012
5394,0,1552160,
5396,0,,60935
5398,1,10149334,
5398,0,10176373,
5400,0,,419222
5402,0,1597624,
5404,1,,111098
5404,0,,146312
5406,0,19323986,
5408,0,,6344
5410,0,494484,
5412,0,,450025
5414,0,6439486,
5416,0,,68487
5418,0,9241196,
5420,0,,466772
5422,0,1500874,
5424,0,,30177
5426,0,20532956,
5428,0,,72657
5430,1,1435536,
5432,0,,361933
5434,0,12993222,
5436,1,,41258
5438,0,2397895,
5440,0,,725743
5442,0,1513434,
5444,1,,58380
5446,1,22453534,
5448,1,,2930
5450,0,1497786,
5452,0,,342072
5452,1,,274153
5454,0,12780696,
5456,0,,69300
5458,0,2652568,
5460,1,,626513
5462,0,1593004,
5464,1,,74056
5466,0,16262292,
5466,1,16287764,
5468,0,,92451
5470,0,564576,
5472,0,,306455
5474,0,13457020,
5476,0,,66284
5478,0,2070456,
5480,0,,878459
5482,0,1489928,
5484,0,,59472
5486,1,10463526,
5486,0,10495392,
5488,0,,617284
5490,0,1554068,
5492,1,,76147
5494,0,19558390,
5496,1,,6205
5496,0,,43727
5498,0,230746,
5500,1,,627829
5502,0,1058680,
5504,1,,30114
5506,0,10112000,
5508,0,,349355
5510,0,1449330,
5512,0,,95041
5514,1,20839738,
5516,0,,70077
5518,0,1428390,
5520,1,,535265
5520,0,,560808
5522,0,6644137,
5524,1,,79342
5526,1,8478584,
5526,0,8509344,
5528,1,,396688
5530,0,484952,
5532,0,,87488
5534,1,21416800,
5536,0,,67826
5538,0,1554116,
5540,1,,229077
5540,0,,353801
5542,0,12897434,
5544,1,,7515
5546,0,3356386,
5548,0,,822225
5550,0,1413688,
5552,0,,100241
5554,1,22247510,
5556,1,,16856
5558,0,434054,
5560,0,,261391
5562,0,12808546,
5564,1,,69631
5566,0,2791098,
5568,0,,470570
5570,0,1847942,
5572,0,,10957
5574,1,21282834,
5576,0,,32275
5578,1,1471328,
5580,0,,234273
5582,0,13169820,
5584,1,,76099
5586,0,1456110,
5588,0,,666202
5590,1,497384,
5592,0,,49376
5594,0,12289138,
5596,0,,387862
5598,1,1340378,
5600,1,,149623
5602,0,18930436,
5604,0,,32654
5606,1,1556181,
5608,1,,785339
5610,0,1503230,
5612,0,,101334
5614,0,10648428,
5614,1,10676540,
5616,0,,590225
5618,0,337260,
5620,0,,40832
5622,0,19545448,
5624,0,,31722
5626,1,1348512,
5628,1,,764108
5630,0,2373372,
5632,1,,62005
5634,0,9671351,
5636,0,,288487
5638,1,1468238,
5640,1,,23933
5640,0,,115658
5642,1,21283928,
5642,0,21268200,
5644,0,,70933
5646,0,409286,
5648,0,,312283
5650,0,10638478,
5652,1,,48119
5654,1,5778976,
5656,0,,662684
5658,0,1281496,
5660,1,,9063
5662,0,23015750,
5664,0,,56225
5666,0,1841908,
5668,1,,251182
5668,0,,376455
5670,0,12938312,
5672,0,,107940
5674,0,3178248,
5676,1,,521462
5678,0,323014,
5680,0,,23574
5682,0,19356950,
5684,0,,172763
5686,0,1315884,
5688,0,,345053
5690,1,14183786,
5692,0,,60748
5694,0,2426492,
5696,1,,664795
5698,0,1407670,
5700,0,,81182
5702,0,10716114,
5704,0,,532016
5706,0,351604,
5708,0,,51227
5710,0,19082892,
5712,0,,14612
5714,1,1377818,
5716,1,,619713
5718,0,1337242,
5720,0,,52435
5722,1,9954056,
5724,0,,426676
5726,0,1877284,
5728,0,,31726
5728,1,,108361
5730,0,19750058,
5732,1,,104956
5734,0,2051384,
5736,1,,628023
5738,1,1786876,
5740,0,,32666
5742,0,9342440,
5744,0,,503846
5746,1,1363374,
5748,0,,31728
5750,0,21765078,
5752,0,,7034
5754,0,1449378,
5756,0,,337035
5758,1,13031852,
5760,0,,79419
5762,0,3221352,
5764,1,,801497
5766,0,350158,
5768,1,,4053
5770,0,21179302,
5772,0,,21079
5774,1,1409208,
5776,0,,164295
5776,1,,413143
5778,0,13650704,
5780,1,,72283
5782,0,2824270,
5782,1,2857238,
5784,0,,597186
5786,0,1989014,
5788,1,,90863
5790,0,16322586,
5792,0,,201580
5794,0,2018830,
5796,0,,257452
5796,1,,324657
5798,0,12444979,
5800,0,,24457
5802,1,2417748,
5802,0,2443718,
5804,1,,698660
5806,0,1332455,
5808,0,,49234
5810,1,10654368,
5810,0,10685122,
5812,1,,291238
5814,0,1439918,
5816,0,,84689
5818,1,19737106,
5820,1,,85242
5822,1,1627764,
5824,0,,772924
5826,1,378934,
5828,1,,11513
5828,0,,16976
5830,0,9213740,
5830,1,9235812,
5832,1,,425234
5834,0,1390372,
5836,1,,27359
5836,0,,101433
5838,0,21670656,
5840,0,,6735
5842,1,1619170,
5844,0,,397477
5846,0,10216346,
5848,0,,75350
5850,0,8574179,
5850,1,8607108,
5852,0,,676443
5854,0,1950902,
5856,0,,24641
5858,1,19922500,
5860,1,,31733
5862,1,1097066,
5864,0,,162460
5866,0,13039770,
5868,1,,57204
5870,0,3118254,
5872,1,,583845
5874,1,1898588,
5876,0,,72236
5878,1,21961120,
5880,0,,20809
5882,1,1578932,
5884,0,,214650
5886,1,12793184,
5888,1,,8813
5890,0,1759337,
5892,0,,817030
5894,0,1449246,
5896,1,,84581
5898,0,16873772,
5900,0,,198083
5902,1,6888582,
5904,0,,368152
5904,1,,243623
5906,1,12833188,
5908,0,,3881
5908,1,,79294
5910,1,6186748,
5912,1,,836716
5914,1,3219884,
5916,0,,1449345
5918,0,69348664,
5918,1,69613916,
5920,0,,1564485
5922,1,77070364,
5922,0,77193111,
5924,1,,2120114
5926,0,54812652,
5928,0,,1466947
5930,1,59182564,
5930,0,59861534,
5932,0,,2099080
5934,1,94943866,
5936,0,,2021039
5938,1,73739226,
5940,1,,2558186
5942,1,67067873,
5944,0,,2524824
5946,0,72896866,
5948,1,,2547854
5950,0,84109526,
5952,0,,1547655
5954,0,102216290,
5956,0,,3596381
5958,0,76411734,
5960,0,,2266929
5962,0,56956833,
5964,1,,2970285
5966,0,130009521,
5968,0,,3042517
5968,1,,4040754
5970,0,119419562,
5972,1,,3515458
5974,1,159467920,
5976,0,,3646500
5978,1,105283084,
5980,0,,2456367
5982,0,165285760,
5984,0,,3246756
5986,0,145272260,
5988,0,,4778431
5990,0,145089853,
5992,0,,3367160
5994,0,153984762,
5996,0,,3246580
5998,0,173803616,
6000,1,,5037528
6002,0,151309098,
6004,1,,7274226
6004,0,,3720559
6006,0,209174516,
6008,0,,4614279
6010,0,177434112,
6012,0,,4738600
6014,0,135489160,
6016,0,,5140017
6018,0,183964846,
6020,0,,6208520
6020,1,,4002721
6022,1,171401310,
6022,0,171518366,
6024,0,,5281438
6024,1,,6044403
6026,1,160155246,
6028,1,,3805241
6028,0,,5676996
6030,1,153324120,
6030,0,153443318,
6032,0,,4159265
6034,0,158790838,
6036,0,,4835028
6038,0,161729060,
6040,1,,2976963
6040,0,,6128805
6042,0,135466244,
6044,1,,3790673
6044,0,,3999107
6046,0,140489760,
6048,0,,3430183
6050,0,167456246,
6052,1,,3436209
6054,0,149917212,
6056,0,,2947798
6058,0,133312073,
6060,0,,2579605
6062,0,103504164,
6064,0,,4923556
6066,1,156871090,
6068,0,,3016332
6070,0,167987840,
6072,0,,4679677
6074,1,119216406,
6076,1,,4112476
6076,0,,3331428
6078,0,136884318,
6080,0,,4165985
6082,0,114796620,
6084,0,,4664981
6086,0,148960240,
6088,0,,4688686
6090,0,162249080,
6092,1,,3381275
6092,0,,4735041
6094,0,182274920,
6096,1,,4547313
6098,0,140178740,
6100,0,,3945370
6102,0,138910278,
6104,0,,4072890
6106,1,95598374,
6108,0,,3916233
6110,0,137693202,
6112,0,,5253596
6114,0,119266346,
6116,0,,3550611
6118,1,133434380,
6120,0,,2948350
6122,0,151698136,
6124,0,,5112738
6126,0,135310106,
6128,1,,4688432
6130,0,165933858,
6132,0,,3654970
6134,1,129454120,
6136,0,,4270591
6138,1,153448000,
6138,0,153458088,
6140,1,,4096183
6140,0,,5028479
6142,0,116666588,
6144,1,,4954831
6146,1,153367201,
6148,0,,3635248
6150,0,112238240,
6152,0,,3251864
6154,0,123537262,
6156,0,,2804837
6158,0,119702626,
6160,0,,3574340
6162,0,151004924,
6164,1,,5107195
6164,0,,4111871
6166,0,197617020,
6168,0,,4495509
6170,0,133991348,
6172,0,,4470169
6174,0,143129556,
6176,0,,2964929
6178,0,171676320,
6180,0,,4724686
6182,1,178718808,
6182,0,179191774,
6184,0,,7445222
6186,0,123276548,
6188,0,,4910978
6190,0,122017045,
6192,0,,2607786
6194,0,137258248,
6196,0,,3709062
6198,1,190580736,
6200,0,,5593290
6202,1,186623982,
6202,0,186799162,
6204,0,,3275935
6206,0,111904756,
6208,0,,4738351
6210,0,185071770,
6212,1,,6942506
6214,1,152630132,
6216,0,,3097347
6218,0,130329538,
6220,0,,3689745
6222,1,100696894,
6224,1,,3110243
6226,0,147009626,
6228,1,,4135261
6230,0,116476406,
6232,0,,2414129
6234,1,164312592,
6234,0,164451820,
6236,1,,5275207
6238,0,161856236,
6240,0,,3734633
6242,1,149324732,
6242,0,149337854,
6244,0,,4739811
6246,1,114945332,
6246,0,114984244,
6248,0,,2506028
6250,1,124937527,
6252,1,,3700373
6254,0,220292684,
6256,0,,4770128
6258,1,160870460,
6258,0,160887149,
6260,1,,3741210
6260,0,,4243749
6262,0,182869725,
6264,0,,3410721
6266,0,142779380,
6268,0,,4080661
6270,1,131182900,
6272,0,,4932079
6274,0,185215044,
6276,0,,4120188
6278,0,158234234,
6280,1,,3214492
6282,1,131694976,
6284,0,,2686563
6286,0,154423646,
6288,0,,3516744
6290,0,135405441,
6292,1,,5178816
6294,0,179154580,
6296,0,,5485588
6298,0,167843174,
6298,1,167930634,
6300,1,,3471148
6300,0,,2938511
6302,0,138457178,
6302,1,138534300,
6304,0,,4331304
6304,1,,3990090
6306,1,116691534,
6308,0,,3784537
6310,0,143199626,
6312,1,,3307287
6314,1,160423462,
6316,1,,7636172
6318,0,131906982,
6320,0,,4189895
6322,1,112470684,
6324,1,,5009692
6326,0,121307415,
6328,0,,5468845
6330,0,155139318,
6332,0,,5183027
6334,0,196211316,
6336,0,,3548494
6338,0,114817392,
6340,0,,2884447
6342,0,172532116,
6342,1,174000274,
6344,1,,2940364
6346,0,179387412,
6348,1,,5149194
6350,0,157588981,
6352,0,,4227919
6354,0,116394354,
6356,0,,3544689
6358,0,116805102,
6360,1,,3438090
6362,0,102255236,
6364,0,,2780780
6366,0,112147097,
6368,1,,4380737
6370,0,157990958,
6372,0,,6236751
6374,0,203932180,
6376,0,,6206005
6378,0,129632532,
6380,1,,3018119
6382,0,125913554,
6384,1,,4017710
6386,0,147655244,
6388,0,,4285909
6390,0,223774196,
6392,1,,4942199
6394,0,135993564,
6396,1,,3230162
6398,0,176320982,
6400,0,,3770810
6402,0,144336432,
6404,1,,4153576
6406,1,141155424,
6408,1,,3484312
6410,1,78039661,
6410,0,78091408,
6412,1,,3280193
6414,1,62689314,
6416,0,,378143
6416,1,,4169221
6418,0,82777694,
6420,1,,3729355
6422,1,61468088,
6424,1,,3749246
6424,0,,1022830
6426,1,71825158,
6426,0,71816762,
6428,0,,3069748
6430,0,63040578,
6432,0,,2396678
6434,0,65579986,
6434,1,65666968,
6436,1,,3835813
6438,1,73215480,
6440,1,,936099
6440,0,,3961061
6442,1,65048205,
6442,0,65047742,
6444,0,,2899818
6444,1,,229346
6446,0,62131804,
6448,0,,2054430
6450,1,58893576,
6450,0,58896608,
6452,1,,1348776
6454,0,43319726,
6456,0,,28133
6456,1,,3274470
6458,1,58776774,
6458,0,58832820,
6460,1,,1197697
6460,0,,1838250
6462,0,55662142,
6462,1,55688008,
6464,1,,2024057
6464,0,,82206
6466,0,56591376,
6466,1,56636259,
6468,1,,1577374
6470,0,23494904,
6472,1,,1595379
6472,0,,790179
6474,0,27631504,
6474,1,27754868,
6476,1,,972279
6478,1,26376400,
6480,0,,986518
6482,1,13548288,
6482,0,13550346,
6484,1,,381111
6484,0,,649469
6486,0,35792396,
6488,1,,23977
6488,0,,832854
6490,1,14852852,
6490,0,14848272,
6492,1,,1273071
6492,0,,1343055
6494,1,34497306,
6496,1,,71775
6496,0,,1523258
6498,0,65102094,
6500,0,,1661488
6502,0,17417166,
6504,1,,70027
6504,0,,695364
6506,0,43458606,
6506,1,43476390,
6508,1,,437292
6510,0,17775236,
6512,1,,1249999
6514,0,34642640,
6514,1,34705934,
6516,0,,1140554
6518,1,18880502,
6520,0,,1578099
6522,0,39153775,
6524,1,,228124
6526,1,70808478,
6528,1,,275400
6528,0,,3327441
6530,1,44695376,
6530,0,44690942,
6532,1,,445856
6532,0,,1062835
6534,1,31604270,
6536,0,,83961
6538,1,14374318,
6538,0,14428936,
6540,0,,1001416
6540,1,,1497600
6542,1,22201908,
6544,1,,1013470
6546,0,68656828,
6546,1,68710106,
6548,1,,3181209
6550,1,47775664,
6552,0,,140148
6552,1,,3140627
6554,1,81061954,
6554,0,81206768,
6556,0,,82719
6556,1,,2519521
6558,1,42475977,
6560,1,,3692838
6560,0,,1756781
6562,1,59011624,
6562,0,59015350,
6564,1,,67563
6564,0,,1706292
6566,0,52809104,
6566,1,52869084,
6568,0,,1593176
6570,0,24819536,
6570,1,24830052,
6572,1,,2826601
6572,0,,171248
6574,1,37955946,
6576,0,,41067
6576,1,,882048
6578,0,34845342,
6580,0,,2658804
6582,0,96581658,
6582,1,96593802,
6584,0,,80929
6586,0,79490884,
6588,0,,3745938
6590,1,89841698,
6592,1,,3918079
6592,0,,1317967
6594,1,100696986,
6594,0,100807315,
6596,1,,5434911
6598,1,89120164,
6600,1,,4917011
6600,0,,386653
6602,1,95779660,
6604,1,,3812501
6606,0,90800316,
6608,0,,1249226
6610,1,80148596,
6612,0,,1144216
6614,0,104865778,
6614,1,104876858,
6616,1,,5262921
6618,1,85287670,
6620,1,,5672696
6622,1,99133994,
6624,1,,62256
6624,0,,3276694
