time,cpu,FSB,L2miss
4380,0,,2635976
4382,0,96057095,
4382,1,96108254,
4384,1,,183586
4384,0,,9020644
4386,0,122761332,
4386,1,122777908,
4388,1,,2761304
4390,0,75738422,
4392,0,,188647
4392,1,,1882593
4394,1,420235240,
4394,0,420353300,
4396,0,,2404362
4398,0,43799618,
4400,1,,61456
4400,0,,2745897
4402,1,99860766,
4402,0,99862292,
4404,1,,1980931
4406,0,189386004,
4406,1,189384169,
4408,0,,1410127
4408,1,,3063397
4410,0,53580890,
4410,1,53561136,
4412,1,,2317969
4414,0,64325235,
4414,1,64321958,
4416,1,,4563841
4418,1,101916048,
4420,0,,1316277
4420,1,,1574321
4422,1,281619658,
4422,0,281921519,
4424,1,,707618
4424,0,,3403155
4426,1,57059900,
4426,0,57051672,
4428,1,,139368
4430,1,77439860,
4430,0,77454424,
4432,0,,2819894
4434,1,90252544,
4434,0,90276660,
4436,0,,11542119
4438,0,181939448,
4438,1,181950434,
4440,0,,562280
4442,1,123996922,
4442,0,124287438,
4444,1,,1157001
4446,1,77462198,
4446,0,77481341,
4448,1,,64113
4448,0,,2648316
4450,1,91363286,
4452,1,,191595
4454,1,44910596,
4454,0,44917248,
4456,1,,499053
4458,1,91336660,
4460,0,,70954
4460,1,,4420241
4462,1,172256626,
4462,0,172277793,
4464,1,,1770733
4466,1,140551140,
4468,1,,4011738
4470,1,111577334,
4472,0,,4790952
4474,1,84947976,
4474,0,84952162,
4476,0,,4628406
4476,1,,137549
4478,0,166110362,
4480,1,,18044593
4482,0,97279060,
4482,1,97281377,
4484,0,,1652466
4484,1,,2303189
4486,0,190439886,
4486,1,190425694,
4488,1,,2888656
4490,0,92991834,
4492,1,,2792142
4494,1,53692512,
4496,1,,1875566
4498,1,101965250,
4500,0,,80338
4500,1,,11442085
4502,0,178335950,
4502,1,178297606,
4504,1,,8324667
4504,0,,1649519
4506,0,155791815,
4506,1,155868470,
4508,1,,3590306
4510,0,103038814,
4510,1,103043002,
4512,1,,4212005
4514,0,96855640,
4514,1,96886990,
4516,1,,4094520
4518,0,80949162,
4518,1,80953130,
4520,1,,60833
4520,0,,9705562
4522,1,101167338,
4524,1,,3935095
4526,1,137446458,
4528,1,,3470022
4530,0,75696308,
4530,1,75748264,
4532,1,,2016484
4532,0,,1858861
4534,1,286007230,
4534,0,285999912,
4536,1,,90544
4536,0,,2526314
4538,0,91795308,
4540,1,,3051444
4542,1,87922008,
4544,1,,3528732
4546,0,95622451,
4548,1,,351061
4550,1,85561344,
4552,0,,2334520
4554,1,81586092,
4556,1,,335269
4556,0,,2711084
4558,0,41622216,
4558,1,41693190,
4560,1,,1766428
4562,0,102129211,
4564,0,,942945
4564,1,,2239286
4566,0,105465348,
4568,1,,74036
4568,0,,2663071
4570,1,56967297,
4570,0,56960800,
4572,0,,2771529
4572,1,,828950
4574,1,50768040,
4576,0,,7925354
4576,1,,612604
4578,0,107308292,
4580,0,,645401
4582,1,196082100,
4584,1,,3673537
4586,0,91933419,
4588,1,,3802970
4590,0,55449536,
4590,1,55448032,
4592,1,,950644
4594,1,126873154,
4594,0,126911904,
4596,1,,221057
4596,0,,17187455
4598,1,156417506,
4598,0,156491950,
4600,1,,2987972
4600,0,,1202805
4602,1,89225744,
4604,0,,205076
4606,0,77693966,
4608,1,,386672
4608,0,,4307111
4610,0,66365902,
4612,1,,259184
4612,0,,6339907
4614,1,140024463,
4616,1,,2837573
4618,1,112339824,
4620,1,,4346986
4622,1,42703446,
4624,0,,56422
4626,1,50686247,
4628,1,,1047704
4630,1,88732724,
4630,0,88951740,
4632,0,,2049603
4632,1,,218997
4634,0,385628034,
4634,1,385522422,
4636,1,,4296721
4638,0,83505590,
4638,1,83508580,
4640,1,,3096754
4642,1,96455778,
4642,0,96472186,
4644,0,,4144722
4646,1,50163668,
4648,0,,2065292
4650,0,36710628,
4652,0,,11040162
4654,1,128855694,
4654,0,128885448,
4656,1,,2581419
4658,0,146637005,
4660,1,,962845
4662,1,198795772,
4662,0,198803274,
4664,1,,110713
4664,0,,2782685
4666,1,42302205,
4666,0,42302220,
4668,0,,2188312
4670,1,53979520,
4670,0,53984444,
4672,1,,84927
4672,0,,11094368
4674,0,129599742,
4674,1,129643251,
4676,1,,970713
4678,1,133497190,
4680,0,,602219
4680,1,,1739014
4682,1,105043056,
4682,0,105081444,
4684,1,,148579
4684,0,,1586079
4686,0,79547356,
4688,0,,3643269
4688,1,,1010767
4690,1,42601074,
4690,0,42621962,
4692,1,,101489
4692,0,,4644000
4694,0,128324106,
4694,1,128389810,
4696,1,,679212
4696,0,,3305977
4698,1,84555366,
4698,0,84547694,
4700,1,,807605
4702,1,210879696,
4704,1,,3741893
4704,0,,94163
4706,0,48023281,
4706,1,48093772,
4708,1,,4441283
4708,0,,379888
4710,1,151010784,
4712,1,,4567123
4714,0,68219916,
4714,1,68255828,
4716,1,,3587577
4718,1,91553712,
4720,0,,104921
4720,1,,14887560
4722,0,129328662,
4724,0,,446357
4724,1,,1817399
4726,1,245533290,
4728,0,,1070810
4728,1,,4761901
4730,0,86412446,
4730,1,86333256,
4732,1,,2914162
4734,0,81884612,
4734,1,81894858,
4736,0,,2099693
4738,1,257862987,
4740,1,,2627327
4740,0,,849584
4742,0,89911406,
4744,0,,346260
4744,1,,3488278
4746,0,51883930,
4746,1,51803294,
4748,1,,4894993
4750,0,69910176,
4752,1,,174934
4752,0,,12699224
4754,1,141178980,
4754,0,141147942,
4756,0,,815306
4758,1,443639820,
4760,1,,1709949
4762,0,50452343,
4764,1,,2088287
4766,1,59987798,
4768,1,,2582294
4770,0,188398282,
4770,1,188403488,
4772,1,,137140
4772,0,,15246585
4774,0,176766036,
4774,1,176780424,
4776,1,,4452267
4778,0,115581552,
4780,1,,783766
4782,0,62220584,
4782,1,62213875,
4784,1,,5368503
4784,0,,5412536
4786,0,48818960,
4788,1,,255500
4790,0,35478874,
4792,1,,649270
4794,1,10290420,
4796,0,,3164200
4798,0,109307254,
4800,1,,1584677
4802,0,70066694,
4804,0,,2630513
4806,0,54025864,
4808,0,,1708161
4810,1,92421084,
4812,1,,1557081
4814,0,76665222,
4816,0,,3036104
4818,1,82986192,
4820,1,,2709715
4822,0,97921080,
4824,0,,2351345
4826,1,103644402,
4828,0,,3761953
4830,1,101211792,
4832,1,,3214991
4834,0,135514708,
4836,0,,4833648
4838,0,112989984,
4840,0,,4137022
4842,0,122542439,
4844,0,,4971645
4846,0,114719906,
4848,0,,4960307
4850,1,161957056,
4852,0,,5409804
4854,0,151222458,
4856,0,,4763748
4858,1,196340220,
4858,0,196428697,
4860,0,,6110258
4862,1,167256668,
4862,0,167267756,
4864,0,,4639527
4866,0,147887790,
4868,0,,3871523
4870,1,166047635,
4872,0,,4644540
4874,0,135681425,
4876,1,,4610335
4878,0,189825425,
4880,0,,5321216
4882,0,142019212,
4884,1,,4302860
4886,0,183199556,
4888,0,,4636428
4890,0,151805627,
4892,0,,3573339
4894,0,130967039,
4896,0,,3833211
4896,1,,2701875
4898,1,124502890,
4900,0,,3777557
4902,0,149214918,
4904,1,,4298335
4906,0,160606942,
4908,0,,3996388
4910,1,128998900,
4912,0,,3442191
4914,1,112456214,
4916,1,,4007262
4918,0,142650428,
4920,1,,4309739
4920,0,,3746431
4922,0,126647296,
4924,0,,3746606
4926,0,160526570,
4928,0,,3769499
4930,0,127823766,
4932,1,,3733765
4932,0,,4114645
4934,0,112455670,
4936,1,,3188635
4938,0,117395556,
4940,1,,3365676
4942,0,178970700,
4944,0,,3391263
4944,1,,3984891
4946,0,152491586,
4948,0,,3693703
4950,0,152246100,
4952,0,,4264954
4954,1,143796728,
4956,0,,3535186
4958,0,164800372,
4960,0,,4260816
4962,0,142355074,
4964,0,,4368802
4966,0,168003642,
4968,0,,5238021
4970,0,193449946,
4972,0,,4525567
4974,0,174439772,
4976,0,,3826601
4978,0,176321994,
4980,0,,4349998
4982,0,120471342,
4984,0,,5391819
4986,0,142672138,
4988,1,,5636900
4988,0,,5434247
4990,1,210769038,
4992,0,,8195731
4994,0,118494838,
4994,1,118527880,
4996,0,,4178165
4998,0,175685976,
5000,1,,4918446
5002,0,220496028,
5004,0,,6299479
5006,1,206337752,
5008,1,,6373976
5008,0,,4635934
5010,0,136986132,
5012,1,,3708767
5012,0,,5403906
5014,0,116254604,
5016,0,,4292611
5018,0,160976516,
5020,1,,3181122
5020,0,,3491587
5022,1,122897754,
5022,0,122835016,
5024,0,,5165630
5026,0,188725513,
5028,0,,3894318
5030,0,190522100,
5032,0,,5267688
5034,0,190128211,
5034,1,192555276,
5036,0,,4336847
5038,0,196120354,
5040,0,,5169470
5042,0,194446094,
5044,0,,4968595
5046,0,221124588,
5048,0,,5313558
5048,1,,5021799
5050,0,147295904,
5052,0,,6306293
5054,0,157464148,
5056,1,,5095440
5056,0,,5212881
5058,1,190435951,
5060,1,,7279610
5060,0,,3543607
5062,0,173482138,
5064,0,,5725533
5066,0,182233826,
5066,1,182343846,
5068,0,,5552850
5070,0,171354500,
5072,1,,4887990
5074,1,173467264,
5074,0,173609394,
5076,1,,4842332
5078,0,223221958,
5080,0,,4219438
5082,1,174578312,
5082,0,174610644,
5084,0,,4704509
5086,0,170742844,
5088,0,,5769613
5090,0,143920940,
5092,0,,4851095
5094,0,146024280,
5096,0,,4202309
5098,0,199205526,
5100,0,,5595455
5102,0,189911630,
5104,0,,4936352
5106,0,213765826,
5108,0,,4585807
5110,0,114417228,
5112,0,,4513369
5112,1,,3622325
5114,1,140690780,
5114,0,143466684,
5116,0,,3733648
5118,0,124408067,
5120,0,,3620042
5122,1,130124518,
5122,0,130223882,
5124,0,,3783155
5126,1,127686076,
5126,0,128415494,
5128,0,,4005533
5130,0,169542454,
5132,0,,2815819
5134,0,202138724,
5136,0,,3748272
5138,0,65160782,
5140,0,,129138
5140,1,,2050273
5142,0,50473430,
5142,1,50477974,
5144,0,,661513
5146,1,8995230,
5148,1,,31598
5148,0,,130870
5150,0,20214236,
5152,1,,29024
5154,0,576182,
5156,0,,465336
5158,0,13377778,
5160,0,,60240
5162,1,3067236,
5162,0,3097058,
5164,0,,683018
5166,0,1638282,
5168,0,,7182
5170,0,22230549,
5172,1,,89328
5174,1,1422636,
5176,0,,342194
5178,0,13639938,
5180,1,,4862
5180,0,,28210
5182,1,2075816,
5182,0,2101820,
5184,0,,753869
5186,0,1942396,
5188,1,,61489
5190,1,15195806,
5192,0,,303972
5194,0,1478892,
5196,0,,273249
5196,1,,331104
5198,0,13437542,
5200,1,,66200
5202,1,2388668,
5202,0,2409504,
5204,0,,765378
5206,1,1559096,
5208,1,,89445
5210,0,9396932,
5212,0,,546716
5214,0,574240,
5216,0,,142839
5218,0,20462104,
5220,0,,54938
5222,0,2196116,
5224,0,,754326
5226,1,1639210,
5228,1,,2934
5230,0,10172366,
5232,1,,566810
5234,1,1558402,
5236,0,,28585
5238,1,20653830,
5240,0,,14684
5242,0,464486,
5242,1,520017,
5244,1,,651988
5246,1,7573396,
5248,1,,66571
5250,0,9729140,
5250,1,9757602,
5252,0,,628229
5254,1,1486546,
5256,1,,100893
5258,0,21612344,
5260,1,,75048
5262,1,1548014,
5264,1,,293887
5266,0,12671692,
5268,0,,89506
5270,0,2088848,
5272,0,,739693
5274,0,677152,
5276,1,,43476
5278,0,22401030,
5280,0,,32971
5282,0,1462804,
5282,1,1513092,
5284,0,,300802
5286,0,13799814,
5288,1,,2177
5288,0,,65842
5290,1,2686200,
5290,0,2708094,
5292,0,,748711
5294,0,1477298,
5296,0,,22326
5298,0,14442678,
5298,1,14483782,
5300,0,,273723
5302,0,429622,
5304,0,,229346
5306,0,14842742,
5308,0,,64874
5310,0,2201364,
5310,1,2224292,
5312,1,,790932
5314,0,1571590,
5316,0,,69321
5318,0,10807838,
5320,0,,491055
5322,0,1534018,
5322,1,1587318,
5324,0,,45269
5326,0,19950304,
5328,0,,46479
5330,0,409892,
5332,1,,599696
5334,0,672548,
5336,1,,21899
5338,1,10002734,
5340,1,,631893
5342,0,2020586,
5344,1,,39105
5346,0,21843835,
5348,1,,23771
5350,0,1515024,
5352,0,,431222
5354,1,10589686,
5356,0,,68611
5358,0,7648116,
5358,1,7664522,
5360,0,,359376
5362,0,482982,
5364,1,,27060
5364,0,,65356
5366,1,21300884,
5368,1,,9967
5368,0,,57066
5370,1,1564202,
5370,0,1558660,
5372,1,,422719
5374,0,13071662,
5376,1,,27029
5378,1,3175442,
5378,0,3210364,
5380,0,,518846
5382,0,1568062,
5384,1,,86116
5386,1,21746286,
5388,0,,14315
5390,0,294370,
5392,0,,291410
5394,0,12740650,
5396,1,,27227
5398,1,2656882,
5400,1,,747111
5402,1,1535392,
5402,0,1545180,
5404,0,,33727
5406,0,18650702,
5408,1,,188619
5410,1,1512904,
5412,0,,181496
5414,1,14307296,
5416,1,,107211
5418,0,2504286,
5420,0,,663912
5422,0,552176,
5424,0,,15773
5426,0,10731154,
5428,0,,397076
5430,1,1372946,
5432,0,,36503
5434,0,20687786,
5436,0,,25954
5438,0,1459236,
5440,0,,520664
5442,0,1683998,
5444,1,,3942
5446,1,10308298,
5448,0,,327726
5450,0,390955,
5452,0,,42805
5452,1,,70342
5454,0,19500098,
5456,0,,84815
5458,1,1389658,
5460,0,,451271
5462,1,5036294,
5464,0,,63316
5466,1,10018412,
5466,0,10037140,
5468,0,,443871
5470,0,1442886,
5472,1,,89473
5472,0,,57283
5474,0,20830547,
5476,0,,77896
5478,0,1240280,
5480,0,,313935
5482,1,12094942,
5482,0,12164206,
5484,1,,31472
5486,1,3881418,
5486,0,3925190,
5488,0,,739018
5490,1,1415398,
5492,1,,73157
5494,0,21966966,
5496,1,,19504
5498,0,1440672,
5500,1,,404781
5502,0,13674848,
5504,1,,7886
5506,0,2880312,
5508,0,,638559
5510,0,385696,
5512,1,,39494
5514,1,16720090,
5516,0,,231698
5518,0,1371272,
5520,0,,269682
5520,1,,374204
5522,1,14162952,
5522,0,14221222,
5524,0,,24069
5526,0,2323104,
5526,1,2339114,
5528,0,,693489
5530,1,1557684,
5532,1,,87018
5534,0,10348888,
5536,0,,367346
5538,0,1263482,
5540,0,,31984
5540,1,,66215
5542,0,19845974,
5544,1,,13506
5546,0,1934572,
5548,0,,599490
5550,0,1410122,
5552,0,,67859
5554,1,10395004,
5554,0,10421571,
5556,0,,505519
5558,0,1369460,
5560,0,,68333
5562,0,21496448,
5564,0,,78023
5566,1,1484648,
5568,0,,531389
5570,0,8551860,
5572,0,,13732
5574,0,7992748,
5576,0,,387859
5578,1,1400318,
5580,0,,50737
5582,1,21262130,
5584,0,,62606
5586,1,1888808,
5588,1,,294574
5588,0,,324363
5590,0,13058028,
5592,1,,58386
5594,0,3077909,
5596,0,,796836
5598,1,1230139,
5600,0,,18969
5602,0,21123106,
5602,1,21206037,
5604,1,,39180
5606,1,1774252,
5608,0,,322239
5608,1,,278678
5610,0,14256494,
5612,1,,73313
5614,1,2688738,
5614,0,2706292,
5616,0,,816557
5618,1,1909510,
5620,1,,40741
5622,1,14318084,
5624,0,,151685
5626,0,1608712,
5628,0,,248032
5628,1,,416778
5630,0,12947634,
5632,1,,29852
5634,1,1334544,
5634,0,1362625,
5636,1,,555452
5638,1,1356912,
5638,0,1363476,
5640,0,,61348
5642,0,10756654,
5644,0,,338505
5646,0,1622876,
5648,0,,43765
5650,0,21326702,
5652,0,,29390
5654,0,1472854,
5656,0,,549217
5658,1,1365098,
5660,0,,27964
5662,0,9154520,
5664,0,,481411
5666,0,2282282,
5668,0,,40808
5670,0,21237742,
5672,1,,64317
5674,1,1508498,
5676,0,,403275
5678,0,9878092,
5680,0,,37063
5682,0,8292112,
5682,1,8411148,
5684,0,,314235
5686,0,1633504,
5688,0,,26534
5688,1,,128054
5690,0,19595966,
5692,1,,7688
5694,1,495220,
5696,0,,370041
5698,0,13083094,
5700,0,,23045
5702,0,3695614,
5702,1,3729122,
5704,0,,606193
5706,1,1669668,
5708,0,,57427
5710,0,22737988,
5712,0,,38683
5714,1,1459516,
5716,0,,262066
5718,0,13343296,
5720,0,,26745
5722,1,1639138,
5722,0,1715367,
5724,1,,554720
5726,0,1854794,
5728,0,,10930
5730,0,15161114,
5732,0,,294045
5734,0,1476226,
5736,1,,311287
5738,0,14653092,
5740,1,,28240
5742,0,2734724,
5744,1,,930967
5746,0,1641336,
5748,1,,3658
5750,0,9643594,
5752,1,,505193
5754,0,544436,
5756,0,,125015
5758,0,20673154,
5760,0,,61771
5762,0,1416792,
5762,1,1448756,
5764,1,,892905
5766,0,1680944,
5768,0,,58011
5770,1,10555750,
5772,1,,438645
5774,0,1387454,
5776,1,,24505
5776,0,,104977
5778,0,20819972,
5780,0,,6513
5782,1,421820,
5784,1,,403127
5786,0,11629962,
5788,0,,21215
5790,1,6608058,
5792,0,,328213
5794,0,1613080,
5796,1,,31238
5796,0,,102236
5798,1,22536714,
5800,1,,39964
5802,0,1626318,
5802,1,1648750,
5804,0,,297321
5806,1,13697005,
5808,0,,87944
5810,0,1858959,
5812,0,,796110
5814,0,553704,
5816,0,,105316
5818,1,20338484,
5820,0,,90094
5822,0,2178127,
5824,0,,289996
5824,1,,312538
5826,1,14107000,
5828,0,,59738
5830,0,2715474,
5832,0,,737537
5834,0,1494135,
5836,1,,105889
5838,1,10402232,
5838,0,10432436,
5840,0,,550229
5842,0,490170,
5842,1,520518,
5844,1,,37893
5844,0,,71426
5846,0,21326532,
5848,1,,59550
5850,0,1468182,
5852,1,,674027
5854,0,1502556,
5856,0,,76234
5858,0,10239316,
5860,1,,684278
5862,0,1538890,
5864,1,,46319
5864,0,,79452
5866,0,20278247,
5868,0,,89438
5870,0,293528,
5872,0,,562003
5874,0,4977782,
5876,0,,112196
5878,1,9673140,
5878,0,9699124,
5880,0,,437199
5882,1,1493725,
5882,0,1501910,
5884,1,,35162
5884,0,,94241
5886,0,22506900,
5888,0,,7561
5890,0,1824972,
5892,1,,429523
5894,1,13195700,
5896,0,,115649
5898,1,2996528,
5898,0,3022100,
5900,0,,737446
5902,0,476782,
5904,1,,1743
5906,0,22811070,
5908,1,,6287
5908,0,,66026
5910,1,1529838,
5910,0,1516678,
5912,0,,276939
5912,1,,345372
5914,1,14081868,
5916,0,,74780
5918,0,6891430,
5920,1,,681864
5922,0,1504508,
5922,1,1552474,
5924,0,,3349
5924,1,,76252
5926,0,22338132,
5926,1,22337088,
5928,0,,270195
5930,1,27545864,
5932,0,,1256207
5934,0,95445454,
5936,0,,2295922
5938,0,69721578,
5938,1,69853186,
5940,0,,2622986
5942,0,68726556,
5944,0,,1790797
5946,1,67406202,
5946,0,67429626,
5948,1,,1072619
5950,0,101250318,
5952,1,,2093161
5954,0,80144868,
5956,0,,2565212
5958,0,81426426,
5958,1,81523630,
5960,0,,2652435
5962,0,97170708,
5964,0,,2532942
5966,1,102986025,
5968,0,,1283545
5970,0,75428716,
5972,0,,2064203
5974,1,98007326,
5976,0,,2319325
5978,0,75925816,
5980,1,,2678641
5982,1,147536448,
5984,0,,4674852
5986,0,156947656,
5988,0,,2686291
5990,0,137462977,
5992,0,,2615401
5994,1,139574674,
5996,0,,4459689
5998,1,119365284,
5998,0,119413770,
6000,0,,3049852
6002,0,142570480,
6004,0,,6779513
6006,0,195212986,
6008,0,,4808558
6010,0,196541210,
6012,0,,2489064
6014,0,188432433,
6016,1,,5640584
6016,0,,4273470
6018,0,190253135,
6020,1,,5631786
6020,0,,3581279
6022,0,189065474,
6024,0,,5585875
6026,0,165060830,
6028,0,,3658766
6030,0,198491624,
6032,0,,3627201
6034,1,171906044,
6036,1,,6022401
6038,0,166413284,
6040,1,,4549266
6040,0,,5677652
6042,0,165883398,
6044,0,,3364978
6046,0,146625018,
6048,0,,3635395
6050,0,134706416,
6052,0,,7325958
6054,0,168241153,
6056,0,,4008255
6056,1,,2934674
6058,0,152368462,
6060,0,,3211236
6062,0,146224258,
6064,0,,3072762
6066,0,161529688,
6068,0,,4732753
6070,0,159900746,
6072,0,,3681614
6074,0,162610450,
6076,0,,4061676
6078,0,122172100,
6080,0,,3586301
6082,0,104494378,
6084,0,,4565420
6086,0,158661221,
6088,1,,2760965
6090,0,146741044,
6092,0,,3518343
6094,1,101561796,
6094,0,101646534,
6096,0,,4400016
6098,0,162872719,
6100,0,,4093833
6102,0,177548496,
6104,1,,3473952
6104,0,,4921162
6106,0,121329102,
6106,1,126664032,
6108,0,,4116893
6108,1,,3268917
6110,0,155036200,
6112,1,,5033765
6114,1,141302528,
6116,0,,5047662
6118,1,156033060,
6118,0,156045956,
6120,0,,3560733
6120,1,,4546830
6122,0,116338186,
6124,0,,3972632
6126,0,147398830,
6128,1,,3631789
6130,0,109646472,
6132,0,,3864935
6134,0,131289634,
6136,0,,3078620
6136,1,,3720680
6138,0,158057620,
6140,0,,4056694
6142,0,146114212,
6144,0,,4369230
6146,0,176138958,
6148,1,,3648451
6148,0,,3064343
6150,1,116160716,
6152,0,,3580528
6154,0,172354656,
6156,0,,6088674
6158,0,129864732,
6160,1,,3950322
6162,0,111995104,
6164,0,,3509727
6166,0,103069942,
6168,0,,3415248
6170,0,138317284,
6172,0,,3709903
6174,0,164500244,
6176,1,,3625117
6178,0,164354540,
6180,0,,3875751
6182,0,136174642,
6184,0,,4557165
6186,0,150940465,
6188,1,,4177967
6188,0,,4686409
6190,0,156217725,
6192,1,,4239791
6192,0,,6646983
6194,0,147646076,
6196,0,,4171629
6198,0,134767990,
6200,0,,4189528
6202,1,150639828,
6202,0,150672786,
6204,0,,4627501
6206,0,194217650,
6206,1,194354624,
6208,1,,4726030
6208,0,,5416414
6210,1,143799186,
6212,0,,3937298
6214,0,153356574,
6216,0,,3922703
6218,0,180239406,
6220,0,,6215405
6222,0,189093440,
6224,1,,5336808
6226,0,149627566,
6228,0,,4790811
6230,0,127722052,
6232,0,,3742702
6234,0,132234470,
6236,0,,6135401
6238,1,112564763,
6240,1,,3542978
6240,0,,3304059
6242,0,175303872,
6244,0,,5242351
6246,1,173599970,
6248,0,,4922345
6250,0,115723388,
6252,0,,3548394
6254,1,120131874,
6256,0,,3967887
6258,1,149089486,
6260,1,,5168018
6260,0,,3841782
6262,0,164482154,
6264,1,,4210572
6266,0,172293930,
6268,1,,3172592
6270,0,147982040,
6272,0,,4343629
6274,0,147524364,
6276,1,,2781163
6278,0,168213918,
6280,1,,4687234
6282,1,172164434,
6284,1,,4142630
6286,0,127178217,
6288,1,,5138271
6290,1,163011446,
6292,0,,3378869
6294,0,175605310,
6296,0,,7302938
6298,0,127720664,
6300,1,,3528624
6302,0,137730871,
6304,0,,3079454
6304,1,,2588032
6306,1,118490977,
6308,0,,4280820
6310,0,145209704,
6312,0,,5484569
6314,0,175388478,
6316,1,,5432979
6318,1,201622810,
6320,0,,3500463
6322,0,141814412,
6324,0,,3477480
6326,1,117358960,
6326,0,118568748,
6328,0,,3876789
6330,0,125493474,
6332,1,,3692669
6334,1,139794220,
6336,1,,4610842
6338,1,169197430,
6340,0,,3859784
6342,0,147814504,
6344,0,,4194814
6346,1,135242932,
6346,0,135530266,
6348,0,,5668284
6350,0,138394464,
6352,0,,3635955
6354,0,191293242,
6356,0,,3882659
6358,1,163477200,
6358,0,163552454,
6360,0,,3139510
6362,0,129260340,
6364,1,,4782135
6364,0,,4206769
6366,0,133738320,
6368,0,,3842476
6370,1,120565250,
6370,0,120693770,
6372,0,,3707257
6374,0,129855190,
6376,1,,3700640
6378,1,150186250,
6380,0,,3675240
6382,0,166406574,
6384,0,,5172435
6386,1,132799794,
6388,0,,4339476
6388,1,,5058061
6390,0,148215960,
6392,0,,3801562
6394,0,173014386,
6396,1,,4290773
6396,0,,4423896
6398,0,177407264,
6400,0,,5591181
6402,1,154621746,
6402,0,154657678,
6404,0,,4355879
6406,1,161641272,
6406,0,161658682,
6408,0,,3583656
6410,0,94040974,
6412,0,,2916103
6414,1,152931358,
6414,0,153474068,
6416,0,,4074980
6418,0,208454910,
6420,0,,4429399
6422,0,137011404,
6424,1,,5483072
6426,1,102192462,
6428,1,,3773400
6430,1,82371652,
6432,0,,3944966
6434,1,63402698,
6434,0,63396742,
6436,1,,1793108
6436,0,,2692251
6438,1,74632664,
6440,0,,266665
6440,1,,3605871
6442,0,62212530,
6444,1,,2733284
6446,1,65054126,
6448,1,,2122210
6448,0,,1885101
6450,1,85497044,
6452,0,,2456956
6454,1,64684840,
6454,0,64687092,
6456,1,,666479
6456,0,,3287896
6458,1,75640118,
6460,0,,1564554
6462,0,56785726,
6464,1,,2516209
6466,1,49779722,
6468,1,,93615
6468,0,,2928174
6470,0,60692698,
6470,1,60712184,
6472,1,,2623346
6474,0,50270160,
6474,1,50276068,
6476,0,,1633498
6476,1,,1366270
6478,1,56584182,
6480,1,,1796016
6482,1,19935665,
6484,1,,2216346
6486,1,17701696,
6486,0,17721294,
6488,1,,180506
6490,1,27189964,
6492,1,,1604608
6494,1,14734124,
6496,1,,688575
6498,0,37294582,
6500,1,,22999
6500,0,,842316
6502,1,15910924,
6502,0,15912792,
6504,0,,1547579
6506,0,44504838,
6508,1,,66696
6508,0,,1041031
6510,0,57088838,
6510,1,57103318,
6512,0,,2566391
6514,1,18389550,
6516,1,,979017
6516,0,,101274
6518,0,35904196,
6520,0,,475314
6522,1,22200287,
6522,0,22205120,
6524,1,,617673
6524,0,,909243
6526,1,30572848,
6528,0,,1102906
6530,1,16889032,
6530,0,16925018,
6532,1,,1294512
6534,1,13039012,
6536,1,,2339507
6538,1,65211114,
6538,0,65224860,
6540,0,,58818
6540,1,,2776960
6542,1,59960300,
6544,0,,466785
6546,0,32615821,
6548,0,,935893
6550,0,15465834,
6552,0,,1289655
6554,1,18197349,
6556,1,,1145415
6558,1,52197121,
6558,0,52262474,
6560,0,,513417
6560,1,,3732522
6562,1,37927136,
6564,0,,324440
6566,0,69110244,
6568,1,,64464
6568,0,,3443386
6570,1,36826400,
6572,1,,3432322
6572,0,,1490215
6574,0,67016244,
6576,0,,2326928
6578,0,50290832,
6580,1,,1182007
6582,0,18610720,
6584,1,,2626887
6586,0,51467314,
6588,1,,272448
6590,1,18252730,
6590,0,18255182,
6592,1,,829772
6594,0,82926345,
6596,0,,3331191
6598,0,126200420,
6600,1,,1395486
6600,0,,5109067
6602,0,83431686,
6604,0,,5243476
6604,1,,110753
6606,1,106860778,
6608,1,,5671972
6610,1,70336004,
6612,0,,3383196
6614,0,101108020,
6616,1,,1079136
6616,0,,4938787
6618,0,75311270,
6618,1,75360678,
6620,1,,2503408
6622,1,85678146,
6624,1,,5446742
6626,0,105394730,
6628,1,,5336739
6630,1,85283399,
6632,0,,1872934
6634,1,89625760,
6636,1,,4937897
6638,1,70325208,
6640,0,,741310
6640,1,,1925579
6642,1,83037364,
6644,1,,1152719
6646,1,104438712,
6648,0,,682996
6650,1,102644702,
6650,0,102656488,
6652,0,,690569
6652,1,,272803
6654,0,112026264,
6656,0,,255846
6658,1,98303266,
6658,0,98310439,
6660,0,,688013
6662,0,99760704,
6664,0,,277682
6666,1,111422448,
6668,0,,664751
6670,1,73701016,
6672,0,,3580883
6674,1,58887236,
6676,0,,6854829
6678,0,11632706,
6680,1,,975118
6680,0,,7499622
6682,1,28462967,
6684,1,,4811008
6686,1,117996686,
6686,0,118025894,
6688,0,,3663411
6690,0,129067984,
6692,0,,842020
6692,1,,84324
6694,1,38753370,
6696,1,,1075554
6698,1,19045914,
6700,1,,1082690
6700,0,,380006
6702,1,28067636,
6702,0,28052488,
6704,0,,527880
6706,1,20152952,
6708,0,,715119
6710,0,10937893,
6712,0,,28980
6712,1,,1997164
6714,1,70663908,
6716,0,,1222782
6718,1,17060684,
6720,0,,1299981
6720,1,,372028
6722,0,31892992,
6724,1,,76266
6724,0,,963613
6726,0,26008398,
6728,1,,1221873
