pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus1_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus1_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
2830.008   1  tick    844181    199003    199003    199003 
2835.008   1  tick     43595     23422     23422     23422 
2835.008   0  tick      4749       388       388       388 
2840.008   0  tick      4750       366       366       366 
2840.008   1  tick    748317     97415     97415     97415 
2845.008   0  tick      4644       362       362       362 
2845.008   1  tick   1102950    186607    186607    186607 
2850.008   0  tick      5068      3068      3068      3068 
2850.008   1  tick    488732    244056    244064    244081 
2855.008   0  tick      4835      1187      1187      1187 
2855.008   1  tick    442701    106893    106885    106868 
2860.008   0  tick      4670       362       362       362 
2860.008   1  tick    814323    195323    195323    195323 
2865.008   1  tick     41899     22612     22612     22612 
2865.008   0  tick      4802       384       384       384 
2870.008   0  tick      4769       388       388       388 
2870.008   1  tick    790810    102382    102382    102382 
2875.008   0  tick      4646       362       362       362 
2875.008   1  tick   1089160    138960    138960    138960 
2880.008   0  tick      4944      2951      2951      2951 
2880.008   1  tick    377061    124268    124268    124268 
2885.008   0  tick      4867      1443      1443      1443 
2885.008   1  tick    496039    159701    159701    159701 
2890.008   0  tick      4700       368       368       368 
2890.008   1  tick    794182    194661    194661    194661 
2895.008   1  tick     41569     19668     19668     19668 
2895.008   0  tick      4802       384       384       384 
2900.008   0  tick      4798       411       411       411 
2900.008   1  tick    823200    102793    102793    102793 
2905.008   0  tick      4660       368       368       368 
2905.008   1  tick   1089272    142388    142388    142388 
2910.008   0  tick      4806       519       519       519 
2910.008   1  tick    352761    128896    128896    128896 
2915.008   0  tick      4912      1721      1721      1721 
2915.008   1  tick    529531    164862    164862    164862 
2920.008   0  tick      4692       368       368       368 
2920.008   1  tick    757515    187811    187811    187811 
2925.008   1  tick     25578     15631     15631     15631 
2925.008   0  tick      4751       388       388       388 
2930.008   0  tick      4873       412       412       412 
2930.008   1  tick    861433     99368     99368     99368 
2935.008   0  tick      4663       384       384       384 
2935.008   1  tick   1086921    142759    142759    142759 
2940.008   0  tick      5029      2985      2985      2985 
2940.008   1  tick    312740    131673    131673    131673 
2945.008   0  tick      4738       372       372       372 
2945.008   1  tick    529912    145169    145169    145169 
2950.008   0  tick      4687       384       384       384 
2950.008   1  tick    737219    183650    183650    183650 
2955.008   1  tick     26290     16679     16679     16679 
2955.008   0  tick      4777       394       394       394 
2960.008   0  tick      4938      1945      1945      1945 
2960.008   1  tick    917476    101700    101700    101700 
2965.008   0  tick      4609       334       334       334 
2965.008   1  tick   1087839    146358    146358    146358 
2970.008   0  tick      5009      2979      2979      2979 
2970.008   1  tick    271901    134771    134771    134787 
2975.008   0  tick      4787       400       400       400 
2975.008   1  tick    560393    152051    152051    152035 
2980.008   0  tick      4646       356       356       356 
2980.008   1  tick    716789    183604    183604    183604 
2985.008   1  tick     25510     17087     17087     17087 
2985.008   0  tick      4754       372       372       372 
2990.008   0  tick      4862       953       953       953 
2990.008   1  tick    964109    105343    105343    105343 
2995.008   0  tick      4687       352       352       352 
2995.008   1  tick   1087977    144277    144277    144277 
3000.008   0  tick      5037      3010      3010      3010 
3000.008   1  tick    228320    120328    120344    120344 
3005.008   0  tick      4926      2233      2233      2233 
3005.008   1  tick    582571    162647    162631    162631 
3010.008   0  tick      4685       384       384       384 
3010.008   1  tick    692429    178817    178817    178817 
3015.008   1  tick     25843     16222     16222     16222 
3015.008   0  tick      4748       372       372       372 
3020.008   0  tick      4768       372       372       372 
3020.008   1  tick    999657    103501    103501    103501 
3025.008   0  tick      4618       356       356       356 
3025.008   1  tick   1075759    137095    137095    137095 
3030.008   0  tick      4941       565       565       565 
3030.008   1  tick    210821    145251    145251    145251 
3035.008   0  tick      4765       394       394       394 
3035.008   1  tick    618443    153577    153577    153577 
3040.008   0  tick      4666       362       362       362 
3040.008   1  tick    668516    174571    174571    174571 
3045.008   1  tick     29842     17695     17695     17695 
3045.008   0  tick      4841       444       444       444 
3050.008   0  tick      5010      2501      2501      2501 
3050.008   1  tick   1042739    125487    125487    125487 
3055.008   0  tick      4699       390       390       390 
3055.008   1  tick   1048433    142726    142726    142726 
3060.008   0  tick      5188      3075      3075      3075 
3060.008   1  tick    194300    124023    124023    124023 
3065.008   0  tick      4828       428       428       428 
3065.008   1  tick    657563    172511    172511    172511 
3070.008   0  tick      4666       362       362       362 
3070.008   1  tick    616289    163643    163643    163643 
3075.008   0  tick      4796       416       416       416 
3075.008   1  tick     42808     19407     19421     19423 
3080.008   0  tick      4936      1477      1477      1477 
3080.008   1  tick   1063311    108796    108782    108780 
3085.008   0  tick      4822      1467      1467      1467 
3085.008   1  tick   1013799    149877    149877    149877 
3090.008   0  tick      5071      3029      3029      3029 
3090.008   1  tick    204475    134568    134570    134570 
3095.008   0  tick      4949       474       474       474 
3095.008   1  tick    693421    174433    174431    174431 
3100.008   0  tick      4721       390       390       390 
3100.008   1  tick    585376    162206    162206    162206 
3105.008   0  tick      4728       366       366       366 
3105.008   1  tick     56277     22167     22167     22167 
3110.008   0  tick      4761       388       388       388 
3110.008   1  tick   1100356    104251    104251    104251 
3115.008   0  tick      4621       340       340       340 
3115.008   1  tick    961581    137063    137063    137063 
3120.008   0  tick      4845       547       547       547 
3120.008   1  tick    198177    132366    132366    132366 
3125.008   0  tick      4839       412       412       412 
3125.008   1  tick    717145    173880    173880    173880 
3130.008   0  tick      4695       384       384       384 
3130.008   1  tick    552812    157359    157364    157364 
3135.008   0  tick      4728       366       366       366 
3135.008   1  tick     93226     23964     23959     23959 
3140.008   0  tick      4798       903       903       903 
3140.008   1  tick   1112265    110233    110233    110233 
3145.008   0  tick      4668       383       383       383 
3145.008   1  tick    923994    132631    132631    132631 
3150.008   0  tick      5109      3096      3096      3096 
3150.008   1  tick    231719    170133    170133    170133 
3155.008   0  tick      4737       388       388       388 
3155.008   1  tick    744362    171968    171968    171968 
3160.008   0  tick      4776       386       386       386 
3160.008   1  tick    533694    155333    155333    155333 
3165.008   0  tick      4751       388       388       388 
3165.008   1  tick    134115     24895     24895     24895 
3170.008   0  tick      4885      1193      1193      1193 
3170.008   1  tick   1114331    111667    111667    111667 
3175.008   0  tick      4600       350       350       350 
3175.008   1  tick    883135    131649    131649    131649 
3180.008   0  tick      5011      2985      2985      2985 
3180.008   1  tick    222166    155779    155794    155794 
3185.008   0  tick      4738       372       372       372 
3185.008   1  tick    727823    146432    146417    146417 
3190.008   0  tick      4751       396       396       396 
3190.008   1  tick    518899    148690    148699    148699 
3195.008   0  tick      4778       378       378       378 
3195.008   1  tick    170926     33425     33416     33416 
3200.008   0  tick      4821      1181      1181      1181 
3200.008   1  tick   1106050    104889    104889    104889 
3205.008   0  tick      4599       334       334       334 
3205.008   1  tick    850525    129473    129473    129473 
3210.008   0  tick      4909       547       547       547 
3210.008   1  tick    275920    206204    206204    206204 
3215.008   0  tick      4765       394       394       394 
3215.008   1  tick    723108    132715    132715    132715 
3220.008   0  tick      4634       356       356       356 
3220.008   1  tick    461701    135374    135374    135374 
3225.008   0  tick      4895       418       418       418 
3225.008   1  tick    213857     39494     39494     39494 
3230.008   0  tick      4869      1443      1443      1443 
3230.008   1  tick   1109033    105974    105974    105974 
3235.008   0  tick      4593       334       334       334 
3235.008   1  tick    808026    125022    125022    125022 
3240.008   0  tick      5003      3004      3004      3004 
3240.008   1  tick    273298    181643    181643    181643 
3245.008   0  tick      4785       400       400       400 
3245.008   1  tick    750423    135538    135538    135538 
3250.008   0  tick      4661       378       378       378 
3250.008   1  tick    424178    130888    130888    130888 
3255.008   0  tick      4830       390       390       390 
3255.008   1  tick    258460     34895     34895     34895 
3260.008   0  tick      4887      1699      1699      1699 
3260.008   1  tick   1108368    113827    113827    113827 
3265.008   0  tick      4620       356       356       356 
3265.008   1  tick    765110    122792    122792    122792 
3270.008   0  tick      4964      2957      2957      2957 
3270.008   1  tick    316091    194704    194704    194704 
3275.008   0  tick      4818       422       422       422 
3275.008   1  tick    751003    142189    142189    142189 
3280.008   0  tick      4662       362       362       362 
3280.008   1  tick    394239    125369    125369    125369 
3285.008   0  tick      4759       388       388       388 
3285.008   1  tick    308047     38768     38771     38771 
3290.008   0  tick      4883       418       418       418 
3290.008   1  tick   1103334    102091    102088    102088 
3295.008   0  tick      4630       356       356       356 
3295.008   1  tick    717317    119725    119725    119725 
3300.008   0  tick      4991      2979      2979      2979 
3300.008   1  tick    339656    208764    208764    208764 
3305.008   0  tick      4793       400       400       400 
3305.008   1  tick    753196    139380    139380    139380 
3310.008   0  tick      4769       440       440       440 
3310.008   1  tick    360290    117470    117470    117470 
3315.008   0  tick      4989      2011      2011      2011 
3315.008   1  tick    355309     48797     48797     48797 
3320.008   0  tick      4904       443       443       443 
3320.008   1  tick   1105735    102557    102557    102557 
3325.008   0  tick      4730       415       415       415 
3325.008   1  tick    669276    116577    116577    116577 
3330.008   0  tick      4865       553       553       553 
3330.008   1  tick    382047    215589    215589    215589 
3335.008   0  tick      5311       967       967       967 
3335.008   1  tick    802728    190982    190982    190982 
3340.008   0  tick      5200       986       986       986 
3340.008   1  tick    368338    152030    152030    152030 
3345.008   0  tick      6065      3504      3504      3504 
3345.008   1  tick    538866    254816    254816    254816 
3350.008   0  tick      5098       719       719       719 
3350.008   1  tick   1213378    261499    261499    261499 
3355.008   0  tick      5720      1490      1490      1490 
3355.008   1  tick    780127    283680    283680    283680 
3360.008   0  tick      5717      4881      4881      4881 
3360.008   1  tick    423607    295819    295819    295819 
3365.008   0  tick      4771       394       394       394 
3365.008   1  tick    776483    145070    145070    145070 
3370.008   0  tick      4680       368       368       368 
3370.008   1  tick    282643     99165     99165     99165 
3375.008   0  tick      5552      1978      1978      1978 
3375.008   1  tick    473000    119117    119117    119117 
3380.008   0  tick      5097       786       786       786 
3380.008   1  tick   1131225    122284    122284    122284 
3385.008   0  tick      5851      1693      1693      1693 
3385.008   1  tick    646155    193213    193213    193213 
3390.008   0  tick      5930      4048      4048      4048 
3390.008   1  tick    458454    287325    287325    287325 
3395.008   0  tick    586589      1629      1629      1629 
3395.591   1  tick   6406722   4190715   4190715   4190715 
3400.008   1  tick  23687624  21158137  21158137  21158139 
3400.008   0  tick   3645388    219118    219118    219118 
3405.008   0  tick   1649192    126168    126168    126168 
3405.008   1  tick  80644070 122139299 122139315 122139329 
3410.008   1  tick  39170723  26046353  26046353  26046353 
3410.012   0  tick    499065      6233      6233      6233 
3415.008   1  tick  43156962  19993218  19993202  19993186 
3415.008   0  tick   3658218     12576     12576     12576 
3420.008   0  tick   2250473     21571     21571     21571 
3420.013   1  tick  81990544 130776863 130776863 130776863 
3425.008   1  tick  42389032  30787584  30787584  30787584 
3425.008   0  tick    711965      8478      8478      8478 
3430.008   0  tick   1616383     19532     19532     19532 
3430.008   1  tick  53842132  57186489  57186505  57186520 
3435.008   1  tick  78950350 118272413 118272397 118272382 
3435.008   0  tick   3044848     18223     18223     18223 
3440.008   1  tick  49891620  54729986  54730002  54730002 
3440.012   0  tick    249314      2882      2882      2882 
3445.008   1  tick  83681129 132378721 132378705 132378705 
3445.008   0  tick   2701800     15664     15664     15664 
3450.008   0  tick   1596418     21215     21215     21215 
3450.008   1  tick  46217900  36852299  36852315  36852315 
3455.008   0  tick   1285527     15893     15893     15893 
3455.009   1  tick  67490672  72409007  72408991  72408991 
3460.008   1  tick  46927294  36393909  36393909  36393909 
3460.008   0  tick    337988      4622      4622      4622 
3465.008   1  tick  58886027  57312760  57312776  57312776 
3465.008   0  tick   1627278     18196     18196     18196 
3470.008   1  tick  55736025  48866118  48866102  48866102 
3470.008   0  tick   1627443     18749     18749     18749 
3475.008   1  tick  89915293 105732013 105732013 105732013 
3475.008   0  tick   1637325     18158     18158     18158 
3480.008   1  tick  56258148  54275441  54275457  54275457 
3480.018   0  tick     21584      3590      3590      3590 
3485.008   1  tick  78277988  97171806  97171790  97171790 
3485.008   0  tick   2950122     18162     18162     18162 
3490.008   0  tick   2824243     18899     18899     18899 
3490.008   1  tick  46584792  19010802  19010802  19010802 
3495.008   1  tick  39145244   8987666   8987666   8987666 
3495.008   0  tick      4236       372       372       372 
3500.008   1  tick  79061952 102071008 102071008 102071008 
3500.008   0  tick   2955633     18629     18629     18629 
3505.008   1  tick  68252208  71779300  71779300  71779300 
3505.008   0  tick   1588056     18180     18180     18180 
3510.008   0  tick    967384     11119     11119     11119 
3510.013   1  tick  51462935  36779564  36779564  36779564 
3515.008   0  tick    660041      7880      7880      7880 
3515.008   1  tick  57482255  50914492  50914495  50914495 
3520.008   1  tick  58103827  52533040  52533037  52533037 
3520.008   0  tick   1582145     18757     18757     18757 
3525.008   0  tick   2937134     18196     18196     18196 
3525.008   1  tick  71443203  77624431  77624448  77624464 
3530.008   1  tick  52080735  27210642  27210625  27210609 
3530.802   0  tick   1447743      2359      2359      2359 
3535.008   0  tick   2739616     17008     17008     17008 
3535.008   1  tick  58526141  36715135  36715135  36715135 
3540.008   1  tick  60727293  48020381  48020381  48020381 
3540.008   0  tick   1641820     21037     21037     21037 
3545.008   1  tick  53503808  33418638  33418638  33418638 
3545.844   0  tick   1423416      1789      1789      1789 
3550.008   0  tick   1532944     17374     17374     17374 
3550.008   1  tick  91950202 123941651 123941667 123941682 
3555.008   1  tick  65010396  53939617  53939601  53939591 
3555.008   0  tick   1652459     18218     18218     18218 
3560.008   1  tick  74537973  85037151  85037151  85037146 
3560.386   0  tick   2056278     10213     10213     10213 
3565.008   1  tick  59694966  45053949  45053949  45053949 
3565.008   0  tick    861908      9388      9388      9388 
3570.008   1  tick  78249285  86182345  86182345  86182345 
3570.008   0  tick   2919936     21081     21081     21081 
3575.008   0  tick   1254735     14403     14403     14403 
3575.016   1  tick  66766756  63341406  63341406  63341406 
3580.008   0  tick    370680      5082      5082      5082 
3580.008   1  tick  54388304  33535990  33535990  33535990 
3585.008   0  tick   2892767     18292     18292     18292 
3585.008   1  tick  65616493  55504148  55504167  55504182 
3590.008   1  tick  67131358  60173490  60173471  60173456 
3590.008   0  tick   1700218     19301     19301     19301 
3595.008   1  tick  64120530  64212252  64212268  64212268 
3595.008   0  tick    614482      7782      7782      7782 
3600.008   1  tick  59722306  46027698  46027682  46027682 
3600.008   0  tick    982076     13611     13611     13611 
3605.008   0  tick   2875554     19033     19033     19033 
3605.008   1  tick  51502088  11636019  11636019  11636020 
3610.008   1  tick  68606528  57667343  57667343  57667342 
3610.132   0  tick   2051158      9160      9160      9160 
3615.008   1  tick  52332228  24578210  24578210  24578210 
3615.008   0  tick    859688      9407      9407      9407 
3620.008   0  tick   1603115     19527     19527     19527 
3620.008   1  tick  57307938  54148452  54148452  54148452 
3625.008   1  tick  69858795 113390930 113390930 113390930 
3625.008   0  tick   1614796     18186     18186     18186 
3630.008   0  tick    879759     13168     13168     13168 
3630.015   1  tick  66516111 101392921 101392921 101392921 
3635.008   1  tick  36215246  12518530  12518530  12518530 
3635.008   0  tick    749067      8822      8822      8822 
3640.008   1  tick  61975673  71907631  71907633  71907647 
3640.008   0  tick   1583421     19001     19001     19001 
3645.008   0  tick   1670024     18190     18190     18190 
3645.008   1  tick  69487397  92141245  92141249  92141235 
3650.008   0  tick   1400130     18133     18133     18133 
3650.008   1  tick  50869792  42556763  42556757  42556757 
3655.008   1  tick  86243184  85128197  85128197  85128197 
3655.008   0  tick    175914      2004      2004      2004 
3660.008   1  tick 128325448 132536203 132536203 132536203 
3660.008   0  tick   1658421     21334     21334     21334 
3665.008   0  tick   2829199     19267     19267     19267 
3665.008   1  tick 108847608  86125463  86125463  86125476 
3670.008   0  tick    859937      9376      9376      9376 
3670.008   1  tick 116878154 110404919 110404927 110404929 
3675.008   0  tick    801719      9344      9344      9344 
3675.008   1  tick  93960236  50266444  50266446  50266437 
3680.008   1  tick 100376984  71563930  71563920  71563914 
3680.008   0  tick   1586992     18246     18246     18246 
3685.008   0  tick   1651555     18232     18232     18232 
3685.008   1  tick 136111073 167615407 167615412 167615423 
3690.008   0  tick   1087270     14701     14701     14701 
3690.012   1  tick 134735478 172968311 172968306 172968295 
3695.008   1  tick  86213649  29038762  29038767  29038767 
3695.008   0  tick    527547      6786      6786      6786 
3700.008   1  tick 167876274 252889308 252889303 252889303 
3700.008   0  tick   2936422     19229     19229     19229 
3705.008   0  tick   1613026     18196     18196     18196 
3705.008   1  tick 139199289 172966403 172966419 172966434 
3710.008   1  tick 112378130 113321912 113321896 113321881 
3710.008   0  tick    532502      8371      8371      8371 
3715.008   0  tick   1113474     12982     12982     12982 
3715.008   1  tick  84220686 130790893 130790893 130790893 
3720.008   1  tick  70032045  28446456  28446456  28446456 
3720.008   0  tick   2902488     20311     20311     20311 
3725.008   1  tick 142855195 199690594 199690594 199690594 
3725.110   0  tick   1903856      8380      8380      8380 
3730.008   0  tick   1040695     12362     12362     12362 
3730.008   1  tick  99819756  81555468  81555484  81555484 
3735.008   1  tick 121805846 138808747 138808731 138808733 
3735.008   0  tick   2942115     19716     19716     19716 
3740.008   1  tick 121000232 145994230 145994230 145994228 
3740.012   0  tick   1283498     19501     19501     19501 
