timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
215,2,    77.69,   4.267,   33.98,   19.32,   14.49
215,3,    13.97,  0.7681,   33.23,   7.995,   5.996
220,0,    16.55,   2.388,   33.23,   8.693,    6.52
220,1,    87.42,   3.522,   36.23,   21.19,    15.9
220,2,     80.8,   4.404,   33.48,   19.78,   14.84
220,3,     14.6,  0.7916,   33.98,   8.228,   6.171
225,0,    16.77,   2.437,   33.35,    8.76,    6.57
225,1,    88.68,   3.556,   36.35,   21.43,   16.07
225,2,    83.91,   4.544,    33.6,   20.34,   15.26
225,3,    15.22,  0.8153,    34.1,   8.356,   6.267
230,0,       17,   2.485,   33.35,   8.806,   6.604
230,1,    89.95,   3.591,   36.35,   21.65,   16.24
230,2,    87.02,   4.695,   33.73,   20.91,   15.68
230,3,    15.85,   0.839,   34.23,   8.485,   6.364
235,0,    17.22,   2.541,   33.35,   8.853,    6.64
235,1,    90.58,   3.608,   35.73,   21.65,   16.24
235,2,    90.74,   4.925,    34.6,   21.71,   16.28
235,3,    16.47,  0.8639,   34.48,   8.635,   6.476
240,0,    17.43,   2.601,   33.48,   8.918,   6.688
240,1,    91.83,   3.707,    36.6,   22.02,   16.52
240,2,    93.87,   5.119,   33.85,   22.14,    16.6
240,3,     17.1,  0.8885,   34.35,   8.722,   6.542
245,0,    17.71,   2.661,    33.6,   8.995,   6.746
245,1,    93.64,   3.819,   37.35,   22.47,   16.85
245,2,    96.36,   5.285,   33.23,   22.48,   16.86
245,3,    17.72,  0.9123,    34.1,   8.789,   6.592
250,0,    18.01,   2.722,    33.6,   9.055,   6.791
250,1,    95.45,    3.93,   37.35,   22.79,   17.09
250,2,    98.84,   5.452,   33.23,   22.92,   17.19
250,3,    18.34,  0.9361,    34.1,   8.897,   6.673
255,0,     18.3,   2.782,   33.73,   9.135,   6.851
255,1,    97.26,   4.041,   37.35,   23.11,   17.33
255,2,    101.3,    5.62,   33.23,   23.36,   17.52
255,3,    18.97,  0.9597,   34.23,   9.025,   6.769
260,0,    18.71,    2.84,   33.98,   9.255,   6.941
260,1,    99.57,   4.165,   38.23,   23.66,   17.74
260,2,    103.8,   5.787,    33.1,   23.78,   17.83
260,3,    18.97,  0.9677,   33.35,   8.882,   6.661
265,0,    19.13,   2.897,   33.98,   9.333,       7
265,1,    101.9,   4.288,   38.23,   24.07,   18.05
265,2,    106.3,   5.933,    33.1,   24.22,   18.16
265,3,    18.98,  0.9752,   33.35,   8.883,   6.663
270,0,    19.54,   2.951,   34.23,   9.453,    7.09
270,1,    104.8,   4.432,   38.98,   24.71,   18.53
270,2,    108.1,   6.052,   32.48,   24.44,   18.33
270,3,    18.98,   0.982,   33.23,   8.864,   6.648
275,0,    19.96,   3.002,   34.35,   9.553,   7.165
275,1,    108.4,   4.622,    39.6,   25.44,   19.08
275,2,    109.4,   6.091,   31.85,   24.55,   18.41
275,3,    18.98,  0.9879,    33.1,   8.845,   6.634
280,0,     20.4,   3.051,   34.35,   9.634,   7.226
280,1,    111.3,   4.729,   38.85,   25.82,   19.36
280,2,    110.6,   6.129,    32.1,    24.8,    18.6
280,3,     19.6,    1.02,   33.85,   9.078,   6.808
285,0,    20.77,   3.098,   34.23,   9.683,   7.262
285,1,    113.7,   4.823,    38.1,   26.11,   19.58
285,2,    112.5,   6.191,   32.85,   25.25,   18.94
285,3,    20.21,   1.054,    34.1,   9.227,    6.92
290,0,    21.12,   3.147,   34.35,    9.77,   7.327
290,1,    116.1,   4.917,   38.23,   26.54,   19.91
290,2,    114.3,   6.256,   32.85,   25.57,   19.18
290,3,    20.82,   1.087,    34.1,   9.335,   7.001
295,0,    21.47,   3.199,   34.23,   9.816,   7.362
295,1,    117.9,   5.002,   37.48,   26.72,   20.04
295,2,    116.8,   6.355,    33.6,   26.13,    19.6
295,3,    21.44,   1.122,   34.23,   9.464,   7.098
300,0,     21.7,   3.254,    34.1,   9.842,   7.382
300,1,    119.1,   5.074,   36.73,   26.82,   20.11
300,2,      120,   6.465,   34.35,    26.8,    20.1
300,3,    22.05,   1.157,   34.48,   9.614,   7.211
305,0,    21.92,   3.308,    34.1,   9.888,   7.416
305,1,    120.3,   5.145,   36.85,   27.06,   20.29
305,2,    123.1,   6.577,   34.35,   27.34,    20.5
305,3,    22.67,   1.193,   34.48,   9.723,   7.292
310,0,    22.14,   3.365,   33.98,   9.914,   7.436
310,1,      121,   5.196,    36.1,   27.04,   20.28
310,2,    126.9,   6.713,   34.98,   28.09,   21.07
310,3,    23.28,   1.229,    34.6,   9.852,   7.389
315,0,    22.36,   3.418,   33.98,   9.959,   7.469
315,1,    121.6,   5.216,    36.1,   27.15,   20.36
315,2,    130.6,    6.85,   34.98,   28.74,   21.56
315,3,     23.9,   1.266,    34.6,    9.96,    7.47
320,0,    22.56,    3.47,   33.85,   9.981,   7.486
320,1,    122.2,   5.236,    36.1,   27.26,   20.45
320,2,    134.4,   6.987,   34.85,   29.37,   22.03
320,3,    24.52,   1.293,    34.6,   10.07,   7.552
325,0,    22.77,   3.523,   33.85,   10.02,   7.517
325,1,    122.9,   5.256,    36.1,   27.37,   20.53
325,2,    138.1,   7.128,   34.85,   30.02,   22.52
325,3,    25.14,   1.321,    34.6,   10.18,   7.633
330,0,    22.97,   3.572,   33.98,   10.09,   7.565
330,1,    124.1,   5.286,   36.73,   27.69,   20.77
330,2,    141.3,   7.246,   34.23,   30.46,   22.84
330,3,    25.77,   1.348,   34.48,   10.27,   7.699
335,0,     23.2,   3.619,   33.98,   10.13,     7.6
335,1,    125.4,   5.317,   36.73,    27.9,   20.93
335,2,    144.4,   7.345,   34.23,   30.99,   23.24
335,3,    26.39,   1.374,   34.48,   10.37,    7.78
340,0,    23.44,   3.666,   33.98,   10.18,   7.634
340,1,    126.6,   5.347,   36.85,   28.14,    21.1
340,2,    147.5,   7.453,   34.23,   31.53,   23.65
340,3,    27.02,   1.401,   34.48,   10.48,   7.861
345,0,    23.67,   3.714,    34.1,   10.25,   7.685
345,1,    127.9,   5.377,   36.85,   28.35,   21.27
345,2,    150.6,   7.566,   34.23,   32.07,   24.05
345,3,    27.64,   1.427,   34.48,   10.59,   7.943
350,0,     23.9,    3.76,    34.1,   10.29,    7.72
350,1,    129.2,   5.408,   36.98,   28.59,   21.44
350,2,    153.7,   7.666,   34.23,    32.6,   24.45
350,3,    28.26,   1.453,   34.48,    10.7,   8.024
355,0,    24.13,   3.809,   33.98,   10.32,    7.74
355,1,    129.8,   5.423,   36.35,   28.59,   21.45
355,2,    157.5,   7.778,   34.85,   33.35,   25.01
355,3,    28.89,    1.48,    34.6,   10.83,   8.121
360,0,    24.36,   3.855,    34.1,   10.39,    7.79
360,1,    130.4,   5.438,   36.35,    28.7,   21.53
360,2,    161.8,   7.908,   35.48,    34.2,   25.65
360,3,    28.89,   1.489,   33.98,   10.73,   8.045
