 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10439192 7279408 81 2060 0 0 0 0  0  2  0  0  0  515 1530  316  0  3 97
 0 0 0 10439432 7279496 81 2060 0 0 0 0  0  0  0  0  0  498 1533  265  0  3 97
 0 0 0 10439216 7279524 90 2058 0 0 0 0  0  0  0  0  0  471 1533  261  0  3 97
 0 0 0 10439312 7279380 81 2064 0 0 0 0  0  0  0  0  0  453 1534  259  0  3 97
 0 0 0 10439104 7279320 81 2059 0 0 0 0  0  0  0  0  0  478 1541  263  0  3 97
 0 0 0 10439072 7279308 82 2062 0 0 0 0  0  0  0  0  0  485 1536  264  0  3 97
 0 0 0 10439304 7279368 51 1113 0 0 0 0  0  2  0  0  0  465 1176  263  0  3 97
 0 0 0 10439296 7279360 30 940 0 0 0  0  0  0  0  0  0  463 1081  263  0  1 99
 0 0 0 10439056 7279272 90 2058 0 0 0 0  0  0  0  0  0  460 1531  260  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10439296 7279360 81 2062 0 0 0 0  0  0  0  0  0  490 1536  270  0  3 97
 0 0 0 10439088 7279304 81 2061 0 0 0 0  0  0  0  0  0  474 1536  261  0  3 97
 1 0 0 10439256 7279328 82 2054 0 0 0 0  0  0  0  0  0  483 1534  264  0  3 97
 0 0 0 10439048 7279264 81 2062 0 0 0 0  0  2  0  0  0  523 1535  302  0  3 97
 0 0 0 10439004 7279224 81 2059 0 0 0 0  0  0  0  0  0  478 1532  257  0  3 97
 0 0 0 10439128 7279324 88 2064 0 0 0 0  0  0  0  0  0  476 1537  260  0  3 97
 0 0 0 10438880 7279100 81 2054 0 0 0 0  0  0  0  0  0  507 1533  264  0  3 97
 0 0 0 10439120 7279184 52 1111 0 0 0 0  0  0  0  0  0  465 1154  219  0  2 98
 0 0 0 10439120 7279184 30 946 0 0 0  0  0  0  0  0  0  440 1020  221  0  1 99
 0 0 0 10438912 7279124 81 2061 0 0 0 0  0  2  0  0  0  513 1533  303  0  3 97
 0 0 0 10439120 7279192 81 2059 0 0 0 0  0  0  0  0  0  471 1533  258  0  3 97
 0 0 0 10438912 7279184 90 2057 0 0 0 0  0  0  0  0  0  485 1533  264  0  3 97
 0 0 0 10438880 7279092 81 2063 0 0 0 0  0  0  0  0  0  476 1535  262  0  3 97
 0 0 0 10439120 7279184 81 2061 0 0 0 0  0  0  0  0  0  464 1536  262  0  3 97
 0 0 0 10438880 7279112 82 2064 0 0 0 0  0  0  0  0  0  478 1542  260  0  3 97
 0 0 0 10439116 7279180 81 2049 0 0 0 0  0  2  0  0  0  503 1529  304  0  3 97
 0 0 0 10439108 7279220 90 2061 0 0 0 0  0  0  0  0  0  457 1535  258  0  3 97
 0 0 0 10439092 7279160 27 645 0 0 0  0  0  0  0  0  0  432  939  201  0  1 99
 0 0 0 10439092 7279156 54 1416 0 0 0 0  0  0  0  0  0  456 1234  239  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10438884 7279100 81 2061 0 0 0 0  0  0  0  0  0  495 1536  264  0  3 97
 0 0 0 10439068 7279184 82 2054 0 0 0 0  0  0  0  0  0  468 1530  258  0  3 97
 0 0 0 10439088 7279152 80 2063 0 0 0 0  0  2  0  0  0  513 1534  307  0  3 97
 0 0 0 10438848 7279072 81 2058 0 0 0 0  0  0  0  0  0  481 1619  306  0  3 97
 0 0 0 10439088 7279264 90 2062 0 0 0 0  0  0  0  0  0  488 1539  265  0  3 97
 1 0 0 10439092 7279196 81 2124 0 0 0 0  0  0  0  0  0  467 1566  265  0  3 97
 0 0 0 10439088 7279152 81 2056 0 0 0 0  0  0  0  0  0  468 1534  261  0  3 97
 0 0 0 10438880 7279116 82 2062 0 0 0 0  0  0  0  0  0  482 1537  266  0  3 97
 0 0 0 10438964 7279032 12 99 0 0  0  0  0  2  0  0  0  454  724  223  0  1 99
 0 0 0 10438908 7279076 69 1961 0 0 0 0  0  0  0  0  0  466 1444  256  0  2 97
 0 0 0 10438952 7279060 90 2058 0 0 0 0  0  0  0  0  0  473 1533  263  0  3 97
 0 0 0 10438712 7278924 81 2061 0 0 0 0  0  0  0  0  0  484 1533  264  0  3 97
 0 0 0 10438952 7279016 81 2062 0 0 0 0  0  0  0  0  0  492 1535  260  0  3 97
 0 0 0 10438956 7279080 82 2059 0 0 0 0  0  0  0  0  0  516 1538  265  0  3 97
 0 0 0 10438952 7279016 81 2052 0 0 0 0  0  2  0  0  0  525 1529  309  0  3 97
 0 0 0 10438744 7278956 81 2057 0 0 0 0  0  0  0  0  0  481 1537  259  0  3 97
 0 0 0 10438956 7279132 86 2062 0 0 0 0  0  0  0  0  0  459 1532  258  0  3 97
 0 0 0 10438952 7279016 81 2063 0 0 0 0  0  0  0  0  0  477 1533  263  0  3 97
 0 0 0 10438952 7279016 0 0  0  0  0  0  0  0  0  0  0  434  642  181  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10438600 7278812 82 2053 0 0 0 0  0  0  0  0  0  500 1530  263  0  3 97
 0 0 0 10438828 7278896 80 2063 0 0 0 0  0  2  0  0  0  517 1531  302  0  3 97
 0 0 0 10438800 7278928 80 2060 0 0 0 0  0  0  0  0  0  486 1533  263  0  3 97
 0 0 0 10438816 7278952 90 2063 0 0 0 0  0  0  0  0  0  493 1535  264  0  3 97
 0 0 0 10438608 7278820 81 2053 0 0 0 0  0  0  0  0  0  485 1535  264  0  3 97
 0 0 0 10438828 7278892 81 2059 0 0 0 0  0  0  0  0  0  480 1538  261  0  3 97
 0 0 0 10438764 7278848 82 2059 0 0 0 0  0  0  0  0  0  492 1531  265  0  3 97
 0 0 0 10438448 7278664 81 2058 0 0 0 0  0  2  0  0  0  518 1530  303  0  3 97
 0 0 0 10438688 7278788 60 1115 0 0 0 0  0  0  0  0  0  454 1264  263  0  3 97
 0 0 0 10438688 7278752 30 943 0 0 0  0  0  0  0  0  0  456  994  223  0  1 99
 0 0 0 10438448 7278664 81 2061 0 0 0 0  0  0  0  0  0  494 1532  265  0  3 97
 0 0 0 10438644 7278712 81 2062 0 0 0 0  0  0  0  0  0  490 1538  264  0  3 97
 0 0 0 10438428 7278652 82 2060 0 0 0 0  0  0  0  0  0  468 1540  262  0  3 97
 0 0 0 10438620 7278696 81 2055 0 0 0 0  0  2  0  0  0  513 1533  301  0  3 97
 0 0 0 10438412 7278672 81 2059 0 0 0 0  0  0  0  0  0  468 1529  259  0  3 97
 0 0 0 10438380 7278708 90 2069 0 0 0 0  0  0  0  0  0  452 1534  260  0  3 97
 0 0 0 10438620 7278684 81 2061 0 0 0 0  0  0  0  0  0  496 1528  267  0  3 97
 0 0 0 10438380 7278596 82 2060 0 0 0 0  0  0  0  0  0  473 1541  261  0  3 97
 0 0 0 10438620 7278684 51 1117 0 0 0 0  0  0  0  0  0  466 1139  218  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10438620 7278684 30 949 0 0 0  0  0  2  0  0  0  504 1031  267  0  1 99
 0 0 0 10438412 7278668 81 2067 0 0 0 0  0  0  0  0  0  468 1536  258  0  3 97
 0 0 0 10438620 7278720 90 2068 0 0 0 0  0  0  0  0  0  485 1533  261  0  3 97
 0 0 0 10438412 7278628 81 2059 0 0 0 0  0  0  0  0  0  488 1531  261  0  3 97
 0 0 0 10438380 7278600 81 2064 0 0 0 0  0  0  0  0  0  483 1536  262  0  3 97
 0 0 0 10438608 7278696 82 2068 0 0 0 0  0  0  0  0  0  473 1534  259  0  3 97
 0 0 0 10438356 7278576 81 2070 0 0 0 0  0  2  0  0  0  508 1537  305  0  3 97
 0 0 0 10438596 7278668 90 2067 0 0 0 0  0  0  0  0  0  494 1537  263  0  3 97
 0 0 0 10438268 7278484 81 2071 0 0 0 0  0  0  0  0  0  496 1536  265  0  3 97
 0 0 0 10438476 7278540 18 277 0 0 0  0  0  0  0  0  0  453  815  191  0  1 99
 0 0 0 10438476 7278544 63 1790 0 0 0 0  0  0  0  0  0  478 1359  260  0  2 98
 0 0 0 10438268 7278484 82 2066 0 0 0 0  0  0  0  0  0  493 1535  267  0  3 97
 0 0 0 10438236 7278448 81 2066 0 0 0 0  0  2  0  0  0  525 1534  312  0  3 97
 0 0 0 10438476 7278584 81 2068 0 0 0 0  0  0  0  0  0  477 1625  299  0  3 97
 0 0 0 10438236 7278524 90 2075 0 0 0 0  0  0  0  0  0  470 1538  261  0  3 97
 0 0 0 10438348 7278412 81 2072 0 0 0 0  0  0  0  0  0  488 1539  262  0  3 97
 0 0 0 10438372 7278468 82 2066 0 0 0 0  0  0  0  0  0  465 1539  261  0  3 97
 0 0 0 10438320 7278396 81 2077 0 0 0 0  0  0  0  0  0  459 1539  259  0  3 97
 0 0 0 10438112 7278336 81 2073 0 0 0 0  0  2  0  0  0  510 1529  308  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10438320 7278428 17 100 0 0 0  0  0  0  0  0  0  432  718  178  0  1 99
 0 0 0 10438288 7278396 73 1974 0 0 0 0  0  0  0  0  0  477 1454  262  0  2 97
 0 0 0 10438320 7278384 81 2067 0 0 0 0  0  0  0  0  0  473 1532  260  0  3 97
