Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
1445,17.400,37.800,25.800,36,29.400,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1450,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10320,9600,10860,10680
1455,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10320,9600,10860,10680
1460,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1465,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1470,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1475,18,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1480,18,37.800,25.800,36,29.400,37.200,19.800,36,9960,10260,10380,9600,10860,10680
1485,18,37.800,25.800,36,29.400,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1490,18,37.800,25.800,36,29.400,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1495,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9660,10860,10680
1500,17.400,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9660,10860,10680
1505,18,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1510,18,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1515,16.800,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10800,10740
1520,18,37.800,25.800,36,29.400,37.200,19.800,36,10020,10200,10380,9600,10800,10740
1525,18,37.800,25.800,36,29.400,37.200,19.800,36,10080,10200,10380,9600,10860,10680
1530,18,37.800,25.800,36,29.400,36,19.800,36,10080,10200,10380,9600,10860,10680
1535,16.800,37.800,25.800,36,29.400,36,19.800,36,10020,10200,10320,9600,10860,10680
