 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9387008 6247068 12 99 0  0  0  0  0  0  0  0  0  463  757  176  0  1 99
 1 0 0 9386708 6246992 117 2083 0 0 0 0  0  0  0  0  0  579 1586  263  0  3 97
 0 0 0 9386884 6246964 133 2183 0 0 0 0  0  0  0  0  0  576 1673  271  0  4 96
 0 0 0 9386692 6246912 129 2184 0 0 0 0  0  2  0  0  0  617 1685  306  0  4 96
 0 0 0 9386692 6246988 147 2193 0 0 0 0  0  0  0  0  0  565 1686  264  0  4 96
 0 0 0 9386960 6247028 129 2181 0 0 0 0  0  0  0  0  0  574 1682  257  0  4 96
 0 0 0 9386700 6246920 129 2184 0 0 0 0  0  0  0  0  0  583 1674  257  0  4 96
 0 0 0 9386660 6246928 134 2182 0 0 0 0  0  0  0  0  0  582 1687  270  0  4 96
 0 0 0 9386960 6247020 77 1193 0 0 0  0  0  0  0  0  0  525 1267  213  0  3 97
 0 0 0 9386960 6247020 52 990 0 0  0  0  0  2  0  0  0  551 1083  260  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386700 6246948 140 2191 0 0 0 0  0  0  0  0  0  581 1678  260  0  4 96
 0 0 0 9386660 6246896 130 2180 0 0 0 0  0  0  0  0  0  573 1683  262  0  4 96
 0 0 0 9386960 6247020 129 2182 0 0 0 0  0  0  0  0  0  575 1759  297  0  4 96
 0 0 0 9386704 6246928 134 2183 0 0 0 0  0  0  0  0  0  557 1685  263  0  4 96
 0 0 0 9386580 6246804 129 2183 0 0 0 0  0  0  0  0  0  588 1672  275  0  4 96
 0 0 0 9386944 6247008 129 2185 0 0 0 0  0  3  0  0  0  605 1687  310  0  4 96
 0 0 0 9386672 6247164 147 2189 0 0 0 0  0  0  0  0  0  591 1684  266  0  4 96
 0 0 0 9386928 6246988 12 99 0  0  0  0  0  0  0  0  0  452  759  176  0  1 99
 0 0 0 9386628 6246852 117 2087 0 0 0 0  0  0  0  0  0  578 1589  259  0  3 97
 1 0 0 9386924 6247020 131 2181 0 0 0 0  0  0  0  0  0  575 1683  269  0  4 96
 1 0 0 9386672 6246904 131 2184 0 0 0 0  0  0  0  0  0  580 1673  263  0  4 96
 0 0 0 9386628 6246856 129 2182 0 0 0 0  0  2  0  0  0  620 1684  311  0  4 96
 0 0 0 9386924 6247124 147 2190 0 0 0 0  0  0  0  0  0  597 1677  264  0  4 96
 0 0 0 9386668 6246888 129 2183 0 0 0 0  0  0  0  0  0  578 1687  264  0  4 96
 0 0 0 9386628 6246856 129 2184 0 0 0 0  0  0  0  0  0  567 1673  255  0  4 96
 0 0 0 9386908 6247040 82 1264 0 0 0  0  0  0  0  0  0  523 1315  231  0  3 97
 0 0 0 9386780 6246840 52 990 0 0  0  0  0  0  0  0  0  516 1079  226  0  1 99
 0 0 0 9386580 6246804 129 2181 0 0 0 0  0  3  0  0  0  624 1684  322  0  4 96
 0 0 0 9386580 6246816 146 2191 0 0 0 0  0  0  0  0  0  564 1683  258  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 1 0 0 9386880 6246940 129 2183 0 0 0 0  0  0  0  0  0  584 1686  255  0  4 96
 1 0 0 9386620 6246840 129 2181 0 0 0 0  0  0  0  0  0  578 1671  252  0  4 96
 1 0 0 9386580 6246836 134 2185 0 0 0 0  0  0  0  0  0  574 1686  263  0  4 96
 0 0 0 9386880 6246940 129 2184 0 0 0 0  0  0  0  0  0  580 1674  257  0  4 96
 1 0 0 9386624 6246844 129 2181 0 0 0 0  0  2  0  0  0  623 1682  300  0  4 96
 0 0 0 9386876 6247220 17 100 0 0  0  0  0  0  0  0  0  453  755  179  0  1 99
 0 0 0 9386580 6246804 130 2090 0 0 0 0  0  0  0  0  0  566 1599  256  0  3 97
 0 0 0 9386880 6246940 128 2183 0 0 0 0  0  0  0  0  0  749 1766  297  0  4 96
 0 0 0 9386624 6246844 131 2182 0 0 0 0  0  0  0  0  0  583 1687  265  0  4 96
 0 0 0 9386484 6246716 129 2186 0 0 0 0  0  0  0  0  0  596 1675  274  0  4 96
 1 0 0 9386852 6246920 128 2182 0 0 0 0  0  2  0  0  0  675 1684  302  0  4 96
 1 0 0 9386600 6247016 147 2190 0 0 0 0  0  0  0  0  0  575 1683  266  0  4 96
 0 0 0 9386556 6246784 128 2184 0 0 0 0  0  0  0  0  0  575 1687  259  0  4 96
 0 0 0 9386852 6246912 77 1194 0 0 0  0  0  0  0  0  0  512 1252  214  0  3 97
 0 0 0 9386848 6246980 52 988 0 0  0  0  0  3  0  0  0  559 1099  268  0  1 98
 0 0 0 9386600 6246820 134 2185 0 0 0 0  0  0  0  0  0  587 1679  262  0  4 96
 0 0 0 9386560 6246788 129 2184 0 0 0 0  0  0  0  0  0  563 1687  260  0  4 96
 0 0 0 9386856 6246984 146 2188 0 0 0 0  0  0  0  0  0  569 1673  261  0  4 96
 0 0 0 9386600 6246820 129 2183 0 0 0 0  0  0  0  0  0  576 1685  260  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386560 6246788 129 2184 0 0 0 0  0  0  0  0  0  571 1675  252  0  4 96
 0 0 0 9386860 6246972 134 2183 0 0 0 0  0  2  0  0  0  609 1684  307  0  4 96
 0 0 0 9386472 6246696 129 2183 0 0 0 0  0  0  0  0  0  583 1674  276  0  4 96
 0 0 0 9386832 6246900 12 99 0  0  0  0  0  0  0  0  0  453  756  177  0  1 99
 0 0 0 9386536 6246776 124 2087 0 0 0 0  0  0  0  0  0  587 1608  265  0  3 96
 0 0 0 9386836 6246900 130 2183 0 0 0 0  0  0  0  0  0  565 1685  260  0  4 96
 0 0 0 9386576 6246796 129 2185 0 0 0 0  0  0  0  0  0  567 1675  254  0  4 96
 0 0 0 9386536 6246772 134 2183 0 0 0 0  0  2  0  0  0  612 1687  312  0  4 96
 0 0 0 9386832 6246892 129 2183 0 0 0 0  0  0  0  0  0  573 1672  256  0  4 96
 0 0 0 9386576 6246796 129 2184 0 0 0 0  0  0  0  0  0  565 1688  256  0  4 96
 0 0 0 9386532 6246972 147 2188 0 0 0 0  0  0  0  0  0  561 1673  265  0  4 96
 0 0 0 9386828 6246888 77 1192 0 0 0  0  0  0  0  0  0  514 1248  218  0  2 98
 0 0 0 9386832 6246892 52 990 0 0  0  0  0  0  0  0  0  519 1193  259  0  2 98
 0 0 0 9386568 6246824 129 2186 0 0 0 0  0  3  0  0  0  633 1691  319  0  4 96
 0 0 0 9386388 6246632 131 2181 0 0 0 0  0  0  0  0  0  567 1671  270  0  4 96
 0 0 0 9386804 6246864 129 2184 0 0 0 0  0  0  0  0  0  583 1687  257  0  4 96
 0 0 0 9386552 6246896 147 2189 0 0 0 0  0  0  0  0  0  577 1682  265  0  4 96
 0 0 0 9386512 6246736 129 2183 0 0 0 0  0  0  0  0  0  587 1684  257  0  4 96
 0 0 0 9386804 6246864 129 2183 0 0 0 0  0  0  0  0  0  571 1673  253  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386544 6246816 134 2182 0 0 0 0  0  3  0  0  0  633 1686  322  0  4 96
 0 0 0 9386792 6246852 12 99 0  0  0  0  0  0  0  0  0  465  730  175  0  1 99
 0 0 0 9386496 6246720 117 2083 0 0 0 0  0  0  0  0  0  581 1625  259  0  3 96
 0 0 0 9386788 6246852 147 2194 0 0 0 0  0  0  0  0  0  581 1683  272  0  4 96
 1 0 0 9386532 6246756 129 2181 0 0 0 0  0  0  0  0  0  579 1681  260  0  4 96
 0 0 0 9386496 6246720 128 2185 0 0 0 0  0  0  0  0  0  584 1677  258  0  4 96
 0 0 0 9386784 6246880 134 2189 0 0 0 0  0  2  0  0  0  661 1692  307  0  4 96
 0 0 0 9386436 6246664 129 2184 0 0 0 0  0  0  0  0  0  591 1672  271  0  4 96
 1 0 0 9386468 6246696 129 2189 0 0 0 0  0  0  0  0  0  574 1689  257  0  4 96
 0 0 0 9386768 6247116 95 1203 0 0 0  0  0  0  0  0  0  496 1243  222  0  2 98
 0 0 0 9386768 6246828 52 992 0 0  0  0  0  0  0  0  0  495 1117  212  0  2 98
 0 0 0 9386508 6246728 129 2187 0 0 0 0  0  0  0  0  0  568 1674  259  0  4 96
 0 0 0 9386460 6246688 132 2188 0 0 0 0  0  2  0  0  0  613 1687  307  0  4 96
 0 0 0 9386752 6246812 129 2190 0 0 0 0  0  0  0  0  0  564 1672  258  0  4 96
 0 0 0 9386496 6246716 129 2190 0 0 0 0  0  0  0  0  0  559 1686  258  0  4 96
 0 0 0 9386452 6246824 147 2196 0 0 0 0  0  0  0  0  0  561 1674  262  0  4 96
 0 0 0 9386748 6246808 129 2191 0 0 0 0  0  0  0  0  0  556 1689  261  0  4 96
 0 0 0 9386492 6246712 129 2192 0 0 0 0  0  0  0  0  0  559 1765  297  0  4 96
 0 0 0 9386740 6246892 17 99 0  0  0  0  0  2  0  0  0  500  738  229  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386328 6246556 116 2092 0 0 0 0  0  0  0  0  0  583 1622  269  0  4 96
 1 0 0 9386744 6246804 129 2190 0 0 0 0  0  0  0  0  0  586 1687  265  0  4 96
 0 0 0 9386492 6246764 147 2197 0 0 0 0  0  0  0  0  0  587 1687  264  0  4 96
 0 0 0 9386452 6246676 129 2194 0 0 0 0  0  0  0  0  0  575 1687  255  0  4 96
 1 0 0 9386744 6246804 129 2193 0 0 0 0  0  0  0  0  0  568 1678  255  0  4 96
 0 0 0 9386488 6246752 134 2197 0 0 0 0  0  3  0  0  0  633 1693  319  0  4 96
 0 0 0 9386452 6246676 128 2194 0 0 0 0  0  0  0  0  0  574 1675  255  0  4 96
 0 0 0 9386748 6246808 77 1200 0 0 0  0  0  0  0  0  0  521 1226  216  0  2 98
 0 0 0 9386740 6247092 52 995 0 0  0  0  0  0  0  0  0  480 1125  216  0  2 98
 0 0 0 9386484 6246760 147 2205 0 0 0 0  0  0  0  0  0  574 1687  261  0  4 96
 0 0 0 9386440 6246672 129 2197 0 0 0 0  0  0  0  0  0  580 1678  255  0  4 96
 0 0 0 9386720 6246812 134 2196 0 0 0 0  0  2  0  0  0  623 1688  305  0  4 96
 0 0 0 9386332 6246552 129 2196 0 0 0 0  0  0  0  0  0  591 1671  275  0  4 96
 0 0 0 9386420 6246644 129 2196 0 0 0 0  0  0  0  0  0  581 1685  257  0  4 96
 0 0 0 9386720 6247000 147 2202 0 0 0 0  0  0  0  0  0  587 1682  260  0  4 96
 1 0 0 9386480 6246700 127 2185 0 0 0 0  0  0  0  0  0  583 1678  258  0  4 96
 0 0 0 9386736 6246796 2 13  0  0  0  0  0  0  0  0  0  442  673  170  0  0 100
