Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
960,50,48,38,46,3488.8,3645.6,8662,8236,1549502,1549502,1549502,113799607,113051991,113425799,167258390,167261658,167260024,38579492,63920816,3168476,5983336,227.4,116.3,1.8,170.55,136.44,68.22,1.55,113.43,167.26,385.79,639.21,31.68,59.83,0,2,0,7,0,7168
965,50,48,38,46,3567.2,3567.2,8662,8236,670998,670945,670971.5,79918592,80041780,79980186,118470991,118471645,118471318,105923140,73624,369107,2928319,227.4,116.3,1.8,170.55,136.44,68.22,0.67,79.98,118.47,1059.23,0.74,3.69,29.28,0,1,0,8,0,8192
970,50,48,38,46,3567.2,3645.6,8662,8449,1071258,1071311,1071284.5,85472927,84705582,85089255,124452555,124493066,124472811,45109476,64325142,2040545,381032,227.4,116.2,1.8,170.55,136.44,68.22,1.07,85.09,124.47,451.09,643.25,20.41,3.81,0,0,0,0,0,0
975,50,49,38,46,3567.2,3567.2,8662,8236,1575219,1575219,1575219,118873033,119572427,119222730,171455861,171418869,171437365,12511083,87615436,592258,10371962,227.6,116.3,1.8,170.7,136.56,68.28,1.58,119.22,171.44,125.11,876.15,5.92,103.72,0,3,0,15,0,15360
980,50,48,38,46,3567.2,3567.2,8662,8236,1542864,1542829,1542846.5,106620655,106580072,106600364,154530757,154519077,154524917,101673930,432898,4732624,3930529,227.6,116.3,1.8,170.7,136.56,68.28,1.54,106.6,154.52,1016.74,4.33,47.33,39.31,0,2,0,30,0,30720
985,50,48,38,46,3567.2,3567.2,8662,8449,1548561,1548596,1548578.5,99195565,99936318,99565942,141933052,141937840,141935446,88309950,17264933,776890,4945810,227.8,116.3,1.8,170.85,136.68,68.34,1.55,99.57,141.94,883.1,172.65,7.77,49.46,0,0,0,0,0,0
990,50,47,38,46,3567.2,3567.2,8662,8449,1534470,1534470,1534470,98772149,98124081,98448115,143804017,143821426,143812722,44633105,63708323,670307,3920838,227.6,116.3,1.8,170.7,136.56,68.28,1.53,98.45,143.81,446.33,637.08,6.7,39.21,0,3,0,12,0,12288
995,49,48,38,45,3645.6,3567.2,8662,8449,1528623,1528623,1528623,122778678,122771850,122775264,171599514,171585058,171592286,77374084,23569165,9620956,458740,226.9,116.3,1.82,170.18,136.14,68.07,1.53,122.78,171.59,773.74,235.69,96.21,4.59,0,3,0,16,0,16384
1000,49,48,38,45,3645.6,3567.2,8662,8449,1534434,1534434,1534434,83245286,83834323,83539805,121804541,121799224,121801883,2030057,107781295,525697,1120757,226.1,116.2,1.78,169.58,135.66,67.83,1.53,83.54,121.8,20.3,1077.81,5.26,11.21,0,0,0,0,0,0
1005,50,48,38,46,3567.2,3567.2,8662,8449,1546901,1546901,1546901,100326738,99727394,100027066,144629484,144641883,144635684,104084386,402812,4812463,1228957,225.6,116.3,1.78,169.2,135.36,67.68,1.55,100.03,144.64,1040.84,4.03,48.12,12.29,0,3,0,13,0,13312
1010,50,48,38,45,3567.2,3567.2,8449,8449,1544817,1544817,1544817,122443077,122313671,122378374,187397088,187389311,187393200,613448,90726746,3717232,865632,225.8,116.3,1.8,169.35,135.48,67.74,1.54,122.38,187.39,6.13,907.27,37.17,8.66,0,1,0,14.5,0,14848
1015,50,48,38,46,3567.2,3645.6,8662,8236,226592,226592,226592,105936311,105085670,105510991,157714768,157710654,157712711,63275109,14291745,425154,992930,226.7,116.1,1.8,170.03,136.02,68.01,0.23,105.51,157.71,632.75,142.92,4.25,9.93,0,0,0,0,0,0
1020,50,48,38,46,3567.2,3567.2,8662,8449,1524980,1524980,1524980,135327238,136316246,135821742,213259744,213280392,213270068,72377458,1402787,735272,4771222,226.7,116.3,1.8,170.03,136.02,68.01,1.52,135.82,213.27,723.77,14.03,7.35,47.71,0,3,0,17,0,17408
1025,50,48,38,46,3645.6,3567.2,8662,8449,1556297,1556267,1556282,127102395,127093062,127097729,195592420,195576059,195584240,52546975,34884998,3423321,1721838,227.2,116.2,1.8,170.4,136.32,68.16,1.56,127.1,195.58,525.47,348.85,34.23,17.22,0,1,0,4,0,4096
1030,50,48,38,46,3645.6,3645.6,8662,8236,1554811,1554841,1554826,127865470,127418792,127642131,194584877,194578365,194581621,103983130,407887,5656102,4158066,227.6,116.2,1.8,170.7,136.56,68.28,1.55,127.64,194.58,1039.83,4.08,56.56,41.58,0,0,0,0,0,0
1035,50,48,38,46,3567.2,3567.2,8662,8449,1629920,1629920,1629920,115026679,115480776,115253728,173470030,173492251,173481141,107503549,1768606,1094976,3757853,227.9,116.1,1.81,170.93,136.74,68.37,1.63,115.25,173.48,1075.04,17.69,10.95,37.58,0,4,0,26,0,26624
1040,50,48,38,46,3567.2,3567.2,8662,8236,1548490,1548490,1548490,104539368,104540815,104540092,154066933,154055310,154061122,109022207,1456986,532154,3535962,227.7,116.2,1.8,170.78,136.62,68.31,1.55,104.54,154.06,1090.22,14.57,5.32,35.36,0,1,0,20,0,20480
1045,49,48,38,46,3567.2,3567.2,8662,8236,1539015,1539015,1539015,111683462,110111675,110897569,160964934,160960719,160962827,51561983,58283287,1163466,3935386,227.5,116.1,1.89,170.63,136.5,68.25,1.54,110.9,160.96,515.62,582.83,11.63,39.35,0,0,0,0,0,0
1050,50,48,38,46,3567.2,3567.2,8449,8449,1544827,1544792,1544809.5,111494437,112954384,112224411,169665132,169658099,169661616,82256351,27889881,1250988,3939431,227.5,116.2,1.8,170.63,136.5,68.25,1.54,112.22,169.66,822.56,278.9,12.51,39.39,0,4,0,11,0,11264
1055,50,48,38,46,3567.2,3645.6,8662,8449,1552288,1552323,1552305.5,93257736,93273218,93265477,135042973,135061637,135052305,1836922,111752371,1045365,414923,227.5,116.3,1.8,170.63,136.5,68.25,1.55,93.27,135.05,18.37,1117.52,10.45,4.15,0,4,0,14.5,0,14848
1060,50,48,38,46,3567.2,3567.2,8662,8449,1095391,1095427,1095409,102349524,102366804,102358164,155148119,155152187,155150153,109178084,1516582,556879,2966522,227.6,116.2,1.8,170.7,136.56,68.28,1.1,102.36,155.15,1091.78,15.17,5.57,29.67,0,0,0,0,0,0
1065,50,48,38,46,3567.2,3567.2,8662,8449,681229,681193,681211,101831418,101909644,101870531,151021804,151022198,151022001,108042976,1572742,532971,3749378,227.7,116.3,1.8,170.78,136.62,68.31,0.68,101.87,151.02,1080.43,15.73,5.33,37.49,0,2,0,16,0,16384
1070,50,48,38,46,3567.2,3645.6,8662,8449,1532754,1532754,1532754,108828452,108808531,108818492,158624538,158610219,158617379,109704748,430267,536374,3943192,227.7,116.3,1.8,170.78,136.62,68.31,1.53,108.82,158.62,1097.05,4.3,5.36,39.43,0,1,0,20,0,20480
1075,49,48,38,46,3567.2,3567.2,8662,8236,1541664,1541664,1541664,100829178,99856782,100342980,145513128,145507644,145510386,88512420,25428632,918153,1686206,227.8,116.3,1.8,170.85,136.68,68.34,1.54,100.34,145.51,885.12,254.29,9.18,16.86,0,0,0,0,0,0
1080,49,48,38,46,3567.2,3567.2,8662,8449,1521569,1521569,1521569,109566328,110538011,110052170,163014982,163020742,163017862,110160525,421170,743444,3126638,227.4,116.4,1.77,170.55,136.44,68.22,1.52,110.05,163.02,1101.61,4.21,7.43,31.27,0,2,0,7,0,7168
1085,49,48,38,46,3567.2,3645.6,8662,8449,1535331,1535331,1535331,136462861,136486050,136474456,205068312,205063764,205066038,54267906,48497083,4853038,6485710,226.1,116.2,1.78,169.58,135.66,67.83,1.54,136.47,205.07,542.68,484.97,48.53,64.86,0,1,0,1,0,1024
1090,49,48,38,46,3567.2,3567.2,8662,8236,1542591,1542591,1542591,108676456,108873988,108775222,162459590,162455325,162457458,61294860,49432955,3903084,675147,225,116.3,1.79,168.75,135,67.5,1.54,108.78,162.46,612.95,494.33,39.03,6.75,0,1,0,4,0,4096
1095,50,48,38,46,3567.2,3567.2,8662,8236,1527413,1527413,1527413,157042266,156868130,156955198,208975069,208984469,208979769,90907156,397454,5929731,733112,224.6,116.2,1.81,168.45,134.76,67.38,1.53,156.96,208.98,909.07,3.97,59.3,7.33,0,2,0,6,0,6144
1100,50,48,38,46,3567.2,3567.2,8662,8236,1526863,1526863,1526863,127332339,127307822,127320081,192076240,192072581,192074411,34022297,32016352,2103808,486474,225.1,116.2,1.8,168.83,135.06,67.53,1.53,127.32,192.07,340.22,320.16,21.04,4.86,0,1,0,12,0,12288
1105,50,48,38,46,3567.2,3567.2,8662,8236,1564755,1564755,1564755,139085163,140146483,139615823,221142310,221141743,221142027,54728145,8568482,2205064,2775288,229.6,116.3,1.8,172.2,137.76,68.88,1.56,139.62,221.14,547.28,85.68,22.05,27.75,0,0,0,0,0,0
1110,49,48,38,46,3567.2,3645.6,8449,8236,803067,772996,788031.5,121896285,120940230,121418258,197341375,196886572,197113974,125124,64562224,2568262,303600,228.6,116.3,1.8,171.45,137.16,68.58,0.79,121.42,197.11,1.25,645.62,25.68,3.04,0,6,0,32,0,32768
1115,50,48,38,46,3567.2,3567.2,8662,8449,948864,978935,963899.5,113064130,112959717,113011924,165606031,166063964,165834998,89814018,2495909,413790,986715,228.2,116.4,1.8,171.15,136.92,68.46,0.96,113.01,165.83,898.14,24.96,4.14,9.87,0,0,0,0,0,0
1120,50,48,38,46,3567.2,3645.6,8662,8236,1558965,1558930,1558947.5,120246583,120374857,120310720,183528381,183518626,183523504,65659969,44658665,3708305,1591714,227.9,116.3,1.8,170.93,136.74,68.37,1.56,120.31,183.52,656.6,446.59,37.08,15.92,0,0,0,0,0,0
1125,49,48,38,46,3567.2,3567.2,8449,8236,1537763,1537798,1537780.5,114777625,114675819,114726722,169249713,169258426,169254070,94756167,14756186,4203595,469186,227.9,116.4,1.8,170.93,136.74,68.37,1.54,114.73,169.25,947.56,147.56,42.04,4.69,0,1,0,1,0,1024
1130,50,47,38,46,3567.2,3567.2,8662,8236,1548456,1548456,1548456,103022889,102995736,103009313,150101034,150107447,150104241,5627529,107164799,1296794,452854,227.9,116.4,1.8,170.93,136.74,68.37,1.55,103.01,150.1,56.28,1071.65,12.97,4.53,0,1,0,20,0,20480
1135,49,48,38,46,3567.2,3567.2,8662,8236,1538465,1538465,1538465,137715174,136649104,137182139,205403336,205391949,205397643,105295381,398350,1971358,7465843,227.8,116.4,1.8,170.85,136.68,68.34,1.54,137.18,205.4,1052.95,3.98,19.71,74.66,0,0,0,0,0,0
1140,49,48,38,46,3645.6,3567.2,8449,8236,1547414,1547414,1547414,102904673,103868318,103386496,154828709,154830885,154829797,33711463,81237232,989579,410381,227.3,116.2,1.87,170.48,136.38,68.19,1.55,103.39,154.83,337.11,812.37,9.9,4.1,0,3,0,14,0,14336
1145,49,48,38,46,3567.2,3567.2,8662,8236,1537264,1537264,1537264,120107317,120124779,120116048,181342911,181340001,181341456,108977146,401616,967487,4667131,227.4,115.9,1.81,170.55,136.44,68.22,1.54,120.12,181.34,1089.77,4.02,9.67,46.67,0,1,0,1,0,1024
1150,49,47,38,46,3567.2,3645.6,8449,8236,1521761,1521761,1521761,140696563,140770801,140733682,218619773,218621201,218620487,99577206,3927876,5395625,4878377,227.5,115.9,1.81,170.63,136.5,68.25,1.52,140.73,218.62,995.77,39.28,53.96,48.78,0,0,0,0,0,0
1155,49,47,38,46,3567.2,3645.6,8662,8236,1554925,1554960,1554942.5,105080595,105235228,105157912,151477785,151502951,151490368,108804726,4015066,987765,559454,227.5,115.9,1.8,170.63,136.5,68.25,1.55,105.16,151.49,1088.05,40.15,9.88,5.59,0,2,0,7,0,7168
1160,49,48,38,45,3567.2,3567.2,8662,8236,222420,222385,222402.5,119008356,118886517,118947437,169723515,169706864,169715190,35770544,72023790,6017090,73505,227.5,115.8,1.8,170.63,136.5,68.25,0.22,118.95,169.72,357.71,720.24,60.17,0.74,0,3,0,21,0,21504
1165,50,48,38,45,3567.2,3645.6,8662,8236,1551955,1551955,1551955,125082110,126133244,125607677,188531115,188524234,188527675,107305080,372958,6150753,653525,227.7,115.6,1.81,170.78,136.62,68.31,1.55,125.61,188.53,1073.05,3.73,61.51,6.54,0,0,0,0,0,0
1170,50,47,38,46,3645.6,3645.6,8662,8236,1552783,1552783,1552783,102332868,101261004,101796936,151011995,151029311,151020653,92795971,20707379,521990,593809,227.8,115.7,1.81,170.85,136.68,68.34,1.55,101.8,151.02,927.96,207.07,5.22,5.94,0,3,0,19,0,19456
1175,49,48,38,45,3567.2,3567.2,8662,8236,1558423,1558423,1558423,114603014,114602605,114602810,171830264,171817244,171823754,107874388,2013737,568653,4102825,227.9,115.6,1.81,170.93,136.74,68.37,1.56,114.6,171.82,1078.74,20.14,5.69,41.03,0,1,0,2,0,2048
1180,49,47,38,45,3567.2,3645.6,8662,8449,1536900,1536900,1536900,123160530,123054642,123107586,188405233,188403198,188404216,59595161,47332148,5850237,617948,227,115.8,1.78,170.25,136.2,68.1,1.54,123.11,188.4,595.95,473.32,58.5,6.18,0,0,0,0,0,0
1185,49,48,38,45,3645.6,3567.2,8662,8236,1545254,1545254,1545254,141860899,141964792,141912846,219542167,219557381,219549774,78801148,25840643,624824,9950437,225.6,115.8,1.78,169.2,135.36,67.68,1.55,141.91,219.55,788.01,258.41,6.25,99.5,0,3,0,10,0,10240
1190,49,47,38,45,3567.2,3567.2,8662,8236,1542832,1542832,1542832,116406395,116427078,116416737,172424348,172412702,172418525,109664831,390518,4401563,466487,224.5,115.8,1.84,168.38,134.7,67.35,1.54,116.42,172.42,1096.65,3.91,44.02,4.66,0,1,0,20,0,20480
1195,50,47,38,45,3567.2,3567.2,8449,8449,1546494,1546494,1546494,166018221,164876771,165447496,186149864,186143048,186146456,77498560,5680423,765325,512671,224.3,115.6,1.78,168.23,134.58,67.29,1.55,165.45,186.15,774.99,56.8,7.65,5.13,0,0,0,0,0,0
1200,49,47,38,45,3567.2,3567.2,8449,8449,1548349,1548349,1548349,120723644,121720831,121222238,180008590,180014241,180011416,1147270,61321960,756723,405311,224.4,115.7,1.87,168.3,134.64,67.32,1.55,121.22,180.01,11.47,613.22,7.57,4.05,0,4,0,23,0,23552
1205,49,47,38,45,3567.2,3645.6,8662,8236,1182540,1182504,1182522,122129767,122278427,122204097,189018745,189018236,189018491,58390745,2140094,1231415,653465,229.6,115.8,1.81,172.2,137.76,68.88,1.18,122.2,189.02,583.91,21.4,12.31,6.53,0,1,0,8,0,8192
1210,49,47,37,46,3567.2,3567.2,8449,8236,588343,588379,588361,114485493,114348826,114417160,172091968,172088403,172090186,948910,61340132,522238,241660,228.7,115.8,1.81,171.53,137.22,68.61,0.59,114.42,172.09,9.49,613.4,5.22,2.42,0,0,0,0,0,0
1215,49,47,37,45,3567.2,3567.2,8662,8449,1634023,1634023,1634023,213029280,213128343,213078812,305257422,305269494,305263458,5447542,44530424,2427753,4017195,228.2,115.7,1.81,171.15,136.92,68.46,1.63,213.08,305.26,54.48,445.3,24.28,40.17,0,3,0,7,0,7168
1220,49,47,37,45,3567.2,3567.2,8662,8236,1555134,1555134,1555134,103057298,103071392,103064345,142691714,142691666,142691690,107713994,1655237,467954,4463949,226.5,115.8,1.81,169.88,135.9,67.95,1.56,103.06,142.69,1077.14,16.55,4.68,44.64,0,1,0,20,0,20480
1225,49,47,37,45,3567.2,3567.2,8662,8449,1548577,1548577,1548577,108396536,110062916,109229726,150755378,150743234,150749306,30838574,63660799,6629011,716144,227.1,115.7,1.81,170.33,136.26,68.13,1.55,109.23,150.75,308.39,636.61,66.29,7.16,0,0,0,0,0,0
1230,49,48,37,45,3567.2,3567.2,8662,8449,1541617,1541617,1541617,102053085,100299274,101176180,147302699,147296500,147299600,110406375,410125,4119088,549698,227.7,115.8,1.81,170.78,136.62,68.31,1.54,101.18,147.3,1104.06,4.1,41.19,5.5,0,4,0,27,0,27648
1235,48,47,37,45,3567.2,3567.2,8662,8449,1545690,1545690,1545690,139996777,139998942,139997860,185606316,185608809,185607563,43563520,57423229,801216,4343842,227.3,115.7,1.81,170.48,136.38,68.19,1.55,140,185.61,435.64,574.23,8.01,43.44,0,1,0,2,0,2048
1240,47,47,37,45,3488.8,3567.2,8662,8236,1550939,1550939,1550939,104024122,103989462,104006792,149216803,149215406,149216105,53952597,58243023,1032924,3426008,226.9,115.7,1.83,170.18,136.14,68.07,1.55,104.01,149.22,539.53,582.43,10.33,34.26,0,0,0,0,0,0
1245,47,47,37,45,3567.2,3645.6,8662,8449,1553980,1553980,1553980,110382585,110419271,110400928,155961793,155966407,155964100,109404852,421612,882472,3523622,226.8,115.8,1.83,170.1,136.08,68.04,1.55,110.4,155.96,1094.05,4.22,8.82,35.24,0,3,0,8,0,8192
1250,47,47,37,45,3567.2,3567.2,8662,8236,1524505,1524505,1524505,109427129,109509399,109468264,156530108,156532437,156531273,465813,96838050,2765932,2080009,226.6,115.7,1.83,169.95,135.96,67.98,1.52,109.47,156.53,4.66,968.38,27.66,20.8,0,2,0,22,0,22528
1255,47,47,37,45,3645.6,3567.2,8662,8236,837416,850982,844199,81562812,81556307,81559560,123196692,123387830,123292261,59918901,91645,826336,1998452,227.4,115.8,1.81,170.55,136.44,68.22,0.84,81.56,123.29,599.19,0.92,8.26,19.98,0,0,0,0,0,0
1260,47,47,37,45,3567.2,3567.2,8662,8449,956196,942630,949413,109038389,109078269,109058329,161715049,161523617,161619333,36321481,32108293,2659314,1618790,227.1,115.7,1.81,170.33,136.26,68.13,0.95,109.06,161.62,363.21,321.08,26.59,16.19,0,3,0,20,0,20480
1265,47,47,37,45,3567.2,3567.2,8662,8449,1534872,1534872,1534872,161264673,161254388,161259531,231646795,231648633,231647714,114660698,5000369,3856311,459740,227.7,115.7,1.81,170.78,136.62,68.31,1.53,161.26,231.65,1146.61,50,38.56,4.6,0,0,0,0,0,0
1270,46,47,37,45,3567.2,3645.6,8449,8236,1547899,1547899,1547899,135137066,135198712,135167889,196905536,196899540,196902538,85755251,18493879,6359213,837742,228.2,115.7,1.82,171.15,136.92,68.46,1.55,135.17,196.9,857.55,184.94,63.59,8.38,0,0,0,0,0,0
1275,46,47,37,45,3567.2,3567.2,8875,8236,1552398,1552398,1552398,134594417,134589376,134591897,189958965,189951606,189955286,75402295,42296826,2388965,697894,228.1,115.8,1.81,171.08,136.86,68.43,1.55,134.59,189.96,754.02,422.97,23.89,6.98,0,5,0,14,0,14336
1280,46,47,37,45,3567.2,3567.2,8662,8236,1532712,1532712,1532712,127990360,127998624,127994492,183270520,183283196,183276858,1687984,117560851,1831087,883871,228.5,115.8,1.81,171.38,137.1,68.55,1.53,127.99,183.28,16.88,1175.61,18.31,8.84,0,1,0,20,0,20480
1285,46,47,37,45,3567.2,3567.2,8662,8236,1544893,1544893,1544893,131241700,132188782,131715241,186119987,186112949,186116468,47829813,57424993,3688532,682602,227.8,115.9,1.87,170.85,136.68,68.34,1.54,131.72,186.12,478.3,574.25,36.89,6.83,0,0,0,0,0,0
1290,46,47,37,45,3567.2,3567.2,8662,8236,1536509,1536509,1536509,98138610,97142323,97640467,144672232,144681135,144676684,2344044,121299584,513950,586258,227.1,115.8,1.82,170.33,136.26,68.13,1.54,97.64,144.68,23.44,1213,5.14,5.86,0,2,0,10,0,10240
1295,46,47,37,45,3567.2,3567.2,8662,8236,1530566,1530566,1530566,141752222,141810550,141781386,200475654,200470264,200472959,103991556,389005,4163290,1377378,226.6,115.8,1.79,169.95,135.96,67.98,1.53,141.78,200.47,1039.92,3.89,41.63,13.77,0,0,0,0,0,0
1300,46,47,37,45,3567.2,3567.2,8662,8236,1568813,1568813,1568813,115317512,115410487,115364000,168731053,168743552,168737303,59121002,60589920,509572,3279456,227.9,115.8,1.81,170.93,136.74,68.37,1.57,115.36,168.74,591.21,605.9,5.1,32.79,0,0,0,0,0,0
1305,45,47,37,45,3645.6,3567.2,8449,8236,298132,298088,298110,97741751,97530700,97636226,143646507,143637860,143642184,60769315,64136,3299670,122795,227.9,115.7,1.81,170.93,136.74,68.37,0.3,97.64,143.64,607.69,0.64,33,1.23,0,5,0,25,0,25600
1310,45,47,37,45,3567.2,3567.2,8662,8449,1494628,1494672,1494650,84476098,84534930,84505514,119935944,119935969,119935957,39031036,20874281,499910,377511,227.8,115.8,1.81,170.85,136.68,68.34,1.49,84.51,119.94,390.31,208.74,5,3.78,0,2,0,20,0,20480
1315,45,47,37,45,3567.2,3567.2,8662,8236,1547104,1547104,1547104,146027780,147052892,146540336,214468926,214469143,214469035,1846393,98269818,493058,685017,227.9,115.9,1.81,170.93,136.74,68.37,1.55,146.54,214.47,18.46,982.7,4.93,6.85,0,0,0,0,0,0
1320,46,47,37,45,3567.2,3645.6,8449,8236,1522986,1522986,1522986,112773267,111713457,112243362,159437541,159452495,159445018,95088034,30019071,502179,1104702,228.2,115.7,1.84,171.15,136.92,68.46,1.52,112.24,159.45,950.88,300.19,5.02,11.05,0,1,0,3,0,3072
1325,45,47,37,45,3567.2,3567.2,8449,8236,1548315,1548315,1548315,131746166,131721020,131733593,188982971,188972477,188977724,42847820,54606324,579892,6273908,228.7,115.8,1.81,171.53,137.22,68.61,1.55,131.73,188.98,428.48,546.06,5.8,62.74,0,1,0,3,0,3072
1330,45,47,37,45,3567.2,3567.2,8449,8236,1552526,1552526,1552526,120653474,120673898,120663686,181377098,181389304,181383201,13352672,108304873,2343042,1037548,228.2,115.8,1.82,171.15,136.92,68.46,1.55,120.66,181.38,133.53,1083.05,23.43,10.38,0,0,0,0,0,0
1335,45,47,37,45,3567.2,3567.2,8662,8236,1537502,1537502,1537502,154699636,154687846,154693741,220400295,220389847,220395071,109343767,390624,1162766,3328987,228.5,115.6,1.85,171.38,137.1,68.55,1.54,154.69,220.4,1093.44,3.91,11.63,33.29,0,4,0,25,0,25600
1340,45,47,37,45,3488.8,3567.2,8662,8449,1553493,1553493,1553493,149041517,148999038,149020278,216645915,216643302,216644609,1461913,122272678,592996,3983391,227.9,115.7,1.81,170.93,136.74,68.37,1.55,149.02,216.64,14.62,1222.73,5.93,39.83,0,1,0,11.5,0,11776
1345,45,47,36,45,3567.2,3567.2,8662,8236,1532420,1532420,1532420,105857993,105912172,105885083,152747222,152757380,152752301,467925,109899076,794101,490496,227.3,115.8,1.79,170.48,136.38,68.19,1.53,105.89,152.75,4.68,1098.99,7.94,4.9,0,0,0,0,0,0
1350,45,47,36,45,3567.2,3567.2,8449,8449,1277067,1279759,1278413,157579791,157494982,157537387,237161285,237368613,237264949,116243202,276263,800798,2929424,226.6,115.7,1.8,169.95,135.96,67.98,1.28,157.54,237.26,1162.43,2.76,8.01,29.29,0,4,0,31,0,31744
1355,45,47,36,45,3645.6,3645.6,8662,8236,489264,486572,487918,98084659,98133383,98109021,144034391,143807648,143921020,120830168,198137,307170,420102,220.3,115.9,1.66,165.23,132.18,66.09,0.49,98.11,143.92,1208.3,1.98,3.07,4.2,0,0,0,0,0,0
1360,45,47,36,45,3488.8,3567.2,8662,8236,1530465,1530465,1530465,138952456,138907541,138929999,213592996,213595202,213594099,14382102,50574502,4201232,3114454,208.3,115.8,1.67,156.23,124.98,62.49,1.53,138.93,213.59,143.82,505.75,42.01,31.14,0,0,0,0,0,0
1365,45,47,36,45,3488.8,3567.2,8662,8449,1541453,1541453,1541453,104938225,104995743,104966984,158248220,158254986,158251603,9412507,47641270,1062529,1879339,207.9,115.8,1.73,155.93,124.74,62.37,1.54,104.97,158.25,94.13,476.41,10.63,18.79,0,4,0,20,0,20480
1370,45,47,36,45,3567.2,3567.2,8662,8449,1542372,1542346,1542359,99726219,99752180,99739200,151901614,151898361,151899988,41751382,396936,2443821,2050090,208.7,115.9,1.66,156.53,125.22,62.61,1.54,99.74,151.9,417.51,3.97,24.44,20.5,0,1,0,20,0,20480
1375,45,47,36,45,3567.2,3567.2,8449,8449,1522743,1522769,1522756,16357947,16360280,16359114,17589833,17594337,17592085,434591,318851,396628,394214,208.8,115.8,1.66,156.6,125.28,62.64,1.52,16.36,17.59,4.35,3.19,3.97,3.94,0,1,0,1,0,1024
1380,45,46,36,45,3645.6,3567.2,8662,8236,1649802,1649802,1649802,29833112,29830513,29831813,40776691,40774181,40775436,892900,1519106,1945354,577728,208.5,115.8,1.66,156.38,125.1,62.55,1.65,29.83,40.78,8.93,15.19,19.45,5.78,0,3,0,16,0,16384
1385,45,46,36,45,3567.2,3567.2,8662,8236,1846256,1846214,1846235,18151352,18151112,18151232,19242497,19238350,19240424,524346,1447142,584209,196064,208.2,115.8,1.74,156.15,124.92,62.46,1.85,18.15,19.24,5.24,14.47,5.84,1.96,0,11,0,19,0,19456
1390,45,47,36,45,3567.2,3567.2,8662,8236,1531716,1531758,1531737,17864291,17864957,17864624,24046561,24054841,24050701,469063,326858,814569,180198,208.2,115.8,1.67,156.15,124.92,62.46,1.53,17.86,24.05,4.69,3.27,8.15,1.8,0,2,0,48,0,49152
1395,44,47,36,45,3567.2,3645.6,8449,8449,1572288,1572288,1572288,14743606,14744043,14743825,14793257,14792673,14792965,482614,322524,343445,249864,208.2,115.8,1.66,156.15,124.92,62.46,1.57,14.74,14.79,4.83,3.23,3.43,2.5,0,2,0,7,0,7168
1400,44,47,36,45,3645.6,3645.6,8662,8449,869404,869218,869311,8671548,8712960,8692254,8973615,8946275,8959945,290203,183197,220441,179956,208.2,115.8,1.66,156.15,124.92,62.46,0.87,8.69,8.96,2.9,1.83,2.2,1.8,0,2,0,54.5,0,55808
1405,44,47,36,45,3567.2,3567.2,8449,8236,901317,901503,901410,9527171,9488576,9507874,11170414,11195666,11183040,241109,190931,163678,306192,208.3,115.9,1.66,156.23,124.98,62.49,0.9,9.51,11.18,2.41,1.91,1.64,3.06,0,0,0,0,0,0
1410,44,47,36,45,3488.8,3567.2,8662,8236,1550077,1550077,1550077,16282672,16280538,16281605,19122192,19121638,19121915,455739,350782,328075,434906,208.3,115.9,1.66,156.23,124.98,62.49,1.55,16.28,19.12,4.56,3.51,3.28,4.35,0,4,0,32,0,32768
1415,45,46,36,45,3567.2,3567.2,8662,8236,1550129,1550079,1550104,14271976,14271613,14271795,15558413,15552087,15555250,367105,191007,401095,404680,208.3,115.8,1.66,156.23,124.98,62.49,1.55,14.27,15.56,3.67,1.91,4.01,4.05,0,4,0,23,0,23552
1420,44,47,36,45,3567.2,3567.2,8662,8449,1544408,1544458,1544433,17832192,17836421,17834307,25068918,25077805,25073362,422545,191503,397143,775088,208.4,115.8,1.66,156.3,125.04,62.52,1.54,17.83,25.07,4.23,1.92,3.97,7.75,0,1,0,17.5,0,17920
1425,45,46,36,45,3567.2,3567.2,8662,8449,1555305,1555305,1555305,14885110,14881725,14883418,14914363,14915671,14915017,502603,307904,313031,279320,208.4,115.9,1.65,156.3,125.04,62.52,1.56,14.88,14.92,5.03,3.08,3.13,2.79,0,4,0,16,0,16384
1430,44,47,36,45,3567.2,3567.2,8662,8236,1530217,1530217,1530217,14756752,14755730,14756241,14696754,14704987,14700871,456979,321886,323922,277977,207.9,115.7,1.69,155.93,124.74,62.37,1.53,14.76,14.7,4.57,3.22,3.24,2.78,0,2,0,11.5,0,11776
