Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1195,43.11111111,46.66666667,34.44444444,44.33333333,3567.2,3575.911111,8614.666667,8472.666667,1530697.778,1530968.667,1530833.222,160566252.7,160872630.3,160719441.5,126845114,126851545.8,126848329.9,9288912.667,1738432.222,15816466.44,25361902.89,218.3333333,115.0111111,1.745555556,163.7522222,131,65.5,1.531111111,160.72,126.85,92.88888889,17.38555556,158.1644444,253.62,0,1.688888889,0,9.755555556,0,9989.688889
1200,43.11111111,46.66666667,34.44444444,44.33333333,3549.777778,3584.622222,8591,8472.666667,1331454.889,1331179.889,1331317.389,139440068.2,138415611.1,138927839.7,110435577.7,110436036.8,110435807.3,682504.2222,7307741,20347093.22,27070785.22,218.3111111,115.0111111,1.761111111,163.7355556,130.9866667,65.49333333,1.331111111,138.9255556,110.4366667,6.824444444,73.07777778,203.4722222,270.7077778,0,0.822222222,0,5.044444444,0,5165.511111
1205,43,46.77777778,34.44444444,44.33333333,3558.488889,3575.911111,8638.333333,8449,1360223.778,1359763.556,1359993.667,149626584.2,150538387.2,150082485.7,120996920.4,120976139.1,120986529.8,7416008.111,971664.1111,34999235.33,9480999.778,218.8888889,115.0555556,1.748888889,164.1688889,131.3333333,65.66666667,1.357777778,150.0811111,120.9855556,74.15888889,9.715555556,349.9911111,94.81,0,0.911111111,0,6.388888889,0,6542.222222
1210,43,46.55555556,34.44444444,44.33333333,3541.066667,3575.911111,8520,8425.333333,1021872.333,1022451,1022161.667,173076885.2,173818679.9,173447782.6,140683461,140701632,140692546.6,2145928.222,7716192.889,26673983.56,15700421.67,218.8222222,115.0666667,1.75,164.12,131.2933333,65.64666667,1.023333333,173.4488889,140.6911111,21.45777778,77.16333333,266.74,157.0055556,0,1.155555556,0,4.377777778,0,4482.844444
1215,43,46.77777778,34.44444444,44.33333333,3567.2,3575.911111,8614.666667,8496.333333,1201065.444,1200725.667,1200895.556,156017252.7,154773505.7,155395379.2,129445658.6,129446789,129446223.8,943291.3333,5965559,36944253.67,8760181.556,219.2,115.1,1.758888889,164.4022222,131.52,65.76,1.201111111,155.3944444,129.4444444,9.433333333,59.65666667,369.4433333,87.60111111,0,0.822222222,0,6.266666667,0,6417.066667
1220,43,46.66666667,34.44444444,44.33333333,3567.2,3584.622222,8638.333333,8425.333333,1479632.889,1479855.778,1479744.333,171371190.8,173014905.6,172193048.2,136924544,136920516.8,136922530.4,12646301.89,2416674.222,35400872.78,7539343.333,218.9555556,115.0777778,1.761111111,164.2188889,131.3733333,65.68666667,1.478888889,172.1922222,136.9222222,126.4633333,24.16666667,354.0088889,75.39444444,0,0.666666667,0,6.611111111,0,6769.777778
1225,43.22222222,46.55555556,34.44444444,44.33333333,3558.488889,3567.2,8567.333333,8449,1538692.556,1538696.889,1538694.722,141347740.4,140168742,140758241.2,110470781.9,110474828.9,110472805.4,4156835.111,7625868.778,36105863,10772160.11,218.8222222,115.0333333,1.756666667,164.12,131.2933333,65.64666667,1.538888889,140.7577778,110.4733333,41.57,76.25777778,361.0588889,107.7233333,0,1.355555556,0,6.8,0,6963.2
1230,43.11111111,46.66666667,34.44444444,44.33333333,3558.488889,3575.911111,8614.666667,8496.333333,1531920.667,1531909.556,1531915.111,152123679.9,151737714.9,151930697.4,121755454.1,121752479.4,121753966.8,13450886.89,692310.1111,19631837.44,24569521.11,223.8444444,115.0333333,1.803333333,167.8855556,134.3066667,67.15333333,1.533333333,151.9322222,121.7544444,134.5088889,6.923333333,196.3177778,245.6955556,0,0.488888889,0,3.2,0,3276.8
1235,43,46.66666667,34.33333333,44.33333333,3567.2,3575.911111,8614.666667,8496.333333,1542600.333,1542600.556,1542600.444,165054624,166042687.1,165548655.6,132181746.3,132180620.1,132181183.3,6911246.333,6910095.889,29170518.44,14248037.89,218.3,115.0666667,1.753333333,163.73,130.98,65.49,1.542222222,165.5488889,132.18,69.11333333,69.1,291.7044444,142.4811111,0,1.088888889,0,4.566666667,0,4676.266667
1240,42.88888889,46.44444444,34.44444444,44.33333333,3663.022222,3671.733333,8662,8449,1540106.222,1540113.778,1540110,147932442.4,145036175.7,146484309.1,114981431.3,114984342.9,114982887.2,7006902.444,7173491.889,14380571.44,34494655.78,218.6666667,115.0444444,1.766666667,164.0022222,131.2,65.6,1.538888889,146.4866667,114.9833333,70.06888889,71.73555556,143.8066667,344.9455556,0,1.8,0,7.822222222,0,8009.955556
1245,42.77777778,46.66666667,34.44444444,44.33333333,3558.488889,3593.333333,8638.333333,8520,1480196.222,1480206.222,1480201.222,144859129.2,146890465,145874797.1,115282300.2,115282354.1,115282327.2,12915430.89,1146725.111,44691601.56,1087300.667,219.2777778,115.1222222,1.756666667,164.46,131.5666667,65.78333333,1.481111111,145.8755556,115.2822222,129.1544444,11.46777778,446.9144444,10.87111111,0,0.911111111,0,6.366666667,0,6519.466667
1250,42.77777778,46.55555556,34.44444444,44.33333333,3567.2,3602.044444,8638.333333,8425.333333,1318116.667,1318098.111,1318107.389,144225451,144481453.7,144353452.3,113908893,113902215,113905554.1,638491.6667,11670415.67,38086822.33,8259320.778,219.0444444,115.0444444,1.757777778,164.2855556,131.4266667,65.71333333,1.318888889,144.3533333,113.9055556,6.385555556,116.7033333,380.8677778,82.59444444,0,0.777777778,0,7.255555556,0,7429.688889
1255,43,46.33333333,34.44444444,44.33333333,3584.622222,3575.911111,8638.333333,8401.666667,1317142.778,1318663,1317902.889,151311715.4,151487608.6,151399662.1,117975045.8,118002424.8,117988735.3,7308084.444,1048500.889,15645658.78,29184149.44,219.0444444,115.1,1.751111111,164.2855556,131.4266667,65.71333333,1.316666667,151.4011111,117.9877778,73.08111111,10.48666667,156.4566667,291.84,0,0.955555556,0,5.655555556,0,5791.288889
1260,42.77777778,46.33333333,34.44444444,44.33333333,3549.777778,3575.911111,8638.333333,8496.333333,987461.5556,987304.4444,987383,194627664.8,196115770.8,195371717.8,143734189.4,143714779.7,143724484.6,4395548.333,4648215.889,24049857.11,29946325.11,219.0666667,115.0444444,1.75,164.3033333,131.44,65.72,0.987777778,195.3711111,143.7244444,43.95333333,46.48111111,240.5,299.4622222,0,0.4,0,2.466666667,0,2525.866667
1265,42.88888889,46.44444444,34.44444444,44.33333333,3575.911111,3575.911111,8567.333333,8449,1276970.444,1275618.222,1276294.333,196111419.4,194471453.3,195291436.4,153673835.6,153672186.8,153673011.2,13689798.56,1021570.556,27254336.67,16906534.89,218.9555556,115.0555556,1.757777778,164.22,131.3733333,65.68666667,1.274444444,195.2911111,153.6722222,136.8966667,10.21444444,272.5422222,169.0655556,0,0.577777778,0,3.977777778,0,4073.244444
1270,42.66666667,46.55555556,34.44444444,44.22222222,3558.488889,3584.622222,8614.666667,8425.333333,1523286.667,1523288.667,1523287.667,191437761.2,190682890.1,191060325.7,148264101.9,148267116.2,148265609.1,10285111.78,2949094.333,35151933.22,10867366.78,218.9666667,115.0333333,1.754444444,164.2277778,131.38,65.69,1.524444444,191.06,148.2655556,102.8511111,29.49,351.5188889,108.6744444,0,1.244444444,0,4.933333333,0,5051.733333
1275,42.66666667,46.33333333,34.44444444,44.22222222,3567.2,3575.911111,8614.666667,8449,1549745.222,1549747.889,1549746.556,179752325.4,180955010,180353667.8,142310907.9,142310100,142310504,9307844.556,5336106,38325379.78,2624232.778,218.9111111,115.0888889,1.752222222,164.1855556,131.3466667,65.67333333,1.548888889,180.3533333,142.31,93.07888889,53.36222222,383.2544444,26.24222222,0,1.133333333,0,6.955555556,0,7122.488889
1280,42.66666667,46.55555556,34.33333333,44.22222222,3567.2,3575.911111,8614.666667,8449,1535845.778,1535839,1535842.389,193448651.6,192139233.9,192793942.7,139966661.2,139960951.7,139963806.4,720815.6667,14185099.56,18143485.78,24213336,218.9555556,115.0666667,1.761111111,164.2188889,131.3733333,65.68666667,1.535555556,192.7944444,139.9644444,7.207777778,141.8511111,181.4355556,242.1322222,0,0.555555556,0,5.288888889,0,5415.822222
1285,42.55555556,46.33333333,34.33333333,44.33333333,3575.911111,3575.911111,8662,8472.666667,1537918.778,1537921.889,1537920.333,191379926.6,191848668.4,191614297.5,147290557.8,147293987.8,147292272.8,6109771.444,7260393.556,34961385.89,9799387.556,218.7888889,115.0666667,1.775555556,164.0944444,131.2733333,65.63666667,1.538888889,191.6155556,147.2922222,61.1,72.60444444,349.6155556,97.99444444,0,1.377777778,0,7.222222222,0,7395.555556
1290,42.66666667,46.44444444,34.44444444,44.11111111,3558.488889,3575.911111,8638.333333,8425.333333,1537003.444,1536991.444,1536997.444,190266373.2,191050316,190658344.7,143749534.7,143749952.2,143749743.5,1118743.889,14517270,41198519,718944.4444,218.7444444,115.0666667,1.761111111,164.06,131.2466667,65.62333333,1.536666667,190.6555556,143.7511111,11.18555556,145.1733333,411.9855556,7.188888889,0,0.511111111,0,2.333333333,0,2389.333333
1295,42.44444444,46.44444444,34.44444444,44.22222222,3558.488889,3575.911111,8614.666667,8425.333333,1435059.778,1435072,1435065.889,194171718.1,193228719.7,193700218.9,148043738.4,148043650.8,148043694.6,12474415,901836.2222,24711647.44,17361516.56,218.6555556,115.0555556,1.746666667,163.9933333,131.1933333,65.59666667,1.434444444,193.7,148.0433333,124.7444444,9.018888889,247.1155556,173.6155556,0,0.777777778,0,3.877777778,0,3970.844444
1300,42.44444444,46.33333333,34.33333333,44.11111111,3549.777778,3593.333333,8662,8449,1348014.667,1348020.889,1348017.778,181180877.8,182974979.2,182077928.6,135558078.1,135560817.6,135559447.9,7133714.667,7565009.556,37819630.67,1116348.333,218.8,115.1222222,1.75,164.1022222,131.28,65.64,1.346666667,182.0766667,135.56,71.33777778,75.64888889,378.1966667,11.16333333,0,1.355555556,0,6.488888889,0,6644.622222
1305,42.55555556,46.22222222,34.33333333,44.22222222,3575.911111,3575.911111,8591,8472.666667,1180706.333,1180834,1180770.167,135758415.2,135393426.6,135575920.9,105398385,105396079.4,105397232.3,7243437.333,374171,27823704.44,16827109,218.8444444,115.0666667,1.748888889,164.1355556,131.3066667,65.65333333,1.183333333,135.5777778,105.3966667,72.43444444,3.742222222,278.2377778,168.2722222,0,1.088888889,0,9.044444444,0,9261.511111
1310,42.77777778,46.22222222,34.33333333,44.11111111,3558.488889,3593.333333,8614.666667,8449,1067096,1066682.778,1066889.389,149688416.9,148631153.4,149159785.2,113754888.7,113752141.1,113753514.9,5253925.111,2814282.333,31234513.11,6991150.778,218.8555556,115.0777778,1.753333333,164.1433333,131.3133333,65.65666667,1.065555556,149.16,113.7533333,52.54,28.14222222,312.3444444,69.91222222,0,1.133333333,0,10.01111111,0,10251.37778
1315,42.44444444,46.33333333,34.33333333,44.11111111,3567.2,3584.622222,8614.666667,8401.666667,1351929.778,1352218.111,1352073.944,163762204.6,163385258.7,163573731.6,131476558.3,131480185.4,131478371.9,900131.7778,12224962.33,39230309.33,2700615.333,218.8333333,115.0666667,1.76,164.1266667,131.3,65.65,1.353333333,163.5733333,131.4777778,9,122.25,392.3044444,27.00666667,0,1.088888889,0,6.544444444,0,6701.511111
1320,42.44444444,46.33333333,34.22222222,44.11111111,3558.488889,3575.911111,8591,8449,1528046.333,1528028.889,1528037.611,162105754.1,161355699.4,161730726.8,127348270.4,127348579.8,127348425.1,12068372.11,3906029.889,20319012.11,18041149,218.8222222,115.0888889,1.755555556,164.1177778,131.2933333,65.64666667,1.53,161.73,127.35,120.6833333,39.06111111,203.1888889,180.4111111,0,0.222222222,0,0.822222222,0,841.9555556
1325,42.44444444,46.55555556,34.33333333,44.11111111,3558.488889,3567.2,8591,8472.666667,1543284.556,1543291.667,1543288.111,162453403.4,163264996.9,162859200.2,131319953.2,131313211.1,131316582.2,5734021.667,6956459,31724390.89,10941200.89,218.8888889,115.0888889,1.75,164.17,131.3333333,65.66666667,1.542222222,162.8577778,131.3166667,57.33888889,69.56444444,317.2433333,109.4122222,0,1.311111111,0,9.466666667,0,9693.866667
1330,42.55555556,46.22222222,34.33333333,44.11111111,3558.488889,3584.622222,8591,8449,1532298.889,1532298.889,1532298.889,152422864.4,151501995.9,151962430.2,120566492.1,120574989.1,120570740.6,2085934.667,13008647.33,33896645,6912029.111,218.8222222,115.0888889,1.753333333,164.12,131.2933333,65.64666667,1.531111111,151.9611111,120.57,20.85777778,130.0844444,338.9655556,69.12333333,0,0.888888889,0,4.877777778,0,4994.844444
1335,42.44444444,46.11111111,34.33333333,43.88888889,3558.488889,3593.333333,8638.333333,8425.333333,1529713.556,1529707.111,1529710.333,157637001.4,158485517.9,158061259.7,125251785.9,125249661.7,125250723.8,13053669.33,973018,34199465.11,6850300.333,218.8777778,115.0888889,1.764444444,164.1611111,131.3266667,65.66333333,1.532222222,158.0611111,125.25,130.5366667,9.731111111,341.9944444,68.50333333,0,1.111111111,0,8.622222222,0,8829.155556
1340,42.66666667,46.22222222,34.33333333,44,3541.066667,3584.622222,8638.333333,8520,1529519.444,1529521.667,1529520.556,156934376.2,159455909.6,158195142.9,128424333.1,128419172.4,128421752.8,1495399.556,13945311,27873939.78,12912829.22,218.9777778,115.1,1.752222222,164.2366667,131.3866667,65.69333333,1.528888889,158.1944444,128.42,14.95333333,139.4544444,278.7377778,129.1277778,0,0.955555556,0,8.155555556,0,8351.288889
1345,42.55555556,46.11111111,34.22222222,44,3558.488889,3567.2,8662,8425.333333,1337676.889,1337680.444,1337678.667,151157957.1,148019208.9,149588583.1,112211502.2,112217584.9,112214543.6,1456563.889,12488145.67,28364512.11,12415449.22,218.8333333,115.0777778,1.752222222,164.1277778,131.3,65.65,1.337777778,149.5888889,112.2122222,14.56666667,124.8822222,283.6422222,124.1544444,0,1.333333333,0,8.755555556,0,8965.688889
1350,42.44444444,46.22222222,34.22222222,44,3558.488889,3575.911111,8614.666667,8449,1355044.111,1355337,1355190.556,169954220.7,171124474.9,170539347.8,139029958.7,139052984.2,139041471.4,13799797.56,1400555.444,31777262,9025066.778,218.6888889,115.0888889,1.746666667,164.0188889,131.2133333,65.60666667,1.355555556,170.54,139.0411111,137.9966667,14.00444444,317.7722222,90.25,0,0.755555556,0,6.833333333,0,6997.333333
1355,42.55555556,46.11111111,34.22222222,43.88888889,3567.2,3584.622222,8614.666667,8449,1188734.333,1187526.222,1188130.278,148979928.1,150270729.9,149625329,117488819.8,117439103.1,117463961.5,13743983.44,1278553,41053321.11,888404.4444,217.9333333,115.0888889,1.73,163.4533333,130.76,65.38,1.188888889,149.6266667,117.4644444,137.44,12.78555556,410.5333333,8.882222222,0,0.977777778,0,5.388888889,0,5518.222222
1360,42.66666667,46.22222222,34.22222222,43.88888889,3558.488889,3584.622222,8591,8449,1063996.222,1064627,1064311.611,154610273.4,151547953.3,153079113.4,123943407.9,123965960.7,123954684.3,2067137.556,6501366.889,25044196.89,17298108.78,216.5222222,115.0666667,1.737777778,162.3944444,129.9133333,64.95666667,1.064444444,153.0788889,123.9555556,20.67111111,65.01444444,250.4411111,172.98,0,1.2,0,6.244444444,0,6394.311111
1365,42.33333333,46,34.22222222,43.88888889,3549.777778,3567.2,8638.333333,8496.333333,1442863.222,1443145.778,1443004.5,153798294.7,152735476.2,153266885.4,121138996.3,121145593.4,121142294.9,1754720.778,6333680.556,35184008.22,10017951.11,222.4888889,115.0888889,1.793333333,166.87,133.4933333,66.74666667,1.441111111,153.2688889,121.1422222,17.54666667,63.33555556,351.8411111,100.1788889,0,0.888888889,0,6.644444444,0,6803.911111
1370,42.44444444,46.22222222,34.22222222,43.88888889,3558.488889,3584.622222,8614.666667,8425.333333,1541253.222,1541240.111,1541246.667,151497567.6,154573369.9,153035468.8,121805063.2,121794252.7,121799658,6142894.778,596156.2222,32016354.44,12408488.56,216.2222222,115.0888889,1.734444444,162.1688889,129.7333333,64.86666667,1.542222222,153.0355556,121.8,61.42888889,5.962222222,320.1655556,124.0833333,0,0.977777778,0,9.344444444,0,9568.711111
1375,42.55555556,46.22222222,34.11111111,43.88888889,3558.488889,3584.622222,8614.666667,8449,1538291.889,1538586.222,1538439.056,151081608.1,150009218.4,150545413.3,110793889.7,110805388.7,110799639.2,1147677.667,1381484.778,40400570.89,825550.2222,216.3666667,115.1444444,1.736666667,162.2766667,129.82,64.91,1.538888889,150.5444444,110.7988889,11.47777778,13.81666667,404.0066667,8.254444444,0,1.044444444,0,5.4,0,5529.6
1380,42.55555556,46.11111111,34.11111111,43.88888889,3558.488889,3575.911111,8614.666667,8472.666667,1555471.667,1555192.889,1555332.278,141165636.9,143452878.1,142309257.6,107489676.6,107489078.6,107489377.6,622801.3333,1575081.444,26558023.33,20699100.44,216.3777778,115.1333333,1.733333333,162.2855556,129.8266667,64.91333333,1.554444444,142.3088889,107.49,6.227777778,15.74888889,265.5788889,206.9911111,0,0.377777778,0,1.933333333,0,1979.733333
1385,42.44444444,46,34,43.88888889,3567.2,3584.622222,8591,8472.666667,1571496.333,1571491.667,1571494,132994772.1,130839152,131916962.1,95999102.89,95994299.22,95996701.11,755851.8889,727348.2222,45302020,819897.4444,216.3111111,115.0777778,1.755555556,162.2366667,129.7866667,64.89333333,1.571111111,131.9155556,95.99777778,7.557777778,7.273333333,453.0211111,8.201111111,0,2.022222222,0,6.166666667,0,6314.666667
1390,42.33333333,46.22222222,34.11111111,43.88888889,3558.488889,3584.622222,8591,8496.333333,1539365.778,1539367,1539366.389,132204784.4,132152334.6,132178559.5,98980264.67,98981068.44,98980666.56,722315.1111,592642.3333,30293655.33,16024496.44,216.8444444,115.0777778,1.735555556,162.6366667,130.1066667,65.05333333,1.538888889,132.1788889,98.97888889,7.223333333,5.925555556,302.9366667,160.2466667,0,1.444444444,0,10.13333333,0,10376.53333
1395,42.55555556,46,34,43.88888889,3575.911111,3584.622222,8614.666667,8496.333333,1259184.333,1258817.667,1259001,128196869,129102225.4,128649547.3,93667094.11,93607170.56,93637132.33,477156,858564.3333,37210712.44,8692520.556,216.3,115.1111111,1.735555556,162.2277778,129.78,64.89,1.258888889,128.6477778,93.63666667,4.77,8.586666667,372.1066667,86.92555556,0,0.755555556,0,5.544444444,0,5677.511111
1400,42.33333333,46.11111111,34.11111111,43.77777778,3567.2,3602.044444,8638.333333,8543.666667,1362414,1362761.778,1362587.889,134872766.9,134742279.8,134807523.3,100097706.3,100153405.8,100125556.1,529711,802090.5556,40042393.56,6391199.778,216.4222222,115.0666667,1.728888889,162.3177778,129.8533333,64.92666667,1.363333333,134.8066667,100.1255556,5.296666667,8.02,400.4233333,63.91222222,0,1.2,0,13.33333333,0,13653.33333
1405,42.44444444,46,34,44,3558.488889,3593.333333,8591,8449,1113730.889,1113879.556,1113805.222,131487005.7,131688351.7,131587678.7,96660939.44,96665392.89,96663166.17,569542.5556,734460.8889,16903038.67,28974480.11,216.4666667,115.1,1.732222222,162.3522222,129.88,64.94,1.114444444,131.59,96.66222222,5.696666667,7.343333333,169.03,289.7455556,0,1.133333333,0,7.044444444,0,7213.511111
1410,42.22222222,46.11111111,34,43.77777778,3558.488889,3575.911111,8567.333333,8425.333333,1173658.667,1173534.889,1173596.778,138187310.4,138175435.7,138181373.1,100179605.4,100182335.7,100180970.6,409954.5556,1140001.333,28016773.33,17917343.56,216.4666667,115.1,1.737777778,162.3522222,129.88,64.94,1.172222222,138.1811111,100.18,4.1,11.4,280.1666667,179.1733333,0,0.6,0,4.155555556,0,4255.288889
1415,42.55555556,45.77777778,34,43.77777778,3549.777778,3584.622222,8638.333333,8472.666667,1476536.889,1476528.889,1476532.889,136431124.8,135686342.6,136058733.7,101494109.9,101485523.1,101489816.5,660157.4444,745924.1111,32965368.44,13433535.44,216.4222222,115.0777778,1.733333333,162.32,129.8533333,64.92666667,1.475555556,136.0577778,101.4922222,6.602222222,7.46,329.6533333,134.3366667,0,1.511111111,0,10.06666667,0,10308.26667
1420,42.33333333,46.11111111,34,43.66666667,3575.911111,3584.622222,8638.333333,8449,1536446.222,1536449,1536447.611,125723558.3,127706017.8,126714788.1,94485060,94489766.56,94487413.33,490718,715459.1111,16048184.89,29769974.11,213.0333333,115.0777778,1.71,159.7766667,127.82,63.91,1.535555556,126.7155556,94.48666667,4.907777778,7.155555556,160.4833333,297.7,0,0.755555556,0,6.133333333,0,6280.533333
1425,42.44444444,46,34,43.77777778,3567.2,3575.911111,8614.666667,8472.666667,1535844.333,1535852.111,1535848.222,144445304.8,143108734.2,143777019.6,105163009.8,105166379.1,105164694.4,668841.6667,1515160.556,35022933.44,8712981.556,213.0777778,115.1,1.706666667,159.8111111,127.8466667,63.92333333,1.535555556,143.7766667,105.1644444,6.687777778,15.15222222,350.2311111,87.13,0,1.044444444,0,5.655555556,0,5791.288889
1430,42.33333333,46.11111111,34,43.77777778,3567.2,3575.911111,8638.333333,8472.666667,1543430.222,1543415.222,1543422.722,75656292.11,75525444.56,75590868.33,57322351.22,57312759.78,57317555.56,829586.7778,568598.8889,19823574.67,9915539.889,212.8888889,115.1222222,1.715555556,159.67,127.7333333,63.86666667,1.543333333,75.59222222,57.31777778,8.296666667,5.685555556,198.2366667,99.15444444,0,0.844444444,0,5.7,0,5836.8
1435,42.33333333,45.88888889,34,43.77777778,3575.911111,3575.911111,8614.666667,8378,1542864,1542875.111,1542869.556,71374849.33,71850352.22,71612600.78,56053076.89,56060327.33,56056702.17,921050.8889,464176.7778,14269953.67,11635010.22,212.9333333,115.1333333,1.716666667,159.7022222,127.76,63.88,1.542222222,71.61444444,56.05666667,9.21,4.642222222,142.6977778,116.35,0,1.022222222,0,6.644444444,0,6803.911111
1440,42.55555556,46,34,43.77777778,3549.777778,3584.622222,8638.333333,8472.666667,1501320.667,1501253.778,1501287.222,68367506.67,67450904.67,67909205.67,53438302.89,53439803.78,53439053.33,461636.4444,712636.6667,19107387.67,12010652.11,212.9888889,115.1,1.702222222,159.7444444,127.7933333,63.89666667,1.501111111,67.90888889,53.43888889,4.615555556,7.125555556,191.0744444,120.1066667,0.444444444,0.955555556,2.111111111,4.533333333,2161.777778,4642.133333
1445,42.33333333,46.22222222,34,43.88888889,3567.2,3610.755556,8614.666667,8449,1360810,1360870.556,1360840.278,67818266.11,67879829.44,67849047.83,53185827.56,53179475.67,53182651.61,658478.8889,392953.7778,20065242.78,8449375.333,213,115.1,1.712222222,159.7522222,127.8,63.9,1.361111111,67.84777778,53.18222222,6.585555556,3.93,200.6533333,84.49444444,12.55555556,1.888888889,30.11111111,13.11111111,30833.77778,13425.77778
1450,42.33333333,46.11111111,34,43.77777778,3549.777778,3575.911111,8614.666667,8425.333333,1236598.222,1236749.444,1236673.833,64836986,65940185.22,65388585.61,52104772.22,52136312.78,52120542.56,704306.7778,318373.2222,6121838.556,19456644.89,213.0333333,115.1111111,1.705555556,159.7777778,127.82,63.91,1.236666667,65.38888889,52.12,7.043333333,3.183333333,61.21777778,194.5666667,0,1.022222222,0,5.111111111,0,5233.777778
1455,42.44444444,46,34,43.77777778,3549.777778,3567.2,8638.333333,8472.666667,1133384.778,1133281.222,1133333,65021468.78,64696241.67,64858855.28,49062980.78,49032341.22,49047661.06,633887,351071.3333,16668874.56,14474522.78,213.0444444,115.1,1.707777778,159.7844444,127.8266667,63.91333333,1.134444444,64.85888889,49.04888889,6.34,3.511111111,166.6888889,144.7433333,0,0.822222222,0,11.36666667,0,11639.46667
1460,42.33333333,46.33333333,34,43.66666667,3549.777778,3593.333333,8614.666667,8472.666667,1272502.222,1272461,1272481.611,68360435,69337955.78,68849195.39,51032725.78,51032160.22,51032443,910624.8889,623747,21266452.44,6041364.444,213.0777778,115.1111111,1.708888889,159.8111111,127.8466667,63.92333333,1.272222222,68.84777778,51.03222222,9.105555556,6.237777778,212.6655556,60.41333333,0,0.844444444,0,9.111111111,0,9329.777778
1465,42.33333333,46,34,43.77777778,3567.2,3584.622222,8638.333333,8472.666667,1497678.667,1497949.667,1497814.167,68717498.44,67356196.89,68036847.72,53030665.11,53034192.22,53032428.72,617161.6667,537728.8889,19460541.22,6543529.556,213.0777778,115.0777778,1.705555556,159.8111111,127.8466667,63.92333333,1.496666667,68.03666667,53.03444444,6.173333333,5.376666667,194.6044444,65.43555556,0,0.688888889,0,5.2,0,5324.8
1470,42.33333333,45.66666667,34,43.66666667,3567.2,3575.911111,8567.333333,8425.333333,1540078.889,1539783.889,1539931.389,66616202,66447351.56,66531776.83,52658386.78,52658005.44,52658196.17,532454.2222,502207.4444,10823354.11,20783193.33,213.0666667,115.0555556,1.713333333,159.8022222,127.84,63.92,1.541111111,66.53222222,52.65888889,5.324444444,5.022222222,108.2333333,207.8322222,0.111111111,0.733333333,0.888888889,5.222222222,910.2222222,5347.555556
1475,42.44444444,45.77777778,34,43.77777778,3558.488889,3575.911111,8614.666667,8449,1538009.667,1538022.444,1538016.056,71936636.11,72011712.22,71974174.22,55440472.67,55436414,55438443.39,641669.3333,842076.1111,27081795.67,737432.5556,213.1555556,115.0777778,1.713333333,159.8688889,127.8933333,63.94666667,1.537777778,71.97222222,55.43777778,6.416666667,8.418888889,270.8166667,7.374444444,0,2.066666667,0,9.088888889,0,9307.022222
1480,42.55555556,45.77777778,34,43.66666667,3558.488889,3584.622222,8638.333333,8472.666667,1541448.556,1541463.333,1541455.944,76291956.33,74735664.11,75513810.28,57333828,57340996.33,57337412.22,1352266.444,436163.1111,17166447.44,10675544.22,213.1333333,115.0888889,1.73,159.8522222,127.88,63.94,1.54,75.51444444,57.33777778,13.52222222,4.361111111,171.6644444,106.7544444,0,1.488888889,0,5.311111111,0,5438.577778
1485,42.33333333,45.88888889,34,43.77777778,3558.488889,3575.911111,8614.666667,8449,1536838.444,1536838.667,1536838.556,107217032,108150202.7,107683617.3,80190777.44,80190187,80190482.22,1294975.222,916573.8889,30170140.67,2709481.111,213.1888889,115.1222222,1.712222222,159.8933333,127.9133333,63.95666667,1.537777778,107.6833333,80.19,12.95111111,9.165555556,301.7,27.09333333,0,0.755555556,0,5.544444444,0,5677.511111
1490,42.33333333,45.88888889,34,43.66666667,3567.2,3567.2,8591,8472.666667,1390277.556,1390044.444,1390161,126009189.8,126964140.7,126486665.3,85270625.44,85262197.11,85266411.33,535455,1324190.778,30742198.33,343265.7778,213.1,115.1,1.703333333,159.8277778,127.86,63.93,1.39,126.4866667,85.26666667,5.353333333,13.24222222,307.4211111,3.432222222,0,0.777777778,0,5.833333333,0,5973.333333
1495,42.33333333,45.88888889,34,43.55555556,3575.911111,3593.333333,8614.666667,8472.666667,1351093.333,1351114.111,1351103.722,109386039,108547130.9,108966584.9,79303068.33,79301464.78,79302266.56,638984,385512.1111,19480727.44,6413776.889,213.1,115.0888889,1.712222222,159.8266667,127.86,63.93,1.35,108.9655556,79.30222222,6.388888889,3.853333333,194.8066667,64.13888889,0,1.266666667,0,9.7,0,9932.8
1500,42.33333333,45.88888889,34.11111111,43.66666667,3549.777778,3567.2,8614.666667,8354.333333,1221363.111,1221562.556,1221462.833,103969805.7,107005676.7,105487741.2,79246820,79261133.89,79253977,368082.8889,419642,19240832.44,7870253.889,213.1888889,115.1222222,1.703333333,159.8933333,127.9133333,63.95666667,1.222222222,105.4866667,79.25555556,3.682222222,4.195555556,192.4088889,78.70222222,0,0.511111111,0,3.377777778,0,3458.844444
