 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8669276 5532192 147 2191 0 0 0 0  0  0  0  0  0  839 1683  244 50  4 46
 0 0 0 8669128 5532164 130 2181 0 0 0 0  0  0  0  0  0  862 1781  294 50  4 46
 0 0 0 8669236 5532148 129 2185 0 0 0 0  0  2  0  0  0 1288 1693  292 50  4 46
 0 0 0 8669192 5532168 82 1192 0 0 0  0  0  0  0  0  0  692 1242  217 50  2 48
 0 0 0 8669092 5532012 53 991 0 0  0  0  0  0  0  0  0  693 1119  226 50  2 48
 0 0 0 8668856 5531944 129 2183 0 0 0 0  0  0  0  0  0  870 1697  250 50  4 46
 0 0 0 8668764 5531776 218 2429 0 0 0 0  0  0  0  0  0  944 2016  306 50  4 46
 0 0 0 8666560 5529520 156 2253 0 0 0 0  0  0  0  0  0  919 1873  274 50  4 46
 0 0 0 8665076 5527884 165 2479 0 0 0 0  0 23  0  0  0 1155 2478  385 50  4 46
 0 0 0 8665132 5527976 132 2260 0 0 0 0  0  0  0  0  0  889 1744  306 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8663608 5526528 132 2183 0 0 0 0  0  0  0  0  0  857 1699  269 50  4 46
 0 0 0 8663556 5526452 90 1390 0 0 0  0  0  0  0  0  0  759 1437  267 50  3 47
 0 0 0 8663852 5526768 47 827 0 0  0  0  0  0  0  0  0  691 1110  277 50  1 49
 0 0 0 8663840 5526720 155 2221 0 0 0 0  0  0  0  0  0  927 1801  333 50  4 46
 0 0 0 8663580 5526540 131 2212 0 0 0 0  0  4  0  0  0 1008 1776  359 50  4 46
 0 0 0 8663536 5526536 132 2215 0 0 0 0  0  0  0  0  0  925 1805  336 50  4 46
 0 0 0 8663508 5526360 137 2236 0 0 0 0  0  0  0  0  0 1021 1770  306 50  4 46
 0 0 0 8663392 5526208 129 2183 0 0 0 0  0  0  0  0  0  886 1694  249 50  4 46
 0 0 0 8663344 5526260 148 2193 0 0 0 0  0  0  0  0  0  846 1674  253 50  4 46
 0 0 0 8663280 5526304 129 2179 0 0 0 0  0  0  0  0  0  854 1699  261 50  4 46
 0 0 0 8663392 5526308 12 99 0  0  0  0  0  2  0  0  0  667  803  273 50  1 49
 0 0 0 9040368 5901176 138 2190 0 0 0 0  0  0  0  0  0  981 1922  339 35  6 59
 0 0 0 9291636 6151100 134 2182 0 0 0 0  0  0  0  0  0  782 1722  301 25  4 71
 0 0 0 9290352 6149972 191 4259 0 0 0 0  0  0  0  0  0  864 8726  279 29  5 66
 0 0 0 9321668 6181240 136 2263 0 0 0 0  0  0  0  0  0  770 1812  270 26  4 69
 0 0 0 9330476 6189196 147 2190 0 0 0 0  0  0  0  0  0  751 1776  295 25  4 71
 0 0 0 9330364 6189012 129 2183 0 0 0 0  0  2  0  0  0 1014 1696  310 25  4 71
 0 0 0 9330552 6189080 134 2183 0 0 0 0  0  0  0  0  0  742 1688  249 25  4 71
 0 0 0 9330260 6188892 76 1192 0 0 0  0  0  0  0  0  0  671 1252  236 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9330556 6189096 53 991 0 0  0  0  0  0  0  0  0  627 1108  210 25  2 73
 0 0 0 9330256 6189100 129 2183 0 0 0 0  0  0  0  0  0  747 1673  256 25  4 71
 0 0 0 9330552 6189160 148 2192 0 0 0 0  0  0  0  0  0  750 1688  250 25  4 71
 0 0 0 9330392 6189072 129 2179 0 0 0 0  0  3  0  0  0  886 1671  306 25  4 71
 0 0 0 9330256 6188960 129 2184 0 0 0 0  0  0  0  0  0  763 1687  257 25  4 71
 0 0 0 9330552 6189092 130 2185 0 0 0 0  0  0  0  0  0  761 1679  256 25  4 71
 0 0 0 9330296 6188992 129 2183 0 0 0 0  0  0  0  0  0  762 1691  257 25  4 71
 0 0 0 9330256 6189032 147 2190 0 0 0 0  0  0  0  0  0  757 1671  256 25  4 71
 0 0 0 9330556 6189092 12 99 0  0  0  0  0  0  0  0  0  532  743  175 25  1 74
 0 0 0 9330552 6189088 117 2087 0 0 0 0  0  2  0  0  0  856 1617  301 25  3 72
 0 0 0 9330296 6189036 129 2180 0 0 0 0  0  0  0  0  0  758 1683  259 25  4 71
 0 0 0 9330056 6188784 134 2183 0 0 0 0  0  0  0  0  0  788 1680  274 25  4 71
 0 0 0 9330556 6189092 129 2184 0 0 0 0  0  0  0  0  0  767 1691  256 25  4 71
 0 0 0 9330244 6188944 142 2187 0 0 0 0  0  0  0  0  0  763 1678  259 25  4 71
 0 0 0 9330000 6188708 129 2183 0 0 0 0  0  0  0  0  0  760 1691  255 25  4 71
 0 0 0 9330300 6188836 129 2183 0 0 0 0  0  2  0  0  0  876 1684  302 25  4 71
 0 0 0 9330044 6188760 82 1193 0 0 0  0  0  0  0  0  0  656 1278  259 25  2 73
 0 0 0 9330296 6188832 53 990 0 0  0  0  0  0  0  0  0  635 1115  214 25  2 73
 0 0 0 9330000 6188704 129 2183 0 0 0 0  0  0  0  0  0  758 1684  257 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9330300 6188980 129 2182 0 0 0 0  0  0  0  0  0  756 1675  254 25  4 71
 0 0 0 9330044 6188868 147 2193 0 0 0 0  0  0  0  0  0  759 1777  300 25  4 71
 0 0 0 9330000 6188704 129 2182 0 0 0 0  0  3  0  0  0 1047 1673  314 25  4 71
 0 0 0 9330296 6188832 135 2185 0 0 0 0  0  0  0  0  0  763 1689  251 25  4 71
 0 0 0 9329904 6188596 129 2180 0 0 0 0  0  0  0  0  0  782 1675  285 25  4 71
 0 0 0 9330000 6188704 129 2183 0 0 0 0  0  0  0  0  0  757 1695  254 25  4 71
 0 0 0 9330296 6188976 17 100 0 0  0  0  0  0  0  0  0  514  711  173 25  0 75
 0 0 0 9330296 6188828 131 2092 0 0 0 0  0  0  0  0  0  742 1639  248 25  4 71
 0 0 0 9330040 6188736 129 2183 0 0 0 0  0  2  0  0  0  865 1676  304 25  4 71
 0 0 0 9329996 6188740 129 2181 0 0 0 0  0  0  0  0  0  755 1684  259 25  4 71
 0 0 0 9330292 6188868 134 2183 0 0 0 0  0  0  0  0  0  773 1676  258 25  4 71
 0 0 0 9330036 6188728 129 2184 0 0 0 0  0  0  0  0  0  759 1685  255 25  4 71
 0 0 0 9329996 6188756 147 2189 0 0 0 0  0  0  0  0  0  745 1675  254 25  4 71
 0 0 0 9330296 6188828 129 2186 0 0 0 0  0  0  0  0  0  756 1694  257 25  4 71
 0 0 0 9330032 6188724 62 1123 0 0 0  0  0  2  0  0  0  750 1210  283 25  2 73
 0 0 0 9330292 6188868 67 1129 0 0 0  0  0  0  0  0  0  632 1200  217 25  2 73
 0 0 0 9329876 6188580 134 2183 0 0 0 0  0  0  0  0  0  783 1681  273 25  4 71
 0 0 0 9330296 6188828 129 2184 0 0 0 0  0  0  0  0  0  770 1693  256 25  4 71
 0 0 0 9330036 6188756 139 2185 0 0 0 0  0  0  0  0  0  760 1672  265 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9329996 6188720 132 2183 0 0 0 0  0  0  0  0  0  767 1689  254 25  4 71
 0 0 0 9330304 6188836 129 2183 0 0 0 0  0  2  0  0  0  847 1671  297 25  4 71
 0 0 0 9330060 6188752 134 2184 0 0 0 0  0  0  0  0  0  755 1688  255 25  4 71
 0 0 0 9330016 6188716 121 2070 0 0 0 0  0  0  0  0  0  740 1627  248 25  4 71
 0 0 0 9330312 6188844 8 113 0  0  0  0  0  0  0  0  0  537  729  183 25  0 75
 0 0 0 9330316 6189052 129 2184 0 0 0 0  0  0  0  0  0  757 1675  254 25  4 71
 0 0 0 9330060 6188808 147 2192 0 0 0 0  0  0  0  0  0  758 1776  298 25  4 71
 0 0 0 9330016 6188716 129 2187 0 0 0 0  0  2  0  0  0 1012 1673  300 25  4 71
 0 0 0 9330320 6188896 129 2187 0 0 0 0  0  0  0  0  0  764 1689  256 25  4 71
 0 0 0 9329996 6188732 134 2186 0 0 0 0  0  0  0  0  0  784 1677  276 25  4 71
 0 0 0 9330040 6188740 129 2191 0 0 0 0  0  0  0  0  0  761 1694  254 25  4 71
 0 0 0 9330332 6189000 147 2195 0 0 0 0  0  0  0  0  0  750 1672  266 25  4 71
 0 0 0 9330076 6188772 43 678 0 0  0  0  0  0  0  0  0  581 1016  192 25  2 73
 0 0 0 9330336 6188868 86 1512 0 0 0  0  0  2  0  0  0  749 1359  272 25  2 73
 0 0 0 9330040 6188780 129 2188 0 0 0 0  0  0  0  0  0  757 1686  261 25  4 71
 0 0 0 9330332 6188884 134 2189 0 0 0 0  0  0  0  0  0  754 1677  254 25  4 71
 0 0 0 9330076 6188772 129 2191 0 0 0 0  0  0  0  0  0  756 1689  264 25  4 71
 0 0 0 9330040 6188740 146 2201 0 0 0 0  0  0  0  0  0  757 1678  253 25  4 71
 0 0 0 9330336 6188868 129 2189 0 0 0 0  0  0  0  0  0  758 1688  248 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9330076 6188772 129 2192 0 0 0 0  0  3  0  0  0  847 1679  303 25  4 71
 0 0 0 9330036 6188760 96 1511 0 0 0  0  0  0  0  0  0  695 1414  234 25  3 72
 0 0 0 9396992 6255108 38 679 0 0  0  0  0  0  0  0  0  550  944  217  0  1 99
 0 0 0 9396096 6254344 188 4232 0 0 0 0  0  0  0  0  0  603 8674  276  4  5 91
 0 0 0 9412316 6270252 197 2578 0 0 0 0  0  1  0  0  0  635 2127  324  2  4 94
 0 0 0 9435316 6292124 147 2203 0 0 0 0  0  0  0  0  0  581 1735  262  0  4 96
 0 0 0 9435464 6292552 129 2198 0 0 0 0  0  7  0  0  0  690 1724  307  0  4 96
 0 0 0 9435096 6293048 130 2195 0 0 0 0  0  0  0  0  0  566 1732  262  0  4 96
 0 0 0 9435016 6293320 129 2197 0 0 0 0  0  0  0  0  0  586 1722  260  0  4 96
 0 0 0 9435276 6293412 129 2197 0 0 0 0  0  0  0  0  0  583 1730  257  0  4 96
 0 0 0 9434988 6293980 19 174 0 0  0  0  0  0  0  0  0  466  845  178  0  1 99
 0 0 0 9435208 6294200 128 2028 0 0 0 0  0  0  0  0  0  570 1685  296  0  3 97
 0 0 0 9434852 6294008 129 2199 0 0 0 0  0  3  0  0  0  645 1732  317  0  4 96
 0 0 0 9435112 6294140 129 2199 0 0 0 0  0  0  0  0  0  590 1734  259  0  4 96
 0 0 0 9434712 6293876 134 2196 0 0 0 0  0  0  0  0  0  584 1720  278  0  4 96
 0 0 0 9434712 6293860 128 2197 0 0 0 0  0  0  0  0  0  573 1734  254  0  4 96
 0 0 0 9434828 6293876 147 2205 0 0 0 0  0  0  0  0  0  577 1720  261  0  4 96
 0 0 0 9434536 6293676 129 2200 0 0 0 0  0  0  0  0  0  581 1735  256  0  4 96
 0 0 0 9434464 6293612 77 1204 0 0 0  0  0  2  0  0  0  567 1324  261  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435268 6294364 52 994 0 0  0  0  0  0  0  0  0  511 1092  227  0  1 99
 0 0 0 9435952 6295072 138 2226 0 0 0 0  0  0  0  0  0  600 1717  283  0  4 96
 0 0 0 9435620 6294888 128 2194 0 0 0 0  0  0  0  0  0  583 1688  256  0  4 96
 0 0 0 9435580 6295340 136 2200 0 0 0 0  0  0  0  0  0  583 1676  264  0  4 96
 0 0 0 9435876 6295948 130 2197 0 0 0 0  0  0  0  0  0  566 1684  257  0  4 96
 0 0 0 9435616 6295836 129 2198 0 0 0 0  0  2  0  0  0  623 1674  303  0  4 96
 0 0 0 9435576 6295824 134 2193 0 0 0 0  0  0  0  0  0  581 1684  261  0  4 96
 0 0 0 9435808 6295896 129 2198 0 0 0 0  0  0  0  0  0  612 1678  277  0  4 96
 0 0 0 9435620 6295868 12 101 0 0  0  0  0  0  0  0  0  464  787  173  0  1 99
 0 0 0 9435872 6296172 116 2093 0 0 0 0  0  0  0  0  0  579 1567  261  0  3 97
 0 0 0 9435524 6295780 147 2204 0 0 0 0  0  0  0  0  0  596 1687  261  0  4 96
 0 0 0 9435748 6295836 129 2195 0 0 0 0  0  2  0  0  0  623 1679  299  0  4 96
 0 0 0 9435492 6295760 129 2198 0 0 0 0  0  0  0  0  0  585 1689  269  0  4 96
 0 0 0 9435444 6295720 131 2193 0 0 0 0  0  0  0  0  0  578 1675  263  0  4 96
 0 0 0 9435740 6295828 129 2195 0 0 0 0  0  0  0  0  0  581 1684  260  0  4 96
 0 0 0 9435488 6295856 147 2201 0 0 0 0  0  0  0  0  0  582 1674  263  0  4 96
 0 0 0 9435448 6295700 77 1201 0 0 0  0  0  0  0  0  0  531 1378  263  0  3 97
 0 0 0 9435740 6295828 52 994 0 0  0  0  0  3  0  0  0  576 1076  281  0  1 99
 0 0 0 9435740 6295880 129 2196 0 0 0 0  0  0  0  0  0  573 1687  264  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435356 6295604 134 2193 0 0 0 0  0  0  0  0  0  616 1674  278  0  4 96
 0 0 0 9435432 6295684 129 2197 0 0 0 0  0  0  0  0  0  579 1695  260  0  4 96
 0 0 0 9435724 6295820 146 2203 0 0 0 0  0  0  0  0  0  577 1675  259  0  4 96
 0 0 0 9435468 6295728 130 2192 0 0 0 0  0  0  0  0  0  579 1682  251  0  4 96
 0 0 0 9435440 6295692 129 2196 0 0 0 0  0  4  0  0  0  644 1674  330  0  4 96
 0 0 0 9435748 6295868 134 2195 0 0 0 0  0  0  0  0  0  587 1689  263  0  4 96
 0 0 0 9435488 6295736 12 100 0 0  0  0  0  0  0  0  0  466  774  176  0  1 99
 0 0 0 9435744 6295832 117 2092 0 0 0 0  0  0  0  0  0  575 1575  254  0  3 97
 0 0 0 9435452 6295920 129 2194 0 0 0 0  0  0  0  0  0  593 1673  263  0  4 96
 0 0 0 9435748 6295908 147 2200 0 0 0 0  0  0  0  0  0  585 1686  259  0  4 96
 0 0 0 9435484 6295728 129 2195 0 0 0 0  0  2  0  0  0  660 1685  296  0  4 96
 0 0 0 9435440 6295688 131 2192 0 0 0 0  0  0  0  0  0  587 1683  262  0  4 96
 0 0 0 9435664 6295748 129 2193 0 0 0 0  0  0  0  0  0  591 1676  280  0  4 96
 0 0 0 9435484 6295728 129 2194 0 0 0 0  0  0  0  0  0  592 1689  258  0  4 96
 0 0 0 9435440 6295832 101 1309 0 0 0 0  0  0  0  0  0  526 1320  222  0  3 97
 0 0 0 9435736 6295820 45 891 0 0  0  0  0  0  0  0  0  477 1025  201  0  1 99
 0 0 0 9435740 6295824 129 2189 0 0 0 0  0  2  0  0  0  614 1669  304  0  4 96
 0 0 0 9435484 6295780 129 2192 0 0 0 0  0  0  0  0  0  583 1684  270  0  4 96
 0 0 0 9435440 6295712 134 2192 0 0 0 0  0  0  0  0  0  577 1677  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435736 6295820 129 2190 0 0 0 0  0  0  0  0  0  569 1685  262  0  4 96
 0 0 0 9435484 6295780 147 2199 0 0 0 0  0  0  0  0  0  571 1673  263  0  4 96
 0 0 0 9435444 6295692 129 2191 0 0 0 0  0  0  0  0  0  572 1774  298  0  4 96
 0 0 0 9435736 6295820 129 2190 0 0 0 0  0  2  0  0  0  619 1672  301  0  4 96
 0 0 0 9435480 6295756 24 263 0 0  0  0  0  0  0  0  0  480  847  184  0  1 98
 0 0 0 9435620 6295704 110 1927 0 0 0 0  0  0  0  0  0  572 1505  261  0  2 97
 0 0 0 9435444 6295692 128 2187 0 0 0 0  0  0  0  0  0  585 1689  267  0  4 96
 0 0 0 9435736 6296036 129 2186 0 0 0 0  0  0  0  0  0  587 1673  262  0  4 96
 0 0 0 9435480 6295852 147 2192 0 0 0 0  0  0  0  0  0  580 1685  259  0  4 96
 0 0 0 9435444 6295692 128 2186 0 0 0 0  0  2  0  0  0  619 1681  301  0  4 96
 0 0 0 9435740 6295840 134 2188 0 0 0 0  0  0  0  0  0  585 1684  261  0  4 96
 0 0 0 9435480 6295724 129 2185 0 0 0 0  0  0  0  0  0  583 1675  260  0  4 96
 0 0 0 9435440 6295692 77 1196 0 0 0  0  0  0  0  0  0  496 1287  211  0  3 97
 0 0 0 9435740 6296040 52 989 0 0  0  0  0  0  0  0  0  501 1060  218  0  1 99
 0 0 0 9435740 6295824 147 2194 0 0 0 0  0  0  0  0  0  568 1683  252  0  4 96
 0 0 0 9435480 6295724 129 2185 0 0 0 0  0  4  0  0  0  631 1677  328  0  4 95
 0 0 0 9435692 6295832 134 2187 0 0 0 0  0  0  0  0  0  560 1687  260  0  4 96
 0 0 0 9435472 6295696 129 2185 0 0 0 0  0  0  0  0  0  599 1676  281  0  4 96
 0 0 0 9435740 6295824 129 2187 0 0 0 0  0  0  0  0  0  587 1694  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435656 6295888 147 2192 0 0 0 0  0  0  0  0  0  598 1672  257  0  4 96
 0 0 0 9435692 6295820 129 2187 0 0 0 0  0  0  0  0  0  586 1687  254  0  4 96
 0 0 0 9435740 6295824 12 99 0  0  0  0  0  2  0  0  0  496  737  217  0  1 99
 0 0 0 9435740 6295888 116 2088 0 0 0 0  0  0  0  0  0  582 1614  263  0  3 97
 0 0 0 9435692 6295820 134 2184 0 0 0 0  0  0  0  0  0  583 1675  258  0  4 96
 0 0 0 9435712 6295836 129 2188 0 0 0 0  0  0  0  0  0  596 1685  254  0  4 96
 0 0 0 9435760 6295848 147 2194 0 0 0 0  0  0  0  0  0  585 1674  258  0  4 96
 0 0 0 9435676 6295812 129 2187 0 0 0 0  0  0  0  0  0  556 1774  299  0  4 96
 0 0 0 9435792 6295872 129 2183 0 0 0 0  0  3  0  0  0  617 1678  315  0  4 96
 0 0 0 9435756 6295884 134 2186 0 0 0 0  0  0  0  0  0  554 1686  254  0  4 96
 0 0 0 9435392 6295616 76 1196 0 0 0  0  0  0  0  0  0  541 1253  239  0  2 98
 0 0 0 9435760 6295844 52 992 0 0  0  0  0  0  0  0  0  509 1104  212  0  1 98
 0 0 0 9435668 6296016 129 2186 0 0 0 0  0  0  0  0  0  580 1673  260  0  4 96
 0 0 0 9435756 6295912 147 2193 0 0 0 0  0  0  0  0  0  579 1683  253  0  4 96
 0 0 0 9435700 6295828 128 2183 0 0 0 0  0  2  0  0  0  606 1671  301  0  4 96
 0 0 0 9435716 6295840 134 2186 0 0 0 0  0  0  0  0  0  571 1685  263  0  4 96
 0 0 0 9435756 6295840 129 2187 0 0 0 0  0  0  0  0  0  575 1677  261  0  4 96
 0 0 0 9435688 6295824 129 2186 0 0 0 0  0  0  0  0  0  571 1688  257  0  4 96
 0 0 0 9435568 6295932 147 2193 0 0 0 0  0  0  0  0  0  558 1674  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435760 6295844 12 99 0  0  0  0  0  0  0  0  0  446  751  174  0  1 99
 0 0 0 9435756 6295840 117 2089 0 0 0 0  0  2  0  0  0  592 1610  306  0  3 97
 0 0 0 9435676 6295880 129 2185 0 0 0 0  0  0  0  0  0  591 1684  262  0  4 96
 0 0 0 9435652 6295792 134 2185 0 0 0 0  0  0  0  0  0  600 1674  280  0  4 96
 0 0 0 9435760 6295844 129 2186 0 0 0 0  0  0  0  0  0  572 1689  259  0  4 96
 0 0 0 9435668 6295876 147 2192 0 0 0 0  0  0  0  0  0  576 1672  256  0  4 96
 0 0 0 9435688 6295828 129 2185 0 0 0 0  0  0  0  0  0  585 1683  255  0  4 96
 0 0 0 9435760 6295844 129 2187 0 0 0 0  0  2  0  0  0  616 1681  306  0  4 96
 0 0 0 9435596 6295824 82 1195 0 0 0  0  0  0  0  0  0  531 1261  219  0  2 97
 0 0 0 9435628 6295712 52 991 0 0  0  0  0  0  0  0  0  508 1092  215  0  1 99
 0 0 0 9435564 6295688 129 2187 0 0 0 0  0  0  0  0  0  590 1686  257  0  4 96
 0 0 0 9435632 6295756 144 2192 0 0 0 0  0  0  0  0  0  574 1672  257  0  4 96
 0 0 0 9435576 6295728 132 2186 0 0 0 0  0  0  0  0  0  581 1771  301  0  4 96
 0 0 0 9435536 6295668 128 2185 0 0 0 0  0  2  0  0  0  685 1670  306  0  4 96
 0 0 0 9435624 6295728 134 2189 0 0 0 0  0  0  0  0  0  575 1687  268  0  4 96
 0 0 0 9435420 6295548 129 2184 0 0 0 0  0  0  0  0  0  589 1676  279  0  4 96
 0 0 0 9435456 6295596 129 2188 0 0 0 0  0  0  0  0  0  596 1695  256  0  4 96
 0 0 0 9435604 6295968 17 100 0 0  0  0  0  0  0  0  0  458  733  174  0  1 99
 0 0 0 9435604 6295688 130 2092 0 0 0 0  0  0  0  0  0  575 1612  254  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9435352 6295592 129 2185 0 0 0 0  0  2  0  0  0  627 1670  305  0  4 96
 0 0 0 9435564 6295764 129 2190 0 0 0 0  0  0  0  0  0  574 1687  264  0  4 96
 0 0 0 9435604 6295732 134 2185 0 0 0 0  0  0  0  0  0  586 1680  263  0  4 96
 0 0 0 9435516 6295648 129 2186 0 0 0 0  0  0  0  0  0  582 1683  256  0  4 96
 0 0 0 9435564 6295828 146 2191 0 0 0 0  0  0  0  0  0  587 1671  258  0  4 96
 0 0 0 9435608 6295692 129 2188 0 0 0 0  0  0  0  0  0  591 1686  255  0  4 96
 0 0 0 9435556 6295680 77 1195 0 0 0  0  0  2  0  0  0  545 1259  259  0  3 97
 0 0 0 9435604 6295752 52 991 0 0  0  0  0  0  0  0  0  510 1094  214  0  1 99
 0 0 0 9435360 6295488 134 2186 0 0 0 0  0  0  0  0  0  585 1676  271  0  4 96
 0 0 0 9435608 6295692 128 2185 0 0 0 0  0  0  0  0  0  580 1689  254  0  4 96
