Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
885,45,50,36,47,3567.2,3645.6,8662,8449,1539382,1539382,1539382,329800053,329793288,329796670.5,214028321,214032072,214030196.5,827668,5132793,7895496,132028811,225.8,115,1.81,169.35,135.48,67.74,1.54,329.8,214.03,8.28,51.33,78.95,1320.29,0,0.8,0,6.8,0,6963.2
890,45,50,36,46,3567.2,3645.6,8662,8662,1542642,1542642,1542642,272785970,272795410,272790690,188605640,188602074,188603857,523472,464049,146459436,2395068,226,115,1.81,169.5,135.6,67.8,1.54,272.79,188.6,5.23,4.64,1464.59,23.95,0,0.2,0,0.6,0,614.4
895,45,50,36,47,3567.2,3567.2,8662,8449,1539804,1539804,1539804,288581685,288567254,288574469.5,196008912,195999613,196004262.5,1641275,449378,112086457,30261934,226,115,1.81,169.5,135.6,67.8,1.54,288.57,196,16.41,4.49,1120.86,302.62,0,0.2,0,1.9,0,1945.6
900,45,50,36,47,3567.2,3567.2,8449,8662,1554702,1554702,1554702,287692204,287705241,287698722.5,195184385,195201971,195193178,540846,1639535,141504353,2091836,226.1,115,1.81,169.58,135.66,67.83,1.55,287.7,195.19,5.41,16.4,1415.04,20.92,0,0,0,0,0,0
905,45,50,36,46,3567.2,3645.6,8449,8449,1535942,1535942,1535942,284363553,284363018,284363285.5,193265497,193257666,193261581.5,589926,1352798,117910893,26254608,226.1,114.9,1.81,169.58,135.66,67.83,1.54,284.36,193.26,5.9,13.53,1179.11,262.55,0,0.4,0,3.5,0,3584
910,45,50,36,46,3488.8,3567.2,8662,8449,1514452,1514440,1514446,288514356,288514883,288514619.5,194283668,194283709,194283688.5,1772804,533224,53229587,92993982,226.1,115,1.81,169.58,135.66,67.83,1.51,288.51,194.28,17.73,5.33,532.3,929.94,0,0.2,0,0.4,0,409.6
915,45,50,36,47,3567.2,3567.2,8662,8662,859227,859225,859226,282250109,282236592,282243350.5,192502653,192496384,192499518.5,267250,1350855,147472489,551280,226.1,115,1.81,169.58,135.66,67.83,0.86,282.24,192.5,2.67,13.51,1474.72,5.51,0,1.4,0,9.2,0,9420.8
920,45,50,36,46,3567.2,3567.2,8662,8662,905976,905990,905983,264202741,264214636,264208688.5,180036814,180039770,180038292,366803,282869,92020334,59598553,226,115,1.81,169.5,135.6,67.8,0.91,264.21,180.04,3.67,2.83,920.2,595.99,0,0,0,0,0,0
925,45,50,36,47,3567.2,3567.2,8449,8449,1529890,1529890,1529890,292608052,292600053,292604052.5,193290786,193292375,193291580.5,604961,2820773,55592138,92454211,225.6,114.9,1.89,169.2,135.36,67.68,1.53,292.6,193.29,6.05,28.21,555.92,924.54,0,0,0,0,0,0
930,45,49,36,46,3567.2,3567.2,8662,8449,1531404,1531404,1531404,283857802,283867248,283862525,191328988,191337581,191333284.5,548114,1834613,145964434,2335873,225.8,115.1,1.81,169.35,135.48,67.74,1.53,283.86,191.33,5.48,18.35,1459.64,23.36,0,0,0,0,0,0
935,45,50,36,47,3567.2,3645.6,8662,8449,1544563,1544563,1544563,266394418,266394532,266394475,184062813,184055206,184059009.5,538732,542089,62709876,95708221,225.7,115,1.81,169.28,135.42,67.71,1.54,266.39,184.06,5.39,5.42,627.1,957.08,0,0.8,0,6.4,0,6553.6
940,45,50,36,47,3567.2,3567.2,8662,8662,1532133,1532133,1532133,320041032,320039966,320040499,207278910,207278206,207278558,4918785,438473,140891269,2628459,225.8,115,1.8,169.35,135.48,67.74,1.53,320.04,207.28,49.19,4.38,1408.91,26.28,0,0.2,0,0.4,0,409.6
945,45,50,36,47,3567.2,3567.2,8662,8662,1521494,1521494,1521494,303191237,303184860,303188048.5,202967638,202965306,202966472,1619630,2222972,58294956,89699931,225.8,115,1.81,169.35,135.48,67.74,1.52,303.19,202.97,16.2,22.23,582.95,897,0,0.6,0,3.2,0,3276.8
950,45,50,36,47,3567.2,3567.2,8662,8662,1555788,1555788,1555788,323597363,323604987,323601175,205184436,205186943,205185689.5,490541,6079647,140553764,2267896,231,115.1,1.81,173.25,138.6,69.3,1.56,323.6,205.19,4.91,60.8,1405.54,22.68,0,0,0,0,0,0
955,45,50,36,47,3567.2,3567.2,8662,8449,1512461,1512461,1512461,296219362,296208527,296213944.5,195454384,195447464,195450924,1992265,1686074,92112041,56428007,225.5,114.9,1.81,169.13,135.3,67.65,1.51,296.21,195.45,19.92,16.86,921.12,564.28,0,0,0,0,0,0
960,45,50,36,47,3567.2,3567.2,8449,8449,1532859,1532865,1532862,297567281,297560809,297564045,196157113,196179422,196168267.5,542077,2989010,59844689,87169798,225.6,115,1.8,169.2,135.36,67.68,1.53,297.56,196.17,5.42,29.89,598.45,871.7,0,0,0,0,0,0
965,45,50,36,47,3488.8,3567.2,8662,8449,544972,542134,543553,301721095,301734576,301727835.5,188296726,188139276,188218001,4735129,55875,150284990,2089429,225.7,114.9,1.8,169.28,135.42,67.71,0.54,301.73,188.22,47.35,0.56,1502.85,20.89,0,0.4,0,5.4,0,5529.6
970,45,50,37,47,3567.2,3645.6,8662,8662,1229344,1232176,1230760,266487397,266489686,266488541.5,183443126,183586095,183514610.5,489196,676381,64367413,98507726,225.3,115,1.82,168.98,135.18,67.59,1.23,266.49,183.51,4.89,6.76,643.67,985.08,0,0.2,0,0.6,0,614.4
975,45,50,36,47,3488.8,3567.2,8662,8449,1528948,1528844,1528896,349072982,349064808,349068895,214485604,214475519,214480561.5,7400234,2131479,147449444,5998931,225.3,114.9,1.84,168.98,135.18,67.59,1.53,349.07,214.48,74,21.31,1474.49,59.99,0,0.8,0,4.4,0,4505.6
980,45,50,37,47,3567.2,3645.6,8662,8449,1548066,1548170,1548118,299104755,299112231,299108493,192728506,192738400,192733453,588089,4302785,56689107,99232393,225.3,114.9,1.81,168.98,135.18,67.59,1.55,299.11,192.73,5.88,43.03,566.89,992.32,0,0.2,0,0.8,0,819.2
985,45,50,37,47,3567.2,3645.6,8662,8449,1529332,1529332,1529332,299052274,299054472,299053373,191515115,191515391,191515253,496380,4654745,148627350,6955631,225.3,114.9,1.8,168.98,135.18,67.59,1.53,299.05,191.52,4.96,46.55,1486.27,69.56,0,0,0,0,0,0
990,45,50,37,47,3567.2,3567.2,8662,8449,1517944,1517944,1517944,291371207,291361220,291366213.5,189365713,189367953,189366833,2353496,1981999,61550482,99711948,225.3,115.1,1.8,168.98,135.18,67.59,1.52,291.37,189.37,23.53,19.82,615.5,997.12,0,0,0,0,0,0
995,45,50,37,47,3645.6,3567.2,8662,8449,1539804,1539804,1539804,258829314,258840005,258834659.5,178675353,178672676,178674014.5,624547,449048,99894143,71617694,225.3,115,1.8,168.98,135.18,67.59,1.54,258.83,178.67,6.25,4.49,998.94,716.18,0,0.2,0,2.4,0,2457.6
1000,45,50,37,47,3488.8,3645.6,8449,8449,1539663,1539663,1539663,313976823,313975608,313976215.5,193916151,193917062,193916606.5,3262673,4050898,160993368,2704062,225.4,115,1.8,169.05,135.24,67.62,1.54,313.98,193.92,32.63,40.51,1609.93,27.04,0,0.2,0,0.6,0,614.4
1005,45,50,37,47,3567.2,3567.2,8662,8449,1522940,1522940,1522940,290690879,290682625,290686752,188868205,188870139,188869172,3266723,1958260,151684884,18493472,225.3,114.9,1.81,168.98,135.18,67.59,1.52,290.69,188.87,32.67,19.58,1516.85,184.93,0,1,0,5.2,0,5324.8
1010,45,50,37,47,3567.2,3645.6,8662,8662,1538722,1538722,1538722,265851931,265772249,265812090,175856569,175850547,175853558,2211438,292483,71878336,101335709,225.4,114.9,1.81,169.05,135.24,67.62,1.54,265.81,175.85,22.11,2.92,718.78,1013.36,0,0,0,0,0,0
1015,45,50,37,47,3645.6,3567.2,8662,8662,223383,223383,223383,257078521,257166091,257122306,170350184,170352697,170351440.5,1035194,657473,171771753,2351452,225.5,114.8,1.81,169.13,135.3,67.65,0.22,257.12,170.35,10.35,6.57,1717.72,23.51,0,0,0,0,0,0
1020,45,50,37,47,3567.2,3567.2,8662,8449,1543525,1543467,1543496,314820209,314803001,314811605,192303666,192294685,192299175.5,479414,7668816,5399655,160452488,225.1,114.8,1.89,168.83,135.06,67.53,1.54,314.81,192.3,4.79,76.69,54,1604.52,0,0,0,0,0,0
1025,45,50,37,47,3567.2,3567.2,8662,8449,1539587,1539645,1539616,275152261,275170985,275161623,181113867,181124322,181119094.5,2961804,566801,169939519,2744245,225,114.9,1.81,168.75,135,67.5,1.54,275.16,181.12,29.62,5.67,1699.4,27.44,0,0.6,0,5.8,0,5939.2
1030,45,50,37,47,3645.6,3567.2,8662,8662,1538564,1538564,1538564,255719194,255719754,255719474,176829825,176829455,176829640,562403,483431,173580517,2933533,225,114.9,1.8,168.75,135,67.5,1.54,255.72,176.83,5.62,4.83,1735.81,29.34,0,0.4,0,1.4,0,1433.6
1035,45,50,37,47,3488.8,3567.2,8449,8662,1539546,1539496,1539521,273711581,273708307,273709944,184175119,184167440,184171279.5,554655,2748653,162121961,11099873,225.1,115,1.8,168.83,135.06,67.53,1.54,273.71,184.17,5.55,27.49,1621.22,111,0,1.2,0,7.9,0,8089.6
1040,45,49,37,47,3567.2,3567.2,8662,8662,1534452,1534502,1534477,312590765,312590864,312590814.5,190550455,190555253,190552854,5179135,2880378,163228824,2579801,231.1,114.9,1.84,173.33,138.66,69.33,1.53,312.59,190.55,51.79,28.8,1632.29,25.8,0,0,0,0,0,0
1045,45,49,37,47,3567.2,3645.6,8662,8449,1519529,1519529,1519529,332549801,332551092,332550446.5,195890384,195892126,195891255,6741717,3652170,87309813,75188856,230.1,114.9,1.83,172.58,138.06,69.03,1.52,332.55,195.89,67.42,36.52,873.1,751.89,0,0,0,0,0,0
1050,45,50,37,47,3567.2,3645.6,8875,8662,1518695,1518695,1518695,312814494,312809959,312812226.5,203794954,203802809,203798881.5,3916851,475578,35346679,143326551,229.5,115.1,1.82,172.13,137.7,68.85,1.52,312.81,203.8,39.17,4.76,353.47,1433.27,0,0.2,0,1.9,0,1945.6
1055,45,50,37,47,3567.2,3567.2,8662,8662,1558250,1558250,1558250,814980412,814974778,814977595,507888944,507873521,507881232.5,1748872,5795536,244690700,612829,229.3,114.9,1.83,171.98,137.58,68.79,1.56,814.98,507.88,17.49,57.96,2446.91,6.13,0,0.2,0,0.7,0,716.8
1060,45,50,37,47,3567.2,3567.2,8662,8449,990206,989952,990079,663761662,663767464,663764563,428040715,428006710,428023712.5,337062,2795913,64252930,84217252,228.6,114.9,1.82,171.45,137.16,68.58,0.99,663.76,428.02,3.37,27.96,642.53,842.17,0,0.2,0,0.8,0,819.2
1065,45,50,37,47,3567.2,3567.2,8662,8449,789277,789531,789404,566442747,566449388,566446067.5,384040412,384089514,384064963,335953,230451,142004324,2139612,227.6,115.1,1.82,170.7,136.56,68.28,0.79,566.45,384.06,3.36,2.3,1420.04,21.4,0,0.8,0,6.6,0,6758.4
1070,45,49,37,47,3488.8,3567.2,8662,8449,1524579,1524579,1524579,606502119,606488965,606495542,397907372,397894362,397900867,2786563,498457,138805053,466923,227.1,114.9,1.89,170.33,136.26,68.13,1.52,606.5,397.9,27.87,4.98,1388.05,4.67,0,0.2,0,0.2,0,204.8
1075,45,49,37,47,3567.2,3567.2,8875,8662,1546976,1546976,1546976,647171889,647171469,647171679,407838711,407838810,407838760.5,3210056,1593567,141808080,465444,227,114.9,1.82,170.25,136.2,68.1,1.55,647.17,407.84,32.1,15.94,1418.08,4.65,0,0,0,0,0,0
1080,45,50,37,47,3567.2,3567.2,8662,8449,1519664,1519664,1519664,626925041,626928397,626926719,401929145,401938129,401933637,527589,3059604,64927294,81210123,226.9,115,1.82,170.18,136.14,68.07,1.52,626.93,401.93,5.28,30.6,649.27,812.1,0,0,0,0,0,0
1085,45,50,37,47,3567.2,3645.6,8662,8449,1554812,1554812,1554812,558374919,558381554,558378236.5,377975765,377973281,377974523,585956,534811,65203859,80745217,227.1,115,1.82,170.33,136.26,68.13,1.55,558.38,377.97,5.86,5.35,652.04,807.45,0,0.2,0,4,0,4096
1090,45,50,37,47,3567.2,3645.6,8662,8449,1554252,1554252,1554252,679159348,679160910,679160129,411645120,411644375,411644747.5,5885168,505894,58187946,82778311,226.8,114.9,1.83,170.1,136.08,68.04,1.55,679.16,411.64,58.85,5.06,581.88,827.78,0,0.6,0,2.4,0,2457.6
1095,45,50,37,47,3645.6,3567.2,8662,8449,1560947,1560947,1560947,516314269,516314913,516314591,352578694,352587067,352582880.5,742787,440969,130754997,2354833,226.7,114.9,1.82,170.03,136.02,68.01,1.56,516.31,352.58,7.43,4.41,1307.55,23.55,0,0.6,0,2,0,2048
1100,45,50,37,47,3645.6,3567.2,8662,8449,1514673,1514673,1514673,274709997,274709694,274709845.5,189275588,189267114,189271351,509584,538264,58501490,71432691,226.8,114.9,1.81,170.1,136.08,68.04,1.51,274.71,189.27,5.1,5.38,585.01,714.33,0,0,0,0,0,0
1105,45,50,37,47,3567.2,3567.2,8662,8662,1550964,1550964,1550964,300290108,300274895,300282501.5,201576382,201571948,201574165,2909089,503193,125894068,451021,226.8,115,1.82,170.1,136.08,68.04,1.55,300.28,201.57,29.09,5.03,1258.94,4.51,0,0.2,0,1.6,0,1638.4
1110,45,50,37,47,3567.2,3567.2,8662,8449,613656,613480,613568,289726733,289388182,289557457.5,191271397,191265367,191268382,1851506,46279,55840651,70376634,226.9,115.1,1.82,170.18,136.14,68.07,0.61,289.56,191.27,18.52,0.46,558.41,703.77,0,0,0,0,0,0
1115,45,49,37,47,3567.2,3567.2,8662,8449,1138921,1139097,1139009,337757731,338112361,337935046,220983174,220994618,220988896,490390,5112612,111703797,11056264,226.5,115.1,1.84,169.88,135.9,67.95,1.14,337.94,220.99,4.9,51.13,1117.04,110.56,0,0.4,0,4,0,4096
1120,45,50,37,47,3567.2,3645.6,8662,8449,1546722,1546722,1546722,292367757,292367602,292367679.5,198825489,198824927,198825208,1643146,485034,57743237,70697860,226.4,115,1.85,169.8,135.84,67.92,1.55,292.37,198.83,16.43,4.85,577.43,706.98,0,0.4,0,1,0,1024
1125,45,49,37,47,3645.6,3567.2,8662,8449,1551334,1551334,1551334,300083925,300063689,300073807,206466230,206474535,206470382.5,549437,1917386,58236628,68911181,226.4,115,1.82,169.8,135.84,67.92,1.55,300.07,206.47,5.49,19.17,582.37,689.11,0,0.8,0,3.6,0,3686.4
1130,45,50,37,47,3567.2,3645.6,8662,8662,1560537,1560537,1560537,296697114,296718804,296707959,200785368,200777900,200781634,2013142,455585,57036451,69802275,226.4,115,1.83,169.8,135.84,67.92,1.56,296.71,200.78,20.13,4.56,570.36,698.02,0,0,0,0,0,0
1135,45,50,37,47,3567.2,3567.2,8449,8449,1514727,1514727,1514727,374498282,374496758,374497520,239364635,239363580,239364107.5,448984,7733938,116901750,2035929,226.6,115,1.83,169.95,135.96,67.98,1.51,374.5,239.36,4.49,77.34,1169.02,20.36,0,0,0,0,0,0
1140,45,50,37,47,3567.2,3567.2,8662,8449,1534658,1534658,1534658,342195831,342183849,342189840,222740348,222735261,222737804.5,2672948,3032969,123242938,446484,226.7,114.9,1.83,170.03,136.02,68.01,1.53,342.19,222.74,26.73,30.33,1232.43,4.46,0,0,0,0,0,0
1145,45,51,37,47,3567.2,3645.6,8662,8449,1523168,1523168,1523168,285704425,285708090,285706257.5,196446343,196450713,196448528,609083,585369,61857916,68383678,226.8,114.9,1.83,170.1,136.08,68.04,1.52,285.71,196.45,6.09,5.85,618.58,683.84,0,0.2,0,2.4,0,2457.6
1150,45,50,37,47,3567.2,3645.6,8662,8662,1524482,1524482,1524482,317518860,317518806,317518833,211894124,211885194,211889659,1598207,1950694,126558941,830008,226.6,115,1.83,169.95,135.96,67.98,1.52,317.52,211.89,15.98,19.51,1265.59,8.3,0,0.4,0,1.2,0,1228.8
1155,45,50,37,47,3567.2,3567.2,8662,8662,1534819,1534819,1534819,276926902,277018659,276972780.5,191845646,191857589,191851617.5,418840,303901,62621140,69821294,226.5,115,1.83,169.88,135.9,67.95,1.53,276.97,191.85,4.19,3.04,626.21,698.21,0,1,0,5.2,0,5324.8
1160,45,50,37,47,3567.2,3645.6,8449,8449,227134,227134,227134,298449811,298366155,298407983,197330490,197329709,197330099.5,327630,2560885,130538038,1902716,226.6,114.9,1.83,169.95,135.96,67.98,0.23,298.41,197.33,3.28,25.61,1305.38,19.03,0,0.4,0,2.4,0,2457.6
1165,45,50,37,47,3488.8,3645.6,8449,8449,1539063,1539063,1539063,336099756,336089854,336094805,217673997,217671871,217672934,5458920,490237,59453491,73341039,225.9,115,1.89,169.43,135.54,67.77,1.54,336.09,217.67,54.59,4.9,594.53,733.41,0,0,0,0,0,0
1170,45,50,37,47,3567.2,3645.6,8662,8449,1540981,1540931,1540956,295359785,295368807,295364296,198518829,198513633,198516231,552972,2315797,134878661,2068535,225.9,115,1.83,169.43,135.54,67.77,1.54,295.36,198.52,5.53,23.16,1348.79,20.69,0,0,0,0,0,0
1175,45,50,37,47,3645.6,3567.2,8449,8449,1538019,1538069,1538044,359402205,359402251,359402228,226981330,226987910,226984620,520959,8054326,130348997,2477738,225.7,115.1,1.81,169.28,135.42,67.71,1.54,359.4,226.98,5.21,80.54,1303.49,24.78,0,0.2,0,4.5,0,4608
1180,45,50,37,47,3567.2,3567.2,8449,8449,1527710,1527710,1527710,287460441,287460949,287460695,193110960,193110558,193110759,588017,2227278,75876001,68176951,225.7,115.1,1.81,169.28,135.42,67.71,1.53,287.46,193.11,5.88,22.27,758.76,681.77,0,0.2,0,0.4,0,409.6
1185,45,50,37,47,3567.2,3567.2,8662,8449,1557191,1557191,1557191,290804720,290796277,290800498.5,196422334,196419482,196420908,1763047,1824261,69715399,74908792,225.6,115.1,1.8,169.2,135.36,67.68,1.56,290.8,196.42,17.63,18.24,697.15,749.09,0,1,0,6.8,0,6963.2
1190,45,51,37,47,3645.6,3567.2,8662,8449,1537507,1537507,1537507,271800555,271807613,271804084,183595473,183599159,183597316,545794,1786764,74476331,76300275,225.4,114.9,1.8,169.05,135.24,67.62,1.54,271.8,183.6,5.46,17.87,744.76,763,0,0,0,0,0,0
1195,45,50,37,47,3488.8,3567.2,8662,8662,1530195,1530172,1530183.5,266440485,266433860,266437172.5,180086379,180084408,180085393.5,1972880,457524,78040310,78736677,225.4,115.1,1.8,169.05,135.24,67.62,1.53,266.44,180.09,19.73,4.58,780.4,787.37,0,0,0,0,0,0
1200,45,50,37,47,3567.2,3567.2,8662,8449,1542900,1542923,1542911.5,277050366,277057679,277054022.5,182674289,182681311,182677800,1707542,2127362,154862549,2177447,225.4,114.9,1.8,169.05,135.24,67.62,1.54,277.05,182.68,17.08,21.27,1548.63,21.77,0,0,0,0,0,0
1205,45,50,37,47,3567.2,3567.2,8662,8449,1018753,1014720,1016736.5,285107558,285105841,285106699.5,181891720,181783853,181837786.5,4071375,976432,79566862,75990122,225.4,114.9,1.8,169.05,135.24,67.62,1.02,285.11,181.84,40.71,9.76,795.67,759.9,0,0.6,0,5.6,0,5734.4
1210,45,50,37,47,3567.2,3645.6,8662,8449,766759,770792,768775.5,287149586,287148607,287149096.5,177312105,177413619,177362862,238991,6150827,73751657,85648101,225.2,114.9,1.8,168.9,135.12,67.56,0.77,287.15,177.36,2.39,61.51,737.52,856.48,0,0.4,0,0.6,0,614.4
1215,45,50,37,47,3645.6,3567.2,8449,8449,1527551,1527551,1527551,260744996,260750110,260747553,178188367,178195716,178192041.5,621431,2052084,95201430,69850436,224.7,115,1.85,168.53,134.82,67.41,1.53,260.75,178.19,6.21,20.52,952.01,698.5,0,1,0,4.6,0,4710.4
1220,45,50,37,47,3567.2,3567.2,8449,8449,1525521,1525521,1525521,272927807,272915073,272921440,176055774,176042726,176049250,1994234,2808898,162148574,455083,224.7,115,1.8,168.53,134.82,67.41,1.53,272.92,176.05,19.94,28.09,1621.49,4.55,0,0,0,0,0,0
1225,45,50,37,47,3645.6,3567.2,8662,8662,1509016,1509016,1509016,250024495,250024049,250024272,168137137,168136136,168136636.5,2023633,539052,104530645,65887800,224.8,115,1.8,168.6,134.88,67.44,1.51,250.02,168.14,20.24,5.39,1045.31,658.88,0,0,0,0,0,0
1230,45,50,37,47,3567.2,3567.2,8662,8662,1516157,1516103,1516130,256970655,256981727,256976191,169968705,169967363,169968034,554847,2854537,156538228,11716209,224.8,115,1.8,168.6,134.88,67.44,1.52,256.98,169.97,5.55,28.55,1565.38,117.16,0,0,0,0,0,0
1235,45,50,37,47,3567.2,3567.2,8449,8662,1536351,1536405,1536378,280519754,280517562,280518658,175699606,175707425,175703515.5,6080292,504854,85518868,80418695,224.7,115,1.8,168.53,134.82,67.41,1.54,280.52,175.7,60.8,5.05,855.19,804.19,0,0.2,0,2.4,0,2457.6
1240,45,50,37,47,3645.6,3567.2,8662,8449,1565855,1565855,1565855,273595022,273596397,273595709.5,173682793,173682929,173682861,2018658,3892958,86434941,82224204,224.8,114.9,1.8,168.6,134.88,67.44,1.57,273.6,173.68,20.19,38.93,864.35,822.24,0,0.4,0,1.8,0,1843.2
1245,45,50,37,47,3567.2,3567.2,8662,8449,1537207,1537207,1537207,282530879,282521876,282526377.5,178225879,178222435,178224157,3484117,3680784,165889353,640194,231.3,115.1,1.84,173.48,138.78,69.39,1.54,282.53,178.22,34.84,36.81,1658.89,6.4,0,0.8,0,3.6,0,3686.4
1250,45,50,37,47,3567.2,3645.6,8662,8449,1536316,1536281,1536298.5,253915397,253909205,253912301,167742685,167741946,167742315.5,1469321,1967041,101875009,69965415,229.8,115,1.82,172.35,137.88,68.94,1.54,253.91,167.74,14.69,19.67,1018.75,699.65,0,0.2,0,0.8,0,819.2
1255,45,50,37,47,3645.6,3567.2,8662,8449,612541,612568,612554.5,294864306,294568252,294716279,190483907,190490173,190487040,106427,2431000,86050756,101472530,229,115,1.83,171.75,137.4,68.7,0.61,294.72,190.49,1.06,24.31,860.51,1014.73,0,0,0,0,0,0
1260,45,50,37,47,3488.8,3567.2,8662,8662,1120043,1120051,1120047,762340020,762643719,762491869.5,487790644,487791499,487791071.5,550137,4877476,388763,237431474,229,114.9,1.85,171.75,137.4,68.7,1.12,762.49,487.79,5.5,48.77,3.89,2374.31,0,0,0,0,0,0
1265,45,50,37,47,3645.6,3567.2,8662,8449,1559413,1559413,1559413,621150233,621156861,621153547,420853991,420851997,420852994,528419,465485,81176946,77817596,228,114.8,1.87,171,136.8,68.4,1.56,621.15,420.85,5.28,4.65,811.77,778.18,0,0.2,0,4,0,4096
1270,45,50,37,47,3567.2,3567.2,8662,8662,1535539,1535539,1535539,598601922,598602636,598602279,396429666,396428888,396429277,515763,1721973,77008942,65755167,227.3,114.9,1.82,170.48,136.38,68.19,1.54,598.6,396.43,5.16,17.22,770.09,657.55,0,0.4,0,1,0,1024
1275,45,50,37,47,3567.2,3645.6,8662,8449,1550644,1550644,1550644,524089844,524091728,524090786,356100876,356108562,356104719,556906,1408850,107539148,19424949,227.2,115,1.82,170.4,136.32,68.16,1.55,524.09,356.1,5.57,14.09,1075.39,194.25,0,0.8,0,3.8,0,3891.2
1280,45,50,37,47,3567.2,3567.2,8662,8449,1533950,1533950,1533950,730953154,730953662,730953408,439122422,439114408,439118415,542214,6749509,143520896,2353263,227.2,114.9,1.82,170.4,136.32,68.16,1.53,730.95,439.12,5.42,67.5,1435.21,23.53,0,0,0,0,0,0
1285,45,50,37,47,3567.2,3567.2,8662,8449,1530460,1530460,1530460,623987684,623978669,623983176.5,403939814,403932425,403936119.5,2943919,505482,78017814,68519768,227.2,114.9,1.82,170.4,136.32,68.16,1.53,623.98,403.94,29.44,5.05,780.18,685.2,0,0,0,0,0,0
1290,45,50,37,47,3567.2,3567.2,8662,8449,1532534,1532534,1532534,643494385,643490633,643492509,401659995,401671357,401665676,562938,4719737,137911819,570749,227.6,115,1.81,170.7,136.56,68.28,1.53,643.49,401.67,5.63,47.2,1379.12,5.71,0,0,0,0,0,0
1295,45,49,37,47,3567.2,3567.2,8662,8449,1546387,1546387,1546387,630914419,630919028,630916723.5,396320629,396309359,396314994,1574868,3355867,116464882,19499627,227.3,115,1.81,170.48,136.38,68.19,1.55,630.92,396.31,15.75,33.56,1164.65,195,0,0.4,0,2.8,0,2867.2
1300,45,49,37,47,3567.2,3645.6,8662,8449,1511224,1511224,1511224,666839576,666829167,666834371.5,405655846,405662839,405659342.5,957671,5342382,124925674,724619,227.2,115,1.81,170.4,136.32,68.16,1.51,666.83,405.66,9.58,53.42,1249.26,7.25,0,0.4,0,2.4,0,2457.6
1305,45,50,37,47,3567.2,3645.6,8662,8662,229358,229375,229366.5,281877917,281892827,281885372,193050560,193058037,193054298.5,990584,238907,59640041,72349754,227.1,115.1,1.81,170.33,136.26,68.13,0.23,281.89,193.05,9.91,2.39,596.4,723.5,0,0.6,0,3.8,0,3891.2
1310,45,50,37,47,3567.2,3567.2,8449,8449,1544054,1544037,1544045.5,299874864,299876197,299875530.5,203193267,203186865,203190066,531026,1883953,66448260,60008607,226.6,114.9,1.87,169.95,135.96,67.98,1.54,299.88,203.19,5.31,18.84,664.48,600.09,0,0.2,0,0.6,0,614.4
1315,45,50,37,47,3567.2,3645.6,8662,8449,1535065,1535065,1535065,340947667,340949428,340948547.5,222909417,222913151,222911284,625133,5044668,120024373,2043310,226.6,115,1.83,169.95,135.96,67.98,1.54,340.95,222.91,6.25,50.45,1200.24,20.43,0,0,0,0,0,0
1320,45,50,37,47,3567.2,3567.2,8449,8449,1546529,1546529,1546529,337893814,337891422,337892618,220574733,220576472,220575602.5,5092654,488966,120340433,1926496,226.6,115.1,1.81,169.95,135.96,67.98,1.55,337.89,220.58,50.93,4.89,1203.4,19.26,0,0,0,0,0,0
1325,45,50,37,47,3567.2,3567.2,8449,8662,1524085,1524085,1524085,296965302,296957775,296961538.5,201957888,201944857,201951372.5,1612223,500573,126413940,715719,226.6,115,1.81,169.95,135.96,67.98,1.52,296.96,201.95,16.12,5.01,1264.14,7.16,0,0.6,0,5.4,0,5529.6
1330,45,50,37,47,3567.2,3567.2,8662,8236,1527832,1527832,1527832,358419402,358408991,358414196.5,232783543,232791290,232787416.5,583400,6104332,118325308,2730677,226.7,115,1.81,170.03,136.02,68.01,1.53,358.41,232.79,5.83,61.04,1183.25,27.31,0,0.4,0,2.4,0,2457.6
1335,45,50,37,47,3567.2,3645.6,8662,8662,1527025,1527025,1527025,353748790,353760634,353754712,232666335,232672508,232669421.5,2329263,3979290,68942650,52603990,226.7,115,1.81,170.03,136.02,68.01,1.53,353.75,232.67,23.29,39.79,689.43,526.04,0,1,0,4.6,0,4710.4
1340,45,50,37,47,3567.2,3567.2,8662,8449,1533514,1533514,1533514,331112525,331118324,331115424.5,220068341,220061291,220064816,3878060,458086,76130994,49514808,226.7,115,1.82,170.03,136.02,68.01,1.53,331.12,220.06,38.78,4.58,761.31,495.15,0,0.2,0,1.9,0,1945.6
1345,45,50,37,47,3488.8,3567.2,8662,8662,1518506,1518506,1518506,391013491,391007924,391010707.5,246270255,246259568,246264911.5,8707589,467827,12702489,107054735,226.6,115,1.82,169.95,135.96,67.98,1.52,391.01,246.26,87.08,4.68,127.02,1070.55,0,0,0,0,0,0
