Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1030,43.14295228,47.27790422,34.73416001,44.85222484,3566.817022,3575.82718,8590.40995,8518.809799,1544963.61,1544971.684,1544967.647,178587509.6,179660676.2,179131564.8,163883088.2,163876794.1,163879941.3,4211845.884,688796.0155,25842947.62,1391029.429,227.9916877,114.998922,1.830669638,170.9954176,136.7950126,68.39750631,1.544356943,179.1322812,163.879021,42.11962676,6.886581203,258.4057156,13.90821117,0,2.2,0,12.04444444,0,12333.51111
1035,43.14295228,47.27790422,34.61913782,44.85222484,3575.635223,3575.82718,8614.207315,8472.405628,1536178.748,1536321.268,1536250.022,170667045.1,167666633.4,169223229.3,148330697.4,148342007.9,148336352.9,1773647.564,1669928.904,6233998.755,5171271.484,228.057293,115.0436154,1.83072316,171.0468964,136.8343758,68.41718789,1.536295087,169.2221399,148.3365758,17.73709584,16.69879017,62.34016923,51.71305474,0,1.088888889,0,7.277777778,0,7452.444444
1040,43.25329711,47.17189639,34.61913782,44.85222484,3558.402602,3593.144184,8590.40995,8471.208749,1539231.355,1539080.242,1539155.814,169297994.6,171116613.7,170226423.2,148945355.4,148933727.2,148939542.8,3149620.656,1493155.664,22243425.02,1992490.045,228.7662272,115.0656174,1.832826427,171.5785426,137.2597363,68.62986816,1.539920441,170.2226655,148.9361043,31.49001132,14.92898732,222.4293618,19.92630455,0,0.288888889,0,4.722222222,0,4835.555556
1045,43.04621595,47.2800926,34.61913782,44.85222484,3558.402602,3575.82718,8638.070604,8447.806428,1539866.32,1540110.028,1539988.214,175326832,167490456.9,171736935.7,147681009.3,147681654.3,147681332.3,2269456.808,2166789.509,6109739.353,8214463.66,228.6877927,115.0212998,1.858087222,171.5180595,137.2126756,68.60633781,1.541028769,171.7385814,147.6794155,22.69195195,21.66376589,61.0856752,82.14669715,0,2.088888889,0,12.23333333,0,12526.93333
1050,43.14295228,47.27790422,34.61913782,44.85222484,3558.402602,3584.475225,8613.628403,8494.6759,1523873.602,1520959.234,1522421.066,171559498.7,178468839.9,175263791.6,157550226.6,157396631.8,157473585.6,1287240.893,3280872.509,21434547.31,3247771.831,226.6630501,115.0656659,1.81216876,170.0000496,135.9978301,67.99891504,1.522912391,175.2633075,157.47423,12.87191533,32.81313065,214.3479106,32.47038544,0,0.777777778,0,3.8,0,3891.2
1055,43.14295228,47.27790422,34.61913782,44.73511187,3575.82718,3584.475225,8614.207315,8542.408816,1274634.99,1284046.981,1279410.124,188503591.2,190322261,189430335.6,165427668.4,165613140.3,165520594.1,1587867.024,1629755.363,15768474.55,1605006.323,226.4710874,115.054468,1.815557356,169.8577647,135.8826524,67.94132621,1.278969003,189.4304116,165.5192256,15.87931579,16.29241873,157.7060583,16.05490985,0,1.111111111,0,5,0,5120
1060,43.14295228,47.39653858,34.61913782,44.73511187,3575.635223,3567.2,8638.070604,8472.405628,1227500.566,1227450.659,1227475.614,182653986.8,182738803,182696856.3,164946548.8,164940202.9,164943376.1,1249297.456,1658191.269,11069402.38,6479970.483,226.4164331,115.0211656,1.808027077,169.8140348,135.8498599,67.92492993,1.22750392,182.6958486,164.9406224,12.49355895,16.58186992,110.7031661,64.79860549,0,1.911111111,0,8.377777778,0,8578.844444
1065,43.14295228,47.05486207,34.61913782,44.73511187,3558.402602,3575.82718,8638.070604,8495.275976,748590.6773,749021.8919,748806.5317,175004720.1,179931119.8,177618473.5,159474573.1,159480836.6,159477705.5,2065320.776,333834.5217,9061106.088,3409527.936,226.3487216,115.0656186,1.807928883,169.7643706,135.809233,67.90461648,0.748441907,177.6178238,159.4799567,20.65546976,3.337387311,90.61378403,34.09447034,0,0.711111111,0,7.466666667,0,7645.866667
1070,43.14295228,46.72457781,34.61913782,44.73511187,3549.43635,3584.475225,8638.070604,8495.275976,1125257.274,1125150.859,1125204.083,180679510.4,174639421.2,177878499.4,151402599.9,151404693.3,151403647,3418088.514,455903.1732,12480835.13,1411528.679,226.2352616,115.032218,1.816583819,169.678155,135.7411569,67.87057847,1.124253075,177.8812783,151.3998897,34.18506917,4.560029125,124.8005526,14.11558717,0,0.444444444,0,5.911111111,0,6052.977778
1075,43.15631337,46.7278622,34.61913782,44.73511187,3558.402602,3575.82718,8661.417876,8470.610373,1548730.456,1548729.112,1548729.784,193994982.6,189284216.2,191735440.7,171080862.9,171061306,171071085.4,3872622.15,2179145.147,14672299.02,3041072.003,226.2684928,115.043357,1.81237272,169.7036435,135.7610957,67.88054783,1.547485626,191.7385529,171.0732613,38.73178816,21.79002787,146.7130097,30.4073825,0,1.533333333,0,7.122222222,0,7293.155556
1080,43.04362858,46.83287216,34.61913782,44.62354836,3558.402602,3567.2,8590.40995,8471.807167,1532792.552,1532786.815,1532789.683,177753170.1,182248209.4,180103484.5,163175901,163194900.9,163185403.4,3312850.32,696020.558,11904752.11,4168370.261,226.1842018,115.0321228,1.813436338,169.6398639,135.7105211,67.85526053,1.533297079,180.1036957,163.1856156,33.12898777,6.959643924,119.0400004,41.68677427,0,0.377777778,0,1.311111111,0,1342.577778
1085,43.04362858,47.05022521,34.61913782,44.73511187,3558.402602,3601.83411,8638.070604,8495.275976,1542745.892,1542752.263,1542749.077,170159973.1,168047965.8,169130879.5,157141146.5,157140237,157140692.7,1438596.063,2326755.455,13718431.73,1458564.41,223.757482,115.0878448,1.792904892,167.8208274,134.2544892,67.12724461,1.543304545,169.133043,157.1420938,14.38439933,23.27439582,137.1904268,14.58048735,0.222222222,0.866666667,0.222222222,5.355555556,227.5555556,5484.088889
1090,42.93381863,46.71781103,34.61913782,44.73511187,3549.6269,3575.82718,8614.207315,8447.806428,1611378.332,1611377.08,1611377.706,151699750.8,153779639.6,152767386.4,148967062.4,148971132.9,148969098.3,3320112.544,1299589.026,11509129.96,2604858.489,224.4198148,115.0655027,1.799936758,168.318761,134.6518889,67.32594443,1.610762478,152.7626997,148.9715806,33.2061453,12.99309872,115.0920067,26.0441331,0,2.466666667,0,16.06666667,0,16452.26667
1095,43.25329711,46.94255503,34.61913782,44.62354836,3575.635223,3567.2,8590.40995,8447.806428,1547679.875,1547680.786,1547680.33,145225361,145708601.8,145468727.6,139678287.8,139679385.4,139678837.1,3189623.429,472201.3073,3524459.988,2729766.327,223.4902429,115.0544666,1.80418696,167.6199011,134.0941458,67.04707288,1.549698605,145.463417,139.6769187,31.89239875,4.721809183,35.24918271,27.29387325,0,0.866666667,0,4.588888889,0,4699.022222
1100,43.03030237,46.82033923,34.50781458,44.62354836,3584.475225,3575.82718,8590.40995,8471.208749,1479428.297,1479418.9,1479423.598,131080546.1,130604032.3,130843933.3,124643625.2,124638675.1,124641151.1,2165643.209,687821.6864,11829921.01,1287198.913,224.0301637,115.0545539,1.795013493,168.0254503,134.4180982,67.20904912,1.480917864,130.8409799,124.6415556,21.65480653,6.880496371,118.30993,12.8641211,0,0.555555556,0,9.311111111,0,9534.577778
1105,43.14035908,46.71781103,34.61913782,44.51226307,3567.2,3575.82718,8614.207315,8495.275976,1303653.842,1303641.47,1303647.656,123808835.5,128510390.7,126323523,126667633.5,126668948.8,126668292.2,1697176.332,1330226.097,6673308.157,1171573.307,221.8151185,115.0877689,1.772576235,166.3636147,133.0890711,66.54453556,1.304034737,126.3267366,126.6668186,16.97474476,13.30222805,66.74151451,11.71507474,0,1.444444444,0,8.488888889,0,8692.622222
1110,43.04362858,46.70859193,34.50781458,44.51226307,3558.402602,3575.82718,8590.40995,8471.208749,1197519.704,1191360.449,1194461.33,130271882.6,127908223.5,129128231.1,124159937.3,124131236.8,124145600.7,1543315.586,619802.7202,10335467.45,1843783.067,221.4907177,115.1101457,1.765812655,166.1197143,132.8944306,66.4472153,1.193800974,129.1368738,124.1502065,15.4293931,6.191071803,103.3454838,18.44468398,0,0.844444444,0,4.177777778,0,4278.044444
1115,43.03030237,46.61829354,34.50781458,44.51226307,3776.688116,3804.564365,8662,8424.468757,781216.7868,785928.6207,783589.0037,104988956.9,104461366.6,104727685.5,103908339.9,103862358.1,103885395.7,1227266.099,886469.7999,2137548.956,1595225.343,221.352137,115.1320836,1.767958257,166.016368,132.8112822,66.40564109,0.785067482,104.7128095,103.8879108,12.27026919,8.870503122,21.3816665,15.95021672,0.022222222,0.422222222,0.177777778,2.4,182.0444444,2457.6
1120,43.03030237,46.82033923,34.50781458,44.51226307,3567.2,3584.475225,8638.070604,8495.275976,1335116.012,1335592.077,1335354.11,82504762.33,80848168.98,81710586.68,77436155.29,77474786.27,77455476.37,1364480.908,595516.5963,3958553.019,4407427.239,221.1505761,115.0990005,1.776595404,165.8639885,132.6903457,66.34517284,1.335284837,81.7170812,77.45523964,13.64305496,5.954381413,39.59117245,44.06764667,0,2.377777778,0,7.233333333,0,7406.933333
1125,42.81618584,46.49496913,34.50781458,44.51226307,3575.82718,3575.82718,8590.40995,8471.807167,1577105.124,1577115.715,1577110.419,92171022.49,92478267.45,92325745.08,88279189.34,88290644.26,88284917.34,1099528.76,1189509.566,6100328.734,1382799.428,221.0712379,115.0765305,1.774473954,165.8061887,132.6427427,66.32137137,1.576995202,92.32372284,88.28354663,10.9925223,11.8932375,61.02069678,13.82718521,0.088888889,0.733333333,1.466666667,7.133333333,1501.866667,7304.533333
1130,43.14035908,46.59945572,34.50781458,44.51226307,3567.2,3575.82718,8614.207315,8448.403193,1542707.466,1542707.466,1542707.466,86119633.21,86404130.86,86262849.84,80437399.9,80431294.49,80434347.78,786294.6221,1013315.623,4375402.046,2180894.078,220.9996408,115.0766563,1.778214613,165.7524597,132.5997845,66.29989223,1.542115465,86.26429264,80.4304437,7.863847397,10.12927597,43.76449524,21.81300613,0,0.577777778,0,5.155555556,0,5279.288889
1135,43.04362858,46.70859193,34.39684931,44.51226307,3549.6269,3567.2,8614.207315,8400.602128,1538998.893,1538998.893,1538998.893,93958051.31,92704107.75,93345735.98,87146642.31,87149890.87,87148266.76,1370361.313,540523.4627,7934394.339,2205026.221,220.9404725,115.0655141,1.767150717,165.7076739,132.5642835,66.28214174,1.53879193,93.34368317,87.15189548,13.7027246,5.406333387,79.3479087,22.05085711,0,1.8,0,9.388888889,0,9614.222222
1140,42.93381863,46.82805644,34.50781458,44.51226307,3575.82718,3575.82718,8614.207315,8447.806428,1546882.664,1546886.331,1546884.498,95789274.1,94642423.8,95232517.39,86904855.06,86906708.71,86905782.55,1186806.956,1793062.006,7146097.851,961144.4482,220.8309426,115.0434911,1.789998958,165.6254732,132.4985656,66.24928279,1.546630674,95.236221,86.90715764,11.86575874,17.92712329,71.48611994,9.609867282,0,0.377777778,0,1.733333333,0,1774.933333
1145,43.04362858,46.82597483,34.50781458,44.51226307,3549.6269,3584.475225,8590.40995,8400.602128,1536115.558,1536113.994,1536114.776,84259170.32,89007207.2,86890902.6,82601748.89,82595680.61,82598715.25,962736.2215,613293.6713,4510981.334,2200268.826,220.8305845,115.0215788,1.775303219,165.6252041,132.4983507,66.24917534,1.537735932,86.89660166,82.59804908,9.626578235,6.131730986,45.1071234,22.00448399,0,0.755555556,0,3.233333333,0,3310.933333
1150,43.04362858,46.49496913,34.50781458,44.51226307,3549.6269,3584.475225,8590.40995,8447.209705,1316244.898,1314902.131,1315574.883,76970240.17,73940832.96,75576586.08,70362320.63,70305466.82,70333941.37,940964.6908,595404.7357,2754029.564,1428231.63,220.7725652,115.0438173,1.778441803,165.5822044,132.4635391,66.23176957,1.315222142,75.57446057,70.3410487,9.408514905,5.983100142,27.51440607,14.28573178,0,1.6,0,7.577777778,0,7759.644444
1155,43.04362858,46.71864111,34.50781458,44.39324064,3532.140371,3584.475225,8638.070604,8471.208749,1224239.623,1224617.559,1224428.701,82790253.84,84406786.76,83628939.36,77142305.53,77162364.26,77152343.23,919457.19,639722.7056,3454852.926,2084044.769,220.8162495,115.0327361,1.770207116,165.6160599,132.4897497,66.24487485,1.221882048,83.63270885,77.15409295,9.196141942,6.397342935,34.54195788,20.8355037,0,0.8,0,5.644444444,0,5779.911111
1160,43.04362858,46.82805644,34.50781458,44.28496015,3558.402602,3575.82718,8638.070604,8447.806428,872483.6067,872355.1261,872419.3768,81546899.6,82358368.93,81962594.61,75296152.22,75293061.53,75294609.76,852377.53,907869.841,8863577.621,502385.7446,220.8702657,115.0104611,1.766873726,165.6548864,132.5221594,66.2610797,0.873368504,81.9645946,75.29574233,8.522322772,9.081212389,88.66711838,5.026473495,0,0.577777778,0,5.533333333,0,5666.133333
1165,43.14035908,46.60105941,34.39684931,44.28496015,3558.402602,3601.83411,8590.40995,8377.394862,885566.9996,885551.8061,885559.444,81645383.43,78705700.08,80296457.89,74374062.38,74364996.15,74369532.79,932141.6484,408684.1101,3507844.298,2025206.671,221.396396,115.010663,1.774359188,166.0501009,132.8378376,66.41891881,0.883064016,80.29145377,74.37135835,9.323761731,4.086511495,35.06905778,20.24883285,0,1.511111111,0,9.711111111,0,9944.177778
1170,43.0221604,46.7090203,34.50781458,44.39324064,3558.21158,3593.144184,8614.207315,8471.208749,1457786.829,1458016.121,1457901.514,83947664.55,85776912.13,84906790.23,80018614.33,80048224.25,80033424.65,1147428.13,764396.6316,2806702.976,1757247.698,218.9889949,115.0327837,1.75408433,164.2445836,131.3933969,65.69669846,1.458353111,84.90924176,80.02798781,11.47491514,7.639044821,28.06769355,17.57459941,0,1.155555556,0,11.82222222,0,12105.95556
1175,43.04362858,46.48484247,34.50781458,44.1719834,3567.008506,3567.2,8614.207315,8423.873682,1550911.386,1550911.349,1550911.367,98614845.27,98025881.25,98324656.33,91105916.89,91093234.99,91099576.29,1742071.436,891670.0193,5297089.926,2963180.505,218.7362125,115.0550721,1.75252059,164.0560428,131.2417275,65.62086374,1.550979347,98.32472875,91.10117302,17.42057044,8.918053299,52.97697217,29.63617418,0,0.6,0,7.466666667,0,7645.866667
1180,42.92569492,46.49763834,34.50781458,44.1719834,3558.402602,3575.82718,8638.070604,8447.806428,1530228.536,1530235.219,1530231.877,67064035.09,64839229.94,65984361.08,67157904.57,67174378.99,67166144.89,881251.8518,865543.5673,2883297.058,2736095.685,218.4272601,115.0549857,1.75021953,163.8237434,131.0563561,65.52817804,1.531086188,65.98567198,67.16547509,8.811744671,8.6517178,28.83598174,27.36440025,0,1.288888889,0,6.444444444,0,6599.111111
1185,42.92569492,46.8184131,34.50781458,44.066557,3575.82718,3575.82718,8638.070604,8448.403193,1541489.215,1541488.999,1541489.107,66635983.91,69780862.69,68351934.66,68309208.83,68317455.65,68313332.78,2120844.472,889544.754,2340812.879,1783572.45,218.2762202,115.0772786,1.746790245,163.7082612,130.9657321,65.48286605,1.540993219,68.35126422,68.31330535,21.21142381,8.898709067,23.40717069,17.83034432,0.644444444,1,25.8,7.455555556,26419.2,7634.488889
1190,42.92569492,46.70694397,34.50781458,44.1719834,3575.635223,3584.475225,8590.40995,8423.873682,1581531.095,1581529.136,1581530.116,63418855.6,61656726.61,62586005.03,60887269.75,60854585.15,60870934.1,1461485.732,528048.7087,2875637.469,1930861.654,218.0626734,115.0438165,1.769775562,163.5491757,130.837604,65.41880202,1.582194048,62.58629674,60.87211944,14.61396311,5.278128193,28.76176036,19.2994908,0,0.4,0,5.377777778,0,5506.844444
1195,43.0221604,46.61388728,34.39684931,44.29041262,3567.008506,3575.82718,8614.207315,8471.807167,1530592.233,1530862.094,1530727.215,63727203.72,64113882.36,63923567.63,61307591.89,61342951.13,61325286.19,1041127.438,718979.0322,1840978.924,1801293.384,218.0614628,115.0106724,1.743573655,163.5482655,130.8368777,65.41843884,1.53101264,63.92308742,61.32807122,10.40899352,7.191723472,18.41131797,18.01403003,0,1.688888889,0,9.755555556,0,9989.688889
1200,43.04362858,46.58705908,34.39684931,44.29041262,3549.6269,3584.475225,8590.40995,8469.980681,1203887.637,1203673.093,1203780.404,59255276.97,58303885,58798282.21,57463647.35,57465628.57,57464639.24,583347.0433,696280.2294,1356820.477,2726420.862,218.0406581,115.0106148,1.758980519,163.5327626,130.8243949,65.41219744,1.202145353,58.79583568,57.46621089,5.831890721,6.963423837,13.57171801,27.2597922,0,0.822222222,0,5.044444444,0,5165.511111
1205,42.93123801,46.70353158,34.39684931,44.29041262,3558.402602,3575.82718,8638.070604,8447.806428,1332609.087,1332017.046,1332313.325,63670196.84,64531793.81,64113436.46,64260933.82,64235001.29,64247971.81,1097371.085,522197.3594,4243981.011,1483355.315,218.5954892,115.0550629,1.746814573,163.948848,131.1572935,65.57864676,1.330132497,64.11046641,64.24319161,10.97173436,5.222582722,42.43195436,14.83287317,0,0.911111111,0,6.388888889,0,6542.222222
1210,42.92569492,46.49763834,34.40571448,44.29273892,3540.872841,3575.82718,8519.41158,8424.468757,920109.5793,920829.0911,920469.6478,53762763.82,54456079.7,54117482.91,55483273.18,55523719.52,55503520.12,475794.709,608195.4112,2609926.424,1105113.767,218.5352801,115.0661074,1.747613219,163.9047986,131.1211681,65.56058403,0.921593611,54.12399064,55.50097371,4.752203405,6.087614652,26.09516652,11.05581371,0,1.155555556,0,4.377777778,0,4482.844444
1215,42.92569492,46.7090203,34.40571448,44.29041262,3567.008506,3575.82718,8614.207315,8495.275976,1128188.709,1127712.64,1127950.791,51019820,50046958.49,50553527.61,49299169.15,49281469.49,49290330.56,461054.3038,809843.8034,2838669.777,997428.3849,218.9422489,115.0994984,1.756436171,164.208936,131.3653493,65.68267467,1.128280217,50.54290073,49.28277856,4.612339085,8.107281262,28.38052284,9.974283521,0,0.822222222,0,6.266666667,0,6417.066667
1220,42.92839958,46.60213093,34.40571448,44.29041262,3567.008506,3584.475225,8638.070604,8424.468757,1470218.849,1470532.142,1470375.564,62656604.41,64351998.64,63550819.86,61818986.72,61804938.11,61811968.95,1088367.501,960216.1569,3602181.902,953092.2205,218.7023335,115.0772208,1.758209426,164.0289265,131.2214001,65.61070005,1.469361399,63.55283376,61.81011789,10.8851734,9.605195563,36.02118172,9.533016558,0,0.666666667,0,6.611111111,0,6769.777778
1225,43.15903257,46.48044881,34.40571448,44.29041262,3558.21158,3567.2,8566.678326,8448.403193,1538629.798,1538634.212,1538632.005,61824779.12,60551863.77,61221201.76,59185665.92,59207194.3,59196436.3,1024760.428,847996.5017,5108744.882,1546750.973,218.5531953,115.032735,1.754753732,163.9182678,131.1319172,65.56595859,1.53883482,61.22113717,59.19567684,10.2486946,8.479299238,51.08951794,15.47193064,0,1.355555556,0,6.8,0,6963.2
1230,43.04362858,46.5893063,34.40571448,44.29041262,3558.402602,3575.82718,8614.207315,8494.6759,1531896.723,1531885.544,1531891.134,62583939.18,62283542.06,62434408.05,60823681.54,60817005.81,60820344.39,1184440.449,502638.6309,1654502.54,2136810.274,223.3880277,115.0325319,1.798922796,167.5433118,134.0328166,67.01640832,1.533311635,62.43435899,60.82285019,11.84482742,5.02591482,16.54426918,21.36691162,0,0.488888889,0,3.2,0,3276.8
1235,42.94512713,46.5944072,34.29507754,44.29041262,3567.2,3575.82718,8614.207315,8495.275976,1542540.712,1542540.828,1542540.77,65221578.44,66247153.81,65750366.92,63637458.9,63637144.91,63637302.35,1473897.276,837102.1197,2488346.568,2416141.653,218.0005906,115.0661073,1.751262816,163.5054498,130.8003544,65.40017719,1.542159104,65.75084933,63.63604596,14.73949155,8.36986476,24.88299522,24.16358023,0,1.088888889,0,4.566666667,0,4676.266667
1240,42.84478439,46.37622906,34.40571448,44.29041262,3653.670611,3662.90017,8662,8447.209705,1540056.127,1540063.685,1540059.906,64637563.6,62065148.69,63454998.36,61589092.91,61595874.74,61592484.04,1167287.683,767937.5557,2235327.643,4389916.753,218.3973029,115.0438453,1.763815824,163.800197,131.0383817,65.51919086,1.538828265,63.45808802,61.59532672,11.67158195,7.680229303,22.35607715,43.89243564,0,1.8,0,7.822222222,0,8009.955556
1245,42.72739554,46.61388728,34.40571448,44.29041262,3558.402602,3593.144184,8638.070604,8519.41158,1470949.95,1470965.487,1470957.719,57879254.58,59439722.83,58701812.91,57924090.86,57924857.54,57924476.25,1019257.498,542396.4281,4376123.126,723701.6268,218.9704862,115.1217137,1.75421938,164.2295683,131.3822917,65.69114587,1.472023486,58.70350097,57.92564589,10.19251493,5.421792386,43.75164018,7.233300751,0,0.911111111,0,6.366666667,0,6519.466667
1250,42.72739554,46.49763834,34.40571448,44.29041262,3567.2,3601.83411,8638.070604,8424.468757,1221174.55,1221142.315,1221158.433,57514293.46,57723548.98,57619712.76,55863333.79,55841954.78,55852649.14,549557.9884,917148.992,4376034.794,692295.3236,218.7430523,115.0439224,1.755912182,164.0595186,131.2458314,65.6229157,1.221990698,57.62062064,55.85229361,5.496266351,9.170367253,43.75662142,6.926539296,0,0.777777778,0,7.255555556,0,7429.688889
1255,42.95965526,46.26786944,34.40571448,44.29041262,3584.282803,3575.82718,8638.070604,8400.602128,1262082.551,1264352.709,1263221.651,61422225.97,61568189.27,61495342.61,59979527.81,60008120.64,59993829.34,893878.8001,522138.3037,1312080.662,2033195.393,218.7437306,115.0995085,1.748817293,164.0600199,131.2462384,65.62311919,1.261476486,61.49853233,59.99323884,8.935966367,5.225912804,13.12073179,20.32891027,0,0.955555556,0,5.655555556,0,5791.288889
1260,42.73291302,46.26786944,34.40571448,44.29041262,3549.6269,3575.82718,8638.070604,8495.275976,847547.0287,847921.4061,847739.1696,54621044.88,56087816.1,55398456.15,53598115.88,53609677.58,53603905.58,522174.4476,556781.5729,931900.7204,1610413.802,218.7680081,115.0439611,1.747681364,164.0793836,131.2608049,65.63040244,0.847547774,55.39669549,53.60586178,5.217209241,5.553809521,9.339912743,16.09984559,0,0.4,0,2.466666667,0,2525.866667
1265,42.84478439,46.37622906,34.40571448,44.29041262,3575.82718,3575.82718,8566.678326,8448.403193,1177150.817,1175597.666,1176375.983,61517375.61,59743391.71,60681240.43,59732626.84,59726501.88,59729565.61,893336.3101,487848.1454,2279762.961,2092817.892,218.6601645,115.0551592,1.755120283,163.99855,131.1960987,65.59804934,1.175705762,60.68897339,59.72395893,8.935290503,4.877479161,22.79982382,20.93142628,0,0.577777778,0,3.977777778,0,4073.244444
1270,42.62541697,46.49763834,34.40571448,44.18470356,3558.402602,3584.475225,8614.207315,8423.873682,1522845.877,1522847.897,1522846.887,72167345.58,71371895.67,71778682.76,71015628.64,71027608.61,71021619.45,1085818.865,796787.9043,4908007.497,1620482.779,218.6682634,115.0328994,1.752132218,164.0040818,131.200958,65.60047902,1.524022298,71.77620366,71.02259552,10.85758959,7.965024717,49.0655437,16.2065306,0,1.244444444,0,4.933333333,0,5051.733333
1275,42.62541697,46.26786944,34.40571448,44.18470356,3567.008506,3575.82718,8613.04953,8447.209705,1549677.854,1549680.665,1549679.259,65930921.15,67148822.88,66562084.49,64853153.88,64848476.85,64850816.47,1236785.005,840206.1246,4505493.637,702419.175,218.612486,115.0884316,1.750437009,163.9615405,131.1674916,65.58374579,1.548828561,66.5593329,64.84827968,12.36913489,8.405399056,45.06509498,7.024160155,0,1.133333333,0,6.955555556,0,7122.488889
1280,42.62541697,46.49763834,34.29507754,44.18470356,3567.2,3575.82718,8614.207315,8447.806428,1535835.586,1535828.819,1535832.202,69836499.9,68447029.51,69168454.01,64866351.57,64843406.11,64854883.22,623005.2636,1070689.771,1585709.288,1584083.547,218.6529534,115.0661848,1.759067259,163.9919313,131.191772,65.59588601,1.535540317,69.17225857,64.85702443,6.229179255,10.70651734,15.85594403,15.83743225,0,0.555555556,0,5.288888889,0,5415.822222
1285,42.51411839,46.27827724,34.29177993,44.29041262,3575.82718,3575.82718,8662,8471.208749,1537893.995,1537897.09,1537895.543,71492279.58,71942971.22,71719387.59,70943899.39,70964569.62,70954239.11,1091378.452,822578.1521,4846186.696,1815069.474,218.4918646,115.0660307,1.772576246,163.8717405,131.0951188,65.54755938,1.538871249,71.72561044,70.95344833,10.91789344,8.22762749,48.4767399,18.15075309,0,1.377777778,0,7.222222222,0,7395.555556
1290,42.62541697,46.39397775,34.40571448,44.07451269,3558.402602,3575.82718,8638.070604,8424.468757,1536978.529,1536966.623,1536972.576,67678414.16,68539733.51,68122413.41,67523212.78,67517218.83,67520216.71,747915.8302,1066676.263,3990588.762,681996.2956,218.4516416,115.0661074,1.758319615,163.8403444,131.070985,65.53549249,1.536644932,68.11643389,67.51934137,7.47678821,10.6667833,39.90173396,6.819750496,0,0.511111111,0,2.333333333,0,2389.333333
1295,42.40043885,46.39397775,34.40571448,44.17995812,3558.21158,3575.82718,8614.207315,8424.468757,1412629.992,1412644.727,1412637.359,61969375.01,61063622.92,61529983.55,60345116.49,60352117.45,60348617.61,1060389.409,463185.5937,2449401.64,2174111.299,218.3632171,115.0550725,1.744767315,163.774075,131.0179302,65.50896512,1.411808892,61.5309219,60.34924009,10.60043323,4.633555192,24.479868,21.74241372,0,0.777777778,0,3.877777778,0,3970.844444
1300,42.40043885,46.28081721,34.29177993,44.07451269,3549.43635,3593.144184,8662,8447.806428,1264594.029,1264594.584,1264594.306,66731553.08,68728201.57,67788228.05,67988397.17,67991779.5,67990088.5,930153.0952,673746.1291,2755590.524,818666.1802,218.5036867,115.1217231,1.748088875,163.8799871,131.102212,65.55110602,1.263450881,67.789352,67.99182585,9.3024637,6.733922281,27.55775336,8.186604677,0,1.355555556,0,6.488888889,0,6644.622222
1305,42.52144841,46.1550165,34.29177993,44.17995812,3575.82718,3575.82718,8590.40995,8471.208749,978363.7414,978447.2226,978405.492,54959794.5,54601199.31,54782888.9,52861020.67,52853803.57,52857413.38,850938.1335,280022.0911,2668249.373,1739365.121,218.5480789,115.0663099,1.746683267,163.9133014,131.1288473,65.56442367,0.980989292,54.78516417,52.85779969,8.510085336,2.800791249,26.68430767,17.4001139,0,1.088888889,0,9.044444444,0,9261.511111
1310,42.74989505,46.1550165,34.29177993,44.07451269,3558.402602,3593.144184,8614.207315,8448.403193,911444.4946,910947.9513,911196.3727,50065390.73,49185264.87,49639322.11,47518430.74,47502189.06,47510315.99,705349.2001,555043.7027,2466022.046,519053.9694,218.5613765,115.0773365,1.750619212,163.9227918,131.1368259,65.56841295,0.909814404,49.63576353,47.51229186,7.056609532,5.54996235,24.6463414,5.190560129,0,1.133333333,0,10.01111111,0,10251.37778
1315,42.41322548,46.26370784,34.29177993,44.0646005,3567.008506,3584.475225,8614.207315,8401.195558,1228165.696,1229499.722,1228834.185,62320265.75,61937025.36,62132073.56,61763087.87,61786779.74,61774942.6,717279.2819,1019755.698,3505118.783,992701.6757,218.5419685,115.0660498,1.757039563,163.9081321,131.1251811,65.56259056,1.228332582,62.12760568,61.77342267,7.171144436,10.19163584,35.06837593,9.928182293,0,1.088888889,0,6.544444444,0,6701.511111
1320,42.40043885,46.28081721,34.18150936,44.07451269,3558.21158,3575.82718,8590.40995,8447.806428,1527997.334,1527979.927,1527988.631,67200570.87,66552257.94,66881347.78,65042173.37,65035106.84,65038640.64,1510948.788,726513.0422,1977679.895,1463322.952,218.5271865,115.0884988,1.753309975,163.8964366,131.1163119,65.55815596,1.529949163,66.88025602,65.04155821,15.10705196,7.267918824,19.77212016,14.63626232,0,0.222222222,0,0.822222222,0,841.9555556
