Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1785	33	35	27	17	21	3150	7575	5250	7500	5325	7575	5250	7950	5325
1790	29	40	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1795	29	40	27	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1800	29	41	27	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1805	33	36	27	17	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1810	33	35	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1815	29	40	27	18	21	3150	7650	5250	7425	5325	7575	5250	7950	5250
1820	34	35	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1825	34	35	27	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1830	30	39	27	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
1835	33	36	27	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1840	34	34	27	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
1845	30	39	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1850	30	40	27	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5325
1855	34	35	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1860	34	34	27	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1865	32	37	27	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1870	34	35	27	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5250
1875	35	34	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1880	30	39	27	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1885	34	35	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1890	35	34	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1895	35	34	27	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5325
1900	35	33	27	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1905	31	38	27	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
1910	30	39	27	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
1915	35	34	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1920	34	34	27	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5250
1925	31	39	27	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1930	35	34	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1935	31	39	27	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1940	35	35	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1945	31	39	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1950	34	35	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1955	31	39	27	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1960	34	35	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1965	31	39	27	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
1970	34	34	27	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1975	34	34	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1980	34	34	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1985	33	36	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1990	30	39	27	18	21	3150	7650	5325	7500	5325	7650	5250	7950	5250
1995	34	35	27	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5325
2000	30	39	27	18	21	3150	7575	5325	7425	5400	7575	5250	8025	5250
2005	30	39	27	18	21	3150	7575	5250	7500	5325	7575	5325	8025	5250
2010	30	40	27	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5325
2015	33	35	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
2020	31	39	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2025	30	39	27	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
2030	33	36	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
2035	30	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2040	30	40	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2045	32	37	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2050	30	40	26	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
2055	33	36	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2060	34	35	26	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
2065	30	39	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
2070	33	36	26	18	21	3225	7650	5250	7500	5400	7650	5325	7950	5250
2075	32	37	26	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
2080	34	36	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2085	35	35	26	18	21	3225	7650	5250	7500	5325	7575	5325	7950	5325
2090	31	39	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2095	31	39	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2100	34	36	26	18	21	3225	7575	5325	7500	5325	7650	5250	8025	5250
2105	31	39	26	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
2110	35	35	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
2115	31	39	26	18	21	3225	7575	5250	7500	5400	7575	5325	7950	5250
2120	34	36	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
2125	31	40	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
2130	30	40	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
2135	31	40	26	18	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
2140	34	37	26	18	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2145	34	36	26	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
2150	31	40	26	18	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
2155	34	36	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
2160	32	40	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2165	33	38	26	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
2170	34	36	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2175	31	40	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2180	33	40	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2185	31	41	26	18	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
2190	31	40	26	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
2195	32	41	26	18	22	3150	7650	5250	7500	5325	7650	5250	7950	5250
2200	31	41	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2205	34	37	26	18	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2210	34	36	26	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
2215	35	36	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2220	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
2225	33	39	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
2230	36	35	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
2235	32	39	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
2240	32	39	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
2245	32	40	27	19	22	3225	7650	5250	7425	5400	7650	5325	8025	5325
2250	31	41	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
2255	31	41	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
2260	31	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
2265	31	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2270	34	38	27	19	22	3225	7575	5250	7500	5400	7575	5325	8025	5325
2275	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
2280	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
2285	36	36	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2290	32	41	27	19	22	3150	7650	5325	7500	5325	7650	5325	8025	5250
2295	38	38	27	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
2300	35	41	27	19	22	3225	7575	5325	7500	5400	7575	5325	8025	5250
2305	35	42	27	19	22	3150	7575	5325	7500	5325	7575	5325	7950	5250
2310	35	41	27	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
2315	35	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
2320	37	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
2325	37	40	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
2330	37	39	27	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
2335	37	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
2340	37	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2345	36	40	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
2350	37	42	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
2355	36	41	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
2360	37	39	27	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
2365	37	42	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2370	32	39	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2375	32	39	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
2380	32	36	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
2385	32	36	27	19	22	3225	7650	5325	7575	5400	7650	5250	8025	5250
2390	30	36	27	19	22	3225	7575	5250	7500	5400	7575	5325	8025	5325
2395	30	36	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2400	30	37	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
2405	32	35	27	18	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
2410	32	35	27	18	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
2415	29	36	27	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
2420	31	34	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2425	30	33	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2430	30	33	27	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
2435	31	34	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2440	28	34	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2445	28	32	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2450	28	32	27	18	21	3150	7650	5325	7425	5400	7650	5250	8025	5250
2455	28	32	27	18	21	3225	7650	5325	7500	5400	7650	5325	7950	5325
2460	28	32	27	18	21	3225	7575	5325	7500	5400	7575	5250	8025	5250
2465	28	32	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2470	27	32	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2475	27	32	27	18	21	3150	7650	5325	7500	5325	7650	5325	7950	5325
2480	27	32	27	18	21	3150	7575	5325	7425	5400	7575	5325	8025	5325
2485	27	32	27	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
2490	27	32	27	18	21	3150	7575	5325	7500	5325	7575	5325	8025	5250
2495	27	32	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
2500	27	32	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
2505	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2510	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
2515	27	31	26	18	21	3225	7575	5325	7500	5400	7575	5250	7950	5250
2520	27	31	26	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5250
2525	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
2530	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
2535	28	32	26	18	21	3225	7650	5325	7500	5400	7650	5250	7950	5250
2540	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2545	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2550	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
2555	27	31	26	18	21	3150	7575	5325	7425	5400	7575	5250	8025	5250
2560	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2565	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
2570	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2575	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
2580	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2585	27	31	26	18	21	3150	7575	5250	7500	5325	7575	5325	8025	5250
2590	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2595	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
2600	27	31	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
2605	27	31	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
2610	27	31	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
2615	27	31	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
2620	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
2625	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
2630	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2635	27	31	26	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
2640	27	31	26	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5325
2645	27	31	26	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5325
2650	27	31	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
2655	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
2660	27	31	26	18	21	3150	7575	5250	7500	5400	7650	5250	8025	5325
2665	27	31	26	18	21	3150	7650	5325	7425	5400	7575	5250	8025	5250
2670	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
2675	28	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
2680	27	31	25	18	21	3150	7575	5250	7500	5325	7575	5325	7950	5250
2685	27	31	25	18	21	3150	7650	5325	7425	5400	7575	5325	8025	5250
2690	27	31	25	18	21	3225	7575	5325	7500	5400	7575	5250	8025	5250
2695	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
2700	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
2705	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
2710	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
2715	27	31	25	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
2720	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
2725	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2730	27	31	25	18	21	3225	7575	5250	7500	5400	7650	5250	7950	5250
2735	27	31	25	18	21	3150	7650	5325	7425	5400	7575	5250	8025	5250
2740	27	31	25	18	21	3225	7650	5250	7500	5400	7575	5325	7950	5250
2745	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
2750	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
2755	27	31	25	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
2760	27	31	25	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
2765	27	31	25	18	21	3225	7650	5325	7425	5400	7650	5325	8025	5250
2770	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
2775	27	31	25	18	21	3150	7650	5250	7500	5325	7575	5325	7950	5325
2780	27	31	25	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
2785	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
2790	27	31	25	18	21	3150	7650	5325	7425	5325	7575	5250	7950	5250
2795	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
2800	27	31	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2805	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
2810	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
2815	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
2820	27	31	25	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
2825	27	31	25	18	21	3225	7650	5325	7500	5400	7650	5250	7950	5250
2830	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5325	8025	5325
2835	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
2840	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
2845	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
2850	27	31	25	18	21	3150	7650	5325	7425	5400	7575	5325	8025	5250
2855	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
2860	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
2865	27	31	25	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5325
2870	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
2875	27	31	25	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
2880	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
2885	27	31	25	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5250
2890	27	31	25	18	21	3225	7575	5250	7500	5400	7575	5250	8025	5250
2895	27	31	25	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
2900	27	31	25	18	21	3150	7575	5325	7500	5400	7650	5325	7950	5325
2905	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
2910	27	31	25	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5325
2915	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
2920	27	31	25	18	21	3150	7575	5325	7425	5400	7650	5325	8025	5250
2925	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
2930	27	31	25	18	21	3150	7575	5250	7425	5400	7650	5250	7950	5325
2935	27	31	25	18	21	3225	7650	5325	7425	5400	7575	5325	8025	5250
2940	27	31	25	18	21	3150	7575	5325	7425	5400	7575	5325	8025	5250
2945	27	31	25	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
2950	27	31	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
2955	27	31	25	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5325
2960	27	31	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
2965	27	31	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
2970	27	31	25	18	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
