scheduler,timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
tas,8510,0,34.18,3453,36.35,587.3,440.5
tas,8510,1,269.6,1.03E+04,37.98,1763,1322
tas,8510,2,149.8,1.99E+04,33.35,3349,2512
tas,8510,3,341.2,1.28E+04,34.98,2195,1646
tas,8515,0,34.46,3456,36.6,587.9,440.9
tas,8515,1,269.7,1.03E+04,38.23,1763,1322
tas,8515,2,151,1.99E+04,34.1,3351,2513
tas,8515,3,341.2,1.28E+04,35.35,2195,1647
tas,8520,0,34.76,3459,36.98,588.5,441.4
tas,8520,1,270.4,1.03E+04,38.98,1764,1323
tas,8520,2,152.2,1.99E+04,34.48,3353,2515
tas,8520,3,341.2,1.28E+04,35.6,2195,1647
tas,8525,0,35.43,3465,37.35,589.6,442.2
tas,8525,1,271,1.03E+04,39.23,1766,1324
tas,8525,2,153.3,1.99E+04,34.6,3355,2516
tas,8525,3,341.2,1.28E+04,35.73,2195,1647
tas,8530,0,36.15,3469,37.35,590.4,442.8
tas,8530,1,271.7,1.03E+04,39.23,1767,1325
tas,8530,2,154.8,2.00E+04,34.85,3357,2518
tas,8530,3,341.2,1.28E+04,35.73,2195,1647
tas,8535,0,36.87,3474,37.35,591.3,443.5
tas,8535,1,272.2,1.03E+04,39.1,1767,1325
tas,8535,2,156.6,2.00E+04,35.23,3360,2520
tas,8535,3,341.2,1.28E+04,35.85,2195,1647
tas,8540,0,37.56,3477,37.6,592,444
tas,8540,1,273.2,1.03E+04,39.35,1768,1326
tas,8540,2,158.4,2.00E+04,34.98,3362,2521
tas,8540,3,341.2,1.28E+04,35.73,2195,1647
tas,8545,0,38.35,3481,37.6,592.8,444.6
tas,8545,1,274.1,1.03E+04,39.35,1769,1327
tas,8545,2,160.3,2.00E+04,34.98,3364,2523
tas,8545,3,341.3,1.28E+04,35.85,2195,1647
tas,8550,0,39.14,3485,37.6,593.6,445.2
tas,8550,1,275.1,1.03E+04,39.35,1770,1327
tas,8550,2,162.2,2.00E+04,34.98,3366,2524
tas,8550,3,341.3,1.28E+04,35.85,2195,1647
tas,8555,0,39.92,3488,37.73,594.3,445.8
tas,8555,1,276.1,1.03E+04,39.6,1771,1328
tas,8555,2,164,2.00E+04,34.98,3368,2526
tas,8555,3,341.3,1.28E+04,35.85,2195,1647
tas,8560,0,40.7,3492,37.73,595.1,446.3
tas,8560,1,276.5,1.03E+04,39.35,1771,1328
tas,8560,2,166.1,2.00E+04,35.35,3370,2528
tas,8560,3,341.3,1.28E+04,35.98,2195,1647
tas,8565,0,41.08,3494,37.35,595.3,446.5
tas,8565,1,276.9,1.03E+04,39.35,1771,1329
tas,8565,2,168.6,2.00E+04,35.6,3373,2530
tas,8565,3,341.3,1.28E+04,36.1,2196,1647
tas,8570,0,41.37,3494,37.35,595.5,446.7
tas,8570,1,277.3,1.03E+04,39.35,1772,1329
tas,8570,2,171,2.01E+04,35.6,3376,2532
tas,8570,3,341.3,1.28E+04,36.1,2196,1647
tas,8575,0,41.67,3495,37.35,595.7,446.8
tas,8575,1,277.7,1.03E+04,39.35,1772,1329
tas,8575,2,173.4,2.01E+04,35.6,3379,2535
tas,8575,3,341.3,1.28E+04,36.1,2196,1647
tas,8580,0,41.97,3496,37.1,595.9,446.9
tas,8580,1,277.7,1.03E+04,39.1,1772,1329
tas,8580,2,176,2.01E+04,35.85,3383,2537
tas,8580,3,341.3,1.28E+04,36.35,2196,1647
tas,8585,0,42.17,3497,37.1,596,447
tas,8585,1,277.7,1.03E+04,39.1,1772,1329
tas,8585,2,178.3,2.01E+04,35.73,3387,2540
tas,8585,3,341.3,1.28E+04,36.23,2196,1647
tas,8590,0,42.37,3497,37.1,596.1,447
tas,8590,1,277.7,1.03E+04,39.1,1772,1329
tas,8590,2,180.4,2.01E+04,35.6,3390,2543
tas,8590,3,341.3,1.28E+04,36.35,2196,1647
tas,8595,0,42.58,3497,37.1,596.1,447.1
tas,8595,1,277.7,1.03E+04,39.1,1772,1329
tas,8595,2,182.2,2.02E+04,35.48,3394,2546
tas,8595,3,341.3,1.28E+04,36.48,2196,1647
tas,8600,0,42.78,3497,37.1,596.2,447.2
tas,8600,1,277.7,1.03E+04,39.1,1772,1329
tas,8600,2,183.8,2.02E+04,35.35,3398,2549
tas,8600,3,341.3,1.28E+04,36.6,2196,1647
tas,8605,0,42.99,3498,37.1,596.3,447.2
tas,8605,1,277.7,1.03E+04,39.1,1772,1329
tas,8605,2,185.2,2.02E+04,35.35,3403,2552
tas,8605,3,341.3,1.28E+04,36.73,2196,1647
tas,8610,0,43.19,3498,37.1,596.4,447.3
tas,8610,1,277.7,1.03E+04,39.1,1772,1329
tas,8610,2,186.4,2.02E+04,35.23,3407,2556
tas,8610,3,341.3,1.28E+04,36.85,2196,1647
tas,8615,0,43.4,3498,37.1,596.5,447.4
tas,8615,1,277.8,1.03E+04,39.1,1772,1329
tas,8615,2,187.2,2.03E+04,35.1,3412,2559
tas,8615,3,341.3,1.28E+04,36.98,2196,1647
tas,8620,0,43.6,3499,37.1,596.6,447.4
tas,8620,1,277.8,1.03E+04,39.1,1772,1329
tas,8620,2,188.1,2.03E+04,35.1,3417,2563
tas,8620,3,341.3,1.28E+04,36.98,2196,1647
tas,8625,0,43.8,3499,37.1,596.6,447.5
tas,8625,1,277.8,1.03E+04,39.1,1772,1329
tas,8625,2,188.9,2.03E+04,35.1,3422,2567
tas,8625,3,341.3,1.28E+04,37.1,2196,1647
tas,8630,0,44,3499,37.35,596.7,447.6
tas,8630,1,277.8,1.03E+04,39.1,1773,1329
tas,8630,2,189.7,2.03E+04,35.1,3427,2570
tas,8630,3,341.3,1.28E+04,37.1,2196,1647
tas,8635,0,44.2,3499,37.35,596.8,447.6
tas,8635,1,277.8,1.03E+04,39.1,1773,1329
tas,8635,2,190.5,2.04E+04,35.1,3432,2574
tas,8635,3,341.3,1.28E+04,37.1,2196,1647
tas,8640,0,44.4,3500,37.35,596.9,447.7
tas,8640,1,277.8,1.03E+04,39.1,1773,1329
tas,8640,2,191.3,2.04E+04,35.1,3437,2578
tas,8640,3,341.3,1.28E+04,37.1,2196,1647
tas,8645,0,44.6,3500,37.6,597,447.8
tas,8645,1,277.8,1.03E+04,39.1,1773,1329
tas,8645,2,192.1,2.04E+04,35.1,3442,2582
tas,8645,3,341.3,1.28E+04,37.1,2196,1647
tas,8650,0,44.81,3500,37.85,597.2,447.9
tas,8650,1,277.8,1.03E+04,39.1,1773,1329
tas,8650,2,193,2.05E+04,35.1,3447,2586
tas,8650,3,341.3,1.28E+04,37.1,2196,1647
tas,8655,0,45.01,3501,37.85,597.2,447.9
tas,8655,1,277.8,1.03E+04,39.1,1773,1329
tas,8655,2,193.8,2.05E+04,35.1,3453,2589
tas,8655,3,341.3,1.28E+04,37.1,2196,1647
tas,8660,0,45.21,3501,38.1,597.4,448
tas,8660,1,277.8,1.03E+04,39.1,1773,1329
tas,8660,2,194.6,2.05E+04,35.1,3458,2593
tas,8660,3,341.3,1.28E+04,37.1,2196,1647
tas,8665,0,45.42,3501,38.1,597.4,448.1
tas,8665,1,277.8,1.03E+04,39.1,1773,1329
tas,8665,2,195.4,2.06E+04,35.1,3463,2597
tas,8665,3,341.3,1.28E+04,37.1,2196,1647
tas,8670,0,45.62,3501,37.85,597.5,448.1
tas,8670,1,277.8,1.03E+04,39.1,1773,1329
tas,8670,2,196.2,2.06E+04,35.1,3468,2601
tas,8670,3,341.3,1.28E+04,37.1,2196,1647
tas,8675,0,45.82,3502,37.85,597.6,448.2
tas,8675,1,277.9,1.03E+04,39.1,1773,1329
tas,8675,2,197,2.06E+04,35.1,3473,2605
tas,8675,3,341.3,1.28E+04,37.1,2196,1647
tas,8680,0,46.02,3502,37.85,597.6,448.2
tas,8680,1,277.9,1.03E+04,39.1,1773,1329
tas,8680,2,197.8,2.06E+04,35.1,3478,2609
tas,8680,3,341.3,1.28E+04,37.1,2196,1647
tas,8685,0,46.22,3502,37.6,597.7,448.3
tas,8685,1,277.9,1.03E+04,39.23,1773,1329
tas,8685,2,198.6,2.07E+04,35.1,3483,2613
tas,8685,3,341.3,1.28E+04,37.1,2196,1647
tas,8690,0,46.42,3503,37.35,597.7,448.3
tas,8690,1,277.9,1.03E+04,39.23,1773,1329
tas,8690,2,199.4,2.07E+04,35.1,3489,2616
tas,8690,3,341.3,1.28E+04,37.1,2196,1647
tas,8695,0,46.62,3503,37.35,597.8,448.3
tas,8695,1,277.9,1.03E+04,39.23,1773,1329
tas,8695,2,200.2,2.07E+04,35.1,3494,2620
tas,8695,3,341.3,1.28E+04,37.1,2196,1647
tas,8700,0,46.81,3503,37.1,597.8,448.4
tas,8700,1,277.9,1.03E+04,39.23,1773,1329
tas,8700,2,201,2.08E+04,35.1,3499,2624
tas,8700,3,341.3,1.28E+04,37.1,2196,1647
tas,8705,0,47.02,3503,37.1,597.9,448.4
tas,8705,1,277.9,1.03E+04,39.23,1773,1330
tas,8705,2,201.8,2.08E+04,35.1,3504,2628
tas,8705,3,341.3,1.28E+04,37.1,2196,1647
tas,8710,0,47.22,3504,37.35,598,448.5
tas,8710,1,277.9,1.03E+04,39.23,1773,1330
tas,8710,2,202.6,2.08E+04,35.1,3509,2632
tas,8710,3,341.3,1.28E+04,37.1,2196,1647
tas,8715,0,47.42,3504,37.6,598.2,448.6
tas,8715,1,278,1.03E+04,39.35,1773,1330
tas,8715,2,203.3,2.08E+04,34.98,3514,2635
tas,8715,3,341.3,1.28E+04,36.98,2196,1647
tas,8720,0,47.7,3508,37.98,599,449.2
tas,8720,1,278.1,1.03E+04,39.48,1774,1331
tas,8720,2,203.9,2.09E+04,34.85,3518,2638
tas,8720,3,341.3,1.28E+04,36.85,2196,1647
tas,8725,0,47.98,3512,38.23,599.7,449.8
tas,8725,1,278.2,1.03E+04,39.35,1775,1331
tas,8725,2,204.5,2.09E+04,34.85,3522,2641
tas,8725,3,341.3,1.28E+04,36.85,2196,1647
tas,8730,0,48.26,3516,38.48,600.5,450.4
tas,8730,1,278.3,1.03E+04,39.48,1775,1332
tas,8730,2,205.1,2.09E+04,34.85,3526,2644
tas,8730,3,341.3,1.28E+04,36.85,2196,1647
tas,8735,0,48.54,3520,38.73,601.3,451
tas,8735,1,278.4,1.03E+04,39.48,1776,1332
tas,8735,2,205.7,2.09E+04,34.85,3529,2647
tas,8735,3,341.3,1.28E+04,36.85,2196,1647
tas,8740,0,48.82,3525,38.98,602.1,451.6
tas,8740,1,278.5,1.03E+04,39.48,1777,1333
tas,8740,2,206.2,2.10E+04,34.85,3533,2650
tas,8740,3,341.3,1.28E+04,36.85,2196,1647
tas,8745,0,49.1,3529,39.23,602.8,452.1
tas,8745,1,278.7,1.04E+04,39.6,1777,1333
tas,8745,2,206.8,2.10E+04,34.85,3537,2653
tas,8745,3,341.3,1.28E+04,36.85,2196,1647
tas,8750,0,49.37,3533,39.23,603.6,452.7
tas,8750,1,278.8,1.04E+04,39.6,1778,1334
tas,8750,2,207.4,2.10E+04,34.85,3541,2656
tas,8750,3,341.3,1.28E+04,36.85,2196,1647
tas,8755,0,49.65,3537,38.98,604.3,453.2
tas,8755,1,278.8,1.04E+04,39.6,1778,1334
tas,8755,2,208.1,2.10E+04,34.98,3546,2659
tas,8755,3,341.3,1.28E+04,36.98,2196,1647
tas,8760,0,49.85,3537,38.85,604.3,453.2
tas,8760,1,278.8,1.04E+04,39.6,1778,1334
tas,8760,2,208.9,2.11E+04,35.1,3551,2663
tas,8760,3,341.3,1.28E+04,37.1,2196,1647
tas,8765,0,50.05,3537,38.85,604.4,453.3
tas,8765,1,278.8,1.04E+04,39.73,1778,1334
tas,8765,2,209.7,2.11E+04,35.1,3556,2667
tas,8765,3,341.3,1.28E+04,37.1,2196,1647
tas,8770,0,50.25,3538,38.85,604.5,453.4
tas,8770,1,278.8,1.04E+04,39.73,1778,1334
tas,8770,2,210.4,2.11E+04,35.1,3562,2671
tas,8770,3,341.3,1.28E+04,37.1,2196,1647
tas,8775,0,50.46,3538,38.85,604.6,453.4
tas,8775,1,278.8,1.04E+04,39.85,1778,1334
tas,8775,2,211.2,2.12E+04,35.1,3567,2675
tas,8775,3,341.3,1.28E+04,37.1,2196,1647
tas,8780,0,50.66,3538,38.85,604.6,453.5
tas,8780,1,278.8,1.04E+04,39.98,1778,1334
tas,8780,2,212,2.12E+04,35.1,3572,2679
tas,8780,3,341.3,1.28E+04,37.1,2196,1647
tas,8785,0,50.86,3539,38.85,604.7,453.6
tas,8785,1,278.8,1.04E+04,39.98,1778,1334
tas,8785,2,212.8,2.12E+04,35.1,3577,2683
tas,8785,3,341.3,1.28E+04,37.1,2196,1647
tas,8790,0,51.07,3539,38.85,604.8,453.6
tas,8790,1,278.9,1.04E+04,40.1,1779,1334
tas,8790,2,213.4,2.12E+04,34.98,3582,2687
tas,8790,3,341.3,1.28E+04,36.98,2196,1647
tas,8795,0,51.31,3541,39.1,605.3,454
tas,8795,1,279,1.04E+04,40.1,1780,1335
tas,8795,2,214.1,2.13E+04,34.98,3586,2690
tas,8795,3,341.3,1.28E+04,36.98,2196,1647
tas,8800,0,51.55,3544,39.1,605.8,454.3
tas,8800,1,279.1,1.04E+04,40.1,1780,1335
tas,8800,2,214.7,2.13E+04,34.98,3591,2693
tas,8800,3,341.3,1.28E+04,36.98,2196,1647
tas,8805,0,51.79,3546,39.1,606.2,454.6
tas,8805,1,279.2,1.04E+04,40.1,1781,1336
tas,8805,2,215.3,2.13E+04,34.98,3595,2696
tas,8805,3,341.3,1.28E+04,36.98,2196,1647
tas,8810,0,52.03,3549,39.1,606.6,455
tas,8810,1,279.3,1.04E+04,40.1,1782,1336
tas,8810,2,216,2.14E+04,34.98,3599,2700
tas,8810,3,341.3,1.28E+04,36.98,2196,1647
tas,8815,0,52.27,3551,39.1,607.1,455.3
tas,8815,1,279.4,1.04E+04,40.1,1782,1337
tas,8815,2,216.6,2.14E+04,34.98,3604,2703
tas,8815,3,341.3,1.28E+04,36.98,2196,1647
tas,8820,0,52.51,3553,39.1,607.5,455.6
tas,8820,1,279.5,1.04E+04,40.1,1783,1337
tas,8820,2,217.2,2.14E+04,34.98,3608,2706
tas,8820,3,341.3,1.28E+04,36.98,2196,1647
tas,8825,0,52.75,3556,39.1,607.9,456
tas,8825,1,279.6,1.04E+04,40.1,1784,1338
tas,8825,2,217.9,2.14E+04,34.98,3613,2709
tas,8825,3,341.3,1.28E+04,36.98,2196,1647
tas,8830,0,53,3558,39.1,608.4,456.3
tas,8830,1,279.6,1.04E+04,40.1,1784,1338
tas,8830,2,218.6,2.15E+04,35.1,3618,2713
tas,8830,3,341.3,1.28E+04,37.1,2196,1647
tas,8835,0,53.2,3559,39.1,608.5,456.4
tas,8835,1,279.6,1.04E+04,40.1,1784,1338
tas,8835,2,219.4,2.15E+04,35.1,3623,2717
tas,8835,3,341.3,1.28E+04,37.1,2196,1647
tas,8840,0,53.4,3559,39.1,608.6,456.4
tas,8840,1,279.7,1.04E+04,40.1,1784,1338
tas,8840,2,220.2,2.15E+04,35.1,3629,2721
tas,8840,3,341.3,1.28E+04,37.1,2196,1647
tas,8845,0,53.61,3559,39.1,608.6,456.5
tas,8845,1,279.7,1.04E+04,40.1,1784,1338
tas,8845,2,221,2.16E+04,35.1,3634,2726
tas,8845,3,341.3,1.28E+04,37.1,2196,1647
tas,8850,0,53.81,3559,39.1,608.7,456.5
tas,8850,1,279.7,1.04E+04,40.1,1784,1338
tas,8850,2,221.7,2.16E+04,35.1,3639,2730
tas,8850,3,341.3,1.28E+04,37.1,2196,1647
tas,8855,0,54.01,3560,39.1,608.8,456.6
tas,8855,1,279.7,1.04E+04,40.1,1784,1338
tas,8855,2,222.5,2.16E+04,35.1,3645,2734
tas,8855,3,341.3,1.28E+04,37.1,2196,1647
tas,8860,0,54.21,3560,39.1,608.9,456.7
tas,8860,1,279.7,1.04E+04,40.1,1784,1338
tas,8860,2,223.3,2.16E+04,35.1,3650,2738
tas,8860,3,341.3,1.28E+04,37.1,2196,1647
tas,8865,0,54.41,3560,39.1,609,456.7
tas,8865,1,279.7,1.04E+04,40.1,1784,1338
tas,8865,2,224.1,2.17E+04,35.1,3656,2742
tas,8865,3,341.3,1.28E+04,37.1,2196,1647
tas,8870,0,54.61,3561,39.1,609,456.8
tas,8870,1,279.7,1.04E+04,40.1,1784,1338
tas,8870,2,224.9,2.17E+04,35.1,3661,2746
tas,8870,3,341.3,1.28E+04,37.1,2196,1647
tas,8875,0,54.81,3561,39.23,609.1,456.9
tas,8875,1,279.8,1.04E+04,40.23,1785,1338
tas,8875,2,225.6,2.17E+04,35.1,3666,2750
tas,8875,3,341.3,1.28E+04,37.1,2196,1647
tas,8880,0,55.02,3562,39.23,609.3,457
tas,8880,1,279.9,1.04E+04,40.23,1785,1339
tas,8880,2,226.2,2.18E+04,35.1,3671,2753
tas,8880,3,341.3,1.28E+04,37.1,2196,1647
tas,8885,0,55.24,3563,39.23,609.6,457.2
tas,8885,1,280,1.04E+04,40.23,1786,1340
tas,8885,2,226.9,2.18E+04,35.1,3676,2757
tas,8885,3,341.3,1.28E+04,37.1,2196,1647
tas,8890,0,55.45,3564,39.23,609.8,457.3
tas,8890,1,280.1,1.04E+04,40.23,1787,1340
tas,8890,2,227.6,2.18E+04,35.1,3680,2760
tas,8890,3,341.3,1.28E+04,37.1,2196,1647
tas,8895,0,55.67,3565,39.23,610,457.5
tas,8895,1,280.3,1.04E+04,40.23,1787,1341
tas,8895,2,228.2,2.19E+04,35.1,3685,2764
tas,8895,3,341.3,1.28E+04,37.1,2196,1647
tas,8900,0,55.88,3566,39.35,610.2,457.7
tas,8900,1,280.5,1.04E+04,40.23,1789,1342
tas,8900,2,228.8,2.19E+04,35.1,3689,2767
tas,8900,3,341.3,1.28E+04,37.1,2196,1647
tas,8905,0,56.1,3567,39.35,610.5,457.8
tas,8905,1,280.7,1.04E+04,40.1,1790,1343
tas,8905,2,229.4,2.19E+04,35.35,3693,2770
tas,8905,3,341.3,1.28E+04,37.1,2196,1647
tas,8910,0,56.32,3569,39.1,610.7,458
tas,8910,1,280.9,1.04E+04,39.98,1791,1343
tas,8910,2,230.4,2.19E+04,35.6,3696,2772
tas,8910,3,341.3,1.28E+04,37.1,2196,1647
tas,8915,0,56.54,3570,38.98,610.9,458.2
tas,8915,1,281.6,1.04E+04,40.1,1792,1344
tas,8915,2,231.3,2.19E+04,35.48,3699,2774
tas,8915,3,341.3,1.28E+04,36.98,2196,1647
tas,8920,0,57.31,3572,39.23,611.4,458.5
tas,8920,1,282.3,1.04E+04,39.98,1793,1345
tas,8920,2,232.2,2.19E+04,35.23,3702,2776
tas,8920,3,341.3,1.28E+04,36.73,2196,1647
tas,8925,0,58.09,3574,38.98,611.8,458.8
tas,8925,1,283,1.04E+04,39.85,1794,1346
tas,8925,2,233.5,2.20E+04,35.48,3704,2778
tas,8925,3,341.3,1.28E+04,36.6,2196,1647
tas,8930,0,58.86,3576,38.73,612.2,459.1
tas,8930,1,283.7,1.05E+04,39.73,1795,1346
tas,8930,2,235.3,2.20E+04,35.73,3706,2779
tas,8930,3,341.3,1.28E+04,36.48,2196,1647
tas,8935,0,59.64,3577,38.73,612.6,459.5
tas,8935,1,284.9,1.05E+04,39.98,1797,1347
tas,8935,2,236.9,2.20E+04,35.6,3707,2780
tas,8935,3,341.3,1.28E+04,36.23,2196,1647
tas,8940,0,60.61,3580,38.35,613.1,459.9
tas,8940,1,286,1.05E+04,39.85,1797,1348
tas,8940,2,238.8,2.20E+04,35.85,3708,2781
tas,8940,3,341.3,1.28E+04,36.1,2196,1647
tas,8945,0,61.57,3582,38.1,613.6,460.2
tas,8945,1,287,1.05E+04,39.85,1798,1349
tas,8945,2,241.1,2.20E+04,35.73,3709,2782
tas,8945,3,341.4,1.28E+04,35.98,2196,1647
tas,8950,0,62.54,3584,38.48,614.2,460.7
tas,8950,1,288.4,1.05E+04,39.98,1799,1349
tas,8950,2,243,2.20E+04,35.48,3711,2783
tas,8950,3,341.4,1.28E+04,35.98,2196,1647
tas,8955,0,63.57,3589,38.48,615.1,461.3
tas,8955,1,289.3,1.05E+04,39.6,1800,1350
tas,8955,2,244.9,2.20E+04,35.73,3712,2784
tas,8955,3,341.4,1.28E+04,36.1,2196,1647
tas,8960,0,64.02,3591,38.23,615.6,461.7
tas,8960,1,290.1,1.05E+04,39.73,1800,1350
tas,8960,2,246.9,2.20E+04,35.98,3714,2786
tas,8960,3,341.4,1.28E+04,36.35,2196,1647
tas,8965,0,64.46,3594,38.48,616.1,462.1
tas,8965,1,290.9,1.05E+04,39.73,1801,1351
tas,8965,2,248.5,2.20E+04,35.73,3716,2787
tas,8965,3,341.4,1.28E+04,36.48,2196,1647
tas,8970,0,64.91,3597,38.73,616.7,462.5
tas,8970,1,291.7,1.05E+04,39.73,1802,1351
tas,8970,2,249.6,2.20E+04,35.48,3719,2789
tas,8970,3,341.4,1.28E+04,36.6,2196,1647
tas,8975,0,65.36,3599,38.73,617.2,462.9
tas,8975,1,292,1.05E+04,39.48,1802,1351
tas,8975,2,250.9,2.21E+04,35.73,3722,2792
tas,8975,3,341.4,1.28E+04,36.85,2196,1647
tas,8980,0,65.62,3601,38.98,617.7,463.2
tas,8980,1,292.4,1.05E+04,39.48,1802,1352
tas,8980,2,252,2.21E+04,35.48,3726,2794
tas,8980,3,341.4,1.28E+04,36.98,2196,1647
tas,8985,0,65.87,3603,39.23,618.1,463.6
tas,8985,1,292.7,1.05E+04,39.6,1802,1352
tas,8985,2,252.7,2.21E+04,35.35,3729,2797
tas,8985,3,341.4,1.28E+04,37.1,2196,1647
tas,8990,0,66.12,3605,39.1,618.4,463.8
tas,8990,1,292.7,1.05E+04,39.6,1802,1352
tas,8990,2,253.5,2.21E+04,35.35,3734,2800
tas,8990,3,341.4,1.28E+04,37.1,2196,1647
tas,8995,0,66.32,3606,39.1,618.5,463.9
tas,8995,1,292.7,1.05E+04,39.73,1802,1352
tas,8995,2,254.3,2.21E+04,35.23,3739,2804
tas,8995,3,341.4,1.28E+04,37.1,2196,1647
tas,9000,0,66.51,3606,39.1,618.6,463.9
tas,9000,1,292.7,1.05E+04,39.73,1802,1352
tas,9000,2,255.2,2.22E+04,35.23,3743,2808
tas,9000,3,341.4,1.28E+04,37.1,2196,1647
tas,9005,0,66.71,3606,39.1,618.7,464
tas,9005,1,292.7,1.05E+04,39.85,1802,1352
tas,9005,2,256,2.22E+04,35.23,3748,2811
tas,9005,3,341.4,1.28E+04,37.1,2196,1647
tas,9010,0,66.91,3606,39.1,618.7,464.1
tas,9010,1,292.7,1.05E+04,39.98,1802,1352
tas,9010,2,256.8,2.22E+04,35.23,3753,2815
tas,9010,3,341.4,1.28E+04,37.1,2196,1647
tas,9015,0,67.11,3607,39.1,618.8,464.1
tas,9015,1,292.7,1.05E+04,39.98,1802,1352
tas,9015,2,257.7,2.23E+04,35.1,3758,2818
tas,9015,3,341.4,1.28E+04,37.1,2196,1647
tas,9020,0,67.32,3607,39.1,618.9,464.2
tas,9020,1,292.7,1.05E+04,40.1,1803,1352
tas,9020,2,258.5,2.23E+04,35.1,3763,2822
tas,9020,3,341.4,1.28E+04,37.1,2196,1647
tas,9025,0,67.52,3607,39.1,619,464.2
tas,9025,1,292.7,1.05E+04,40.1,1803,1352
tas,9025,2,259.3,2.23E+04,35.1,3768,2826
tas,9025,3,341.4,1.28E+04,37.1,2196,1647
tas,9030,0,67.72,3608,39.1,619.1,464.3
tas,9030,1,292.7,1.05E+04,40.1,1803,1352
tas,9030,2,260.1,2.23E+04,35.1,3773,2830
tas,9030,3,341.4,1.28E+04,37.1,2196,1647
tas,9035,0,67.93,3608,39.1,619.1,464.4
tas,9035,1,292.7,1.05E+04,40.1,1803,1352
tas,9035,2,260.9,2.24E+04,35.23,3778,2833
tas,9035,3,341.4,1.28E+04,37.1,2196,1647
tas,9040,0,68.13,3608,39.1,619.2,464.4
tas,9040,1,292.8,1.05E+04,40.1,1803,1352
tas,9040,2,261.7,2.24E+04,35.23,3783,2837
tas,9040,3,341.4,1.28E+04,37.1,2196,1647
tas,9045,0,68.34,3608,39.1,619.3,464.5
tas,9045,1,292.8,1.05E+04,40.1,1803,1352
tas,9045,2,262.5,2.24E+04,35.35,3788,2841
tas,9045,3,341.4,1.28E+04,37.1,2196,1647
tas,9050,0,68.55,3609,39.1,619.4,464.6
tas,9050,1,292.8,1.05E+04,40.1,1803,1352
tas,9050,2,263.3,2.25E+04,35.35,3793,2844
tas,9050,3,341.4,1.28E+04,37.1,2196,1647
tas,9055,0,68.75,3609,39.1,619.5,464.6
tas,9055,1,292.8,1.05E+04,40.1,1803,1352
tas,9055,2,264.1,2.25E+04,35.35,3798,2848
tas,9055,3,341.4,1.28E+04,37.1,2196,1647
tas,9060,0,68.95,3609,39.1,619.6,464.7
tas,9060,1,292.8,1.05E+04,40.1,1803,1352
tas,9060,2,264.9,2.25E+04,35.35,3803,2852
tas,9060,3,341.4,1.28E+04,37.1,2196,1647
tas,9065,0,69.15,3610,39.1,619.7,464.7
tas,9065,1,292.8,1.05E+04,40.1,1803,1352
tas,9065,2,265.7,2.25E+04,35.35,3808,2856
tas,9065,3,341.4,1.28E+04,37.1,2196,1647
tas,9070,0,69.36,3610,39.1,619.7,464.8
tas,9070,1,292.8,1.05E+04,40.1,1803,1352
tas,9070,2,266.5,2.26E+04,35.35,3813,2859
tas,9070,3,341.4,1.28E+04,37.1,2196,1647
tas,9075,0,69.56,3610,39.1,619.8,464.9
tas,9075,1,292.8,1.05E+04,40.1,1803,1352
tas,9075,2,267.3,2.26E+04,35.23,3818,2863
tas,9075,3,341.4,1.28E+04,37.1,2196,1647
tas,9080,0,69.76,3611,39.1,619.9,464.9
tas,9080,1,292.8,1.05E+04,40.1,1803,1352
tas,9080,2,268,2.26E+04,35.23,3823,2867
tas,9080,3,341.4,1.28E+04,37.1,2196,1647
tas,9085,0,69.96,3611,39.1,620,465
tas,9085,1,292.8,1.05E+04,40.1,1803,1352
tas,9085,2,268.8,2.27E+04,35.1,3828,2871
tas,9085,3,341.4,1.28E+04,37.1,2196,1647
tas,9090,0,70.16,3611,39.1,620,465
tas,9090,1,292.8,1.05E+04,40.1,1803,1352
tas,9090,2,269.6,2.27E+04,35.1,3833,2875
tas,9090,3,341.4,1.28E+04,37.1,2196,1647
tas,9095,0,70.36,3611,39.1,620.1,465.1
tas,9095,1,292.8,1.05E+04,40.1,1803,1352
tas,9095,2,270.4,2.27E+04,35.1,3838,2878
tas,9095,3,341.4,1.28E+04,37.1,2196,1647
tas,9100,0,70.56,3612,39.1,620.2,465.1
tas,9100,1,292.8,1.05E+04,40.1,1803,1352
tas,9100,2,271.1,2.28E+04,35.23,3843,2882
tas,9100,3,341.4,1.28E+04,37.1,2196,1647
tas,9105,0,70.76,3612,39.1,620.3,465.2
tas,9105,1,292.8,1.05E+04,40.1,1803,1352
tas,9105,2,271.9,2.28E+04,35.35,3848,2886
tas,9105,3,341.4,1.28E+04,37.1,2196,1647
tas,9110,0,70.96,3612,39.23,620.4,465.3
tas,9110,1,292.9,1.05E+04,40.23,1803,1352
tas,9110,2,272.5,2.28E+04,35.35,3853,2889
tas,9110,3,341.4,1.28E+04,37.1,2196,1647
tas,9115,0,71.19,3614,39.23,620.7,465.5
tas,9115,1,293,1.05E+04,40.23,1804,1353
tas,9115,2,273.2,2.28E+04,35.48,3857,2893
tas,9115,3,341.4,1.28E+04,37.1,2196,1647
tas,9120,0,71.43,3616,39.23,621,465.8
tas,9120,1,293.1,1.05E+04,40.23,1805,1354
tas,9120,2,273.8,2.29E+04,35.6,3861,2896
tas,9120,3,341.4,1.28E+04,37.1,2196,1647
tas,9125,0,71.66,3617,39.23,621.4,466
