Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1560,41,44,33,42,3567.2,3645.6,8662,8449,1539107,1539107,1539107,16931748,16928361,16930054.5,23336181,23335650,23335915.5,206.6,115.1,1.65,154.95,123.96,61.98
1565,41,45,33,42,3567.2,3567.2,8449,8662,1541244,1541244,1541244,16982101,16981534,16981817.5,18508541,18512631,18510586,206.6,115.1,1.651,154.95,123.96,61.98
1570,41,44,33,42,3567.2,3645.6,8662,8662,1552692,1552692,1552692,16572396,16566567,16569481.5,24163836,24159689,24161762.5,206.7,115.1,1.654,155.025,124.02,62.01
1575,41,44,33,42,3567.2,3567.2,8662,8662,1513450,1513450,1513450,15562378,15568976,15565677,16675648,16676157,16675902.5,206.8,115,1.652,155.1,124.08,62.04
1580,41,44,33,42,3645.6,3567.2,8662,8662,1561526,1561526,1561526,13712039,13706466,13709252.5,14423458,14430456,14426957,206.7,115,1.651,155.025,124.02,62.01
1585,41,44,33,42,3645.6,3567.2,8662,8662,1542356,1542356,1542356,15294252,15303636,15298944,16209827,16199564,16204695.5,206.2,115,1.653,154.65,123.72,61.86
1590,41,45,33,42,3567.2,3567.2,8662,8662,1545543,1545543,1545543,17022387,17033023,17027705,22956815,22958242,22957528.5,206.2,114.9,1.741,154.65,123.72,61.86
1595,41,44,33,42,3567.2,3567.2,8662,8662,1474160,1458002,1466081,10436956,10421575,10429265.5,11367447,11353421,11360434,206.1,114.9,1.652,154.575,123.66,61.83
1600,41,45,33,42,3567.2,3567.2,8449,8662,287349,303507,295428,10504412,10507325,10505868.5,17677043,17692838,17684940.5,206.3,114.9,1.655,154.725,123.78,61.89
1605,41,45,33,42,3567.2,3567.2,8449,8662,1530478,1530478,1530478,14267319,14265257,14266288,15789329,15788497,15788913,206.4,114.9,1.652,154.8,123.84,61.92
1610,41,45,33,42,3567.2,3567.2,8662,8662,1550988,1550988,1550988,14412593,14407076,14409834.5,15367617,15372678,15370147.5,206.4,115,1.652,154.8,123.84,61.92
1615,41,45,33,42,3567.2,3567.2,8662,8662,1529661,1529661,1529661,15476431,15485218,15480824.5,17941101,17938251,17939676,206.6,115,1.652,154.95,123.96,61.98
1620,41,45,33,42,3567.2,3645.6,8449,8662,1547142,1547142,1547142,16531920,16538658,16535289,21652374,21650181,21651277.5,206.3,114.9,1.652,154.725,123.78,61.89
1625,41,45,33,42,3488.8,3567.2,8662,8662,1537872,1537872,1537872,15117355,15106644,15111999.5,16068431,16073825,16071128,206.5,114.9,1.653,154.875,123.9,61.95
1630,41,44,33,42,3567.2,3567.2,8662,8662,1548498,1548498,1548498,16527136,16539383,16533259.5,22778244,22771746,22774995,206.4,114.9,1.654,154.8,123.84,61.92
1635,41,44,33,42,3567.2,3567.2,8662,8662,1538931,1538931,1538931,13818765,13818142,13818453.5,15743894,15745064,15744479,206.1,114.9,1.663,154.575,123.66,61.83
1640,41,45,33,42,3567.2,3567.2,8662,8662,1533685,1533685,1533685,15161136,15150776,15155956,16345745,16351914,16348829.5,206.2,115,1.688,154.65,123.72,61.86
1645,41,45,33,42,3567.2,3567.2,8662,8662,1081273,1081257,1081265,9705444,9679132,9692288,11269962,11264170,11267066,206.3,115,1.656,154.725,123.78,61.89
1650,41,45,33,42,3567.2,3567.2,8449,8662,688863,688879,688871,10017641,10043252,10030446.5,15028817,15028184,15028500.5,206.3,114.9,1.653,154.725,123.78,61.89
1655,41,45,33,42,3567.2,3645.6,8662,8662,1555513,1555513,1555513,14490803,14489290,14490046.5,16796873,16803464,16800168.5,206.4,115,1.654,154.8,123.84,61.92
1660,41,45,33,42,3567.2,3645.6,8449,8662,1533896,1533896,1533896,18051089,18052363,18051726,25326513,25319645,25323079,206.5,115,1.656,154.875,123.9,61.95
1665,41,44,33,42,3567.2,3567.2,8662,8449,1536469,1536469,1536469,14933942,14933342,14933642,16778337,16778969,16778653,206.6,115,1.652,154.95,123.96,61.98
1670,41,44,33,42,3567.2,3567.2,8662,8449,1514105,1514035,1514070,14245951,14243598,14244774.5,16634251,16627897,16631074,206.7,115,1.651,155.025,124.02,62.01
1675,41,45,33,42,3645.6,3567.2,8662,8449,1539094,1539164,1539129,15547627,15541524,15544575.5,18446603,18453499,18450051,206.8,114.9,1.652,155.1,124.08,62.04
1680,41,44,33,42,3567.2,3645.6,8662,8662,1556032,1556032,1556032,15130494,15139675,15135084.5,21124099,21123938,21124018.5,206.5,114.9,1.653,154.875,123.9,61.95
1685,41,44,33,42,3567.2,3567.2,8662,8449,1544274,1544274,1544274,14997248,14992558,14994903,16740892,16746931,16743911.5,206.2,115,1.697,154.65,123.72,61.86
1690,41,44,33,42,3567.2,3567.2,8662,8662,1535805,1535805,1535805,19711737,19715390,19713563.5,27276522,27271032,27273777,206.2,114.9,1.682,154.65,123.72,61.86
1695,41,44,33,42,3567.2,3567.2,8662,8449,845304,859087,852195.5,3272039,3319090,3295564.5,3905135,4028550,3966842.5,206.3,115,1.652,154.725,123.78,61.89
1700,41,45,33,42,3567.2,3567.2,8449,8449,923734,909951,916842.5,13530598,13484379,13507488.5,14207630,14089371,14148500.5,206.4,115,1.652,154.8,123.84,61.92
1705,41,44,33,42,3567.2,3567.2,8449,8449,1554348,1554348,1554348,15061078,15060949,15061013.5,18276062,18269354,18272708,206.4,114.9,1.653,154.8,123.84,61.92
1710,41,44,33,42,3567.2,3645.6,8449,8662,1530048,1530048,1530048,16361310,16361545,16361427.5,20584668,20585259,20584963.5,206.5,115,1.651,154.875,123.9,61.95
1715,41,45,33,42,3567.2,3567.2,8449,8449,1524259,1524193,1524226,15721247,15721046,15721146.5,17828351,17822508,17825429.5,206.5,115,1.652,154.875,123.9,61.95
1720,41,45,33,42,3567.2,3645.6,8662,8662,1531906,1531972,1531939,17188111,17188098,17188104.5,23850545,23857302,23853923.5,206.6,115,1.654,154.95,123.96,61.98
1725,41,44,32,42,3488.8,3567.2,8662,8449,1543631,1543631,1543631,14023259,14023876,14023567.5,15804120,15803417,15803768.5,206.7,115,1.651,155.025,124.02,62.01
1730,41,45,32,42,3567.2,3567.2,8662,8449,1539001,1539001,1539001,14782243,14777191,14779717,16524815,16530700,16527757.5,206.3,115,1.653,154.725,123.78,61.89
1735,41,44,33,42,3567.2,3567.2,8662,8449,1544261,1544261,1544261,16633668,16638705,16636186.5,18142966,18136099,18139532.5,206.3,114.9,1.735,154.725,123.78,61.89
1740,41,44,32,42,3488.8,3567.2,8662,8662,1523285,1523285,1523285,17615899,17625236,17620567.5,21577085,21576764,21576924.5,206.3,115,1.654,154.725,123.78,61.89
1745,41,45,32,42,3567.2,3567.2,8449,8662,484317,482023,483170,3821171,3806545,3813858,4853481,4838934,4846207.5,206.3,115,1.655,154.725,123.78,61.89
1750,41,45,32,42,3645.6,3645.6,8449,8449,1278141,1280435,1279288,16737556,16742743,16740149.5,23457845,23474118,23465981.5,206.5,115,1.653,154.875,123.9,61.95
1755,41,44,32,42,3488.8,3645.6,8662,8662,1544351,1544351,1544351,14387100,14398227,14392663.5,14240247,14239047,14239647,206.5,114.9,1.653,154.875,123.9,61.95
1760,41,45,32,42,3567.2,3567.2,8449,8449,1546206,1546206,1546206,13829514,13818210,13823862,14555379,14559758,14557568.5,206.6,115,1.652,154.95,123.96,61.98
1765,41,44,32,42,3567.2,3567.2,8662,8662,1550729,1550729,1550729,15792781,15792560,15792670.5,17888380,17884810,17886595,206.7,115,1.652,155.025,124.02,62.01
1770,41,44,32,42,3567.2,3567.2,8449,8662,1538055,1538055,1538055,15655703,15655673,15655688,20759772,20760491,20760131.5,206.7,115.1,1.652,155.025,124.02,62.01
1775,41,44,32,42,3488.8,3645.6,8449,8662,1536452,1536394,1536423,15257225,15248612,15252918.5,16467718,16460726,16464222,206.7,115.1,1.652,155.025,124.02,62.01
1780,41,44,32,42,3645.6,3567.2,8662,8662,1544232,1544290,1544261,16749954,16758442,16754198,24564718,24572089,24568403.5,206.3,115,1.659,154.725,123.78,61.89
1785,41,44,32,42,3567.2,3645.6,8449,8662,1561872,1561872,1561872,13999236,13999496,13999366,15762413,15760558,15761485.5,206.2,115,1.704,154.65,123.72,61.86
1790,41,44,32,42,3567.2,3645.6,8449,8662,1519184,1519184,1519184,11523010,11524524,11523767,12516365,12519018,12517691.5,206.3,115.1,1.651,154.725,123.78,61.89
1795,41,44,32,42,3567.2,3645.6,8449,8662,230860,230860,230860,7406201,7404877,7405539,10417764,10415955,10416859.5,206.3,115,1.651,154.725,123.78,61.89
1800,41,44,32,42,3567.2,3645.6,8449,8662,1540692,1540692,1540692,15641261,15641142,15641201.5,20540792,20540114,20540453,206.4,115,1.651,154.8,123.84,61.92
1805,41,44,32,42,3567.2,3645.6,8449,8662,1552328,1552328,1552328,14671106,14660475,14665790.5,16805548,16812406,16808977,206.4,115.1,1.655,154.8,123.84,61.92
1810,41,44,32,42,3567.2,3645.6,8449,8662,1536814,1536814,1536814,17111284,17122085,17116684.5,24880190,24874361,24877275.5,206.5,115,1.652,154.875,123.9,61.95
1815,41,44,32,42,3567.2,3645.6,8449,8662,1539619,1539619,1539619,14559298,14570504,14564901,15683028,15682680,15682854,206.6,115.1,1.649,154.95,123.96,61.98
1820,41,44,32,42,3567.2,3645.6,8449,8662,1545676,1545676,1545676,13941234,13925526,13933380,14637468,14642332,14639900,206.7,115.1,1.652,155.025,124.02,62.01
1825,41,44,32,42,3567.2,3645.6,8449,8662,1546685,1546685,1546685,15506916,15511232,15509074,19302146,19297738,19299942,206.6,115,1.652,154.95,123.96,61.98
1830,41,44,32,42,3567.2,3645.6,8449,8662,1517633,1517633,1517633,15482694,15501555,15492124.5,20885000,20884255,20884627.5,206.2,115.1,1.654,154.65,123.72,61.86
1835,41,44,32,42,3567.2,3645.6,8449,8662,1554318,1554318,1554318,15240938,15221812,15231375,17091302,17097310,17094306,206.2,115,1.743,154.65,123.72,61.86
1840,41,44,32,42,3567.2,3645.6,8449,8662,1187394,1184072,1185733,13041127,13039022,13040074.5,19767056,19738423,19752739.5,206.2,115,1.653,154.65,123.72,61.86
1845,41,44,32,42,3567.2,3645.6,8449,8662,566915,570237,568576,7425127,7427369,7426248,8928721,8952117,8940419,206.3,115,1.651,154.725,123.78,61.89
1850,41,44,32,42,3567.2,3645.6,8449,8662,1538077,1538077,1538077,14352060,14350510,14351285,16246173,16249758,16247965.5,206.4,115,1.651,154.8,123.84,61.92
1855,41,44,32,42,3567.2,3645.6,8449,8662,1539293,1539293,1539293,16286922,16288546,16287734,18836741,18833128,18834934.5,206.4,115.1,1.651,154.8,123.84,61.92
1860,41,44,32,42,3567.2,3645.6,8449,8662,1551236,1551236,1551236,15093884,15093663,15093773.5,18488177,18487730,18487953.5,206.5,115,1.65,154.875,123.9,61.95
1865,41,44,32,42,3567.2,3645.6,8449,8662,1544249,1544193,1544221,15424518,15424399,15424458.5,17541396,17534797,17538096.5,206.5,115.1,1.651,154.875,123.9,61.95
1870,41,44,32,42,3567.2,3645.6,8449,8662,1544326,1544382,1544354,16454718,16454898,16454808,22599993,22607548,22603770.5,206.7,115.1,1.651,155.025,124.02,62.01
1875,41,44,32,42,3567.2,3645.6,8449,8662,1556789,1556789,1556789,14662543,14662221,14662382,15274528,15274284,15274406,206.5,115.1,1.65,154.875,123.9,61.95
1880,41,44,32,42,3567.2,3645.6,8449,8662,1547322,1547322,1547322,13994373,13994285,13994329,14716509,14722358,14719433.5,206.2,115.1,1.665,154.65,123.72,61.86
1885,41,44,32,42,3567.2,3645.6,8449,8662,1539781,1539781,1539781,16852564,16841006,16846785,19912419,19905157,19908788,206.2,115.1,1.683,154.65,123.72,61.86
1890,41,44,32,42,3567.2,3645.6,8449,8662,847157,847157,847157,7737714,7776122,7756918,11509794,11511925,11510859.5,206.3,115.1,1.651,154.725,123.78,61.89
1895,41,44,32,42,3567.2,3645.6,8449,8662,931452,931406,931429,10462577,10435787,10449182,12092607,12084899,12088753,206.3,115.2,1.652,154.725,123.78,61.89
1900,41,44,32,42,3567.2,3645.6,8449,8662,1527702,1527748,1527725,17388364,17387060,17387712,24270168,24273711,24271939.5,206.5,115.1,1.651,154.875,123.9,61.95
1905,41,44,32,42,3567.2,3645.6,8449,8662,1518146,1518146,1518146,15141438,15143149,15142293.5,16864738,16866500,16865619,206.5,115.1,1.65,154.875,123.9,61.95
1910,41,44,32,42,3567.2,3645.6,8449,8662,1530736,1530658,1530697,14824285,14823868,14824076.5,17144752,17137916,17141334,206.6,115.1,1.649,154.95,123.96,61.98
1915,41,44,32,42,3567.2,3645.6,8449,8662,1548685,1548763,1548724,15771329,15771988,15771658.5,20491263,20499009,20495136,206.6,115.1,1.65,154.95,123.96,61.98
1920,41,44,32,42,3567.2,3645.6,8449,8662,1540904,1540904,1540904,15136114,15133880,15134997,19761600,19760367,19760983.5,206.6,115.1,1.651,154.95,123.96,61.98
1925,41,44,32,42,3567.2,3645.6,8449,8662,1536670,1536670,1536670,14237888,14239301,14238594.5,16518995,16525279,16522137,206.4,115,1.651,154.8,123.84,61.92
1930,41,44,32,42,3567.2,3645.6,8449,8662,1554927,1554927,1554927,16998595,16999232,16998913.5,23066458,23061648,23064053,206.1,115.1,1.711,154.575,123.66,61.83
1935,41,44,32,42,3567.2,3645.6,8449,8662,1539787,1539787,1539787,13495828,13494922,13495375,14365487,14365252,14365369.5,206.2,115,1.672,154.65,123.72,61.86
1940,41,44,32,42,3567.2,3645.6,8449,8662,557317,557435,557376,3420686,3397696,3409191,4103447,4115626,4109536.5,206.3,115.1,1.652,154.725,123.78,61.89
1945,41,44,32,42,3567.2,3645.6,8449,8662,1212229,1212111,1212170,14066619,14090472,14078545.5,18894135,18882746,18888440.5,206.3,115.1,1.65,154.725,123.78,61.89
1950,41,44,32,42,3567.2,3645.6,8449,8662,1544729,1544729,1544729,15916394,15916108,15916251,19718924,19718498,19718711,206.4,115.1,1.65,154.8,123.84,61.92
1955,41,44,32,42,3567.2,3645.6,8449,8662,1547991,1547991,1547991,14521999,14521858,14521928.5,15338609,15344612,15341610.5,206.5,115.1,1.65,154.875,123.9,61.95
1960,41,44,32,42,3567.2,3645.6,8449,8662,1548155,1548155,1548155,16403111,16393728,16398419.5,24400096,24393838,24396967,206.6,115,1.651,154.95,123.96,61.98
1965,41,44,32,42,3567.2,3645.6,8449,8662,1532380,1532380,1532380,13793189,13794835,13794012,15766208,15767061,15766634.5,206.6,115.1,1.65,154.95,123.96,61.98
1970,41,44,32,42,3567.2,3645.6,8449,8662,1527649,1527649,1527649,14733601,14741328,14737464.5,17033775,17038830,17036302.5,206.7,115.1,1.651,155.025,124.02,62.01
1975,41,44,32,42,3567.2,3645.6,8449,8662,1549464,1549464,1549464,15728935,15726831,15727883,18910172,18904268,18907220,206.3,115.1,1.65,154.725,123.78,61.89
