 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43678256 31101768 180 5678 0 0 0 0 0 0  0  0  0  783 2918  435  0  6 94
 0 0 0 43678160 31101676 130 3599 0 0 0 0 0 0  2  0  0  789 2436  389  0  6 94
 0 0 0 43678196 31101688 204 6146 0 0 0 0 0 0  0  0  0  826 3211  448  0  6 94
 0 0 0 43678084 31101600 98 3027 0 0 0 0 0  0  0  0  0  787 2005  317  0  6 94
 0 0 0 43678028 31101560 208 6143 0 0 0 0 0 0  0  0  0  809 3226  461  0  6 94
 0 0 0 43678012 31101528 106 3126 0 0 0 0 0 0  0  0  0  720 2128  329  0  6 94
 0 0 0 43677928 31101444 204 6146 0 0 0 0 0 0  0  0  0  767 3160  454  0  6 94
 0 0 0 43677904 31101420 204 6148 0 0 0 0 0 0  2  0  0  837 3275  502  0  6 94
 0 0 0 43677900 31101416 98 3027 0 0 0 0 0  0  0  0  0  814 2144  322  0  6 94
 0 0 0 43677924 31101440 106 3123 0 0 0 0 0 0  0  0  0  799 2040  324  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43677844 31101376 208 6145 0 0 0 0 0 0  0  0  0  844 3145  453  0  6 94
 0 0 0 43677872 31101392 98 3025 0 0 0 0 0  0  0  0  0  790 2038  320  0  6 94
 0 0 0 43677820 31101344 106 3126 0 0 0 0 0 0  0  0  0  811 2041  326  0  6 94
 0 0 0 43677712 31101224 99 3022 0 0 0 0 0  0  2  0  0  983 2186  403  0  6 94
 0 0 0 43677680 31101188 204 6236 0 0 0 0 0 0  0  0  0  919 3262  454  0  6 94
 0 0 0 43677696 31101204 106 3122 0 0 0 0 0 0  0  0  0  788 2050  329  0  6 94
 0 0 0 43677664 31101200 102 3020 0 0 0 0 0 0  0  0  0  819 1995  319  0  6 94
 0 0 0 43677724 31101228 106 3126 0 0 0 0 0 0  0  0  0  773 2023  336  0  6 94
 0 0 0 43677608 31101120 98 3027 0 0 0 0 0  0  0  0  0  721 1964  325  0  6 94
 0 0 0 43677704 31101212 204 6144 0 0 0 0 0 0  2  0  0  806 3150  506  0  6 94
 0 0 0 43677668 31101176 106 3127 0 0 0 0 0 0  0  0  0  738 2191  333  0  6 94
 0 0 0 43677556 31101068 98 3026 0 0 0 0 0  0  0  0  0  740 2018  321  0  6 94
 0 0 0 43677660 31101176 109 3121 0 0 0 0 0 0  0  0  0  732 2039  333  0  6 94
 0 0 0 43677548 31101060 204 6147 0 0 0 0 0 0  0  0  0  771 3128  459  0  6 94
 0 0 0 43677636 31101140 98 3026 0 0 0 0 0  0  0  0  0  720 2095  325  0  6 94
 0 0 0 43677532 31101044 126 3796 0 0 0 0 0 0  2  0  0  784 2327  406  0  6 94
 0 0 0 43677436 31100952 184 5471 0 0 0 0 0 0  0  0  0  793 3037  429  0  6 94
 0 0 0 43677364 31100876 208 6151 0 0 0 0 0 0  0  0  0  807 3133  447  0  6 94
 0 0 0 43677492 31101000 98 3021 0 0 0 0 0  0  0  0  0  777 2037  315  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43677404 31100916 106 3127 0 0 0 0 0 0  0  0  0  819 2142  332  0  6 94
 0 0 0 43677356 31100868 204 6151 0 0 0 0 0 0  0  0  0  770 3172  455  0  6 94
 0 0 0 43677168 31100676 98 3021 0 0 0 0 0  0  2  0  0  756 2042  371  0  6 94
 0 0 0 43677144 31100656 204 6147 0 0 0 0 0 0  0  0  0  769 3219  458  0  6 94
 0 0 0 43677112 31100624 106 3124 0 0 0 0 0 0  0  0  0  745 2063  330  0  6 94
 0 0 0 43677204 31100764 102 3023 0 0 0 0 0 0  0  0  0  733 2022  328  0  6 94
 0 0 0 43677396 31100768 106 3125 0 0 0 0 0 0  0  0  0  758 2074  326  0  6 94
 0 0 0 43677120 31100628 98 3025 0 0 0 0 0  0  0  0  0  718 1998  318  0  6 94
 0 0 0 43677144 31100652 204 6142 0 0 0 0 0 0  2  0  0 1024 3247  553  0  6 94
 0 0 0 43677068 31100580 106 3126 0 0 0 0 0 0  0  0  0  782 2080  321  0  6 94
 0 0 0 43677056 31100572 98 3025 0 0 0 0 0  0  0  0  0  820 2126  317  0  6 94
 0 0 0 43677144 31100660 208 6146 0 0 0 0 0 0  0  0  0  812 3137  448  0  6 94
 0 0 0 43677076 31100588 106 3126 0 0 0 0 0 0  0  0  0  768 2091  333  0  6 94
 0 0 0 43677064 31100580 98 3025 0 0 0 0 0  0  0  0  0  721 1988  326  0  6 94
 0 0 0 43676904 31100420 106 3123 0 0 0 0 0 0  3  0  0  784 2057  402  0  6 94
 0 0 0 43677104 31100516 204 6145 0 0 0 0 0 0  0  0  0  770 3172  458  0  6 94
 0 0 0 43676796 31100304 98 3027 0 0 0 0 0  0  0  0  0  729 2134  325  0  6 94
 0 0 0 43676816 31100324 208 6139 0 0 0 0 0 0  0  0  0  791 3191  451  0  6 94
 0 0 0 43676780 31100292 106 3126 0 0 0 0 0 0  0  0  0  774 2096  331  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43676804 31100312 98 3026 0 0 0 0 0  0  0  0  0  804 1967  312  0  6 94
 0 0 0 43676788 31100296 106 3121 0 0 0 0 0 0  2  0  0  833 2135  372  0  6 94
 0 0 0 43676692 31100204 98 3020 0 0 0 0 0  0  0  0  0  823 1933  320  0  6 94
 0 0 0 43676744 31100256 204 6154 0 0 0 0 0 0  0  0  0  819 3279  460  0  6 94
 0 0 0 43676796 31100316 208 6140 0 0 0 0 0 0  0  0  0  825 3159  460  0  6 94
 0 0 0 43676684 31100196 106 3127 0 0 0 0 0 0  0  0  0  814 2073  327  0  6 94
 0 0 0 43676764 31100256 98 3028 0 0 0 0 0  0  0  0  0  793 1957  329  0  6 94
 0 0 0 43676696 31100184 106 3120 0 0 0 0 0 0  2  0  0  882 2181  370  0  6 94
 0 0 0 43676652 31100148 98 3021 0 0 0 0 0  0  0  0  0  728 2008  323  0  6 94
 0 0 0 43676704 31100200 204 6153 0 0 0 0 0 0  0  0  0  792 3254  457  0  6 94
 0 0 0 43676588 31100104 109 3120 0 0 0 0 0 0  0  0  0  718 2097  329  0  6 94
 0 0 0 43676680 31100028 204 6145 0 0 0 0 0 0  0  0  0  842 3194  452  0  6 94
 0 0 0 43676380 31099872 98 3026 0 0 0 0 0  0  0  0  0  803 2074  318  0  6 94
 0 0 0 43676332 31099820 204 6142 0 0 0 0 0 0  2  0  0  974 3203  554  0  6 94
 0 0 0 43676244 31099732 106 3127 0 0 0 0 0 0  0  0  0  805 2204  320  0  6 94
 0 0 0 43676212 31099704 204 6145 0 0 0 0 0 0  0  0  0  790 3228  452  0  6 94
 0 0 0 43676208 31099712 208 6147 0 0 0 0 0 0  0  0  0  776 3368  447  0  6 94
 0 0 0 43676448 31099832 204 6146 0 0 0 0 0 0  0  0  0  816 3210  453  0  6 94
 0 0 0 43676256 31099740 98 3020 0 0 0 0 0  0  0  0  0  765 1993  314  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43676004 31099500 106 3128 0 0 0 0 0 0  4  0  0  798 2095  413  0  6 94
 0 0 0 43676044 31099532 204 6147 0 0 0 0 0 0  0  0  0  778 3203  459  0  6 94
 0 0 0 43675972 31099464 115 3450 0 0 0 0 0 0  0  0  0  816 2305  342  0  6 94
 0 0 0 43675968 31099460 191 5724 0 0 0 0 0 0  0  0  0  808 3103  434  0  6 94
 0 0 0 43676176 31099564 204 6141 0 0 0 0 0 0  0  0  0  805 3255  456  0  6 94
 0 0 0 43675984 31099472 106 3126 0 0 0 0 0 0  0  0  0  750 2118  318  0  6 94
 0 0 0 43675876 31099368 108 3337 0 0 0 0 0 0  2  0  0  751 2102  375  0  6 94
 0 0 0 43675964 31099452 194 5829 0 0 0 0 0 0  0  0  0  795 3044  434  0  6 94
 0 0 0 43675892 31099384 106 3124 0 0 0 0 0 0  0  0  0  810 2050  321  0  6 94
 0 0 0 43676188 31099556 213 6211 0 0 0 0 0 0  0  0  0  829 3325  454  0  5 95
 0 0 0 43675904 31099392 98 3020 0 0 0 0 0  0  0  0  0  719 2132  328  0  6 94
 0 0 0 43675956 31099440 106 3125 0 0 0 0 0 0  0  0  0  791 2010  321  0  6 94
 0 0 0 43675916 31099324 204 6148 0 0 0 0 0 0  2  0  0  870 3129  496  0  6 94
 0 0 0 43675756 31099244 98 3021 0 0 0 0 0  0  0  0  0  740 2059  339  0  6 94
 0 0 0 43675740 31099236 106 3127 0 0 0 0 0 0  0  0  0  748 2020  323  0  6 94
 0 0 0 43675728 31099248 102 3027 0 0 0 0 0 0  0  0  0  763 2091  311  0  6 94
 0 0 0 43676112 31099436 204 6141 0 0 0 0 0 0  0  0  0  760 3132  466  0  6 94
 0 0 0 43675660 31099156 204 6152 0 0 0 0 0 0  0  0  0  786 3374  461  0  6 94
 0 0 0 43675544 31099040 106 3123 0 0 0 0 0 0  2  0  0  942 2217  419  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43675472 31098964 98 3021 0 0 0 0 0  0  0  0  0  729 1974  330  0  6 94
 0 0 0 43675744 31099176 207 6150 0 0 0 0 0 0  0  0  0  764 3132  465  0  6 94
 0 0 0 43675448 31098940 106 3124 0 0 0 0 0 0  0  0  0  739 2220  328  0  6 94
 0 0 0 43675452 31098940 204 6145 0 0 0 0 0 0  0  0  0  779 3153  460  0  6 94
 0 0 0 43675544 31099012 98 3027 0 0 0 0 0  0  0  0  0  734 1962  335  0  6 94
 0 0 0 43675504 31098872 106 3122 0 0 0 0 0 0  2  0  0  791 2093  384  0  6 94
 0 0 0 43675364 31098836 98 3020 0 0 0 0 0  0  0  0  0  787 1991  321  0  6 94
 0 0 0 43675232 31098700 106 3127 0 0 0 0 0 0  0  0  0  783 2021  329  0  6 94
 0 0 0 43675216 31098592 208 6148 0 0 0 0 0 0  0  0  0  737 3264  459  0  6 94
 0 0 0 43675496 31098668 210 6207 0 0 0 0 0 0  0  0  0  843 3360  460  0  4 96
 0 0 0 43675048 31098508 98 3029 0 0 0 0 0  0  0  0  0  720 2107  320  0  6 94
 0 0 0 43675328 31098664 204 6138 0 0 0 0 0 0  3  0  0  834 3127  502  0  6 94
