 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 6882620 4142252 9 181 0  0  0  0  0  0  0  0  0  483  754  186 50  0 50
 0 0 0 6882320 4141840 147 2187 0 0 0 0  0  2  0  0  0  905 1681  291 50  4 46
 0 0 0 6882552 4141904 129 2185 0 0 0 0  0  0  0  0  0  798 1698  264 50  4 46
 0 0 0 6882356 4141872 129 2184 0 0 0 0  0  0  0  0  0  809 1685  241 50  4 46
 0 0 0 6882300 4141828 129 2183 0 0 0 0  0  0  0  0  0  811 1698  253 50  4 46
 0 0 0 6882404 4141888 129 2184 0 0 0 0  0  0  0  0  0  824 1682  241 50  4 46
 0 0 0 6882612 4142172 147 2189 0 0 0 0  0  0  0  0  0  806 1699  249 50  4 46
 0 0 0 6882536 4141940 129 2185 0 0 0 0  0  4  0  0  0 1043 1683  322 50  4 46
 0 0 0 6882616 4141968 12 99 0  0  0  0  0  0  0  0  0  444  720  179 50  0 50
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 6882316 4141896 117 2084 0 0 0 0  0  0  0  0  0  801 1637  239 50  4 46
 0 0 0 6882612 4141984 134 2183 0 0 0 0  0  0  0  0  0  811 1694  253 50  4 46
 0 0 0 6882360 4141872 129 2180 0 0 0 0  0  0  0  0  0  781 1680  241 50  4 46
 0 0 0 6882320 4141900 147 2192 0 0 0 0  0  0  0  0  0  791 1696  251 50  4 46
 0 0 0 6882496 4141884 129 2182 0 0 0 0  0  2  0  0  0  936 1692  291 50  4 46
 0 0 0 6882360 4141716 129 2184 0 0 0 0  0  0  0  0  0  868 1696  265 50  4 46
 0 0 0 6882388 4141840 135 2186 0 0 0 0  0  0  0  0  0  776 1682  244 50  4 46
 0 0 0 6882468 4141820 12 99 0  0  0  0  0  0  0  0  0  470  760  183 50  1 49
 0 0 0 6882380 4141784 117 2085 0 0 0 0  0  0  0  0  0  776 1598  245 50  3 47
 0 0 0 6882464 4141844 145 2188 0 0 0 0  0  0  0  0  0  800 1695  253 50  4 46
 0 0 0 6882140 4141668 131 2183 0 0 0 0  0  2  0  0  0  913 1684  290 50  4 46
 0 0 0 6882048 4141572 129 2185 0 0 0 0  0  0  0  0  0  791 1700  249 50  4 46
 0 0 0 6882344 4141720 134 2183 0 0 0 0  0  0  0  0  0  780 1683  240 50  4 46
 0 0 0 6882088 4141604 129 2182 0 0 0 0  0  0  0  0  0  807 1789  296 50  4 46
 0 0 0 6882052 4141572 129 2182 0 0 0 0  0  0  0  0  0 1099 1686  247 50  4 46
 0 0 0 6882348 4141984 38 310 0 0  0  0  0  0  0  0  0  511  878  189 50  2 49
 0 0 0 6882344 4141696 109 1881 0 0 0 0  0  2  0  0  0  837 1491  286 50  3 47
 0 0 0 6881972 4141488 129 2183 0 0 0 0  0  0  0  0  0  855 1691  274 50  4 46
 0 0 0 6881976 4141548 131 2183 0 0 0 0  0  0  0  0  0  780 1682  242 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 6882260 4141660 129 2186 0 0 0 0  0  0  0  0  0  818 1696  248 50  4 46
 0 0 0 6882300 4141652 129 2180 0 0 0 0  0  0  0  0  0  781 1684  241 50  4 46
 0 0 0 6882156 4141772 147 2191 0 0 0 0  0  0  0  0  0  804 1696  252 50  4 46
 0 0 0 6882168 4141624 129 2183 0 0 0 0  0  2  0  0  0  950 1684  293 50  4 46
 0 0 0 6882304 4141656 77 1193 0 0 0  0  0  0  0  0  0  660 1259  214 50  2 47
 0 0 0 6882300 4141724 53 990 0 0  0  0  0  0  0  0  0  616 1098  208 50  2 48
 0 0 0 6882044 4141556 134 2183 0 0 0 0  0  0  0  0  0  802 1696  251 50  4 46
 0 0 0 6882004 4141528 129 2183 0 0 0 0  0  0  0  0  0  788 1688  243 50  4 46
 0 0 0 6882304 4141720 147 2188 0 0 0 0  0  0  0  0  0  787 1701  251 50  4 46
 0 0 0 6882036 4141552 129 2186 0 0 0 0  0  2  0  0  0  980 1687  301 50  4 46
 0 0 0 6881904 4141432 129 2184 0 0 0 0  0  0  0  0  0  850 1696  274 50  4 46
 0 0 0 6882280 4141684 134 2184 0 0 0 0  0  0  0  0  0  785 1683  241 50  4 46
 0 0 0 6882024 4141536 77 1194 0 0 0  0  0  0  0  0  0  653 1293  225 50  3 47
 0 0 0 6882096 4141448 52 988 0 0  0  0  0  0  0  0  0  603 1067  209 50  1 49
 0 0 0 6881596 4141136 136 2189 0 0 0 0  0  0  0  0  0  805 1697  253 50  4 46
 0 0 0 6881852 4141268 130 2183 0 0 0 0  0  2  0  0  0  947 1683  292 50  4 46
 0 0 0 6881768 4141120 129 2181 0 0 0 0  0  0  0  0  0  815 1689  253 50  4 46
 0 0 0 6881676 4141088 134 2183 0 0 0 0  0  0  0  0  0  796 1676  248 50  4 46
 0 0 0 6881468 4140988 129 2182 0 0 0 0  0  0  0  0  0  822 1786  294 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 6881772 4141124 129 2186 0 0 0 0  0  0  0  0  0 1106 1703  252 50  4 46
 0 0 0 6881532 4141312 146 2179 0 0 0 0  0  0  0  0  0  821 1694  257 50  4 46
 0 0 0 6881764 4141124 1 10  0  0  0  0  0  2  0  0  0  639  675  222 50  0 50
 0 0 0 6881328 4140856 129 2186 0 0 0 0  0  0  0  0  0  820 1698  265 50  4 46
 0 0 0 6881748 4141132 132 2183 0 0 0 0  0  0  0  0  0  802 1682  239 50  4 46
 0 0 0 6881492 4141016 132 2183 0 0 0 0  0  0  0  0  0  812 1695  246 50  4 46
 0 0 0 6881560 4141068 129 2183 0 0 0 0  0  0  0  0  0  794 1685  246 50  4 46
 0 0 0 6881700 4141248 147 2190 0 0 0 0  0  0  0  0  0  815 1692  249 50  4 46
 0 0 0 6881748 4141100 129 2181 0 0 0 0  0  2  0  0  0  904 1685  287 50  4 46
 0 0 0 6881704 4141096 129 2185 0 0 0 0  0  0  0  0  0  825 1697  247 50  4 46
 0 0 0 6881744 4141168 17 99 0  0  0  0  0  0  0  0  0  482  729  171 50  1 49
 0 0 0 6881448 4140968 117 2083 0 0 0 0  0  0  0  0  0  817 1631  250 50  3 46
 0 0 0 6881748 4141100 129 2183 0 0 0 0  0  0  0  0  0  795 1680  239 50  4 46
 0 0 0 6881480 4141052 147 2192 0 0 0 0  0  0  0  0  0  811 1703  252 50  4 46
 0 0 0 6881396 4140924 129 2184 0 0 0 0  0  2  0  0  0  950 1691  289 50  4 46
 0 0 0 7297432 4396768 130 2185 0 0 0 0  0  0  0  0  0  991 1697  264 40  7 54
 0 0 0 7920984 4780580 134 2182 0 0 0 0  0  0  0  0  0  746 1670  257 25  4 71
 0 0 0 7928932 4788340 147 2677 0 0 0 0  0  0  0  0  0  783 3007  275 28  4 68
 0 0 0 7961880 4820144 12 99 0  0  0  0  0  0  0  0  0  506  767  172 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7961788 4820664 118 2083 0 0 0 0  0  0  0  0  0  759 1580  259 25  3 72
 0 0 0 7961876 4820644 147 2190 0 0 0 0  0  2  0  0  0  866 1674  309 25  4 71
 0 0 0 7961760 4821100 129 2184 0 0 0 0  0  0  0  0  0  751 1688  257 25  4 71
 0 0 0 7961680 4821328 135 2183 0 0 0 0  0  0  0  0  0  744 1672  254 25  4 71
 0 0 0 8992488 5982876 129 2184 0 0 0 0  0  0  0  0  0  607 1777  312  4 10 86
 0 0 0 9680100 6539536 129 2186 0 0 0 0  0  0  0  0  0  594 1673  260  0  4 96
 0 0 0 9694416 6554988 188 3200 0 0 0 0  0  0  0  0  0  599 4258  283  3  5 92
 0 0 0 9718744 6577468 77 1194 0 0 0  0  0  2  0  0  0  569 1271  275  0  3 97
 0 0 0 9718496 6577216 52 992 0 0  0  0  0  0  0  0  0  517 1077  232  0  1 99
 0 0 0 9718372 6577668 131 2188 0 0 0 0  0  0  0  0  0  563 1670  262  0  4 96
 0 0 0 9718420 6577884 131 2188 0 0 0 0  0  0  0  0  0  588 1685  264  0  4 96
 0 0 0 9718460 6577856 129 2188 0 0 0 0  0  0  0  0  0  580 1669  258  0  4 96
 0 0 0 9718388 6578608 146 2194 0 0 0 0  0  0  0  0  0  595 1685  266  0  4 96
 0 0 0 9718372 6578664 129 2189 0 0 0 0  0  2  0  0  0  636 1670  313  0  4 96
 0 0 0 9718460 6578708 129 2189 0 0 0 0  0  0  0  0  0  593 1683  259  0  4 96
 0 0 0 9718372 6578716 134 2192 0 0 0 0  0  0  0  0  0  583 1671  257  0  4 96
 0 0 0 9718456 6578704 12 99 0  0  0  0  0  0  0  0  0  468  777  185  0  1 99
 0 0 0 9718408 6578704 117 2093 0 0 0 0  0  0  0  0  0  573 1573  259  0  3 97
 0 0 0 9718436 6578696 147 2201 0 0 0 0  0  0  0  0  0  587 1692  266  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9718168 6578608 129 2191 0 0 0 0  0  2  0  0  0  607 1682  317  0  4 96
 0 0 0 9718308 6578600 129 2191 0 0 0 0  0  0  0  0  0  613 1685  286  0  4 96
 0 0 0 9718436 6578720 134 2189 0 0 0 0  0  0  0  0  0  582 1670  258  0  4 96
 0 0 0 9718240 6578644 129 2194 0 0 0 0  0  0  0  0  0  590 1687  265  0  4 96
 0 0 0 9718388 6578684 129 2193 0 0 0 0  0  0  0  0  0  579 1675  252  0  4 96
 0 0 0 9718432 6578972 95 1207 0 0 0  0  0  0  0  0  0  499 1293  225  0  3 97
 0 0 0 9718428 6578676 52 997 0 0  0  0  0  3  0  0  0  576 1063  289  0  1 99
 0 0 0 9718124 6578536 129 2194 0 0 0 0  0  0  0  0  0  594 1687  266  0  4 96
 0 0 0 9718412 6578660 134 2198 0 0 0 0  0  0  0  0  0  590 1673  262  0  4 96
 0 0 0 9718156 6578564 129 2194 0 0 0 0  0  0  0  0  0  598 1782  318  0  4 96
 0 0 0 9718112 6578532 128 2197 0 0 0 0  0  0  0  0  0  567 1673  257  0  4 96
 0 0 0 9718392 6578792 147 2203 0 0 0 0  0  0  0  0  0  568 1695  263  0  4 96
 0 0 0 9718132 6578540 129 2199 0 0 0 0  0  2  0  0  0  608 1678  309  0  4 96
 0 0 0 9717972 6578384 129 2193 0 0 0 0  0  0  0  0  0  587 1680  284  0  4 96
 0 0 0 9718392 6578724 17 99 0  0  0  0  0  0  0  0  0  446  769  172  0  1 99
 0 0 0 9718392 6578640 116 2097 0 0 0 0  0  0  0  0  0  581 1578  264  0  3 97
 0 0 0 9718124 6578516 129 2197 0 0 0 0  0  0  0  0  0  578 1688  269  0  4 96
 0 0 0 9718076 6578468 147 2202 0 0 0 0  0  0  0  0  0  590 1685  263  0  4 96
 0 0 0 9718376 6578600 129 2197 0 0 0 0  0  2  0  0  0  664 1676  309  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9718120 6578504 129 2197 0 0 0 0  0  0  0  0  0  587 1685  259  0  4 96
 0 0 0 9718076 6578508 134 2197 0 0 0 0  0  0  0  0  0  575 1669  257  0  4 96
 0 0 0 9718368 6578596 129 2198 0 0 0 0  0  0  0  0  0  596 1685  267  0  4 96
 0 0 0 9718096 6578488 83 1337 0 0 0  0  0  0  0  0  0  539 1344  227  0  3 97
 0 0 0 9718344 6578860 45 858 0 0  0  0  0  0  0  0  0  515 1019  213  0  1 99
 0 0 0 9718044 6578432 147 2204 0 0 0 0  0  2  0  0  0  624 1676  309  0  4 96
 0 0 0 9718248 6578472 129 2199 0 0 0 0  0  0  0  0  0  616 1684  282  0  4 96
 0 0 0 9718068 6578452 134 2193 0 0 0 0  0  0  0  0  0  590 1668  253  0  4 96
 0 0 0 9718028 6578416 129 2196 0 0 0 0  0  0  0  0  0  589 1692  270  0  4 96
 0 0 0 9718320 6578544 129 2196 0 0 0 0  0  0  0  0  0  588 1670  260  0  4 96
 0 0 0 9718040 6578668 147 2203 0 0 0 0  0  0  0  0  0  581 1691  267  0  4 96
 0 0 0 9717888 6578280 128 2196 0 0 0 0  0  2  0  0  0  630 1671  311  0  4 96
 0 0 0 9718180 6578404 19 250 0 0  0  0  0  0  0  0  0  448  842  180  0  1 99
 0 0 0 9718172 6578480 110 1944 0 0 0 0  0  0  0  0  0  567 1499  251  0  2 97
 0 0 0 9717912 6578296 134 2194 0 0 0 0  0  0  0  0  0  571 1772  310  0  4 96
 0 0 0 9717856 6578252 129 2197 0 0 0 0  0  0  0  0  0  597 1679  261  0  4 96
 0 0 0 9718152 6578504 147 2204 0 0 0 0  0  0  0  0  0  580 1691  267  0  4 96
 0 0 0 9717892 6578272 129 2194 0 0 0 0  0  2  0  0  0  632 1679  313  0  4 96
 0 0 0 9717776 6578160 129 2197 0 0 0 0  0  0  0  0  0  577 1683  279  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9718152 6578436 134 2194 0 0 0 0  0  0  0  0  0  565 1670  256  0  4 96
 0 0 0 9717896 6578276 83 1305 0 0 0  0  0  0  0  0  0  524 1333  228  0  3 97
 0 0 0 9718148 6578368 45 891 0 0  0  0  0  0  0  0  0  485 1011  206  0  1 99
 0 0 0 9717852 6578236 144 2201 0 0 0 0  0  0  0  0  0  578 1689  265  0  4 96
 0 0 0 9718036 6578256 129 2196 0 0 0 0  0  4  0  0  0  638 1671  345  0  4 96
 0 0 0 9717704 6578084 129 2193 0 0 0 0  0  0  0  0  0  581 1685  264  0  4 96
 0 0 0 9717656 6578064 134 2196 0 0 0 0  0  0  0  0  0  583 1671  257  0  4 96
 0 0 0 9717932 6578164 129 2195 0 0 0 0  0  0  0  0  0  601 1691  266  0  4 96
 0 0 0 9717680 6578060 129 2194 0 0 0 0  0  0  0  0  0  582 1671  257  0  4 96
 0 0 0 9717640 6578304 147 2200 0 0 0 0  0  0  0  0  0  592 1685  261  0  4 96
 0 0 0 9717932 6578152 24 286 0 0  0  0  0  2  0  0  0  516  858  235  0  2 98
 0 0 0 9717812 6578032 105 1907 0 0 0 0  0  0  0  0  0  571 1494  264  0  2 97
 0 0 0 9717624 6578004 128 2194 0 0 0 0  0  0  0  0  0  595 1670  265  0  4 96
 0 0 0 9717640 6578024 129 2192 0 0 0 0  0  0  0  0  0  600 1685  268  0  4 96
 0 0 0 9717932 6578152 129 2196 0 0 0 0  0  0  0  0  0  579 1688  264  0  4 96
 0 0 0 9717676 6578240 147 2197 0 0 0 0  0  0  0  0  0  589 1684  264  0  4 96
 0 0 0 9717640 6578020 129 2192 0 0 0 0  0  2  0  0  0  628 1677  313  0  4 96
 0 0 0 9717936 6578152 129 2195 0 0 0 0  0  0  0  0  0  597 1683  257  0  4 96
 0 0 0 9717672 6578116 96 1509 0 0 0  0  0  0  0  0  0  536 1396  227  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9717908 6578136 38 684 0 0  0  0  0  0  0  0  0  481 1041  252  0  0 99
 0 0 0 9717616 6577996 129 2191 0 0 0 0  0  0  0  0  0  568 1670  263  0  4 96
 0 0 0 9717912 6578192 147 2197 0 0 0 0  0  0  0  0  0  588 1691  273  0  4 96
 0 0 0 9717652 6578028 129 2192 0 0 0 0  0  2  0  0  0  692 1681  319  0  4 96
 0 0 0 9717544 6577928 128 2187 0 0 0 0  0  0  0  0  0  594 1682  288  0  4 96
 0 0 0 9717912 6578176 134 2190 0 0 0 0  0  0  0  0  0  565 1670  257  0  4 96
 0 0 0 9717656 6578032 129 2186 0 0 0 0  0  0  0  0  0  592 1690  268  0  4 96
 0 0 0 9717612 6577996 136 2190 0 0 0 0  0  0  0  0  0  576 1671  256  0  4 96
 0 0 0 9717908 6578156 24 283 0 0  0  0  0  0  0  0  0  460  864  186  0  1 99
 0 0 0 9717912 6578128 107 1905 0 0 0 0  0  2  0  0  0  593 1488  298  0  2 97
 0 0 0 9717652 6578028 129 2187 0 0 0 0  0  0  0  0  0  579 1683  263  0  4 96
 0 0 0 9717588 6577988 134 2188 0 0 0 0  0  0  0  0  0  574 1671  253  0  4 96
 0 0 0 9717884 6578100 129 2183 0 0 0 0  0  0  0  0  0  566 1687  266  0  4 96
 0 0 0 9717632 6578008 129 2186 0 0 0 0  0  0  0  0  0  600 1686  265  0  4 96
 0 0 0 9717592 6578184 147 2194 0 0 0 0  0  0  0  0  0  587 1695  268  0  4 96
 0 0 0 9717884 6578100 129 2187 0 0 0 0  0  2  0  0  0  619 1682  310  0  4 96
 0 0 0 9717452 6577828 95 1596 0 0 0  0  0  0  0  0  0  567 1446  262  0  3 96
 0 0 0 9717888 6578148 33 589 0 0  0  0  0  0  0  0  0  483  901  198  0  1 99
 0 0 0 9717592 6577972 132 2187 0 0 0 0  0  0  0  0  0  563 1685  267  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9717892 6578108 129 2185 0 0 0 0  0  0  0  0  0  588 1669  264  0  4 96
 0 0 0 9717648 6578144 147 2193 0 0 0 0  0  0  0  0  0  587 1687  263  0  4 96
 0 0 0 9717552 6577936 129 2186 0 0 0 0  0  4  0  0  0  705 1672  336  0  4 96
 0 0 0 9717808 6578024 129 2188 0 0 0 0  0  0  0  0  0  590 1686  262  0  4 96
 0 0 0 9717528 6577964 134 2187 0 0 0 0  0  0  0  0  0  581 1670  255  0  4 96
 0 0 0 9717484 6577868 129 2187 0 0 0 0  0  0  0  0  0  582 1781  311  0  4 96
 0 0 0 9717784 6578000 54 670 0 0  0  0  0  0  0  0  0  644 1007  199  0  2 98
 0 0 0 9717784 6578024 92 1591 0 0 0  0  0  0  0  0  0  555 1382  243  0  2 98
 0 0 0 9717520 6577900 130 2186 0 0 0 0  0  2  0  0  0  626 1676  313  0  4 96
 0 0 0 9717380 6577764 129 2186 0 0 0 0  0  0  0  0  0  583 1684  280  0  4 96
 0 0 0 9717756 6578004 134 2186 0 0 0 0  0  0  0  0  0  581 1671  259  0  4 96
 0 0 0 9717500 6577876 128 2186 0 0 0 0  0  0  0  0  0  588 1686  264  0  4 96
 0 0 0 9717412 6577796 129 2186 0 0 0 0  0  0  0  0  0  585 1674  255  0  4 96
 0 0 0 9717712 6578216 147 2196 0 0 0 0  0  0  0  0  0  598 1692  266  0  4 96
 0 0 0 9717456 6577832 114 1920 0 0 0 0  0  3  0  0  0  616 1570  315  0  4 96
 0 0 0 9717692 6577916 14 267 0 0  0  0  0  0  0  0  0  471  779  183  0  0 99
 0 0 0 9717388 6577772 131 2187 0 0 0 0  0  0  0  0  0  584 1672  261  0  4 96
 0 0 0 9717688 6577904 128 2186 0 0 0 0  0  0  0  0  0  585 1683  271  0  4 96
 0 0 0 9717436 6577812 129 2186 0 0 0 0  0  0  0  0  0  565 1670  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9717392 6577920 147 2193 0 0 0 0  0  0  0  0  0  547 1687  256  0  4 96
 0 0 0 9717688 6577904 129 2185 0 0 0 0  0  2  0  0  0  605 1674  308  0  4 96
 0 0 0 9717304 6577680 129 2187 0 0 0 0  0  0  0  0  0  604 1687  287  0  4 96
 0 0 0 9717388 6577844 134 2187 0 0 0 0  0  0  0  0  0  585 1671  260  0  4 96
 0 0 0 9717688 6577904 76 1194 0 0 0  0  0  0  0  0  0  529 1227  224  0  2 98
 0 0 0 9717684 6577900 52 991 0 0  0  0  0  0  0  0  0  517 1121  214  0  2 98
 0 0 0 9717428 6577856 147 2194 0 0 0 0  0  0  0  0  0  596 1689  266  0  4 96
 0 0 0 9717384 6577772 129 2185 0 0 0 0  0  2  0  0  0  626 1670  317  0  4 96
 0 0 0 9717640 6577864 129 2189 0 0 0 0  0  0  0  0  0  576 1684  258  0  4 96
 0 0 0 9717276 6577684 134 2185 0 0 0 0  0  0  0  0  0  577 1669  258  0  3 96
 0 0 0 9717232 6577616 129 2186 0 0 0 0  0  0  0  0  0  579 1774  301  0  4 96
 0 0 0 9717536 6577752 129 2185 0 0 0 0  0  0  0  0  0  569 1684  262  0  4 96
