 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744284 5619620 129 2175 0 0 0 0  0  0  0  0  0  822 1698  252 50  4 46
 0 0 0 8744580 5619748 77 1187 0 0 0  0  0  2  0  0  0  724 1293  250 50  3 47
 0 0 0 8744532 5619820 53 984 0 0  0  0  0  0  0  0  0  637 1072  203 50  1 49
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744568 5619764 134 2172 0 0 0 0  0  0  0  0  0  809 1694  244 50  4 46
 0 0 0 8744300 5619636 129 2174 0 0 0 0  0  0  0  0  0  796 1685  242 50  4 46
 0 0 0 8744260 5619664 147 2179 0 0 0 0  0  0  0  0  0  787 1698  244 50  4 46
 0 0 0 8744560 5619728 129 2172 0 0 0 0  0  0  0  0  0  802 1686  251 50  4 46
 0 0 0 8744304 5619636 129 2172 0 0 0 0  0  2  0  0  0  907 1696  287 50  4 46
 0 0 0 8744464 5619724 134 2172 0 0 0 0  0  0  0  0  0  772 1683  243 50  4 46
 0 0 0 8744556 5619724 77 1187 0 0 0  0  0  0  0  0  0  635 1273  216 50  3 47
 0 0 0 8744144 5619472 53 985 0 0  0  0  0  0  0  0  0  628 1093  220 50  2 48
 0 0 0 8744560 5619736 146 2178 0 0 0 0  0  0  0  0  0  787 1694  238 50  4 46
 0 0 0 8744300 5619632 130 2172 0 0 0 0  0  0  0  0  0  790 1698  251 50  4 46
 0 0 0 8744248 5619580 129 2172 0 0 0 0  0  4  0  0  0  997 1695  311 50  4 46
 0 0 0 8744500 5619744 135 2174 0 0 0 0  0  0  0  0  0  813 1683  241 50  4 46
 0 0 0 8744528 5619700 129 2171 0 0 0 0  0  0  0  0  0  817 1700  248 50  4 46
 0 0 0 8744256 5619588 129 2174 0 0 0 0  0  0  0  0  0  778 1686  242 50  4 46
 0 0 0 8744512 5619964 87 1179 0 0 0  0  0  0  0  0  0  630 1219  210 50  2 48
 0 0 0 8744220 5619552 60 1001 0 0 0  0  0  0  0  0  0  659 1149  212 50  2 48
 0 0 0 8744516 5619680 129 2171 0 0 0 0  0  2  0  0  0 1207 1694  286 50  4 46
 0 0 0 8744260 5619592 132 2175 0 0 0 0  0  0  0  0  0  784 1774  286 50  4 46
 0 0 0 8744468 5619680 129 2170 0 0 0 0  0  0  0  0  0  799 1692  241 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744156 5619484 129 2174 0 0 0 0  0  0  0  0  0  826 1689  260 50  4 46
 0 0 0 8744516 5619892 147 2179 0 0 0 0  0  0  0  0  0  823 1694  244 50  4 46
 0 0 0 8744260 5619580 129 2171 0 0 0 0  0  0  0  0  0  799 1695  246 50  4 46
 0 0 0 8744512 5619672 31 437 0 0  0  0  0  2  0  0  0  621  923  230 50  2 48
