 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7431140 4291488 139 2195 0 0 0 0  0  0  0  0  0  550 1670  247  0  4 96
 0 0 0 7431440 4291656 145 2197 0 0 0 0  0  0  0  0  0  548 1672  252  0  4 96
 0 0 0 7431184 4291512 133 2190 0 0 0 0  0  0  0  0  0  571 1670  252  0  4 96
 0 0 0 7431128 4291464 132 2192 0 0 0 0  0  2  0  0  0  609 1671  298  0  4 96
 0 0 0 7431404 4291576 132 2191 0 0 0 0  0  0  0  0  0  720 1678  260  0  4 96
 0 0 0 7431136 4291476 135 2196 0 0 0 0  0  0  0  0  0  553 1676  250  0  4 96
 0 0 0 7431020 4291436 139 2192 0 0 0 0  0  0  0  0  0  561 1670  271  0  4 96
 0 0 0 7431392 4291576 27 363 0 0  0  0  0  0  0  0  0  445  862  185  0  1 98
 0 0 0 7431392 4291568 107 1831 0 0 0 0  0  0  0  0  0  521 1453  240  0  2 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7431132 4291460 132 2187 0 0 0 0  0  3  0  0  0  655 1755  350  0  4 96
 0 0 0 7431092 4291428 132 2193 0 0 0 0  0  0  0  0  0  557 1671  255  0  4 96
 0 0 0 7431392 4291588 132 2191 0 0 0 0  0  0  0  0  0  554 1675  250  0  4 96
 0 0 0 7431136 4291548 142 2193 0 0 0 0  0  0  0  0  0  552 1670  251  0  4 96
 0 0 0 7431092 4291568 144 2196 0 0 0 0  0  0  0  0  0  538 1672  255  0  4 96
 0 0 0 7431392 4291572 133 2192 0 0 0 0  0  0  0  0  0  563 1671  254  0  4 96
 0 0 0 7431124 4291456 92 1404 0 0 0  0  0  2  0  0  0  548 1360  267  0  3 97
 0 0 0 7431368 4291540 40 790 0 0  0  0  0  0  0  0  0  483  966  210  0  0 99
 0 0 0 7431068 4291432 132 2189 0 0 0 0  0  0  0  0  0  560 1672  253  0  4 96
 0 0 0 7431252 4291456 141 2193 0 0 0 0  0  0  0  0  0  557 1670  262  0  4 96
 0 0 0 7431056 4291460 145 2196 0 0 0 0  0  0  0  0  0  562 1671  264  0  4 96
 0 0 0 7431068 4291408 133 2191 0 0 0 0  0  0  0  0  0  554 1670  254  0  4 96
 0 0 0 7431364 4291532 132 2191 0 0 0 0  0  2  0  0  0  588 1669  293  0  4 96
 0 0 0 7431112 4291436 132 2191 0 0 0 0  0  0  0  0  0  544 1672  257  0  4 96
 0 0 0 7431068 4291412 138 2195 0 0 0 0  0  0  0  0  0  549 1674  250  0  4 96
 0 0 0 7431368 4291592 33 285 0 0  0  0  0  0  0  0  0  455  828  176  0  1 98
 0 0 0 7431368 4291552 114 1914 0 0 0 0  0  0  0  0  0  539 1490  251  0  2 97
 0 0 0 7431112 4291440 134 2189 0 0 0 0  0  0  0  0  0  529 1667  246  0  4 96
 0 0 0 7431060 4291400 132 2194 0 0 0 0  0  2  0  0  0  581 1674  300  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7431344 4291516 132 2190 0 0 0 0  0  0  0  0  0  564 1676  263  0  4 96
 0 0 0 7431088 4291424 134 2190 0 0 0 0  0  0  0  0  0  556 1674  252  0  4 96
 0 0 0 7430968 4291380 140 2197 0 0 0 0  0  0  0  0  0  563 1671  270  0  4 96
 0 0 0 7431344 4291696 144 2195 0 0 0 0  0  0  0  0  0  560 1671  256  0  4 96
 0 0 0 7431088 4291428 93 1425 0 0 0  0  0  0  0  0  0  514 1366  217  0  3 97
 0 0 0 7431340 4291508 40 767 0 0  0  0  0  2  0  0  0  509 1035  288  0  1 99
 0 0 0 7431044 4291380 132 2189 0 0 0 0  0  0  0  0  0  570 1673  260  0  4 96
 0 0 0 7431344 4291540 132 2190 0 0 0 0  0  0  0  0  0  546 1677  247  0  4 96
 0 0 0 7431088 4291464 142 2196 0 0 0 0  0  0  0  0  0  561 1671  251  0  4 96
 0 0 0 7431044 4291468 144 2194 0 0 0 0  0  0  0  0  0  580 1669  255  0  4 96
 0 0 0 7431332 4291516 133 2194 0 0 0 0  0  0  0  0  0  579 1673  254  0  4 96
 0 0 0 7431060 4291396 132 2192 0 0 0 0  0  3  0  0  0  602 1671  312  0  4 96
 0 0 0 7431020 4291356 132 2190 0 0 0 0  0  0  0  0  0  581 1680  259  0  4 96
 0 0 0 7431124 4291320 51 683 0 0  0  0  0  0  0  0  0  441  994  190  0  2 98
 0 0 0 7430844 4291068 87 1512 0 0 0  0  0  0  0  0  0  523 1322  243  0  2 98
 0 0 0 7430608 4290968 146 2194 0 0 0 0  0  0  0  0  0  576 1675  263  0  4 96
 0 0 0 7430620 4290956 133 2191 0 0 0 0  0  0  0  0  0  573 1670  251  0  4 96
 0 0 0 7430916 4291084 132 2193 0 0 0 0  0  2  0  0  0  603 1671  298  0  4 96
 0 0 0 7430660 4290988 132 2193 0 0 0 0  0  0  0  0  0  574 1673  259  0  3 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7430620 4290956 136 2190 0 0 0 0  0  0  0  0  0  564 1671  249  0  4 96
 0 0 0 7430920 4291156 138 2195 0 0 0 0  0  0  0  0  0  553 1670  247  0  4 96
 0 0 0 7430660 4291200 129 1926 0 0 0 0  0  0  0  0  0  559 1558  245  0  4 96
 0 0 0 7430908 4291088 15 269 0 0  0  0  0  0  0  0  0  450  753  174  0  0 100
 0 0 0 7430592 4290936 132 2189 0 0 0 0  0  3  0  0  0  701 1670  311  0  4 96
 0 0 0 7430896 4291064 132 2193 0 0 0 0  0  0  0  0  0  585 1690  268  0  4 96
 0 0 0 7430636 4290996 132 2192 0 0 0 0  0  0  0  0  0  565 1675  253  0  4 96
 0 0 0 7430468 4290872 142 2193 0 0 0 0  0  0  0  0  0  567 1669  267  0  4 96
 0 0 0 7430840 4291148 144 2196 0 0 0 0  0  0  0  0  0  560 1671  257  0  4 96
 0 0 0 7430580 4290920 133 2189 0 0 0 0  0  0  0  0  0  549 1670  248  0  4 96
 0 0 0 7430536 4290872 132 2192 0 0 0 0  0  2  0  0  0  583 1771  341  0  4 96
 0 0 0 7430840 4291008 51 859 0 0  0  0  0  0  0  0  0  472 1057  203  0  2 98
 0 0 0 7430840 4291040 81 1331 0 0 0  0  0  0  0  0  0  491 1257  215  0  2 98
 0 0 0 7430596 4290944 141 2196 0 0 0 0  0  0  0  0  0  579 1670  255  0  4 96
 0 0 0 7430568 4290956 144 2194 0 0 0 0  0  0  0  0  0  574 1679  256  0  4 96
 0 0 0 7430856 4291036 133 2194 0 0 0 0  0  0  0  0  0  572 1672  251  0  4 96
 0 0 0 7430592 4290920 131 2187 0 0 0 0  0  2  0  0  0  599 1668  298  0  4 96
 0 0 0 7430556 4290892 132 2194 0 0 0 0  0  0  0  0  0  565 1682  255  0  4 96
 0 0 0 7430856 4291036 137 2193 0 0 0 0  0  0  0  0  0  574 1677  256  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7430528 4290944 139 2098 0 0 0 0  0  0  0  0  0  587 1633  264  0  4 96
 0 0 0 7430856 4291032 4 95  0  0  0  0  0  0  0  0  0  451  675  180  0  0 100
 0 0 0 7430556 4290892 133 2190 0 0 0 0  0  0  0  0  0  548 1674  251  0  4 96
 0 0 0 7430852 4291020 132 2193 0 0 0 0  0  2  0  0  0  586 1671  295  0  4 96
 0 0 0 7430596 4290924 132 2190 0 0 0 0  0  0  0  0  0  563 1674  256  0  4 96
 0 0 0 7430556 4290900 134 2194 0 0 0 0  0  0  0  0  0  570 1677  256  0  4 96
 0 0 0 7430824 4291068 139 2194 0 0 0 0  0  0  0  0  0  563 1670  249  0  4 96
 0 0 0 7430556 4291056 144 2198 0 0 0 0  0  0  0  0  0  579 1672  258  0  4 96
