Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1430	29	41	26	19	22	3225	7500	5250	7575	5325	7575	5250	7875	5250
1435	36	38	26	19	22	3150	7500	5250	7575	5325	7500	5250	7950	5250
1440	35	34	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1445	30	40	26	19	21	3225	7575	5250	7500	5400	7575	5250	7950	5250
1450	33	40	26	19	21	3225	7575	5250	7575	5400	7575	5250	7875	5250
1455	35	34	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1460	34	35	26	19	21	3225	7500	5250	7575	5400	7500	5250	7950	5250
1465	33	40	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1470	29	40	26	19	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1475	35	35	26	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1480	33	40	26	19	21	3150	7500	5250	7575	5325	7500	5250	7950	5325
1485	30	40	26	19	21	3150	7500	5250	7575	5400	7500	5250	7950	5250
1490	31	39	26	19	21	3225	7575	5250	7500	5400	7575	5250	7875	5250
1495	32	40	26	19	21	3150	7500	5250	7575	5400	7500	5325	7950	5250
1500	35	34	26	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1505	32	38	26	19	21	3150	7500	5250	7575	5325	7500	5325	7950	5250
1510	31	40	26	19	21	3150	7500	5250	7575	5325	7500	5250	7875	5250
1515	35	34	26	19	21	3150	7500	5250	7575	5400	7500	5250	7875	5250
1520	36	38	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
1525	31	38	26	19	21	3150	7500	5250	7575	5325	7500	5250	7950	5250
1530	35	34	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1535	34	38	26	19	21	3150	7500	5250	7575	5325	7575	5250	7950	5250
1540	35	33	26	19	21	3150	7500	5250	7575	5400	7500	5250	7950	5250
1545	31	39	26	19	21	3225	7500	5250	7575	5400	7500	5250	7875	5250
1550	34	39	26	19	21	3150	7575	5250	7500	5325	7575	5325	7875	5250
1555	35	34	26	19	21	3150	7575	5325	7575	5325	7575	5250	7875	5250
1560	35	35	26	19	21	3225	7500	5250	7575	5325	7500	5250	7950	5250
1565	33	40	26	19	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1570	30	40	26	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1575	31	39	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1580	32	40	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1585	30	40	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5325
1590	32	41	26	19	22	3225	7500	5250	7575	5325	7500	5325	7950	5250
1595	33	41	26	19	22	3150	7575	5250	7575	5400	7575	5250	7950	5250
1600	29	41	26	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1605	35	39	26	19	22	3225	7575	5250	7500	5400	7575	5250	7875	5250
1610	35	34	26	19	22	3150	7575	5250	7575	5325	7500	5325	7875	5250
1615	30	40	26	19	21	3225	7575	5250	7575	5400	7575	5250	7950	5250
1620	33	40	26	19	22	3225	7575	5250	7575	5325	7500	5250	7950	5250
1625	29	40	26	19	22	3150	7575	5250	7500	5325	7575	5325	7875	5250
1630	34	35	26	19	22	3150	7500	5250	7575	5400	7500	5325	7875	5250
1635	34	40	26	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1640	30	40	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1645	30	40	26	19	22	3225	7500	5250	7575	5325	7500	5325	7950	5250
1650	33	40	26	19	22	3225	7500	5250	7575	5325	7500	5250	7950	5325
1655	34	35	26	19	22	3150	7500	5250	7575	5400	7575	5250	7875	5250
1660	32	39	26	19	21	3225	7575	5250	7500	5325	7575	5325	7950	5325
1665	31	40	26	19	21	3150	7500	5250	7575	5325	7575	5250	7875	5250
1670	35	34	26	19	21	3150	7500	5250	7575	5400	7500	5250	7950	5250
1675	37	37	26	19	21	3150	7500	5250	7575	5325	7500	5250	7950	5250
1680	36	33	26	19	21	3225	7500	5250	7500	5325	7575	5250	7875	5250
1685	36	33	26	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1690	35	37	26	19	21	3225	7575	5250	7500	5400	7575	5250	7875	5250
1695	36	33	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5325
1700	31	38	26	19	21	3225	7575	5325	7575	5325	7575	5250	7950	5250
1705	35	38	26	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1710	36	33	26	19	21	3150	7575	5250	7575	5400	7500	5250	7875	5250
1715	36	33	26	19	21	3225	7575	5250	7500	5325	7575	5250	7875	5250
1720	37	36	26	20	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1725	36	33	26	20	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1730	32	33	26	20	21	3225	7575	5250	7500	5325	7575	5250	7950	5250
1735	34	34	26	19	21	3150	7500	5250	7575	5325	7500	5250	7950	5250
1740	31	36	26	19	21	3150	7575	5250	7500	5325	7575	5325	7950	5250
1745	32	37	26	19	21	3225	7575	5250	7500	5400	7575	5250	7950	5250
1750	33	38	26	19	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1755	30	38	26	19	21	3150	7500	5325	7575	5325	7500	5250	7950	5250
1760	35	37	26	19	21	3225	7575	5250	7575	5400	7575	5325	7875	5250
1765	35	33	26	19	21	3150	7500	5250	7575	5400	7500	5250	7950	5250
1770	30	39	26	19	21	3225	7500	5250	7575	5325	7500	5250	7875	5250
1775	36	37	26	19	21	3225	7500	5250	7575	5325	7500	5325	7875	5250
1780	35	33	26	19	21	3150	7575	5325	7500	5400	7575	5250	7875	5250
