 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8469340 5318876 12 100 0 0  0  0  0  2  0  0  0  444  785  134 25  3 72
 0 0 0 8469308 5318836 122 3559 0 0 0 0  0  0  0  0  0  419 2067  257 26  7 67
 0 0 0 8469348 5318960 134 3656 0 0 0 0  0  0  0  0  0  581 2173  249 26  9 65
 0 0 0 8469308 5318836 135 3726 0 0 0 0  0  0  0  0  0  434 2286  290 26  9 65
 0 0 0 8469340 5318916 16 101 0 0  0  0  0  0  0  0  0  393  753   94 25  1 74
 0 0 0 8469308 5318848 153 3581 0 0 0 0  0  0  0  0  0  400 2085  251 26  8 66
 0 0 0 8469100 5318840 134 3653 0 0 0 0  0  2  0  0  0  466 2180  298 26  9 65
 0 0 0 8469196 5318928 105 3156 0 0 0 0  0  0  0  0  0  428 1987  230 26  9 66
 0 0 0 8469544 5318896 29 504 0 0  0  0  0  0  0  0  0  395  868  114 25  0 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8469304 5318848 134 3659 0 0 0 0  0  0  0  0  0  417 2184  256 26  9 65
 0 0 0 8469096 5318840 137 3660 0 0 0 0  0  0  0  0  0  395 2204  247 26  9 65
 0 0 0 8469096 5318896 68 1592 0 0 0  0  0  0  0  0  0  378 1453  161 25  8 67
 0 0 0 8469540 5318884 71 2067 0 0 0  0  0  2  0  0  0  435 1435  228 25  2 73
 0 0 0 8469448 5318996 134 3657 0 0 0 0  0  0  0  0  0  415 2189  247 26  9 65
 0 0 0 8469264 5318796 134 3652 0 0 0 0  0  0  0  0  0  391 2181  252 26  9 65
 0 0 0 8469056 5318784 57 1359 0 0 0  0  0  0  0  0  0  362 1331  146 25  7 68
 0 0 0 8469504 5318872 78 2305 0 0 0  0  0  0  0  0  0  385 1518  190 25  3 72
 0 0 0 8469156 5318892 170 3674 0 0 0 0  0  0  0  0  0  409 2156  254 26  9 65
 0 0 0 8469512 5318916 134 3661 0 0 0 0  0  2  0  0  0  494 2160  295 26  9 65
 0 0 0 8469244 5318692 57 1355 0 0 0  0  0  0  0  0  0  386 1286  151 25  6 69
 0 0 0 8469404 5318656 77 2305 0 0 0  0  0  0  0  0  0  405 1550  197 26  4 71
 0 0 0 8468956 5318596 134 3652 0 0 0 0  0  0  0  0  0  408 2155  252 26  9 65
 0 0 0 8469192 5318724 137 3665 0 0 0 0  0  0  0  0  0  404 2182  247 26  9 65
 0 0 0 8469408 5318808 42 948 0 0  0  0  0  0  0  0  0  401 1104  135 25  4 71
 0 0 0 8469416 5318652 99 2706 0 0 0  0  0  2  0  0  0  490 1752  252 26  5 69
 0 0 0 8469164 5318568 134 3651 0 0 0 0  0  0  0  0  0  418 2172  250 26  9 65
 0 0 0 8468956 5318552 134 3666 0 0 0 0  0  0  0  0  0  715 2176  250 26  9 65
 0 0 0 8469196 5318592 12 100 0 0  0  0  0  0  0  0  0  398  907  139 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8469384 5318720 122 3555 0 0 0 0  0  0  0  0  0  424 2067  249 26  6 68
 0 0 0 8469388 5318696 144 3663 0 0 0 0  0  0  0  0  0  430 2163  247 26  9 65
 0 0 0 8468960 5318548 134 3657 0 0 0 0  0  2  0  0  0  457 2200  300 26  9 65
 0 0 0 8469196 5318592 12 100 0 0  0  0  0  0  0  0  0  392  783   95 25  2 73
 0 0 0 8469164 5318560 122 3561 0 0 0 0  0  0  0  0  0  423 2101  249 26  8 67
 0 0 0 8469204 5318672 134 3657 0 0 0 0  0  0  0  0  0  427 2231  254 26  9 65
 0 0 0 8469368 5318652 139 3659 0 0 0 0  0  0  0  0  0  432 2201  247 26  9 65
 0 0 0 8469196 5318640 14 100 0 0  0  0  0  0  0  0  0  393  743   95 25  0 74
 0 0 0 8469160 5318516 127 3558 0 0 0 0  0  2  0  0  0  458 2168  293 26  9 66
 0 0 0 8468940 5318484 134 3659 0 0 0 0  0  0  0  0  0  401 2218  247 26  9 65
 0 0 0 8469184 5318604 78 2175 0 0 0  0  0  0  0  0  0  398 1671  182 25  8 66
 0 0 0 8469388 5318540 56 1473 0 0 0  0  0  0  0  0  0  380 1264  165 25  1 73
 0 0 0 8469212 5318664 137 3656 0 0 0 0  0  0  0  0  0  383 2187  252 26  9 65
 0 0 0 8469040 5318412 143 3656 0 0 0 0  0  0  0  0  0  400 2157  248 26  9 65
 0 0 0 8468748 5318192 57 1361 0 0 0  0  0  2  0  0  0  478 1325  186 25  7 68
 0 0 0 8469172 5318228 77 2296 0 0 0  0  0  0  0  0  0  411 1499  191 26  3 72
 0 0 0 8468824 5318252 134 3647 0 0 0 0  0  0  0  0  0  422 2159  249 26  9 65
 0 0 0 8469140 5318352 134 3650 0 0 0 0  0  0  0  0  0  433 2166  253 26  9 65
 0 0 0 8468932 5318228 62 1361 0 0 0  0  0  0  0  0  0  384 1295  148 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8469172 5318284 78 2297 0 0 0  0  0  0  0  0  0  412 1554  195 25  4 71
 0 0 0 8468724 5318172 138 3663 0 0 0 0  0  2  0  0  0  500 2180  299 26  9 65
 0 0 0 8468724 5318156 134 3645 0 0 0 0  0  0  0  0  0  392 2176  251 26  9 65
 0 0 0 8469152 5318280 24 611 0 0  0  0  0  0  0  0  0  516  993  115 25  4 71
 0 0 0 8469076 5318260 110 3048 0 0 0 0  0  0  0  0  0  399 1958  272 26  6 68
 0 0 0 8468932 5318184 137 3658 0 0 0 0  0  0  0  0  0  402 2187  248 26  9 65
 0 0 0 8468612 5318096 141 3644 0 0 0 0  0  0  0  0  0  410 2173  248 26  9 65
 0 0 0 8468848 5318084 12 100 0 0  0  0  0  3  0  0  0  547  804  150 25  2 73
 0 0 0 8468816 5318052 122 3552 0 0 0 0  0  0  0  0  0  426 2097  246 26  7 67
 0 0 0 8468852 5318164 134 3655 0 0 0 0  0  0  0  0  0  419 2190  247 26  9 65
 0 0 0 8468816 5318024 141 3659 0 0 0 0  0  0  0  0  0  428 2219  251 26  9 65
 0 0 0 8468848 5318004 16 100 0 0  0  0  0  0  0  0  0  372  730   94 25  1 74
 0 0 0 8468816 5317916 153 3573 0 0 0 0  0  0  0  0  0  392 2091  255 26  8 66
 0 0 0 8468608 5317904 134 3652 0 0 0 0  0  2  0  0  0  469 2175  300 26  9 65
 0 0 0 8468824 5318012 90 2588 0 0 0  0  0  0  0  0  0  415 1771  203 26  8 66
 0 0 0 8469056 5317960 44 1065 0 0 0  0  0  0  0  0  0  401 1063  138 25  1 74
 0 0 0 8468816 5317916 134 3652 0 0 0 0  0  0  0  0  0  426 2174  251 26  9 65
 0 0 0 8468612 5317912 137 3650 0 0 0 0  0  0  0  0  0  426 2176  251 26  9 65
 0 0 0 8468492 5317860 63 1353 0 0 0  0  0  0  0  0  0  392 1348  149 25  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8468932 5317836 77 2293 0 0 0  0  0  2  0  0  0  462 1524  243 25  2 72
 0 0 0 8468708 5317880 134 3647 0 0 0 0  0  0  0  0  0  407 2166  259 26  9 65
 0 0 0 8468916 5317892 134 3645 0 0 0 0  0  0  0  0  0  417 2164  251 26  9 65
 0 0 0 8468468 5317752 57 1355 0 0 0  0  0  0  0  0  0  418 1305  149 25  6 69
 0 0 0 8468912 5317856 77 2297 0 0 0  0  0  0  0  0  0  380 1548  198 25  4 71
 0 0 0 8468464 5317872 170 3670 0 0 0 0  0  0  0  0  0  420 2168  251 26  9 65
 0 0 0 8468688 5317868 134 3656 0 0 0 0  0  2  0  0  0  448 2170  291 26  9 65
 0 0 0 8468768 5317836 42 1240 0 0 0  0  0  0  0  0  0  368 1207  143 25  4 70
 0 0 0 8468912 5317808 92 2413 0 0 0  0  0  0  0  0  0  558 1644  199 25  5 70
 0 0 0 8468488 5317780 134 3645 0 0 0 0  0  0  0  0  0  415 2265  299 26  9 65
 0 0 0 8468368 5317676 137 3643 0 0 0 0  0  0  0  0  0  428 2194  248 26  9 65
 0 0 0 8468584 5317772 14 99 0  0  0  0  0  0  0  0  0  395  799   93 25  3 72
 0 0 0 8468796 5317764 126 3549 0 0 0 0  0  2  0  0  0  451 2073  293 26  6 68
 0 0 0 8468764 5317744 134 3647 0 0 0 0  0  0  0  0  0  426 2187  247 26  9 65
 0 0 0 8468332 5317648 134 3654 0 0 0 0  0  0  0  0  0  429 2178  252 26  9 65
 0 0 0 8468552 5317644 12 99 0  0  0  0  0  0  0  0  0  389  797   94 25  2 73
 0 0 0 8468520 5317632 122 3549 0 0 0 0  0  0  0  0  0  417 2126  247 26  8 67
 0 0 0 8468412 5317712 141 3653 0 0 0 0  0  0  0  0  0  423 2173  249 26  9 65
 0 0 0 8468520 5317612 134 3650 0 0 0 0  0  2  0  0  0  526 2208  297 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8468552 5317644 12 99 0  0  0  0  0  0  0  0  0  391  766   95 25  1 74
 0 0 0 8468520 5317612 122 3549 0 0 0 0  0  0  0  0  0  403 2142  250 26  9 65
 0 0 0 8468312 5317600 134 3642 0 0 0 0  0  0  0  0  0  410 2219  253 26  9 65
 0 0 0 8468556 5317772 77 1786 0 0 0  0  0  0  0  0  0  379 1556  169 25  8 67
 0 0 0 8468760 5317700 65 1867 0 0 0  0  0  0  0  0  0  373 1360  178 25  1 73
 0 0 0 8468652 5317816 182 3826 0 0 0 0  0  2  0  0  0  489 2267  292 25  9 65
 0 0 0 8468520 5317660 134 3655 0 0 0 0  0  0  0  0  0  400 2211  249 26  9 65
 0 0 0 8468312 5317840 57 1357 0 0 0  0  0  0  0  0  0  412 1313  149 25  7 68
 0 0 0 8468760 5318164 78 2292 0 0 0  0  0  0  0  0  0  391 1509  196 25  3 71
 0 0 0 8468312 5318192 135 3654 0 0 0 0  0  0  0  0  0  413 2161  255 26  9 65
 0 0 0 8468576 5318380 141 3655 0 0 0 0  0  0  0  0  0  434 2158  252 26  9 65
 0 0 0 8468388 5318072 57 1358 0 0 0  0  0  2  0  0  0  515 1267  188 25  5 70
 0 0 0 8468544 5318036 77 2289 0 0 0  0  0  0  0  0  0  370 1576  196 25  5 70
 0 0 0 8468048 5317928 133 3641 0 0 0 0  0  0  0  0  0  558 2157  251 26  9 65
 0 0 0 8468044 5317924 134 3653 0 0 0 0  0  0  0  0  0  407 2259  292 26  9 65
 0 0 0 8468284 5318024 16 101 0 0  0  0  0  0  0  0  0  368  802   97 25  3 72
 0 0 0 8468468 5318048 153 3573 0 0 0 0  0  0  0  0  0  424 2054  250 26  7 68
 0 0 0 8468436 5317992 135 3657 0 0 0 0  0  2  0  0  0  501 2192  295 26  9 65
 0 0 0 8468076 5317772 134 3650 0 0 0 0  0  0  0  0  0  420 2181  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8468092 5317784 12 100 0 0  0  0  0  0  0  0  0  395  759   95 25  1 73
 0 0 0 8468056 5317744 122 3561 0 0 0 0  0  0  0  0  0  405 2119  251 26  8 66
 0 0 0 8467852 5317740 137 3664 0 0 0 0  0  0  0  0  0  401 2189  255 26 10 65
 0 0 0 8468168 5317972 81 2034 0 0 0  0  0  0  0  0  0  380 1604  180 26  8 66
 0 0 0 8468296 5317784 59 1623 0 0 0  0  0  2  0  0  0  487 1297  205 25  1 73
 0 0 0 8468208 5317832 137 3655 0 0 0 0  0  0  0  0  0  412 2211  249 26  9 65
 0 0 0 8468024 5317632 134 3658 0 0 0 0  0  0  0  0  0  409 2197  253 26  9 65
 0 0 0 8467816 5317620 57 1356 0 0 0  0  0  0  0  0  0  406 1348  144 25  7 68
 0 0 0 8468264 5317720 77 2308 0 0 0  0  0  0  0  0  0  410 1599  188 25  3 72
 0 0 0 8467816 5317740 170 3685 0 0 0 0  0  0  0  0  0  432 2191  254 26  9 65
 0 0 0 8468060 5317732 135 3666 0 0 0 0  0  3  0  0  0  517 2233  306 26  9 65
 0 0 0 8468024 5317592 58 1364 0 0 0  0  0  0  0  0  0  376 1329  149 25  5 70
 0 0 0 8468264 5317628 77 2307 0 0 0  0  0  0  0  0  0  373 1590  198 25  5 70
 0 0 0 8467816 5317572 133 3653 0 0 0 0  0  0  0  0  0  389 2195  252 26 10 64
 0 0 0 8467816 5317592 138 3654 0 0 0 0  0  0  0  0  0  392 2158  254 26  9 65
 0 0 0 8468056 5317720 14 100 0 0  0  0  0  0  0  0  0  362  774   96 25  2 73
 0 0 0 8468020 5317584 126 3549 0 0 0 0  0  2  0  0  0  478 2059  290 26  7 67
 0 0 0 8468120 5317720 134 3657 0 0 0 0  0  0  0  0  0  415 2170  246 26  9 65
 0 0 0 8468024 5317584 134 3653 0 0 0 0  0  0  0  0  0  720 2163  257 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8468056 5317616 12 100 0 0  0  0  0  0  0  0  0  351  838  139 25  1 74
 0 0 0 8468024 5317600 122 3563 0 0 0 0  0  0  0  0  0  393 2123  251 26  9 66
 0 0 0 8467816 5317612 142 3662 0 0 0 0  0  0  0  0  0  390 2171  252 26  9 65
 0 0 0 8468052 5317680 69 1799 0 0 0  0  0  2  0  0  0  473 1551  214 25  8 66
 0 0 0 8468264 5317620 65 1867 0 0 0  0  0  0  0  0  0  366 1374  173 25  1 73
 0 0 0 8468324 5317812 134 3666 0 0 0 0  0  0  0  0  0  425 2177  259 26  9 65
 0 0 0 8468024 5317576 134 3667 0 0 0 0  0  0  0  0  0  445 2210  254 26  9 65
 0 0 0 8467816 5317600 62 1359 0 0 0  0  0  0  0  0  0  385 1354  146 25  6 68
 0 0 0 8468264 5317616 81 2302 0 0 0  0  0  0  0  0  0  409 1553  203 25  3 71
 0 0 0 8467664 5316824 214 3881 0 0 0 0  0  2  0  0  0  512 2394  298 26  9 65
 0 0 0 8467676 5316584 134 3668 0 0 0 0  0 39  0  0  0  423 2229  251 26  9 65
 0 0 0 8467840 5316548 33 859 0 0  0  0  0  0  0  0  0  367 1106  129 25  4 71
 0 0 0 8467884 5316592 100 2814 0 0 0 0  0  0  0  0  0  396 1832  220 26  6 69
 0 0 0 8467640 5316476 137 3670 0 0 0 0  0  0  0  0  0  402 2242  251 26  9 65
 0 0 0 8467432 5317216 141 3672 0 0 0 0  0  0  0  0  0  411 2205  247 26  9 65
 0 0 0 8467672 5317200 60 278 0 0  0  0  0  2  0  0  0  526  922  141 25  3 72
 0 0 0 8467636 5317216 123 3572 0 0 0 0  0  0  0  0  0  420 2151  249 26  7 67
 0 0 0 8467600 5317316 136 3673 0 0 0 0  0  0  0  0  0  424 2212  255 26  9 65
 0 0 0 8467860 5317400 139 3670 0 0 0 0  0  0  0  0  0  426 2254  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8467880 5317304 18 101 0 0  0  0  0  0  0  0  0  359  832   90 25  0 75
 0 0 0 8467640 5317180 130 3577 0 0 0 0  0  0  0  0  0  427 2122  253 26  9 65
 0 0 0 8467428 5317144 134 3664 0 0 0 0  0  2  0  0  0  507 2166  299 26  9 65
 0 0 0 8467412 5317124 63 1527 0 0 0  0  0  0  0  0  0  376 1420  159 25  8 67
 0 0 0 8467860 5317160 72 2152 0 0 0  0  0  0  0  0  0  523 1436  181 25  2 73
 0 0 0 8467828 5317268 138 3672 0 0 0 0  0  0  0  0  0  424 2267  302 26  9 65
 0 0 0 8467620 5317040 137 3677 0 0 0 0  0  0  0  0  0  428 2184  250 26  9 65
 0 0 0 8467376 5317052 63 1359 0 0 0  0  0  0  0  0  0  404 1309  148 25  6 68
 0 0 0 8467824 5317024 77 2313 0 0 0  0  0  2  0  0  0  472 1555  235 25  3 72
 0 0 0 8467376 5316960 134 3665 0 0 0 0  0  1  0  0  0  394 2192  252 26  9 65
 0 0 0 8467544 5317064 134 3662 0 0 0 0  0  0  0  0  0  406 2176  248 26  9 65
 0 0 0 8467580 5316924 59 1363 0 0 0  0  0  0  0  0  0  410 1302  154 25  5 70
 0 0 0 8467820 5316984 77 2310 0 0 0  0  0  0  0  0  0  393 1604  194 25  4 70
 0 0 0 8467372 5316916 142 3672 0 0 0 0  0  0  0  0  0  415 2188  255 26  9 65
 0 0 0 8467372 5316892 134 3677 0 0 0 0  0  2  0  0  0  490 2187  295 26 10 65
 0 0 0 8467612 5316932 15 176 0 0  0  0  0  0  0  0  0  349  863   96 25  4 71
 0 0 0 8467704 5317012 119 3491 0 0 0 0  0  0  0  0  0  418 2027  243 26  6 68
 0 0 0 8467452 5316776 134 3681 0 0 0 0  0  0  0  0  0  433 2206  256 26  9 65
 0 0 0 8467240 5316776 137 3672 0 0 0 0  0  0  0  0  0  429 2201  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8467320 5316744 14 100 0 0  0  0  0  0  0  0  0  365  794   95 25  2 73
 0 0 0 8467284 5316600 126 3574 0 0 0 0  0  2  0  0  0  492 2128  306 26  7 67
 0 0 0 8467092 5316564 134 3666 0 0 0 0  0  0  0  0  0  420 2198  252 26  9 65
 0 0 0 8467312 5316624 134 3667 0 0 0 0  0  0  0  0  0  415 2212  256 26 10 65
 0 0 0 8467400 5316496 1  2  0  0  0  0  0  0  0  0  0  396  745   94 25  0 75
 0 0 0 8467160 5316452 137 3672 0 0 0 0  0  0  0  0  0  421 2246  250 26  9 65
 0 0 0 8466952 5316456 142 3679 0 0 0 0  0  0  0  0  0  421 2208  248 26  9 65
 0 0 0 8467196 5316536 75 1980 0 0 0  0  0  2  0  0  0  505 1648  215 25  8 66
 0 0 0 8467400 5316456 59 1692 0 0 0  0  0  0  0  0  0  407 1299  166 25  1 73
 0 0 0 8467368 5316592 134 3683 0 0 0 0  0  0  0  0  0  581 2174  251 26  9 65
 0 0 0 8467160 5316408 134 3678 0 0 0 0  0  0  0  0  0  432 2245  297 26  9 65
 0 0 0 8466952 5316428 62 1369 0 0 0  0  0  0  0  0  0  393 1344  144 25  7 68
 0 0 0 8467400 5316452 107 2326 0 0 0 0  0  0  0  0  0  409 1532  194 25  2 72
 0 0 0 8467152 5316488 134 3662 0 0 0 0  0  2  0  0  0  485 2185  301 26  9 65
 0 0 0 8467192 5316524 134 3681 0 0 0 0  0  0  0  0  0  421 2175  247 26  9 65
 0 0 0 8467120 5316396 105 1550 0 0 0 0  0  0  0  0  0  404 1344  145 25  5 69
 0 0 0 8467360 5316560 77 2305 0 0 0  0  0  0  0  0  0  391 1572  200 25  4 70
 0 0 0 8466912 5316552 136 3680 0 0 0 0  0  0  0  0  0  409 2185  250 26  9 65
 0 0 0 8466912 5316620 140 3669 0 0 0 0  0  0  0  0  0  406 2173  254 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8467152 5316600 21 402 0 0  0  0  0  2  0  0  0  538  939  152 25  4 71
 0 0 0 8467248 5316668 114 3281 0 0 0 0  0  0  0  0  0  407 1943  238 26  6 68
 0 0 0 8467120 5316644 134 3673 0 0 0 0  0  0  0  0  0  418 2188  251 26  9 65
 0 0 0 8466912 5316668 135 3744 0 0 0 0  0  0  0  0  0  404 2219  258 26  9 65
 0 0 0 8467152 5316768 16 101 0 0  0  0  0  0  0  0  0  360  823   95 25  2 73
 0 0 0 8467116 5316808 153 3587 0 0 0 0  0  0  0  0  0  412 2094  251 26  7 67
 0 0 0 8467208 5316832 134 3674 0 0 0 0  0  2  0  0  0  492 2207  297 26  9 65
 0 0 0 8467384 5316912 117 3628 0 0 0 0  0  0  0  0  0  402 2168  254 26  9 65
 0 0 0 8467360 5316740 17 46 0  0  0  0  0  0  0  0  0  354  732   93 25  0 75
 0 0 0 8467120 5316700 134 3672 0 0 0 0  0  0  0  0  0  430 2202  256 26  9 65
 0 0 0 8466912 5316696 137 3681 0 0 0 0  0  0  0  0  0  399 2236  256 26  9 65
 0 0 0 8466912 5316768 62 1363 0 0 0  0  0  0  0  0  0  376 1377  153 25  7 67
 0 0 0 8467360 5316736 78 2316 0 0 0  0  0  2  0  0  0  461 1554  242 25  2 72
 0 0 0 8467156 5316796 134 3678 0 0 0 0  0  0  0  0  0  411 2228  254 26  9 65
 0 0 0 8467120 5316688 134 3668 0 0 0 0  0  0  0  0  0  726 2185  247 26  9 65
 0 0 0 8466912 5316676 57 1360 0 0 0  0  0  0  0  0  0  410 1386  193 25  6 69
 0 0 0 8467360 5316756 77 2310 0 0 0  0  0  0  0  0  0  389 1532  197 25  3 71
 0 0 0 8466912 5316692 142 3673 0 0 0 0  0  0  0  0  0  419 2154  250 26  9 65
 0 0 0 8467148 5316744 138 3674 0 0 0 0  0  2  0  0  0  511 2179  295 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8467256 5316684 57 1366 0 0 0  0  0  0  0  0  0  362 1258  145 25  5 70
 0 0 0 8467360 5316644 77 2313 0 0 0  0  0  0  0  0  0  411 1573  200 26  5 70
 0 0 0 8466936 5316624 134 3670 0 0 0 0  0  0  0  0  0  424 2178  258 26  9 65
 0 0 0 8466912 5316616 139 3683 0 0 0 0  0  0  0  0  0  417 2182  246 26  9 65
 0 0 0 8467152 5316728 13 100 0 0  0  0  0  0  0  0  0  378  791   97 25  3 72
 0 0 0 8467288 5316696 126 3578 0 0 0 0  0  4  0  0  0  542 2059  318 26  7 68
 0 0 0 8467180 5316748 134 3674 0 0 0 0  0  0  0  0  0  412 2180  254 26  9 65
 0 0 0 8467120 5316600 134 3661 0 0 0 0  0  0  0  0  0  394 2187  247 26  9 65
 0 0 0 8467152 5316632 13 100 0 0  0  0  0  0  0  0  0  395  750   93 25  1 74
 0 0 0 8467120 5316624 122 3572 0 0 0 0  0  0  0  0  0  418 2128  244 26  8 66
 0 0 0 8466912 5316632 142 3679 0 0 0 0  0  0  0  0  0  426 2181  253 26  9 65
 0 0 0 8467152 5316716 93 2677 0 0 0  0  0  2  0  0  0  481 1849  251 26  9 66
 0 0 0 8467344 5316620 41 1002 0 0 0  0  0  0  0  0  0  396 1066  138 25  1 74
 0 0 0 8467104 5316568 134 3673 0 0 0 0  0  0  0  0  0  429 2196  247 26  9 65
 0 0 0 8466896 5316548 134 3678 0 0 0 0  0  0  0  0  0  428 2207  253 26  9 65
 0 0 0 8466896 5316588 62 1364 0 0 0  0  0  0  0  0  0  408 1388  146 25  7 67
 0 0 0 8467344 5316600 107 2333 0 0 0 0  0  0  0  0  0  412 1521  193 25  2 72
 0 0 0 8467140 5316676 134 3675 0 0 0 0  0  2  0  0  0  496 2221  292 26  9 65
 0 0 0 8467104 5316556 134 3664 0 0 0 0  0  0  0  0  0  401 2190  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466896 5316540 57 1363 0 0 0  0  0  0  0  0  0  561 1301  148 25  6 69
 0 0 0 8467344 5316596 77 2308 0 0 0  0  0  0  0  0  0  389 1636  244 26  4 71
 0 0 0 8466896 5316544 137 3675 0 0 0 0  0  0  0  0  0  408 2166  249 26  9 65
 0 0 0 8466996 5316664 140 3682 0 0 0 0  0  0  0  0  0  426 2159  248 26  9 65
 0 0 0 8467304 5316640 39 1076 0 0 0  0  0  2  0  0  0  543 1155  180 25  4 71
 0 0 0 8467272 5316644 95 2595 0 0 0  0  0  0  0  0  0  419 1704  205 26  5 69
 0 0 0 8467104 5316540 134 3680 0 0 0 0  0  0  0  0  0  421 2165  250 26  9 65
 0 0 0 8466896 5316524 134 3676 0 0 0 0  0  0  0  0  0  428 2181  250 26  9 65
 0 0 0 8467136 5316620 16 101 0 0  0  0  0  0  0  0  0  383  804   93 25  3 72
 0 0 0 8473720 5322400 154 3598 0 0 0 0  0  0  0  0  0  431 2072  253 21  7 73
 0 0 0 8500236 5345424 134 3656 0 0 0 0  0  3  0  0  0  422 2187  301  1  9 91
 0 0 0 8500048 5345280 205 5451 0 0 0 0  0  2  0  0  0  384 8055  252  5 10 85
 0 0 0 8486808 5334556 30 304 0 0  0  0  0  0  0  0  0  382 3219  104 12  4 84
 0 0 0 8466732 5317052 122 3579 0 0 0 0  0  0  0  0  0  424 2115  254 26  7 67
 0 0 0 8466772 5317428 136 3665 0 0 0 0  0  0  0  0  0  424 2199  250 26  9 65
 0 0 0 8467012 5317472 140 3675 0 0 0 0  0  0  0  0  0  417 2207  251 26  9 65
 0 0 0 8466960 5317084 0  1  0  0  0  0  0  4  0  0  0  756  725  150 25  0 74
 0 0 0 8466680 5316988 134 3677 0 0 0 0  0 59  0  0  0  412 2204  254 26  9 65
 0 0 0 8466472 5316968 134 3666 0 0 0 0  0  0  0  0  0  417 2191  255 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466716 5317092 69 1851 0 0 0  0  0  0  0  0  0  412 1602  175 25  8 67
 0 0 0 8466920 5317068 65 1815 0 0 0  0  0  0  0  0  0  402 1313  171 25  1 73
 0 0 0 8466784 5317104 143 3666 0 0 0 0  0  0  0  0  0  429 2157  253 26  9 65
 0 0 0 8466680 5316916 134 3671 0 0 0 0  0  2  0  0  0  463 2010  293 26  9 65
 0 0 0 8466468 5316900 57 1360 0 0 0  0  0  0  0  0  0  404 1168  142 25  7 68
 0 0 0 8466916 5316960 77 2301 0 0 0  0  0  0  0  0  0  566 1510  196 25  3 72
 0 0 0 8466676 5317004 134 3669 0 0 0 0  0  0  0  0  0  432 2107  298 26  9 65
 0 0 0 8466756 5317096 139 3665 0 0 0 0  0  0  0  0  0  425 2169  251 26  9 65
 0 0 0 8466676 5317000 62 1362 0 0 0  0  0  0  0  0  0  404 1299  145 25  5 69
 0 0 0 8466912 5316952 77 2308 0 0 0  0  0  2  0  0  0  442 1586  243 25  4 70
 0 0 0 8466464 5316892 134 3669 0 0 0 0  0  0  0  0  0  425 2178  249 26  9 65
 0 0 0 8466464 5316892 133 3669 0 0 0 0  0  0  0  0  0  422 2160  251 26  9 65
 0 0 0 8466704 5316936 13 170 0 0  0  0  0  0  0  0  0  422  867   99 25  4 71
 0 0 0 8466880 5317040 121 3489 0 0 0 0  0  0  0  0  0  388 2035  243 26  6 68
 0 0 0 8466692 5316972 141 3664 0 0 0 0  0  0  0  0  0  410 2159  255 26  9 65
 0 0 0 8466464 5316884 134 3671 0 0 0 0  0  2  0  0  0  499 2206  297 26  9 65
 0 0 0 8466704 5316908 12 100 0 0  0  0  0  0  0  0  0  392  809   92 25  2 73
 0 0 0 8466668 5316864 122 3576 0 0 0 0  0  0  0  0  0  417 2115  248 26  8 67
 0 0 0 8466560 5316940 134 3665 0 0 0 0  0  0  0  0  0  412 2207  255 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466772 5317068 120 3316 0 0 0 0  0  0  0  0  0  401 2069  235 26  9 65
