 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9699764 6558296 129 2184 0 0 0 0  0  2  0  0  0  760 1680  306 25  4 71
 0 0 0 9700052 6558444 129 2182 0 0 0 0  0  0  0  0  0  701 1694  264 25  4 71
 0 0 0 9699776 6558340 134 2184 0 0 0 0  0  0  0  0  0  711 1678  255 25  4 71
 0 0 0 9699736 6558264 129 2184 0 0 0 0  0  0  0  0  0  682 1688  259 25  4 71
 0 0 0 9700036 6558464 147 2189 0 0 0 0  0  0  0  0  0  686 1677  254 25  4 71
 0 0 0 9699780 6558300 129 2184 0 0 0 0  0  0  0  0  0  713 1691  259 25  4 71
 0 0 0 9700032 6558392 37 552 0 0  0  0  0  2  0  0  0  616  961  242 25  2 73
 0 0 0 9699736 6558296 92 1631 0 0 0  0  0  0  0  0  0  613 1406  237 25  2 72
 0 0 0 9699900 6558280 134 2181 0 0 0 0  0  0  0  0  0  714 1679  269 25  4 71
 0 0 0 9699704 6558224 129 2183 0 0 0 0  0  0  0  0  0  695 1687  263 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9699708 6558240 137 2190 0 0 0 0  0  0  0  0  0  702 1681  257 25  4 71
 0 0 0 9699988 6558352 129 2180 0 0 0 0  0  0  0  0  0  698 1688  257 25  4 71
 0 0 0 9699720 6558240 129 2184 0 0 0 0  0  2  0  0  0  764 1681  300 25  4 71
 0 0 0 9699680 6558220 134 2181 0 0 0 0  0  0  0  0  0  712 1690  268 25  4 71
 0 0 0 9699972 6558332 77 1197 0 0 0  0  0  0  0  0  0  581 1281  215 25  3 72
 0 0 0 9699972 6558332 52 986 0 0  0  0  0  0  0  0  0  571 1074  212 25  1 74
 0 0 0 9699720 6558384 129 2185 0 0 0 0  0  0  0  0  0  715 1772  303 25  4 71
 0 0 0 9699680 6558280 147 2191 0 0 0 0  0  0  0  0  0  677 1700  260 25  4 71
 0 0 0 9699900 6558260 129 2182 0 0 0 0  0  2  0  0  0  996 1679  301 25  4 71
 0 0 0 9699592 6558112 129 2181 0 0 0 0  0  0  0  0  0  701 1704  261 25  4 71
 0 0 0 9699464 6557992 129 2184 0 0 0 0  0  0  0  0  0  701 1677  276 25  4 71
 0 0 0 9699840 6558200 129 2183 0 0 0 0  0  0  0  0  0  707 1689  258 25  4 71
 0 0 0 9699596 6558244 147 2189 0 0 0 0  0  0  0  0  0  697 1676  260 25  4 71
 0 0 0 9699856 6558216 12 99 0  0  0  0  0  0  0  0  0  436  780  172 25  1 74
 0 0 0 9699496 6558024 117 2083 0 0 0 0  0  4  0  0  0  838 1574  333 25  3 72
 0 0 0 9699748 6558148 129 2185 0 0 0 0  0  0  0  0  0  682 1692  260 25  4 71
 0 0 0 9699488 6558032 134 2181 0 0 0 0  0  0  0  0  0  700 1670  253 25  4 71
 0 0 0 9699420 6557948 129 2184 0 0 0 0  0  0  0  0  0  711 1694  256 25  4 71
 0 0 0 9699720 6558076 147 2191 0 0 0 0  0  0  0  0  0  672 1679  257 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9699460 6557976 129 2183 0 0 0 0  0  0  0  0  0  716 1704  263 25  4 71
 0 0 0 9699388 6557912 130 2251 0 0 0 0  0  4  0  0  0  765 1716  336 25  4 71
 0 0 0 9699676 6558076 82 1194 0 0 0  0  0  0  0  0  0  582 1299  223 25  3 72
 0 0 0 9699532 6557888 53 990 0 0  0  0  0  0  0  0  0  593 1065  231 25  1 74
 0 0 0 9699340 6557856 129 2181 0 0 0 0  0  0  0  0  0  707 1691  263 25  4 71
 0 0 0 9699344 6558016 129 2183 0 0 0 0  0  0  0  0  0  708 1677  266 25  4 71
 0 0 0 9699636 6558140 147 2190 0 0 0 0  0  0  0  0  0  711 1698  259 25  4 71
 0 0 0 9699384 6557900 129 2183 0 0 0 0  0  2  0  0  0  713 1684  302 25  4 71
 0 0 0 9699384 6557944 134 2184 0 0 0 0  0  0  0  0  0  718 1698  263 25  4 71
 0 0 0 9699608 6557964 129 2183 0 0 0 0  0  0  0  0  0  678 1678  253 25  4 71
 0 0 0 9699608 6557964 129 2183 0 0 0 0  0  0  0  0  0  690 1691  259 25  4 71
 0 0 0 9699612 6558172 17 100 0 0  0  0  0  0  0  0  0  450  845  221 25  1 74
 0 0 0 9699316 6557840 131 2091 0 0 0 0  0  0  0  0  0  686 1599  256 25  3 72
 0 0 0 9699512 6557908 129 2181 0 0 0 0  0  2  0  0  0 1020 1680  304 25  4 71
 0 0 0 9699608 6558008 129 2181 0 0 0 0  0  0  0  0  0  686 1700  258 25  4 71
 0 0 0 9699484 6557920 135 2185 0 0 0 0  0  0  0  0  0  742 1682  276 25  4 71
 0 0 0 9699420 6557908 129 2183 0 0 0 0  0  0  0  0  0  704 1686  256 25  4 71
 0 0 0 9699608 6558096 147 2188 0 0 0 0  0  0  0  0  0  699 1679  258 25  4 71
 0 0 0 9699420 6557936 129 2183 0 0 0 0  0  0  0  0  0  691 1691  257 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9699612 6557968 77 1194 0 0 0  0  0  2  0  0  0  699 1246  264 25  2 73
 0 0 0 9699564 6558004 53 990 0 0  0  0  0  0  0  0  0  584 1115  218 25  2 73
 0 0 0 9699608 6557980 135 2185 0 0 0 0  0  0  0  0  0  701 1681  263 25  4 71
 0 0 0 9699540 6557944 129 2182 0 0 0 0  0  0  0  0  0  703 1687  261 25  4 71
 0 0 0 9699556 6557972 145 2190 0 0 0 0  0  0  0  0  0  705 1677  263 25  4 71
 0 0 0 9699612 6557992 131 2183 0 0 0 0  0  0  0  0  0  675 1687  255 25  4 71
 0 0 0 9699552 6557948 129 2183 0 0 0 0  0  3  0  0  0  730 1681  318 25  4 71
 0 0 0 9699544 6557960 134 2183 0 0 0 0  0  0  0  0  0  691 1703  266 25  4 71
 0 0 0 9699528 6557876 129 2181 0 0 0 0  0  0  0  0  0  721 1678  276 25  4 71
 0 0 0 9699612 6557952 12 99 0  0  0  0  0  0  0  0  0  469  736  175 25  0 75
 0 0 0 9699464 6558120 117 2083 0 0 0 0  0  0  0  0  0  707 1617  258 25  3 71
 0 0 0 9699488 6557952 147 2190 0 0 0 0  0  0  0  0  0  679 1690  254 25  4 71
 0 0 0 9699624 6557964 129 2185 0 0 0 0  0  2  0  0  0  841 1678  300 25  4 71
 0 0 0 9699376 6557876 129 2180 0 0 0 0  0  0  0  0  0  698 1688  262 25  4 71
 0 0 0 9699304 6557812 129 2181 0 0 0 0  0  0  0  0  0  688 1675  252 25  4 71
 0 0 0 9699600 6557940 129 2186 0 0 0 0  0  0  0  0  0  706 1697  258 25  4 71
 0 0 0 9699348 6558040 147 2191 0 0 0 0  0  0  0  0  0  712 1774  300 25  4 71
 0 0 0 9699604 6557944 76 1191 0 0 0  0  0  0  0  0  0  583 1236  219 25  2 73
 0 0 0 9699304 6557812 53 990 0 0  0  0  0  2  0  0  0  763 1125  262 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9699600 6557992 129 2183 0 0 0 0  0  0  0  0  0  720 1705  262 25  4 71
 0 0 0 9699292 6557812 134 2184 0 0 0 0  0  0  0  0  0  729 1681  273 25  4 71
 0 0 0 9699304 6557816 129 2183 0 0 0 0  0  0  0  0  0  700 1690  258 25  4 71
 0 0 0 9699600 6558008 148 2194 0 0 0 0  0  0  0  0  0  709 1686  257 25  4 71
 0 0 0 9699344 6557844 129 2185 0 0 0 0  0  0  0  0  0  701 1693  257 25  4 71
 0 0 0 9699304 6557812 129 2184 0 0 0 0  0  2  0  0  0  805 1680  306 25  4 71
 0 0 0 9699568 6557960 132 2114 0 0 0 0  0  0  0  0  0  700 1664  256 25  4 71
 0 0 0 9699564 6557904 2 73  0  0  0  0  0  0  0  0  0  466  691  175 25  0 75
 0 0 0 9699308 6557808 129 2187 0 0 0 0  0  0  0  0  0  701 1691  256 25  4 71
 0 0 0 9699268 6557788 137 2193 0 0 0 0  0  0  0  0  0  703 1676  259 25  4 71
 0 0 0 9699568 6557920 131 2189 0 0 0 0  0  0  0  0  0  688 1700  255 25  4 71
 0 0 0 9699308 6557808 129 2188 0 0 0 0  0  2  0  0  0  803 1678  303 25  4 71
 0 0 0 9699268 6557784 134 2190 0 0 0 0  0  0  0  0  0  731 1703  260 25  4 71
 0 0 0 9699492 6557832 129 2188 0 0 0 0  0  0  0  0  0  732 1679  278 25  4 71
 0 0 0 9699312 6557812 129 2190 0 0 0 0  0  0  0  0  0  715 1689  258 25  4 71
 0 0 0 9699564 6558120 63 881 0 0  0  0  0  0  0  0  0  556 1080  208 25  2 73
 0 0 0 9699268 6557776 85 1317 0 0 0  0  0  0  0  0  0  601 1284  224 25  2 73
 0 0 0 9699536 6557876 129 2194 0 0 0 0  0  4  0  0  0  898 1689  333 25  4 71
 0 0 0 9725972 6584320 129 2192 0 0 0 0  0  0  0  0  0  718 1697  271 12  4 84
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9765952 6624044 132 2189 0 0 0 0  0  0  0  0  0  577 1674  261  0  4 96
 0 0 0 9765108 6623192 188 4233 0 0 0 0  0  0  0  0  0  597 8668  276  4  5 91
 0 0 0 9797816 6655944 167 2472 0 0 0 0  0  0  0  0  0  596 1995  315  2  4 94
 0 0 0 9805776 6664340 129 2196 0 0 0 0  0  0  0  0  0  579 1705  263  0  4 96
 0 0 0 9806072 6665044 114 1957 0 0 0 0  0  3  0  0  0  611 1584  312  0  4 96
 0 0 0 9806072 6665760 14 237 0 0  0  0  0  0  0  0  0  484  787  188  0  0 100
 0 0 0 9805700 6665824 134 2196 0 0 0 0  0  0  0  0  0  591 1678  272  0  4 96
 0 0 0 9805772 6665904 129 2197 0 0 0 0  0  0  0  0  0  586 1686  262  0  4 96
 0 0 0 9806068 6666036 147 2202 0 0 0 0  0  0  0  0  0  579 1671  266  0  4 96
 0 0 0 9805812 6665940 129 2195 0 0 0 0  0  0  0  0  0  587 1684  258  0  4 96
 0 0 0 9805764 6665892 128 2196 0 0 0 0  0  2  0  0  0  630 1683  306  0  5 95
 0 0 0 9806008 6666052 134 2196 0 0 0 0  0  0  0  0  0  593 1684  265  0  4 96
 0 0 0 9806044 6666008 129 2194 0 0 0 0  0  0  0  0  0  579 1670  253  0  4 96
 0 0 0 9806044 6666008 12 99 0  0  0  0  0  0  0  0  0  462  760  179  0  1 99
 0 0 0 9805964 6666192 116 2097 0 0 0 0  0  0  0  0  0  590 1590  262  0  3 97
 0 0 0 9806004 6666096 147 2204 0 0 0 0  0  0  0  0  0  589 1685  260  0  4 96
 0 0 0 9806044 6666008 128 2193 0 0 0 0  0  3  0  0  0  677 1674  312  0  4 96
 0 0 0 9805964 6665984 134 2198 0 0 0 0  0  0  0  0  0  573 1697  263  0  4 96
 0 0 0 9805988 6665960 129 2197 0 0 0 0  0  0  0  0  0  597 1671  275  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9806048 6666012 129 2197 0 0 0 0  0  0  0  0  0  581 1685  260  0  4 96
 0 0 0 9805928 6666152 147 2204 0 0 0 0  0  0  0  0  0  569 1675  262  0  4 96
 0 0 0 9806044 6666008 76 1199 0 0 0  0  0  0  0  0  0  518 1276  214  0  3 97
 0 0 0 9806048 6666028 52 996 0 0  0  0  0  2  0  0  0  548 1076  267  0  1 99
 0 0 0 9806048 6666076 129 2197 0 0 0 0  0  0  0  0  0  576 1689  266  0  4 96
 0 0 0 9805748 6665900 134 2194 0 0 0 0  0  0  0  0  0  573 1670  253  0  4 96
 0 0 0 9806044 6666008 129 2196 0 0 0 0  0  0  0  0  0  594 1685  263  0  4 96
 0 0 0 9806048 6666084 147 2203 0 0 0 0  0  0  0  0  0  585 1760  301  0  4 96
 0 0 0 9805752 6665880 129 2198 0 0 0 0  0  0  0  0  0  576 1687  259  0  4 96
 0 0 0 9806040 6666004 129 2194 0 0 0 0  0  2  0  0  0  617 1674  305  0  4 96
 0 0 0 9805756 6665920 134 2195 0 0 0 0  0  0  0  0  0  547 1694  260  0  4 96
 0 0 0 9805896 6665860 12 100 0 0  0  0  0  0  0  0  0  459  764  193  0  1 99
 0 0 0 9805720 6665848 117 2097 0 0 0 0  0  0  0  0  0  585 1583  259  0  3 97
 0 0 0 9806012 6666196 129 2197 0 0 0 0  0  0  0  0  0  566 1676  261  0  4 96
 0 0 0 9805756 6666008 147 2204 0 0 0 0  0  0  0  0  0  587 1686  262  0  4 96
 0 0 0 9805720 6665848 129 2193 0 0 0 0  0  2  0  0  0  612 1674  308  0  4 96
 0 0 0 9805980 6665964 134 2196 0 0 0 0  0  0  0  0  0  581 1685  265  0  4 96
 0 0 0 9805720 6665844 129 2195 0 0 0 0  0  0  0  0  0  581 1670  255  0  4 96
 0 0 0 9805680 6665808 129 2194 0 0 0 0  0  0  0  0  0  566 1683  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9805980 6666216 95 1207 0 0 0  0  0  0  0  0  0  519 1276  220  0  3 97
 0 0 0 9805960 6665924 52 995 0 0  0  0  0  0  0  0  0  504 1074  214  0  1 99
 0 0 0 9805664 6665788 129 2196 0 0 0 0  0  2  0  0  0  614 1678  303  0  4 96
 0 0 0 9805624 6665752 129 2194 0 0 0 0  0  0  0  0  0  608 1697  267  0  4 96
 0 0 0 9805852 6665816 129 2195 0 0 0 0  0  0  0  0  0  574 1671  277  0  4 96
 0 0 0 9805668 6665792 129 2194 0 0 0 0  0  0  0  0  0  563 1684  260  0  4 96
 0 0 0 9805624 6665888 147 2200 0 0 0 0  0  0  0  0  0  559 1674  259  0  4 96
 0 0 0 9805920 6665884 129 2197 0 0 0 0  0  0  0  0  0  573 1687  258  0  4 96
 0 0 0 9805668 6665792 129 2193 0 0 0 0  0  3  0  0  0  621 1676  316  0  4 96
 0 0 0 9805924 6665952 18 101 0 0  0  0  0  0  0  0  0  450  782  179  0  1 99
 0 0 0 9805624 6665752 116 2092 0 0 0 0  0  0  0  0  0  551 1562  250  0  2 97
 0 0 0 9805920 6665884 129 2196 0 0 0 0  0  0  0  0  0  584 1686  258  0  4 96
 0 0 0 9805668 6665836 146 2198 0 0 0 0  0  0  0  0  0  578 1761  307  0  4 96
 0 0 0 9805628 6665756 129 2194 0 0 0 0  0  0  0  0  0  586 1689  263  0  4 96
 0 0 0 9805920 6665884 129 2191 0 0 0 0  0  2  0  0  0  620 1676  311  0  4 96
 0 0 0 9805660 6665804 134 2193 0 0 0 0  0  0  0  0  0  578 1696  269  0  4 96
 0 0 0 9805548 6665676 129 2192 0 0 0 0  0  0  0  0  0  581 1672  279  0  4 96
 0 0 0 9805920 6665884 77 1200 0 0 0  0  0  0  0  0  0  490 1288  216  0  3 97
 0 0 0 9805916 6666164 52 991 0 0  0  0  0  0  0  0  0  480 1059  212  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9805660 6665836 147 2201 0 0 0 0  0  0  0  0  0  564 1686  256  0  4 96
 0 0 0 9805588 6665716 129 2191 0 0 0 0  0  2  0  0  0  619 1676  303  0  4 96
 0 0 0 9805884 6665852 134 2190 0 0 0 0  0  0  0  0  0  580 1688  266  0  4 96
 0 0 0 9805624 6665748 129 2190 0 0 0 0  0  0  0  0  0  591 1671  255  0  4 96
 0 0 0 9805580 6665712 129 2189 0 0 0 0  0  0  0  0  0  570 1682  259  0  4 96
 0 0 0 9805884 6666060 147 2195 0 0 0 0  0  0  0  0  0  591 1675  262  0  4 96
 0 0 0 9805628 6665752 129 2186 0 0 0 0  0  0  0  0  0  594 1697  263  0  4 96
 0 0 0 9805880 6665844 14 174 0 0  0  0  0  2  0  0  0  483  808  220  0  1 98
 0 0 0 9805584 6665752 114 2010 0 0 0 0  0  0  0  0  0  565 1554  258  0  2 97
 0 0 0 9805764 6665740 132 2186 0 0 0 0  0  0  0  0  0  585 1671  270  0  4 96
 0 0 0 9805572 6665696 129 2188 0 0 0 0  0  0  0  0  0  587 1687  270  0  4 96
 0 0 0 9805580 6665780 147 2190 0 0 0 0  0  0  0  0  0  559 1673  256  0  4 96
 0 0 0 9805880 6665844 129 2188 0 0 0 0  0  0  0  0  0  575 1686  258  0  4 96
 0 0 0 9805628 6665752 129 2184 0 0 0 0  0  2  0  0  0  583 1680  303  0  4 96
 0 0 0 9805584 6665768 134 2188 0 0 0 0  0  0  0  0  0  578 1687  264  0  4 96
 0 0 0 9805880 6665844 81 1283 0 0 0  0  0  0  0  0  0  502 1313  219  0  3 97
 0 0 0 9805880 6665844 47 902 0 0  0  0  0  0  0  0  0  501 1033  209  0  1 99
 0 0 0 9805628 6665772 140 2191 0 0 0 0  0  0  0  0  0  571 1762  304  0  4 96
 0 0 0 9805584 6665724 130 2186 0 0 0 0  0  0  0  0  0  585 1684  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9805880 6665844 129 2186 0 0 0 0  0  2  0  0  0  663 1677  300  0  4 96
 0 0 0 9805588 6665724 134 2187 0 0 0 0  0  0  0  0  0  590 1699  266  0  4 96
 0 0 0 9805472 6665604 129 2187 0 0 0 0  0  0  0  0  0  594 1669  276  0  4 96
 0 0 0 9805848 6665812 128 2185 0 0 0 0  0  0  0  0  0  585 1683  264  0  4 96
 0 0 0 9805588 6665980 147 2192 0 0 0 0  0  0  0  0  0  584 1670  258  0  4 96
 0 0 0 9805804 6665768 37 645 0 0  0  0  0  0  0  0  0  497  996  198  0  2 98
 0 0 0 9805508 6665640 91 1541 0 0 0  0  0  2  0  0  0  557 1354  277  0  2 98
 0 0 0 9805808 6665804 131 2187 0 0 0 0  0  0  0  0  0  576 1689  260  0  4 96
 0 0 0 9805548 6665684 131 2185 0 0 0 0  0  0  0  0  0  592 1673  257  0  4 96
 0 0 0 9805504 6665636 129 2186 0 0 0 0  0  0  0  0  0  589 1685  261  0  4 96
 0 0 0 9805808 6665912 147 2192 0 0 0 0  0  0  0  0  0  577 1677  257  0  4 96
 0 0 0 9805552 6665676 129 2186 0 0 0 0  0  0  0  0  0  585 1685  258  0  4 96
 0 0 0 9805464 6665596 129 2188 0 0 0 0  0  3  0  0  0  628 1678  321  0  4 96
 0 0 0 9805760 6665796 107 1628 0 0 0 0  0  0  0  0  0  565 1480  243  0  3 97
 0 0 0 9805644 6665608 27 557 0 0  0  0  0  0  0  0  0  488  881  210  0  0 99
 0 0 0 9805452 6665576 129 2185 0 0 0 0  0  0  0  0  0  581 1684  267  0  4 96
 0 0 0 9805460 6665592 147 2193 0 0 0 0  0  0  0  0  0  568 1673  262  0  4 96
 0 0 0 9805760 6665724 129 2184 0 0 0 0  0  0  0  0  0  560 1682  259  0  4 96
 0 0 0 9805508 6665632 128 2187 0 0 0 0  0  2  0  0  0  615 1676  304  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9805464 6665628 134 2187 0 0 0 0  0  0  0  0  0  587 1691  265  0  4 96
 0 0 0 9805760 6665724 129 2187 0 0 0 0  0  0  0  0  0  584 1673  259  0  4 96
 0 0 0 9805504 6665628 129 2184 0 0 0 0  0  0  0  0  0  591 1682  259  0  4 96
 0 0 0 9805764 6666016 67 905 0 0  0  0  0  0  0  0  0  506 1178  254  0  2 98
 0 0 0 9805464 6665596 80 1288 0 0 0  0  0  0  0  0  0  513 1261  224  0  2 98
 0 0 0 9805756 6665720 129 2186 0 0 0 0  0  2  0  0  0 1080 1676  313  0  4 96
 0 0 0 9805496 6665620 132 2186 0 0 0 0  0  0  0  0  0  579 1697  267  0  4 96
 0 0 0 9805376 6665508 129 2189 0 0 0 0  0  0  0  0  0  586 1673  277  0  4 96
 0 0 0 9805756 6665720 129 2183 0 0 0 0  0  0  0  0  0  550 1683  259  0  4 96
 0 0 0 9805496 6665816 147 2194 0 0 0 0  0  0  0  0  0  592 1677  269  0  4 96
 0 0 0 9805452 6665584 129 2186 0 0 0 0  0  0  0  0  0  597 1684  260  0  4 96
 0 0 0 9805756 6665720 129 2187 0 0 0 0  0  2  0  0  0  603 1677  309  0  4 96
 0 0 0 9805756 6665804 0  0  0  0  0  0  0  0  0  0  0  447  677  182  0  0 100
 0 0 0 9805496 6665620 134 2187 0 0 0 0  0  0  0  0  0  580 1672  261  0  4 96
 0 0 0 9805452 6665584 129 2187 0 0 0 0  0  0  0  0  0  568 1686  259  0  4 96
 0 0 0 9805756 6665792 147 2192 0 0 0 0  0  0  0  0  0  589 1674  261  0  4 96
 0 0 0 9805500 6665624 129 2186 0 0 0 0  0  0  0  0  0  576 1688  260  0  4 96
 0 0 0 9805452 6665584 129 2186 0 0 0 0  0  2  0  0  0  622 1677  300  0  4 96
 0 0 0 9805752 6665780 134 2186 0 0 0 0  0  0  0  0  0  573 1699  265  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9805448 6665536 129 2183 0 0 0 0  0  0  0  0  0  599 1670  272  0  4 96
 0 0 0 9805756 6665720 76 1195 0 0 0  0  0  0  0  0  0  497 1242  217  0  2 98
 0 0 0 9805412 6665584 59 996 0 0  0  0  0  0  0  0  0  507 1106  217  0  2 98
 0 0 0 9805712 6665688 132 2188 0 0 0 0  0  0  0  0  0  581 1686  258  0  4 96
 0 0 0 9805592 6665600 129 2185 0 0 0 0  0  2  0  0  0  677 1675  304  0  4 96
 0 0 0 9805612 6665640 134 2185 0 0 0 0  0  0  0  0  0  571 1683  263  0  4 96
 0 0 0 9805652 6665616 129 2186 0 0 0 0  0  0  0  0  0  559 1672  254  0  4 96
 0 0 0 9805568 6665576 129 2185 0 0 0 0  0  0  0  0  0  574 1683  255  0  4 96
